,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
1298,1298,22013,202391,Jeremy Lin,1610612745,HOU,Houston Rockets,21301171,2014-04-09,HOU @ DEN,L,24,6,11,0.545,4,6,0.667,2,2,1.0,1,0,1,6,0,0,2,4,18,-8,26.2,1
1310,1310,22013,201956,Omri Casspi,1610612745,HOU,Houston Rockets,21301171,2014-04-09,HOU @ DEN,L,12,1,4,0.25,0,2,0.0,0,0,,0,3,3,1,0,0,0,0,2,-17,7.1,1
1343,1343,22013,101128,Francisco Garcia,1610612745,HOU,Houston Rockets,21301171,2014-04-09,HOU @ DEN,L,9,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,0,2,2,-8,4.7,1
1363,1363,22013,201935,James Harden,1610612745,HOU,Houston Rockets,21301171,2014-04-09,HOU @ DEN,L,26,1,9,0.111,0,4,0.0,8,8,1.0,0,4,4,6,1,0,1,0,10,-21,25.8,1
1380,1380,22013,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21301171,2014-04-09,HOU @ DEN,L,30,4,9,0.444,0,1,0.0,3,4,0.75,0,4,4,1,0,1,1,1,11,-6,19.3,1
1420,1420,22013,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21301161,2014-04-08,HOU @ LAL,W,24,5,11,0.455,0,2,0.0,3,5,0.6,4,11,15,0,0,1,1,1,13,-11,33.0,1
1428,1428,22013,101128,Francisco Garcia,1610612745,HOU,Houston Rockets,21301161,2014-04-08,HOU @ LAL,W,23,2,9,0.222,1,4,0.25,0,0,,1,2,3,3,0,2,2,5,5,-5,17.1,1
1432,1432,22013,203093,Terrence Jones,1610612745,HOU,Houston Rockets,21301161,2014-04-08,HOU @ LAL,W,33,13,18,0.722,1,1,1.0,6,8,0.75,2,5,7,2,1,1,0,3,33,21,50.4,1
1462,1462,22013,201956,Omri Casspi,1610612745,HOU,Houston Rockets,21301161,2014-04-08,HOU @ LAL,W,13,3,4,0.75,0,0,,0,0,,1,4,5,1,1,0,1,0,6,-9,15.5,1
1465,1465,22013,203477,Isaiah Canaan,1610612745,HOU,Houston Rockets,21301161,2014-04-08,HOU @ LAL,W,27,6,8,0.75,3,4,0.75,0,0,,0,1,1,1,0,0,2,1,15,0,15.7,1
1484,1484,22013,201600,Omer Asik,1610612745,HOU,Houston Rockets,21301161,2014-04-08,HOU @ LAL,W,24,4,7,0.571,0,0,,2,2,1.0,0,15,15,0,1,2,3,2,10,24,34.0,1
1490,1490,22013,202718,Chandler Parsons,1610612745,HOU,Houston Rockets,21301161,2014-04-08,HOU @ LAL,W,32,8,13,0.615,2,6,0.333,1,2,0.5,1,2,3,8,2,1,1,2,19,24,42.6,1
1491,1491,22013,201935,James Harden,1610612745,HOU,Houston Rockets,21301161,2014-04-08,HOU @ LAL,W,32,10,15,0.667,3,6,0.5,10,11,0.909,1,2,3,12,0,1,1,3,33,26,56.6,1
1495,1495,22013,202706,Jordan Hamilton,1610612745,HOU,Houston Rockets,21301161,2014-04-08,HOU @ LAL,W,7,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,2,-5,4.4,1
1503,1503,22013,202391,Jeremy Lin,1610612745,HOU,Houston Rockets,21301161,2014-04-08,HOU @ LAL,W,26,4,8,0.5,1,2,0.5,0,0,,2,2,4,6,3,1,3,4,9,10,31.8,1
1571,1571,22013,203093,Terrence Jones,1610612745,HOU,Houston Rockets,21301153,2014-04-06,HOU vs. DEN,W,24,6,16,0.375,0,1,0.0,2,2,1.0,1,4,5,0,2,3,1,1,14,-17,34.0,1
1578,1578,22013,203477,Isaiah Canaan,1610612745,HOU,Houston Rockets,21301153,2014-04-06,HOU vs. DEN,W,19,5,8,0.625,4,7,0.571,1,2,0.5,1,0,1,2,0,1,0,2,15,-4,22.2,1
1596,1596,22013,202718,Chandler Parsons,1610612745,HOU,Houston Rockets,21301153,2014-04-06,HOU vs. DEN,W,42,5,11,0.455,2,6,0.333,3,5,0.6,2,1,3,3,2,1,3,3,15,22,29.1,1
1613,1613,22013,201956,Omri Casspi,1610612745,HOU,Houston Rockets,21301153,2014-04-06,HOU vs. DEN,W,11,2,3,0.667,2,3,0.667,0,0,,0,3,3,1,0,0,1,1,6,9,10.1,1
1634,1634,22013,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21301153,2014-04-06,HOU vs. DEN,W,16,0,3,0.0,0,0,,0,2,0.0,1,2,3,1,1,1,0,2,0,-9,11.1,1
1681,1681,22013,101128,Francisco Garcia,1610612745,HOU,Houston Rockets,21301153,2014-04-06,HOU vs. DEN,W,32,5,11,0.455,1,5,0.2,0,2,0.0,1,5,6,1,0,1,0,4,11,3,22.7,1
1684,1684,22013,202391,Jeremy Lin,1610612745,HOU,Houston Rockets,21301153,2014-04-06,HOU vs. DEN,W,34,7,12,0.583,1,4,0.25,4,4,1.0,2,0,2,5,3,0,3,2,19,9,34.9,1
1686,1686,22013,201935,James Harden,1610612745,HOU,Houston Rockets,21301153,2014-04-06,HOU vs. DEN,W,43,9,23,0.391,3,10,0.3,11,12,0.917,0,4,4,10,4,0,5,3,32,1,58.8,1
1694,1694,22013,201600,Omer Asik,1610612745,HOU,Houston Rockets,21301153,2014-04-06,HOU vs. DEN,W,43,6,11,0.545,0,0,,6,11,0.545,7,16,23,1,3,3,2,1,18,11,63.1,1
1869,1869,22013,201600,Omer Asik,1610612745,HOU,Houston Rockets,21301139,2014-04-04,HOU vs. OKC,W,33,3,5,0.6,0,0,,3,4,0.75,4,8,12,2,0,0,1,3,9,5,25.4,1
1967,1967,22013,202391,Jeremy Lin,1610612745,HOU,Houston Rockets,21301139,2014-04-04,HOU vs. OKC,W,38,3,11,0.273,2,6,0.333,0,0,,2,1,3,3,0,0,1,4,8,3,15.1,1
1990,1990,22013,201935,James Harden,1610612745,HOU,Houston Rockets,21301139,2014-04-04,HOU vs. OKC,W,43,9,22,0.409,4,8,0.5,17,20,0.85,0,9,9,7,2,0,5,2,39,5,61.3,1
2010,2010,22013,203093,Terrence Jones,1610612745,HOU,Houston Rockets,21301139,2014-04-04,HOU vs. OKC,W,33,7,12,0.583,0,2,0.0,2,2,1.0,2,9,11,2,2,2,1,1,16,-1,43.2,1
2030,2030,22013,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21301139,2014-04-04,HOU vs. OKC,W,6,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,4,1,5.2,1
2045,2045,22013,203477,Isaiah Canaan,1610612745,HOU,Houston Rockets,21301139,2014-04-04,HOU vs. OKC,W,18,2,5,0.4,2,3,0.667,0,0,,0,2,2,1,0,0,2,2,6,2,7.9,1
2061,2061,22013,101128,Francisco Garcia,1610612745,HOU,Houston Rockets,21301139,2014-04-04,HOU vs. OKC,W,28,2,4,0.5,2,3,0.667,0,0,,0,1,1,3,2,0,0,5,6,7,17.7,1
2067,2067,22013,202718,Chandler Parsons,1610612745,HOU,Houston Rockets,21301139,2014-04-04,HOU vs. OKC,W,41,5,17,0.294,3,9,0.333,10,11,0.909,1,5,6,3,2,0,1,4,23,-2,39.7,1
2163,2163,22013,202706,Jordan Hamilton,1610612745,HOU,Houston Rockets,21301118,2014-04-02,HOU @ TOR,L,3,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-8,-1.0,1
2195,2195,22013,202718,Chandler Parsons,1610612745,HOU,Houston Rockets,21301118,2014-04-02,HOU @ TOR,L,36,8,16,0.5,1,3,0.333,3,3,1.0,1,6,7,3,2,0,4,4,20,-10,34.9,1
2224,2224,22013,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21301118,2014-04-02,HOU @ TOR,L,23,6,11,0.545,0,3,0.0,1,1,1.0,3,2,5,1,0,0,3,5,13,2,17.5,1
2239,2239,22013,201600,Omer Asik,1610612745,HOU,Houston Rockets,21301118,2014-04-02,HOU @ TOR,L,32,3,5,0.6,0,0,,3,6,0.5,2,13,15,0,1,0,3,3,9,-1,27.0,1
2278,2278,22013,201935,James Harden,1610612745,HOU,Houston Rockets,21301118,2014-04-02,HOU @ TOR,L,40,7,17,0.412,2,6,0.333,10,12,0.833,0,6,6,4,2,0,1,4,26,-14,44.2,1
2302,2302,22013,203477,Isaiah Canaan,1610612745,HOU,Houston Rockets,21301118,2014-04-02,HOU @ TOR,L,18,2,8,0.25,2,5,0.4,1,2,0.5,1,3,4,1,1,0,0,2,7,-2,16.3,1
2309,2309,22013,202391,Jeremy Lin,1610612745,HOU,Houston Rockets,21301118,2014-04-02,HOU @ TOR,L,39,6,18,0.333,3,7,0.429,1,2,0.5,1,0,1,7,2,1,2,4,16,15,34.7,1
2334,2334,22013,203093,Terrence Jones,1610612745,HOU,Houston Rockets,21301118,2014-04-02,HOU @ TOR,L,10,0,4,0.0,0,0,,0,0,,1,2,3,0,0,0,1,2,0,-7,2.6,1
2391,2391,22013,201956,Omri Casspi,1610612745,HOU,Houston Rockets,21301118,2014-04-02,HOU @ TOR,L,23,2,4,0.5,1,2,0.5,3,4,0.75,1,4,5,1,0,0,0,2,8,8,15.5,1
2403,2403,22013,101128,Francisco Garcia,1610612745,HOU,Houston Rockets,21301118,2014-04-02,HOU @ TOR,L,17,2,3,0.667,0,0,,0,0,,0,1,1,2,0,0,0,3,4,-3,8.2,1
2410,2410,22013,203477,Isaiah Canaan,1610612745,HOU,Houston Rockets,21301111,2014-04-01,HOU @ BKN,L,23,1,8,0.125,0,4,0.0,0,0,,0,1,1,0,0,0,2,1,2,-1,1.2,1
2414,2414,22013,202391,Jeremy Lin,1610612745,HOU,Houston Rockets,21301111,2014-04-01,HOU @ BKN,L,33,6,14,0.429,2,4,0.5,2,2,1.0,1,3,4,1,1,0,2,0,16,-14,23.3,1
2424,2424,22013,201935,James Harden,1610612745,HOU,Houston Rockets,21301111,2014-04-01,HOU @ BKN,L,36,4,10,0.4,2,6,0.333,16,16,1.0,1,0,1,9,2,0,4,2,26,-17,42.7,1
2425,2425,22013,101128,Francisco Garcia,1610612745,HOU,Houston Rockets,21301111,2014-04-01,HOU @ BKN,L,26,4,9,0.444,2,5,0.4,0,0,,0,2,2,3,0,1,0,2,10,9,19.9,1
2436,2436,22013,202718,Chandler Parsons,1610612745,HOU,Houston Rockets,21301111,2014-04-01,HOU @ BKN,L,41,7,15,0.467,2,7,0.286,0,2,0.0,0,8,8,4,1,0,2,2,16,-9,32.6,1
2449,2449,22013,201956,Omri Casspi,1610612745,HOU,Houston Rockets,21301111,2014-04-01,HOU @ BKN,L,22,3,10,0.3,1,5,0.2,0,0,,1,1,2,0,0,0,0,2,7,-5,9.4,1
2450,2450,22013,202706,Jordan Hamilton,1610612745,HOU,Houston Rockets,21301111,2014-04-01,HOU @ BKN,L,15,2,8,0.25,1,4,0.25,2,2,1.0,0,1,1,3,1,0,2,2,7,6,13.7,1
2457,2457,22013,201600,Omer Asik,1610612745,HOU,Houston Rockets,21301111,2014-04-01,HOU @ BKN,L,36,5,8,0.625,0,0,,2,6,0.333,6,17,23,0,1,2,3,1,12,-8,45.6,1
2466,2466,22013,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21301111,2014-04-01,HOU @ BKN,L,8,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,0,4,0,-6,2.4,1
2896,2896,22013,201600,Omer Asik,1610612745,HOU,Houston Rockets,21301088,2014-03-29,HOU vs. LAC,L,35,5,9,0.556,0,0,,2,2,1.0,4,7,11,0,0,1,2,5,12,-7,26.2,1
2905,2905,22013,203477,Isaiah Canaan,1610612745,HOU,Houston Rockets,21301088,2014-03-29,HOU vs. LAC,L,20,3,5,0.6,2,4,0.5,6,8,0.75,0,4,4,3,0,0,4,2,14,-7,19.3,1
2906,2906,22013,201935,James Harden,1610612745,HOU,Houston Rockets,21301088,2014-03-29,HOU vs. LAC,L,42,9,22,0.409,3,11,0.273,11,13,0.846,2,5,7,6,1,0,6,3,32,-2,46.4,1
2917,2917,22013,201956,Omri Casspi,1610612745,HOU,Houston Rockets,21301088,2014-03-29,HOU vs. LAC,L,12,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,6,2.4,1
2941,2941,22013,202718,Chandler Parsons,1610612745,HOU,Houston Rockets,21301088,2014-03-29,HOU vs. LAC,L,46,9,19,0.474,1,5,0.2,9,11,0.818,1,8,9,2,1,0,2,3,28,-13,42.8,1
2951,2951,22013,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21301088,2014-03-29,HOU vs. LAC,L,27,3,8,0.375,0,0,,0,1,0.0,1,6,7,1,0,2,1,3,6,3,20.9,1
2958,2958,22013,202391,Jeremy Lin,1610612745,HOU,Houston Rockets,21301088,2014-03-29,HOU vs. LAC,L,32,1,9,0.111,0,3,0.0,8,8,1.0,0,2,2,2,0,0,3,3,10,-8,12.4,1
2973,2973,22013,203093,Terrence Jones,1610612745,HOU,Houston Rockets,21301088,2014-03-29,HOU vs. LAC,L,19,1,4,0.25,0,0,,0,2,0.0,4,1,5,0,0,0,0,4,2,-20,8.0,1
2974,2974,22013,101128,Francisco Garcia,1610612745,HOU,Houston Rockets,21301088,2014-03-29,HOU vs. LAC,L,8,1,2,0.5,1,2,0.5,0,0,,1,1,2,0,0,0,1,1,3,-7,4.4,1
3244,3244,22013,203477,Isaiah Canaan,1610612745,HOU,Houston Rockets,21301072,2014-03-27,HOU vs. PHI,W,14,2,6,0.333,1,3,0.333,0,0,,0,1,1,0,1,1,3,2,5,3,9.2,1
3247,3247,22013,201600,Omer Asik,1610612745,HOU,Houston Rockets,21301072,2014-03-27,HOU vs. PHI,W,22,2,4,0.5,0,0,,0,1,0.0,3,4,7,0,1,0,0,3,4,-13,15.4,1
3248,3248,22013,202706,Jordan Hamilton,1610612745,HOU,Houston Rockets,21301072,2014-03-27,HOU vs. PHI,W,12,1,5,0.2,1,3,0.333,0,0,,1,4,5,0,0,0,2,2,3,-15,7.0,1
3278,3278,22013,203093,Terrence Jones,1610612745,HOU,Houston Rockets,21301072,2014-03-27,HOU vs. PHI,W,30,8,15,0.533,0,2,0.0,4,6,0.667,2,5,7,0,4,2,1,0,20,31,45.4,1
3283,3283,22013,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21301072,2014-03-27,HOU vs. PHI,W,26,6,6,1.0,0,0,,5,9,0.556,3,10,13,0,2,3,3,3,17,35,44.6,1
3295,3295,22013,201956,Omri Casspi,1610612745,HOU,Houston Rockets,21301072,2014-03-27,HOU vs. PHI,W,13,1,5,0.2,0,0,,3,6,0.5,2,2,4,2,0,0,0,0,5,0,12.8,1
3300,3300,22013,202391,Jeremy Lin,1610612745,HOU,Houston Rockets,21301072,2014-03-27,HOU vs. PHI,W,27,4,9,0.444,1,2,0.5,4,4,1.0,0,1,1,7,0,0,2,4,13,14,22.7,1
3301,3301,22013,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21301072,2014-03-27,HOU vs. PHI,W,18,3,7,0.429,0,2,0.0,0,0,,2,2,4,0,2,0,2,5,6,-9,14.8,1
3304,3304,22013,202718,Chandler Parsons,1610612745,HOU,Houston Rockets,21301072,2014-03-27,HOU vs. PHI,W,39,7,14,0.5,2,4,0.5,0,0,,0,5,5,7,2,0,2,2,16,36,36.5,1
3307,3307,22013,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,21301072,2014-03-27,HOU vs. PHI,W,8,1,2,0.5,1,2,0.5,2,2,1.0,0,0,0,1,0,0,0,1,5,2,6.5,1
3313,3313,22013,201935,James Harden,1610612745,HOU,Houston Rockets,21301072,2014-03-27,HOU vs. PHI,W,31,9,17,0.529,3,8,0.375,5,6,0.833,4,6,10,10,1,0,5,0,26,26,51.0,1
3626,3626,22013,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21301047,2014-03-24,HOU @ CHA,W,16,2,5,0.4,0,1,0.0,0,0,,0,4,4,2,0,0,0,2,4,16,11.8,1
3639,3639,22013,201935,James Harden,1610612745,HOU,Houston Rockets,21301047,2014-03-24,HOU @ CHA,W,39,11,19,0.579,4,7,0.571,5,7,0.714,0,3,3,5,1,1,3,4,31,10,45.1,1
3643,3643,22013,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21301047,2014-03-24,HOU @ CHA,W,33,4,9,0.444,0,0,,2,4,0.5,3,7,10,4,2,1,2,5,10,1,35.0,1
3645,3645,22013,202391,Jeremy Lin,1610612745,HOU,Houston Rockets,21301047,2014-03-24,HOU @ CHA,W,20,4,6,0.667,2,2,1.0,0,2,0.0,0,4,4,3,1,0,2,1,10,6,20.3,1
3647,3647,22013,202718,Chandler Parsons,1610612745,HOU,Houston Rockets,21301047,2014-03-24,HOU @ CHA,W,38,3,11,0.273,2,4,0.5,3,4,0.75,1,3,4,4,0,1,2,2,11,2,22.8,1
3650,3650,22013,203093,Terrence Jones,1610612745,HOU,Houston Rockets,21301047,2014-03-24,HOU @ CHA,W,32,9,15,0.6,0,2,0.0,0,1,0.0,3,4,7,2,0,0,1,2,18,-5,28.4,1
3656,3656,22013,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,21301047,2014-03-24,HOU @ CHA,W,34,3,10,0.3,2,7,0.286,0,0,,3,1,4,0,0,1,1,3,8,11,14.8,1
