,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
282,282,22013,202091,Dionte Christmas,1610612756,PHX,Phoenix Suns,21301229,2014-04-16,PHX @ SAC,W,7,1,4,0.25,1,2,0.5,0,2,0.0,1,2,3,0,0,0,0,1,3,-4,6.6,1
286,286,22013,101183,Shavlik Randolph,1610612756,PHX,Phoenix Suns,21301229,2014-04-16,PHX @ SAC,W,16,0,0,,0,0,,0,0,,0,1,1,0,1,1,2,4,0,13,5.2,1
372,372,22013,202694,Marcus Morris Sr.,1610612756,PHX,Phoenix Suns,21301212,2014-04-14,PHX vs. MEM,L,19,1,4,0.25,0,1,0.0,1,2,0.5,1,3,4,0,0,0,0,1,3,-3,7.8,1
392,392,22013,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,21301212,2014-04-14,PHX vs. MEM,L,28,1,3,0.333,1,3,0.333,2,2,1.0,0,3,3,1,1,2,0,5,5,0,19.1,1
396,396,22013,201609,Goran Dragic,1610612756,PHX,Phoenix Suns,21301212,2014-04-14,PHX vs. MEM,L,37,6,14,0.429,0,5,0.0,2,2,1.0,2,4,6,4,5,0,4,2,14,-5,38.2,1
405,405,22013,101183,Shavlik Randolph,1610612756,PHX,Phoenix Suns,21301212,2014-04-14,PHX vs. MEM,L,8,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2,1.2,1
414,414,22013,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,21301212,2014-04-14,PHX vs. MEM,L,28,10,16,0.625,0,2,0.0,1,3,0.333,0,2,2,1,1,3,3,4,21,-3,33.9,1
448,448,22013,101123,Gerald Green,1610612756,PHX,Phoenix Suns,21301212,2014-04-14,PHX vs. MEM,L,19,2,4,0.5,1,2,0.5,2,2,1.0,1,1,2,1,1,0,2,1,7,-3,11.9,1
462,462,22013,101112,Channing Frye,1610612756,PHX,Phoenix Suns,21301212,2014-04-14,PHX vs. MEM,L,30,5,12,0.417,2,9,0.222,2,2,1.0,1,4,5,1,0,1,0,3,14,6,24.5,1
518,518,22013,203101,Miles Plumlee,1610612756,PHX,Phoenix Suns,21301212,2014-04-14,PHX vs. MEM,L,30,6,9,0.667,0,0,,0,0,,3,1,4,0,1,0,1,0,12,-13,18.8,1
537,537,22013,202397,Ish Smith,1610612756,PHX,Phoenix Suns,21301212,2014-04-14,PHX vs. MEM,L,4,1,1,1.0,0,0,,0,0,,0,0,0,2,1,0,0,1,2,-1,8.0,1
543,543,22013,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,21301212,2014-04-14,PHX vs. MEM,L,37,6,16,0.375,1,4,0.25,0,1,0.0,0,3,3,5,2,0,2,2,13,-6,28.1,1
690,690,22013,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,21301195,2014-04-12,PHX @ DAL,L,31,2,7,0.286,0,2,0.0,2,3,0.667,2,3,5,1,4,0,3,4,6,-8,22.5,1
766,766,22013,201609,Goran Dragic,1610612756,PHX,Phoenix Suns,21301195,2014-04-12,PHX @ DAL,L,40,6,18,0.333,0,3,0.0,1,3,0.333,1,4,5,4,1,0,2,4,13,5,26.0,1
773,773,22013,202397,Ish Smith,1610612756,PHX,Phoenix Suns,21301195,2014-04-12,PHX @ DAL,L,3,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2,2.0,1
801,801,22013,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,21301195,2014-04-12,PHX @ DAL,L,41,11,15,0.733,2,2,1.0,5,7,0.714,0,4,4,6,4,1,7,2,29,6,50.8,1
805,805,22013,101112,Channing Frye,1610612756,PHX,Phoenix Suns,21301195,2014-04-12,PHX @ DAL,L,35,7,13,0.538,5,6,0.833,2,2,1.0,0,6,6,0,1,1,1,3,21,11,33.2,1
818,818,22013,202694,Marcus Morris Sr.,1610612756,PHX,Phoenix Suns,21301195,2014-04-12,PHX @ DAL,L,15,3,4,0.75,0,0,,0,0,,1,1,2,1,1,0,1,2,6,-13,11.9,1
829,829,22013,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,21301195,2014-04-12,PHX @ DAL,L,31,2,8,0.25,0,1,0.0,4,4,1.0,4,2,6,2,2,0,0,1,8,-11,24.2,1
830,830,22013,101123,Gerald Green,1610612756,PHX,Phoenix Suns,21301195,2014-04-12,PHX @ DAL,L,27,2,9,0.222,1,3,0.333,4,4,1.0,1,6,7,0,2,0,3,1,9,-11,20.4,1
833,833,22013,203101,Miles Plumlee,1610612756,PHX,Phoenix Suns,21301195,2014-04-12,PHX @ DAL,L,17,2,2,1.0,0,0,,0,0,,3,3,6,0,1,2,1,1,4,8,19.2,1
854,854,22013,202397,Ish Smith,1610612756,PHX,Phoenix Suns,21301186,2014-04-11,PHX @ SAS,L,19,1,3,0.333,0,0,,0,0,,1,2,3,2,0,0,2,1,2,-9,6.6,1
880,880,22013,203462,Archie Goodwin,1610612756,PHX,Phoenix Suns,21301186,2014-04-11,PHX @ SAS,L,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8,0.0,1
892,892,22013,202694,Marcus Morris Sr.,1610612756,PHX,Phoenix Suns,21301186,2014-04-11,PHX @ SAS,L,22,1,7,0.143,1,4,0.25,0,0,,1,2,3,1,1,0,2,3,3,-13,9.1,1
911,911,22013,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,21301186,2014-04-11,PHX @ SAS,L,37,11,16,0.688,2,4,0.5,6,8,0.75,2,9,11,9,3,0,7,2,30,1,58.7,1
916,916,22013,101112,Channing Frye,1610612756,PHX,Phoenix Suns,21301186,2014-04-11,PHX @ SAS,L,34,5,9,0.556,1,4,0.25,2,2,1.0,1,5,6,1,0,0,1,1,13,2,20.7,1
919,919,22013,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,21301186,2014-04-11,PHX @ SAS,L,37,1,8,0.125,1,4,0.25,0,0,,3,2,5,2,1,0,1,2,3,-5,14.0,1
975,975,22013,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,21301186,2014-04-11,PHX @ SAS,L,28,8,14,0.571,0,0,,4,4,1.0,1,6,7,0,0,0,2,3,20,-8,26.4,1
994,994,22013,203101,Miles Plumlee,1610612756,PHX,Phoenix Suns,21301186,2014-04-11,PHX @ SAS,L,25,3,6,0.5,0,0,,0,0,,1,8,9,0,0,0,2,2,6,-1,14.8,1
1079,1079,22013,203458,Alex Len,1610612756,PHX,Phoenix Suns,21301186,2014-04-11,PHX @ SAS,L,2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2,1.2,1
1101,1101,22013,101123,Gerald Green,1610612756,PHX,Phoenix Suns,21301186,2014-04-11,PHX @ SAS,L,36,9,19,0.474,4,10,0.4,5,5,1.0,0,3,3,3,2,1,1,3,27,-1,43.1,1
1150,1150,22013,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,21301170,2014-04-09,PHX @ NOP,W,29,5,12,0.417,0,0,,0,0,,1,5,6,2,0,0,1,2,10,12,19.2,1
1156,1156,22013,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,21301170,2014-04-09,PHX @ NOP,W,33,6,9,0.667,0,1,0.0,3,4,0.75,1,8,9,1,1,0,0,3,15,17,30.3,1
1159,1159,22013,101123,Gerald Green,1610612756,PHX,Phoenix Suns,21301170,2014-04-09,PHX @ NOP,W,24,8,14,0.571,4,7,0.571,1,2,0.5,1,1,2,1,0,0,3,2,21,-11,21.9,1
1199,1199,22013,202397,Ish Smith,1610612756,PHX,Phoenix Suns,21301170,2014-04-09,PHX @ NOP,W,5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4,0.0,1
1211,1211,22013,201609,Goran Dragic,1610612756,PHX,Phoenix Suns,21301170,2014-04-09,PHX @ NOP,W,39,8,14,0.571,2,3,0.667,2,2,1.0,0,3,3,9,1,3,2,2,20,11,47.1,1
1223,1223,22013,101112,Channing Frye,1610612756,PHX,Phoenix Suns,21301170,2014-04-09,PHX @ NOP,W,26,2,8,0.25,0,3,0.0,0,0,,0,5,5,1,1,1,1,2,4,11,16.5,1
1275,1275,22013,202694,Marcus Morris Sr.,1610612756,PHX,Phoenix Suns,21301170,2014-04-09,PHX @ NOP,W,18,2,8,0.25,2,3,0.667,0,0,,0,0,0,2,0,0,0,2,6,-10,9.0,1
1297,1297,22013,101183,Shavlik Randolph,1610612756,PHX,Phoenix Suns,21301170,2014-04-09,PHX @ NOP,W,5,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-11,1.2,1
1314,1314,22013,203101,Miles Plumlee,1610612756,PHX,Phoenix Suns,21301170,2014-04-09,PHX @ NOP,W,24,1,2,0.5,0,0,,0,0,,1,5,6,1,0,0,1,2,2,8,9.7,1
1355,1355,22013,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,21301170,2014-04-09,PHX @ NOP,W,38,7,13,0.538,1,2,0.5,1,2,0.5,1,5,6,6,2,2,4,2,16,7,40.2,1
1515,1515,22013,202694,Marcus Morris Sr.,1610612756,PHX,Phoenix Suns,21301156,2014-04-06,PHX vs. OKC,W,19,5,6,0.833,0,0,,0,0,,0,4,4,0,0,0,0,1,10,4,14.8,1
1556,1556,22013,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,21301156,2014-04-06,PHX vs. OKC,W,27,4,6,0.667,0,0,,2,2,1.0,0,4,4,3,0,0,4,3,10,6,15.3,1
1590,1590,22013,201609,Goran Dragic,1610612756,PHX,Phoenix Suns,21301156,2014-04-06,PHX vs. OKC,W,41,11,19,0.579,2,5,0.4,2,3,0.667,0,2,2,5,1,0,1,2,26,5,37.9,1
1602,1602,22013,203101,Miles Plumlee,1610612756,PHX,Phoenix Suns,21301156,2014-04-06,PHX vs. OKC,W,18,3,5,0.6,0,0,,2,2,1.0,2,4,6,0,0,0,0,3,8,-1,15.2,1
1618,1618,22013,101123,Gerald Green,1610612756,PHX,Phoenix Suns,21301156,2014-04-06,PHX vs. OKC,W,33,7,11,0.636,5,7,0.714,5,7,0.714,1,1,2,0,0,0,2,4,24,0,24.4,1
1630,1630,22013,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,21301156,2014-04-06,PHX vs. OKC,W,32,6,13,0.462,0,2,0.0,6,11,0.545,0,4,4,4,3,0,5,1,18,11,32.8,1
1640,1640,22013,101112,Channing Frye,1610612756,PHX,Phoenix Suns,21301156,2014-04-06,PHX vs. OKC,W,18,1,5,0.2,0,3,0.0,0,0,,0,2,2,0,0,0,0,4,2,2,4.4,1
1661,1661,22013,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,21301156,2014-04-06,PHX vs. OKC,W,40,7,9,0.778,4,5,0.8,4,6,0.667,1,6,7,3,2,2,0,4,22,9,46.9,1
1675,1675,22013,202397,Ish Smith,1610612756,PHX,Phoenix Suns,21301156,2014-04-06,PHX vs. OKC,W,5,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-7,1.5,1
1678,1678,22013,101183,Shavlik Randolph,1610612756,PHX,Phoenix Suns,21301156,2014-04-06,PHX vs. OKC,W,6,1,2,0.5,0,0,,0,0,,1,4,5,1,0,0,0,1,2,6,9.5,1
1826,1826,22013,203101,Miles Plumlee,1610612756,PHX,Phoenix Suns,21301140,2014-04-04,PHX @ POR,W,25,2,4,0.5,0,0,,2,5,0.4,6,10,16,2,1,0,2,2,6,-4,29.2,1
1830,1830,22013,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,21301140,2014-04-04,PHX @ POR,W,23,1,6,0.167,0,1,0.0,0,0,,3,2,5,0,2,0,0,1,2,-9,14.0,1
1857,1857,22013,101183,Shavlik Randolph,1610612756,PHX,Phoenix Suns,21301140,2014-04-04,PHX @ POR,W,13,0,0,,0,0,,0,0,,2,1,3,0,0,0,0,1,0,18,3.6,1
1943,1943,22013,202694,Marcus Morris Sr.,1610612756,PHX,Phoenix Suns,21301140,2014-04-04,PHX @ POR,W,10,0,5,0.0,0,1,0.0,0,0,,2,1,3,0,0,0,0,1,0,1,3.6,1
2025,2025,22013,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,21301140,2014-04-04,PHX @ POR,W,36,9,17,0.529,1,3,0.333,11,13,0.846,4,3,7,3,2,2,3,3,30,0,51.9,1
2028,2028,22013,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,21301140,2014-04-04,PHX @ POR,W,30,4,15,0.267,0,2,0.0,4,4,1.0,4,7,11,3,0,0,1,1,12,18,28.7,1
2050,2050,22013,101123,Gerald Green,1610612756,PHX,Phoenix Suns,21301140,2014-04-04,PHX @ POR,W,29,12,20,0.6,4,7,0.571,4,5,0.8,1,4,5,2,0,1,1,2,32,27,43.0,1
2057,2057,22013,101112,Channing Frye,1610612756,PHX,Phoenix Suns,21301140,2014-04-04,PHX @ POR,W,19,1,6,0.167,0,5,0.0,0,0,,0,4,4,1,0,0,1,2,2,-1,7.3,1
2059,2059,22013,202397,Ish Smith,1610612756,PHX,Phoenix Suns,21301140,2014-04-04,PHX @ POR,W,19,3,5,0.6,0,0,,0,0,,1,4,5,4,0,0,2,3,6,17,16.0,1
2083,2083,22013,201609,Goran Dragic,1610612756,PHX,Phoenix Suns,21301140,2014-04-04,PHX @ POR,W,37,7,19,0.368,1,2,0.5,4,4,1.0,0,0,0,2,2,1,2,4,19,13,29.0,1
2134,2134,22013,101112,Channing Frye,1610612756,PHX,Phoenix Suns,21301125,2014-04-02,PHX vs. LAC,L,31,4,9,0.444,4,8,0.5,2,2,1.0,1,2,3,1,0,1,1,5,14,1,21.1,1
2189,2189,22013,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,21301125,2014-04-02,PHX vs. LAC,L,35,4,12,0.333,1,5,0.2,1,1,1.0,6,5,11,1,1,0,1,3,10,-7,26.7,1
2201,2201,22013,101123,Gerald Green,1610612756,PHX,Phoenix Suns,21301125,2014-04-02,PHX vs. LAC,L,23,5,11,0.455,2,6,0.333,3,4,0.75,1,3,4,0,0,2,0,3,15,-2,25.8,1
2249,2249,22013,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,21301125,2014-04-02,PHX vs. LAC,L,30,3,7,0.429,0,0,,5,7,0.714,2,5,7,2,1,1,1,3,11,-9,27.4,1
2262,2262,22013,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,21301125,2014-04-02,PHX vs. LAC,L,30,6,9,0.667,1,2,0.5,1,1,1.0,0,1,1,3,0,0,5,4,14,4,14.7,1
2269,2269,22013,202694,Marcus Morris Sr.,1610612756,PHX,Phoenix Suns,21301125,2014-04-02,PHX vs. LAC,L,19,6,12,0.5,0,2,0.0,4,5,0.8,1,3,4,1,1,0,1,2,16,-5,24.3,1
2317,2317,22013,201609,Goran Dragic,1610612756,PHX,Phoenix Suns,21301125,2014-04-02,PHX vs. LAC,L,42,2,11,0.182,0,5,0.0,11,12,0.917,0,1,1,8,0,0,4,3,15,-6,24.2,1
2331,2331,22013,203101,Miles Plumlee,1610612756,PHX,Phoenix Suns,21301125,2014-04-02,PHX vs. LAC,L,26,6,7,0.857,0,0,,1,1,1.0,3,4,7,1,1,0,1,2,13,6,24.9,1
2346,2346,22013,202397,Ish Smith,1610612756,PHX,Phoenix Suns,21301125,2014-04-02,PHX vs. LAC,L,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2,0.0,1
2686,2686,22013,201609,Goran Dragic,1610612756,PHX,Phoenix Suns,21301100,2014-03-30,PHX @ LAL,L,38,6,16,0.375,2,7,0.286,3,5,0.6,2,3,5,4,1,0,3,4,17,-29,29.0,1
2699,2699,22013,101112,Channing Frye,1610612756,PHX,Phoenix Suns,21301100,2014-03-30,PHX @ LAL,L,19,1,7,0.143,0,4,0.0,0,0,,0,6,6,1,0,0,0,1,2,-26,10.7,1
2701,2701,22013,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,21301100,2014-03-30,PHX @ LAL,L,18,2,8,0.25,0,3,0.0,0,0,,3,1,4,1,1,0,1,2,4,-17,12.3,1
2709,2709,22013,202694,Marcus Morris Sr.,1610612756,PHX,Phoenix Suns,21301100,2014-03-30,PHX @ LAL,L,27,6,11,0.545,2,6,0.333,1,2,0.5,2,4,6,1,4,0,1,0,15,7,34.7,1
2729,2729,22013,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,21301100,2014-03-30,PHX @ LAL,L,29,1,9,0.111,0,4,0.0,8,11,0.727,0,4,4,4,0,0,4,1,10,-11,16.8,1
2730,2730,22013,202397,Ish Smith,1610612756,PHX,Phoenix Suns,21301100,2014-03-30,PHX @ LAL,L,24,2,3,0.667,0,0,,0,0,,1,3,4,5,0,0,0,1,4,14,16.3,1
2740,2740,22013,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,21301100,2014-03-30,PHX @ LAL,L,32,5,12,0.417,1,3,0.333,5,6,0.833,4,8,12,1,3,2,1,4,16,11,45.9,1
2755,2755,22013,203462,Archie Goodwin,1610612756,PHX,Phoenix Suns,21301100,2014-03-30,PHX @ LAL,L,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,0,-2.0,1
2772,2772,22013,203458,Alex Len,1610612756,PHX,Phoenix Suns,21301100,2014-03-30,PHX @ LAL,L,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-7,-1.0,1
2774,2774,22013,101183,Shavlik Randolph,1610612756,PHX,Phoenix Suns,21301100,2014-03-30,PHX @ LAL,L,5,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,1,3,-7,3.0,1
2778,2778,22013,202091,Dionte Christmas,1610612756,PHX,Phoenix Suns,21301100,2014-03-30,PHX @ LAL,L,2,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,1.2,1
2820,2820,22013,101123,Gerald Green,1610612756,PHX,Phoenix Suns,21301100,2014-03-30,PHX @ LAL,L,32,8,19,0.421,3,9,0.333,3,3,1.0,1,3,4,2,0,0,0,1,22,-5,29.8,1
2831,2831,22013,203101,Miles Plumlee,1610612756,PHX,Phoenix Suns,21301100,2014-03-30,PHX @ LAL,L,11,3,4,0.75,0,0,,0,0,,0,2,2,1,0,0,0,4,6,-10,9.9,1
2980,2980,22013,101112,Channing Frye,1610612756,PHX,Phoenix Suns,21301085,2014-03-28,PHX vs. NYK,W,31,0,4,0.0,0,4,0.0,3,4,0.75,1,5,6,1,2,2,0,4,3,18,23.7,1
2998,2998,22013,202397,Ish Smith,1610612756,PHX,Phoenix Suns,21301085,2014-03-28,PHX vs. NYK,W,6,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-3,1.5,1
3018,3018,22013,203458,Alex Len,1610612756,PHX,Phoenix Suns,21301085,2014-03-28,PHX vs. NYK,W,6,1,2,0.5,0,0,,0,0,,2,2,4,0,0,0,1,1,2,-5,5.8,1
3019,3019,22013,101183,Shavlik Randolph,1610612756,PHX,Phoenix Suns,21301085,2014-03-28,PHX vs. NYK,W,3,1,2,0.5,0,0,,0,0,,1,2,3,0,0,0,0,0,2,0,5.6,1
3020,3020,22013,202091,Dionte Christmas,1610612756,PHX,Phoenix Suns,21301085,2014-03-28,PHX vs. NYK,W,5,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,2,1,3,-3,1.0,1
3026,3026,22013,201609,Goran Dragic,1610612756,PHX,Phoenix Suns,21301085,2014-03-28,PHX vs. NYK,W,32,11,17,0.647,5,9,0.556,5,7,0.714,2,0,2,4,2,0,2,2,32,23,44.4,1
3030,3030,22013,203101,Miles Plumlee,1610612756,PHX,Phoenix Suns,21301085,2014-03-28,PHX vs. NYK,W,23,5,6,0.833,0,0,,1,2,0.5,4,8,12,3,0,0,1,1,11,33,28.9,1
3033,3033,22013,202694,Marcus Morris Sr.,1610612756,PHX,Phoenix Suns,21301085,2014-03-28,PHX vs. NYK,W,20,4,12,0.333,1,4,0.25,0,0,,2,3,5,1,0,1,0,0,9,1,19.5,1
3046,3046,22013,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,21301085,2014-03-28,PHX vs. NYK,W,31,6,15,0.4,2,4,0.5,2,2,1.0,0,7,7,6,1,1,1,3,16,23,38.4,1
3077,3077,22013,203462,Archie Goodwin,1610612756,PHX,Phoenix Suns,21301085,2014-03-28,PHX vs. NYK,W,9,0,1,0.0,0,0,,1,2,0.5,0,1,1,1,1,0,0,0,1,-8,6.7,1
3078,3078,22013,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,21301085,2014-03-28,PHX vs. NYK,W,26,5,7,0.714,2,2,1.0,4,4,1.0,3,5,8,1,1,2,3,4,16,13,33.1,1
3089,3089,22013,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,21301085,2014-03-28,PHX vs. NYK,W,30,4,11,0.364,1,4,0.25,2,2,1.0,3,4,7,0,0,0,0,2,11,15,19.4,1
3222,3222,22013,101123,Gerald Green,1610612756,PHX,Phoenix Suns,21301085,2014-03-28,PHX vs. NYK,W,17,2,8,0.25,2,5,0.4,0,0,,0,1,1,0,1,1,2,0,6,13,11.2,1
3374,3374,22013,201609,Goran Dragic,1610612756,PHX,Phoenix Suns,21301062,2014-03-26,PHX @ WAS,W,37,11,17,0.647,3,5,0.6,0,0,,3,4,7,6,0,1,4,3,25,15,41.4,1
3382,3382,22013,101112,Channing Frye,1610612756,PHX,Phoenix Suns,21301062,2014-03-26,PHX @ WAS,W,24,4,9,0.444,2,6,0.333,0,0,,0,3,3,2,2,0,1,1,10,4,21.6,1
3430,3430,22013,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,21301062,2014-03-26,PHX @ WAS,W,37,8,18,0.444,3,4,0.75,4,4,1.0,1,5,6,6,3,0,7,3,23,1,41.2,1
3464,3464,22013,101123,Gerald Green,1610612756,PHX,Phoenix Suns,21301062,2014-03-26,PHX @ WAS,W,30,5,13,0.385,3,7,0.429,5,6,0.833,0,4,4,1,0,0,0,3,18,0,24.3,1
3475,3475,22013,202397,Ish Smith,1610612756,PHX,Phoenix Suns,21301062,2014-03-26,PHX @ WAS,W,8,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-8,0.5,1
3495,3495,22013,203101,Miles Plumlee,1610612756,PHX,Phoenix Suns,21301062,2014-03-26,PHX @ WAS,W,18,2,3,0.667,0,0,,0,0,,1,2,3,0,0,0,3,1,4,13,4.6,1
3497,3497,22013,202694,Marcus Morris Sr.,1610612756,PHX,Phoenix Suns,21301062,2014-03-26,PHX @ WAS,W,14,1,2,0.5,1,2,0.5,0,0,,0,2,2,0,0,1,0,0,3,-8,8.4,1
3501,3501,22013,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,21301062,2014-03-26,PHX @ WAS,W,33,3,8,0.375,0,1,0.0,2,2,1.0,1,3,4,4,1,1,2,2,8,0,22.8,1
3504,3504,22013,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,21301062,2014-03-26,PHX @ WAS,W,34,3,5,0.6,2,3,0.667,0,0,,0,9,9,2,2,0,1,2,8,14,26.8,1
3506,3506,22013,203458,Alex Len,1610612756,PHX,Phoenix Suns,21301062,2014-03-26,PHX @ WAS,W,4,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-1,4.2,1
3599,3599,22013,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,21301048,2014-03-24,PHX @ ATL,W,37,7,15,0.467,3,3,1.0,3,4,0.75,3,3,6,4,2,0,4,2,20,14,35.2,1
3632,3632,22013,101123,Gerald Green,1610612756,PHX,Phoenix Suns,21301048,2014-03-24,PHX @ ATL,W,18,4,6,0.667,1,1,1.0,4,4,1.0,0,0,0,1,0,0,1,4,13,-7,13.5,1
3651,3651,22013,202397,Ish Smith,1610612756,PHX,Phoenix Suns,21301048,2014-03-24,PHX @ ATL,W,6,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,0,0,-3,4.5,1
3652,3652,22013,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,21301048,2014-03-24,PHX @ ATL,W,36,3,6,0.5,1,2,0.5,1,2,0.5,1,10,11,4,3,0,2,6,8,15,34.2,1
3655,3655,22013,201609,Goran Dragic,1610612756,PHX,Phoenix Suns,21301048,2014-03-24,PHX @ ATL,W,36,8,15,0.533,1,2,0.5,2,2,1.0,0,1,1,6,2,0,4,4,19,10,31.2,1
3658,3658,22013,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,21301048,2014-03-24,PHX @ ATL,W,26,6,9,0.667,1,2,0.5,4,4,1.0,0,3,3,3,1,0,3,2,17,0,25.1,1
3673,3673,22013,203458,Alex Len,1610612756,PHX,Phoenix Suns,21301048,2014-03-24,PHX @ ATL,W,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-4,-1.0,1
