,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
1051,1051,22013,203117,Doron Lamb,1610612753,ORL,Orlando Magic,21301176,2014-04-11,ORL vs. WAS,L,19,4,5,0.8,3,4,0.75,0,0,,0,1,1,1,1,0,0,2,11,-6,16.7,1
1085,1085,22013,2749,Jameer Nelson,1610612753,ORL,Orlando Magic,21301176,2014-04-11,ORL vs. WAS,L,34,5,16,0.313,0,5,0.0,2,4,0.5,2,5,7,11,2,0,4,4,12,1,38.9,1
1154,1154,22013,202699,Tobias Harris,1610612753,ORL,Orlando Magic,21301163,2014-04-09,ORL vs. BKN,W,24,6,10,0.6,1,1,1.0,3,5,0.6,1,7,8,1,2,0,2,4,16,1,31.1,1
1198,1198,22013,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21301163,2014-04-09,ORL vs. BKN,W,25,4,7,0.571,0,0,,1,2,0.5,0,3,3,0,0,0,1,1,9,7,11.6,1
1202,1202,22013,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21301163,2014-04-09,ORL vs. BKN,W,19,4,8,0.5,0,2,0.0,1,4,0.25,0,3,3,6,1,0,3,0,9,14,21.6,1
1236,1236,22013,203117,Doron Lamb,1610612753,ORL,Orlando Magic,21301163,2014-04-09,ORL vs. BKN,W,13,0,2,0.0,0,2,0.0,0,0,,0,0,0,3,1,0,0,2,0,12,7.5,1
1254,1254,22013,203124,Kyle O'Quinn,1610612753,ORL,Orlando Magic,21301163,2014-04-09,ORL vs. BKN,W,28,6,9,0.667,0,0,,1,2,0.5,5,3,8,1,1,2,1,4,13,9,32.1,1
1320,1320,22013,202734,E'Twaun Moore,1610612753,ORL,Orlando Magic,21301163,2014-04-09,ORL vs. BKN,W,18,6,6,1.0,5,5,1.0,0,0,,0,0,0,1,1,0,0,2,17,17,21.5,1
1348,1348,22013,2749,Jameer Nelson,1610612753,ORL,Orlando Magic,21301163,2014-04-09,ORL vs. BKN,W,29,4,9,0.444,2,6,0.333,4,4,1.0,1,4,5,7,1,0,4,2,14,-10,29.5,1
1350,1350,22013,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,21301163,2014-04-09,ORL vs. BKN,W,32,2,7,0.286,1,3,0.333,3,4,0.75,1,0,1,2,2,1,2,3,8,-9,19.2,1
1367,1367,22013,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,21301163,2014-04-09,ORL vs. BKN,W,33,9,16,0.563,2,5,0.4,5,8,0.625,1,3,4,5,0,0,1,4,25,-14,36.3,1
1384,1384,22013,203473,Dewayne Dedmon,1610612753,ORL,Orlando Magic,21301163,2014-04-09,ORL vs. BKN,W,20,2,3,0.667,0,0,,0,1,0.0,2,7,9,0,1,2,0,2,4,-7,23.8,1
1704,1704,22013,202699,Tobias Harris,1610612753,ORL,Orlando Magic,21301143,2014-04-05,ORL vs. MIN,W,31,7,12,0.583,1,1,1.0,2,2,1.0,1,5,6,1,2,0,0,3,17,26,31.7,1
1719,1719,22013,2749,Jameer Nelson,1610612753,ORL,Orlando Magic,21301143,2014-04-05,ORL vs. MIN,W,29,1,6,0.167,0,2,0.0,0,0,,0,1,1,12,2,0,6,3,2,-10,21.2,1
1721,1721,22013,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,21301143,2014-04-05,ORL vs. MIN,W,30,8,15,0.533,1,4,0.25,1,4,0.25,0,3,3,2,0,0,4,2,18,-5,20.6,1
1722,1722,22013,202734,E'Twaun Moore,1610612753,ORL,Orlando Magic,21301143,2014-04-05,ORL vs. MIN,W,15,4,5,0.8,1,2,0.5,0,0,,1,1,2,2,0,0,0,1,9,14,14.4,1
1736,1736,22013,203117,Doron Lamb,1610612753,ORL,Orlando Magic,21301143,2014-04-05,ORL vs. MIN,W,16,2,4,0.5,1,3,0.333,0,0,,0,0,0,2,0,0,0,0,5,14,8.0,1
1743,1743,22013,203124,Kyle O'Quinn,1610612753,ORL,Orlando Magic,21301143,2014-04-05,ORL vs. MIN,W,31,6,7,0.857,0,0,,2,3,0.667,4,9,13,1,1,4,4,5,14,-4,42.1,1
1745,1745,22013,203473,Dewayne Dedmon,1610612753,ORL,Orlando Magic,21301143,2014-04-05,ORL vs. MIN,W,14,1,5,0.2,0,0,,0,0,,3,3,6,0,1,0,0,3,2,-3,12.2,1
1771,1771,22013,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,21301143,2014-04-05,ORL vs. MIN,W,24,7,9,0.778,3,3,1.0,0,0,,2,2,4,2,0,0,5,2,17,-15,19.8,1
1790,1790,22013,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21301143,2014-04-05,ORL vs. MIN,W,29,7,12,0.583,2,2,1.0,0,0,,1,2,3,6,1,0,2,3,16,26,29.6,1
1798,1798,22013,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21301143,2014-04-05,ORL vs. MIN,W,20,0,4,0.0,0,0,,0,0,,1,1,2,1,0,0,1,1,0,-3,2.9,1
1835,1835,22013,203117,Doron Lamb,1610612753,ORL,Orlando Magic,21301130,2014-04-04,ORL @ CHA,L,21,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,2,0,14,2.9,1
1938,1938,22013,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,21301130,2014-04-04,ORL @ CHA,L,23,2,10,0.2,0,2,0.0,4,4,1.0,1,2,3,0,0,0,1,1,8,-21,10.6,1
1945,1945,22013,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,21301130,2014-04-04,ORL @ CHA,L,31,1,3,0.333,0,1,0.0,0,0,,0,3,3,1,2,3,1,1,2,-21,21.1,1
1965,1965,22013,202699,Tobias Harris,1610612753,ORL,Orlando Magic,21301130,2014-04-04,ORL @ CHA,L,31,5,12,0.417,1,2,0.5,4,5,0.8,2,6,8,1,1,1,2,3,15,7,30.1,1
1978,1978,22013,203473,Dewayne Dedmon,1610612753,ORL,Orlando Magic,21301130,2014-04-04,ORL @ CHA,L,18,2,5,0.4,0,0,,3,5,0.6,5,3,8,0,0,0,1,4,7,-5,15.6,1
1982,1982,22013,203124,Kyle O'Quinn,1610612753,ORL,Orlando Magic,21301130,2014-04-04,ORL @ CHA,L,30,5,20,0.25,0,0,,0,0,,2,4,6,1,3,5,2,4,10,-6,40.7,1
1987,1987,22013,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21301130,2014-04-04,ORL @ CHA,L,13,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,4,0,-18,3.6,1
2033,2033,22013,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21301130,2014-04-04,ORL @ CHA,L,30,8,18,0.444,1,3,0.333,4,4,1.0,2,4,6,2,2,0,2,4,21,7,35.2,1
2047,2047,22013,202734,E'Twaun Moore,1610612753,ORL,Orlando Magic,21301130,2014-04-04,ORL @ CHA,L,21,3,7,0.429,0,0,,0,0,,0,2,2,2,0,1,2,1,6,8,12.4,1
2086,2086,22013,2749,Jameer Nelson,1610612753,ORL,Orlando Magic,21301130,2014-04-04,ORL @ CHA,L,21,5,11,0.455,1,3,0.333,0,0,,1,1,2,7,0,0,1,1,11,-20,22.9,1
2147,2147,22013,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21301116,2014-04-02,ORL vs. CLE,L,27,3,11,0.273,0,0,,1,2,0.5,4,3,7,2,3,0,3,1,7,-15,24.4,1
2157,2157,22013,203117,Doron Lamb,1610612753,ORL,Orlando Magic,21301116,2014-04-02,ORL vs. CLE,L,25,3,5,0.6,3,5,0.6,5,5,1.0,0,1,1,1,0,0,4,1,14,-4,12.7,1
2171,2171,22013,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21301116,2014-04-02,ORL vs. CLE,L,13,2,6,0.333,0,1,0.0,0,0,,0,1,1,1,0,0,0,3,4,-20,6.7,1
2217,2217,22013,203124,Kyle O'Quinn,1610612753,ORL,Orlando Magic,21301116,2014-04-02,ORL vs. CLE,L,18,3,5,0.6,0,0,,2,2,1.0,1,4,5,2,0,3,2,4,8,-7,24.0,1
2221,2221,22013,203473,Dewayne Dedmon,1610612753,ORL,Orlando Magic,21301116,2014-04-02,ORL vs. CLE,L,17,1,2,0.5,0,0,,0,0,,2,3,5,1,0,0,1,1,2,-7,8.5,1
2223,2223,22013,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21301116,2014-04-02,ORL vs. CLE,L,27,4,10,0.4,2,4,0.5,6,6,1.0,0,0,0,4,2,0,2,4,16,-9,26.0,1
2251,2251,22013,2749,Jameer Nelson,1610612753,ORL,Orlando Magic,21301116,2014-04-02,ORL vs. CLE,L,23,3,8,0.375,1,4,0.25,2,3,0.667,0,2,2,4,0,0,1,1,9,-17,16.4,1
2259,2259,22013,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,21301116,2014-04-02,ORL vs. CLE,L,21,4,7,0.571,2,4,0.5,0,0,,0,2,2,0,1,0,3,2,10,-12,12.4,1
2284,2284,22013,202699,Tobias Harris,1610612753,ORL,Orlando Magic,21301116,2014-04-02,ORL vs. CLE,L,21,5,8,0.625,0,1,0.0,1,2,0.5,2,5,7,1,0,0,1,1,11,7,19.9,1
2336,2336,22013,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,21301116,2014-04-02,ORL vs. CLE,L,29,3,10,0.3,1,5,0.2,0,0,,0,4,4,5,0,1,0,0,7,-18,22.3,1
2395,2395,22013,202734,E'Twaun Moore,1610612753,ORL,Orlando Magic,21301116,2014-04-02,ORL vs. CLE,L,19,4,7,0.571,2,4,0.5,0,0,,0,0,0,0,0,0,0,3,10,-3,10.0,1
2678,2678,22013,203473,Dewayne Dedmon,1610612753,ORL,Orlando Magic,21301096,2014-03-30,ORL vs. TOR,L,15,1,1,1.0,0,0,,0,0,,0,2,2,0,0,1,0,4,2,9,7.4,1
2702,2702,22013,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,21301096,2014-03-30,ORL vs. TOR,L,36,3,9,0.333,1,4,0.25,1,2,0.5,2,0,2,2,0,0,2,3,8,1,11.4,1
2708,2708,22013,203124,Kyle O'Quinn,1610612753,ORL,Orlando Magic,21301096,2014-03-30,ORL vs. TOR,L,15,0,2,0.0,0,0,,0,0,,0,3,3,2,1,0,0,3,0,-4,9.6,1
2710,2710,22013,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21301096,2014-03-30,ORL vs. TOR,L,26,7,12,0.583,2,4,0.5,0,0,,0,2,2,4,2,0,5,1,16,-8,25.4,1
2713,2713,22013,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21301096,2014-03-30,ORL vs. TOR,L,7,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,4,0,-8,0.0,1
2741,2741,22013,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21301096,2014-03-30,ORL vs. TOR,L,33,10,13,0.769,0,0,,2,2,1.0,1,9,10,4,1,2,2,2,22,5,47.0,1
2790,2790,22013,203117,Doron Lamb,1610612753,ORL,Orlando Magic,21301096,2014-03-30,ORL vs. TOR,L,5,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,0.0,1
2801,2801,22013,2749,Jameer Nelson,1610612753,ORL,Orlando Magic,21301096,2014-03-30,ORL vs. TOR,L,27,6,11,0.545,2,5,0.4,2,2,1.0,2,0,2,5,0,0,3,1,16,-2,22.9,1
2802,2802,22013,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,21301096,2014-03-30,ORL vs. TOR,L,37,6,9,0.667,1,3,0.333,1,3,0.333,1,2,3,3,1,1,4,3,14,8,24.1,1
2826,2826,22013,202699,Tobias Harris,1610612753,ORL,Orlando Magic,21301096,2014-03-30,ORL vs. TOR,L,26,5,9,0.556,1,2,0.5,3,4,0.75,0,7,7,1,0,0,2,2,14,-12,21.9,1
2830,2830,22013,202734,E'Twaun Moore,1610612753,ORL,Orlando Magic,21301096,2014-03-30,ORL vs. TOR,L,13,0,1,0.0,0,0,,1,1,1.0,0,2,2,3,1,0,0,0,1,-8,10.9,1
3009,3009,22013,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,21301075,2014-03-28,ORL vs. CHA,W,31,4,6,0.667,1,2,0.5,0,2,0.0,0,5,5,1,1,3,1,1,9,-8,27.5,1
3016,3016,22013,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21301075,2014-03-28,ORL vs. CHA,W,30,5,12,0.417,0,2,0.0,4,6,0.667,1,2,3,1,4,1,5,2,14,9,29.1,1
3036,3036,22013,202734,E'Twaun Moore,1610612753,ORL,Orlando Magic,21301075,2014-03-28,ORL vs. CHA,W,13,1,5,0.2,0,2,0.0,1,2,0.5,1,3,4,0,1,0,1,0,3,11,9.8,1
3058,3058,22013,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21301075,2014-03-28,ORL vs. CHA,W,5,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-8,2.4,1
3081,3081,22013,202699,Tobias Harris,1610612753,ORL,Orlando Magic,21301075,2014-03-28,ORL vs. CHA,W,36,5,11,0.455,0,2,0.0,5,6,0.833,2,5,7,1,0,0,2,4,15,13,22.9,1
3134,3134,22013,2749,Jameer Nelson,1610612753,ORL,Orlando Magic,21301075,2014-03-28,ORL vs. CHA,W,32,4,9,0.444,3,6,0.5,0,0,,0,4,4,8,0,0,4,1,11,0,23.8,1
3139,3139,22013,203117,Doron Lamb,1610612753,ORL,Orlando Magic,21301075,2014-03-28,ORL vs. CHA,W,13,1,1,1.0,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,4,9,5.5,1
3212,3212,22013,203124,Kyle O'Quinn,1610612753,ORL,Orlando Magic,21301075,2014-03-28,ORL vs. CHA,W,24,5,10,0.5,0,0,,3,5,0.6,5,2,7,3,0,2,0,2,13,10,31.9,1
3227,3227,22013,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21301075,2014-03-28,ORL vs. CHA,W,40,11,22,0.5,0,0,,2,2,1.0,10,13,23,1,0,0,1,3,24,-5,52.1,1
3230,3230,22013,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,21301075,2014-03-28,ORL vs. CHA,W,39,3,9,0.333,2,4,0.5,9,10,0.9,0,2,2,1,0,0,3,1,17,-6,17.9,1
3518,3518,22013,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21301058,2014-03-25,ORL vs. POR,W,7,1,3,0.333,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,2,-3,5.9,1
3532,3532,22013,202734,E'Twaun Moore,1610612753,ORL,Orlando Magic,21301058,2014-03-25,ORL vs. POR,W,14,0,3,0.0,0,1,0.0,1,2,0.5,1,3,4,1,1,0,0,4,1,1,10.3,1
3540,3540,22013,203124,Kyle O'Quinn,1610612753,ORL,Orlando Magic,21301058,2014-03-25,ORL vs. POR,W,23,3,8,0.375,0,0,,0,0,,3,3,6,0,1,1,0,2,6,12,19.2,1
3548,3548,22013,202699,Tobias Harris,1610612753,ORL,Orlando Magic,21301058,2014-03-25,ORL vs. POR,W,33,10,15,0.667,2,3,0.667,3,4,0.75,6,5,11,0,0,1,0,1,25,1,41.2,1
3557,3557,22013,101179,Ronnie Price,1610612753,ORL,Orlando Magic,21301058,2014-03-25,ORL vs. POR,W,10,0,4,0.0,0,3,0.0,0,0,,0,2,2,2,0,0,1,1,0,-3,4.4,1
3560,3560,22013,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21301058,2014-03-25,ORL vs. POR,W,38,5,16,0.313,0,3,0.0,3,3,1.0,1,4,5,6,3,0,3,2,13,13,34.0,1
3577,3577,22013,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,21301058,2014-03-25,ORL vs. POR,W,34,3,9,0.333,0,0,,4,5,0.8,0,3,3,5,0,0,5,2,10,9,16.1,1
3587,3587,22013,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,21301058,2014-03-25,ORL vs. POR,W,25,2,5,0.4,1,2,0.5,0,0,,1,4,5,2,3,0,2,0,5,8,21.0,1
3591,3591,22013,203117,Doron Lamb,1610612753,ORL,Orlando Magic,21301058,2014-03-25,ORL vs. POR,W,23,3,4,0.75,3,4,0.75,2,5,0.4,1,1,2,1,0,0,1,3,11,2,13.9,1
3592,3592,22013,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21301058,2014-03-25,ORL vs. POR,W,33,10,18,0.556,0,0,,2,3,0.667,3,7,10,1,2,1,1,1,22,10,43.5,1
3812,3812,22013,202734,E'Twaun Moore,1610612753,ORL,Orlando Magic,21301046,2014-03-23,ORL @ LAL,L,9,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-5,0.0,1
3817,3817,22013,203117,Doron Lamb,1610612753,ORL,Orlando Magic,21301046,2014-03-23,ORL @ LAL,L,22,2,5,0.4,1,2,0.5,0,0,,2,1,3,1,0,0,2,4,5,-3,8.1,1
3818,3818,22013,101179,Ronnie Price,1610612753,ORL,Orlando Magic,21301046,2014-03-23,ORL @ LAL,L,9,0,1,0.0,0,1,0.0,0,0,,0,0,0,4,0,0,0,3,0,-5,6.0,1
3822,3822,22013,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21301046,2014-03-23,ORL @ LAL,L,39,6,11,0.545,2,4,0.5,7,9,0.778,1,4,5,10,2,0,8,3,21,-4,40.0,1
3834,3834,22013,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21301046,2014-03-23,ORL @ LAL,L,35,2,9,0.222,0,0,,0,0,,3,8,11,3,1,0,2,5,4,-16,22.7,1
3857,3857,22013,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,21301046,2014-03-23,ORL @ LAL,L,28,2,7,0.286,0,2,0.0,0,0,,0,4,4,2,2,0,3,2,4,5,14.8,1
3868,3868,22013,203473,Dewayne Dedmon,1610612753,ORL,Orlando Magic,21301046,2014-03-23,ORL @ LAL,L,11,2,2,1.0,0,0,,1,2,0.5,1,2,3,0,0,1,0,2,5,9,11.6,1
3880,3880,22013,203124,Kyle O'Quinn,1610612753,ORL,Orlando Magic,21301046,2014-03-23,ORL @ LAL,L,20,7,10,0.7,0,0,,0,0,,5,2,7,0,0,1,0,4,14,-13,25.4,1
3924,3924,22013,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,21301046,2014-03-23,ORL @ LAL,L,37,6,15,0.4,2,5,0.4,4,4,1.0,0,2,2,5,0,0,2,0,18,-15,25.9,1
