,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
0,0,22013,202337,Luke Babbitt,1610612740,NOP,New Orleans Pelicans,21301219,2014-04-16,NOP vs. HOU,W,17,3,10,0.3,1,3,0.333,1,2,0.5,2,6,8,0,1,0,1,0,8,-1,19.6,1
25,25,22013,203085,Austin Rivers,1610612740,NOP,New Orleans Pelicans,21301219,2014-04-16,NOP vs. HOU,W,44,6,11,0.545,2,3,0.667,4,5,0.8,0,5,5,8,3,0,3,2,18,7,42.0,1
52,52,22013,201936,Tyreke Evans,1610612740,NOP,New Orleans Pelicans,21301219,2014-04-16,NOP vs. HOU,W,35,11,20,0.55,1,1,1.0,2,4,0.5,2,4,6,10,0,1,2,2,25,4,48.2,1
68,68,22013,2408,Melvin Ely,1610612740,NOP,New Orleans Pelicans,21301219,2014-04-16,NOP vs. HOU,W,17,2,3,0.667,0,0,,0,0,,0,0,0,0,0,1,0,4,4,-11,7.0,1
72,72,22013,203481,Jeff Withey,1610612740,NOP,New Orleans Pelicans,21301219,2014-04-16,NOP vs. HOU,W,20,3,5,0.6,0,0,,0,0,,1,5,6,1,1,5,1,4,6,10,31.7,1
107,107,22013,203148,Brian Roberts,1610612740,NOP,New Orleans Pelicans,21301219,2014-04-16,NOP vs. HOU,W,4,0,0,,0,0,,3,4,0.75,0,1,1,1,0,0,0,1,3,-2,5.7,1
117,117,22013,201582,Alexis Ajinca,1610612740,NOP,New Orleans Pelicans,21301219,2014-04-16,NOP vs. HOU,W,23,5,7,0.714,0,0,,1,2,0.5,1,3,4,2,1,3,1,4,11,-1,29.8,1
185,185,22013,203121,Darius Miller,1610612740,NOP,New Orleans Pelicans,21301219,2014-04-16,NOP vs. HOU,W,34,4,7,0.571,1,1,1.0,0,0,,2,1,3,1,2,0,0,1,9,4,20.1,1
229,229,22013,202329,Al-Farouq Aminu,1610612740,NOP,New Orleans Pelicans,21301219,2014-04-16,NOP vs. HOU,W,17,3,5,0.6,0,0,,0,0,,2,4,6,0,0,0,0,0,6,8,13.2,1
249,249,22013,201627,Anthony Morrow,1610612740,NOP,New Orleans Pelicans,21301219,2014-04-16,NOP vs. HOU,W,27,6,14,0.429,1,4,0.25,2,3,0.667,1,2,3,1,2,0,0,0,15,7,26.1,1
342,342,22013,203480,James Southerland,1610612740,NOP,New Orleans Pelicans,21301210,2014-04-14,NOP vs. OKC,W,7,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,0,2.2,1
