,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
458,458,22013,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21301205,2014-04-14,TOR vs. MIL,W,20,4,6,0.667,0,0,,4,5,0.8,5,6,11,0,3,0,1,3,12,6,33.2,1
472,472,22013,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21301205,2014-04-14,TOR vs. MIL,W,20,1,7,0.143,1,4,0.25,0,0,,1,4,5,1,2,0,1,2,3,-11,15.5,1
489,489,22013,2422,John Salmons,1610612761,TOR,Toronto Raptors,21301205,2014-04-14,TOR vs. MIL,W,16,2,3,0.667,1,1,1.0,2,4,0.5,0,1,1,1,0,0,1,2,7,-4,8.7,1
490,490,22013,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21301205,2014-04-14,TOR vs. MIL,W,37,10,24,0.417,3,9,0.333,1,1,1.0,3,2,5,4,1,0,1,3,24,16,38.0,1
505,505,22013,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21301205,2014-04-14,TOR vs. MIL,W,34,3,9,0.333,1,5,0.2,1,2,0.5,1,1,2,3,3,0,2,2,8,14,21.9,1
507,507,22013,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21301205,2014-04-14,TOR vs. MIL,W,40,8,12,0.667,5,9,0.556,4,5,0.8,0,2,2,7,0,0,2,2,25,17,35.9,1
519,519,22013,201986,Nando De Colo,1610612761,TOR,Toronto Raptors,21301205,2014-04-14,TOR vs. MIL,W,18,2,6,0.333,1,2,0.5,2,2,1.0,1,1,2,5,1,0,1,2,7,-13,18.9,1
552,552,22013,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21301198,2014-04-13,TOR @ DET,W,11,0,0,,0,0,,2,2,1.0,0,3,3,0,1,0,0,2,2,3,8.6,1
559,559,22013,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21301198,2014-04-13,TOR @ DET,W,23,2,4,0.5,1,3,0.333,1,1,1.0,0,4,4,4,2,1,2,6,6,17,23.8,1
605,605,22013,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21301198,2014-04-13,TOR @ DET,W,38,10,19,0.526,2,4,0.5,8,10,0.8,0,1,1,3,0,0,0,3,30,7,35.7,1
617,617,22013,101236,Chuck Hayes,1610612761,TOR,Toronto Raptors,21301198,2014-04-13,TOR @ DET,W,14,1,3,0.333,0,0,,0,0,,2,8,10,0,0,0,0,2,2,-2,14.0,1
619,619,22013,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21301198,2014-04-13,TOR @ DET,W,34,9,18,0.5,4,7,0.571,6,8,0.75,1,1,2,7,2,0,2,6,28,8,44.9,1
633,633,22013,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21301198,2014-04-13,TOR @ DET,W,25,2,5,0.4,0,3,0.0,0,0,,2,6,8,1,0,3,1,1,4,6,23.1,1
643,643,22013,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21301198,2014-04-13,TOR @ DET,W,19,5,9,0.556,2,4,0.5,2,2,1.0,0,0,0,2,0,0,3,3,14,3,14.0,1
648,648,22013,201986,Nando De Colo,1610612761,TOR,Toronto Raptors,21301198,2014-04-13,TOR @ DET,W,15,2,5,0.4,0,2,0.0,0,0,,1,0,1,2,0,0,1,3,4,-3,7.2,1
658,658,22013,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21301198,2014-04-13,TOR @ DET,W,30,5,12,0.417,0,0,,8,9,0.889,2,6,8,1,1,0,0,2,18,9,32.1,1
671,671,22013,101161,Amir Johnson,1610612761,TOR,Toronto Raptors,21301198,2014-04-13,TOR @ DET,W,17,3,3,1.0,0,0,,2,3,0.667,0,2,2,1,2,2,0,5,8,2,23.9,1
677,677,22013,2422,John Salmons,1610612761,TOR,Toronto Raptors,21301198,2014-04-13,TOR @ DET,W,16,0,3,0.0,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-5,2.7,1
887,887,22013,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21301177,2014-04-11,TOR vs. NYK,L,8,0,0,,0,0,,0,0,,0,1,1,1,1,1,0,1,0,1,8.7,1
899,899,22013,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21301177,2014-04-11,TOR vs. NYK,L,16,2,3,0.667,2,2,1.0,0,0,,1,1,2,1,0,0,2,5,6,-18,7.9,1
929,929,22013,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21301177,2014-04-11,TOR vs. NYK,L,28,4,12,0.333,3,10,0.3,2,2,1.0,1,1,2,0,0,0,2,5,13,-17,13.4,1
970,970,22013,200779,Steve Novak,1610612761,TOR,Toronto Raptors,21301177,2014-04-11,TOR vs. NYK,L,3,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,9,1.2,1
989,989,22013,101161,Amir Johnson,1610612761,TOR,Toronto Raptors,21301177,2014-04-11,TOR vs. NYK,L,17,0,1,0.0,0,0,,0,0,,0,3,3,2,0,1,0,1,0,7,9.6,1
1021,1021,22013,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21301177,2014-04-11,TOR vs. NYK,L,37,5,14,0.357,0,0,,4,7,0.571,8,13,21,0,1,1,1,2,14,5,44.2,1
1035,1035,22013,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21301177,2014-04-11,TOR vs. NYK,L,43,6,18,0.333,2,4,0.5,12,13,0.923,1,4,5,5,0,0,4,2,26,-16,35.5,1
1038,1038,22013,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21301177,2014-04-11,TOR vs. NYK,L,19,2,6,0.333,2,4,0.5,0,0,,0,2,2,3,0,1,2,0,6,-1,13.9,1
1040,1040,22013,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21301177,2014-04-11,TOR vs. NYK,L,39,7,13,0.538,4,7,0.571,7,9,0.778,1,1,2,2,0,0,3,3,25,-8,27.4,1
1052,1052,22013,101236,Chuck Hayes,1610612761,TOR,Toronto Raptors,21301177,2014-04-11,TOR vs. NYK,L,7,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-5,1.2,1
1053,1053,22013,2422,John Salmons,1610612761,TOR,Toronto Raptors,21301177,2014-04-11,TOR vs. NYK,L,23,4,7,0.571,2,5,0.4,0,0,,1,1,2,2,0,0,0,3,10,3,15.4,1
1157,1157,22013,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21301164,2014-04-09,TOR vs. PHI,W,38,9,19,0.474,2,7,0.286,9,9,1.0,0,5,5,8,0,0,0,3,29,12,47.0,1
1192,1192,22013,2422,John Salmons,1610612761,TOR,Toronto Raptors,21301164,2014-04-09,TOR vs. PHI,W,18,3,4,0.75,1,1,1.0,0,0,,1,0,1,3,0,0,0,2,7,6,12.7,1
1221,1221,22013,201986,Nando De Colo,1610612761,TOR,Toronto Raptors,21301164,2014-04-09,TOR vs. PHI,W,7,1,5,0.2,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,-5,3.0,1
1228,1228,22013,101236,Chuck Hayes,1610612761,TOR,Toronto Raptors,21301164,2014-04-09,TOR vs. PHI,W,7,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-3,2.0,1
1232,1232,22013,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21301164,2014-04-09,TOR vs. PHI,W,10,2,4,0.5,0,0,,3,4,0.75,2,2,4,1,0,0,0,2,7,-6,13.3,1
1282,1282,22013,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21301164,2014-04-09,TOR vs. PHI,W,38,7,11,0.636,3,5,0.6,0,2,0.0,3,2,5,1,0,3,1,2,17,23,32.5,1
1284,1284,22013,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21301164,2014-04-09,TOR vs. PHI,W,37,10,14,0.714,0,0,,6,8,0.75,3,9,12,1,0,2,1,2,26,14,46.9,1
1293,1293,22013,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21301164,2014-04-09,TOR vs. PHI,W,13,2,3,0.667,2,3,0.667,2,2,1.0,0,0,0,2,0,1,1,1,8,7,13.0,1
1336,1336,22013,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21301164,2014-04-09,TOR vs. PHI,W,34,3,7,0.429,3,5,0.6,2,2,1.0,0,2,2,4,1,1,1,1,11,6,24.4,1
1338,1338,22013,200779,Steve Novak,1610612761,TOR,Toronto Raptors,21301164,2014-04-09,TOR vs. PHI,W,3,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-6,1.2,1
1347,1347,22013,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21301164,2014-04-09,TOR vs. PHI,W,34,4,14,0.286,0,1,0.0,9,10,0.9,1,4,5,5,0,0,2,0,17,7,28.5,1
1705,1705,22013,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21301148,2014-04-05,TOR @ MIL,W,14,1,3,0.333,0,0,,1,2,0.5,4,1,5,0,1,0,0,2,3,-6,12.0,1
1715,1715,22013,2422,John Salmons,1610612761,TOR,Toronto Raptors,21301148,2014-04-05,TOR @ MIL,W,20,3,7,0.429,3,6,0.5,0,0,,0,1,1,0,0,0,2,2,9,-6,8.2,1
1741,1741,22013,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21301148,2014-04-05,TOR @ MIL,W,29,2,9,0.222,2,7,0.286,2,2,1.0,0,3,3,0,0,0,0,2,8,6,11.6,1
1746,1746,22013,201986,Nando De Colo,1610612761,TOR,Toronto Raptors,21301148,2014-04-05,TOR @ MIL,W,19,3,4,0.75,0,0,,1,1,1.0,0,2,2,6,1,0,1,2,7,-2,20.4,1
1751,1751,22013,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21301148,2014-04-05,TOR @ MIL,W,37,10,15,0.667,6,8,0.75,0,0,,0,4,4,4,1,0,0,1,26,13,39.8,1
1758,1758,22013,200779,Steve Novak,1610612761,TOR,Toronto Raptors,21301148,2014-04-05,TOR @ MIL,W,3,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-6,2.0,1
1763,1763,22013,101236,Chuck Hayes,1610612761,TOR,Toronto Raptors,21301148,2014-04-05,TOR @ MIL,W,16,0,2,0.0,0,0,,0,0,,1,3,4,1,0,1,1,3,0,-5,8.3,1
1774,1774,22013,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21301148,2014-04-05,TOR @ MIL,W,38,7,19,0.368,0,1,0.0,9,10,0.9,0,2,2,5,1,0,2,3,23,3,33.9,1
1797,1797,22013,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21301148,2014-04-05,TOR @ MIL,W,34,7,11,0.636,0,0,,3,5,0.6,5,8,13,3,0,1,2,3,17,10,38.1,1
1814,1814,22013,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21301148,2014-04-05,TOR @ MIL,W,29,2,9,0.222,1,4,0.25,2,2,1.0,2,3,5,1,1,0,1,3,7,13,16.5,1
1859,1859,22013,201986,Nando De Colo,1610612761,TOR,Toronto Raptors,21301131,2014-04-04,TOR vs. IND,W,23,3,8,0.375,2,5,0.4,2,2,1.0,0,2,2,5,2,0,2,1,10,10,23.9,1
1883,1883,22013,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21301131,2014-04-04,TOR vs. IND,W,25,2,5,0.4,1,3,0.333,0,0,,1,6,7,2,2,0,0,3,5,7,22.4,1
1947,1947,22013,101236,Chuck Hayes,1610612761,TOR,Toronto Raptors,21301131,2014-04-04,TOR vs. IND,W,17,3,4,0.75,0,0,,0,0,,0,3,3,2,0,2,0,0,6,1,18.6,1
1981,1981,22013,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21301131,2014-04-04,TOR vs. IND,W,33,4,12,0.333,2,5,0.4,0,0,,0,5,5,3,1,0,2,3,10,7,21.5,1
1984,1984,22013,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21301131,2014-04-04,TOR vs. IND,W,33,8,17,0.471,5,8,0.625,3,4,0.75,2,3,5,1,1,0,0,2,24,-2,34.5,1
2002,2002,22013,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21301131,2014-04-04,TOR vs. IND,W,34,10,14,0.714,0,0,,2,3,0.667,3,6,9,0,0,1,3,3,22,11,32.8,1
2019,2019,22013,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21301131,2014-04-04,TOR vs. IND,W,20,2,4,0.5,0,0,,1,2,0.5,3,2,5,0,0,0,0,3,5,-5,11.0,1
2044,2044,22013,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21301131,2014-04-04,TOR vs. IND,W,40,8,19,0.421,0,1,0.0,4,5,0.8,0,4,4,9,0,1,3,3,20,9,38.3,1
2084,2084,22013,2422,John Salmons,1610612761,TOR,Toronto Raptors,21301131,2014-04-04,TOR vs. IND,W,16,0,1,0.0,0,0,,0,0,,0,2,2,1,0,1,1,2,0,2,5.9,1
2168,2168,22013,2422,John Salmons,1610612761,TOR,Toronto Raptors,21301118,2014-04-02,TOR vs. HOU,W,22,3,8,0.375,2,3,0.667,4,4,1.0,0,3,3,2,0,0,1,0,12,-6,17.6,1
2183,2183,22013,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21301118,2014-04-02,TOR vs. HOU,W,26,3,7,0.429,1,4,0.25,1,3,0.333,0,2,2,1,1,1,1,1,8,2,16.9,1
2230,2230,22013,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21301118,2014-04-02,TOR vs. HOU,W,40,10,19,0.526,1,3,0.333,8,10,0.8,0,6,6,4,2,0,2,5,29,0,46.2,1
2246,2246,22013,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21301118,2014-04-02,TOR vs. HOU,W,40,4,12,0.333,4,7,0.571,3,4,0.75,0,4,4,8,1,0,0,4,15,6,34.8,1
2255,2255,22013,101161,Amir Johnson,1610612761,TOR,Toronto Raptors,21301118,2014-04-02,TOR vs. HOU,W,3,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-4,2.4,1
2258,2258,22013,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21301118,2014-04-02,TOR vs. HOU,W,18,2,2,1.0,0,0,,3,5,0.6,1,2,3,2,1,1,2,3,7,-6,17.6,1
2280,2280,22013,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21301118,2014-04-02,TOR vs. HOU,W,30,4,7,0.571,0,0,,7,9,0.778,1,5,6,1,1,1,1,3,15,12,28.7,1
2282,2282,22013,201986,Nando De Colo,1610612761,TOR,Toronto Raptors,21301118,2014-04-02,TOR vs. HOU,W,13,1,4,0.25,0,0,,2,2,1.0,1,0,1,2,0,0,1,2,4,2,7.2,1
2326,2326,22013,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21301118,2014-04-02,TOR vs. HOU,W,35,6,12,0.5,1,5,0.2,1,2,0.5,0,9,9,0,0,0,4,3,14,8,20.8,1
2361,2361,22013,200779,Steve Novak,1610612761,TOR,Toronto Raptors,21301118,2014-04-02,TOR vs. HOU,W,14,1,4,0.25,1,3,0.333,0,0,,0,0,0,0,1,0,1,4,3,6,5.0,1
2473,2473,22013,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21301105,2014-03-31,TOR @ MIA,L,26,4,11,0.364,1,5,0.2,2,3,0.667,1,0,1,4,0,0,5,2,11,-19,13.2,1
2479,2479,22013,101236,Chuck Hayes,1610612761,TOR,Toronto Raptors,21301105,2014-03-31,TOR @ MIA,L,6,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,3,1.2,1
2480,2480,22013,201986,Nando De Colo,1610612761,TOR,Toronto Raptors,21301105,2014-03-31,TOR @ MIA,L,11,1,3,0.333,0,2,0.0,0,0,,0,1,1,1,1,1,0,0,2,2,10.7,1
2498,2498,22013,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21301105,2014-03-31,TOR @ MIA,L,24,1,6,0.167,0,4,0.0,0,0,,0,6,6,0,0,0,0,1,2,-12,9.2,1
2507,2507,22013,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21301105,2014-03-31,TOR @ MIA,L,23,6,11,0.545,3,5,0.6,2,3,0.667,0,0,0,1,0,0,4,3,17,6,14.5,1
2528,2528,22013,2422,John Salmons,1610612761,TOR,Toronto Raptors,21301105,2014-03-31,TOR @ MIA,L,19,1,3,0.333,0,1,0.0,0,0,,0,0,0,3,1,0,0,2,2,6,9.5,1
2556,2556,22013,200779,Steve Novak,1610612761,TOR,Toronto Raptors,21301105,2014-03-31,TOR @ MIA,L,26,4,6,0.667,4,6,0.667,1,1,1.0,0,2,2,0,2,0,0,3,13,3,21.4,1
2611,2611,22013,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21301105,2014-03-31,TOR @ MIA,L,8,1,4,0.25,0,1,0.0,0,0,,1,0,1,0,0,0,0,3,2,-3,3.2,1
2616,2616,22013,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21301105,2014-03-31,TOR @ MIA,L,39,8,14,0.571,0,2,0.0,0,1,0.0,0,2,2,7,2,0,2,3,16,-8,32.9,1
2623,2623,22013,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21301105,2014-03-31,TOR @ MIA,L,32,7,9,0.778,0,0,,0,0,,2,8,10,0,1,0,2,4,14,-6,27.0,1
2642,2642,22013,101161,Amir Johnson,1610612761,TOR,Toronto Raptors,21301105,2014-03-31,TOR @ MIA,L,24,2,3,0.667,0,0,,0,2,0.0,1,5,6,1,0,0,1,4,4,-17,11.7,1
2670,2670,22013,202361,Landry Fields,1610612761,TOR,Toronto Raptors,21301105,2014-03-31,TOR @ MIA,L,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,0.0,1
2685,2685,22013,201986,Nando De Colo,1610612761,TOR,Toronto Raptors,21301096,2014-03-30,TOR @ ORL,W,8,2,5,0.4,0,1,0.0,0,0,,0,4,4,1,1,0,0,2,4,11,13.3,1
2690,2690,22013,2422,John Salmons,1610612761,TOR,Toronto Raptors,21301096,2014-03-30,TOR @ ORL,W,8,1,1,1.0,0,0,,0,0,,0,1,1,1,1,0,2,1,2,-1,5.7,1
2698,2698,22013,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21301096,2014-03-30,TOR @ ORL,W,22,3,5,0.6,1,2,0.5,0,0,,2,1,3,1,0,0,0,0,7,-2,12.1,1
2706,2706,22013,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21301096,2014-03-30,TOR @ ORL,W,15,2,6,0.333,0,3,0.0,1,1,1.0,0,0,0,1,0,0,2,1,5,-2,4.5,1
2721,2721,22013,101161,Amir Johnson,1610612761,TOR,Toronto Raptors,21301096,2014-03-30,TOR @ ORL,W,35,2,5,0.4,0,0,,0,0,,2,1,3,1,1,0,2,1,4,-2,10.1,1
2722,2722,22013,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21301096,2014-03-30,TOR @ ORL,W,38,6,14,0.429,1,2,0.5,15,16,0.938,0,2,2,1,1,0,0,1,28,-1,34.9,1
2725,2725,22013,200779,Steve Novak,1610612761,TOR,Toronto Raptors,21301096,2014-03-30,TOR @ ORL,W,10,3,5,0.6,2,4,0.5,0,0,,0,0,0,1,0,0,0,0,8,5,9.5,1
2742,2742,22013,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21301096,2014-03-30,TOR @ ORL,W,36,6,18,0.333,2,7,0.286,2,2,1.0,0,3,3,4,2,0,6,3,16,0,25.6,1
2756,2756,22013,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21301096,2014-03-30,TOR @ ORL,W,37,6,8,0.75,0,0,,8,8,1.0,3,6,9,0,1,1,1,2,20,1,35.8,1
2795,2795,22013,101236,Chuck Hayes,1610612761,TOR,Toronto Raptors,21301096,2014-03-30,TOR @ ORL,W,10,0,2,0.0,0,0,,0,0,,1,2,3,1,0,0,0,1,0,-5,5.1,1
2811,2811,22013,202361,Landry Fields,1610612761,TOR,Toronto Raptors,21301096,2014-03-30,TOR @ ORL,W,17,2,3,0.667,0,0,,0,0,,0,2,2,1,2,1,1,0,4,12,15.9,1
2822,2822,22013,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21301096,2014-03-30,TOR @ ORL,W,5,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,9,0.0,1
2987,2987,22013,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21301076,2014-03-28,TOR vs. BOS,W,35,3,6,0.5,0,0,,7,8,0.875,3,5,8,2,1,2,0,2,13,9,34.6,1
3000,3000,22013,2422,John Salmons,1610612761,TOR,Toronto Raptors,21301076,2014-03-28,TOR vs. BOS,W,23,2,4,0.5,1,2,0.5,0,0,,0,0,0,2,2,0,0,2,5,15,14.0,1
3025,3025,22013,200779,Steve Novak,1610612761,TOR,Toronto Raptors,21301076,2014-03-28,TOR vs. BOS,W,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0.0,1
3076,3076,22013,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21301076,2014-03-28,TOR vs. BOS,W,28,6,13,0.462,1,5,0.2,4,4,1.0,2,2,4,3,2,1,0,0,17,-3,35.3,1
3113,3113,22013,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21301076,2014-03-28,TOR vs. BOS,W,35,12,27,0.444,0,2,0.0,6,6,1.0,0,3,3,4,1,0,1,3,30,-16,41.6,1
3131,3131,22013,101236,Chuck Hayes,1610612761,TOR,Toronto Raptors,21301076,2014-03-28,TOR vs. BOS,W,27,3,3,1.0,0,0,,0,0,,0,3,3,2,3,0,2,3,6,15,19.6,1
3145,3145,22013,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21301076,2014-03-28,TOR vs. BOS,W,24,5,11,0.455,3,5,0.6,2,2,1.0,1,1,2,5,1,0,2,1,15,5,25.9,1
3154,3154,22013,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21301076,2014-03-28,TOR vs. BOS,W,34,4,13,0.308,0,6,0.0,1,2,0.5,2,4,6,5,0,0,3,2,9,5,20.7,1
3202,3202,22013,101161,Amir Johnson,1610612761,TOR,Toronto Raptors,21301076,2014-03-28,TOR vs. BOS,W,28,4,8,0.5,0,0,,0,0,,2,6,8,0,0,2,2,5,8,-13,21.6,1
3206,3206,22013,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21301076,2014-03-28,TOR vs. BOS,W,6,1,1,1.0,0,0,,0,0,,2,0,2,0,0,0,0,0,2,-9,4.4,1
3325,3325,22013,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21301063,2014-03-26,TOR @ BOS,W,35,7,12,0.583,0,0,,1,1,1.0,3,11,14,2,0,0,3,2,15,14,31.8,1
3330,3330,22013,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21301063,2014-03-26,TOR @ BOS,W,40,5,13,0.385,0,1,0.0,10,11,0.909,1,6,7,3,0,0,4,4,20,20,28.9,1
3334,3334,22013,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21301063,2014-03-26,TOR @ BOS,W,37,9,16,0.563,5,9,0.556,1,1,1.0,0,3,3,2,1,0,1,1,24,19,32.6,1
3349,3349,22013,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21301063,2014-03-26,TOR @ BOS,W,34,8,17,0.471,4,8,0.5,3,3,1.0,1,8,9,4,0,0,2,3,23,11,37.8,1
3359,3359,22013,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21301063,2014-03-26,TOR @ BOS,W,17,3,10,0.3,1,3,0.333,0,0,,0,2,2,3,1,0,2,2,7,-2,14.9,1
3381,3381,22013,2422,John Salmons,1610612761,TOR,Toronto Raptors,21301063,2014-03-26,TOR @ BOS,W,13,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-10,3.0,1
