,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
4,4,22013,203461,Anthony Bennett,1610612739,CLE,Cleveland Cavaliers,21301224,2014-04-16,CLE vs. BKN,W,15,3,6,0.5,0,0,,1,2,0.5,1,6,7,0,0,0,1,0,7,8,14.4,1
48,48,22013,203092,Tyler Zeller,1610612739,CLE,Cleveland Cavaliers,21301224,2014-04-16,CLE vs. BKN,W,26,9,11,0.818,0,0,,4,5,0.8,4,7,11,2,1,2,0,2,22,16,47.2,1
99,99,22013,202087,Alonzo Gee,1610612739,CLE,Cleveland Cavaliers,21301224,2014-04-16,CLE vs. BKN,W,30,5,9,0.556,0,0,,2,2,1.0,1,4,5,1,2,1,0,3,12,23,28.5,1
113,113,22013,203467,Carrick Felix,1610612739,CLE,Cleveland Cavaliers,21301224,2014-04-16,CLE vs. BKN,W,12,4,6,0.667,2,3,0.667,0,0,,0,2,2,3,0,0,1,2,10,12,15.9,1
115,115,22013,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,21301224,2014-04-16,CLE vs. BKN,W,26,1,5,0.2,1,3,0.333,0,0,,0,2,2,6,1,0,2,4,3,13,15.4,1
207,207,22013,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,21301224,2014-04-16,CLE vs. BKN,W,27,6,12,0.5,0,2,0.0,3,3,1.0,0,2,2,5,3,1,2,3,15,10,34.9,1
234,234,22013,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21301224,2014-04-16,CLE vs. BKN,W,27,5,9,0.556,0,0,,1,1,1.0,5,5,10,1,0,1,0,0,11,20,27.5,1
254,254,22013,201150,Spencer Hawes,1610612739,CLE,Cleveland Cavaliers,21301224,2014-04-16,CLE vs. BKN,W,24,4,7,0.571,2,4,0.5,0,0,,1,6,7,3,0,2,2,2,10,11,26.9,1
278,278,22013,101127,Jarrett Jack,1610612739,CLE,Cleveland Cavaliers,21301224,2014-04-16,CLE vs. BKN,W,25,2,10,0.2,1,3,0.333,0,0,,0,3,3,9,2,0,2,2,5,18,26.1,1
289,289,22013,203079,Dion Waiters,1610612739,CLE,Cleveland Cavaliers,21301224,2014-04-16,CLE vs. BKN,W,27,7,12,0.583,2,5,0.4,3,4,0.75,1,1,2,2,1,0,2,0,19,14,25.4,1
691,691,22013,202087,Alonzo Gee,1610612739,CLE,Cleveland Cavaliers,21301193,2014-04-12,CLE vs. BOS,L,20,5,9,0.556,0,0,,1,4,0.25,4,3,7,3,1,0,1,5,11,12,25.9,1
697,697,22013,203092,Tyler Zeller,1610612739,CLE,Cleveland Cavaliers,21301193,2014-04-12,CLE vs. BOS,L,26,4,8,0.5,0,0,,4,7,0.571,2,5,7,2,0,0,0,3,12,4,23.4,1
706,706,22013,203079,Dion Waiters,1610612739,CLE,Cleveland Cavaliers,21301193,2014-04-12,CLE vs. BOS,L,27,6,15,0.4,0,3,0.0,3,6,0.5,1,3,4,2,0,1,1,0,15,-26,24.8,1
753,753,22013,2760,Anderson Varejao,1610612739,CLE,Cleveland Cavaliers,21301193,2014-04-12,CLE vs. BOS,L,16,2,4,0.5,0,0,,0,0,,1,5,6,0,0,0,1,2,4,-9,10.2,1
775,775,22013,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,21301193,2014-04-12,CLE vs. BOS,L,31,3,15,0.2,1,4,0.25,8,8,1.0,0,1,1,2,0,0,1,2,15,-27,18.2,1
789,789,22013,101127,Jarrett Jack,1610612739,CLE,Cleveland Cavaliers,21301193,2014-04-12,CLE vs. BOS,L,33,6,14,0.429,1,4,0.25,2,2,1.0,1,2,3,6,1,0,0,3,15,-2,30.6,1
793,793,22013,201150,Spencer Hawes,1610612739,CLE,Cleveland Cavaliers,21301193,2014-04-12,CLE vs. BOS,L,21,1,4,0.25,1,2,0.5,0,0,,2,8,10,4,0,0,3,3,3,-18,18.0,1
819,819,22013,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,21301193,2014-04-12,CLE vs. BOS,L,32,4,9,0.444,2,5,0.4,0,0,,0,1,1,2,0,0,3,0,10,7,11.2,1
823,823,22013,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21301193,2014-04-12,CLE vs. BOS,L,33,6,12,0.5,0,0,,2,3,0.667,4,6,10,1,0,1,1,2,14,-1,29.5,1
859,859,22013,203079,Dion Waiters,1610612739,CLE,Cleveland Cavaliers,21301185,2014-04-11,CLE @ MIL,L,30,8,15,0.533,1,2,0.5,6,8,0.75,0,0,0,3,5,0,1,3,23,13,41.5,1
889,889,22013,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,21301185,2014-04-11,CLE @ MIL,L,32,4,12,0.333,0,5,0.0,4,4,1.0,2,0,2,2,3,1,1,1,12,-11,28.4,1
903,903,22013,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,21301185,2014-04-11,CLE @ MIL,L,25,2,6,0.333,0,2,0.0,0,0,,1,1,2,5,1,0,0,5,4,4,16.9,1
909,909,22013,2760,Anderson Varejao,1610612739,CLE,Cleveland Cavaliers,21301185,2014-04-11,CLE @ MIL,L,17,1,3,0.333,0,0,,1,2,0.5,0,6,6,1,0,0,1,2,3,3,10.7,1
912,912,22013,101127,Jarrett Jack,1610612739,CLE,Cleveland Cavaliers,21301185,2014-04-11,CLE @ MIL,L,34,7,13,0.538,2,5,0.4,5,5,1.0,0,4,4,2,1,0,2,2,21,3,29.8,1
913,913,22013,203092,Tyler Zeller,1610612739,CLE,Cleveland Cavaliers,21301185,2014-04-11,CLE @ MIL,L,19,5,8,0.625,0,0,,1,2,0.5,2,4,6,0,0,0,1,4,11,11,17.2,1
952,952,22013,201150,Spencer Hawes,1610612739,CLE,Cleveland Cavaliers,21301185,2014-04-11,CLE @ MIL,L,25,7,12,0.583,1,5,0.2,0,0,,0,6,6,2,0,2,3,6,15,-18,28.2,1
982,982,22013,202087,Alonzo Gee,1610612739,CLE,Cleveland Cavaliers,21301185,2014-04-11,CLE @ MIL,L,23,3,8,0.375,0,1,0.0,3,4,0.75,1,3,4,1,1,0,1,1,9,-17,17.3,1
1065,1065,22013,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21301185,2014-04-11,CLE @ MIL,L,35,5,8,0.625,0,0,,8,10,0.8,5,5,10,2,0,1,0,3,18,-3,36.0,1
1171,1171,22013,203816,Scotty Hopson,1610612739,CLE,Cleveland Cavaliers,21301162,2014-04-09,CLE vs. DET,W,5,0,4,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0,-8,1.5,1
1172,1172,22013,203508,Sergey Karasev,1610612739,CLE,Cleveland Cavaliers,21301162,2014-04-09,CLE vs. DET,W,7,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,3,0,-7,0.2,1
1179,1179,22013,202087,Alonzo Gee,1610612739,CLE,Cleveland Cavaliers,21301162,2014-04-09,CLE vs. DET,W,8,2,5,0.4,0,0,,0,0,,0,0,0,0,0,2,0,0,4,-7,10.0,1
1180,1180,22013,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21301162,2014-04-09,CLE vs. DET,W,24,5,6,0.833,0,0,,0,1,0.0,1,3,4,0,0,2,1,0,10,9,19.8,1
1186,1186,22013,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,21301162,2014-04-09,CLE vs. DET,W,31,5,8,0.625,4,6,0.667,0,0,,0,4,4,12,1,0,2,3,14,18,37.8,1
1252,1252,22013,2736,Luol Deng,1610612739,CLE,Cleveland Cavaliers,21301162,2014-04-09,CLE vs. DET,W,25,6,12,0.5,0,4,0.0,1,1,1.0,0,2,2,7,0,0,2,2,13,10,23.9,1
1268,1268,22013,2760,Anderson Varejao,1610612739,CLE,Cleveland Cavaliers,21301162,2014-04-09,CLE vs. DET,W,21,5,8,0.625,0,0,,1,2,0.5,5,7,12,2,1,0,0,2,11,14,31.4,1
