,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
670,670,22013,202713,Kyle Singler,1610612765,DET,Detroit Pistons,21301198,2014-04-13,DET vs. TOR,L,41,4,9,0.444,2,4,0.5,4,6,0.667,2,4,6,3,0,0,0,3,14,-14,25.7,1
678,678,22013,203540,Gigi Datome,1610612765,DET,Detroit Pistons,21301198,2014-04-13,DET vs. TOR,L,13,0,2,0.0,0,1,0.0,0,0,,0,4,4,2,0,0,0,1,0,-1,7.8,1
871,871,22013,202713,Kyle Singler,1610612765,DET,Detroit Pistons,21301181,2014-04-11,DET @ CHI,L,43,3,10,0.3,0,1,0.0,2,2,1.0,3,1,4,2,1,0,0,2,8,-2,18.8,1
948,948,22013,203491,Peyton Siva,1610612765,DET,Detroit Pistons,21301181,2014-04-11,DET @ CHI,L,17,4,7,0.571,2,5,0.4,2,2,1.0,0,0,0,0,0,0,1,4,12,-6,11.0,1
951,951,22013,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21301181,2014-04-11,DET @ CHI,L,42,11,17,0.647,0,0,,4,9,0.444,12,14,26,0,3,1,2,4,26,1,67.2,1
978,978,22013,201943,Brandon Jennings,1610612765,DET,Detroit Pistons,21301181,2014-04-11,DET @ CHI,L,34,7,17,0.412,1,5,0.2,2,2,1.0,0,4,4,3,1,1,3,3,17,-2,29.3,1
996,996,22013,201155,Rodney Stuckey,1610612765,DET,Detroit Pistons,21301181,2014-04-11,DET @ CHI,L,32,10,18,0.556,0,0,,2,4,0.5,0,1,1,1,1,0,0,0,22,-5,27.7,1
998,998,22013,202328,Greg Monroe,1610612765,DET,Detroit Pistons,21301181,2014-04-11,DET @ CHI,L,36,3,9,0.333,0,0,,1,4,0.25,0,7,7,3,1,0,3,4,7,-6,19.9,1
1011,1011,22013,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21301181,2014-04-11,DET @ CHI,L,19,1,4,0.25,1,3,0.333,0,0,,0,2,2,0,0,0,1,1,3,-9,4.4,1
1024,1024,22013,201973,Jonas Jerebko,1610612765,DET,Detroit Pistons,21301181,2014-04-11,DET @ CHI,L,18,1,4,0.25,1,3,0.333,0,0,,0,1,1,3,0,0,1,3,3,-11,7.7,1
1169,1169,22013,203502,Tony Mitchell,1610612765,DET,Detroit Pistons,21301162,2014-04-09,DET @ CLE,L,8,0,2,0.0,0,0,,1,2,0.5,2,4,6,0,1,1,0,0,1,7,14.2,1
1191,1191,22013,203491,Peyton Siva,1610612765,DET,Detroit Pistons,21301162,2014-04-09,DET @ CLE,L,22,2,8,0.25,1,3,0.333,0,0,,0,1,1,4,1,0,1,0,5,-11,14.2,1
1242,1242,22013,201973,Jonas Jerebko,1610612765,DET,Detroit Pistons,21301162,2014-04-09,DET @ CLE,L,26,5,11,0.455,4,7,0.571,3,3,1.0,2,2,4,0,0,0,2,2,17,-12,19.8,1
1243,1243,22013,201155,Rodney Stuckey,1610612765,DET,Detroit Pistons,21301162,2014-04-09,DET @ CLE,L,28,4,14,0.286,0,2,0.0,7,7,1.0,0,2,2,3,1,0,1,0,15,-18,23.9,1
1259,1259,22013,202713,Kyle Singler,1610612765,DET,Detroit Pistons,21301162,2014-04-09,DET @ CLE,L,28,3,6,0.5,2,5,0.4,0,0,,3,2,5,1,1,0,0,3,8,-14,18.5,1
1279,1279,22013,203540,Gigi Datome,1610612765,DET,Detroit Pistons,21301162,2014-04-09,DET @ CLE,L,12,2,3,0.667,1,2,0.5,4,4,1.0,0,4,4,1,1,0,1,0,9,6,17.3,1
1280,1280,22013,201943,Brandon Jennings,1610612765,DET,Detroit Pistons,21301162,2014-04-09,DET @ CLE,L,31,5,17,0.294,1,6,0.167,6,8,0.75,0,1,1,7,0,0,4,2,17,-18,24.7,1
1286,1286,22013,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21301162,2014-04-09,DET @ CLE,L,23,1,7,0.143,0,3,0.0,0,0,,1,1,2,2,1,1,0,2,2,-11,13.4,1
1316,1316,22013,202328,Greg Monroe,1610612765,DET,Detroit Pistons,21301162,2014-04-09,DET @ CLE,L,33,7,18,0.389,0,0,,1,1,1.0,6,1,7,1,3,0,3,1,15,-22,30.9,1
1322,1322,22013,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21301162,2014-04-09,DET @ CLE,L,29,5,10,0.5,0,0,,1,7,0.143,7,7,14,0,1,0,3,2,11,-17,27.8,1
1391,1391,22013,202328,Greg Monroe,1610612765,DET,Detroit Pistons,21300677,2014-04-08,DET @ ATL,W,39,10,24,0.417,0,0,,1,1,1.0,6,7,13,2,2,0,2,3,21,7,43.6,1
1393,1393,22013,203491,Peyton Siva,1610612765,DET,Detroit Pistons,21300677,2014-04-08,DET @ ATL,W,15,3,6,0.5,3,4,0.75,1,2,0.5,0,2,2,2,1,0,0,3,10,0,18.4,1
1395,1395,22013,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21300677,2014-04-08,DET @ ATL,W,31,7,9,0.778,0,0,,5,11,0.455,5,12,17,0,2,2,2,5,19,1,49.4,1
1396,1396,22013,201943,Brandon Jennings,1610612765,DET,Detroit Pistons,21300677,2014-04-08,DET @ ATL,W,34,3,10,0.3,1,4,0.25,0,0,,1,1,2,6,0,0,1,2,7,9,17.4,1
1441,1441,22013,201973,Jonas Jerebko,1610612765,DET,Detroit Pistons,21300677,2014-04-08,DET @ ATL,W,26,2,4,0.5,1,2,0.5,3,4,0.75,0,8,8,0,2,1,1,2,8,4,25.6,1
1475,1475,22013,201155,Rodney Stuckey,1610612765,DET,Detroit Pistons,21300677,2014-04-08,DET @ ATL,W,39,8,17,0.471,1,3,0.333,12,14,0.857,1,3,4,4,1,0,8,2,29,13,34.8,1
1485,1485,22013,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21300677,2014-04-08,DET @ ATL,W,23,3,10,0.3,0,1,0.0,0,0,,2,1,3,0,3,1,0,3,6,5,21.6,1
1489,1489,22013,202713,Kyle Singler,1610612765,DET,Detroit Pistons,21300677,2014-04-08,DET @ ATL,W,34,1,6,0.167,0,3,0.0,0,0,,1,3,4,0,2,0,1,0,2,-4,11.8,1
1696,1696,22013,201973,Jonas Jerebko,1610612765,DET,Detroit Pistons,21301146,2014-04-05,DET vs. BOS,W,16,2,6,0.333,2,4,0.5,0,0,,0,5,5,1,1,0,1,3,6,16,15.5,1
1697,1697,22013,202713,Kyle Singler,1610612765,DET,Detroit Pistons,21301146,2014-04-05,DET vs. BOS,W,37,0,5,0.0,0,2,0.0,6,6,1.0,2,1,3,0,2,0,0,2,6,12,15.6,1
1727,1727,22013,201943,Brandon Jennings,1610612765,DET,Detroit Pistons,21301146,2014-04-05,DET vs. BOS,W,33,6,15,0.4,4,8,0.5,4,5,0.8,1,2,3,3,0,0,2,1,20,-2,26.1,1
1734,1734,22013,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21301146,2014-04-05,DET vs. BOS,W,40,9,11,0.818,0,0,,1,2,0.5,7,13,20,0,0,1,2,2,19,11,44.0,1
1760,1760,22013,202328,Greg Monroe,1610612765,DET,Detroit Pistons,21301146,2014-04-05,DET vs. BOS,W,31,8,12,0.667,0,0,,5,5,1.0,3,4,7,2,0,0,0,1,21,-14,32.4,1
1767,1767,22013,201155,Rodney Stuckey,1610612765,DET,Detroit Pistons,21301146,2014-04-05,DET vs. BOS,W,32,8,17,0.471,0,2,0.0,10,12,0.833,0,4,4,4,1,0,4,2,26,13,35.8,1
1785,1785,22013,203491,Peyton Siva,1610612765,DET,Detroit Pistons,21301146,2014-04-05,DET vs. BOS,W,15,0,3,0.0,0,1,0.0,3,4,0.75,0,1,1,5,2,0,0,2,3,6,17.7,1
1794,1794,22013,2746,Josh Smith,1610612765,DET,Detroit Pistons,21301146,2014-04-05,DET vs. BOS,W,27,4,9,0.444,2,5,0.4,1,2,0.5,0,0,0,3,0,0,4,2,11,-12,11.5,1
1796,1796,22013,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21301146,2014-04-05,DET vs. BOS,W,7,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,-10,3.0,1
1851,1851,22013,201155,Rodney Stuckey,1610612765,DET,Detroit Pistons,21301134,2014-04-04,DET @ BKN,L,25,5,13,0.385,1,3,0.333,2,2,1.0,0,2,2,3,1,0,2,1,13,-15,20.9,1
1854,1854,22013,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21301134,2014-04-04,DET @ BKN,L,42,10,14,0.714,0,0,,3,7,0.429,9,9,18,2,1,0,0,3,23,1,50.6,1
1873,1873,22013,2746,Josh Smith,1610612765,DET,Detroit Pistons,21301134,2014-04-04,DET @ BKN,L,30,7,13,0.538,3,6,0.5,0,0,,0,4,4,3,0,0,2,1,17,-15,24.3,1
1942,1942,22013,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21301134,2014-04-04,DET @ BKN,L,7,1,3,0.333,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,2,5,3.2,1
1969,1969,22013,202713,Kyle Singler,1610612765,DET,Detroit Pistons,21301134,2014-04-04,DET @ BKN,L,39,5,9,0.556,2,5,0.4,4,4,1.0,1,0,1,1,2,2,0,1,16,-13,30.7,1
1988,1988,22013,203491,Peyton Siva,1610612765,DET,Detroit Pistons,21301134,2014-04-04,DET @ BKN,L,21,1,5,0.2,0,2,0.0,0,0,,1,0,1,3,0,0,0,1,2,-7,7.7,1
1995,1995,22013,201943,Brandon Jennings,1610612765,DET,Detroit Pistons,21301134,2014-04-04,DET @ BKN,L,27,3,11,0.273,2,6,0.333,1,2,0.5,1,4,5,5,1,0,4,2,9,-5,21.5,1
2017,2017,22013,202328,Greg Monroe,1610612765,DET,Detroit Pistons,21301134,2014-04-04,DET @ BKN,L,25,3,11,0.273,0,1,0.0,0,2,0.0,3,6,9,2,0,0,1,2,6,-13,18.8,1
2060,2060,22013,201973,Jonas Jerebko,1610612765,DET,Detroit Pistons,21301134,2014-04-04,DET @ BKN,L,24,6,9,0.667,1,3,0.333,3,4,0.75,3,2,5,4,1,0,0,2,16,2,31.0,1
2146,2146,22013,202713,Kyle Singler,1610612765,DET,Detroit Pistons,21301114,2014-04-02,DET @ IND,L,39,3,11,0.273,1,4,0.25,3,3,1.0,3,2,5,3,0,0,1,1,10,3,19.5,1
2155,2155,22013,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21301114,2014-04-02,DET @ IND,L,6,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-5,2.7,1
2160,2160,22013,101111,Charlie Villanueva,1610612765,DET,Detroit Pistons,21301114,2014-04-02,DET @ IND,L,6,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-6,0.0,1
2187,2187,22013,201155,Rodney Stuckey,1610612765,DET,Detroit Pistons,21301114,2014-04-02,DET @ IND,L,32,6,12,0.5,1,1,1.0,3,3,1.0,0,1,1,0,0,1,0,0,16,-16,20.2,1
2193,2193,22013,2746,Josh Smith,1610612765,DET,Detroit Pistons,21301114,2014-04-02,DET @ IND,L,37,9,20,0.45,3,4,0.75,3,7,0.429,0,5,5,1,2,1,1,4,24,-11,39.5,1
2197,2197,22013,201943,Brandon Jennings,1610612765,DET,Detroit Pistons,21301114,2014-04-02,DET @ IND,L,35,4,11,0.364,2,5,0.4,2,3,0.667,0,2,2,9,1,0,1,2,12,2,29.9,1
2305,2305,22013,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21301114,2014-04-02,DET @ IND,L,31,5,9,0.556,0,0,,3,6,0.5,6,8,14,0,0,1,1,2,13,-5,31.8,1
2314,2314,22013,202328,Greg Monroe,1610612765,DET,Detroit Pistons,21301114,2014-04-02,DET @ IND,L,31,6,21,0.286,0,0,,5,6,0.833,7,9,16,2,3,1,0,4,17,6,51.2,1
2370,2370,22013,101198,Will Bynum,1610612765,DET,Detroit Pistons,21301114,2014-04-02,DET @ IND,L,13,1,5,0.2,0,0,,0,0,,0,1,1,0,1,0,1,2,2,-9,5.2,1
2373,2373,22013,201973,Jonas Jerebko,1610612765,DET,Detroit Pistons,21301114,2014-04-02,DET @ IND,L,9,0,1,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,0,6,2.4,1
2494,2494,22013,202713,Kyle Singler,1610612765,DET,Detroit Pistons,21301104,2014-03-31,DET vs. MIL,W,28,5,10,0.5,2,5,0.4,2,2,1.0,3,2,5,2,0,1,2,3,14,2,24.0,1
2501,2501,22013,202328,Greg Monroe,1610612765,DET,Detroit Pistons,21301104,2014-03-31,DET vs. MIL,W,40,12,21,0.571,0,0,,4,6,0.667,4,10,14,1,0,2,1,1,28,19,51.3,1
2534,2534,22013,101198,Will Bynum,1610612765,DET,Detroit Pistons,21301104,2014-03-31,DET vs. MIL,W,23,3,6,0.5,0,1,0.0,6,6,1.0,0,2,2,8,1,0,0,3,12,-1,29.4,1
2550,2550,22013,101111,Charlie Villanueva,1610612765,DET,Detroit Pistons,21301104,2014-03-31,DET vs. MIL,W,8,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,1,0,1,0,-11,4.2,1
2592,2592,22013,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21301104,2014-03-31,DET vs. MIL,W,13,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,-12,3.2,1
2609,2609,22013,201155,Rodney Stuckey,1610612765,DET,Detroit Pistons,21301104,2014-03-31,DET vs. MIL,W,20,2,5,0.4,0,0,,0,1,0.0,0,0,0,0,0,0,2,1,4,3,2.0,1
2625,2625,22013,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21301104,2014-03-31,DET vs. MIL,W,28,5,9,0.556,0,0,,0,0,,8,8,16,0,2,0,2,4,10,23,33.2,1
2628,2628,22013,201943,Brandon Jennings,1610612765,DET,Detroit Pistons,21301104,2014-03-31,DET vs. MIL,W,38,7,17,0.412,5,9,0.556,1,3,0.333,1,2,3,13,1,0,1,5,20,6,45.1,1
2630,2630,22013,2746,Josh Smith,1610612765,DET,Detroit Pistons,21301104,2014-03-31,DET vs. MIL,W,30,11,19,0.579,2,4,0.5,2,3,0.667,0,1,1,3,1,1,3,4,26,-1,34.7,1
2655,2655,22013,201973,Jonas Jerebko,1610612765,DET,Detroit Pistons,21301104,2014-03-31,DET vs. MIL,W,11,0,4,0.0,0,1,0.0,0,0,,3,4,7,1,0,0,0,3,0,-3,9.9,1
2866,2866,22013,203540,Gigi Datome,1610612765,DET,Detroit Pistons,21301087,2014-03-29,DET @ PHI,L,6,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,3,2.0,1
2875,2875,22013,201155,Rodney Stuckey,1610612765,DET,Detroit Pistons,21301087,2014-03-29,DET @ PHI,L,27,3,11,0.273,0,1,0.0,11,11,1.0,2,2,4,4,2,0,2,2,17,-20,31.8,1
2877,2877,22013,202328,Greg Monroe,1610612765,DET,Detroit Pistons,21301087,2014-03-29,DET @ PHI,L,32,7,16,0.438,0,0,,6,8,0.75,5,5,10,2,1,0,2,3,20,-7,36.0,1
2894,2894,22013,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21301087,2014-03-29,DET @ PHI,L,24,3,5,0.6,0,0,,2,6,0.333,2,4,6,1,0,2,1,3,8,-26,21.7,1
2897,2897,22013,101198,Will Bynum,1610612765,DET,Detroit Pistons,21301087,2014-03-29,DET @ PHI,L,18,2,11,0.182,0,2,0.0,1,1,1.0,0,2,2,2,0,0,5,1,5,-13,5.4,1
2910,2910,22013,201973,Jonas Jerebko,1610612765,DET,Detroit Pistons,21301087,2014-03-29,DET @ PHI,L,24,3,4,0.75,2,3,0.667,2,2,1.0,0,3,3,2,0,0,1,1,10,-15,15.6,1
2921,2921,22013,202713,Kyle Singler,1610612765,DET,Detroit Pistons,21301087,2014-03-29,DET @ PHI,L,25,3,6,0.5,2,3,0.667,2,2,1.0,2,2,4,0,1,1,2,2,10,-21,18.8,1
2931,2931,22013,2746,Josh Smith,1610612765,DET,Detroit Pistons,21301087,2014-03-29,DET @ PHI,L,25,2,8,0.25,0,3,0.0,0,0,,1,5,6,1,0,1,4,4,4,-13,11.7,1
2933,2933,22013,203502,Tony Mitchell,1610612765,DET,Detroit Pistons,21301087,2014-03-29,DET @ PHI,L,6,1,1,1.0,0,0,,0,0,,1,1,2,1,0,0,1,2,2,3,4.9,1
2955,2955,22013,203491,Peyton Siva,1610612765,DET,Detroit Pistons,21301087,2014-03-29,DET @ PHI,L,13,1,4,0.25,0,1,0.0,0,0,,0,0,0,4,1,0,0,1,2,5,11.0,1
2960,2960,22013,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21301087,2014-03-29,DET @ PHI,L,29,6,12,0.5,2,5,0.4,2,2,1.0,2,2,4,1,2,2,0,1,16,-13,34.3,1
2970,2970,22013,201943,Brandon Jennings,1610612765,DET,Detroit Pistons,21301087,2014-03-29,DET @ PHI,L,11,1,5,0.2,0,2,0.0,0,0,,0,3,3,2,1,0,0,0,2,-8,11.6,1
3003,3003,22013,201943,Brandon Jennings,1610612765,DET,Detroit Pistons,21301079,2014-03-28,DET vs. MIA,L,28,2,8,0.25,0,4,0.0,4,6,0.667,0,0,0,7,1,0,1,1,8,-29,20.5,1
3021,3021,22013,203502,Tony Mitchell,1610612765,DET,Detroit Pistons,21301079,2014-03-28,DET vs. MIA,L,5,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0,3.0,1
3038,3038,22013,201973,Jonas Jerebko,1610612765,DET,Detroit Pistons,21301079,2014-03-28,DET vs. MIA,L,24,3,7,0.429,0,2,0.0,0,0,,0,6,6,2,0,0,0,3,6,-3,16.2,1
3043,3043,22013,101198,Will Bynum,1610612765,DET,Detroit Pistons,21301079,2014-03-28,DET vs. MIA,L,15,3,5,0.6,1,3,0.333,5,6,0.833,0,1,1,2,1,0,1,0,12,-3,18.2,1
3052,3052,22013,203540,Gigi Datome,1610612765,DET,Detroit Pistons,21301079,2014-03-28,DET vs. MIA,L,5,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0,1.2,1
3053,3053,22013,203491,Peyton Siva,1610612765,DET,Detroit Pistons,21301079,2014-03-28,DET vs. MIA,L,5,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,1,0,0,0,4.7,1
3080,3080,22013,202713,Kyle Singler,1610612765,DET,Detroit Pistons,21301079,2014-03-28,DET vs. MIA,L,25,4,9,0.444,0,4,0.0,3,3,1.0,1,0,1,2,0,0,1,2,11,-24,14.2,1
3083,3083,22013,2746,Josh Smith,1610612765,DET,Detroit Pistons,21301079,2014-03-28,DET vs. MIA,L,27,4,14,0.286,1,5,0.2,0,0,,0,2,2,3,1,1,3,4,9,-32,18.9,1
3120,3120,22013,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21301079,2014-03-28,DET vs. MIA,L,35,4,7,0.571,0,0,,1,2,0.5,6,8,14,0,1,0,1,3,9,-27,27.8,1
3160,3160,22013,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21301079,2014-03-28,DET vs. MIA,L,19,1,4,0.25,1,3,0.333,0,0,,0,1,1,1,0,1,1,5,3,-3,7.7,1
3165,3165,22013,201155,Rodney Stuckey,1610612765,DET,Detroit Pistons,21301079,2014-03-28,DET vs. MIA,L,23,4,7,0.571,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,8,-8,9.7,1
3235,3235,22013,202328,Greg Monroe,1610612765,DET,Detroit Pistons,21301079,2014-03-28,DET vs. MIA,L,29,5,14,0.357,0,0,,2,4,0.5,4,4,8,1,0,2,1,3,12,-31,28.1,1
3324,3324,22013,2746,Josh Smith,1610612765,DET,Detroit Pistons,21301064,2014-03-26,DET vs. CLE,L,44,11,23,0.478,1,5,0.2,1,3,0.333,1,7,8,6,0,3,2,2,24,6,49.6,1
3341,3341,22013,202328,Greg Monroe,1610612765,DET,Detroit Pistons,21301064,2014-03-26,DET vs. CLE,L,28,6,9,0.667,0,0,,2,2,1.0,2,6,8,1,2,1,2,3,14,21,32.1,1
3385,3385,22013,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21301064,2014-03-26,DET vs. CLE,L,26,3,6,0.5,0,0,,0,4,0.0,1,10,11,1,0,0,2,3,6,-3,18.7,1
3392,3392,22013,201155,Rodney Stuckey,1610612765,DET,Detroit Pistons,21301064,2014-03-26,DET vs. CLE,L,32,2,10,0.2,0,2,0.0,2,2,1.0,1,1,2,2,0,0,2,1,6,-9,9.4,1
3400,3400,22013,201943,Brandon Jennings,1610612765,DET,Detroit Pistons,21301064,2014-03-26,DET vs. CLE,L,41,6,14,0.429,5,9,0.556,0,0,,0,5,5,13,2,0,2,1,17,6,46.5,1
3442,3442,22013,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21301064,2014-03-26,DET vs. CLE,L,13,2,4,0.5,1,2,0.5,0,0,,2,0,2,0,0,0,0,2,5,-8,7.4,1
3445,3445,22013,201973,Jonas Jerebko,1610612765,DET,Detroit Pistons,21301064,2014-03-26,DET vs. CLE,L,19,2,6,0.333,0,2,0.0,0,0,,2,6,8,0,0,0,0,2,4,-13,13.6,1
3465,3465,22013,202713,Kyle Singler,1610612765,DET,Detroit Pistons,21301064,2014-03-26,DET vs. CLE,L,30,7,11,0.636,4,6,0.667,0,0,,1,2,3,2,1,1,0,4,18,2,30.6,1
3474,3474,22013,101198,Will Bynum,1610612765,DET,Detroit Pistons,21301064,2014-03-26,DET vs. CLE,L,7,0,1,0.0,0,0,,2,2,1.0,1,0,1,2,0,0,1,0,2,-7,5.2,1
3600,3600,22013,201155,Rodney Stuckey,1610612765,DET,Detroit Pistons,21301055,2014-03-24,DET @ UTA,W,27,8,16,0.5,1,2,0.5,2,2,1.0,1,1,2,1,0,0,1,3,19,17,21.9,1
3601,3601,22013,202328,Greg Monroe,1610612765,DET,Detroit Pistons,21301055,2014-03-24,DET @ UTA,W,30,9,15,0.6,0,0,,0,0,,4,7,11,1,1,0,1,2,18,-1,34.7,1
3642,3642,22013,203491,Peyton Siva,1610612765,DET,Detroit Pistons,21301055,2014-03-24,DET @ UTA,W,2,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,4,1.5,1
3669,3669,22013,203502,Tony Mitchell,1610612765,DET,Detroit Pistons,21301055,2014-03-24,DET @ UTA,W,2,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,4,2.0,1
3683,3683,22013,201973,Jonas Jerebko,1610612765,DET,Detroit Pistons,21301055,2014-03-24,DET @ UTA,W,24,2,6,0.333,1,2,0.5,2,2,1.0,4,4,8,1,1,0,1,2,7,18,20.1,1
3716,3716,22013,2746,Josh Smith,1610612765,DET,Detroit Pistons,21301055,2014-03-24,DET @ UTA,W,30,4,9,0.444,2,3,0.667,2,4,0.5,1,6,7,1,0,1,3,1,12,6,21.9,1
3717,3717,22013,101198,Will Bynum,1610612765,DET,Detroit Pistons,21301055,2014-03-24,DET @ UTA,W,17,1,3,0.333,0,1,0.0,0,0,,0,2,2,9,0,0,0,2,2,17,17.9,1
