,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
2542,2542,22013,2744,Al Jefferson,1610612766,CHA,Charlotte Bobcats,21301101,2014-03-31,CHA vs. WAS,W,40,8,19,0.421,0,0,,3,3,1.0,3,8,11,0,0,2,0,3,19,-2,38.2,1
2560,2560,22013,201177,Josh McRoberts,1610612766,CHA,Charlotte Bobcats,21301101,2014-03-31,CHA vs. WAS,W,27,1,2,0.5,0,1,0.0,0,0,,3,2,5,1,0,1,0,1,2,-3,12.5,1
2629,2629,22013,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Bobcats,21301101,2014-03-31,CHA vs. WAS,W,21,0,5,0.0,0,0,,3,4,0.75,3,3,6,0,1,0,1,2,3,2,12.2,1
2649,2649,22013,201604,Chris Douglas-Roberts,1610612766,CHA,Charlotte Bobcats,21301101,2014-03-31,CHA vs. WAS,W,28,7,9,0.778,2,3,0.667,2,3,0.667,1,2,3,0,0,0,1,1,18,4,20.6,1
2672,2672,22013,201945,Gerald Henderson,1610612766,CHA,Charlotte Bobcats,21301101,2014-03-31,CHA vs. WAS,W,27,3,7,0.429,0,1,0.0,3,4,0.75,0,3,3,2,1,0,1,2,9,-1,17.6,1
2981,2981,22013,2744,Al Jefferson,1610612766,CHA,Charlotte Bobcats,21301075,2014-03-28,CHA @ ORL,L,42,10,16,0.625,0,1,0.0,0,0,,2,6,8,2,4,0,1,4,20,7,43.6,1
3012,3012,22013,201945,Gerald Henderson,1610612766,CHA,Charlotte Bobcats,21301075,2014-03-28,CHA @ ORL,L,40,7,13,0.538,0,1,0.0,0,0,,1,3,4,3,0,1,2,4,14,1,24.3,1
3032,3032,22013,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Bobcats,21301075,2014-03-28,CHA @ ORL,L,28,5,11,0.455,0,0,,0,1,0.0,3,4,7,1,0,0,0,1,10,18,19.9,1
3045,3045,22013,202689,Kemba Walker,1610612766,CHA,Charlotte Bobcats,21301075,2014-03-28,CHA @ ORL,L,42,8,25,0.32,2,6,0.333,6,7,0.857,0,5,5,8,1,0,1,4,24,6,44.0,1
3074,3074,22013,201604,Chris Douglas-Roberts,1610612766,CHA,Charlotte Bobcats,21301075,2014-03-28,CHA @ ORL,L,28,1,5,0.2,0,2,0.0,0,0,,0,1,1,0,0,1,0,2,2,-16,6.2,1
3170,3170,22013,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,21301075,2014-03-28,CHA @ ORL,L,11,0,0,,0,0,,0,0,,0,2,2,0,0,2,1,2,0,-12,7.4,1
3188,3188,22013,2557,Luke Ridnour,1610612766,CHA,Charlotte Bobcats,21301075,2014-03-28,CHA @ ORL,L,15,1,5,0.2,0,0,,0,0,,0,0,0,4,1,0,1,2,2,-17,10.0,1
3197,3197,22013,201229,Anthony Tolliver,1610612766,CHA,Charlotte Bobcats,21301075,2014-03-28,CHA @ ORL,L,6,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,0.0,1
3223,3223,22013,201177,Josh McRoberts,1610612766,CHA,Charlotte Bobcats,21301075,2014-03-28,CHA @ ORL,L,35,8,16,0.5,6,12,0.5,2,2,1.0,3,4,7,6,1,2,2,3,24,-3,48.4,1
3231,3231,22013,203469,Cody Zeller,1610612766,CHA,Charlotte Bobcats,21301075,2014-03-28,CHA @ ORL,L,18,3,5,0.6,0,0,,3,4,0.75,0,2,2,0,0,1,2,0,9,-2,12.4,1
3333,3333,22013,202689,Kemba Walker,1610612766,CHA,Charlotte Bobcats,21301061,2014-03-26,CHA vs. BKN,W,45,8,21,0.381,2,6,0.333,2,2,1.0,0,5,5,12,1,0,2,0,20,8,45.0,1
3339,3339,22013,2557,Luke Ridnour,1610612766,CHA,Charlotte Bobcats,21301061,2014-03-26,CHA vs. BKN,W,17,4,5,0.8,1,2,0.5,0,0,,1,2,3,2,0,0,0,2,9,-6,15.6,1
3373,3373,22013,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,21301061,2014-03-26,CHA vs. BKN,W,12,0,0,,0,0,,1,2,0.5,1,4,5,1,0,0,0,4,1,2,8.5,1
3379,3379,22013,201945,Gerald Henderson,1610612766,CHA,Charlotte Bobcats,21301061,2014-03-26,CHA vs. BKN,W,37,3,8,0.375,1,2,0.5,0,2,0.0,0,2,2,5,0,1,2,1,7,9,17.9,1
3403,3403,22013,201177,Josh McRoberts,1610612766,CHA,Charlotte Bobcats,21301061,2014-03-26,CHA vs. BKN,W,39,5,6,0.833,0,0,,2,2,1.0,4,2,6,4,1,0,1,2,12,14,27.2,1
3405,3405,22013,2744,Al Jefferson,1610612766,CHA,Charlotte Bobcats,21301061,2014-03-26,CHA vs. BKN,W,41,15,27,0.556,0,0,,5,7,0.714,3,12,15,1,0,0,1,2,35,3,53.5,1
3411,3411,22013,203469,Cody Zeller,1610612766,CHA,Charlotte Bobcats,21301061,2014-03-26,CHA vs. BKN,W,14,2,3,0.667,0,0,,2,2,1.0,2,1,3,0,0,0,0,0,6,-9,9.6,1
3425,3425,22013,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Bobcats,21301061,2014-03-26,CHA vs. BKN,W,27,2,5,0.4,0,0,,3,5,0.6,1,4,5,0,1,0,1,2,7,10,15.0,1
3434,3434,22013,201604,Chris Douglas-Roberts,1610612766,CHA,Charlotte Bobcats,21301061,2014-03-26,CHA vs. BKN,W,27,6,14,0.429,3,8,0.375,1,1,1.0,3,2,5,2,0,0,1,2,16,-7,24.0,1
3473,3473,22013,201229,Anthony Tolliver,1610612766,CHA,Charlotte Bobcats,21301061,2014-03-26,CHA vs. BKN,W,6,1,3,0.333,1,3,0.333,0,0,,0,0,0,0,0,0,0,1,3,1,3.0,1
3609,3609,22013,202390,Gary Neal,1610612766,CHA,Charlotte Bobcats,21301047,2014-03-24,CHA vs. HOU,L,15,0,8,0.0,0,3,0.0,0,0,,0,1,1,0,0,0,1,0,0,-7,0.2,1
3621,3621,22013,201604,Chris Douglas-Roberts,1610612766,CHA,Charlotte Bobcats,21301047,2014-03-24,CHA vs. HOU,L,26,2,6,0.333,0,2,0.0,3,3,1.0,0,2,2,2,2,0,0,3,7,-14,18.4,1
3625,3625,22013,2557,Luke Ridnour,1610612766,CHA,Charlotte Bobcats,21301047,2014-03-24,CHA vs. HOU,L,9,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,1,1,0,2,0,-11,6.0,1
3672,3672,22013,203469,Cody Zeller,1610612766,CHA,Charlotte Bobcats,21301047,2014-03-24,CHA vs. HOU,L,14,4,5,0.8,0,0,,2,2,1.0,3,1,4,0,1,0,1,1,10,-8,16.8,1
3678,3678,22013,2744,Al Jefferson,1610612766,CHA,Charlotte Bobcats,21301047,2014-03-24,CHA vs. HOU,L,42,8,17,0.471,0,1,0.0,4,6,0.667,2,9,11,2,1,1,2,4,20,-5,40.2,1
3687,3687,22013,201177,Josh McRoberts,1610612766,CHA,Charlotte Bobcats,21301047,2014-03-24,CHA vs. HOU,L,34,5,10,0.5,1,3,0.333,0,1,0.0,1,2,3,4,0,0,1,3,11,-3,19.6,1
