,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
2077,2077,22013,201152,Thaddeus Young,1610612755,PHI,Philadelphia 76ers,21301133,2014-04-04,PHI @ BOS,W,40,7,17,0.412,1,5,0.2,0,0,,2,6,8,3,1,0,2,2,15,3,30.1,1
2082,2082,22013,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,21301133,2014-04-04,PHI @ BOS,W,30,2,8,0.25,2,4,0.5,0,0,,2,2,4,1,2,0,2,2,6,13,16.3,1
2167,2167,22013,201152,Thaddeus Young,1610612755,PHI,Philadelphia 76ers,21301117,2014-04-02,PHI vs. CHA,L,34,4,13,0.308,0,2,0.0,3,3,1.0,0,5,5,4,2,0,4,2,11,-21,25.0,1
2227,2227,22013,203156,Henry Sims,1610612755,PHI,Philadelphia 76ers,21301117,2014-04-02,PHI vs. CHA,L,31,5,13,0.385,0,0,,5,7,0.714,4,2,6,2,1,0,1,2,15,-28,27.2,1
2266,2266,22013,202343,Elliot Williams,1610612755,PHI,Philadelphia 76ers,21301117,2014-04-02,PHI vs. CHA,L,21,5,8,0.625,2,3,0.667,0,0,,0,2,2,0,0,0,1,3,12,-5,13.4,1
2275,2275,22013,203561,Brandon Davies,1610612755,PHI,Philadelphia 76ers,21301117,2014-04-02,PHI vs. CHA,L,15,2,3,0.667,0,0,,2,2,1.0,0,3,3,0,0,0,0,1,6,-4,9.6,1
2287,2287,22013,203263,James Nunnally,1610612755,PHI,Philadelphia 76ers,21301117,2014-04-02,PHI vs. CHA,L,18,1,4,0.25,0,2,0.0,1,2,0.5,0,3,3,1,2,0,0,0,3,-11,14.1,1
2320,2320,22013,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,21301117,2014-04-02,PHI vs. CHA,L,26,3,5,0.6,1,2,0.5,2,2,1.0,1,1,2,0,0,0,1,4,9,-22,10.4,1
2329,2329,22013,203487,Michael Carter-Williams,1610612755,PHI,Philadelphia 76ers,21301117,2014-04-02,PHI vs. CHA,L,27,10,18,0.556,0,2,0.0,2,4,0.5,2,5,7,3,0,1,1,3,22,-18,36.9,1
2337,2337,22013,203810,Casper Ware,1610612755,PHI,Philadelphia 76ers,21301117,2014-04-02,PHI vs. CHA,L,7,1,2,0.5,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,-1,4.5,1
2354,2354,22013,203100,Tony Wroten,1610612755,PHI,Philadelphia 76ers,21301117,2014-04-02,PHI vs. CHA,L,21,2,8,0.25,0,4,0.0,4,6,0.667,0,0,0,4,0,0,1,2,8,-17,13.0,1
2368,2368,22013,202363,Jarvis Varnado,1610612755,PHI,Philadelphia 76ers,21301117,2014-04-02,PHI vs. CHA,L,16,2,5,0.4,0,0,,0,0,,0,1,1,4,0,1,1,5,4,-7,13.2,1
2396,2396,22013,202341,James Anderson,1610612755,PHI,Philadelphia 76ers,21301117,2014-04-02,PHI vs. CHA,L,25,0,4,0.0,0,2,0.0,0,0,,0,3,3,2,0,0,1,2,0,-16,5.6,1
2504,2504,22013,202341,James Anderson,1610612755,PHI,Philadelphia 76ers,21301103,2014-03-31,PHI @ ATL,L,35,8,16,0.5,3,9,0.333,0,0,,0,3,3,4,0,0,3,2,19,-3,25.6,1
2518,2518,22013,203156,Henry Sims,1610612755,PHI,Philadelphia 76ers,21301103,2014-03-31,PHI @ ATL,L,27,3,8,0.375,0,0,,2,3,0.667,2,3,5,2,1,0,1,3,8,11,19.0,1
2544,2544,22013,203810,Casper Ware,1610612755,PHI,Philadelphia 76ers,21301103,2014-03-31,PHI @ ATL,L,14,0,5,0.0,0,4,0.0,0,0,,0,0,0,0,1,0,1,2,0,-9,2.0,1
2554,2554,22013,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,21301103,2014-03-31,PHI @ ATL,L,25,2,3,0.667,1,1,1.0,0,1,0.0,0,3,3,2,0,0,1,3,5,-4,10.6,1
2558,2558,22013,202343,Elliot Williams,1610612755,PHI,Philadelphia 76ers,21301103,2014-03-31,PHI @ ATL,L,19,3,8,0.375,1,3,0.333,3,3,1.0,2,2,4,1,1,0,0,2,10,-5,19.3,1
2573,2573,22013,203561,Brandon Davies,1610612755,PHI,Philadelphia 76ers,21301103,2014-03-31,PHI @ ATL,L,12,1,2,0.5,1,2,0.5,0,0,,0,3,3,0,1,0,1,2,3,3,8.6,1
2574,2574,22013,202363,Jarvis Varnado,1610612755,PHI,Philadelphia 76ers,21301103,2014-03-31,PHI @ ATL,L,21,2,3,0.667,0,0,,1,7,0.143,1,8,9,0,0,3,2,1,5,-16,22.8,1
2581,2581,22013,203487,Michael Carter-Williams,1610612755,PHI,Philadelphia 76ers,21301103,2014-03-31,PHI @ ATL,L,34,7,14,0.5,0,2,0.0,2,2,1.0,1,8,9,9,3,0,3,3,16,1,46.3,1
2607,2607,22013,201152,Thaddeus Young,1610612755,PHI,Philadelphia 76ers,21301103,2014-03-31,PHI @ ATL,L,35,7,10,0.7,5,6,0.833,4,4,1.0,0,3,3,4,4,3,3,5,23,-11,50.6,1
2637,2637,22013,203100,Tony Wroten,1610612755,PHI,Philadelphia 76ers,21301103,2014-03-31,PHI @ ATL,L,18,3,8,0.375,0,3,0.0,0,0,,0,1,1,3,0,0,5,4,6,-7,6.7,1
2862,2862,22013,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,21301087,2014-03-29,PHI vs. DET,W,22,5,8,0.625,4,4,1.0,0,0,,1,4,5,3,3,0,0,1,14,13,33.5,1
2889,2889,22013,203156,Henry Sims,1610612755,PHI,Philadelphia 76ers,21301087,2014-03-29,PHI vs. DET,W,27,8,14,0.571,0,0,,0,0,,4,3,7,1,1,0,3,4,16,12,25.9,1
2914,2914,22013,203561,Brandon Davies,1610612755,PHI,Philadelphia 76ers,21301087,2014-03-29,PHI vs. DET,W,14,2,2,1.0,0,0,,0,0,,0,4,4,0,0,0,1,1,4,7,7.8,1
2919,2919,22013,202341,James Anderson,1610612755,PHI,Philadelphia 76ers,21301087,2014-03-29,PHI vs. DET,W,22,2,8,0.25,1,3,0.333,0,0,,1,3,4,3,2,0,1,4,5,8,19.3,1
2930,2930,22013,203263,James Nunnally,1610612755,PHI,Philadelphia 76ers,21301087,2014-03-29,PHI vs. DET,W,5,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,1,0,6,-3,5.0,1
2940,2940,22013,202363,Jarvis Varnado,1610612755,PHI,Philadelphia 76ers,21301087,2014-03-29,PHI vs. DET,W,21,4,8,0.5,0,0,,1,1,1.0,2,1,3,1,0,6,0,5,9,13,32.1,1
2942,2942,22013,203100,Tony Wroten,1610612755,PHI,Philadelphia 76ers,21301087,2014-03-29,PHI vs. DET,W,21,2,6,0.333,1,3,0.333,1,2,0.5,1,5,6,9,0,0,1,0,6,15,25.7,1
2956,2956,22013,202343,Elliot Williams,1610612755,PHI,Philadelphia 76ers,21301087,2014-03-29,PHI vs. DET,W,25,5,8,0.625,1,2,0.5,2,3,0.667,0,0,0,2,1,0,3,3,13,16,16.0,1
2959,2959,22013,203487,Michael Carter-Williams,1610612755,PHI,Philadelphia 76ers,21301087,2014-03-29,PHI vs. DET,W,31,6,14,0.429,1,2,0.5,8,10,0.8,2,5,7,4,4,1,4,1,21,20,46.4,1
2962,2962,22013,203810,Casper Ware,1610612755,PHI,Philadelphia 76ers,21301087,2014-03-29,PHI vs. DET,W,17,3,5,0.6,0,1,0.0,2,2,1.0,0,4,4,3,2,0,0,2,8,5,23.3,1
2967,2967,22013,201152,Thaddeus Young,1610612755,PHI,Philadelphia 76ers,21301087,2014-03-29,PHI vs. DET,W,35,9,17,0.529,2,4,0.5,1,1,1.0,2,4,6,3,1,1,0,4,21,19,38.7,1
3239,3239,22013,202343,Elliot Williams,1610612755,PHI,Philadelphia 76ers,21301072,2014-03-27,PHI @ HOU,L,27,3,9,0.333,1,3,0.333,1,2,0.5,0,1,1,2,1,1,2,0,8,-13,16.2,1
3240,3240,22013,203156,Henry Sims,1610612755,PHI,Philadelphia 76ers,21301072,2014-03-27,PHI @ HOU,L,26,6,11,0.545,0,0,,6,8,0.75,4,2,6,2,1,1,2,5,18,-12,32.2,1
3253,3253,22013,203810,Casper Ware,1610612755,PHI,Philadelphia 76ers,21301072,2014-03-27,PHI @ HOU,L,23,2,10,0.2,2,6,0.333,1,2,0.5,0,1,1,2,2,0,1,2,7,-10,16.2,1
3257,3257,22013,203263,James Nunnally,1610612755,PHI,Philadelphia 76ers,21301072,2014-03-27,PHI @ HOU,L,18,1,5,0.2,1,3,0.333,0,0,,0,3,3,1,1,0,0,2,3,-4,11.1,1
3259,3259,22013,203487,Michael Carter-Williams,1610612755,PHI,Philadelphia 76ers,21301072,2014-03-27,PHI @ HOU,L,28,2,11,0.182,0,3,0.0,0,0,,1,0,1,10,2,0,3,3,4,-17,23.2,1
3260,3260,22013,203561,Brandon Davies,1610612755,PHI,Philadelphia 76ers,21301072,2014-03-27,PHI @ HOU,L,11,0,3,0.0,0,1,0.0,2,4,0.5,3,3,6,0,0,0,1,2,2,-5,8.2,1
3281,3281,22013,202363,Jarvis Varnado,1610612755,PHI,Philadelphia 76ers,21301072,2014-03-27,PHI @ HOU,L,22,2,2,1.0,0,0,,1,2,0.5,2,2,4,2,1,2,2,3,5,-2,19.8,1
3282,3282,22013,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,21301072,2014-03-27,PHI @ HOU,L,20,2,4,0.5,2,3,0.667,0,0,,1,4,5,1,0,0,2,5,6,-7,11.5,1
3291,3291,22013,201152,Thaddeus Young,1610612755,PHI,Philadelphia 76ers,21301072,2014-03-27,PHI @ HOU,L,33,6,16,0.375,2,5,0.4,1,2,0.5,3,6,9,0,1,1,6,2,15,-29,25.8,1
3302,3302,22013,201957,Byron Mullens,1610612755,PHI,Philadelphia 76ers,21301072,2014-03-27,PHI @ HOU,L,3,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,4,1.5,1
3314,3314,22013,202341,James Anderson,1610612755,PHI,Philadelphia 76ers,21301072,2014-03-27,PHI @ HOU,L,29,11,18,0.611,6,11,0.545,2,2,1.0,0,3,3,2,0,0,2,2,30,-15,34.6,1
3602,3602,22013,201957,Byron Mullens,1610612755,PHI,Philadelphia 76ers,21301054,2014-03-24,PHI @ SAS,L,18,6,11,0.545,3,7,0.429,0,0,,2,6,8,0,1,0,1,1,15,-15,26.6,1
3615,3615,22013,201152,Thaddeus Young,1610612755,PHI,Philadelphia 76ers,21301054,2014-03-24,PHI @ SAS,L,35,7,20,0.35,0,5,0.0,3,5,0.6,2,3,5,2,2,1,3,0,17,-3,32.0,1
3644,3644,22013,203263,James Nunnally,1610612755,PHI,Philadelphia 76ers,21301054,2014-03-24,PHI @ SAS,L,7,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-16,0.0,1
3662,3662,22013,203810,Casper Ware,1610612755,PHI,Philadelphia 76ers,21301054,2014-03-24,PHI @ SAS,L,10,0,3,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,1,1,0,-17,0.2,1
3663,3663,22013,202343,Elliot Williams,1610612755,PHI,Philadelphia 76ers,21301054,2014-03-24,PHI @ SAS,L,19,6,7,0.857,2,2,1.0,0,2,0.0,0,1,1,1,1,0,1,2,14,-13,18.7,1
3702,3702,22013,202341,James Anderson,1610612755,PHI,Philadelphia 76ers,21301054,2014-03-24,PHI @ SAS,L,33,4,9,0.444,2,4,0.5,0,0,,0,6,6,6,2,1,1,0,10,-15,34.2,1
