,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
435,435,22013,201563,Michael Beasley,1610612748,MIA,Miami Heat,21301206,2014-04-14,MIA @ WAS,L,27,7,12,0.583,0,1,0.0,4,4,1.0,1,4,5,3,1,1,2,1,18,-3,32.5,1
444,444,22013,951,Ray Allen,1610612748,MIA,Miami Heat,21301206,2014-04-14,MIA @ WAS,L,19,4,7,0.571,3,5,0.6,2,2,1.0,0,2,2,1,1,0,0,1,13,-11,19.9,1
465,465,22013,203120,Justin Hamilton,1610612748,MIA,Miami Heat,21301206,2014-04-14,MIA @ WAS,L,24,2,5,0.4,0,2,0.0,2,2,1.0,1,1,2,0,0,0,0,1,6,-4,8.4,1
474,474,22013,2592,James Jones,1610612748,MIA,Miami Heat,21301206,2014-04-14,MIA @ WAS,L,17,4,7,0.571,3,6,0.5,0,0,,0,3,3,0,1,0,0,2,11,12,17.6,1
531,531,22013,202708,Norris Cole,1610612748,MIA,Miami Heat,21301206,2014-04-14,MIA @ WAS,L,21,2,5,0.4,0,1,0.0,0,0,,0,1,1,7,0,0,1,1,4,1,14.7,1
542,542,22013,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21301206,2014-04-14,MIA @ WAS,L,18,4,9,0.444,0,1,0.0,1,2,0.5,0,0,0,3,2,0,4,0,9,-27,15.5,1
688,688,22013,951,Ray Allen,1610612748,MIA,Miami Heat,21301192,2014-04-12,MIA @ ATL,L,24,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,1,3,-6,4.5,1
699,699,22013,202708,Norris Cole,1610612748,MIA,Miami Heat,21301192,2014-04-12,MIA @ ATL,L,22,0,3,0.0,0,2,0.0,0,0,,0,0,0,3,0,0,2,2,0,-8,2.5,1
708,708,22013,1740,Rashard Lewis,1610612748,MIA,Miami Heat,21301192,2014-04-12,MIA @ ATL,L,19,1,4,0.25,1,4,0.25,0,0,,1,5,6,1,0,0,1,1,3,-10,10.7,1
713,713,22013,201596,Mario Chalmers,1610612748,MIA,Miami Heat,21301192,2014-04-12,MIA @ ATL,L,30,4,10,0.4,0,5,0.0,1,2,0.5,0,5,5,4,1,0,3,4,9,-8,21.0,1
730,730,22013,201962,Toney Douglas,1610612748,MIA,Miami Heat,21301192,2014-04-12,MIA @ ATL,L,13,0,3,0.0,0,0,,0,0,,0,3,3,1,0,1,0,3,0,0,8.1,1
771,771,22013,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21301192,2014-04-12,MIA @ ATL,L,23,10,14,0.714,0,1,0.0,4,9,0.444,1,2,3,1,1,1,2,2,24,-5,33.1,1
778,778,22013,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21301192,2014-04-12,MIA @ ATL,L,24,3,5,0.6,0,0,,0,0,,0,8,8,0,0,0,3,3,6,-15,12.6,1
780,780,22013,2544,LeBron James,1610612748,MIA,Miami Heat,21301192,2014-04-12,MIA @ ATL,L,37,10,22,0.455,3,7,0.429,4,8,0.5,3,5,8,5,0,1,3,2,27,-13,44.1,1
810,810,22013,2547,Chris Bosh,1610612748,MIA,Miami Heat,21301192,2014-04-12,MIA @ ATL,L,28,5,8,0.625,1,4,0.25,0,0,,0,4,4,2,3,0,5,2,11,-4,22.8,1
837,837,22013,2365,Chris Andersen,1610612748,MIA,Miami Heat,21301192,2014-04-12,MIA @ ATL,L,20,1,2,0.5,0,0,,0,0,,1,6,7,0,0,2,1,0,2,4,15.4,1
879,879,22013,2547,Chris Bosh,1610612748,MIA,Miami Heat,21301180,2014-04-11,MIA vs. IND,W,37,4,9,0.444,0,2,0.0,2,2,1.0,1,4,5,0,0,2,0,1,10,16,22.0,1
890,890,22013,2544,LeBron James,1610612748,MIA,Miami Heat,21301180,2014-04-11,MIA vs. IND,W,35,11,20,0.55,2,4,0.5,12,13,0.923,1,5,6,1,1,1,2,1,36,13,48.7,1
914,914,22013,2203,Shane Battier,1610612748,MIA,Miami Heat,21301180,2014-04-11,MIA vs. IND,W,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,3,0.0,1
930,930,22013,1740,Rashard Lewis,1610612748,MIA,Miami Heat,21301180,2014-04-11,MIA vs. IND,W,20,1,8,0.125,0,2,0.0,1,2,0.5,1,2,3,1,1,0,1,1,3,-5,10.1,1
957,957,22013,201962,Toney Douglas,1610612748,MIA,Miami Heat,21301180,2014-04-11,MIA vs. IND,W,15,3,3,1.0,1,1,1.0,0,0,,0,1,1,3,1,0,0,2,7,10,15.7,1
1005,1005,22013,951,Ray Allen,1610612748,MIA,Miami Heat,21301180,2014-04-11,MIA vs. IND,W,29,3,7,0.429,1,3,0.333,3,3,1.0,0,4,4,2,2,0,2,2,10,2,21.8,1
1023,1023,22013,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21301180,2014-04-11,MIA vs. IND,W,31,5,7,0.714,0,0,,1,4,0.25,4,5,9,0,1,0,1,2,11,24,23.8,1
1031,1031,22013,2592,James Jones,1610612748,MIA,Miami Heat,21301180,2014-04-11,MIA vs. IND,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
1076,1076,22013,2365,Chris Andersen,1610612748,MIA,Miami Heat,21301180,2014-04-11,MIA vs. IND,W,16,1,4,0.25,0,0,,3,4,0.75,2,4,6,0,0,1,2,4,5,-9,13.2,1
1087,1087,22013,201596,Mario Chalmers,1610612748,MIA,Miami Heat,21301180,2014-04-11,MIA vs. IND,W,29,6,14,0.429,1,2,0.5,0,0,,2,3,5,5,2,0,1,5,13,24,31.5,1
1097,1097,22013,201563,Michael Beasley,1610612748,MIA,Miami Heat,21301180,2014-04-11,MIA vs. IND,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
1104,1104,22013,202708,Norris Cole,1610612748,MIA,Miami Heat,21301180,2014-04-11,MIA vs. IND,W,23,1,3,0.333,1,2,0.5,0,0,,0,1,1,2,2,0,0,3,3,-9,13.2,1
1107,1107,22013,203120,Justin Hamilton,1610612748,MIA,Miami Heat,21301180,2014-04-11,MIA vs. IND,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
1208,1208,22013,1740,Rashard Lewis,1610612748,MIA,Miami Heat,21301167,2014-04-09,MIA @ MEM,L,24,5,8,0.625,4,6,0.667,3,3,1.0,0,3,3,3,0,0,0,1,17,-6,25.1,1
1210,1210,22013,2547,Chris Bosh,1610612748,MIA,Miami Heat,21301167,2014-04-09,MIA @ MEM,L,35,6,14,0.429,1,3,0.333,0,0,,1,5,6,0,2,2,4,5,13,3,28.2,1
1226,1226,22013,951,Ray Allen,1610612748,MIA,Miami Heat,21301167,2014-04-09,MIA @ MEM,L,25,2,4,0.5,2,4,0.5,0,0,,0,0,0,2,2,0,1,1,6,-5,14.0,1
1233,1233,22013,201962,Toney Douglas,1610612748,MIA,Miami Heat,21301167,2014-04-09,MIA @ MEM,L,17,0,2,0.0,0,0,,0,0,,1,0,1,5,1,0,1,0,0,6,10.7,1
1235,1235,22013,2544,LeBron James,1610612748,MIA,Miami Heat,21301167,2014-04-09,MIA @ MEM,L,41,14,23,0.609,3,5,0.6,6,7,0.857,1,5,6,5,2,0,5,1,37,-8,52.7,1
1306,1306,22013,202708,Norris Cole,1610612748,MIA,Miami Heat,21301167,2014-04-09,MIA @ MEM,L,25,1,4,0.25,1,1,1.0,0,0,,0,4,4,5,0,0,3,0,3,-14,12.3,1
1308,1308,22013,201596,Mario Chalmers,1610612748,MIA,Miami Heat,21301167,2014-04-09,MIA @ MEM,L,36,5,10,0.5,0,0,,2,2,1.0,2,2,4,3,1,0,1,4,12,6,23.3,1
1318,1318,22013,203120,Justin Hamilton,1610612748,MIA,Miami Heat,21301167,2014-04-09,MIA @ MEM,L,13,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,1,0,0,3,5,-8,8.0,1
1360,1360,22013,2203,Shane Battier,1610612748,MIA,Miami Heat,21301167,2014-04-09,MIA @ MEM,L,24,3,6,0.5,3,5,0.6,0,0,,1,2,3,1,2,0,0,2,9,1,20.1,1
1433,1433,22013,201962,Toney Douglas,1610612748,MIA,Miami Heat,21301158,2014-04-08,MIA vs. BKN,L,23,2,5,0.4,2,5,0.4,0,0,,0,2,2,1,0,0,1,2,6,1,8.9,1
1455,1455,22013,2547,Chris Bosh,1610612748,MIA,Miami Heat,21301158,2014-04-08,MIA vs. BKN,L,36,5,13,0.385,0,4,0.0,2,3,0.667,2,4,6,1,0,2,2,3,12,3,24.7,1
1464,1464,22013,2544,LeBron James,1610612748,MIA,Miami Heat,21301158,2014-04-08,MIA vs. BKN,L,37,9,16,0.563,0,3,0.0,11,14,0.786,1,9,10,6,2,0,3,0,29,-2,53.0,1
1472,1472,22013,2365,Chris Andersen,1610612748,MIA,Miami Heat,21301158,2014-04-08,MIA vs. BKN,L,19,2,4,0.5,0,0,,1,2,0.5,1,4,5,0,0,0,1,0,5,3,10.0,1
1477,1477,22013,201596,Mario Chalmers,1610612748,MIA,Miami Heat,21301158,2014-04-08,MIA vs. BKN,L,28,3,8,0.375,1,2,0.5,0,0,,0,2,2,5,1,0,2,3,7,-13,17.9,1
1498,1498,22013,951,Ray Allen,1610612748,MIA,Miami Heat,21301158,2014-04-08,MIA vs. BKN,L,23,2,5,0.4,2,4,0.5,0,0,,1,3,4,0,0,1,1,4,6,2,12.8,1
1500,1500,22013,2203,Shane Battier,1610612748,MIA,Miami Heat,21301158,2014-04-08,MIA vs. BKN,L,20,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,1,0,0,1,3,2,7.2,1
1505,1505,22013,1740,Rashard Lewis,1610612748,MIA,Miami Heat,21301158,2014-04-08,MIA vs. BKN,L,28,4,7,0.571,1,2,0.5,0,0,,1,2,3,0,2,0,2,2,9,-3,16.6,1
1507,1507,22013,202708,Norris Cole,1610612748,MIA,Miami Heat,21301158,2014-04-08,MIA vs. BKN,L,25,5,9,0.556,0,2,0.0,0,0,,0,1,1,4,3,0,1,0,10,2,25.2,1
1508,1508,22013,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21301149,2014-04-06,MIA vs. NYK,W,28,2,4,0.5,0,0,,2,2,1.0,3,8,11,2,0,0,2,3,6,10,20.2,1
1509,1509,22013,2547,Chris Bosh,1610612748,MIA,Miami Heat,21301149,2014-04-06,MIA vs. NYK,W,32,5,7,0.714,1,3,0.333,3,4,0.75,2,5,7,0,0,0,3,2,14,-10,19.4,1
1520,1520,22013,1740,Rashard Lewis,1610612748,MIA,Miami Heat,21301149,2014-04-06,MIA vs. NYK,W,6,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,2,4,5,4.0,1
1532,1532,22013,2203,Shane Battier,1610612748,MIA,Miami Heat,21301149,2014-04-06,MIA vs. NYK,W,31,2,2,1.0,2,2,1.0,0,2,0.0,1,2,3,1,3,0,3,3,6,11,17.1,1
1534,1534,22013,951,Ray Allen,1610612748,MIA,Miami Heat,21301149,2014-04-06,MIA vs. NYK,W,29,4,10,0.4,4,9,0.444,0,0,,0,1,1,1,1,0,1,1,12,15,16.7,1
1609,1609,22013,201962,Toney Douglas,1610612748,MIA,Miami Heat,21301149,2014-04-06,MIA vs. NYK,W,25,2,5,0.4,0,2,0.0,1,2,0.5,1,2,3,3,0,0,1,3,5,-7,12.1,1
1647,1647,22013,202708,Norris Cole,1610612748,MIA,Miami Heat,21301149,2014-04-06,MIA vs. NYK,W,17,1,2,0.5,0,0,,0,0,,0,1,1,5,0,0,0,1,2,17,10.7,1
1666,1666,22013,2544,LeBron James,1610612748,MIA,Miami Heat,21301149,2014-04-06,MIA vs. NYK,W,43,13,22,0.591,3,7,0.429,9,12,0.75,0,5,5,6,1,0,5,0,38,2,51.0,1
1673,1673,22013,201596,Mario Chalmers,1610612748,MIA,Miami Heat,21301149,2014-04-06,MIA vs. NYK,W,30,4,7,0.571,2,3,0.667,5,6,0.833,0,4,4,4,1,0,1,2,15,12,27.8,1
1847,1847,22013,202708,Norris Cole,1610612748,MIA,Miami Heat,21301135,2014-04-04,MIA vs. MIN,L,37,0,5,0.0,0,4,0.0,0,0,,0,2,2,3,0,0,0,5,0,-9,6.9,1
1872,1872,22013,2544,LeBron James,1610612748,MIA,Miami Heat,21301135,2014-04-04,MIA vs. MIN,L,48,12,24,0.5,2,4,0.5,8,10,0.8,2,6,8,5,4,1,4,5,34,7,62.1,1
1913,1913,22013,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21301135,2014-04-04,MIA vs. MIN,L,27,4,5,0.8,0,0,,2,2,1.0,2,6,8,0,0,2,2,3,10,-10,23.6,1
1916,1916,22013,201962,Toney Douglas,1610612748,MIA,Miami Heat,21301135,2014-04-04,MIA vs. MIN,L,17,1,4,0.25,0,2,0.0,0,0,,0,5,5,2,0,0,0,2,2,1,11.0,1
1923,1923,22013,2365,Chris Andersen,1610612748,MIA,Miami Heat,21301135,2014-04-04,MIA vs. MIN,L,22,4,8,0.5,0,0,,0,0,,5,3,8,0,0,0,1,2,8,2,16.6,1
1929,1929,22013,2592,James Jones,1610612748,MIA,Miami Heat,21301135,2014-04-04,MIA vs. MIN,L,10,1,2,0.5,1,2,0.5,0,0,,0,2,2,1,0,0,0,0,3,5,6.9,1
2013,2013,22013,201596,Mario Chalmers,1610612748,MIA,Miami Heat,21301135,2014-04-04,MIA vs. MIN,L,39,7,14,0.5,2,7,0.286,8,10,0.8,1,5,6,6,1,1,3,1,24,4,43.2,1
2023,2023,22013,1740,Rashard Lewis,1610612748,MIA,Miami Heat,21301135,2014-04-04,MIA vs. MIN,L,17,2,8,0.25,1,4,0.25,1,2,0.5,0,1,1,1,2,0,0,2,6,-4,14.7,1
2034,2034,22013,951,Ray Allen,1610612748,MIA,Miami Heat,21301135,2014-04-04,MIA vs. MIN,L,28,4,10,0.4,2,6,0.333,0,0,,1,2,3,1,2,0,1,4,10,1,20.1,1
2046,2046,22013,2203,Shane Battier,1610612748,MIA,Miami Heat,21301135,2014-04-04,MIA vs. MIN,L,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
2080,2080,22013,2547,Chris Bosh,1610612748,MIA,Miami Heat,21301135,2014-04-04,MIA vs. MIN,L,45,8,19,0.421,3,7,0.429,5,6,0.833,4,5,9,1,2,2,5,3,24,-2,43.3,1
2141,2141,22013,2547,Chris Bosh,1610612748,MIA,Miami Heat,21301121,2014-04-02,MIA vs. MIL,W,26,7,13,0.538,1,4,0.25,0,0,,0,0,0,2,1,1,2,1,15,13,22.0,1
2159,2159,22013,2592,James Jones,1610612748,MIA,Miami Heat,21301121,2014-04-02,MIA vs. MIL,W,25,3,6,0.5,3,5,0.6,0,0,,0,2,2,0,1,0,0,1,9,17,14.4,1
2177,2177,22013,201563,Michael Beasley,1610612748,MIA,Miami Heat,21301121,2014-04-02,MIA vs. MIL,W,6,1,5,0.2,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,2,-8,6.5,1
2181,2181,22013,1740,Rashard Lewis,1610612748,MIA,Miami Heat,21301121,2014-04-02,MIA vs. MIL,W,16,3,6,0.5,1,3,0.333,0,0,,1,2,3,2,0,0,2,3,7,14,11.6,1
2209,2209,22013,203120,Justin Hamilton,1610612748,MIA,Miami Heat,21301121,2014-04-02,MIA vs. MIL,W,6,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-8,2.0,1
2228,2228,22013,2365,Chris Andersen,1610612748,MIA,Miami Heat,21301121,2014-04-02,MIA vs. MIL,W,18,2,4,0.5,0,1,0.0,4,4,1.0,2,5,7,0,1,2,1,1,8,15,24.4,1
2286,2286,22013,201596,Mario Chalmers,1610612748,MIA,Miami Heat,21301121,2014-04-02,MIA vs. MIL,W,33,6,8,0.75,2,3,0.667,0,1,0.0,0,4,4,3,2,0,1,2,14,8,28.3,1
2294,2294,22013,2544,LeBron James,1610612748,MIA,Miami Heat,21301121,2014-04-02,MIA vs. MIL,W,29,7,12,0.583,1,3,0.333,2,5,0.4,0,4,4,8,1,1,2,0,17,18,37.8,1
2307,2307,22013,201962,Toney Douglas,1610612748,MIA,Miami Heat,21301121,2014-04-02,MIA vs. MIL,W,26,3,7,0.429,0,1,0.0,3,4,0.75,4,3,7,3,2,0,0,2,9,13,27.9,1
2338,2338,22013,202708,Norris Cole,1610612748,MIA,Miami Heat,21301121,2014-04-02,MIA vs. MIL,W,25,3,9,0.333,1,4,0.25,0,0,,0,2,2,3,1,1,0,1,7,9,19.9,1
2383,2383,22013,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21301121,2014-04-02,MIA vs. MIL,W,25,3,5,0.6,0,0,,0,0,,1,4,5,0,1,0,0,1,6,12,15.0,1
2407,2407,22013,2203,Shane Battier,1610612748,MIA,Miami Heat,21301121,2014-04-02,MIA vs. MIL,W,6,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0,-8,3.2,1
2474,2474,22013,2544,LeBron James,1610612748,MIA,Miami Heat,21301105,2014-03-31,MIA vs. TOR,W,39,11,20,0.55,1,6,0.167,9,11,0.818,0,7,7,8,1,0,6,2,32,22,49.4,1
2499,2499,22013,2365,Chris Andersen,1610612748,MIA,Miami Heat,21301105,2014-03-31,MIA vs. TOR,W,25,5,5,1.0,0,0,,3,3,1.0,3,4,7,0,0,2,1,3,13,-4,26.4,1
2502,2502,22013,1740,Rashard Lewis,1610612748,MIA,Miami Heat,21301105,2014-03-31,MIA vs. TOR,W,20,1,4,0.25,0,2,0.0,0,0,,1,2,3,2,1,0,1,2,2,-5,10.6,1
2520,2520,22013,2592,James Jones,1610612748,MIA,Miami Heat,21301105,2014-03-31,MIA vs. TOR,W,25,2,5,0.4,2,4,0.5,2,2,1.0,0,4,4,0,0,0,2,1,8,-5,10.8,1
2529,2529,22013,201962,Toney Douglas,1610612748,MIA,Miami Heat,21301105,2014-03-31,MIA vs. TOR,W,24,2,4,0.5,1,3,0.333,0,0,,0,3,3,0,0,0,1,4,5,10,7.6,1
2545,2545,22013,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21301105,2014-03-31,MIA vs. TOR,W,17,1,3,0.333,0,0,,0,0,,1,4,5,1,1,0,0,0,2,2,12.5,1
2570,2570,22013,202708,Norris Cole,1610612748,MIA,Miami Heat,21301105,2014-03-31,MIA vs. TOR,W,20,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,2,1,0,3,1,1,-6,4.0,1
2653,2653,22013,201596,Mario Chalmers,1610612748,MIA,Miami Heat,21301105,2014-03-31,MIA vs. TOR,W,37,4,8,0.5,3,5,0.6,1,1,1.0,0,3,3,4,0,0,0,1,12,9,21.6,1
2657,2657,22013,2547,Chris Bosh,1610612748,MIA,Miami Heat,21301105,2014-03-31,MIA vs. TOR,W,34,8,16,0.5,0,4,0.0,2,3,0.667,1,3,4,2,1,0,1,0,18,27,27.8,1
2855,2855,22013,203120,Justin Hamilton,1610612748,MIA,Miami Heat,21301091,2014-03-29,MIA @ MIL,W,3,2,4,0.5,1,2,0.5,1,1,1.0,0,1,1,0,0,0,0,1,6,0,7.2,1
2869,2869,22013,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21301091,2014-03-29,MIA @ MIL,W,15,2,4,0.5,0,0,,0,0,,0,1,1,1,1,0,0,3,4,5,9.7,1
2871,2871,22013,202708,Norris Cole,1610612748,MIA,Miami Heat,21301091,2014-03-29,MIA @ MIL,W,27,2,8,0.25,0,4,0.0,0,0,,0,0,0,4,0,0,2,2,4,6,8.0,1
2874,2874,22013,2592,James Jones,1610612748,MIA,Miami Heat,21301091,2014-03-29,MIA @ MIL,W,27,4,6,0.667,2,3,0.667,0,0,,2,0,2,1,0,1,0,0,10,15,16.9,1
2882,2882,22013,201563,Michael Beasley,1610612748,MIA,Miami Heat,21301091,2014-03-29,MIA @ MIL,W,3,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,0,1.2,1
2885,2885,22013,2547,Chris Bosh,1610612748,MIA,Miami Heat,21301091,2014-03-29,MIA @ MIL,W,26,4,10,0.4,0,2,0.0,6,6,1.0,3,2,5,3,1,2,1,1,14,13,32.5,1
2888,2888,22013,1740,Rashard Lewis,1610612748,MIA,Miami Heat,21301091,2014-03-29,MIA @ MIL,W,20,4,10,0.4,1,3,0.333,4,4,1.0,0,0,0,1,1,0,0,1,13,8,17.5,1
2893,2893,22013,2544,LeBron James,1610612748,MIA,Miami Heat,21301091,2014-03-29,MIA @ MIL,W,30,5,10,0.5,1,3,0.333,2,4,0.5,2,5,7,2,0,0,4,1,13,19,20.4,1
2902,2902,22013,2203,Shane Battier,1610612748,MIA,Miami Heat,21301091,2014-03-29,MIA @ MIL,W,27,1,3,0.333,1,1,1.0,0,0,,0,3,3,2,0,3,1,1,3,14,17.6,1
2908,2908,22013,2365,Chris Andersen,1610612748,MIA,Miami Heat,21301091,2014-03-29,MIA @ MIL,W,22,3,8,0.375,0,0,,2,4,0.5,5,9,14,0,1,2,0,0,8,8,33.8,1
2947,2947,22013,201962,Toney Douglas,1610612748,MIA,Miami Heat,21301091,2014-03-29,MIA @ MIL,W,39,5,10,0.5,1,4,0.25,2,2,1.0,2,7,9,4,1,0,3,1,13,17,29.8,1
2979,2979,22013,1740,Rashard Lewis,1610612748,MIA,Miami Heat,21301079,2014-03-28,MIA @ DET,W,19,4,6,0.667,1,2,0.5,0,0,,0,1,1,1,1,0,1,0,9,1,13.7,1
2988,2988,22013,2592,James Jones,1610612748,MIA,Miami Heat,21301079,2014-03-28,MIA @ DET,W,27,3,8,0.375,3,6,0.5,1,2,0.5,0,1,1,3,0,1,0,1,10,24,18.7,1
2997,2997,22013,201962,Toney Douglas,1610612748,MIA,Miami Heat,21301079,2014-03-28,MIA @ DET,W,30,3,7,0.429,0,0,,3,4,0.75,3,2,5,5,1,0,0,3,9,16,25.5,1
3091,3091,22013,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21301079,2014-03-28,MIA @ DET,W,21,8,11,0.727,0,0,,1,2,0.5,0,5,5,0,0,1,0,0,17,23,26.0,1
3097,3097,22013,202708,Norris Cole,1610612748,MIA,Miami Heat,21301079,2014-03-28,MIA @ DET,W,32,4,9,0.444,1,2,0.5,3,5,0.6,1,4,5,7,1,0,2,3,12,16,29.5,1
3141,3141,22013,2547,Chris Bosh,1610612748,MIA,Miami Heat,21301079,2014-03-28,MIA @ DET,W,26,6,10,0.6,2,3,0.667,1,1,1.0,1,8,9,3,0,2,0,4,15,29,36.3,1
3142,3142,22013,201563,Michael Beasley,1610612748,MIA,Miami Heat,21301079,2014-03-28,MIA @ DET,W,5,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,2,0,2,0,2.4,1
3153,3153,22013,203120,Justin Hamilton,1610612748,MIA,Miami Heat,21301079,2014-03-28,MIA @ DET,W,5,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,1,0,1,0,0,0,3.2,1
3159,3159,22013,2203,Shane Battier,1610612748,MIA,Miami Heat,21301079,2014-03-28,MIA @ DET,W,24,3,6,0.5,0,2,0.0,0,0,,0,2,2,0,0,0,0,2,6,10,8.4,1
3201,3201,22013,2365,Chris Andersen,1610612748,MIA,Miami Heat,21301079,2014-03-28,MIA @ DET,W,22,4,6,0.667,0,0,,5,6,0.833,1,5,6,0,1,0,1,1,13,9,22.2,1
3210,3210,22013,2544,LeBron James,1610612748,MIA,Miami Heat,21301079,2014-03-28,MIA @ DET,W,30,7,13,0.538,1,3,0.333,2,2,1.0,2,8,10,12,1,0,1,0,17,32,49.0,1
