,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
473,473,22013,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,21301210,2014-04-14,OKC @ NOP,L,6,3,3,1.0,0,0,,0,0,,1,1,2,0,1,1,0,0,6,-4,14.4,1
520,520,22013,201586,Serge Ibaka,1610612760,OKC,Oklahoma City Thunder,21301210,2014-04-14,OKC @ NOP,L,40,7,13,0.538,0,2,0.0,8,10,0.8,6,10,16,5,1,1,0,2,22,-11,54.7,1
566,566,22013,2570,Kendrick Perkins,1610612760,OKC,Oklahoma City Thunder,21301200,2014-04-13,OKC @ IND,L,23,1,3,0.333,0,0,,0,0,,1,7,8,1,1,0,1,2,2,-15,15.1,1
567,567,22013,2406,Caron Butler,1610612760,OKC,Oklahoma City Thunder,21301200,2014-04-13,OKC @ IND,L,30,6,10,0.6,1,3,0.333,0,0,,0,1,1,0,3,0,0,3,13,4,23.2,1
572,572,22013,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,21301200,2014-04-13,OKC @ IND,L,33,7,23,0.304,3,10,0.3,4,5,0.8,4,5,9,7,1,0,4,2,21,4,41.3,1
590,590,22013,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,21301200,2014-04-13,OKC @ IND,L,42,13,27,0.481,2,11,0.182,10,10,1.0,0,4,4,1,1,0,1,1,38,3,46.3,1
599,599,22013,965,Derek Fisher,1610612760,OKC,Oklahoma City Thunder,21301200,2014-04-13,OKC @ IND,L,15,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,0,-4,4.5,1
603,603,22013,201586,Serge Ibaka,1610612760,OKC,Oklahoma City Thunder,21301200,2014-04-13,OKC @ IND,L,32,4,11,0.364,1,2,0.5,2,2,1.0,3,3,6,1,3,3,1,5,11,2,36.7,1
635,635,22013,2555,Nick Collison,1610612760,OKC,Oklahoma City Thunder,21301200,2014-04-13,OKC @ IND,L,16,0,1,0.0,0,0,,0,0,,0,2,2,3,0,1,0,1,0,-7,9.9,1
656,656,22013,200757,Thabo Sefolosha,1610612760,OKC,Oklahoma City Thunder,21301200,2014-04-13,OKC @ IND,L,21,0,1,0.0,0,1,0.0,0,0,,0,1,1,4,0,0,0,5,0,2,7.2,1
674,674,22013,202704,Reggie Jackson,1610612760,OKC,Oklahoma City Thunder,21301200,2014-04-13,OKC @ IND,L,15,3,4,0.75,0,0,,2,2,1.0,0,0,0,3,0,0,2,2,8,-9,10.5,1
683,683,22013,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,21301200,2014-04-13,OKC @ IND,L,13,2,3,0.667,0,0,,0,0,,0,1,1,0,2,0,0,3,4,-5,11.2,1
864,864,22013,200757,Thabo Sefolosha,1610612760,OKC,Oklahoma City Thunder,21301184,2014-04-11,OKC vs. NOP,W,21,1,2,0.5,0,1,0.0,0,0,,0,4,4,2,0,0,2,4,2,18,7.8,1
867,867,22013,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,21301184,2014-04-11,OKC vs. NOP,W,10,2,2,1.0,0,0,,0,1,0.0,0,1,1,0,0,0,0,1,4,-3,5.2,1
884,884,22013,2555,Nick Collison,1610612760,OKC,Oklahoma City Thunder,21301184,2014-04-11,OKC vs. NOP,W,16,2,4,0.5,0,0,,2,3,0.667,2,2,4,0,1,0,3,0,6,19,10.8,1
964,964,22013,2406,Caron Butler,1610612760,OKC,Oklahoma City Thunder,21301184,2014-04-11,OKC vs. NOP,W,20,2,5,0.4,1,2,0.5,0,0,,0,4,4,2,2,0,0,1,5,14,18.8,1
980,980,22013,201934,Hasheem Thabeet,1610612760,OKC,Oklahoma City Thunder,21301184,2014-04-11,OKC vs. NOP,W,4,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-9,-1.0,1
990,990,22013,965,Derek Fisher,1610612760,OKC,Oklahoma City Thunder,21301184,2014-04-11,OKC vs. NOP,W,17,2,2,1.0,1,1,1.0,0,0,,0,2,2,2,2,0,0,1,5,11,16.4,1
1009,1009,22013,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,21301184,2014-04-11,OKC vs. NOP,W,28,10,17,0.588,0,2,0.0,4,4,1.0,2,3,5,7,0,1,1,2,24,14,42.5,1
1010,1010,22013,201586,Serge Ibaka,1610612760,OKC,Oklahoma City Thunder,21301184,2014-04-11,OKC vs. NOP,W,30,6,8,0.75,0,0,,4,4,1.0,2,8,10,0,0,8,2,3,16,19,50.0,1
1039,1039,22013,203087,Jeremy Lamb,1610612760,OKC,Oklahoma City Thunder,21301184,2014-04-11,OKC vs. NOP,W,9,3,6,0.5,1,1,1.0,2,2,1.0,0,0,0,1,0,0,0,2,9,-8,10.5,1
1061,1061,22013,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,21301184,2014-04-11,OKC vs. NOP,W,30,10,18,0.556,0,2,0.0,7,9,0.778,1,5,6,5,1,2,1,1,27,17,49.7,1
1070,1070,22013,202704,Reggie Jackson,1610612760,OKC,Oklahoma City Thunder,21301184,2014-04-11,OKC vs. NOP,W,24,3,8,0.375,1,2,0.5,4,4,1.0,0,4,4,8,1,1,1,3,11,13,32.8,1
1071,1071,22013,203103,Perry Jones III,1610612760,OKC,Oklahoma City Thunder,21301184,2014-04-11,OKC vs. NOP,W,15,2,6,0.333,1,2,0.5,0,0,,1,1,2,0,0,0,0,0,5,-4,7.4,1
1102,1102,22013,2570,Kendrick Perkins,1610612760,OKC,Oklahoma City Thunder,21301184,2014-04-11,OKC vs. NOP,W,18,1,3,0.333,0,0,,0,0,,0,5,5,1,1,0,0,2,2,9,12.5,1
1161,1161,22013,2570,Kendrick Perkins,1610612760,OKC,Oklahoma City Thunder,21301173,2014-04-09,OKC @ LAC,W,22,3,3,1.0,0,0,,0,0,,1,3,4,0,0,1,0,2,6,7,13.8,1
1165,1165,22013,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,21301173,2014-04-09,OKC @ LAC,W,20,2,2,1.0,0,0,,3,5,0.6,2,5,7,0,1,1,0,3,7,5,21.4,1
1174,1174,22013,201586,Serge Ibaka,1610612760,OKC,Oklahoma City Thunder,21301173,2014-04-09,OKC @ LAC,W,30,5,12,0.417,1,1,1.0,4,4,1.0,1,6,7,1,0,4,1,4,15,10,35.9,1
1185,1185,22013,965,Derek Fisher,1610612760,OKC,Oklahoma City Thunder,21301173,2014-04-09,OKC @ LAC,W,15,1,6,0.167,0,2,0.0,2,2,1.0,0,1,1,1,1,0,1,1,4,-8,8.7,1
1250,1250,22013,2406,Caron Butler,1610612760,OKC,Oklahoma City Thunder,21301173,2014-04-09,OKC @ LAC,W,20,2,5,0.4,0,1,0.0,0,0,,1,2,3,1,0,1,1,3,4,-19,11.1,1
1294,1294,22013,200757,Thabo Sefolosha,1610612760,OKC,Oklahoma City Thunder,21301173,2014-04-09,OKC @ LAC,W,24,1,3,0.333,1,2,0.5,0,0,,0,1,1,2,2,0,0,4,3,13,13.2,1
1295,1295,22013,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,21301173,2014-04-09,OKC @ LAC,W,33,12,24,0.5,0,3,0.0,6,8,0.75,3,8,11,6,2,0,1,2,30,15,57.2,1
1339,1339,22013,2555,Nick Collison,1610612760,OKC,Oklahoma City Thunder,21301173,2014-04-09,OKC @ LAC,W,12,1,1,1.0,0,0,,0,0,,2,2,4,1,0,0,1,2,2,7,7.3,1
1366,1366,22013,202704,Reggie Jackson,1610612760,OKC,Oklahoma City Thunder,21301173,2014-04-09,OKC @ LAC,W,24,3,8,0.375,2,5,0.4,1,2,0.5,0,3,3,2,0,1,1,0,9,-5,17.6,1
1379,1379,22013,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,21301173,2014-04-09,OKC @ LAC,W,41,8,26,0.308,1,7,0.143,10,11,0.909,1,2,3,4,2,0,2,3,27,5,40.6,1
1394,1394,22013,2570,Kendrick Perkins,1610612760,OKC,Oklahoma City Thunder,21301160,2014-04-08,OKC @ SAC,W,14,1,2,0.5,0,0,,1,2,0.5,2,1,3,1,0,0,0,3,3,-2,8.1,1
1400,1400,22013,203103,Perry Jones III,1610612760,OKC,Oklahoma City Thunder,21301160,2014-04-08,OKC @ SAC,W,6,0,3,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-9,1.2,1
1403,1403,22013,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,21301160,2014-04-08,OKC @ SAC,W,31,8,13,0.615,2,4,0.5,5,5,1.0,0,4,4,4,0,0,3,1,23,11,30.8,1
1404,1404,22013,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,21301160,2014-04-08,OKC @ SAC,W,27,0,1,0.0,0,0,,5,8,0.625,3,2,5,0,1,3,0,3,5,11,23.0,1
1405,1405,22013,2555,Nick Collison,1610612760,OKC,Oklahoma City Thunder,21301160,2014-04-08,OKC @ SAC,W,18,3,6,0.5,0,1,0.0,1,2,0.5,1,6,7,3,0,0,1,4,7,10,18.9,1
1411,1411,22013,203087,Jeremy Lamb,1610612760,OKC,Oklahoma City Thunder,21301160,2014-04-08,OKC @ SAC,W,17,4,9,0.444,2,4,0.5,0,0,,0,0,0,1,1,1,1,1,10,4,16.5,1
1444,1444,22013,2406,Caron Butler,1610612760,OKC,Oklahoma City Thunder,21301160,2014-04-08,OKC @ SAC,W,26,8,10,0.8,6,6,1.0,1,2,0.5,0,5,5,2,1,0,0,2,23,28,35.0,1
1458,1458,22013,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,21301160,2014-04-08,OKC @ SAC,W,5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7,0.0,1
1480,1480,22013,200757,Thabo Sefolosha,1610612760,OKC,Oklahoma City Thunder,21301160,2014-04-08,OKC @ SAC,W,15,0,2,0.0,0,1,0.0,2,2,1.0,1,2,3,1,0,0,1,1,2,-4,6.1,1
1481,1481,22013,201586,Serge Ibaka,1610612760,OKC,Oklahoma City Thunder,21301160,2014-04-08,OKC @ SAC,W,28,8,16,0.5,0,1,0.0,3,4,0.75,0,4,4,1,0,0,0,3,19,9,25.3,1
1486,1486,22013,201934,Hasheem Thabeet,1610612760,OKC,Oklahoma City Thunder,21301160,2014-04-08,OKC @ SAC,W,3,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7,0.0,1
1501,1501,22013,965,Derek Fisher,1610612760,OKC,Oklahoma City Thunder,21301160,2014-04-08,OKC @ SAC,W,24,1,5,0.2,0,2,0.0,0,0,,1,2,3,5,1,0,0,3,2,23,16.1,1
1506,1506,22013,202704,Reggie Jackson,1610612760,OKC,Oklahoma City Thunder,21301160,2014-04-08,OKC @ SAC,W,25,5,11,0.455,2,3,0.667,1,2,0.5,1,3,4,5,1,0,0,0,13,8,28.3,1
1522,1522,22013,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,21301156,2014-04-06,OKC @ PHX,L,5,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,5,2.4,1
1551,1551,22013,203087,Jeremy Lamb,1610612760,OKC,Oklahoma City Thunder,21301156,2014-04-06,OKC @ PHX,L,8,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,0,5,2,-4,5.0,1
1569,1569,22013,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,21301156,2014-04-06,OKC @ PHX,L,33,12,26,0.462,2,9,0.222,7,8,0.875,1,3,4,8,0,2,5,6,33,-9,50.8,1
1610,1610,22013,2570,Kendrick Perkins,1610612760,OKC,Oklahoma City Thunder,21301156,2014-04-06,OKC @ PHX,L,13,2,3,0.667,0,0,,0,2,0.0,1,2,3,0,0,0,0,2,4,-3,7.6,1
1626,1626,22013,2406,Caron Butler,1610612760,OKC,Oklahoma City Thunder,21301156,2014-04-06,OKC @ PHX,L,26,1,6,0.167,1,3,0.333,2,2,1.0,0,1,1,0,0,1,0,3,5,2,9.2,1
1629,1629,22013,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,21301156,2014-04-06,OKC @ PHX,L,43,13,28,0.464,4,15,0.267,8,10,0.8,2,9,11,3,2,0,3,0,38,-4,58.7,1
1633,1633,22013,201586,Serge Ibaka,1610612760,OKC,Oklahoma City Thunder,21301156,2014-04-06,OKC @ PHX,L,35,3,5,0.6,0,0,,5,6,0.833,1,5,6,1,1,0,1,5,11,-4,21.7,1
1651,1651,22013,965,Derek Fisher,1610612760,OKC,Oklahoma City Thunder,21301156,2014-04-06,OKC @ PHX,L,27,2,3,0.667,1,1,1.0,0,0,,1,2,3,3,0,0,1,4,5,-11,12.1,1
1653,1653,22013,202704,Reggie Jackson,1610612760,OKC,Oklahoma City Thunder,21301156,2014-04-06,OKC @ PHX,L,33,3,8,0.375,1,3,0.333,4,4,1.0,1,6,7,2,1,0,1,3,11,-3,24.4,1
1671,1671,22013,2555,Nick Collison,1610612760,OKC,Oklahoma City Thunder,21301156,2014-04-06,OKC @ PHX,L,15,3,3,1.0,0,0,,0,0,,0,1,1,0,1,1,1,1,6,-4,12.2,1
1848,1848,22013,965,Derek Fisher,1610612760,OKC,Oklahoma City Thunder,21301139,2014-04-04,OKC @ HOU,L,25,1,6,0.167,1,3,0.333,0,0,,0,2,2,2,1,0,0,4,3,-9,11.4,1
1918,1918,22013,201586,Serge Ibaka,1610612760,OKC,Oklahoma City Thunder,21301139,2014-04-04,OKC @ HOU,L,36,11,17,0.647,2,4,0.5,3,4,0.75,4,5,9,4,2,6,0,5,27,6,67.8,1
1930,1930,22013,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,21301139,2014-04-04,OKC @ HOU,L,14,0,3,0.0,0,2,0.0,0,0,,1,3,4,1,1,1,1,2,0,4,11.3,1
1932,1932,22013,201934,Hasheem Thabeet,1610612760,OKC,Oklahoma City Thunder,21301139,2014-04-04,OKC @ HOU,L,2,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-6,2.0,1
1936,1936,22013,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,21301139,2014-04-04,OKC @ HOU,L,13,1,3,0.333,0,0,,0,0,,1,1,2,1,0,0,1,0,2,5,4.9,1
1972,1972,22013,203087,Jeremy Lamb,1610612760,OKC,Oklahoma City Thunder,21301139,2014-04-04,OKC @ HOU,L,22,5,8,0.625,2,4,0.5,0,0,,0,1,1,1,0,0,1,3,12,4,13.7,1
1998,1998,22013,2555,Nick Collison,1610612760,OKC,Oklahoma City Thunder,21301139,2014-04-04,OKC @ HOU,L,15,2,5,0.4,1,1,1.0,0,0,,2,2,4,0,0,0,2,2,5,-7,7.8,1
2051,2051,22013,2406,Caron Butler,1610612760,OKC,Oklahoma City Thunder,21301139,2014-04-04,OKC @ HOU,L,35,4,10,0.4,3,5,0.6,2,2,1.0,0,4,4,2,0,0,0,4,13,-9,20.8,1
2062,2062,22013,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,21301139,2014-04-04,OKC @ HOU,L,44,7,19,0.368,3,7,0.429,11,12,0.917,1,11,12,6,0,0,6,1,28,-1,45.4,1
2075,2075,22013,202704,Reggie Jackson,1610612760,OKC,Oklahoma City Thunder,21301139,2014-04-04,OKC @ HOU,L,36,7,14,0.5,1,5,0.2,2,2,1.0,1,6,7,7,1,0,2,2,17,-7,36.9,1
2091,2091,22013,203087,Jeremy Lamb,1610612760,OKC,Oklahoma City Thunder,21301127,2014-04-03,OKC vs. SAS,W,1,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0,3.2,1
2093,2093,22013,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,21301127,2014-04-03,OKC vs. SAS,W,31,10,20,0.5,1,4,0.25,6,6,1.0,0,1,1,6,4,0,2,1,27,2,47.2,1
2094,2094,22013,2406,Caron Butler,1610612760,OKC,Oklahoma City Thunder,21301127,2014-04-03,OKC vs. SAS,W,30,1,5,0.2,1,4,0.25,1,2,0.5,0,2,2,2,5,0,0,1,4,10,24.4,1
2095,2095,22013,201586,Serge Ibaka,1610612760,OKC,Oklahoma City Thunder,21301127,2014-04-03,OKC vs. SAS,W,40,5,11,0.455,0,0,,1,2,0.5,2,10,12,0,1,3,2,0,11,4,35.4,1
2097,2097,22013,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,21301127,2014-04-03,OKC vs. SAS,W,15,2,2,1.0,1,1,1.0,0,0,,2,3,5,0,0,0,1,2,5,1,10.0,1
2101,2101,22013,965,Derek Fisher,1610612760,OKC,Oklahoma City Thunder,21301127,2014-04-03,OKC vs. SAS,W,15,1,3,0.333,1,3,0.333,3,3,1.0,0,1,1,0,1,0,0,3,6,1,10.2,1
2103,2103,22013,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,21301127,2014-04-03,OKC vs. SAS,W,39,11,26,0.423,0,4,0.0,6,6,1.0,0,7,7,3,0,1,4,1,28,13,39.9,1
2111,2111,22013,203103,Perry Jones III,1610612760,OKC,Oklahoma City Thunder,21301127,2014-04-03,OKC vs. SAS,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
2120,2120,22013,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,21301127,2014-04-03,OKC vs. SAS,W,12,2,4,0.5,0,0,,1,2,0.5,3,2,5,0,1,0,1,3,5,6,13.0,1
2123,2123,22013,2555,Nick Collison,1610612760,OKC,Oklahoma City Thunder,21301127,2014-04-03,OKC vs. SAS,W,13,1,1,1.0,0,0,,2,2,1.0,0,0,0,2,1,0,1,2,4,8,9.0,1
2129,2129,22013,202704,Reggie Jackson,1610612760,OKC,Oklahoma City Thunder,21301127,2014-04-03,OKC vs. SAS,W,30,6,8,0.75,2,2,1.0,0,0,,1,3,4,4,1,0,1,0,14,13,26.8,1
2131,2131,22013,2570,Kendrick Perkins,1610612760,OKC,Oklahoma City Thunder,21301127,2014-04-03,OKC vs. SAS,W,12,0,0,,0,0,,0,0,,0,1,1,1,0,1,1,3,0,2,4.7,1
2681,2681,22013,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,21301093,2014-03-30,OKC vs. UTA,W,18,4,6,0.667,0,0,,0,0,,3,5,8,0,2,0,1,3,8,15,22.6,1
2684,2684,22013,203103,Perry Jones III,1610612760,OKC,Oklahoma City Thunder,21301093,2014-03-30,OKC vs. UTA,W,4,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1,2.0,1
2687,2687,22013,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,21301093,2014-03-30,OKC vs. UTA,W,18,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,15,3.6,1
2692,2692,22013,201934,Hasheem Thabeet,1610612760,OKC,Oklahoma City Thunder,21301093,2014-03-30,OKC vs. UTA,W,19,1,1,1.0,0,0,,0,0,,0,1,1,0,0,2,1,5,2,9,8.2,1
2712,2712,22013,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,21301093,2014-03-30,OKC vs. UTA,W,29,9,13,0.692,4,6,0.667,9,9,1.0,0,4,4,9,1,0,2,4,31,10,50.3,1
2735,2735,22013,2555,Nick Collison,1610612760,OKC,Oklahoma City Thunder,21301093,2014-03-30,OKC vs. UTA,W,24,4,5,0.8,0,0,,0,0,,2,5,7,1,0,1,2,5,8,0,18.9,1
2771,2771,22013,202130,Reggie Williams,1610612760,OKC,Oklahoma City Thunder,21301093,2014-03-30,OKC vs. UTA,W,6,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,1,0,2,-2,4.0,1
2793,2793,22013,965,Derek Fisher,1610612760,OKC,Oklahoma City Thunder,21301093,2014-03-30,OKC vs. UTA,W,18,1,4,0.25,1,2,0.5,1,2,0.5,0,3,3,5,1,0,2,2,4,3,16.1,1
2827,2827,22013,201586,Serge Ibaka,1610612760,OKC,Oklahoma City Thunder,21301093,2014-03-30,OKC vs. UTA,W,31,7,13,0.538,0,0,,3,4,0.75,1,5,6,2,0,4,0,2,17,15,39.2,1
2832,2832,22013,2406,Caron Butler,1610612760,OKC,Oklahoma City Thunder,21301093,2014-03-30,OKC vs. UTA,W,26,5,8,0.625,5,5,1.0,0,0,,0,2,2,1,0,0,0,2,15,1,18.9,1
2837,2837,22013,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,21301093,2014-03-30,OKC vs. UTA,W,25,5,11,0.455,0,2,0.0,9,9,1.0,0,5,5,4,1,0,2,3,19,19,32.0,1
2839,2839,22013,203087,Jeremy Lamb,1610612760,OKC,Oklahoma City Thunder,21301093,2014-03-30,OKC vs. UTA,W,22,3,8,0.375,1,2,0.5,1,2,0.5,0,3,3,4,0,0,1,0,8,14,16.6,1
3002,3002,22013,202130,Reggie Williams,1610612760,OKC,Oklahoma City Thunder,21301083,2014-03-28,OKC vs. SAC,W,7,2,3,0.667,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,4,-7,5.5,1
3017,3017,22013,203087,Jeremy Lamb,1610612760,OKC,Oklahoma City Thunder,21301083,2014-03-28,OKC vs. SAC,W,33,5,11,0.455,3,6,0.5,0,3,0.0,0,5,5,5,2,0,2,3,13,-4,30.5,1
3031,3031,22013,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,21301083,2014-03-28,OKC vs. SAC,W,24,7,12,0.583,0,2,0.0,4,4,1.0,0,5,5,6,0,0,4,2,18,14,29.0,1
3040,3040,22013,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,21301083,2014-03-28,OKC vs. SAC,W,15,3,3,1.0,0,0,,0,0,,0,0,0,0,0,1,0,1,6,7,9.0,1
3049,3049,22013,201586,Serge Ibaka,1610612760,OKC,Oklahoma City Thunder,21301083,2014-03-28,OKC vs. SAC,W,30,2,6,0.333,0,0,,4,4,1.0,0,8,8,1,1,4,3,2,8,16,31.1,1
3056,3056,22013,2555,Nick Collison,1610612760,OKC,Oklahoma City Thunder,21301083,2014-03-28,OKC vs. SAC,W,15,1,3,0.333,0,0,,0,0,,1,2,3,2,2,1,0,2,2,16,17.6,1
3115,3115,22013,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,21301083,2014-03-28,OKC vs. SAC,W,29,9,11,0.818,3,4,0.75,8,8,1.0,0,1,1,6,2,2,2,0,29,27,49.2,1
3155,3155,22013,965,Derek Fisher,1610612760,OKC,Oklahoma City Thunder,21301083,2014-03-28,OKC vs. SAC,W,18,1,4,0.25,1,3,0.333,0,0,,0,3,3,0,0,0,0,2,3,4,6.6,1
3161,3161,22013,2406,Caron Butler,1610612760,OKC,Oklahoma City Thunder,21301083,2014-03-28,OKC vs. SAC,W,26,2,10,0.2,2,6,0.333,0,0,,0,3,3,3,0,0,1,1,6,-2,13.1,1
