,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
1576,1576,22013,1882,Elton Brand,1610612737,ATL,Atlanta Hawks,21301152,2014-04-06,ATL @ IND,W,22,1,3,0.333,0,0,,0,0,,1,2,3,2,1,0,1,5,2,6,10.6,1
1583,1583,22013,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21301152,2014-04-06,ATL @ IND,W,34,9,17,0.529,2,5,0.4,5,5,1.0,0,3,3,2,0,0,3,3,25,7,28.6,1
1584,1584,22013,201960,DeMarre Carroll,1610612737,ATL,Atlanta Hawks,21301152,2014-04-06,ATL @ IND,W,26,2,3,0.667,1,2,0.5,0,0,,0,4,4,0,2,1,2,4,5,12,16.8,1
1625,1625,22013,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,21301152,2014-04-06,ATL @ IND,W,33,8,14,0.571,1,2,0.5,0,2,0.0,1,10,11,3,0,2,2,2,17,11,38.7,1
1668,1668,22013,203544,Pero Antic,1610612737,ATL,Atlanta Hawks,21301152,2014-04-06,ATL @ IND,W,27,7,8,0.875,3,4,0.75,1,2,0.5,1,5,6,1,0,0,3,3,18,10,23.7,1
1669,1669,22013,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,21301152,2014-04-06,ATL @ IND,W,13,3,6,0.5,1,3,0.333,0,0,,0,1,1,1,0,0,1,4,7,11,8.7,1
1670,1670,22013,201858,Cartier Martin,1610612737,ATL,Atlanta Hawks,21301152,2014-04-06,ATL @ IND,W,22,2,8,0.25,2,4,0.5,3,4,0.75,2,3,5,1,0,0,1,2,9,6,15.5,1
1836,1836,22013,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21301132,2014-04-04,ATL vs. CLE,W,12,1,5,0.2,0,2,0.0,0,0,,0,1,1,0,0,0,2,1,2,8,1.2,1
1881,1881,22013,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,21301132,2014-04-04,ATL vs. CLE,W,20,12,13,0.923,1,1,1.0,1,1,1.0,0,2,2,0,0,0,1,1,26,6,27.4,1
1888,1888,22013,201960,DeMarre Carroll,1610612737,ATL,Atlanta Hawks,21301132,2014-04-04,ATL vs. CLE,W,36,5,10,0.5,3,7,0.429,0,0,,0,4,4,2,1,1,1,2,13,11,25.8,1
1950,1950,22013,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21301132,2014-04-04,ATL vs. CLE,W,36,7,12,0.583,3,5,0.6,3,4,0.75,0,2,2,12,0,0,3,2,20,11,37.4,1
1985,1985,22013,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,21301132,2014-04-04,ATL vs. CLE,W,28,7,10,0.7,1,1,1.0,1,2,0.5,0,11,11,6,0,0,2,3,16,13,36.2,1
1996,1996,22013,101150,Lou Williams,1610612737,ATL,Atlanta Hawks,21301132,2014-04-04,ATL vs. CLE,W,21,6,9,0.667,3,5,0.6,1,1,1.0,0,3,3,6,0,0,3,0,16,5,25.6,1
2001,2001,22013,203544,Pero Antic,1610612737,ATL,Atlanta Hawks,21301132,2014-04-04,ATL vs. CLE,W,18,2,5,0.4,0,2,0.0,2,2,1.0,2,3,5,1,0,1,0,2,6,8,16.5,1
2042,2042,22013,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,21301132,2014-04-04,ATL vs. CLE,W,3,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-2,2.2,1
2043,2043,22013,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,21301132,2014-04-04,ATL vs. CLE,W,39,3,9,0.333,2,6,0.333,0,0,,0,4,4,6,0,1,2,2,8,22,22.8,1
2070,2070,22013,1882,Elton Brand,1610612737,ATL,Atlanta Hawks,21301132,2014-04-04,ATL vs. CLE,W,27,4,7,0.571,0,0,,0,0,,0,5,5,2,0,0,1,4,8,13,16.0,1
2169,2169,22013,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21301120,2014-04-02,ATL vs. CHI,L,13,2,5,0.4,0,1,0.0,1,2,0.5,0,1,1,0,0,0,1,3,5,-14,5.2,1
2184,2184,22013,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,21301120,2014-04-02,ATL vs. CHI,L,33,4,9,0.444,4,6,0.667,0,0,,0,4,4,1,0,0,4,0,12,-4,14.3,1
2202,2202,22013,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21301120,2014-04-02,ATL vs. CHI,L,35,7,14,0.5,3,7,0.429,4,5,0.8,1,1,2,8,2,0,4,2,21,1,37.4,1
2212,2212,22013,101150,Lou Williams,1610612737,ATL,Atlanta Hawks,21301120,2014-04-02,ATL vs. CHI,L,21,1,4,0.25,0,2,0.0,4,5,0.8,0,2,2,5,1,0,5,1,6,-8,13.9,1
2215,2215,22013,201960,DeMarre Carroll,1610612737,ATL,Atlanta Hawks,21301120,2014-04-02,ATL vs. CHI,L,36,3,8,0.375,0,2,0.0,2,3,0.667,3,3,6,3,0,0,1,2,8,-5,18.7,1
2245,2245,22013,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,21301120,2014-04-02,ATL vs. CHI,L,37,8,17,0.471,1,3,0.333,5,7,0.714,2,9,11,3,2,1,1,3,22,-4,47.7,1
2297,2297,22013,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,21301120,2014-04-02,ATL vs. CHI,L,11,1,3,0.333,0,1,0.0,0,0,,1,2,3,0,0,1,0,1,2,-9,8.6,1
2335,2335,22013,202714,Shelvin Mack,1610612737,ATL,Atlanta Hawks,21301120,2014-04-02,ATL vs. CHI,L,5,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9,0.0,1
2364,2364,22013,203544,Pero Antic,1610612737,ATL,Atlanta Hawks,21301120,2014-04-02,ATL vs. CHI,L,10,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,2,0,-2,2.7,1
2401,2401,22013,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,21301120,2014-04-02,ATL vs. CHI,L,12,2,4,0.5,0,1,0.0,4,4,1.0,2,1,3,0,0,0,0,0,8,-6,11.6,1
2408,2408,22013,1882,Elton Brand,1610612737,ATL,Atlanta Hawks,21301120,2014-04-02,ATL vs. CHI,L,26,4,5,0.8,0,0,,0,0,,0,5,5,3,2,1,0,3,8,-5,27.5,1
2475,2475,22013,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,21301103,2014-03-31,ATL vs. PHI,W,27,3,10,0.3,1,6,0.167,4,5,0.8,0,2,2,2,0,0,3,2,11,-11,13.4,1
2506,2506,22013,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21301103,2014-03-31,ATL vs. PHI,W,15,2,5,0.4,0,0,,0,0,,0,1,1,2,2,0,1,0,4,-7,13.2,1
2541,2541,22013,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,21301103,2014-03-31,ATL vs. PHI,W,14,2,6,0.333,0,2,0.0,2,3,0.667,0,4,4,0,1,0,1,1,6,4,12.8,1
2568,2568,22013,201960,DeMarre Carroll,1610612737,ATL,Atlanta Hawks,21301103,2014-03-31,ATL vs. PHI,W,29,4,9,0.444,1,5,0.2,0,0,,2,3,5,4,2,0,1,2,9,9,26.0,1
2583,2583,22013,1882,Elton Brand,1610612737,ATL,Atlanta Hawks,21301103,2014-03-31,ATL vs. PHI,W,22,2,5,0.4,0,0,,0,0,,1,3,4,1,0,0,0,4,4,19,10.3,1
2608,2608,22013,101150,Lou Williams,1610612737,ATL,Atlanta Hawks,21301103,2014-03-31,ATL vs. PHI,W,25,7,12,0.583,2,7,0.286,6,6,1.0,1,4,5,5,1,0,1,1,22,23,37.5,1
2615,2615,22013,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,21301103,2014-03-31,ATL vs. PHI,W,4,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,1,2,-3,3.4,1
2626,2626,22013,202714,Shelvin Mack,1610612737,ATL,Atlanta Hawks,21301103,2014-03-31,ATL vs. PHI,W,14,1,1,1.0,1,1,1.0,0,0,,1,1,2,0,0,0,0,1,3,-8,5.4,1
2631,2631,22013,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,21301103,2014-03-31,ATL vs. PHI,W,36,9,15,0.6,1,2,0.5,9,13,0.692,5,12,17,4,3,0,3,1,28,9,60.4,1
2641,2641,22013,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21301103,2014-03-31,ATL vs. PHI,W,33,4,11,0.364,1,3,0.333,3,3,1.0,1,2,3,5,1,0,4,0,12,15,22.1,1
2658,2658,22013,203544,Pero Antic,1610612737,ATL,Atlanta Hawks,21301103,2014-03-31,ATL vs. PHI,W,21,1,8,0.125,0,5,0.0,0,0,,2,2,4,2,0,0,1,4,2,-10,8.8,1
2880,2880,22013,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21301089,2014-03-29,ATL @ WAS,L,15,2,5,0.4,1,2,0.5,3,6,0.5,0,1,1,1,1,0,2,2,8,-18,11.7,1
2913,2913,22013,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21301089,2014-03-29,ATL @ WAS,L,33,8,17,0.471,2,5,0.4,1,1,1.0,0,1,1,3,0,0,2,3,19,18,22.7,1
2916,2916,22013,101150,Lou Williams,1610612737,ATL,Atlanta Hawks,21301089,2014-03-29,ATL @ WAS,L,32,4,10,0.4,0,4,0.0,4,5,0.8,0,2,2,1,1,0,0,1,12,-17,18.9,1
2922,2922,22013,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,21301089,2014-03-29,ATL @ WAS,L,15,2,5,0.4,0,2,0.0,4,4,1.0,0,2,2,0,0,0,1,1,8,-12,9.4,1
2929,2929,22013,202714,Shelvin Mack,1610612737,ATL,Atlanta Hawks,21301089,2014-03-29,ATL @ WAS,L,30,2,6,0.333,1,3,0.333,0,0,,3,3,6,6,0,0,1,2,5,9,20.2,1
2938,2938,22013,201858,Cartier Martin,1610612737,ATL,Atlanta Hawks,21301089,2014-03-29,ATL @ WAS,L,29,5,8,0.625,2,5,0.4,1,2,0.5,0,4,4,2,2,1,1,3,13,-5,28.8,1
2943,2943,22013,203544,Pero Antic,1610612737,ATL,Atlanta Hawks,21301089,2014-03-29,ATL @ WAS,L,26,5,10,0.5,1,4,0.25,2,2,1.0,2,10,12,1,0,0,0,4,13,24,28.9,1
2954,2954,22013,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,21301089,2014-03-29,ATL @ WAS,L,22,1,6,0.167,0,0,,0,0,,4,4,8,1,0,1,2,3,2,-28,14.1,1
2957,2957,22013,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,21301089,2014-03-29,ATL @ WAS,L,40,5,13,0.385,2,6,0.333,5,8,0.625,1,3,4,5,2,0,3,3,17,9,32.3,1
3242,3242,22013,101150,Lou Williams,1610612737,ATL,Atlanta Hawks,21301071,2014-03-27,ATL vs. POR,L,30,5,12,0.417,1,5,0.2,5,7,0.714,0,4,4,4,1,0,0,0,16,-15,29.8,1
3245,3245,22013,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,21301071,2014-03-27,ATL vs. POR,L,13,0,3,0.0,0,2,0.0,0,0,,1,2,3,1,0,0,2,2,0,-17,3.1,1
3250,3250,22013,201960,DeMarre Carroll,1610612737,ATL,Atlanta Hawks,21301071,2014-03-27,ATL vs. POR,L,32,5,6,0.833,1,2,0.5,0,1,0.0,0,4,4,1,0,0,1,1,11,-12,16.3,1
3268,3268,22013,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,21301071,2014-03-27,ATL vs. POR,L,18,3,9,0.333,0,0,,0,0,,3,1,4,0,0,0,0,2,6,-6,10.8,1
3277,3277,22013,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,21301071,2014-03-27,ATL vs. POR,L,35,3,15,0.2,0,4,0.0,4,5,0.8,2,4,6,3,2,0,1,3,10,5,26.7,1
3279,3279,22013,202714,Shelvin Mack,1610612737,ATL,Atlanta Hawks,21301071,2014-03-27,ATL vs. POR,L,35,3,9,0.333,1,4,0.25,2,2,1.0,0,3,3,4,1,0,1,2,9,-6,20.6,1
3289,3289,22013,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21301071,2014-03-27,ATL vs. POR,L,11,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,2,0,-5,-1.0,1
3292,3292,22013,1882,Elton Brand,1610612737,ATL,Atlanta Hawks,21301071,2014-03-27,ATL vs. POR,L,30,5,10,0.5,0,0,,1,1,1.0,4,8,12,2,1,1,2,5,11,-9,32.4,1
3308,3308,22013,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21301071,2014-03-27,ATL vs. POR,L,37,10,18,0.556,1,4,0.25,1,1,1.0,0,3,3,2,1,0,2,2,22,-10,29.6,1
3326,3326,22013,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,21301065,2014-03-26,ATL @ MIN,L,27,4,13,0.308,1,4,0.25,3,4,0.75,2,8,10,2,0,1,2,2,12,-8,28.0,1
