,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
0,0,22014,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21401227,2015-04-15,MIA @ PHI,W,7,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,9,2.4,1
71,71,22014,204054,Zoran Dragic,1610612748,MIA,Miami Heat,21401227,2015-04-15,MIA @ PHI,W,41,9,17,0.529,3,7,0.429,1,2,0.5,2,1,3,2,2,0,3,3,22,-5,31.6,1
94,94,22014,201563,Michael Beasley,1610612748,MIA,Miami Heat,21401227,2015-04-15,MIA @ PHI,W,48,12,27,0.444,0,2,0.0,10,11,0.909,2,9,11,8,2,2,3,4,34,4,68.2,1
129,129,22014,201611,Henry Walker,1610612748,MIA,Miami Heat,21401227,2015-04-15,MIA @ PHI,W,48,6,10,0.6,6,10,0.6,3,5,0.6,2,2,4,2,1,0,2,4,21,4,29.8,1
176,176,22014,203516,James Ennis III,1610612748,MIA,Miami Heat,21401227,2015-04-15,MIA @ PHI,W,48,7,20,0.35,2,7,0.286,1,2,0.5,3,9,12,6,1,0,4,2,17,4,39.4,1
243,243,22014,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21401227,2015-04-15,MIA @ PHI,W,48,5,15,0.333,1,5,0.2,0,0,,2,8,10,4,4,0,4,3,11,4,37.0,1
353,353,22014,2736,Luol Deng,1610612748,MIA,Miami Heat,21401207,2015-04-13,MIA vs. ORL,W,40,4,11,0.364,2,3,0.667,4,6,0.667,4,6,10,4,2,0,0,0,14,5,38.0,1
380,380,22014,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21401207,2015-04-13,MIA vs. ORL,W,34,8,21,0.381,0,2,0.0,6,7,0.857,1,3,4,5,0,2,5,1,22,-3,35.3,1
381,381,22014,2365,Chris Andersen,1610612748,MIA,Miami Heat,21401207,2015-04-13,MIA vs. ORL,W,9,4,5,0.8,0,0,,2,2,1.0,0,5,5,0,0,1,0,2,10,-1,19.0,1
395,395,22014,203516,James Ennis III,1610612748,MIA,Miami Heat,21401207,2015-04-13,MIA vs. ORL,W,33,2,5,0.4,0,0,,0,0,,0,0,0,1,0,1,0,2,4,10,8.5,1
410,410,22014,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21401207,2015-04-13,MIA vs. ORL,W,16,2,3,0.667,0,0,,0,0,,1,3,4,0,0,0,2,4,4,-1,6.8,1
411,411,22014,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21401207,2015-04-13,MIA vs. ORL,W,4,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3,1.2,1
427,427,22014,201563,Michael Beasley,1610612748,MIA,Miami Heat,21401207,2015-04-13,MIA vs. ORL,W,8,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,3,1,0,2,0.6,1
429,429,22014,201609,Goran Dragic,1610612748,MIA,Miami Heat,21401207,2015-04-13,MIA vs. ORL,W,39,6,15,0.4,0,2,0.0,1,1,1.0,4,3,7,8,0,0,1,3,13,9,32.4,1
508,508,22014,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21401207,2015-04-13,MIA vs. ORL,W,36,10,14,0.714,0,0,,4,5,0.8,1,12,13,0,0,5,2,3,24,9,52.6,1
