,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
979,979,22014,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,21401179,2015-04-10,DET vs. IND,L,34,6,15,0.4,1,2,0.5,8,12,0.667,0,4,4,9,1,1,5,6,21,0,40.3,1
989,989,22014,101249,John Lucas III,1610612765,DET,Detroit Pistons,21401179,2015-04-10,DET vs. IND,L,14,3,8,0.375,1,3,0.333,0,0,,1,1,2,3,0,0,0,2,7,-4,13.9,1
1041,1041,22014,2406,Caron Butler,1610612765,DET,Detroit Pistons,21401179,2015-04-10,DET vs. IND,L,20,3,5,0.6,2,2,1.0,0,0,,0,2,2,2,1,0,1,0,8,6,15.4,1
1083,1083,22014,201229,Anthony Tolliver,1610612765,DET,Detroit Pistons,21401179,2015-04-10,DET vs. IND,L,25,2,9,0.222,2,8,0.25,0,0,,1,2,3,1,0,0,0,1,6,4,11.1,1
1221,1221,22014,201229,Anthony Tolliver,1610612765,DET,Detroit Pistons,21401164,2015-04-08,DET vs. BOS,L,19,1,4,0.25,0,3,0.0,1,1,1.0,0,2,2,1,0,0,0,4,3,-17,6.9,1
1222,1222,22014,201975,Jodie Meeks,1610612765,DET,Detroit Pistons,21401164,2015-04-08,DET vs. BOS,L,29,4,4,1.0,3,3,1.0,2,2,1.0,0,2,2,2,0,1,0,2,13,-6,21.4,1
1259,1259,22014,201202,Joel Anthony,1610612765,DET,Detroit Pistons,21401164,2015-04-08,DET vs. BOS,L,5,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-15,3.0,1
1298,1298,22014,101249,John Lucas III,1610612765,DET,Detroit Pistons,21401164,2015-04-08,DET vs. BOS,L,10,0,2,0.0,0,0,,0,0,,0,0,0,3,0,0,1,0,0,-20,3.5,1
1320,1320,22014,2406,Caron Butler,1610612765,DET,Detroit Pistons,21401164,2015-04-08,DET vs. BOS,L,17,0,5,0.0,0,4,0.0,0,0,,0,5,5,1,0,0,0,1,0,-1,7.5,1
1344,1344,22014,2419,Tayshaun Prince,1610612765,DET,Detroit Pistons,21401164,2015-04-08,DET vs. BOS,L,26,7,8,0.875,1,1,1.0,0,0,,0,4,4,3,1,1,2,1,15,-9,28.3,1
1366,1366,22014,202328,Greg Monroe,1610612765,DET,Detroit Pistons,21401164,2015-04-08,DET vs. BOS,L,31,9,14,0.643,0,0,,1,2,0.5,5,5,10,1,3,2,3,4,19,21,44.5,1
1451,1451,22014,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21401164,2015-04-08,DET vs. BOS,L,27,11,19,0.579,0,1,0.0,0,3,0.0,6,8,14,0,0,1,4,4,22,-11,37.8,1
1467,1467,22014,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,21401164,2015-04-08,DET vs. BOS,L,38,10,18,0.556,1,2,0.5,0,0,,0,2,2,15,2,0,7,2,21,10,44.9,1
1472,1472,22014,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21401164,2015-04-08,DET vs. BOS,L,37,3,10,0.3,2,4,0.5,2,2,1.0,0,2,2,3,0,0,2,6,10,-2,14.9,1
1788,1788,22014,201975,Jodie Meeks,1610612765,DET,Detroit Pistons,21401139,2015-04-04,DET vs. MIA,W,8,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,2,-15,1.0,1
1796,1796,22014,201202,Joel Anthony,1610612765,DET,Detroit Pistons,21401139,2015-04-04,DET vs. MIA,W,13,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-23,3.2,1
1802,1802,22014,200761,Shawne Williams,1610612765,DET,Detroit Pistons,21401139,2015-04-04,DET vs. MIA,W,3,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,1,3,3,5.7,1
1846,1846,22014,2406,Caron Butler,1610612765,DET,Detroit Pistons,21401139,2015-04-04,DET vs. MIA,W,27,3,3,1.0,2,2,1.0,1,1,1.0,0,2,2,3,0,0,0,3,9,0,15.9,1
1858,1858,22014,101249,John Lucas III,1610612765,DET,Detroit Pistons,21401139,2015-04-04,DET vs. MIA,W,14,1,4,0.25,0,1,0.0,0,0,,0,0,0,0,1,0,3,1,2,-22,2.0,1
1887,1887,22014,2419,Tayshaun Prince,1610612765,DET,Detroit Pistons,21401139,2015-04-04,DET vs. MIA,W,25,2,7,0.286,0,1,0.0,3,6,0.5,2,2,4,2,1,0,1,0,7,-8,16.8,1
1890,1890,22014,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21401139,2015-04-04,DET vs. MIA,W,35,5,8,0.625,0,0,,1,1,1.0,6,11,17,1,0,3,2,5,11,24,39.9,1
1945,1945,22014,201229,Anthony Tolliver,1610612765,DET,Detroit Pistons,21401139,2015-04-04,DET vs. MIA,W,35,5,11,0.455,5,9,0.556,0,0,,0,2,2,1,0,0,2,5,15,11,16.9,1
1980,1980,22014,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,21401139,2015-04-04,DET vs. MIA,W,38,11,18,0.611,2,4,0.5,5,7,0.714,0,3,3,11,1,0,7,5,29,20,45.1,1
1982,1982,22014,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21401139,2015-04-04,DET vs. MIA,W,42,6,16,0.375,2,6,0.333,5,8,0.625,0,3,3,1,3,0,0,1,19,15,33.1,1
2018,2018,22014,2419,Tayshaun Prince,1610612765,DET,Detroit Pistons,21401131,2015-04-03,DET @ CHI,L,24,2,5,0.4,0,0,,0,0,,0,3,3,2,1,0,0,1,4,-21,13.6,1
2033,2033,22014,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21401131,2015-04-03,DET @ CHI,L,43,5,12,0.417,0,0,,4,6,0.667,7,15,22,0,0,6,4,6,14,-6,54.4,1
2052,2052,22014,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21401131,2015-04-03,DET @ CHI,L,35,6,16,0.375,2,7,0.286,0,0,,0,1,1,0,3,0,1,2,14,5,23.2,1
2082,2082,22014,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,21401131,2015-04-03,DET @ CHI,L,35,9,15,0.6,0,2,0.0,4,4,1.0,0,2,2,9,2,0,8,3,22,7,35.9,1
2090,2090,22014,101249,John Lucas III,1610612765,DET,Detroit Pistons,21401131,2015-04-03,DET @ CHI,L,13,4,6,0.667,0,0,,1,1,1.0,0,0,0,1,0,0,0,0,9,-13,10.5,1
2108,2108,22014,201202,Joel Anthony,1610612765,DET,Detroit Pistons,21401131,2015-04-03,DET @ CHI,L,9,0,1,0.0,0,0,,1,2,0.5,1,1,2,0,0,1,0,3,1,2,6.4,1
2139,2139,22014,201975,Jodie Meeks,1610612765,DET,Detroit Pistons,21401131,2015-04-03,DET @ CHI,L,17,1,3,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,2,0,2,-6,2.4,1
2160,2160,22014,201229,Anthony Tolliver,1610612765,DET,Detroit Pistons,21401131,2015-04-03,DET @ CHI,L,28,3,8,0.375,3,6,0.5,0,0,,2,5,7,0,1,1,1,2,9,-7,22.4,1
2180,2180,22014,200761,Shawne Williams,1610612765,DET,Detroit Pistons,21401131,2015-04-03,DET @ CHI,L,16,1,3,0.333,0,1,0.0,0,0,,1,0,1,0,0,3,1,3,2,1,11.2,1
2184,2184,22014,2406,Caron Butler,1610612765,DET,Detroit Pistons,21401131,2015-04-03,DET @ CHI,L,20,1,5,0.2,1,2,0.5,2,2,1.0,0,2,2,2,2,1,1,0,5,8,18.4,1
2277,2277,22014,101249,John Lucas III,1610612765,DET,Detroit Pistons,21401112,2015-04-01,DET @ CHA,L,19,2,8,0.25,0,2,0.0,2,2,1.0,0,1,1,4,0,0,1,0,6,-2,12.2,1
2296,2296,22014,203113,Quincy Miller,1610612765,DET,Detroit Pistons,21401112,2015-04-01,DET @ CHA,L,2,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,1,1.5,1
2314,2314,22014,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,21401112,2015-04-01,DET @ CHA,L,29,3,16,0.188,1,4,0.25,2,3,0.667,2,5,7,8,0,0,3,3,9,-22,26.4,1
2353,2353,22014,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21401112,2015-04-01,DET @ CHA,L,14,1,6,0.167,0,3,0.0,0,0,,0,0,0,1,0,0,1,4,2,-9,2.5,1
2354,2354,22014,2406,Caron Butler,1610612765,DET,Detroit Pistons,21401112,2015-04-01,DET @ CHA,L,27,2,6,0.333,1,2,0.5,0,0,,0,3,3,3,0,0,1,1,5,-16,12.1,1
2362,2362,22014,201858,Cartier Martin,1610612765,DET,Detroit Pistons,21401112,2015-04-01,DET @ CHA,L,2,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,2,1,5.0,1
2395,2395,22014,201229,Anthony Tolliver,1610612765,DET,Detroit Pistons,21401112,2015-04-01,DET @ CHA,L,31,4,8,0.5,2,5,0.4,0,0,,3,5,8,4,1,0,2,1,10,-15,26.6,1
2396,2396,22014,201202,Joel Anthony,1610612765,DET,Detroit Pistons,21401112,2015-04-01,DET @ CHA,L,20,2,3,0.667,0,0,,2,2,1.0,2,5,7,0,2,4,0,2,6,5,32.4,1
2402,2402,22014,200761,Shawne Williams,1610612765,DET,Detroit Pistons,21401112,2015-04-01,DET @ CHA,L,13,2,4,0.5,0,0,,2,2,1.0,1,3,4,1,0,0,2,1,6,-11,10.3,1
2452,2452,22014,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21401112,2015-04-01,DET @ CHA,L,28,6,15,0.4,0,0,,1,7,0.143,2,7,9,0,2,0,1,4,13,-29,28.8,1
2472,2472,22014,201975,Jodie Meeks,1610612765,DET,Detroit Pistons,21401112,2015-04-01,DET @ CHA,L,34,6,13,0.462,1,4,0.25,2,2,1.0,1,4,5,0,0,0,1,2,15,-18,20.0,1
2483,2483,22014,2419,Tayshaun Prince,1610612765,DET,Detroit Pistons,21401112,2015-04-01,DET @ CHA,L,21,2,7,0.286,0,1,0.0,0,0,,3,4,7,2,0,0,0,2,4,-5,15.4,1
2519,2519,22014,200761,Shawne Williams,1610612765,DET,Detroit Pistons,21401109,2015-03-31,DET vs. ATL,W,8,0,4,0.0,0,2,0.0,2,2,1.0,1,1,2,0,0,0,0,2,2,-1,4.4,1
2524,2524,22014,203915,Spencer Dinwiddie,1610612765,DET,Detroit Pistons,21401109,2015-03-31,DET vs. ATL,W,4,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,2,0,-8,3.0,1
2550,2550,22014,201975,Jodie Meeks,1610612765,DET,Detroit Pistons,21401109,2015-03-31,DET vs. ATL,W,16,1,6,0.167,0,1,0.0,0,0,,0,0,0,1,2,0,1,0,2,-2,8.5,1
2560,2560,22014,201202,Joel Anthony,1610612765,DET,Detroit Pistons,21401109,2015-03-31,DET vs. ATL,W,17,2,2,1.0,0,0,,1,1,1.0,0,4,4,1,1,4,0,3,5,-2,26.3,1
2566,2566,22014,101249,John Lucas III,1610612765,DET,Detroit Pistons,21401109,2015-03-31,DET vs. ATL,W,22,7,11,0.636,1,3,0.333,0,0,,0,1,1,3,2,0,2,1,15,2,24.7,1
2568,2568,22014,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21401109,2015-03-31,DET vs. ATL,W,31,8,11,0.727,0,0,,6,11,0.545,6,7,13,1,2,1,1,1,22,12,47.1,1
2592,2592,22014,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,21401109,2015-03-31,DET vs. ATL,W,22,5,9,0.556,2,3,0.667,0,0,,0,4,4,11,0,0,2,1,12,16,31.3,1
2597,2597,22014,2419,Tayshaun Prince,1610612765,DET,Detroit Pistons,21401109,2015-03-31,DET vs. ATL,W,25,4,9,0.444,1,1,1.0,0,0,,1,2,3,2,2,1,2,0,9,7,22.6,1
2598,2598,22014,2406,Caron Butler,1610612765,DET,Detroit Pistons,21401109,2015-03-31,DET vs. ATL,W,23,3,6,0.5,1,3,0.333,0,0,,0,0,0,1,1,0,2,1,7,3,9.5,1
2602,2602,22014,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21401109,2015-03-31,DET vs. ATL,W,32,7,16,0.438,3,9,0.333,1,1,1.0,0,1,1,3,1,0,0,2,18,12,26.7,1
2603,2603,22014,201229,Anthony Tolliver,1610612765,DET,Detroit Pistons,21401109,2015-03-31,DET vs. ATL,W,40,4,9,0.444,3,7,0.429,2,2,1.0,1,9,10,1,0,0,1,1,13,11,25.5,1
2791,2791,22014,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21401096,2015-03-29,DET @ MIA,L,41,4,15,0.267,0,6,0.0,1,2,0.5,0,4,4,1,2,0,4,4,9,4,17.3,1
2799,2799,22014,201229,Anthony Tolliver,1610612765,DET,Detroit Pistons,21401096,2015-03-29,DET @ MIA,L,28,3,6,0.5,1,4,0.25,0,0,,0,2,2,4,1,0,1,2,7,-2,17.4,1
2815,2815,22014,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21401096,2015-03-29,DET @ MIA,L,39,14,17,0.824,0,0,,4,7,0.571,5,9,14,2,1,2,0,3,32,1,60.8,1
2831,2831,22014,2419,Tayshaun Prince,1610612765,DET,Detroit Pistons,21401096,2015-03-29,DET @ MIA,L,24,2,8,0.25,1,3,0.333,1,1,1.0,1,3,4,2,0,0,1,3,6,-10,12.8,1
2848,2848,22014,201202,Joel Anthony,1610612765,DET,Detroit Pistons,21401096,2015-03-29,DET @ MIA,L,9,1,3,0.333,0,0,,0,0,,3,1,4,0,0,3,0,0,2,-8,15.8,1
2869,2869,22014,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,21401096,2015-03-29,DET @ MIA,L,36,12,17,0.706,3,4,0.75,4,8,0.5,3,3,6,9,0,0,4,4,31,3,47.7,1
2881,2881,22014,200761,Shawne Williams,1610612765,DET,Detroit Pistons,21401096,2015-03-29,DET @ MIA,L,7,0,3,0.0,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,0,2,-6,4.4,1
2891,2891,22014,201975,Jodie Meeks,1610612765,DET,Detroit Pistons,21401096,2015-03-29,DET @ MIA,L,28,4,8,0.5,3,5,0.6,0,0,,0,0,0,3,1,0,0,1,11,-3,18.5,1
2895,2895,22014,203915,Spencer Dinwiddie,1610612765,DET,Detroit Pistons,21401096,2015-03-29,DET @ MIA,L,12,0,5,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,1,2,-10,3.7,1
2918,2918,22014,2406,Caron Butler,1610612765,DET,Detroit Pistons,21401096,2015-03-29,DET @ MIA,L,17,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,2,0,-4,3.0,1
3046,3046,22014,201229,Anthony Tolliver,1610612765,DET,Detroit Pistons,21401074,2015-03-27,DET @ ORL,W,31,4,6,0.667,3,5,0.6,0,0,,0,4,4,2,0,0,0,1,11,8,18.8,1
3071,3071,22014,201202,Joel Anthony,1610612765,DET,Detroit Pistons,21401074,2015-03-27,DET @ ORL,W,20,1,2,0.5,0,0,,1,1,1.0,0,0,0,0,1,4,1,3,3,-3,17.0,1
3083,3083,22014,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,21401074,2015-03-27,DET @ ORL,W,31,9,19,0.474,1,2,0.5,7,9,0.778,3,8,11,10,1,0,3,0,26,5,54.2,1
3149,3149,22014,200761,Shawne Williams,1610612765,DET,Detroit Pistons,21401074,2015-03-27,DET @ ORL,W,6,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0.0,1
3174,3174,22014,2406,Caron Butler,1610612765,DET,Detroit Pistons,21401074,2015-03-27,DET @ ORL,W,19,1,2,0.5,1,1,1.0,0,0,,0,1,1,2,0,0,0,1,3,11,7.2,1
3178,3178,22014,2419,Tayshaun Prince,1610612765,DET,Detroit Pistons,21401074,2015-03-27,DET @ ORL,W,27,10,15,0.667,1,1,1.0,2,3,0.667,4,3,7,1,1,0,0,0,23,2,35.9,1
3240,3240,22014,201975,Jodie Meeks,1610612765,DET,Detroit Pistons,21401074,2015-03-27,DET @ ORL,W,22,4,8,0.5,1,3,0.333,3,3,1.0,0,2,2,0,0,0,0,1,12,11,14.4,1
3296,3296,22014,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21401074,2015-03-27,DET @ ORL,W,39,4,20,0.2,0,5,0.0,2,2,1.0,1,4,5,1,4,0,0,1,10,9,29.5,1
3298,3298,22014,203915,Spencer Dinwiddie,1610612765,DET,Detroit Pistons,21401074,2015-03-27,DET @ ORL,W,17,2,6,0.333,0,1,0.0,3,4,0.75,0,2,2,6,2,0,0,2,7,9,24.4,1
3304,3304,22014,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21401074,2015-03-27,DET @ ORL,W,28,7,9,0.778,0,0,,2,5,0.4,4,5,9,0,1,2,1,3,16,17,34.8,1
3610,3610,22014,200761,Shawne Williams,1610612765,DET,Detroit Pistons,21401054,2015-03-24,DET vs. TOR,W,13,1,5,0.2,0,2,0.0,0,0,,2,2,4,1,0,1,0,0,2,-6,11.3,1
3623,3623,22014,201975,Jodie Meeks,1610612765,DET,Detroit Pistons,21401054,2015-03-24,DET vs. TOR,W,23,0,7,0.0,0,4,0.0,2,2,1.0,0,1,1,3,0,0,1,1,2,2,6.7,1
3635,3635,22014,2419,Tayshaun Prince,1610612765,DET,Detroit Pistons,21401054,2015-03-24,DET vs. TOR,W,32,2,9,0.222,0,2,0.0,0,0,,0,3,3,2,0,0,1,3,4,-9,9.6,1
3643,3643,22014,203915,Spencer Dinwiddie,1610612765,DET,Detroit Pistons,21401054,2015-03-24,DET vs. TOR,W,14,2,5,0.4,0,1,0.0,0,0,,0,0,0,3,2,0,3,1,4,-8,11.5,1
3659,3659,22014,2406,Caron Butler,1610612765,DET,Detroit Pistons,21401054,2015-03-24,DET vs. TOR,W,14,2,4,0.5,2,3,0.667,0,0,,0,1,1,0,0,0,1,0,6,7,6.2,1
3675,3675,22014,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,21401054,2015-03-24,DET vs. TOR,W,34,10,18,0.556,2,3,0.667,6,8,0.75,2,3,5,9,1,0,0,2,28,12,50.5,1
3678,3678,22014,201202,Joel Anthony,1610612765,DET,Detroit Pistons,21401054,2015-03-24,DET vs. TOR,W,15,2,2,1.0,0,0,,0,0,,3,0,3,0,0,1,1,1,4,-3,9.6,1
3683,3683,22014,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,21401054,2015-03-24,DET vs. TOR,W,36,10,17,0.588,5,9,0.556,1,2,0.5,2,4,6,4,0,0,0,3,26,7,39.2,1
