,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
2454,2454,22014,203112,Quincy Acy,1610612752,NYK,New York Knicks,21401116,2015-04-01,NYK vs. BKN,L,18,4,6,0.667,2,3,0.667,2,2,1.0,0,2,2,0,0,0,0,2,12,22,14.4,1
2949,2949,22014,200745,Andrea Bargnani,1610612752,NYK,New York Knicks,21401088,2015-03-28,NYK @ CHI,L,26,7,15,0.467,0,1,0.0,0,0,,1,6,7,1,0,0,3,1,14,-22,20.9,1
2950,2950,22014,201160,Jason Smith,1610612752,NYK,New York Knicks,21401088,2015-03-28,NYK @ CHI,L,18,0,4,0.0,0,0,,2,2,1.0,2,3,5,2,0,1,1,2,2,-17,13.0,1
2984,2984,22014,203495,Ricky Ledo,1610612752,NYK,New York Knicks,21401088,2015-03-28,NYK @ CHI,L,29,4,10,0.4,1,4,0.25,2,4,0.5,1,2,3,1,2,0,2,2,11,-16,20.1,1
2990,2990,22014,203921,Cleanthony Early,1610612752,NYK,New York Knicks,21401088,2015-03-28,NYK @ CHI,L,18,3,6,0.5,1,3,0.333,2,2,1.0,1,0,1,3,2,0,1,5,9,-9,19.7,1
2993,2993,22014,203112,Quincy Acy,1610612752,NYK,New York Knicks,21401088,2015-03-28,NYK @ CHI,L,12,3,7,0.429,0,2,0.0,3,3,1.0,1,2,3,1,1,0,0,0,9,0,17.1,1
3004,3004,22014,202498,Lance Thomas,1610612752,NYK,New York Knicks,21401088,2015-03-28,NYK @ CHI,L,31,3,8,0.375,1,1,1.0,0,0,,0,0,0,1,1,1,3,3,7,-22,11.5,1
3008,3008,22014,202332,Cole Aldrich,1610612752,NYK,New York Knicks,21401088,2015-03-28,NYK @ CHI,L,20,2,4,0.5,0,0,,4,4,1.0,1,5,6,3,1,2,1,1,8,-8,27.7,1
3014,3014,22014,204038,Langston Galloway,1610612752,NYK,New York Knicks,21401088,2015-03-28,NYK @ CHI,L,36,5,14,0.357,1,4,0.25,1,2,0.5,1,4,5,2,0,0,0,3,12,-28,21.0,1
3026,3026,22014,200811,Lou Amundson,1610612752,NYK,New York Knicks,21401088,2015-03-28,NYK @ CHI,L,18,1,3,0.333,0,0,,0,0,,1,2,3,0,0,3,2,1,2,-15,12.6,1
3032,3032,22014,203499,Shane Larkin,1610612752,NYK,New York Knicks,21401088,2015-03-28,NYK @ CHI,L,31,2,8,0.25,0,2,0.0,2,2,1.0,0,2,2,8,0,0,0,0,6,-18,20.4,1
3055,3055,22014,204038,Langston Galloway,1610612752,NYK,New York Knicks,21401079,2015-03-27,NYK vs. BOS,L,32,3,11,0.273,2,6,0.333,4,4,1.0,0,3,3,6,3,0,1,5,12,8,32.6,1
3073,3073,22014,200811,Lou Amundson,1610612752,NYK,New York Knicks,21401079,2015-03-27,NYK vs. BOS,L,21,1,6,0.167,0,0,,0,2,0.0,2,7,9,1,1,0,1,4,2,2,16.3,1
3165,3165,22014,203495,Ricky Ledo,1610612752,NYK,New York Knicks,21401079,2015-03-27,NYK vs. BOS,L,20,3,7,0.429,1,2,0.5,0,0,,1,2,3,1,0,0,3,2,7,-15,9.1,1
3182,3182,22014,203499,Shane Larkin,1610612752,NYK,New York Knicks,21401079,2015-03-27,NYK vs. BOS,L,44,7,13,0.538,0,1,0.0,0,1,0.0,0,1,1,6,1,0,1,5,14,-1,26.2,1
3200,3200,22014,203112,Quincy Acy,1610612752,NYK,New York Knicks,21401079,2015-03-27,NYK vs. BOS,L,13,2,4,0.5,0,2,0.0,0,0,,1,1,2,1,0,0,0,2,4,-8,7.9,1
3211,3211,22014,203921,Cleanthony Early,1610612752,NYK,New York Knicks,21401079,2015-03-27,NYK vs. BOS,L,29,5,13,0.385,0,5,0.0,2,3,0.667,2,3,5,1,3,0,1,5,12,-10,27.5,1
3244,3244,22014,200745,Andrea Bargnani,1610612752,NYK,New York Knicks,21401079,2015-03-27,NYK vs. BOS,L,39,10,20,0.5,2,5,0.4,3,4,0.75,2,5,7,4,0,2,2,2,25,-2,43.4,1
3255,3255,22014,201160,Jason Smith,1610612752,NYK,New York Knicks,21401079,2015-03-27,NYK vs. BOS,L,12,4,6,0.667,2,2,1.0,0,0,,0,3,3,1,0,0,1,2,10,4,14.1,1
3312,3312,22014,202498,Lance Thomas,1610612752,NYK,New York Knicks,21401079,2015-03-27,NYK vs. BOS,L,30,3,7,0.429,0,1,0.0,0,0,,1,2,3,2,1,0,2,4,6,2,13.6,1
3360,3360,22014,200745,Andrea Bargnani,1610612752,NYK,New York Knicks,21401061,2015-03-25,NYK vs. LAC,L,19,2,7,0.286,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,3,6,-25,7.2,1
3391,3391,22014,204038,Langston Galloway,1610612752,NYK,New York Knicks,21401061,2015-03-25,NYK vs. LAC,L,40,5,13,0.385,0,3,0.0,1,1,1.0,0,2,2,3,1,0,3,1,11,-26,17.9,1
3412,3412,22014,203112,Quincy Acy,1610612752,NYK,New York Knicks,21401061,2015-03-25,NYK vs. LAC,L,18,3,4,0.75,1,1,1.0,1,2,0.5,0,2,2,0,1,2,2,2,8,6,17.4,1
3425,3425,22014,202332,Cole Aldrich,1610612752,NYK,New York Knicks,21401061,2015-03-25,NYK vs. LAC,L,15,0,4,0.0,0,0,,1,2,0.5,2,4,6,1,2,0,1,3,1,-1,14.7,1
3427,3427,22014,203495,Ricky Ledo,1610612752,NYK,New York Knicks,21401061,2015-03-25,NYK vs. LAC,L,26,5,14,0.357,2,7,0.286,0,0,,0,3,3,1,1,0,7,3,12,-14,13.1,1
3448,3448,22014,203921,Cleanthony Early,1610612752,NYK,New York Knicks,21401061,2015-03-25,NYK vs. LAC,L,25,5,12,0.417,2,6,0.333,6,6,1.0,1,3,4,1,1,0,4,0,18,-18,23.3,1
3475,3475,22014,201160,Jason Smith,1610612752,NYK,New York Knicks,21401061,2015-03-25,NYK vs. LAC,L,23,2,8,0.25,0,4,0.0,4,4,1.0,2,6,8,4,1,1,1,1,8,-14,28.6,1
3501,3501,22014,202498,Lance Thomas,1610612752,NYK,New York Knicks,21401061,2015-03-25,NYK vs. LAC,L,28,6,15,0.4,0,0,,2,2,1.0,2,2,4,2,0,0,1,0,14,-11,20.8,1
3517,3517,22014,203499,Shane Larkin,1610612752,NYK,New York Knicks,21401061,2015-03-25,NYK vs. LAC,L,30,1,2,0.5,0,1,0.0,0,0,,0,3,3,2,1,0,1,1,2,-22,10.6,1
3543,3543,22014,200811,Lou Amundson,1610612752,NYK,New York Knicks,21401061,2015-03-25,NYK vs. LAC,L,15,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-30,1.2,1
3723,3723,22014,200811,Lou Amundson,1610612752,NYK,New York Knicks,21401050,2015-03-23,NYK vs. MEM,L,22,1,2,0.5,0,0,,1,2,0.5,0,6,6,1,0,1,4,3,3,-8,10.7,1
3733,3733,22014,203499,Shane Larkin,1610612752,NYK,New York Knicks,21401050,2015-03-23,NYK vs. MEM,L,44,2,7,0.286,0,1,0.0,0,0,,1,2,3,7,0,1,2,1,4,-17,19.1,1
3768,3768,22014,203495,Ricky Ledo,1610612752,NYK,New York Knicks,21401050,2015-03-23,NYK vs. MEM,L,9,0,3,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-10,1.2,1
3769,3769,22014,202332,Cole Aldrich,1610612752,NYK,New York Knicks,21401050,2015-03-23,NYK vs. MEM,L,14,1,1,1.0,0,0,,2,2,1.0,0,7,7,1,0,2,2,1,4,-5,17.9,1
3772,3772,22014,204038,Langston Galloway,1610612752,NYK,New York Knicks,21401050,2015-03-23,NYK vs. MEM,L,43,7,16,0.438,2,5,0.4,3,4,0.75,1,6,7,5,1,0,1,2,19,-15,36.9,1
3786,3786,22014,201160,Jason Smith,1610612752,NYK,New York Knicks,21401050,2015-03-23,NYK vs. MEM,L,28,6,12,0.5,0,3,0.0,4,4,1.0,2,2,4,3,0,0,1,3,16,-18,24.3,1
3787,3787,22014,202498,Lance Thomas,1610612752,NYK,New York Knicks,21401050,2015-03-23,NYK vs. MEM,L,38,6,12,0.5,1,3,0.333,2,2,1.0,1,1,2,1,2,0,5,4,15,-17,19.9,1
3801,3801,22014,203112,Quincy Acy,1610612752,NYK,New York Knicks,21401050,2015-03-23,NYK vs. MEM,L,12,1,5,0.2,0,2,0.0,1,1,1.0,2,4,6,0,1,0,0,0,3,-4,13.2,1
3830,3830,22014,200745,Andrea Bargnani,1610612752,NYK,New York Knicks,21401050,2015-03-23,NYK vs. MEM,L,31,8,18,0.444,1,4,0.25,1,2,0.5,0,1,1,4,0,2,2,3,18,-11,29.2,1
3871,3871,22014,202332,Cole Aldrich,1610612752,NYK,New York Knicks,21401041,2015-03-22,NYK @ TOR,L,18,4,9,0.444,0,0,,0,0,,2,7,9,0,1,1,0,3,8,5,24.8,1
3903,3903,22014,202498,Lance Thomas,1610612752,NYK,New York Knicks,21401041,2015-03-22,NYK @ TOR,L,38,9,12,0.75,2,2,1.0,4,6,0.667,1,1,2,1,1,0,1,2,24,-4,29.9,1
3929,3929,22014,204037,Travis Wear,1610612752,NYK,New York Knicks,21401041,2015-03-22,NYK @ TOR,L,9,1,4,0.25,0,0,,0,0,,4,1,5,1,0,0,0,0,2,-10,9.5,1
3968,3968,22014,200745,Andrea Bargnani,1610612752,NYK,New York Knicks,21401041,2015-03-22,NYK @ TOR,L,33,6,13,0.462,0,0,,4,4,1.0,1,2,3,1,0,2,1,2,16,-20,26.1,1
3975,3975,22014,203112,Quincy Acy,1610612752,NYK,New York Knicks,21401041,2015-03-22,NYK @ TOR,L,7,1,3,0.333,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,1,3,-10,5.7,1
4006,4006,22014,200811,Lou Amundson,1610612752,NYK,New York Knicks,21401041,2015-03-22,NYK @ TOR,L,16,0,3,0.0,0,0,,0,2,0.0,3,4,7,1,2,1,1,3,0,-5,17.9,1
4011,4011,22014,203499,Shane Larkin,1610612752,NYK,New York Knicks,21401041,2015-03-22,NYK @ TOR,L,33,3,6,0.5,3,5,0.6,0,0,,0,3,3,8,2,0,3,2,9,-5,27.6,1
4029,4029,22014,204038,Langston Galloway,1610612752,NYK,New York Knicks,21401041,2015-03-22,NYK @ TOR,L,38,4,14,0.286,1,6,0.167,0,0,,0,2,2,7,2,0,1,2,9,-13,26.9,1
4057,4057,22014,203144,Alexey Shved,1610612752,NYK,New York Knicks,21401041,2015-03-22,NYK @ TOR,L,17,4,10,0.4,0,2,0.0,1,1,1.0,0,2,2,2,0,0,2,1,9,-4,12.4,1
