,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
234,234,22014,202324,Derrick Favors,1610612762,UTA,Utah Jazz,21401219,2015-04-15,UTA @ HOU,L,9,2,6,0.333,0,1,0.0,0,1,0.0,3,1,4,1,0,0,2,2,4,-11,8.3,1
276,276,22014,203955,Bryce Cotton,1610612762,UTA,Utah Jazz,21401219,2015-04-15,UTA @ HOU,L,25,7,14,0.5,0,2,0.0,0,0,,0,3,3,3,0,0,2,1,14,-3,20.1,1
356,356,22014,202379,Jeremy Evans,1610612762,UTA,Utah Jazz,21401210,2015-04-13,UTA vs. DAL,W,16,0,1,0.0,0,0,,1,2,0.5,0,5,5,0,2,0,0,0,1,6,13.0,1
363,363,22014,204022,Jack Cooley,1610612762,UTA,Utah Jazz,21401210,2015-04-13,UTA vs. DAL,W,6,0,0,,0,0,,4,10,0.4,1,1,2,0,0,0,1,2,4,1,5.4,1
364,364,22014,203957,Dante Exum,1610612762,UTA,Utah Jazz,21401210,2015-04-13,UTA vs. DAL,W,28,4,9,0.444,2,6,0.333,0,0,,0,1,1,3,2,0,2,1,10,3,19.7,1
390,390,22014,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21401210,2015-04-13,UTA vs. DAL,W,27,6,9,0.667,2,5,0.4,1,1,1.0,0,1,1,3,1,0,2,0,15,3,21.7,1
413,413,22014,202407,Elijah Millsap,1610612762,UTA,Utah Jazz,21401210,2015-04-13,UTA vs. DAL,W,13,1,2,0.5,0,0,,2,2,1.0,1,3,4,3,0,0,1,4,4,10,12.3,1
440,440,22014,203511,Grant Jerrett,1610612762,UTA,Utah Jazz,21401210,2015-04-13,UTA vs. DAL,W,11,1,3,0.333,0,1,0.0,0,0,,1,1,2,1,1,0,1,1,2,2,7.9,1
464,464,22014,203187,Chris Johnson,1610612762,UTA,Utah Jazz,21401210,2015-04-13,UTA vs. DAL,W,23,5,6,0.833,3,3,1.0,0,0,,0,1,1,1,1,0,2,4,13,20,16.7,1
482,482,22014,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21401210,2015-04-13,UTA vs. DAL,W,33,9,16,0.563,0,0,,2,3,0.667,5,12,17,3,1,3,1,2,20,15,55.9,1
485,485,22014,203955,Bryce Cotton,1610612762,UTA,Utah Jazz,21401210,2015-04-13,UTA vs. DAL,W,26,8,15,0.533,1,5,0.2,4,4,1.0,0,2,2,4,1,0,1,0,21,6,31.4,1
494,494,22014,203918,Rodney Hood,1610612762,UTA,Utah Jazz,21401210,2015-04-13,UTA vs. DAL,W,27,2,11,0.182,2,5,0.4,0,0,,1,0,1,4,1,0,1,2,6,9,15.2,1
553,553,22014,202344,Trevor Booker,1610612762,UTA,Utah Jazz,21401210,2015-04-13,UTA vs. DAL,W,30,5,10,0.5,1,3,0.333,2,4,0.5,3,9,12,2,0,3,2,3,13,10,37.4,1
808,808,22014,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21401191,2015-04-11,UTA @ POR,W,35,2,7,0.286,0,0,,2,4,0.5,3,8,11,1,2,2,3,2,6,-12,29.7,1
813,813,22014,203187,Chris Johnson,1610612762,UTA,Utah Jazz,21401191,2015-04-11,UTA @ POR,W,25,5,9,0.556,1,3,0.333,0,0,,2,4,6,1,0,0,0,0,11,15,19.7,1
822,822,22014,202379,Jeremy Evans,1610612762,UTA,Utah Jazz,21401191,2015-04-11,UTA @ POR,W,15,3,5,0.6,0,0,,6,6,1.0,3,2,5,1,1,0,0,2,12,17,22.5,1
824,824,22014,202344,Trevor Booker,1610612762,UTA,Utah Jazz,21401191,2015-04-11,UTA @ POR,W,36,12,15,0.8,4,4,1.0,8,14,0.571,4,5,9,1,2,1,0,1,36,-1,57.3,1
828,828,22014,203955,Bryce Cotton,1610612762,UTA,Utah Jazz,21401191,2015-04-11,UTA @ POR,W,25,3,12,0.25,0,3,0.0,5,5,1.0,1,2,3,3,1,0,2,1,11,15,20.1,1
840,840,22014,202407,Elijah Millsap,1610612762,UTA,Utah Jazz,21401191,2015-04-11,UTA @ POR,W,23,3,8,0.375,0,2,0.0,5,5,1.0,0,7,7,0,1,0,0,2,11,12,22.4,1
843,843,22014,203918,Rodney Hood,1610612762,UTA,Utah Jazz,21401191,2015-04-11,UTA @ POR,W,31,7,13,0.538,0,1,0.0,7,8,0.875,0,2,2,8,1,0,1,2,21,-5,37.4,1
879,879,22014,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21401191,2015-04-11,UTA @ POR,W,18,0,4,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,4,3,0,-8,-1.3,1
888,888,22014,204022,Jack Cooley,1610612762,UTA,Utah Jazz,21401191,2015-04-11,UTA @ POR,W,8,0,2,0.0,0,0,,0,0,,2,1,3,1,0,1,0,1,0,10,8.1,1
898,898,22014,203957,Dante Exum,1610612762,UTA,Utah Jazz,21401191,2015-04-11,UTA @ POR,W,23,1,4,0.25,1,3,0.333,0,0,,0,1,1,3,1,0,6,3,3,-13,5.7,1
919,919,22014,203957,Dante Exum,1610612762,UTA,Utah Jazz,21401185,2015-04-10,UTA vs. MEM,L,33,1,4,0.25,1,4,0.25,0,0,,0,0,0,5,0,0,2,1,3,-7,8.5,1
932,932,22014,203918,Rodney Hood,1610612762,UTA,Utah Jazz,21401185,2015-04-10,UTA vs. MEM,L,37,6,14,0.429,3,7,0.429,3,3,1.0,0,3,3,2,0,0,1,2,18,-3,23.6,1
960,960,22014,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21401185,2015-04-10,UTA vs. MEM,L,36,7,11,0.636,0,0,,0,0,,7,7,14,2,0,3,3,3,14,-11,39.8,1
968,968,22014,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,21401185,2015-04-10,UTA vs. MEM,L,38,8,16,0.5,2,4,0.5,9,12,0.75,1,6,7,3,2,0,2,1,27,6,43.9,1
997,997,22014,203955,Bryce Cotton,1610612762,UTA,Utah Jazz,21401185,2015-04-10,UTA vs. MEM,L,15,4,5,0.8,2,2,1.0,1,3,0.333,0,1,1,0,1,0,0,1,11,6,15.2,1
1081,1081,22014,202379,Jeremy Evans,1610612762,UTA,Utah Jazz,21401185,2015-04-10,UTA vs. MEM,L,10,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,11,4.2,1
1115,1115,22014,202344,Trevor Booker,1610612762,UTA,Utah Jazz,21401185,2015-04-10,UTA vs. MEM,L,15,0,4,0.0,0,2,0.0,0,0,,0,2,2,2,0,0,2,4,0,-2,3.4,1
1120,1120,22014,204022,Jack Cooley,1610612762,UTA,Utah Jazz,21401185,2015-04-10,UTA vs. MEM,L,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2,0.0,1
1142,1142,22014,202407,Elijah Millsap,1610612762,UTA,Utah Jazz,21401185,2015-04-10,UTA vs. MEM,L,4,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,2,2,1,-3,-1.0,1
1147,1147,22014,202324,Derrick Favors,1610612762,UTA,Utah Jazz,21401185,2015-04-10,UTA vs. MEM,L,31,2,10,0.2,0,0,,1,2,0.5,1,9,10,1,1,0,2,4,5,0,19.5,1
1149,1149,22014,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21401185,2015-04-10,UTA vs. MEM,L,17,2,5,0.4,2,3,0.667,0,0,,0,1,1,1,0,0,1,2,6,0,7.7,1
1215,1215,22014,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,21401170,2015-04-08,UTA vs. SAC,W,20,1,3,0.333,0,0,,2,2,1.0,1,1,2,1,0,0,0,0,4,-4,7.9,1
1236,1236,22014,203187,Chris Johnson,1610612762,UTA,Utah Jazz,21401170,2015-04-08,UTA vs. SAC,W,17,1,4,0.25,1,4,0.25,3,3,1.0,0,0,0,1,1,0,0,2,6,2,10.5,1
1295,1295,22014,204022,Jack Cooley,1610612762,UTA,Utah Jazz,21401170,2015-04-08,UTA vs. SAC,W,5,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,1,1.2,1
1338,1338,22014,203957,Dante Exum,1610612762,UTA,Utah Jazz,21401170,2015-04-08,UTA vs. SAC,W,33,4,10,0.4,4,9,0.444,0,0,,0,1,1,3,0,1,4,2,12,13,16.7,1
1351,1351,22014,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21401170,2015-04-08,UTA vs. SAC,W,22,4,7,0.571,2,4,0.5,0,0,,0,3,3,6,2,0,1,0,10,11,27.6,1
1356,1356,22014,203504,Trey Burke,1610612762,UTA,Utah Jazz,21401170,2015-04-08,UTA vs. SAC,W,21,4,9,0.444,3,5,0.6,0,1,0.0,0,2,2,0,0,0,5,1,11,3,8.4,1
1390,1390,22014,203918,Rodney Hood,1610612762,UTA,Utah Jazz,21401170,2015-04-08,UTA vs. SAC,W,33,7,14,0.5,3,7,0.429,3,3,1.0,0,8,8,4,0,1,3,3,20,8,35.6,1
1397,1397,22014,202344,Trevor Booker,1610612762,UTA,Utah Jazz,21401170,2015-04-08,UTA vs. SAC,W,28,2,6,0.333,0,2,0.0,2,4,0.5,3,6,9,4,0,1,0,4,6,15,25.8,1
1464,1464,22014,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21401170,2015-04-08,UTA vs. SAC,W,30,4,7,0.571,0,0,,4,8,0.5,4,6,10,3,1,2,1,2,12,4,36.5,1
1466,1466,22014,202379,Jeremy Evans,1610612762,UTA,Utah Jazz,21401170,2015-04-08,UTA vs. SAC,W,9,0,0,,0,0,,4,4,1.0,0,0,0,0,0,0,1,3,4,-2,3.0,1
1480,1480,22014,202324,Derrick Favors,1610612762,UTA,Utah Jazz,21401170,2015-04-08,UTA vs. SAC,W,22,9,13,0.692,0,0,,0,0,,5,6,11,1,1,3,1,3,18,9,43.7,1
1647,1647,22014,204022,Jack Cooley,1610612762,UTA,Utah Jazz,21401152,2015-04-05,UTA @ SAC,W,6,0,1,0.0,0,0,,0,2,0.0,2,3,5,0,0,0,0,2,0,3,6.0,1
1651,1651,22014,202407,Elijah Millsap,1610612762,UTA,Utah Jazz,21401152,2015-04-05,UTA @ SAC,W,10,2,5,0.4,0,1,0.0,1,1,1.0,0,1,1,0,0,0,2,4,5,-1,4.2,1
1688,1688,22014,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21401152,2015-04-05,UTA @ SAC,W,38,5,7,0.714,0,0,,0,0,,3,6,9,3,1,2,3,4,10,10,31.3,1
1691,1691,22014,202344,Trevor Booker,1610612762,UTA,Utah Jazz,21401152,2015-04-05,UTA @ SAC,W,27,4,9,0.444,0,1,0.0,0,0,,3,6,9,2,0,2,0,2,8,-8,27.8,1
1710,1710,22014,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,21401152,2015-04-05,UTA @ SAC,W,20,2,11,0.182,1,3,0.333,0,0,,0,5,5,3,0,0,3,0,5,-3,12.5,1
1717,1717,22014,203918,Rodney Hood,1610612762,UTA,Utah Jazz,21401152,2015-04-05,UTA @ SAC,W,34,9,17,0.529,1,6,0.167,6,7,0.857,0,3,3,2,4,0,0,4,25,10,43.6,1
1718,1718,22014,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21401152,2015-04-05,UTA @ SAC,W,21,3,5,0.6,2,4,0.5,0,0,,0,3,3,0,0,0,1,1,8,5,10.6,1
1723,1723,22014,202324,Derrick Favors,1610612762,UTA,Utah Jazz,21401152,2015-04-05,UTA @ SAC,W,16,5,11,0.455,0,0,,1,1,1.0,3,2,5,0,2,1,0,1,11,-1,26.0,1
1738,1738,22014,202379,Jeremy Evans,1610612762,UTA,Utah Jazz,21401152,2015-04-05,UTA @ SAC,W,8,4,6,0.667,0,0,,2,2,1.0,2,0,2,0,1,1,1,0,10,10,17.4,1
1748,1748,22014,203957,Dante Exum,1610612762,UTA,Utah Jazz,21401152,2015-04-05,UTA @ SAC,W,36,3,7,0.429,2,5,0.4,0,1,0.0,0,1,1,6,1,0,4,3,8,4,17.2,1
1769,1769,22014,203187,Chris Johnson,1610612762,UTA,Utah Jazz,21401152,2015-04-05,UTA @ SAC,W,11,1,4,0.25,1,2,0.5,0,0,,0,0,0,0,2,0,1,2,3,1,8.0,1
1772,1772,22014,203955,Bryce Cotton,1610612762,UTA,Utah Jazz,21401152,2015-04-05,UTA @ SAC,W,13,2,4,0.5,1,2,0.5,3,4,0.75,1,3,4,2,0,0,3,1,8,0,12.8,1
1800,1800,22014,202344,Trevor Booker,1610612762,UTA,Utah Jazz,21401145,2015-04-04,UTA @ PHX,L,21,0,3,0.0,0,2,0.0,1,2,0.5,2,4,6,1,2,0,1,4,1,-16,14.7,1
1812,1812,22014,203955,Bryce Cotton,1610612762,UTA,Utah Jazz,21401145,2015-04-04,UTA @ PHX,L,12,1,3,0.333,1,1,1.0,0,0,,0,1,1,0,0,0,1,0,3,4,3.2,1
1813,1813,22014,203187,Chris Johnson,1610612762,UTA,Utah Jazz,21401145,2015-04-04,UTA @ PHX,L,5,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,3,0,2,3.0,1
1831,1831,22014,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21401145,2015-04-04,UTA @ PHX,L,38,2,5,0.4,0,0,,4,6,0.667,3,12,15,2,1,1,5,1,8,6,30.0,1
1849,1849,22014,203957,Dante Exum,1610612762,UTA,Utah Jazz,21401145,2015-04-04,UTA @ PHX,L,35,4,8,0.5,1,2,0.5,0,0,,1,1,2,3,0,0,2,4,9,-5,13.9,1
1873,1873,22014,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,21401145,2015-04-04,UTA @ PHX,L,39,7,18,0.389,2,6,0.333,5,6,0.833,2,4,6,4,2,0,4,2,21,-4,36.2,1
1920,1920,22014,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21401145,2015-04-04,UTA @ PHX,L,17,2,5,0.4,2,3,0.667,2,2,1.0,0,0,0,1,1,0,1,1,8,-1,11.5,1
1965,1965,22014,203918,Rodney Hood,1610612762,UTA,Utah Jazz,21401145,2015-04-04,UTA @ PHX,L,29,7,12,0.583,1,5,0.2,2,2,1.0,1,4,5,2,1,0,0,3,17,0,29.0,1
1968,1968,22014,202407,Elijah Millsap,1610612762,UTA,Utah Jazz,21401145,2015-04-04,UTA @ PHX,L,9,2,5,0.4,0,2,0.0,0,0,,2,3,5,1,1,0,0,3,4,-6,14.5,1
1974,1974,22014,202324,Derrick Favors,1610612762,UTA,Utah Jazz,21401145,2015-04-04,UTA @ PHX,L,36,4,15,0.267,0,0,,6,6,1.0,2,5,7,3,1,1,4,2,14,10,28.9,1
2270,2270,22014,203187,Chris Johnson,1610612762,UTA,Utah Jazz,21401121,2015-04-01,UTA vs. DEN,W,12,2,5,0.4,0,3,0.0,0,0,,0,2,2,0,0,0,0,1,4,-3,6.4,1
2280,2280,22014,203955,Bryce Cotton,1610612762,UTA,Utah Jazz,21401121,2015-04-01,UTA vs. DEN,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
2301,2301,22014,202407,Elijah Millsap,1610612762,UTA,Utah Jazz,21401121,2015-04-01,UTA vs. DEN,W,21,1,5,0.2,0,1,0.0,0,0,,3,6,9,1,2,0,2,1,2,20,18.3,1
2316,2316,22014,203957,Dante Exum,1610612762,UTA,Utah Jazz,21401121,2015-04-01,UTA vs. DEN,W,29,1,4,0.25,0,2,0.0,0,0,,0,1,1,12,0,0,3,2,2,9,18.2,1
2417,2417,22014,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21401121,2015-04-01,UTA vs. DEN,W,30,7,7,1.0,0,0,,6,11,0.545,3,9,12,2,1,2,2,3,20,20,44.4,1
2420,2420,22014,202324,Derrick Favors,1610612762,UTA,Utah Jazz,21401121,2015-04-01,UTA vs. DEN,W,25,9,16,0.563,0,0,,1,2,0.5,3,4,7,1,0,3,3,4,19,-3,34.9,1
2439,2439,22014,202379,Jeremy Evans,1610612762,UTA,Utah Jazz,21401121,2015-04-01,UTA vs. DEN,W,5,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-2,3.2,1
2448,2448,22014,202344,Trevor Booker,1610612762,UTA,Utah Jazz,21401121,2015-04-01,UTA vs. DEN,W,29,3,9,0.333,1,3,0.333,2,4,0.5,1,3,4,2,1,1,1,1,9,9,21.8,1
2463,2463,22014,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,21401121,2015-04-01,UTA vs. DEN,W,34,3,8,0.375,2,4,0.5,5,5,1.0,0,3,3,2,1,1,0,0,13,-6,25.6,1
2484,2484,22014,203504,Trey Burke,1610612762,UTA,Utah Jazz,21401121,2015-04-01,UTA vs. DEN,W,25,5,12,0.417,2,5,0.4,0,0,,0,5,5,4,0,0,1,0,12,15,23.0,1
2494,2494,22014,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21401121,2015-04-01,UTA vs. DEN,W,27,4,7,0.571,4,5,0.8,0,0,,0,3,3,0,0,0,2,2,12,13,13.6,1
2500,2500,22014,204022,Jack Cooley,1610612762,UTA,Utah Jazz,21401121,2015-04-01,UTA vs. DEN,W,1,1,3,0.333,0,0,,1,2,0.5,1,1,2,0,0,1,0,1,3,-1,8.4,1
2612,2612,22014,202379,Jeremy Evans,1610612762,UTA,Utah Jazz,21401106,2015-03-30,UTA @ MIN,W,18,2,4,0.5,0,1,0.0,0,0,,2,3,5,0,0,0,0,4,4,-1,10.0,1
2618,2618,22014,203187,Chris Johnson,1610612762,UTA,Utah Jazz,21401106,2015-03-30,UTA @ MIN,W,18,3,9,0.333,0,6,0.0,0,0,,0,1,1,1,1,0,1,1,6,18,10.7,1
2622,2622,22014,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21401106,2015-03-30,UTA @ MIN,W,37,4,7,0.571,0,0,,7,9,0.778,5,7,12,2,1,3,1,2,15,26,43.4,1
2664,2664,22014,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,21401106,2015-03-30,UTA @ MIN,W,34,7,15,0.467,2,5,0.4,6,6,1.0,1,5,6,5,4,0,4,1,22,22,44.7,1
2676,2676,22014,202344,Trevor Booker,1610612762,UTA,Utah Jazz,21401106,2015-03-30,UTA @ MIN,W,33,7,11,0.636,1,2,0.5,2,2,1.0,5,8,13,1,0,2,3,2,17,15,37.1,1
2689,2689,22014,203918,Rodney Hood,1610612762,UTA,Utah Jazz,21401106,2015-03-30,UTA @ MIN,W,11,3,5,0.6,1,2,0.5,0,0,,0,0,0,0,0,0,0,4,7,11,7.0,1
2693,2693,22014,204022,Jack Cooley,1610612762,UTA,Utah Jazz,21401106,2015-03-30,UTA @ MIN,W,3,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-3,4.2,1
2701,2701,22014,203955,Bryce Cotton,1610612762,UTA,Utah Jazz,21401106,2015-03-30,UTA @ MIN,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
2706,2706,22014,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21401106,2015-03-30,UTA @ MIN,W,25,3,4,0.75,2,3,0.667,0,0,,0,1,1,4,0,1,0,2,8,-4,18.2,1
2721,2721,22014,202407,Elijah Millsap,1610612762,UTA,Utah Jazz,21401106,2015-03-30,UTA @ MIN,W,10,1,3,0.333,1,3,0.333,0,0,,0,1,1,2,0,0,0,3,3,-6,7.2,1
2733,2733,22014,203504,Trey Burke,1610612762,UTA,Utah Jazz,21401106,2015-03-30,UTA @ MIN,W,24,8,17,0.471,2,5,0.4,1,1,1.0,1,5,6,3,1,0,0,2,19,9,33.7,1
2745,2745,22014,203957,Dante Exum,1610612762,UTA,Utah Jazz,21401106,2015-03-30,UTA @ MIN,W,25,1,6,0.167,1,6,0.167,0,0,,0,1,1,0,0,0,3,1,3,16,1.2,1
2929,2929,22014,202407,Elijah Millsap,1610612762,UTA,Utah Jazz,21401090,2015-03-28,UTA vs. OKC,W,6,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,1,0,1,0,-5,6.0,1
2941,2941,22014,203918,Rodney Hood,1610612762,UTA,Utah Jazz,21401090,2015-03-28,UTA vs. OKC,W,29,3,8,0.375,1,4,0.25,0,1,0.0,0,3,3,0,1,1,1,2,7,1,15.6,1
2961,2961,22014,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21401090,2015-03-28,UTA vs. OKC,W,41,3,6,0.5,0,0,,7,10,0.7,7,8,15,1,3,4,0,5,13,6,53.5,1
2969,2969,22014,204022,Jack Cooley,1610612762,UTA,Utah Jazz,21401090,2015-03-28,UTA vs. OKC,W,4,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,1,2,2,-6,3.4,1
2970,2970,22014,202379,Jeremy Evans,1610612762,UTA,Utah Jazz,21401090,2015-03-28,UTA vs. OKC,W,7,2,2,1.0,0,0,,0,0,,2,1,3,0,0,0,0,0,4,7,7.6,1
2975,2975,22014,202344,Trevor Booker,1610612762,UTA,Utah Jazz,21401090,2015-03-28,UTA vs. OKC,W,33,4,9,0.444,1,1,1.0,3,5,0.6,2,1,3,0,1,0,0,5,12,-2,18.6,1
2977,2977,22014,203957,Dante Exum,1610612762,UTA,Utah Jazz,21401090,2015-03-28,UTA vs. OKC,W,19,2,8,0.25,2,5,0.4,0,0,,0,1,1,0,0,0,2,4,6,4,5.2,1
2991,2991,22014,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,21401090,2015-03-28,UTA vs. OKC,W,38,4,16,0.25,0,6,0.0,9,12,0.75,1,4,5,5,2,2,4,3,17,-1,38.5,1
2992,2992,22014,203504,Trey Burke,1610612762,UTA,Utah Jazz,21401090,2015-03-28,UTA vs. OKC,W,33,8,23,0.348,1,8,0.125,5,7,0.714,1,5,6,4,4,0,2,3,22,5,45.2,1
2996,2996,22014,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21401090,2015-03-28,UTA vs. OKC,W,15,3,4,0.75,0,1,0.0,0,0,,1,0,1,2,1,0,1,2,6,8,12.2,1
3015,3015,22014,203187,Chris Johnson,1610612762,UTA,Utah Jazz,21401090,2015-03-28,UTA vs. OKC,W,15,2,5,0.4,1,3,0.333,0,0,,1,2,3,0,1,0,0,2,5,8,11.6,1
3060,3060,22014,203187,Chris Johnson,1610612762,UTA,Utah Jazz,21401085,2015-03-27,UTA @ DEN,L,17,1,3,0.333,1,3,0.333,3,3,1.0,0,0,0,0,1,0,1,1,6,-14,8.0,1
3087,3087,22014,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21401085,2015-03-27,UTA @ DEN,L,30,2,10,0.2,1,7,0.143,1,2,0.5,0,0,0,2,2,1,0,2,6,-7,18.0,1
3093,3093,22014,204022,Jack Cooley,1610612762,UTA,Utah Jazz,21401085,2015-03-27,UTA @ DEN,L,6,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,2,0,0,3.0,1
3161,3161,22014,203957,Dante Exum,1610612762,UTA,Utah Jazz,21401085,2015-03-27,UTA @ DEN,L,12,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,1,0,1,1,0,-5,3.2,1
3181,3181,22014,202379,Jeremy Evans,1610612762,UTA,Utah Jazz,21401085,2015-03-27,UTA @ DEN,L,12,0,0,,0,0,,2,2,1.0,1,1,2,2,0,0,0,3,2,-3,7.4,1
3184,3184,22014,202324,Derrick Favors,1610612762,UTA,Utah Jazz,21401085,2015-03-27,UTA @ DEN,L,19,2,9,0.222,0,0,,3,6,0.5,1,4,5,1,0,2,4,4,7,-15,16.5,1
3195,3195,22014,203955,Bryce Cotton,1610612762,UTA,Utah Jazz,21401085,2015-03-27,UTA @ DEN,L,13,2,6,0.333,0,1,0.0,0,0,,1,0,1,0,0,0,1,1,4,-8,4.2,1
3196,3196,22014,202344,Trevor Booker,1610612762,UTA,Utah Jazz,21401085,2015-03-27,UTA @ DEN,L,20,2,5,0.4,0,1,0.0,2,2,1.0,5,0,5,5,2,1,0,1,6,-7,28.5,1
3204,3204,22014,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21401085,2015-03-27,UTA @ DEN,L,35,5,7,0.714,0,0,,4,4,1.0,4,10,14,3,0,1,1,0,14,1,37.3,1
3237,3237,22014,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,21401085,2015-03-27,UTA @ DEN,L,32,9,19,0.474,1,7,0.143,5,6,0.833,0,7,7,3,1,1,2,1,24,-18,40.9,1
3268,3268,22014,202407,Elijah Millsap,1610612762,UTA,Utah Jazz,21401085,2015-03-27,UTA @ DEN,L,17,6,8,0.75,2,2,1.0,2,6,0.333,1,2,3,0,3,1,3,3,16,-3,28.6,1
3285,3285,22014,203504,Trey Burke,1610612762,UTA,Utah Jazz,21401085,2015-03-27,UTA @ DEN,L,28,3,12,0.25,0,5,0.0,0,0,,0,4,4,4,1,0,0,0,6,-1,19.8,1
