,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
799,799,22014,203473,Dewayne Dedmon,1610612753,ORL,Orlando Magic,21401187,2015-04-11,ORL vs. NYK,L,19,3,7,0.429,0,0,,1,1,1.0,5,5,10,1,1,1,2,3,7,-9,24.5,1
803,803,22014,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21401187,2015-04-11,ORL vs. NYK,L,37,8,25,0.32,1,8,0.125,4,4,1.0,0,4,4,3,1,0,4,3,21,-3,29.3,1
845,845,22014,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21401187,2015-04-11,ORL vs. NYK,L,18,0,2,0.0,0,1,0.0,1,2,0.5,2,4,6,0,0,0,1,1,1,7,7.2,1
874,874,22014,2584,Willie Green,1610612753,ORL,Orlando Magic,21401187,2015-04-11,ORL vs. NYK,L,25,4,9,0.444,3,7,0.429,0,0,,0,3,3,0,1,0,0,1,11,-1,17.6,1
885,885,22014,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,21401187,2015-04-11,ORL vs. NYK,L,37,3,7,0.429,0,0,,1,4,0.25,0,1,1,9,2,1,0,0,7,5,30.7,1
893,893,22014,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,21401187,2015-04-11,ORL vs. NYK,L,6,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,5,1.2,1
902,902,22014,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21401187,2015-04-11,ORL vs. NYK,L,23,0,5,0.0,0,1,0.0,0,0,,0,4,4,0,2,1,1,3,0,-4,12.8,1
926,926,22014,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21401175,2015-04-10,ORL vs. TOR,L,11,2,4,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,4,8,6.4,1
955,955,22014,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21401175,2015-04-10,ORL vs. TOR,L,24,5,8,0.625,0,2,0.0,3,3,1.0,3,3,6,3,0,0,1,2,13,0,23.7,1
975,975,22014,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21401175,2015-04-10,ORL vs. TOR,L,43,8,18,0.444,3,4,0.75,0,0,,2,3,5,4,2,1,3,4,19,4,37.0,1
1009,1009,22014,202699,Tobias Harris,1610612753,ORL,Orlando Magic,21401175,2015-04-10,ORL vs. TOR,L,32,8,15,0.533,0,3,0.0,0,0,,1,7,8,1,1,0,2,0,16,-10,28.1,1
1043,1043,22014,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21401175,2015-04-10,ORL vs. TOR,L,36,7,18,0.389,0,0,,2,2,1.0,3,1,4,3,1,1,1,4,16,-11,30.3,1
1056,1056,22014,203473,Dewayne Dedmon,1610612753,ORL,Orlando Magic,21401175,2015-04-10,ORL vs. TOR,L,18,1,3,0.333,0,0,,0,0,,3,5,8,0,1,0,3,2,2,-4,11.6,1
1062,1062,22014,2584,Willie Green,1610612753,ORL,Orlando Magic,21401175,2015-04-10,ORL vs. TOR,L,15,2,6,0.333,1,3,0.333,0,0,,0,1,1,0,2,0,2,1,5,5,10.2,1
1143,1143,22014,203095,Evan Fournier,1610612753,ORL,Orlando Magic,21401175,2015-04-10,ORL vs. TOR,L,26,6,10,0.6,3,6,0.5,3,3,1.0,1,5,6,2,0,0,3,2,18,8,25.2,1
1161,1161,22014,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,21401175,2015-04-10,ORL vs. TOR,L,35,2,7,0.286,0,1,0.0,2,2,1.0,1,5,6,8,4,2,1,3,6,-10,42.2,1
1266,1266,22014,202699,Tobias Harris,1610612753,ORL,Orlando Magic,21401161,2015-04-08,ORL vs. CHI,W,29,2,13,0.154,0,5,0.0,4,4,1.0,1,2,3,1,0,0,1,1,8,-1,12.1,1
1317,1317,22014,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21401161,2015-04-08,ORL vs. CHI,W,22,2,3,0.667,0,1,0.0,3,4,0.75,0,4,4,1,1,0,0,4,7,0,16.3,1
1367,1367,22014,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21401161,2015-04-08,ORL vs. CHI,W,22,4,8,0.5,1,2,0.5,0,0,,0,1,1,2,0,1,1,3,9,0,15.2,1
1370,1370,22014,203095,Evan Fournier,1610612753,ORL,Orlando Magic,21401161,2015-04-08,ORL vs. CHI,W,21,3,7,0.429,2,5,0.4,3,3,1.0,1,1,2,0,0,0,1,0,11,-4,12.4,1
1394,1394,22014,101112,Channing Frye,1610612753,ORL,Orlando Magic,21401161,2015-04-08,ORL vs. CHI,W,4,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,1,1,0,0,2,4,10.4,1
1418,1418,22014,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21401161,2015-04-08,ORL vs. CHI,W,37,9,16,0.563,0,0,,4,4,1.0,2,5,7,3,1,0,2,4,22,-2,35.9,1
1440,1440,22014,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,21401161,2015-04-08,ORL vs. CHI,W,40,6,14,0.429,2,2,1.0,3,3,1.0,4,5,9,9,2,0,3,1,17,5,44.3,1
1455,1455,22014,203473,Dewayne Dedmon,1610612753,ORL,Orlando Magic,21401161,2015-04-08,ORL vs. CHI,W,25,3,5,0.6,0,0,,0,0,,5,6,11,0,0,1,3,4,6,0,19.2,1
1476,1476,22014,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21401161,2015-04-08,ORL vs. CHI,W,41,8,14,0.571,3,7,0.429,4,6,0.667,0,5,5,5,3,0,4,2,23,8,41.5,1
1809,1809,22014,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21401143,2015-04-04,ORL @ MIL,W,37,6,19,0.316,1,5,0.2,2,3,0.667,0,6,6,2,2,1,2,2,15,0,32.2,1
1830,1830,22014,2584,Willie Green,1610612753,ORL,Orlando Magic,21401143,2015-04-04,ORL @ MIL,W,25,3,10,0.3,1,3,0.333,3,3,1.0,0,0,0,1,1,0,1,1,10,15,13.5,1
1837,1837,22014,202699,Tobias Harris,1610612753,ORL,Orlando Magic,21401143,2015-04-04,ORL @ MIL,W,41,8,15,0.533,5,9,0.556,2,3,0.667,1,9,10,2,1,3,2,0,23,5,48.0,1
1879,1879,22014,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21401143,2015-04-04,ORL @ MIL,W,34,10,17,0.588,0,0,,0,1,0.0,2,5,7,5,0,0,3,5,20,4,32.9,1
1888,1888,22014,203473,Dewayne Dedmon,1610612753,ORL,Orlando Magic,21401143,2015-04-04,ORL @ MIL,W,20,2,3,0.667,0,0,,1,2,0.5,4,1,5,0,0,3,1,1,5,-17,19.0,1
1923,1923,22014,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21401143,2015-04-04,ORL @ MIL,W,29,5,6,0.833,0,1,0.0,0,0,,4,8,12,1,0,2,0,0,10,13,31.9,1
1940,1940,22014,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,21401143,2015-04-04,ORL @ MIL,W,40,4,11,0.364,1,2,0.5,1,1,1.0,1,2,3,11,3,1,3,3,10,10,39.1,1
1970,1970,22014,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21401143,2015-04-04,ORL @ MIL,W,15,2,5,0.4,0,1,0.0,0,0,,0,2,2,1,0,0,0,1,4,5,7.9,1
1997,1997,22014,202699,Tobias Harris,1610612753,ORL,Orlando Magic,21401133,2015-04-03,ORL @ MIN,W,36,9,20,0.45,4,8,0.5,3,5,0.6,4,8,12,0,1,0,4,3,25,20,38.4,1
2007,2007,22014,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21401133,2015-04-03,ORL @ MIN,W,40,18,25,0.72,0,0,,1,4,0.25,7,10,17,2,1,0,2,2,37,14,61.4,1
2013,2013,22014,203473,Dewayne Dedmon,1610612753,ORL,Orlando Magic,21401133,2015-04-03,ORL @ MIN,W,18,1,3,0.333,0,0,,3,4,0.75,2,4,6,1,0,0,2,4,5,-2,11.7,1
2055,2055,22014,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21401133,2015-04-03,ORL @ MIN,W,30,3,10,0.3,1,3,0.333,0,0,,5,1,6,2,2,0,1,4,7,5,22.2,1
2075,2075,22014,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,21401133,2015-04-03,ORL @ MIN,W,40,4,9,0.444,0,1,0.0,2,2,1.0,1,5,6,10,4,0,4,2,10,13,40.2,1
2112,2112,22014,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21401133,2015-04-03,ORL @ MIN,W,38,4,19,0.211,0,6,0.0,0,0,,0,1,1,7,2,0,2,4,8,7,23.7,1
2143,2143,22014,2584,Willie Green,1610612753,ORL,Orlando Magic,21401133,2015-04-03,ORL @ MIN,W,17,1,6,0.167,1,3,0.333,2,2,1.0,0,2,2,1,0,1,2,1,5,5,9.9,1
2175,2175,22014,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,21401133,2015-04-03,ORL @ MIN,W,15,0,0,,0,0,,0,0,,0,1,1,0,2,0,0,1,0,0,7.2,1
2191,2191,22014,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21401133,2015-04-03,ORL @ MIN,W,5,0,0,,0,0,,0,0,,1,1,2,0,0,0,2,3,0,3,0.4,1
2271,2271,22014,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21401113,2015-04-01,ORL vs. SAS,L,17,1,7,0.143,0,3,0.0,0,0,,0,2,2,1,0,1,1,1,2,-12,7.9,1
2306,2306,22014,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21401113,2015-04-01,ORL vs. SAS,L,33,8,21,0.381,0,1,0.0,0,0,,3,8,11,5,0,3,1,0,16,1,44.7,1
2321,2321,22014,2584,Willie Green,1610612753,ORL,Orlando Magic,21401113,2015-04-01,ORL vs. SAS,L,13,2,3,0.667,0,1,0.0,0,0,,0,0,0,1,1,0,1,0,4,-14,7.5,1
2343,2343,22014,2557,Luke Ridnour,1610612753,ORL,Orlando Magic,21401113,2015-04-01,ORL vs. SAS,L,16,2,6,0.333,2,4,0.5,0,0,,0,0,0,1,0,0,0,0,6,-8,7.5,1
2344,2344,22014,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21401113,2015-04-01,ORL vs. SAS,L,11,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,1,2,0,-7,2.9,1
2350,2350,22014,203124,Kyle O'Quinn,1610612753,ORL,Orlando Magic,21401113,2015-04-01,ORL vs. SAS,L,6,0,1,0.0,0,0,,0,0,,0,2,2,0,1,0,0,0,0,-10,5.4,1
2352,2352,22014,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,21401113,2015-04-01,ORL vs. SAS,L,4,0,3,0.0,0,1,0.0,0,0,,2,1,3,0,0,0,0,0,0,-7,3.6,1
2381,2381,22014,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,21401113,2015-04-01,ORL vs. SAS,L,36,7,15,0.467,0,0,,0,0,,4,3,7,7,4,1,1,3,14,-2,46.9,1
2431,2431,22014,202699,Tobias Harris,1610612753,ORL,Orlando Magic,21401113,2015-04-01,ORL vs. SAS,L,40,7,14,0.5,1,3,0.333,3,4,0.75,1,6,7,1,1,1,2,2,18,-6,31.9,1
2456,2456,22014,203473,Dewayne Dedmon,1610612753,ORL,Orlando Magic,21401113,2015-04-01,ORL vs. SAS,L,24,3,3,1.0,0,0,,1,1,1.0,3,7,10,0,0,1,2,6,7,2,20.0,1
2516,2516,22014,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21401113,2015-04-01,ORL vs. SAS,L,40,9,19,0.474,2,3,0.667,4,4,1.0,1,5,6,7,0,0,3,1,24,3,38.7,1
3051,3051,22014,2557,Luke Ridnour,1610612753,ORL,Orlando Magic,21401074,2015-03-27,ORL vs. DET,L,17,2,3,0.667,1,2,0.5,0,0,,0,1,1,1,1,0,1,3,5,-7,9.7,1
3057,3057,22014,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21401074,2015-03-27,ORL vs. DET,L,36,6,10,0.6,1,2,0.5,3,3,1.0,0,3,3,7,1,1,3,3,16,-8,33.1,1
3081,3081,22014,2584,Willie Green,1610612753,ORL,Orlando Magic,21401074,2015-03-27,ORL vs. DET,L,22,3,8,0.375,1,4,0.25,0,0,,1,1,2,2,0,0,3,4,7,-15,9.4,1
3095,3095,22014,101112,Channing Frye,1610612753,ORL,Orlando Magic,21401074,2015-03-27,ORL vs. DET,L,9,0,2,0.0,0,2,0.0,0,0,,0,3,3,1,0,0,3,2,0,-5,2.1,1
3102,3102,22014,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,21401074,2015-03-27,ORL vs. DET,L,39,6,10,0.6,0,0,,2,2,1.0,1,3,4,13,0,0,2,3,14,-9,36.3,1
3158,3158,22014,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,21401074,2015-03-27,ORL vs. DET,L,6,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,1,0,-2,2.6,1
3160,3160,22014,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21401074,2015-03-27,ORL vs. DET,L,14,2,4,0.5,0,0,,0,0,,0,3,3,2,0,0,1,4,4,-8,9.6,1
3238,3238,22014,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21401074,2015-03-27,ORL vs. DET,L,33,10,18,0.556,0,0,,0,0,,3,11,14,1,0,1,1,3,20,-6,40.3,1
3259,3259,22014,202699,Tobias Harris,1610612753,ORL,Orlando Magic,21401074,2015-03-27,ORL vs. DET,L,36,9,18,0.5,0,3,0.0,3,3,1.0,2,3,5,1,1,0,1,0,21,-8,30.5,1
3280,3280,22014,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21401074,2015-03-27,ORL vs. DET,L,27,5,9,0.556,0,2,0.0,0,0,,1,1,2,3,0,0,0,1,10,-2,16.9,1
3374,3374,22014,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21401062,2015-03-25,ORL vs. ATL,L,39,4,10,0.4,0,2,0.0,8,9,0.889,0,4,4,4,2,0,5,1,16,-16,27.8,1
3434,3434,22014,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,21401062,2015-03-25,ORL vs. ATL,L,35,7,19,0.368,0,2,0.0,5,7,0.714,4,5,9,7,1,0,5,5,19,-15,38.3,1
3438,3438,22014,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21401062,2015-03-25,ORL vs. ATL,L,16,4,7,0.571,1,3,0.333,2,2,1.0,0,1,1,0,0,1,1,0,11,-6,14.2,1
3472,3472,22014,101112,Channing Frye,1610612753,ORL,Orlando Magic,21401062,2015-03-25,ORL vs. ATL,L,6,1,3,0.333,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,2,3,4.4,1
3494,3494,22014,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21401062,2015-03-25,ORL vs. ATL,L,39,8,15,0.533,0,0,,0,0,,4,8,12,4,0,0,2,2,16,-10,34.4,1
3519,3519,22014,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21401062,2015-03-25,ORL vs. ATL,L,10,0,1,0.0,0,1,0.0,0,0,,0,3,3,1,2,0,0,1,0,1,11.1,1
3544,3544,22014,2557,Luke Ridnour,1610612753,ORL,Orlando Magic,21401062,2015-03-25,ORL vs. ATL,L,15,0,4,0.0,0,2,0.0,0,0,,0,1,1,0,0,1,2,2,0,6,2.2,1
3555,3555,22014,2584,Willie Green,1610612753,ORL,Orlando Magic,21401062,2015-03-25,ORL vs. ATL,L,18,2,4,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,5,1,7.7,1
3570,3570,22014,202699,Tobias Harris,1610612753,ORL,Orlando Magic,21401062,2015-03-25,ORL vs. ATL,L,36,6,14,0.429,1,4,0.25,1,2,0.5,0,2,2,2,1,0,1,1,14,-14,21.4,1
3586,3586,22014,203473,Dewayne Dedmon,1610612753,ORL,Orlando Magic,21401062,2015-03-25,ORL vs. ATL,L,26,0,1,0.0,0,0,,0,0,,1,6,7,0,1,1,1,2,0,-10,13.4,1
3860,3860,22014,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21401044,2015-03-22,ORL vs. DEN,L,35,8,15,0.533,1,4,0.25,4,4,1.0,1,4,5,5,1,1,4,4,21,0,36.5,1
3868,3868,22014,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21401044,2015-03-22,ORL vs. DEN,L,22,6,9,0.667,0,1,0.0,1,3,0.333,1,5,6,3,0,0,2,5,13,3,22.7,1
3875,3875,22014,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21401044,2015-03-22,ORL vs. DEN,L,27,9,14,0.643,0,0,,2,2,1.0,0,8,8,0,0,1,3,3,20,-18,29.6,1
3878,3878,22014,203124,Kyle O'Quinn,1610612753,ORL,Orlando Magic,21401044,2015-03-22,ORL vs. DEN,L,18,3,10,0.3,0,1,0.0,4,4,1.0,5,2,7,0,1,0,1,1,10,-6,20.4,1
3947,3947,22014,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21401044,2015-03-22,ORL vs. DEN,L,18,3,8,0.375,0,2,0.0,2,2,1.0,1,2,3,0,0,1,0,3,8,-9,14.6,1
3950,3950,22014,2557,Luke Ridnour,1610612753,ORL,Orlando Magic,21401044,2015-03-22,ORL vs. DEN,L,24,2,5,0.4,0,1,0.0,0,0,,0,1,1,6,1,0,0,0,4,-12,17.2,1
3951,3951,22014,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,21401044,2015-03-22,ORL vs. DEN,L,35,3,9,0.333,0,1,0.0,0,0,,3,5,8,8,3,0,5,4,6,-4,31.6,1
4033,4033,22014,2584,Willie Green,1610612753,ORL,Orlando Magic,21401044,2015-03-22,ORL vs. DEN,L,29,4,8,0.5,3,5,0.6,0,0,,0,0,0,3,1,0,0,2,11,-15,18.5,1
4041,4041,22014,2732,Ben Gordon,1610612753,ORL,Orlando Magic,21401044,2015-03-22,ORL vs. DEN,L,14,1,4,0.25,0,1,0.0,1,2,0.5,0,1,1,1,0,0,2,2,3,-21,3.7,1
4063,4063,22014,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,21401044,2015-03-22,ORL vs. DEN,L,18,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,1,1,2,4,-13,7.2,1
4186,4186,22014,101112,Channing Frye,1610612753,ORL,Orlando Magic,21401020,2015-03-20,ORL vs. POR,W,31,3,7,0.429,1,2,0.5,3,3,1.0,1,2,3,1,0,0,1,1,10,14,14.1,1
4226,4226,22014,203124,Kyle O'Quinn,1610612753,ORL,Orlando Magic,21401020,2015-03-20,ORL vs. POR,W,14,2,4,0.5,0,1,0.0,0,0,,0,3,3,1,0,0,0,3,4,3,9.1,1
4227,4227,22014,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,21401020,2015-03-20,ORL vs. POR,W,28,1,6,0.167,0,1,0.0,0,2,0.0,2,1,3,0,1,1,0,2,2,-6,11.6,1
4232,4232,22014,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21401020,2015-03-20,ORL vs. POR,W,18,3,7,0.429,0,1,0.0,3,4,0.75,0,4,4,0,2,0,1,2,9,4,18.8,1
4258,4258,22014,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21401020,2015-03-20,ORL vs. POR,W,32,10,22,0.455,0,1,0.0,2,3,0.667,4,4,8,1,1,0,1,3,22,1,35.1,1
4267,4267,22014,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,21401020,2015-03-20,ORL vs. POR,W,37,10,13,0.769,0,0,,2,2,1.0,5,5,10,10,4,0,1,2,22,2,60.0,1
4287,4287,22014,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21401020,2015-03-20,ORL vs. POR,W,36,7,23,0.304,2,3,0.667,6,6,1.0,4,4,8,4,0,0,2,3,22,-1,35.6,1
4346,4346,22014,2732,Ben Gordon,1610612753,ORL,Orlando Magic,21401020,2015-03-20,ORL vs. POR,W,17,4,6,0.667,1,2,0.5,2,2,1.0,0,3,3,3,0,0,0,1,11,1,19.1,1
4362,4362,22014,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21401020,2015-03-20,ORL vs. POR,W,18,1,3,0.333,0,0,,2,2,1.0,2,4,6,0,1,0,0,2,4,8,14.2,1
4418,4418,22014,2557,Luke Ridnour,1610612753,ORL,Orlando Magic,21401020,2015-03-20,ORL vs. POR,W,10,2,3,0.667,1,1,1.0,0,0,,0,2,2,2,0,0,1,3,5,9,9.4,1
4520,4520,22014,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21401012,2015-03-18,ORL @ DAL,L,27,4,9,0.444,0,0,,4,4,1.0,3,6,9,1,1,1,2,3,12,-12,28.3,1
4526,4526,22014,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,21401012,2015-03-18,ORL @ DAL,L,37,7,20,0.35,0,6,0.0,5,6,0.833,0,4,4,6,2,1,5,4,19,-9,36.8,1
4527,4527,22014,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,21401012,2015-03-18,ORL @ DAL,L,41,6,10,0.6,1,2,0.5,2,2,1.0,1,9,10,12,2,0,3,3,15,-4,48.0,1
4542,4542,22014,101112,Channing Frye,1610612753,ORL,Orlando Magic,21401012,2015-03-18,ORL @ DAL,L,23,4,8,0.5,3,5,0.6,0,0,,1,0,1,2,2,1,0,1,11,3,24.2,1
4582,4582,22014,2557,Luke Ridnour,1610612753,ORL,Orlando Magic,21401012,2015-03-18,ORL @ DAL,L,19,2,4,0.5,0,2,0.0,0,0,,0,2,2,3,1,1,1,0,4,-3,15.9,1
4593,4593,22014,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21401012,2015-03-18,ORL @ DAL,L,15,2,5,0.4,0,2,0.0,2,2,1.0,1,5,6,0,0,1,0,3,6,-1,16.2,1
4603,4603,22014,203094,Andrew Nicholson,1610612753,ORL,Orlando Magic,21401012,2015-03-18,ORL @ DAL,L,7,2,5,0.4,1,2,0.5,0,0,,0,0,0,0,0,0,0,3,5,-2,5.0,1
4642,4642,22014,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,21401012,2015-03-18,ORL @ DAL,L,36,8,15,0.533,2,5,0.4,0,0,,3,3,6,1,4,0,2,2,18,-7,36.7,1
