,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
1031,1031,22014,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,21401177,2015-04-10,BKN vs. WAS,W,32,12,22,0.545,0,0,,2,3,0.667,3,6,9,0,1,1,0,2,26,26,42.8,1
1039,1039,22014,203928,Cory Jefferson,1610612751,BKN,Brooklyn Nets,21401177,2015-04-10,BKN vs. WAS,W,12,2,4,0.5,0,1,0.0,3,4,0.75,3,2,5,0,0,0,0,5,7,12,13.0,1
1051,1051,22014,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,21401177,2015-04-10,BKN vs. WAS,W,30,7,12,0.583,6,6,1.0,2,2,1.0,0,3,3,2,1,0,0,1,22,26,31.6,1
1067,1067,22014,201152,Thaddeus Young,1610612751,BKN,Brooklyn Nets,21401177,2015-04-10,BKN vs. WAS,W,29,5,8,0.625,0,1,0.0,0,2,0.0,1,3,4,0,1,0,0,1,10,5,17.8,1
1069,1069,22014,201947,Earl Clark,1610612751,BKN,Brooklyn Nets,21401177,2015-04-10,BKN vs. WAS,W,3,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,3,5,5.7,1
1139,1139,22014,101127,Jarrett Jack,1610612751,BKN,Brooklyn Nets,21401177,2015-04-10,BKN vs. WAS,W,19,5,6,0.833,2,2,1.0,2,2,1.0,0,5,5,3,0,0,0,2,14,26,24.5,1
1148,1148,22014,203900,Markel Brown,1610612751,BKN,Brooklyn Nets,21401177,2015-04-10,BKN vs. WAS,W,29,3,10,0.3,0,3,0.0,1,1,1.0,0,0,0,2,1,0,0,3,7,27,13.0,1
1270,1270,22014,2207,Joe Johnson,1610612751,BKN,Brooklyn Nets,21401163,2015-04-08,BKN vs. ATL,L,37,9,15,0.6,3,9,0.333,0,0,,0,8,8,3,1,0,2,2,21,-12,36.1,1
1286,1286,22014,203900,Markel Brown,1610612751,BKN,Brooklyn Nets,21401163,2015-04-08,BKN vs. ATL,L,23,2,7,0.286,1,2,0.5,0,0,,1,4,5,1,0,0,1,1,5,-7,11.5,1
1297,1297,22014,201947,Earl Clark,1610612751,BKN,Brooklyn Nets,21401163,2015-04-08,BKN vs. ATL,L,6,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,1,2,-4,5.0,1
1422,1422,22014,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,21401163,2015-04-08,BKN vs. ATL,L,39,8,17,0.471,0,0,,10,10,1.0,7,3,10,2,1,3,1,1,26,2,52.0,1
1423,1423,22014,201152,Thaddeus Young,1610612751,BKN,Brooklyn Nets,21401163,2015-04-08,BKN vs. ATL,L,35,7,13,0.538,1,3,0.333,0,0,,4,7,11,2,2,0,2,6,15,7,35.2,1
1446,1446,22014,203486,Mason Plumlee,1610612751,BKN,Brooklyn Nets,21401163,2015-04-08,BKN vs. ATL,L,9,2,4,0.5,0,0,,2,4,0.5,2,1,3,0,1,0,0,3,6,-5,12.6,1
1474,1474,22014,101127,Jarrett Jack,1610612751,BKN,Brooklyn Nets,21401163,2015-04-08,BKN vs. ATL,L,21,3,10,0.3,0,3,0.0,8,8,1.0,0,3,3,3,1,0,0,3,14,9,25.1,1
1482,1482,22014,101114,Deron Williams,1610612751,BKN,Brooklyn Nets,21401163,2015-04-08,BKN vs. ATL,L,36,4,10,0.4,1,5,0.2,1,2,0.5,0,4,4,13,0,0,5,1,10,0,29.3,1
1484,1484,22014,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,21401163,2015-04-08,BKN vs. ATL,L,34,5,10,0.5,1,4,0.25,1,1,1.0,0,3,3,3,1,0,1,2,12,-5,22.1,1
1612,1612,22014,201947,Earl Clark,1610612751,BKN,Brooklyn Nets,21400668,2015-04-06,BKN vs. POR,W,6,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0,5,4.2,1
1613,1613,22014,203900,Markel Brown,1610612751,BKN,Brooklyn Nets,21400668,2015-04-06,BKN vs. POR,W,26,0,4,0.0,0,1,0.0,2,2,1.0,0,5,5,1,1,1,0,3,2,-17,15.5,1
1616,1616,22014,202721,Darius Morris,1610612751,BKN,Brooklyn Nets,21400668,2015-04-06,BKN vs. POR,W,4,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,8,4.2,1
1617,1617,22014,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,21400668,2015-04-06,BKN vs. POR,W,31,6,13,0.462,1,4,0.25,2,2,1.0,2,3,5,1,1,0,3,0,15,20,22.5,1
1618,1618,22014,203486,Mason Plumlee,1610612751,BKN,Brooklyn Nets,21400668,2015-04-06,BKN vs. POR,W,16,1,2,0.5,0,0,,2,2,1.0,1,5,6,1,2,1,2,1,4,8,19.7,1
1620,1620,22014,101114,Deron Williams,1610612751,BKN,Brooklyn Nets,21400668,2015-04-06,BKN vs. POR,W,37,8,18,0.444,4,5,0.8,4,4,1.0,2,4,6,10,0,0,0,2,24,6,46.2,1
1623,1623,22014,201152,Thaddeus Young,1610612751,BKN,Brooklyn Nets,21400668,2015-04-06,BKN vs. POR,W,42,9,16,0.563,0,0,,2,3,0.667,3,2,5,2,1,1,0,1,20,7,35.0,1
1625,1625,22014,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,21400668,2015-04-06,BKN vs. POR,W,32,15,25,0.6,0,0,,2,4,0.5,4,5,9,1,1,1,0,2,32,2,50.3,1
1627,1627,22014,101127,Jarrett Jack,1610612751,BKN,Brooklyn Nets,21400668,2015-04-06,BKN vs. POR,W,11,1,3,0.333,1,1,1.0,0,0,,0,2,2,1,0,0,1,0,3,4,5.9,1
1629,1629,22014,2207,Joe Johnson,1610612751,BKN,Brooklyn Nets,21400668,2015-04-06,BKN vs. POR,W,35,1,10,0.1,0,3,0.0,4,6,0.667,0,6,6,6,0,0,0,0,6,7,22.2,1
1807,1807,22014,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,21401138,2015-04-04,BKN @ ATL,L,33,8,11,0.727,3,5,0.6,0,0,,0,0,0,2,0,0,1,3,19,-23,21.0,1
1816,1816,22014,203900,Markel Brown,1610612751,BKN,Brooklyn Nets,21401138,2015-04-04,BKN @ ATL,L,28,1,6,0.167,1,3,0.333,0,0,,2,1,3,1,1,1,2,1,3,-9,12.1,1
1820,1820,22014,2207,Joe Johnson,1610612751,BKN,Brooklyn Nets,21401138,2015-04-04,BKN @ ATL,L,20,1,5,0.2,1,2,0.5,1,2,0.5,0,2,2,3,0,0,1,2,4,-34,9.9,1
1827,1827,22014,101127,Jarrett Jack,1610612751,BKN,Brooklyn Nets,21401138,2015-04-04,BKN @ ATL,L,20,5,9,0.556,1,2,0.5,3,3,1.0,0,1,1,6,2,0,4,0,14,-12,26.2,1
1854,1854,22014,202721,Darius Morris,1610612751,BKN,Brooklyn Nets,21401138,2015-04-04,BKN @ ATL,L,9,1,4,0.25,0,1,0.0,0,0,,0,1,1,2,1,0,2,0,2,-2,7.2,1
1864,1864,22014,202366,Jerome Jordan,1610612751,BKN,Brooklyn Nets,21401138,2015-04-04,BKN @ ATL,L,8,0,1,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,0,1,2,-2,4.4,1
1868,1868,22014,101114,Deron Williams,1610612751,BKN,Brooklyn Nets,21401138,2015-04-04,BKN @ ATL,L,25,3,8,0.375,2,4,0.5,2,2,1.0,0,4,4,5,0,0,2,2,10,-14,20.3,1
1874,1874,22014,201947,Earl Clark,1610612751,BKN,Brooklyn Nets,21401138,2015-04-04,BKN @ ATL,L,22,4,8,0.5,2,3,0.667,1,2,0.5,0,7,7,1,1,0,2,0,11,1,21.9,1
1882,1882,22014,203486,Mason Plumlee,1610612751,BKN,Brooklyn Nets,21401138,2015-04-04,BKN @ ATL,L,13,1,2,0.5,0,0,,0,2,0.0,1,1,2,1,0,0,1,1,2,-25,4.9,1
1913,1913,22014,201152,Thaddeus Young,1610612751,BKN,Brooklyn Nets,21401138,2015-04-04,BKN @ ATL,L,22,7,13,0.538,0,1,0.0,0,0,,6,2,8,0,1,0,3,1,14,-21,23.6,1
1925,1925,22014,203928,Cory Jefferson,1610612751,BKN,Brooklyn Nets,21401138,2015-04-04,BKN @ ATL,L,14,3,5,0.6,0,2,0.0,1,2,0.5,1,2,3,0,1,1,1,2,7,3,15.6,1
1941,1941,22014,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,21401138,2015-04-04,BKN @ ATL,L,26,5,8,0.625,0,0,,1,2,0.5,2,4,6,1,0,0,2,2,11,-22,17.7,1
1998,1998,22014,2207,Joe Johnson,1610612751,BKN,Brooklyn Nets,21401130,2015-04-03,BKN vs. TOR,W,36,5,12,0.417,0,2,0.0,3,4,0.75,2,3,5,5,1,0,1,3,13,8,28.5,1
2022,2022,22014,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,21401130,2015-04-03,BKN vs. TOR,W,44,13,24,0.542,0,0,,4,4,1.0,10,7,17,2,1,1,1,2,30,9,58.4,1
2062,2062,22014,201152,Thaddeus Young,1610612751,BKN,Brooklyn Nets,21401130,2015-04-03,BKN vs. TOR,W,37,12,15,0.8,0,2,0.0,5,9,0.556,3,3,6,0,4,0,1,2,29,8,47.2,1
2083,2083,22014,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,21401130,2015-04-03,BKN vs. TOR,W,18,1,4,0.25,0,2,0.0,1,2,0.5,1,2,3,0,1,0,0,1,3,-4,9.6,1
2109,2109,22014,101114,Deron Williams,1610612751,BKN,Brooklyn Nets,21401130,2015-04-03,BKN vs. TOR,W,38,11,18,0.611,5,7,0.714,4,4,1.0,0,1,1,11,0,0,3,3,31,16,45.7,1
2120,2120,22014,203486,Mason Plumlee,1610612751,BKN,Brooklyn Nets,21401130,2015-04-03,BKN vs. TOR,W,4,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,2,2,-4,4.4,1
2133,2133,22014,101187,Alan Anderson,1610612751,BKN,Brooklyn Nets,21401130,2015-04-03,BKN vs. TOR,W,27,3,4,0.75,0,1,0.0,0,0,,0,2,2,1,1,0,1,3,6,3,11.9,1
2134,2134,22014,101127,Jarrett Jack,1610612751,BKN,Brooklyn Nets,21401130,2015-04-03,BKN vs. TOR,W,10,0,4,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,0,-11,1.7,1
2167,2167,22014,201947,Earl Clark,1610612751,BKN,Brooklyn Nets,21401130,2015-04-03,BKN vs. TOR,W,7,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0,-4,4.2,1
2172,2172,22014,203900,Markel Brown,1610612751,BKN,Brooklyn Nets,21401130,2015-04-03,BKN vs. TOR,W,20,0,3,0.0,0,0,,0,0,,1,2,3,1,1,0,0,2,0,4,8.1,1
2279,2279,22014,203900,Markel Brown,1610612751,BKN,Brooklyn Nets,21401116,2015-04-01,BKN @ NYK,W,35,5,8,0.625,0,0,,4,4,1.0,0,4,4,2,3,0,0,3,14,11,30.8,1
2312,2312,22014,101127,Jarrett Jack,1610612751,BKN,Brooklyn Nets,21401116,2015-04-01,BKN @ NYK,W,15,2,6,0.333,1,1,1.0,2,2,1.0,0,1,1,5,0,0,0,1,7,-14,15.7,1
2332,2332,22014,2207,Joe Johnson,1610612751,BKN,Brooklyn Nets,21401116,2015-04-01,BKN @ NYK,W,39,3,9,0.333,3,5,0.6,0,0,,0,5,5,5,4,0,2,3,9,1,32.5,1
2375,2375,22014,101187,Alan Anderson,1610612751,BKN,Brooklyn Nets,21401116,2015-04-01,BKN @ NYK,W,17,2,4,0.5,0,0,,0,0,,0,1,1,1,0,0,2,1,4,-12,4.7,1
2424,2424,22014,101114,Deron Williams,1610612751,BKN,Brooklyn Nets,21401116,2015-04-01,BKN @ NYK,W,34,11,21,0.524,4,7,0.571,0,0,,2,5,7,7,1,0,1,1,26,20,46.9,1
2434,2434,22014,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,21401116,2015-04-01,BKN @ NYK,W,18,2,6,0.333,1,2,0.5,0,0,,0,1,1,1,0,1,0,0,5,-14,10.7,1
2440,2440,22014,201152,Thaddeus Young,1610612751,BKN,Brooklyn Nets,21401116,2015-04-01,BKN @ NYK,W,34,5,9,0.556,0,1,0.0,2,4,0.5,1,8,9,2,0,1,4,3,12,16,24.8,1
2442,2442,22014,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,21401116,2015-04-01,BKN @ NYK,W,34,9,15,0.6,0,0,,0,0,,3,4,7,1,0,5,0,4,18,11,42.9,1
2469,2469,22014,203486,Mason Plumlee,1610612751,BKN,Brooklyn Nets,21401116,2015-04-01,BKN @ NYK,W,14,2,3,0.667,0,0,,1,2,0.5,1,1,2,0,0,0,1,1,5,-9,6.4,1
2518,2518,22014,101127,Jarrett Jack,1610612751,BKN,Brooklyn Nets,21401108,2015-03-31,BKN vs. IND,W,19,4,11,0.364,0,0,,5,6,0.833,0,1,1,4,0,0,2,3,13,-4,18.2,1
2532,2532,22014,201947,Earl Clark,1610612751,BKN,Brooklyn Nets,21401108,2015-03-31,BKN vs. IND,W,2,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-8,-1.0,1
2535,2535,22014,203486,Mason Plumlee,1610612751,BKN,Brooklyn Nets,21401108,2015-03-31,BKN vs. IND,W,12,1,2,0.5,0,0,,2,4,0.5,1,2,3,1,0,1,1,5,4,0,11.1,1
2544,2544,22014,2207,Joe Johnson,1610612751,BKN,Brooklyn Nets,21401108,2015-03-31,BKN vs. IND,W,35,6,13,0.462,3,6,0.5,6,6,1.0,1,5,6,4,0,0,1,0,21,12,33.2,1
2548,2548,22014,203900,Markel Brown,1610612751,BKN,Brooklyn Nets,21401108,2015-03-31,BKN vs. IND,W,31,3,8,0.375,2,4,0.5,2,4,0.5,0,5,5,1,1,0,0,0,10,-4,20.5,1
2557,2557,22014,101114,Deron Williams,1610612751,BKN,Brooklyn Nets,21401108,2015-03-31,BKN vs. IND,W,30,4,6,0.667,1,1,1.0,2,3,0.667,0,6,6,8,2,0,0,5,11,11,36.2,1
2561,2561,22014,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,21401108,2015-03-31,BKN vs. IND,W,8,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,0,0,-16,1.0,1
2582,2582,22014,101187,Alan Anderson,1610612751,BKN,Brooklyn Nets,21401108,2015-03-31,BKN vs. IND,W,24,7,11,0.636,3,4,0.75,3,3,1.0,0,2,2,1,0,0,0,4,20,13,23.9,1
2587,2587,22014,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,21401108,2015-03-31,BKN vs. IND,W,40,11,17,0.647,0,0,,2,2,1.0,2,9,11,2,0,2,0,3,24,13,46.2,1
2591,2591,22014,201152,Thaddeus Young,1610612751,BKN,Brooklyn Nets,21401108,2015-03-31,BKN vs. IND,W,39,4,11,0.364,0,3,0.0,0,0,,2,5,7,4,1,0,0,2,8,8,25.4,1
2779,2779,22014,101127,Jarrett Jack,1610612751,BKN,Brooklyn Nets,21401093,2015-03-29,BKN vs. LAL,W,14,3,4,0.75,1,1,1.0,0,0,,0,2,2,2,1,0,3,1,7,-8,12.4,1
2786,2786,22014,101114,Deron Williams,1610612751,BKN,Brooklyn Nets,21401093,2015-03-29,BKN vs. LAL,W,34,5,13,0.385,1,4,0.25,2,2,1.0,0,1,1,9,3,0,3,1,13,16,33.7,1
2788,2788,22014,101187,Alan Anderson,1610612751,BKN,Brooklyn Nets,21401093,2015-03-29,BKN vs. LAL,W,28,3,6,0.5,1,2,0.5,2,2,1.0,0,3,3,3,2,0,0,1,9,8,23.1,1
2790,2790,22014,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,21401093,2015-03-29,BKN vs. LAL,W,40,13,22,0.591,0,0,,4,8,0.5,3,8,11,1,0,4,0,0,30,12,56.7,1
2816,2816,22014,201947,Earl Clark,1610612751,BKN,Brooklyn Nets,21401093,2015-03-29,BKN vs. LAL,W,20,2,10,0.2,0,5,0.0,0,0,,1,7,8,0,0,2,1,2,4,-6,18.6,1
2820,2820,22014,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,21401093,2015-03-29,BKN vs. LAL,W,9,1,4,0.25,0,1,0.0,0,0,,1,0,1,0,0,0,0,2,2,-9,3.2,1
2826,2826,22014,203900,Markel Brown,1610612751,BKN,Brooklyn Nets,21401093,2015-03-29,BKN vs. LAL,W,36,6,11,0.545,2,7,0.286,3,4,0.75,0,4,4,4,2,0,0,1,17,19,33.8,1
2903,2903,22014,2207,Joe Johnson,1610612751,BKN,Brooklyn Nets,21401093,2015-03-29,BKN vs. LAL,W,36,7,14,0.5,3,8,0.375,1,1,1.0,1,7,8,7,2,0,1,1,18,12,43.1,1
2906,2906,22014,203486,Mason Plumlee,1610612751,BKN,Brooklyn Nets,21401093,2015-03-29,BKN vs. LAL,W,23,2,3,0.667,0,0,,3,4,0.75,0,5,5,3,1,0,0,0,7,-4,20.5,1
3059,3059,22014,101127,Jarrett Jack,1610612751,BKN,Brooklyn Nets,21401078,2015-03-27,BKN vs. CLE,W,26,6,13,0.462,0,0,,4,6,0.667,0,4,4,5,2,0,2,2,16,10,32.3,1
3076,3076,22014,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,21401078,2015-03-27,BKN vs. CLE,W,32,7,12,0.583,2,5,0.4,2,2,1.0,1,3,4,0,0,0,0,0,18,12,22.8,1
3112,3112,22014,203900,Markel Brown,1610612751,BKN,Brooklyn Nets,21401078,2015-03-27,BKN vs. CLE,W,16,2,5,0.4,1,2,0.5,0,0,,0,4,4,0,0,0,1,1,5,-4,8.8,1
3128,3128,22014,203928,Cory Jefferson,1610612751,BKN,Brooklyn Nets,21401078,2015-03-27,BKN vs. CLE,W,2,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,4,1.2,1
3175,3175,22014,101114,Deron Williams,1610612751,BKN,Brooklyn Nets,21401078,2015-03-27,BKN vs. CLE,W,22,2,6,0.333,1,2,0.5,0,0,,1,4,5,5,1,0,5,1,5,-2,16.5,1
3223,3223,22014,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,21401078,2015-03-27,BKN vs. CLE,W,38,7,16,0.438,0,0,,6,6,1.0,5,4,9,0,1,0,4,4,20,5,29.8,1
3251,3251,22014,2207,Joe Johnson,1610612751,BKN,Brooklyn Nets,21401078,2015-03-27,BKN vs. CLE,W,38,7,14,0.5,3,7,0.429,3,3,1.0,0,5,5,9,0,0,1,2,20,-1,38.5,1
3267,3267,22014,101187,Alan Anderson,1610612751,BKN,Brooklyn Nets,21401078,2015-03-27,BKN vs. CLE,W,30,5,11,0.455,1,4,0.25,2,2,1.0,1,4,5,1,1,0,0,4,13,11,23.5,1
