,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
5,5,22014,201965,Jeff Ayres,1610612759,SAS,San Antonio Spurs,21401223,2015-04-15,SAS @ NOP,L,0,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3,2.0,1
21,21,22014,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,21401223,2015-04-15,SAS @ NOP,L,38,6,14,0.429,0,0,,2,2,1.0,2,8,10,3,0,1,1,4,14,-3,32.5,1
43,43,22014,201980,Danny Green,1610612759,SAS,San Antonio Spurs,21401223,2015-04-15,SAS @ NOP,L,18,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,3,0,-3,3.2,1
56,56,22014,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,21401223,2015-04-15,SAS @ NOP,L,15,0,2,0.0,0,0,,2,2,1.0,0,0,0,0,1,0,0,0,2,-7,5.0,1
58,58,22014,202709,Cory Joseph,1610612759,SAS,San Antonio Spurs,21401223,2015-04-15,SAS @ NOP,L,7,0,1,0.0,0,0,,0,0,,0,1,1,2,0,1,2,0,0,-2,5.2,1
100,100,22014,2564,Boris Diaw,1610612759,SAS,San Antonio Spurs,21401223,2015-04-15,SAS @ NOP,L,34,10,14,0.714,0,1,0.0,0,0,,0,5,5,5,0,0,4,0,20,-6,29.5,1
130,130,22014,203382,Aron Baynes,1610612759,SAS,San Antonio Spurs,21401223,2015-04-15,SAS @ NOP,L,26,4,6,0.667,0,0,,0,0,,1,5,6,2,0,0,0,3,8,-7,18.2,1
134,134,22014,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21401223,2015-04-15,SAS @ NOP,L,11,6,8,0.75,2,4,0.5,1,1,1.0,0,0,0,3,0,0,1,3,15,13,18.5,1
187,187,22014,1495,Tim Duncan,1610612759,SAS,San Antonio Spurs,21401223,2015-04-15,SAS @ NOP,L,33,6,9,0.667,0,0,,3,4,0.75,1,9,10,6,1,0,1,2,15,-2,38.0,1
246,246,22014,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,21401223,2015-04-15,SAS @ NOP,L,35,11,17,0.647,0,0,,1,2,0.5,0,1,1,6,0,0,3,4,23,-11,30.2,1
258,258,22014,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,21401223,2015-04-15,SAS @ NOP,L,21,1,7,0.143,1,5,0.2,1,2,0.5,0,2,2,4,0,1,2,1,4,-5,13.4,1
274,274,22014,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,21401223,2015-04-15,SAS @ NOP,L,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5,0.0,1
606,606,22014,2564,Boris Diaw,1610612759,SAS,San Antonio Spurs,21401200,2015-04-12,SAS vs. PHX,W,24,2,5,0.4,0,0,,2,2,1.0,1,4,5,0,0,0,3,1,6,17,9.0,1
614,614,22014,202130,Reggie Williams,1610612759,SAS,San Antonio Spurs,21401200,2015-04-12,SAS vs. PHX,W,4,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,0.0,1
617,617,22014,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,21401200,2015-04-12,SAS vs. PHX,W,26,5,10,0.5,0,1,0.0,0,0,,0,0,0,5,1,0,1,1,10,11,19.5,1
