,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
1090,1090,22014,2034,Mike Miller,1610612739,CLE,Cleveland Cavaliers,21401178,2015-04-10,CLE vs. BOS,L,23,3,7,0.429,3,6,0.5,2,2,1.0,0,4,4,3,0,0,0,1,11,3,20.3,1
1119,1119,22014,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21401178,2015-04-10,CLE vs. BOS,L,26,5,14,0.357,0,5,0.0,4,9,0.444,0,3,3,7,1,0,3,1,14,1,28.1,1
1157,1157,22014,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21401178,2015-04-10,CLE vs. BOS,L,18,0,4,0.0,0,4,0.0,0,0,,0,2,2,0,0,0,3,3,0,-7,-0.6,1
1235,1235,22014,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,21401167,2015-04-08,CLE @ MIL,W,12,1,5,0.2,1,2,0.5,0,0,,0,2,2,1,0,0,0,1,3,7,6.9,1
1253,1253,22014,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21401167,2015-04-08,CLE @ MIL,W,40,5,12,0.417,2,8,0.25,0,0,,1,1,2,2,1,0,2,3,12,6,18.4,1
1272,1272,22014,202389,Timofey Mozgov,1610612739,CLE,Cleveland Cavaliers,21401167,2015-04-08,CLE @ MIL,W,20,1,2,0.5,0,0,,3,4,0.75,0,4,4,1,2,1,3,1,5,0,17.3,1
1324,1324,22014,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,21401167,2015-04-08,CLE @ MIL,W,5,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,1,0,0,0,1,3.0,1
1334,1334,22014,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21401167,2015-04-08,CLE @ MIL,W,24,3,3,1.0,0,0,,5,5,1.0,1,9,10,1,0,0,2,2,11,3,22.5,1
1401,1401,22014,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,21401167,2015-04-08,CLE @ MIL,W,41,7,13,0.538,4,8,0.5,9,11,0.818,3,1,4,9,3,0,6,3,27,1,48.3,1
1411,1411,22014,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,21401167,2015-04-08,CLE @ MIL,W,22,4,8,0.5,1,4,0.25,0,0,,2,0,2,1,0,0,1,4,9,4,11.9,1
1430,1430,22014,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21401167,2015-04-08,CLE @ MIL,W,35,7,14,0.5,1,5,0.2,1,2,0.5,2,9,11,0,1,2,2,1,16,3,36.2,1
1444,1444,22014,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21401167,2015-04-08,CLE @ MIL,W,40,8,15,0.533,2,5,0.4,3,4,0.75,2,7,9,8,1,1,2,2,21,0,47.8,1
1633,1633,22014,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,21401148,2015-04-05,CLE vs. CHI,W,24,0,6,0.0,0,4,0.0,0,0,,0,3,3,2,0,0,0,2,0,7,6.6,1
1668,1668,22014,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,21401148,2015-04-05,CLE vs. CHI,W,37,8,19,0.421,4,5,0.8,7,8,0.875,2,3,5,4,3,1,5,2,27,4,46.0,1
1676,1676,22014,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,21401148,2015-04-05,CLE vs. CHI,W,13,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-7,2.0,1
1679,1679,22014,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21401148,2015-04-05,CLE vs. CHI,W,37,8,17,0.471,1,3,0.333,3,6,0.5,2,8,10,12,3,1,3,4,20,10,59.0,1
1699,1699,22014,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21401148,2015-04-05,CLE vs. CHI,W,31,4,12,0.333,3,8,0.375,0,0,,1,3,4,2,2,1,2,1,11,5,25.8,1
1722,1722,22014,202389,Timofey Mozgov,1610612739,CLE,Cleveland Cavaliers,21401148,2015-04-05,CLE vs. CHI,W,32,5,7,0.714,0,0,,1,2,0.5,3,5,8,3,0,0,0,5,11,6,25.1,1
1725,1725,22014,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21401148,2015-04-05,CLE vs. CHI,W,24,1,3,0.333,0,0,,2,6,0.333,1,5,6,0,0,0,0,0,4,2,11.2,1
1753,1753,22014,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21401148,2015-04-05,CLE vs. CHI,W,43,8,17,0.471,8,17,0.471,0,0,,1,3,4,1,1,1,0,3,24,-2,36.3,1
2202,2202,22014,2570,Kendrick Perkins,1610612739,CLE,Cleveland Cavaliers,21401124,2015-04-02,CLE vs. MIA,W,4,2,2,1.0,0,0,,0,1,0.0,0,2,2,0,0,0,0,0,4,3,6.4,1
2206,2206,22014,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21401124,2015-04-02,CLE vs. MIA,W,33,4,12,0.333,3,10,0.3,1,2,0.5,0,3,3,4,0,2,0,3,12,18,27.6,1
2207,2207,22014,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,21401124,2015-04-02,CLE vs. MIA,W,23,4,7,0.571,4,5,0.8,2,2,1.0,0,1,1,4,2,0,2,2,14,14,25.2,1
2213,2213,22014,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21401124,2015-04-02,CLE vs. MIA,W,29,3,4,0.75,0,0,,2,4,0.5,5,10,15,0,1,1,2,1,8,17,30.0,1
2216,2216,22014,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,21401124,2015-04-02,CLE vs. MIA,W,23,1,5,0.2,1,4,0.25,3,3,1.0,0,0,0,0,0,0,0,5,6,-2,6.0,1
2223,2223,22014,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21401124,2015-04-02,CLE vs. MIA,W,35,9,16,0.563,1,2,0.5,4,5,0.8,1,7,8,7,1,3,3,3,23,14,52.1,1
2225,2225,22014,202389,Timofey Mozgov,1610612739,CLE,Cleveland Cavaliers,21401124,2015-04-02,CLE vs. MIA,W,23,2,4,0.5,0,0,,3,4,0.75,2,6,8,0,0,1,1,3,7,15,18.6,1
2226,2226,22014,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,21401124,2015-04-02,CLE vs. MIA,W,27,7,12,0.583,3,6,0.5,0,0,,2,1,3,1,4,0,2,2,17,28,32.1,1
2240,2240,22014,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,21401124,2015-04-02,CLE vs. MIA,W,36,8,17,0.471,3,7,0.429,4,4,1.0,0,1,1,5,4,0,4,2,23,15,39.7,1
2252,2252,22014,2034,Mike Miller,1610612739,CLE,Cleveland Cavaliers,21401124,2015-04-02,CLE vs. MIA,W,3,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,3,2.7,1
2253,2253,22014,203925,Joe Harris,1610612739,CLE,Cleveland Cavaliers,21401124,2015-04-02,CLE vs. MIA,W,4,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,5,2.7,1
2762,2762,22014,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,21401092,2015-03-29,CLE vs. PHI,W,6,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-4,0.0,1
2797,2797,22014,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,21401092,2015-03-29,CLE vs. PHI,W,38,7,18,0.389,1,2,0.5,2,3,0.667,0,3,3,4,2,0,5,1,17,3,27.6,1
2806,2806,22014,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21401092,2015-03-29,CLE vs. PHI,W,38,8,24,0.333,1,4,0.25,3,6,0.5,2,9,11,6,0,1,5,0,20,-4,40.2,1
2829,2829,22014,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21401092,2015-03-29,CLE vs. PHI,W,20,2,5,0.4,0,0,,2,2,1.0,4,5,9,0,0,0,1,1,6,0,15.8,1
2839,2839,22014,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,21401092,2015-03-29,CLE vs. PHI,W,11,2,7,0.286,2,2,1.0,3,4,0.75,0,1,1,0,3,0,0,0,9,6,19.2,1
2843,2843,22014,1890,Shawn Marion,1610612739,CLE,Cleveland Cavaliers,21401092,2015-03-29,CLE vs. PHI,W,6,1,1,1.0,0,0,,0,0,,2,1,3,1,0,0,2,1,2,-1,5.1,1
2854,2854,22014,202389,Timofey Mozgov,1610612739,CLE,Cleveland Cavaliers,21401092,2015-03-29,CLE vs. PHI,W,33,6,9,0.667,0,0,,2,2,1.0,5,5,10,1,0,0,2,4,14,-4,25.5,1
2870,2870,22014,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21401092,2015-03-29,CLE vs. PHI,W,31,4,10,0.4,2,5,0.4,0,1,0.0,3,7,10,1,2,1,2,1,10,11,30.5,1
2875,2875,22014,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,21401092,2015-03-29,CLE vs. PHI,W,20,0,2,0.0,0,2,0.0,0,0,,1,2,3,2,0,0,0,2,0,-1,6.6,1
2922,2922,22014,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21401092,2015-03-29,CLE vs. PHI,W,37,3,8,0.375,3,7,0.429,0,0,,1,2,3,2,0,0,0,1,9,-1,15.6,1
3061,3061,22014,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,21401078,2015-03-27,CLE @ BKN,L,10,0,1,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,0,-9,2.7,1
3078,3078,22014,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,21401078,2015-03-27,CLE @ BKN,L,38,10,22,0.455,1,5,0.2,5,5,1.0,0,2,2,3,1,2,1,1,26,1,40.9,1
3141,3141,22014,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,21401078,2015-03-27,CLE @ BKN,L,10,1,4,0.25,1,3,0.333,0,0,,0,0,0,1,0,0,1,1,3,-8,3.5,1
3155,3155,22014,2570,Kendrick Perkins,1610612739,CLE,Cleveland Cavaliers,21401078,2015-03-27,CLE @ BKN,L,5,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-6,-2.0,1
3156,3156,22014,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21401078,2015-03-27,CLE @ BKN,L,23,4,6,0.667,0,0,,0,2,0.0,2,7,9,0,1,0,0,0,8,-11,21.8,1
3180,3180,22014,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,21401078,2015-03-27,CLE @ BKN,L,30,4,9,0.444,0,3,0.0,1,1,1.0,2,4,6,1,1,0,1,2,9,-15,19.7,1
3243,3243,22014,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21401078,2015-03-27,CLE @ BKN,L,38,8,15,0.533,2,5,0.4,6,8,0.75,0,5,5,9,5,1,3,4,24,-1,58.5,1
3249,3249,22014,202389,Timofey Mozgov,1610612739,CLE,Cleveland Cavaliers,21401078,2015-03-27,CLE @ BKN,L,17,1,3,0.333,0,0,,0,0,,0,5,5,0,0,1,3,0,2,8,8.0,1
3263,3263,22014,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21401078,2015-03-27,CLE @ BKN,L,37,3,10,0.3,2,9,0.222,0,0,,0,5,5,1,2,0,2,4,8,1,19.5,1
3271,3271,22014,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21401078,2015-03-27,CLE @ BKN,L,31,6,11,0.545,2,4,0.5,4,4,1.0,1,6,7,1,0,0,3,6,18,0,24.9,1
3351,3351,22014,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21401066,2015-03-25,CLE @ MEM,W,20,1,1,1.0,0,0,,0,0,,3,8,11,1,0,0,1,3,2,8,15.7,1
3380,3380,22014,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21401066,2015-03-25,CLE @ MEM,W,31,7,15,0.467,3,5,0.6,3,4,0.75,0,8,8,5,0,0,1,2,20,31,36.1,1
3422,3422,22014,202389,Timofey Mozgov,1610612739,CLE,Cleveland Cavaliers,21401066,2015-03-25,CLE @ MEM,W,26,5,7,0.714,0,0,,4,4,1.0,4,5,9,4,0,1,3,3,14,22,30.8,1
3435,3435,22014,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,21401066,2015-03-25,CLE @ MEM,W,35,9,21,0.429,2,7,0.286,4,5,0.8,1,2,3,2,2,0,5,3,24,10,31.6,1
3466,3466,22014,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,21401066,2015-03-25,CLE @ MEM,W,26,2,8,0.25,1,5,0.2,0,0,,0,3,3,3,1,1,0,1,5,-9,19.1,1
3511,3511,22014,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21401066,2015-03-25,CLE @ MEM,W,32,10,13,0.769,2,4,0.5,0,0,,1,9,10,4,1,2,5,0,22,23,44.0,1
3525,3525,22014,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,21401066,2015-03-25,CLE @ MEM,W,17,3,5,0.6,3,4,0.75,0,0,,0,0,0,4,0,0,0,2,9,11,15.0,1
3528,3528,22014,2034,Mike Miller,1610612739,CLE,Cleveland Cavaliers,21401066,2015-03-25,CLE @ MEM,W,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3,0.0,1
3533,3533,22014,1890,Shawn Marion,1610612739,CLE,Cleveland Cavaliers,21401066,2015-03-25,CLE @ MEM,W,3,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-4,0.5,1
3557,3557,22014,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,21401066,2015-03-25,CLE @ MEM,W,6,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,0,1,0,-1,1.2,1
3566,3566,22014,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21401066,2015-03-25,CLE @ MEM,W,32,5,10,0.5,3,7,0.429,0,0,,0,2,2,6,2,1,0,2,13,27,33.4,1
3580,3580,22014,2570,Kendrick Perkins,1610612739,CLE,Cleveland Cavaliers,21401066,2015-03-25,CLE @ MEM,W,8,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,2,0,2,-5,2.4,1
3847,3847,22014,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21401037,2015-03-22,CLE @ MIL,W,29,4,13,0.308,1,5,0.2,0,0,,2,1,3,2,0,0,2,1,9,-1,13.6,1
3913,3913,22014,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,21401037,2015-03-22,CLE @ MIL,W,17,2,5,0.4,1,3,0.333,0,0,,1,3,4,2,0,0,0,2,5,23,12.8,1
3926,3926,22014,202389,Timofey Mozgov,1610612739,CLE,Cleveland Cavaliers,21401037,2015-03-22,CLE @ MIL,W,22,4,5,0.8,0,0,,2,2,1.0,2,0,2,3,1,0,1,2,10,-9,18.9,1
3956,3956,22014,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21401037,2015-03-22,CLE @ MIL,W,39,10,17,0.588,1,4,0.25,7,7,1.0,2,8,10,6,5,1,5,1,28,4,62.0,1
3962,3962,22014,2034,Mike Miller,1610612739,CLE,Cleveland Cavaliers,21401037,2015-03-22,CLE @ MIL,W,2,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,5,1.2,1
4035,4035,22014,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21401037,2015-03-22,CLE @ MIL,W,37,8,11,0.727,7,9,0.778,0,0,,1,3,4,1,3,0,2,3,23,17,36.3,1
4040,4040,22014,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,21401037,2015-03-22,CLE @ MIL,W,30,4,7,0.571,2,3,0.667,0,0,,0,4,4,0,1,0,0,1,10,29,17.8,1
4053,4053,22014,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,21401037,2015-03-22,CLE @ MIL,W,31,9,19,0.474,1,5,0.2,1,1,1.0,0,3,3,7,2,0,3,1,20,-5,37.1,1
4064,4064,22014,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21401037,2015-03-22,CLE @ MIL,W,24,1,5,0.2,0,0,,1,6,0.167,1,4,5,0,1,0,0,1,3,22,12.0,1
4076,4076,22014,2570,Kendrick Perkins,1610612739,CLE,Cleveland Cavaliers,21401037,2015-03-22,CLE @ MIL,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5,0.0,1
4077,4077,22014,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,21401037,2015-03-22,CLE @ MIL,W,7,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,0,0,4.5,1
4195,4195,22014,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,21401023,2015-03-20,CLE vs. IND,W,24,0,3,0.0,0,2,0.0,1,2,0.5,2,3,5,2,1,2,0,1,1,5,19.0,1
4199,4199,22014,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21401023,2015-03-20,CLE vs. IND,W,39,13,26,0.5,2,6,0.333,1,2,0.5,0,7,7,5,0,0,3,0,29,-7,41.9,1
4224,4224,22014,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21401023,2015-03-20,CLE vs. IND,W,18,1,2,0.5,0,0,,2,2,1.0,2,2,4,0,1,1,2,5,4,4,12.8,1
4298,4298,22014,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,21401023,2015-03-20,CLE vs. IND,W,5,1,3,0.333,1,3,0.333,0,0,,0,0,0,0,0,0,0,0,3,-2,3.0,1
4303,4303,22014,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,21401023,2015-03-20,CLE vs. IND,W,33,4,16,0.25,1,4,0.25,4,4,1.0,3,1,4,3,0,0,1,4,13,1,21.3,1
