,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
297,297,22014,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21401214,2015-04-14,TOR @ BOS,L,35,6,20,0.3,2,4,0.5,2,4,0.5,1,5,6,4,1,0,2,3,16,-12,30.2,1
309,309,22014,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21401214,2015-04-14,TOR @ BOS,L,27,4,7,0.571,2,3,0.667,0,1,0.0,0,1,1,0,0,1,2,1,10,2,12.2,1
316,316,22014,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21401214,2015-04-14,TOR @ BOS,L,28,5,13,0.385,2,6,0.333,0,0,,0,3,3,0,2,2,2,1,12,-11,25.6,1
322,322,22014,201949,James Johnson,1610612761,TOR,Toronto Raptors,21401214,2015-04-14,TOR @ BOS,L,19,5,6,0.833,0,1,0.0,0,0,,0,1,1,1,0,1,2,3,10,7,13.7,1
328,328,22014,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21401214,2015-04-14,TOR @ BOS,L,29,4,8,0.5,0,0,,2,4,0.5,2,6,8,0,1,2,4,4,10,-7,24.6,1
335,335,22014,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21401214,2015-04-14,TOR @ BOS,L,32,4,7,0.571,3,6,0.5,0,0,,0,5,5,7,1,0,1,1,11,11,29.5,1
337,337,22014,101150,Lou Williams,1610612761,TOR,Toronto Raptors,21401214,2015-04-14,TOR @ BOS,L,31,3,13,0.231,0,4,0.0,10,11,0.909,1,4,5,3,1,1,4,1,16,3,28.5,1
350,350,22014,101161,Amir Johnson,1610612761,TOR,Toronto Raptors,21401214,2015-04-14,TOR @ BOS,L,16,4,5,0.8,0,0,,0,0,,2,6,8,2,1,2,1,2,8,12,28.6,1
797,797,22014,101236,Chuck Hayes,1610612761,TOR,Toronto Raptors,21401188,2015-04-11,TOR @ MIA,W,15,2,4,0.5,0,0,,0,0,,4,3,7,1,0,1,0,2,4,5,16.9,1
800,800,22014,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21401188,2015-04-11,TOR @ MIA,W,37,7,17,0.412,1,1,1.0,9,11,0.818,0,6,6,2,4,0,4,4,24,-6,42.2,1
806,806,22014,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21401188,2015-04-11,TOR @ MIA,W,36,3,14,0.214,0,8,0.0,6,7,0.857,0,7,7,1,3,1,1,4,12,-2,32.9,1
809,809,22014,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21401188,2015-04-11,TOR @ MIA,W,37,3,7,0.429,1,3,0.333,4,6,0.667,1,2,3,3,0,0,0,4,11,1,19.1,1
847,847,22014,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21401188,2015-04-11,TOR @ MIA,W,17,4,10,0.4,1,3,0.333,0,0,,3,2,5,0,0,1,0,2,9,-11,18.0,1
851,851,22014,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21401188,2015-04-11,TOR @ MIA,W,30,0,2,0.0,0,0,,2,4,0.5,5,5,10,1,0,0,0,3,2,-3,15.5,1
853,853,22014,101150,Lou Williams,1610612761,TOR,Toronto Raptors,21401188,2015-04-11,TOR @ MIA,W,30,9,18,0.5,4,7,0.571,7,7,1.0,0,1,1,2,0,0,0,2,29,20,33.2,1
868,868,22014,201949,James Johnson,1610612761,TOR,Toronto Raptors,21401188,2015-04-11,TOR @ MIA,W,4,0,0,,0,0,,0,0,,1,1,2,1,0,0,1,1,0,-2,2.9,1
896,896,22014,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21401188,2015-04-11,TOR @ MIA,W,10,2,2,1.0,0,0,,0,2,0.0,1,2,3,0,0,0,1,6,4,5,6.6,1
901,901,22014,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21401188,2015-04-11,TOR @ MIA,W,25,5,9,0.556,2,4,0.5,0,0,,0,3,3,1,0,0,0,3,12,8,17.1,1
914,914,22014,101236,Chuck Hayes,1610612761,TOR,Toronto Raptors,21401175,2015-04-10,TOR @ ORL,W,8,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-2,4.4,1
921,921,22014,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21401175,2015-04-10,TOR @ ORL,W,33,4,12,0.333,1,5,0.2,1,1,1.0,1,7,8,7,0,0,4,4,10,0,26.1,1
948,948,22014,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21401175,2015-04-10,TOR @ ORL,W,24,3,9,0.333,1,6,0.167,0,0,,3,2,5,3,3,0,3,3,7,2,23.5,1
956,956,22014,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21401175,2015-04-10,TOR @ ORL,W,28,3,7,0.429,0,0,,2,2,1.0,6,7,13,0,0,1,3,2,8,-2,23.6,1
980,980,22014,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21401175,2015-04-10,TOR @ ORL,W,26,3,9,0.333,0,2,0.0,3,3,1.0,0,2,2,3,1,0,1,1,9,-4,17.9,1
986,986,22014,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21401175,2015-04-10,TOR @ ORL,W,21,3,8,0.375,1,5,0.2,0,0,,0,2,2,1,1,0,2,0,7,11,11.9,1
1040,1040,22014,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21401175,2015-04-10,TOR @ ORL,W,36,7,12,0.583,0,0,,2,3,0.667,4,3,7,1,2,0,0,2,16,3,31.9,1
1098,1098,22014,101150,Lou Williams,1610612761,TOR,Toronto Raptors,21401175,2015-04-10,TOR @ ORL,W,27,5,15,0.333,3,7,0.429,0,0,,0,4,4,2,1,0,1,1,13,-9,22.8,1
1122,1122,22014,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21401175,2015-04-10,TOR @ ORL,W,37,10,21,0.476,3,5,0.6,6,6,1.0,2,1,3,5,0,0,1,2,29,11,39.1,1
1210,1210,22014,201880,Greg Stiemsma,1610612761,TOR,Toronto Raptors,21401160,2015-04-08,TOR @ CHA,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,0.0,1
1211,1211,22014,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21401160,2015-04-08,TOR @ CHA,W,34,6,16,0.375,0,3,0.0,6,7,0.857,1,1,2,7,0,3,1,0,18,29,38.9,1
1231,1231,22014,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21401160,2015-04-08,TOR @ CHA,W,23,3,7,0.429,3,5,0.6,0,0,,0,1,1,2,2,0,1,2,9,14,18.2,1
1244,1244,22014,101150,Lou Williams,1610612761,TOR,Toronto Raptors,21401160,2015-04-08,TOR @ CHA,W,26,5,15,0.333,3,8,0.375,3,4,0.75,0,2,2,2,2,0,1,0,16,-1,26.4,1
1282,1282,22014,203998,Bruno Caboclo,1610612761,TOR,Toronto Raptors,21401160,2015-04-08,TOR @ CHA,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4,-1.0,1
1312,1312,22014,101236,Chuck Hayes,1610612761,TOR,Toronto Raptors,21401160,2015-04-08,TOR @ CHA,W,9,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,2,0,9,4.2,1
1314,1314,22014,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21401160,2015-04-08,TOR @ CHA,W,17,1,3,0.333,0,0,,0,0,,1,7,8,2,1,2,1,4,2,11,22.6,1
1318,1318,22014,202361,Landry Fields,1610612761,TOR,Toronto Raptors,21401160,2015-04-08,TOR @ CHA,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,0.0,1
1381,1381,22014,201949,James Johnson,1610612761,TOR,Toronto Raptors,21401160,2015-04-08,TOR @ CHA,W,23,5,7,0.714,0,0,,1,4,0.25,1,6,7,1,0,0,3,2,11,8,17.9,1
1392,1392,22014,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21401160,2015-04-08,TOR @ CHA,W,37,4,9,0.444,0,0,,4,4,1.0,5,7,12,0,0,2,0,3,12,18,32.4,1
1417,1417,22014,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21401160,2015-04-08,TOR @ CHA,W,36,6,13,0.462,4,6,0.667,0,0,,0,5,5,4,0,0,1,3,16,12,27.0,1
1471,1471,22014,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21401160,2015-04-08,TOR @ CHA,W,31,3,7,0.429,2,5,0.4,0,0,,1,8,9,0,0,2,0,3,8,2,24.8,1
1823,1823,22014,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21401140,2015-04-04,TOR vs. BOS,L,37,3,9,0.333,2,6,0.333,0,0,,1,3,4,3,1,0,4,3,8,-10,16.3,1
1833,1833,22014,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21401140,2015-04-04,TOR vs. BOS,L,30,1,3,0.333,1,3,0.333,1,2,0.5,1,6,7,1,0,0,0,0,4,0,13.9,1
1838,1838,22014,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21401140,2015-04-04,TOR vs. BOS,L,32,0,7,0.0,0,5,0.0,0,0,,1,6,7,2,2,1,1,2,0,7,19.4,1
1844,1844,22014,101236,Chuck Hayes,1610612761,TOR,Toronto Raptors,21401140,2015-04-04,TOR vs. BOS,L,5,0,1,0.0,0,0,,0,0,,2,0,2,0,0,0,0,0,0,-15,2.4,1
1900,1900,22014,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21401140,2015-04-04,TOR vs. BOS,L,36,5,5,1.0,0,0,,8,8,1.0,1,7,8,0,2,1,1,6,18,8,35.6,1
1911,1911,22014,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21401140,2015-04-04,TOR vs. BOS,L,43,14,25,0.56,0,1,0.0,10,12,0.833,0,1,1,3,1,0,6,1,38,2,40.7,1
1918,1918,22014,101150,Lou Williams,1610612761,TOR,Toronto Raptors,21401140,2015-04-04,TOR vs. BOS,L,34,9,17,0.529,3,8,0.375,6,8,0.75,1,1,2,4,1,1,3,3,27,15,38.4,1
1957,1957,22014,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21401140,2015-04-04,TOR vs. BOS,L,33,5,12,0.417,0,0,,2,3,0.667,2,12,14,2,0,1,1,4,12,-3,33.8,1
1976,1976,22014,201949,James Johnson,1610612761,TOR,Toronto Raptors,21401140,2015-04-04,TOR vs. BOS,L,15,3,4,0.75,0,0,,3,5,0.6,0,1,1,0,0,0,0,3,9,-9,10.2,1
1991,1991,22014,101150,Lou Williams,1610612761,TOR,Toronto Raptors,21401130,2015-04-03,TOR @ BKN,L,33,8,14,0.571,5,8,0.625,2,4,0.5,0,2,2,3,1,0,1,1,23,-1,31.9,1
2038,2038,22014,101161,Amir Johnson,1610612761,TOR,Toronto Raptors,21401130,2015-04-03,TOR @ BKN,L,16,5,6,0.833,0,1,0.0,1,1,1.0,2,1,3,0,0,0,1,2,11,-1,13.6,1
2066,2066,22014,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21401130,2015-04-03,TOR @ BKN,L,36,9,13,0.692,0,1,0.0,3,5,0.6,4,5,9,0,1,1,1,3,21,-7,36.8,1
2081,2081,22014,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21401130,2015-04-03,TOR @ BKN,L,30,3,6,0.5,2,4,0.5,4,5,0.8,2,7,9,6,1,0,2,2,12,-3,32.8,1
2088,2088,22014,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21401130,2015-04-03,TOR @ BKN,L,21,2,6,0.333,0,3,0.0,0,0,,0,0,0,2,0,0,3,4,4,-9,4.0,1
2095,2095,22014,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21401130,2015-04-03,TOR @ BKN,L,33,3,10,0.3,1,5,0.2,0,0,,0,4,4,4,0,0,1,2,7,-2,16.8,1
2128,2128,22014,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21401130,2015-04-03,TOR @ BKN,L,12,1,3,0.333,0,0,,0,0,,2,1,3,0,1,0,0,3,2,3,8.6,1
2132,2132,22014,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21401130,2015-04-03,TOR @ BKN,L,41,10,20,0.5,0,3,0.0,7,8,0.875,3,5,8,8,1,0,5,2,27,-6,46.6,1
2171,2171,22014,201949,James Johnson,1610612761,TOR,Toronto Raptors,21401130,2015-04-03,TOR @ BKN,L,19,1,4,0.25,0,1,0.0,0,0,,0,2,2,1,0,0,0,2,2,1,5.9,1
2281,2281,22014,203998,Bruno Caboclo,1610612761,TOR,Toronto Raptors,21401119,2015-04-01,TOR @ MIN,W,4,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-12,2.0,1
2300,2300,22014,202361,Landry Fields,1610612761,TOR,Toronto Raptors,21401119,2015-04-01,TOR @ MIN,W,4,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-12,2.7,1
2329,2329,22014,201880,Greg Stiemsma,1610612761,TOR,Toronto Raptors,21401119,2015-04-01,TOR @ MIN,W,5,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-14,-1.0,1
2342,2342,22014,101150,Lou Williams,1610612761,TOR,Toronto Raptors,21401119,2015-04-01,TOR @ MIN,W,26,6,13,0.462,3,9,0.333,3,3,1.0,0,1,1,2,3,0,4,1,18,25,27.2,1
2376,2376,22014,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21401119,2015-04-01,TOR @ MIN,W,23,0,4,0.0,0,4,0.0,0,0,,0,1,1,6,1,0,1,0,0,20,12.2,1
2400,2400,22014,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21401119,2015-04-01,TOR @ MIN,W,29,3,3,1.0,0,0,,4,7,0.571,2,9,11,1,0,0,0,2,10,17,24.7,1
2409,2409,22014,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21401119,2015-04-01,TOR @ MIN,W,28,6,11,0.545,2,5,0.4,2,2,1.0,1,1,2,1,0,0,0,1,16,9,19.9,1
2421,2421,22014,201949,James Johnson,1610612761,TOR,Toronto Raptors,21401119,2015-04-01,TOR @ MIN,W,23,5,7,0.714,1,2,0.5,2,4,0.5,2,2,4,2,1,2,2,2,13,2,27.8,1
2438,2438,22014,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21401119,2015-04-01,TOR @ MIN,W,30,5,6,0.833,4,5,0.8,0,0,,0,4,4,2,1,0,1,4,14,26,23.8,1
2474,2474,22014,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21401119,2015-04-01,TOR @ MIN,W,19,7,9,0.778,0,0,,1,2,0.5,1,3,4,1,0,1,0,3,15,-3,24.3,1
2493,2493,22014,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21401119,2015-04-01,TOR @ MIN,W,30,6,12,0.5,1,1,1.0,4,5,0.8,1,1,2,3,1,0,1,0,17,4,25.9,1
2504,2504,22014,101161,Amir Johnson,1610612761,TOR,Toronto Raptors,21401119,2015-04-01,TOR @ MIN,W,20,3,7,0.429,2,4,0.5,0,0,,1,3,4,6,1,0,2,3,8,8,22.8,1
2604,2604,22014,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21401104,2015-03-30,TOR vs. HOU,W,41,14,27,0.519,2,4,0.5,12,17,0.706,1,10,11,1,1,1,6,2,42,12,56.7,1
2627,2627,22014,101161,Amir Johnson,1610612761,TOR,Toronto Raptors,21401104,2015-03-30,TOR vs. HOU,W,33,4,7,0.571,0,0,,0,0,,6,10,16,3,1,1,3,3,8,-4,34.7,1
2632,2632,22014,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21401104,2015-03-30,TOR vs. HOU,W,23,2,6,0.333,1,2,0.5,0,0,,0,1,1,1,1,0,1,4,5,-7,9.7,1
2641,2641,22014,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21401104,2015-03-30,TOR vs. HOU,W,28,5,9,0.556,0,0,,5,5,1.0,3,6,9,1,1,5,1,5,15,6,44.3,1
2679,2679,22014,201949,James Johnson,1610612761,TOR,Toronto Raptors,21401104,2015-03-30,TOR vs. HOU,W,19,2,6,0.333,0,2,0.0,2,3,0.667,0,2,2,2,1,0,2,3,6,6,12.4,1
2690,2690,22014,101150,Lou Williams,1610612761,TOR,Toronto Raptors,21401104,2015-03-30,TOR vs. HOU,W,27,5,9,0.556,3,6,0.5,0,0,,0,2,2,5,1,0,0,3,13,-2,25.9,1
2698,2698,22014,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21401104,2015-03-30,TOR vs. HOU,W,7,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,0,0.0,1
2716,2716,22014,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21401104,2015-03-30,TOR vs. HOU,W,34,1,10,0.1,1,6,0.167,0,0,,1,2,3,7,2,0,2,2,3,0,21.1,1
2724,2724,22014,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21401104,2015-03-30,TOR vs. HOU,W,28,2,4,0.5,1,2,0.5,2,2,1.0,1,3,4,0,1,0,0,2,7,4,14.8,1
3036,3036,22014,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21401080,2015-03-27,TOR vs. LAL,W,41,1,10,0.1,0,0,,4,6,0.667,1,9,10,7,1,0,1,4,6,10,30.5,1
3038,3038,22014,101161,Amir Johnson,1610612761,TOR,Toronto Raptors,21401080,2015-03-27,TOR vs. LAL,W,31,5,9,0.556,0,0,,1,2,0.5,0,6,6,0,0,1,1,3,11,7,20.2,1
3056,3056,22014,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21401080,2015-03-27,TOR vs. LAL,W,22,4,8,0.5,2,4,0.5,0,0,,0,1,1,1,2,1,0,0,10,0,21.7,1
3067,3067,22014,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21401080,2015-03-27,TOR vs. LAL,W,15,0,2,0.0,0,0,,1,2,0.5,2,1,3,1,0,0,0,2,1,3,6.1,1
3082,3082,22014,203998,Bruno Caboclo,1610612761,TOR,Toronto Raptors,21401080,2015-03-27,TOR vs. LAL,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-4,-2.0,1
3125,3125,22014,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21401080,2015-03-27,TOR vs. LAL,W,23,3,7,0.429,1,4,0.25,0,0,,1,4,5,4,1,1,2,1,7,10,23.0,1
3177,3177,22014,101150,Lou Williams,1610612761,TOR,Toronto Raptors,21401080,2015-03-27,TOR vs. LAL,W,28,6,13,0.462,3,7,0.429,3,3,1.0,0,1,1,4,2,0,2,0,18,6,29.2,1
3201,3201,22014,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21401080,2015-03-27,TOR vs. LAL,W,27,8,12,0.667,0,0,,3,4,0.75,2,5,7,0,0,1,2,3,19,2,28.4,1
3247,3247,22014,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21401080,2015-03-27,TOR vs. LAL,W,26,2,4,0.5,1,3,0.333,0,0,,0,1,1,5,0,0,0,3,5,10,13.7,1
3257,3257,22014,201949,James Johnson,1610612761,TOR,Toronto Raptors,21401080,2015-03-27,TOR vs. LAL,W,26,7,10,0.7,0,0,,3,4,0.75,2,4,6,3,2,0,0,2,17,11,34.7,1
3365,3365,22014,101161,Amir Johnson,1610612761,TOR,Toronto Raptors,21401065,2015-03-25,TOR vs. CHI,L,32,3,6,0.5,0,0,,2,5,0.4,2,9,11,1,0,0,1,4,8,-4,21.7,1
3503,3503,22014,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21401065,2015-03-25,TOR vs. CHI,L,31,4,9,0.444,0,0,,0,0,,4,8,12,2,2,0,1,3,8,3,30.4,1
3505,3505,22014,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21401065,2015-03-25,TOR vs. CHI,L,36,7,11,0.636,2,4,0.5,0,0,,0,0,0,1,1,0,0,2,16,-1,20.5,1
3508,3508,22014,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21401065,2015-03-25,TOR vs. CHI,L,28,1,3,0.333,0,1,0.0,1,1,1.0,2,2,4,2,0,1,0,2,3,-17,13.8,1
3532,3532,22014,101150,Lou Williams,1610612761,TOR,Toronto Raptors,21401065,2015-03-25,TOR vs. CHI,L,24,8,13,0.615,1,5,0.2,1,1,1.0,0,2,2,1,1,0,1,1,18,-18,23.9,1
3541,3541,22014,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21401065,2015-03-25,TOR vs. CHI,L,39,7,19,0.368,0,0,,6,6,1.0,0,2,2,5,1,0,2,1,20,-16,30.9,1
3546,3546,22014,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21401065,2015-03-25,TOR vs. CHI,L,4,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8,0.0,1
3564,3564,22014,201949,James Johnson,1610612761,TOR,Toronto Raptors,21401065,2015-03-25,TOR vs. CHI,L,13,2,5,0.4,0,0,,4,4,1.0,0,2,2,1,0,0,0,1,8,-5,11.9,1
3574,3574,22014,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21401065,2015-03-25,TOR vs. CHI,L,31,7,15,0.467,6,11,0.545,2,2,1.0,2,0,2,3,1,0,2,2,22,1,29.9,1
3630,3630,22014,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21401054,2015-03-24,TOR @ DET,L,28,3,6,0.5,1,4,0.25,0,0,,0,4,4,3,1,0,3,3,7,-1,16.3,1
3631,3631,22014,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21401054,2015-03-24,TOR @ DET,L,30,5,12,0.417,0,0,,2,2,1.0,4,4,8,2,0,3,2,4,12,-9,31.6,1
3638,3638,22014,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,21401054,2015-03-24,TOR @ DET,L,27,4,8,0.5,2,4,0.5,3,3,1.0,2,3,5,4,1,0,0,2,13,6,28.0,1
3646,3646,22014,101161,Amir Johnson,1610612761,TOR,Toronto Raptors,21401054,2015-03-24,TOR @ DET,L,31,5,5,1.0,0,0,,3,4,0.75,2,6,8,2,0,1,1,3,13,-9,27.6,1
3654,3654,22014,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21401054,2015-03-24,TOR @ DET,L,42,5,17,0.294,0,2,0.0,12,12,1.0,1,9,10,4,0,0,3,2,22,-7,37.0,1
3682,3682,22014,101150,Lou Williams,1610612761,TOR,Toronto Raptors,21401054,2015-03-24,TOR @ DET,L,33,6,11,0.545,3,6,0.5,4,5,0.8,0,2,2,0,0,0,3,1,19,14,18.4,1
3689,3689,22014,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21401054,2015-03-24,TOR @ DET,L,30,4,11,0.364,1,5,0.2,0,0,,0,2,2,1,0,0,0,3,9,-7,12.9,1
3702,3702,22014,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21401054,2015-03-24,TOR @ DET,L,8,1,1,1.0,0,0,,2,2,1.0,2,0,2,0,0,0,0,0,4,4,6.4,1
3719,3719,22014,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21401054,2015-03-24,TOR @ DET,L,11,2,4,0.5,0,2,0.0,1,1,1.0,1,1,2,3,0,0,0,2,5,-11,11.9,1
3855,3855,22014,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,21401041,2015-03-22,TOR vs. NYK,W,27,6,12,0.5,0,0,,5,5,1.0,1,9,10,2,0,1,2,4,17,12,33.0,1
3891,3891,22014,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,21401041,2015-03-22,TOR vs. NYK,W,34,5,8,0.625,0,1,0.0,2,2,1.0,0,0,0,1,0,0,4,1,12,12,9.5,1
3924,3924,22014,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,21401041,2015-03-22,TOR vs. NYK,W,36,8,15,0.533,1,1,1.0,6,6,1.0,1,6,7,5,0,0,2,0,23,0,36.9,1
3938,3938,22014,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,21401041,2015-03-22,TOR vs. NYK,W,31,4,7,0.571,1,1,1.0,2,3,0.667,1,2,3,0,1,0,0,2,11,14,17.6,1
3984,3984,22014,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,21401041,2015-03-22,TOR vs. NYK,W,18,7,8,0.875,0,0,,4,5,0.8,1,4,5,0,0,0,1,2,18,8,23.0,1
3992,3992,22014,101150,Lou Williams,1610612761,TOR,Toronto Raptors,21401041,2015-03-22,TOR vs. NYK,W,27,4,11,0.364,1,3,0.333,4,5,0.8,0,1,1,4,0,0,1,0,13,12,19.2,1
