,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
876,876,22014,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21401192,2015-04-11,MIN @ GSW,L,44,7,16,0.438,1,2,0.5,2,3,0.667,1,5,6,9,3,1,6,2,17,-6,43.7,1
880,880,22014,202620,Arinze Onuaku,1610612750,MIN,Minnesota Timberwolves,21401192,2015-04-11,MIN @ GSW,L,0,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,2,1.5,1
882,882,22014,203485,Lorenzo Brown,1610612750,MIN,Minnesota Timberwolves,21401192,2015-04-11,MIN @ GSW,L,24,2,8,0.25,0,3,0.0,1,2,0.5,1,5,6,3,2,0,1,2,5,3,21.7,1
938,938,22014,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21401186,2015-04-10,MIN @ LAL,L,42,7,15,0.467,0,0,,15,16,0.938,4,6,10,6,2,0,3,1,29,-3,53.0,1
945,945,22014,2755,Kevin Martin,1610612750,MIN,Minnesota Timberwolves,21401186,2015-04-10,MIN @ LAL,L,26,2,8,0.25,0,0,,2,2,1.0,0,2,2,0,0,0,3,0,6,-24,5.4,1
950,950,22014,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21401186,2015-04-10,MIN @ LAL,L,32,6,12,0.5,2,5,0.4,4,4,1.0,0,5,5,4,0,0,2,1,18,-18,28.0,1
959,959,22014,203940,Adreian Payne,1610612750,MIN,Minnesota Timberwolves,21401186,2015-04-10,MIN @ LAL,L,29,5,8,0.625,0,1,0.0,4,6,0.667,2,5,7,2,1,0,2,4,14,-4,26.4,1
966,966,22014,203485,Lorenzo Brown,1610612750,MIN,Minnesota Timberwolves,21401186,2015-04-10,MIN @ LAL,L,30,4,11,0.364,0,4,0.0,2,2,1.0,1,3,4,4,3,0,1,4,10,14,28.8,1
1034,1034,22014,203120,Justin Hamilton,1610612750,MIN,Minnesota Timberwolves,21401186,2015-04-10,MIN @ LAL,L,24,2,4,0.5,0,0,,2,2,1.0,1,3,4,0,1,3,0,4,6,-7,22.8,1
1080,1080,22014,201978,Chase Budinger,1610612750,MIN,Minnesota Timberwolves,21401186,2015-04-10,MIN @ LAL,L,32,3,10,0.3,0,2,0.0,2,2,1.0,1,2,3,1,0,0,1,3,8,-4,12.1,1
1163,1163,22014,203133,Robbie Hummel,1610612750,MIN,Minnesota Timberwolves,21401186,2015-04-10,MIN @ LAL,L,24,3,6,0.5,1,3,0.333,0,0,,0,4,4,0,0,0,0,3,7,6,11.8,1
1165,1165,22014,202620,Arinze Onuaku,1610612750,MIN,Minnesota Timberwolves,21401186,2015-04-10,MIN @ LAL,L,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
1245,1245,22014,201978,Chase Budinger,1610612750,MIN,Minnesota Timberwolves,21401172,2015-04-08,MIN @ POR,L,30,5,12,0.417,2,4,0.5,0,0,,0,1,1,0,5,0,3,1,12,-9,25.2,1
1278,1278,22014,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21401172,2015-04-08,MIN @ POR,L,41,9,22,0.409,0,1,0.0,11,15,0.733,0,5,5,4,0,0,0,2,29,-25,41.0,1
1288,1288,22014,202620,Arinze Onuaku,1610612750,MIN,Minnesota Timberwolves,21401172,2015-04-08,MIN @ POR,L,10,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-4,2.4,1
1289,1289,22014,203133,Robbie Hummel,1610612750,MIN,Minnesota Timberwolves,21401172,2015-04-08,MIN @ POR,L,14,1,5,0.2,0,1,0.0,1,1,1.0,0,3,3,0,1,0,0,1,3,-5,9.6,1
1292,1292,22014,203485,Lorenzo Brown,1610612750,MIN,Minnesota Timberwolves,21401172,2015-04-08,MIN @ POR,L,18,0,2,0.0,0,1,0.0,0,0,,1,3,4,3,1,1,0,2,0,-5,15.3,1
1342,1342,22014,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21401172,2015-04-08,MIN @ POR,L,38,6,12,0.5,0,1,0.0,6,7,0.857,1,4,5,6,2,0,4,2,18,-21,35.0,1
1343,1343,22014,203120,Justin Hamilton,1610612750,MIN,Minnesota Timberwolves,21401172,2015-04-08,MIN @ POR,L,27,3,9,0.333,0,0,,0,0,,6,3,9,0,1,0,0,3,6,-18,19.8,1
1349,1349,22014,2755,Kevin Martin,1610612750,MIN,Minnesota Timberwolves,21401172,2015-04-08,MIN @ POR,L,34,5,15,0.333,1,3,0.333,6,6,1.0,1,2,3,2,1,0,2,1,17,-21,24.6,1
1391,1391,22014,203940,Adreian Payne,1610612750,MIN,Minnesota Timberwolves,21401172,2015-04-08,MIN @ POR,L,28,3,7,0.429,0,0,,0,0,,1,2,3,1,1,1,2,5,6,-17,15.1,1
1494,1494,22014,202620,Arinze Onuaku,1610612750,MIN,Minnesota Timberwolves,21401158,2015-04-07,MIN @ SAC,L,16,3,3,1.0,0,0,,0,0,,1,4,5,1,0,1,1,2,6,8,15.5,1
1495,1495,22014,203120,Justin Hamilton,1610612750,MIN,Minnesota Timberwolves,21401158,2015-04-07,MIN @ SAC,L,25,2,4,0.5,0,0,,0,0,,0,4,4,4,3,2,1,1,4,-3,28.8,1
1519,1519,22014,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21401158,2015-04-07,MIN @ SAC,L,41,9,18,0.5,1,5,0.2,2,4,0.5,1,4,5,11,1,0,2,4,21,4,44.5,1
1528,1528,22014,2755,Kevin Martin,1610612750,MIN,Minnesota Timberwolves,21401158,2015-04-07,MIN @ SAC,L,44,13,31,0.419,3,11,0.273,8,11,0.727,2,3,5,8,1,0,1,3,37,-5,57.0,1
1533,1533,22014,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21401158,2015-04-07,MIN @ SAC,L,39,11,20,0.55,0,1,0.0,4,5,0.8,4,4,8,0,0,0,3,4,26,13,32.6,1
1585,1585,22014,203940,Adreian Payne,1610612750,MIN,Minnesota Timberwolves,21401158,2015-04-07,MIN @ SAC,L,13,1,4,0.25,0,0,,0,0,,0,1,1,1,0,0,0,3,2,-18,4.7,1
1587,1587,22014,203133,Robbie Hummel,1610612750,MIN,Minnesota Timberwolves,21401158,2015-04-07,MIN @ SAC,L,17,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,4,2,-22,2.0,1
1589,1589,22014,203485,Lorenzo Brown,1610612750,MIN,Minnesota Timberwolves,21401158,2015-04-07,MIN @ SAC,L,12,0,2,0.0,0,0,,0,0,,0,2,2,4,0,0,0,1,0,-9,8.4,1
1590,1590,22014,201978,Chase Budinger,1610612750,MIN,Minnesota Timberwolves,21401158,2015-04-07,MIN @ SAC,L,34,5,8,0.625,2,2,1.0,1,1,1.0,1,5,6,0,1,1,2,2,13,7,24.2,1
1990,1990,22014,203120,Justin Hamilton,1610612750,MIN,Minnesota Timberwolves,21401133,2015-04-03,MIN vs. ORL,L,38,5,7,0.714,0,0,,4,6,0.667,2,7,9,2,2,1,2,3,14,-5,34.8,1
2026,2026,22014,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21401133,2015-04-03,MIN vs. ORL,L,40,5,14,0.357,0,4,0.0,0,1,0.0,1,4,5,5,0,0,3,2,10,-12,20.5,1
2042,2042,22014,203940,Adreian Payne,1610612750,MIN,Minnesota Timberwolves,21401133,2015-04-03,MIN vs. ORL,L,23,6,9,0.667,0,0,,0,0,,0,2,2,0,1,1,2,2,12,-15,18.4,1
2047,2047,22014,201978,Chase Budinger,1610612750,MIN,Minnesota Timberwolves,21401133,2015-04-03,MIN vs. ORL,L,37,3,7,0.429,1,4,0.25,5,5,1.0,0,4,4,2,1,2,1,3,12,6,27.8,1
2115,2115,22014,2755,Kevin Martin,1610612750,MIN,Minnesota Timberwolves,21401133,2015-04-03,MIN vs. ORL,L,35,3,12,0.25,0,3,0.0,6,7,0.857,0,1,1,3,3,0,3,3,12,-15,23.7,1
2157,2157,22014,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21401133,2015-04-03,MIN vs. ORL,L,37,6,12,0.5,0,0,,10,13,0.769,0,2,2,3,1,1,5,0,22,-13,29.9,1
2164,2164,22014,203133,Robbie Hummel,1610612750,MIN,Minnesota Timberwolves,21401133,2015-04-03,MIN vs. ORL,L,21,1,2,0.5,0,0,,0,0,,0,5,5,0,0,1,2,4,2,-6,9.0,1
2170,2170,22014,203485,Lorenzo Brown,1610612750,MIN,Minnesota Timberwolves,21401133,2015-04-03,MIN vs. ORL,L,9,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,2,0,0,-5,0.4,1
2274,2274,22014,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21401119,2015-04-01,MIN vs. TOR,L,36,10,17,0.588,1,4,0.25,1,1,1.0,0,7,7,3,0,0,7,2,22,-1,27.9,1
2288,2288,22014,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21401119,2015-04-01,MIN vs. TOR,L,44,8,20,0.4,0,1,0.0,9,10,0.9,0,5,5,5,1,2,3,2,25,-12,44.5,1
2360,2360,22014,203133,Robbie Hummel,1610612750,MIN,Minnesota Timberwolves,21401119,2015-04-01,MIN vs. TOR,L,22,1,3,0.333,1,2,0.5,0,0,,0,1,1,1,0,0,0,1,3,-9,5.7,1
2406,2406,22014,203940,Adreian Payne,1610612750,MIN,Minnesota Timberwolves,21401119,2015-04-01,MIN vs. TOR,L,31,1,4,0.25,0,0,,0,2,0.0,4,2,6,3,0,1,0,3,2,-21,16.7,1
2415,2415,22014,203461,Anthony Bennett,1610612750,MIN,Minnesota Timberwolves,21401119,2015-04-01,MIN vs. TOR,L,14,4,5,0.8,0,1,0.0,0,0,,2,2,4,0,1,0,1,2,8,-2,14.8,1
2428,2428,22014,203120,Justin Hamilton,1610612750,MIN,Minnesota Timberwolves,21401119,2015-04-01,MIN vs. TOR,L,31,6,8,0.75,0,0,,1,3,0.333,1,1,2,1,2,1,1,1,13,-4,24.9,1
2458,2458,22014,201978,Chase Budinger,1610612750,MIN,Minnesota Timberwolves,21401119,2015-04-01,MIN vs. TOR,L,38,8,15,0.533,2,4,0.5,1,3,0.333,0,6,6,3,2,0,0,1,19,-4,36.7,1
2499,2499,22014,203485,Lorenzo Brown,1610612750,MIN,Minnesota Timberwolves,21401119,2015-04-01,MIN vs. TOR,L,24,3,5,0.6,1,2,0.5,0,0,,0,1,1,5,1,1,1,2,7,-17,20.7,1
2652,2652,22014,203120,Justin Hamilton,1610612750,MIN,Minnesota Timberwolves,21401106,2015-03-30,MIN vs. UTA,L,25,3,6,0.5,0,0,,5,5,1.0,1,3,4,1,0,1,1,3,11,-14,19.3,1
2659,2659,22014,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21401106,2015-03-30,MIN vs. UTA,L,43,7,19,0.368,1,6,0.167,6,7,0.857,2,3,5,6,1,1,2,4,21,-11,40.0,1
2660,2660,22014,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21401106,2015-03-30,MIN vs. UTA,L,38,5,15,0.333,0,0,,7,9,0.778,2,3,5,2,1,0,3,2,17,-38,26.0,1
2662,2662,22014,203461,Anthony Bennett,1610612750,MIN,Minnesota Timberwolves,21401106,2015-03-30,MIN vs. UTA,L,7,2,2,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,5,2,6.5,1
2681,2681,22014,201978,Chase Budinger,1610612750,MIN,Minnesota Timberwolves,21401106,2015-03-30,MIN vs. UTA,L,35,5,11,0.455,2,4,0.5,2,4,0.5,2,5,7,2,1,0,1,3,14,-12,27.4,1
2682,2682,22014,203133,Robbie Hummel,1610612750,MIN,Minnesota Timberwolves,21401106,2015-03-30,MIN vs. UTA,L,29,3,9,0.333,1,4,0.25,2,2,1.0,0,7,7,1,0,0,0,3,9,5,18.9,1
2705,2705,22014,203485,Lorenzo Brown,1610612750,MIN,Minnesota Timberwolves,21401106,2015-03-30,MIN vs. UTA,L,30,3,7,0.429,1,1,1.0,0,0,,1,0,1,6,1,2,1,1,7,-16,25.2,1
2710,2710,22014,203940,Adreian Payne,1610612750,MIN,Minnesota Timberwolves,21401106,2015-03-30,MIN vs. UTA,L,32,0,7,0.0,0,0,,0,0,,2,3,5,2,1,0,4,1,0,-16,8.0,1
2778,2778,22014,203120,Justin Hamilton,1610612750,MIN,Minnesota Timberwolves,21401094,2015-03-29,MIN @ NOP,L,23,5,6,0.833,1,1,1.0,0,0,,4,1,5,0,1,1,0,1,11,-7,23.0,1
2780,2780,22014,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21401094,2015-03-29,MIN @ NOP,L,38,6,16,0.375,1,5,0.2,4,5,0.8,1,3,4,1,1,0,6,2,17,-22,20.3,1
2798,2798,22014,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21401094,2015-03-29,MIN @ NOP,L,39,6,15,0.4,0,1,0.0,8,9,0.889,1,5,6,2,0,0,5,5,20,-3,25.2,1
2804,2804,22014,201978,Chase Budinger,1610612750,MIN,Minnesota Timberwolves,21401094,2015-03-29,MIN @ NOP,L,30,3,9,0.333,0,2,0.0,4,4,1.0,3,2,5,2,0,0,0,0,10,-15,19.0,1
2810,2810,22014,203940,Adreian Payne,1610612750,MIN,Minnesota Timberwolves,21401094,2015-03-29,MIN @ NOP,L,36,7,14,0.5,0,0,,0,0,,3,8,11,1,2,0,4,2,14,-9,30.7,1
2890,2890,22014,203461,Anthony Bennett,1610612750,MIN,Minnesota Timberwolves,21401094,2015-03-29,MIN @ NOP,L,12,0,4,0.0,0,1,0.0,2,2,1.0,0,1,1,2,1,0,1,1,2,-7,8.2,1
2899,2899,22014,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21401094,2015-03-29,MIN @ NOP,L,9,0,1,0.0,0,0,,0,0,,0,3,3,0,0,3,0,1,0,-10,12.6,1
2907,2907,22014,203485,Lorenzo Brown,1610612750,MIN,Minnesota Timberwolves,21401094,2015-03-29,MIN @ NOP,L,36,3,6,0.5,0,1,0.0,2,2,1.0,0,3,3,8,0,0,4,2,8,-23,19.6,1
2909,2909,22014,203133,Robbie Hummel,1610612750,MIN,Minnesota Timberwolves,21401094,2015-03-29,MIN @ NOP,L,18,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,3,6,-14,7.7,1
3089,3089,22014,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21401081,2015-03-27,MIN @ HOU,L,41,9,17,0.529,1,2,0.5,12,15,0.8,2,2,4,4,0,0,3,1,31,-9,38.8,1
3127,3127,22014,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21401081,2015-03-27,MIN @ HOU,L,42,2,8,0.25,2,3,0.667,5,5,1.0,0,3,3,8,0,0,5,2,11,2,21.6,1
3212,3212,22014,203485,Lorenzo Brown,1610612750,MIN,Minnesota Timberwolves,21401081,2015-03-27,MIN @ HOU,L,37,3,11,0.273,0,2,0.0,0,0,,0,2,2,5,3,0,2,2,6,-11,22.9,1
3229,3229,22014,203120,Justin Hamilton,1610612750,MIN,Minnesota Timberwolves,21401081,2015-03-27,MIN @ HOU,L,10,1,3,0.333,0,1,0.0,1,2,0.5,1,0,1,1,1,0,1,0,3,-9,7.7,1
3266,3266,22014,203940,Adreian Payne,1610612750,MIN,Minnesota Timberwolves,21401081,2015-03-27,MIN @ HOU,L,26,6,11,0.545,0,0,,2,2,1.0,0,4,4,4,0,0,1,3,14,-4,23.8,1
3272,3272,22014,203930,Sean Kilpatrick,1610612750,MIN,Minnesota Timberwolves,21401081,2015-03-27,MIN @ HOU,L,17,2,5,0.4,0,2,0.0,0,0,,0,1,1,0,1,0,0,1,4,-11,8.2,1
3281,3281,22014,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21401081,2015-03-27,MIN @ HOU,L,38,7,11,0.636,0,0,,4,4,1.0,3,9,12,4,1,1,0,1,18,-1,44.4,1
3309,3309,22014,201978,Chase Budinger,1610612750,MIN,Minnesota Timberwolves,21401081,2015-03-27,MIN @ HOU,L,29,7,10,0.7,3,4,0.75,6,6,1.0,0,4,4,0,0,0,1,3,23,-7,26.8,1
3366,3366,22014,201978,Chase Budinger,1610612750,MIN,Minnesota Timberwolves,21401067,2015-03-25,MIN vs. LAL,L,40,9,14,0.643,3,6,0.5,1,1,1.0,3,3,6,1,1,1,3,1,22,5,33.7,1
3408,3408,22014,203485,Lorenzo Brown,1610612750,MIN,Minnesota Timberwolves,21401067,2015-03-25,MIN vs. LAL,L,35,4,9,0.444,0,2,0.0,0,0,,1,8,9,1,3,0,1,5,8,-8,28.3,1
3445,3445,22014,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21401067,2015-03-25,MIN vs. LAL,L,48,5,18,0.278,1,5,0.2,7,8,0.875,1,5,6,5,0,0,4,2,18,-3,28.7,1
3447,3447,22014,203930,Sean Kilpatrick,1610612750,MIN,Minnesota Timberwolves,21401067,2015-03-25,MIN vs. LAL,L,24,1,7,0.143,1,6,0.167,2,2,1.0,0,1,1,2,1,0,0,0,5,9,12.2,1
3467,3467,22014,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21401067,2015-03-25,MIN vs. LAL,L,49,8,16,0.5,1,2,0.5,10,11,0.909,3,3,6,4,2,2,2,1,27,-10,50.2,1
3469,3469,22014,203940,Adreian Payne,1610612750,MIN,Minnesota Timberwolves,21401067,2015-03-25,MIN vs. LAL,L,27,2,6,0.333,0,1,0.0,1,2,0.5,0,5,5,0,0,0,1,2,5,-9,10.0,1
3488,3488,22014,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21401067,2015-03-25,MIN vs. LAL,L,33,4,6,0.667,0,0,,2,2,1.0,1,2,3,1,1,2,6,5,10,3,18.1,1
3568,3568,22014,203120,Justin Hamilton,1610612750,MIN,Minnesota Timberwolves,21401067,2015-03-25,MIN vs. LAL,L,9,0,2,0.0,0,0,,4,4,1.0,0,4,4,0,0,0,0,0,4,3,8.8,1
3744,3744,22014,203930,Sean Kilpatrick,1610612750,MIN,Minnesota Timberwolves,21401052,2015-03-23,MIN @ UTA,W,20,4,7,0.571,3,4,0.75,2,2,1.0,1,2,3,2,1,0,1,2,13,14,21.6,1
3788,3788,22014,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21401052,2015-03-23,MIN @ UTA,W,45,4,8,0.5,0,0,,3,4,0.75,3,2,5,1,3,3,1,5,11,1,35.5,1
3810,3810,22014,201978,Chase Budinger,1610612750,MIN,Minnesota Timberwolves,21401052,2015-03-23,MIN @ UTA,W,39,4,13,0.308,4,8,0.5,3,3,1.0,1,2,3,5,2,0,1,4,15,4,31.1,1
3813,3813,22014,203940,Adreian Payne,1610612750,MIN,Minnesota Timberwolves,21401052,2015-03-23,MIN @ UTA,W,22,4,7,0.571,0,0,,0,0,,4,5,9,0,0,0,2,2,8,-1,16.8,1
3815,3815,22014,203485,Lorenzo Brown,1610612750,MIN,Minnesota Timberwolves,21401052,2015-03-23,MIN @ UTA,W,45,4,5,0.8,0,0,,2,3,0.667,1,6,7,6,2,0,3,5,10,-4,30.4,1
3817,3817,22014,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21401052,2015-03-23,MIN @ UTA,W,49,10,19,0.526,0,1,0.0,2,3,0.667,1,6,7,1,2,1,4,2,22,-1,36.9,1
3818,3818,22014,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21401052,2015-03-23,MIN @ UTA,W,46,7,19,0.368,5,6,0.833,8,10,0.8,0,3,3,4,0,0,7,3,27,-3,29.6,1
3897,3897,22014,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21401045,2015-03-22,MIN vs. CHA,L,36,5,8,0.625,0,1,0.0,6,6,1.0,2,6,8,1,0,1,2,4,16,-17,28.1,1
3937,3937,22014,2755,Kevin Martin,1610612750,MIN,Minnesota Timberwolves,21401045,2015-03-22,MIN vs. CHA,L,37,7,19,0.368,0,2,0.0,1,1,1.0,0,4,4,9,1,0,1,2,15,-8,35.3,1
3939,3939,22014,203485,Lorenzo Brown,1610612750,MIN,Minnesota Timberwolves,21401045,2015-03-22,MIN vs. CHA,L,17,4,5,0.8,1,1,1.0,0,0,,0,1,1,4,1,0,0,1,9,-4,19.2,1
3953,3953,22014,203940,Adreian Payne,1610612750,MIN,Minnesota Timberwolves,21401045,2015-03-22,MIN vs. CHA,L,35,6,8,0.75,0,0,,1,2,0.5,1,8,9,1,1,0,0,3,13,4,28.3,1
3981,3981,22014,201978,Chase Budinger,1610612750,MIN,Minnesota Timberwolves,21401045,2015-03-22,MIN vs. CHA,L,25,4,5,0.8,1,2,0.5,1,1,1.0,0,5,5,0,0,0,0,2,10,-9,16.0,1
4020,4020,22014,202390,Gary Neal,1610612750,MIN,Minnesota Timberwolves,21401045,2015-03-22,MIN vs. CHA,L,21,5,7,0.714,1,2,0.5,0,0,,0,2,2,2,1,0,5,0,11,-4,14.4,1
4034,4034,22014,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21401045,2015-03-22,MIN vs. CHA,L,38,5,10,0.5,0,0,,3,6,0.5,0,1,1,2,0,0,1,2,13,-10,16.2,1
4051,4051,22014,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21401045,2015-03-22,MIN vs. CHA,L,31,5,12,0.417,1,3,0.333,0,0,,0,2,2,5,1,0,4,3,11,-7,19.9,1
4459,4459,22014,203485,Lorenzo Brown,1610612750,MIN,Minnesota Timberwolves,21401016,2015-03-19,MIN @ NYK,W,26,1,2,0.5,0,1,0.0,0,0,,0,3,3,3,1,0,1,1,2,4,12.1,1
4463,4463,22014,203930,Sean Kilpatrick,1610612750,MIN,Minnesota Timberwolves,21401016,2015-03-19,MIN @ NYK,W,10,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,5,0.2,1
