,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
556,556,22014,2746,Josh Smith,1610612745,HOU,Houston Rockets,21401202,2015-04-13,HOU @ CHA,W,31,5,13,0.385,1,6,0.167,5,6,0.833,4,7,11,2,1,2,1,3,16,19,40.2,1
592,592,22014,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21401202,2015-04-13,HOU @ CHA,W,24,5,9,0.556,1,1,1.0,0,0,,0,3,3,1,0,0,2,3,11,2,14.1,1
639,639,22014,201595,Joey Dorsey,1610612745,HOU,Houston Rockets,21401199,2015-04-12,HOU vs. NOP,W,6,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,1,1,2,-10,2.2,1
654,654,22014,203143,Pablo Prigioni,1610612745,HOU,Houston Rockets,21401199,2015-04-12,HOU vs. NOP,W,24,2,5,0.4,2,3,0.667,6,6,1.0,0,4,4,1,1,0,0,3,12,11,21.3,1
660,660,22014,1891,Jason Terry,1610612745,HOU,Houston Rockets,21401199,2015-04-12,HOU vs. NOP,W,25,4,7,0.571,4,6,0.667,0,0,,0,2,2,2,1,0,2,2,12,-3,18.4,1
674,674,22014,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21401199,2015-04-12,HOU vs. NOP,W,38,2,6,0.333,1,4,0.25,0,0,,1,4,5,2,1,2,0,2,5,4,23.0,1
680,680,22014,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21401199,2015-04-12,HOU vs. NOP,W,28,7,10,0.7,0,0,,5,11,0.455,3,8,11,0,0,3,2,3,19,4,39.2,1
699,699,22014,203093,Terrence Jones,1610612745,HOU,Houston Rockets,21401199,2015-04-12,HOU vs. NOP,W,25,3,5,0.6,0,0,,0,0,,3,1,4,2,1,0,0,3,6,-1,16.8,1
703,703,22014,201935,James Harden,1610612745,HOU,Houston Rockets,21401199,2015-04-12,HOU vs. NOP,W,38,10,18,0.556,1,6,0.167,9,9,1.0,0,1,1,7,1,1,4,2,30,1,43.7,1
754,754,22014,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21401199,2015-04-12,HOU vs. NOP,W,29,6,11,0.545,0,2,0.0,8,11,0.727,1,4,5,1,1,0,0,1,20,13,30.5,1
776,776,22014,2746,Josh Smith,1610612745,HOU,Houston Rockets,21401199,2015-04-12,HOU vs. NOP,W,27,5,11,0.455,1,3,0.333,4,9,0.444,1,6,7,1,0,0,2,1,15,16,22.9,1
922,922,22014,1891,Jason Terry,1610612745,HOU,Houston Rockets,21401181,2015-04-10,HOU vs. SAS,L,31,3,8,0.375,2,5,0.4,1,1,1.0,0,0,0,1,0,1,0,3,9,12,13.5,1
930,930,22014,201935,James Harden,1610612745,HOU,Houston Rockets,21401181,2015-04-10,HOU vs. SAS,L,38,5,19,0.263,2,5,0.4,4,6,0.667,0,2,2,10,3,0,4,2,16,-2,38.4,1
943,943,22014,2746,Josh Smith,1610612745,HOU,Houston Rockets,21401181,2015-04-10,HOU vs. SAS,L,22,4,9,0.444,0,3,0.0,12,26,0.462,0,6,6,3,1,1,3,4,20,-2,34.7,1
984,984,22014,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21401181,2015-04-10,HOU vs. SAS,L,23,3,6,0.5,0,1,0.0,5,6,0.833,2,2,4,1,0,0,2,1,11,-3,15.3,1
1005,1005,22014,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21401181,2015-04-10,HOU vs. SAS,L,43,7,8,0.875,4,5,0.8,1,1,1.0,1,3,4,0,1,0,2,3,19,7,24.8,1
1053,1053,22014,203093,Terrence Jones,1610612745,HOU,Houston Rockets,21401181,2015-04-10,HOU vs. SAS,L,30,5,9,0.556,1,1,1.0,3,4,0.75,3,3,6,1,0,1,3,4,14,1,22.7,1
1070,1070,22014,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21401181,2015-04-10,HOU vs. SAS,L,27,3,5,0.6,0,0,,6,9,0.667,2,12,14,2,2,2,4,5,12,8,39.8,1
1109,1109,22014,203910,Nick Johnson,1610612745,HOU,Houston Rockets,21401181,2015-04-10,HOU vs. SAS,L,5,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,-8,0.2,1
1125,1125,22014,203143,Pablo Prigioni,1610612745,HOU,Houston Rockets,21401181,2015-04-10,HOU vs. SAS,L,17,1,1,1.0,0,0,,0,0,,0,0,0,1,2,0,1,2,2,-13,8.5,1
1140,1140,22014,201595,Joey Dorsey,1610612745,HOU,Houston Rockets,21401181,2015-04-10,HOU vs. SAS,L,5,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-5,2.4,1
1240,1240,22014,203910,Nick Johnson,1610612745,HOU,Houston Rockets,21401168,2015-04-08,HOU @ SAS,L,6,3,5,0.6,0,0,,0,0,,0,0,0,2,0,0,0,0,6,7,9.0,1
1241,1241,22014,203123,Kostas Papanikolaou,1610612745,HOU,Houston Rockets,21401168,2015-04-08,HOU @ SAS,L,6,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0,3,1.4,1
1243,1243,22014,203909,KJ McDaniels,1610612745,HOU,Houston Rockets,21401168,2015-04-08,HOU @ SAS,L,6,2,5,0.4,0,1,0.0,0,0,,0,1,1,2,0,2,0,0,4,7,14.2,1
1281,1281,22014,203093,Terrence Jones,1610612745,HOU,Houston Rockets,21401168,2015-04-08,HOU @ SAS,L,17,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-9,1.0,1
1283,1283,22014,201595,Joey Dorsey,1610612745,HOU,Houston Rockets,21401168,2015-04-08,HOU @ SAS,L,15,1,1,1.0,0,0,,0,4,0.0,0,6,6,1,0,0,0,0,2,-3,10.7,1
1302,1302,22014,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21401168,2015-04-08,HOU @ SAS,L,23,1,6,0.167,0,1,0.0,0,0,,0,4,4,2,1,1,2,1,2,-22,13.8,1
1306,1306,22014,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21401168,2015-04-08,HOU @ SAS,L,34,7,12,0.583,5,6,0.833,0,0,,0,2,2,2,2,0,0,0,19,1,30.4,1
1311,1311,22014,2746,Josh Smith,1610612745,HOU,Houston Rockets,21401168,2015-04-08,HOU @ SAS,L,27,5,13,0.385,3,8,0.375,0,0,,0,3,3,5,1,0,4,3,13,-10,23.1,1
1358,1358,22014,1891,Jason Terry,1610612745,HOU,Houston Rockets,21401168,2015-04-08,HOU @ SAS,L,16,2,5,0.4,0,1,0.0,0,0,,0,0,0,1,0,0,0,3,4,-15,5.5,1
1389,1389,22014,203143,Pablo Prigioni,1610612745,HOU,Houston Rockets,21401168,2015-04-08,HOU @ SAS,L,26,3,6,0.5,0,2,0.0,0,0,,0,2,2,5,1,0,1,2,6,-4,17.9,1
1402,1402,22014,201935,James Harden,1610612745,HOU,Houston Rockets,21401168,2015-04-08,HOU @ SAS,L,35,6,15,0.4,2,6,0.333,8,8,1.0,2,2,4,4,1,0,1,1,22,-26,34.8,1
1429,1429,22014,203991,Clint Capela,1610612745,HOU,Houston Rockets,21401168,2015-04-08,HOU @ SAS,L,6,1,3,0.333,0,0,,0,0,,1,3,4,0,0,0,0,0,2,7,6.8,1
1453,1453,22014,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21401168,2015-04-08,HOU @ SAS,L,22,7,10,0.7,0,0,,2,4,0.5,4,7,11,1,1,0,3,2,16,4,30.7,1
1652,1652,22014,1891,Jason Terry,1610612745,HOU,Houston Rockets,21401147,2015-04-05,HOU @ OKC,W,24,2,5,0.4,1,4,0.25,4,4,1.0,0,3,3,2,1,1,0,0,9,4,21.6,1
1661,1661,22014,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21401147,2015-04-05,HOU @ OKC,W,31,2,7,0.286,1,6,0.167,7,10,0.7,0,9,9,1,1,0,1,2,12,8,26.3,1
1685,1685,22014,203093,Terrence Jones,1610612745,HOU,Houston Rockets,21401147,2015-04-05,HOU @ OKC,W,24,2,5,0.4,0,2,0.0,2,4,0.5,1,2,3,2,0,3,0,2,6,-9,21.6,1
1704,1704,22014,2746,Josh Smith,1610612745,HOU,Houston Rockets,21401147,2015-04-05,HOU @ OKC,W,27,7,17,0.412,0,3,0.0,0,0,,1,3,4,4,2,0,2,4,14,16,28.8,1
1709,1709,22014,203143,Pablo Prigioni,1610612745,HOU,Houston Rockets,21401147,2015-04-05,HOU @ OKC,W,24,0,3,0.0,0,3,0.0,1,2,0.5,1,1,2,0,5,0,0,1,1,-1,18.4,1
1714,1714,22014,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21401147,2015-04-05,HOU @ OKC,W,23,10,15,0.667,0,0,,2,7,0.286,3,5,8,0,2,0,2,3,22,8,35.6,1
1721,1721,22014,201595,Joey Dorsey,1610612745,HOU,Houston Rockets,21401147,2015-04-05,HOU @ OKC,W,18,1,1,1.0,0,0,,3,8,0.375,4,3,7,0,0,0,1,4,5,-7,12.4,1
1742,1742,22014,201935,James Harden,1610612745,HOU,Houston Rockets,21401147,2015-04-05,HOU @ OKC,W,38,12,22,0.545,6,9,0.667,11,13,0.846,2,4,6,6,3,0,3,6,41,-3,63.2,1
1745,1745,22014,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21401147,2015-04-05,HOU @ OKC,W,30,2,6,0.333,0,1,0.0,1,2,0.5,0,0,0,3,0,0,1,3,5,-1,8.5,1
2196,2196,22014,203143,Pablo Prigioni,1610612745,HOU,Houston Rockets,21401125,2015-04-02,HOU @ DAL,W,19,2,3,0.667,2,3,0.667,0,0,,0,1,1,2,1,0,2,3,6,2,11.2,1
2199,2199,22014,203910,Nick Johnson,1610612745,HOU,Houston Rockets,21401125,2015-04-02,HOU @ DAL,W,8,0,2,0.0,0,0,,0,0,,3,2,5,2,0,0,1,0,0,-8,8.0,1
2204,2204,22014,1891,Jason Terry,1610612745,HOU,Houston Rockets,21401125,2015-04-02,HOU @ DAL,W,29,4,9,0.444,2,7,0.286,0,0,,0,4,4,2,1,0,1,3,10,5,19.8,1
2205,2205,22014,2746,Josh Smith,1610612745,HOU,Houston Rockets,21401125,2015-04-02,HOU @ DAL,W,32,4,11,0.364,2,5,0.4,5,5,1.0,5,7,12,3,2,2,2,3,15,20,43.9,1
2215,2215,22014,201935,James Harden,1610612745,HOU,Houston Rockets,21401125,2015-04-02,HOU @ DAL,W,39,6,15,0.4,2,8,0.25,10,12,0.833,0,4,4,6,1,0,5,2,24,12,35.8,1
2217,2217,22014,201595,Joey Dorsey,1610612745,HOU,Houston Rockets,21401125,2015-04-02,HOU @ DAL,W,11,2,4,0.5,0,0,,1,6,0.167,2,5,7,0,1,0,1,2,5,13,15.4,1
2219,2219,22014,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21401125,2015-04-02,HOU @ DAL,W,18,3,7,0.429,0,0,,2,2,1.0,2,5,7,0,0,0,1,2,8,-12,15.4,1
2222,2222,22014,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21401125,2015-04-02,HOU @ DAL,W,38,6,12,0.5,3,7,0.429,4,4,1.0,2,4,6,6,2,0,0,2,19,-3,41.2,1
2246,2246,22014,203991,Clint Capela,1610612745,HOU,Houston Rockets,21401125,2015-04-02,HOU @ DAL,W,0,0,0,,0,0,,0,2,0.0,1,0,1,0,0,0,0,1,0,-2,1.2,1
2254,2254,22014,203093,Terrence Jones,1610612745,HOU,Houston Rockets,21401125,2015-04-02,HOU @ DAL,W,22,3,6,0.5,0,0,,1,2,0.5,1,4,5,2,1,0,3,4,7,-5,16.0,1
2258,2258,22014,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21401125,2015-04-02,HOU @ DAL,W,24,4,8,0.5,0,1,0.0,6,7,0.857,1,2,3,1,0,0,2,2,14,13,17.1,1
2282,2282,22014,203991,Clint Capela,1610612745,HOU,Houston Rockets,21401117,2015-04-01,HOU vs. SAC,W,10,2,3,0.667,0,0,,0,2,0.0,2,1,3,0,0,3,0,2,4,9,16.6,1
2297,2297,22014,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21401117,2015-04-01,HOU vs. SAC,W,21,1,10,0.1,0,2,0.0,0,0,,0,2,2,1,1,0,1,1,2,-8,7.9,1
2331,2331,22014,2746,Josh Smith,1610612745,HOU,Houston Rockets,21401117,2015-04-01,HOU vs. SAC,W,21,1,3,0.333,0,1,0.0,0,0,,0,4,4,1,0,3,1,2,2,8,16.3,1
2368,2368,22014,203143,Pablo Prigioni,1610612745,HOU,Houston Rockets,21401117,2015-04-01,HOU vs. SAC,W,27,1,4,0.25,1,3,0.333,1,2,0.5,0,2,2,7,4,0,0,2,4,4,28.9,1
2414,2414,22014,203093,Terrence Jones,1610612745,HOU,Houston Rockets,21401117,2015-04-01,HOU vs. SAC,W,32,6,10,0.6,2,3,0.667,2,6,0.333,3,4,7,3,1,7,2,2,16,-15,50.9,1
2423,2423,22014,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21401117,2015-04-01,HOU vs. SAC,W,38,8,16,0.5,6,14,0.429,0,0,,0,3,3,2,3,0,3,2,22,2,34.6,1
2433,2433,22014,201595,Joey Dorsey,1610612745,HOU,Houston Rockets,21401117,2015-04-01,HOU vs. SAC,W,32,3,8,0.375,0,1,0.0,1,2,0.5,7,4,11,2,1,0,1,4,7,6,25.2,1
2473,2473,22014,201935,James Harden,1610612745,HOU,Houston Rockets,21401117,2015-04-01,HOU vs. SAC,W,38,16,25,0.64,8,9,0.889,11,13,0.846,2,6,8,6,3,0,7,1,51,10,71.6,1
2492,2492,22014,1891,Jason Terry,1610612745,HOU,Houston Rockets,21401117,2015-04-01,HOU vs. SAC,W,21,3,10,0.3,1,7,0.143,0,0,,0,2,2,2,1,0,2,1,7,4,13.4,1
2619,2619,22014,2746,Josh Smith,1610612745,HOU,Houston Rockets,21401104,2015-03-30,HOU @ TOR,L,28,3,14,0.214,0,4,0.0,2,4,0.5,1,3,4,2,1,0,2,3,8,6,16.8,1
2648,2648,22014,201935,James Harden,1610612745,HOU,Houston Rockets,21401104,2015-03-30,HOU @ TOR,L,38,9,22,0.409,3,8,0.375,10,12,0.833,2,3,5,5,1,0,3,3,31,-13,44.5,1
2666,2666,22014,201595,Joey Dorsey,1610612745,HOU,Houston Rockets,21401104,2015-03-30,HOU @ TOR,L,20,3,3,1.0,0,0,,1,2,0.5,2,2,4,1,0,0,1,4,7,5,12.3,1
2667,2667,22014,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21401104,2015-03-30,HOU @ TOR,L,32,6,16,0.375,0,3,0.0,1,4,0.25,1,4,5,1,1,0,1,2,13,1,22.5,1
2680,2680,22014,203910,Nick Johnson,1610612745,HOU,Houston Rockets,21401104,2015-03-30,HOU @ TOR,L,16,1,3,0.333,0,1,0.0,1,1,1.0,2,2,4,0,0,0,0,5,3,5,7.8,1
2691,2691,22014,203991,Clint Capela,1610612745,HOU,Houston Rockets,21401104,2015-03-30,HOU @ TOR,L,19,4,5,0.8,0,0,,0,3,0.0,3,6,9,0,0,2,2,2,8,-4,22.8,1
2717,2717,22014,203143,Pablo Prigioni,1610612745,HOU,Houston Rockets,21401104,2015-03-30,HOU @ TOR,L,23,1,1,1.0,0,0,,1,1,1.0,1,1,2,7,2,0,1,0,3,4,20.9,1
2725,2725,22014,1891,Jason Terry,1610612745,HOU,Houston Rockets,21401104,2015-03-30,HOU @ TOR,L,25,3,5,0.6,2,3,0.667,0,0,,0,0,0,0,0,0,1,1,8,-7,7.0,1
2743,2743,22014,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21401104,2015-03-30,HOU @ TOR,L,39,5,15,0.333,3,8,0.375,2,4,0.5,0,8,8,5,2,1,2,2,15,-12,39.1,1
2751,2751,22014,1891,Jason Terry,1610612745,HOU,Houston Rockets,21401097,2015-03-29,HOU @ WAS,W,19,2,4,0.5,1,3,0.333,0,0,,0,1,1,2,0,0,0,2,5,3,9.2,1
2759,2759,22014,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21401097,2015-03-29,HOU @ WAS,W,38,3,9,0.333,2,8,0.25,5,5,1.0,1,7,8,2,2,0,4,1,13,-2,27.6,1
2796,2796,22014,201595,Joey Dorsey,1610612745,HOU,Houston Rockets,21401097,2015-03-29,HOU @ WAS,W,24,3,4,0.75,0,0,,1,4,0.25,1,7,8,0,3,0,0,4,7,9,25.6,1
2823,2823,22014,203143,Pablo Prigioni,1610612745,HOU,Houston Rockets,21401097,2015-03-29,HOU @ WAS,W,29,3,7,0.429,2,5,0.4,2,2,1.0,2,4,6,3,3,0,1,4,10,9,29.7,1
2825,2825,22014,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21401097,2015-03-29,HOU @ WAS,W,22,7,14,0.5,1,2,0.5,0,0,,4,1,5,2,1,2,3,3,15,14,30.0,1
2835,2835,22014,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21401097,2015-03-29,HOU @ WAS,W,19,3,6,0.5,0,0,,5,8,0.625,3,7,10,0,0,0,2,4,11,-3,21.0,1
2856,2856,22014,2746,Josh Smith,1610612745,HOU,Houston Rockets,21401097,2015-03-29,HOU @ WAS,W,36,6,13,0.462,2,4,0.5,0,0,,4,6,10,3,1,2,4,2,14,4,35.5,1
2857,2857,22014,201935,James Harden,1610612745,HOU,Houston Rockets,21401097,2015-03-29,HOU @ WAS,W,38,7,20,0.35,1,6,0.167,9,10,0.9,0,3,3,6,2,1,3,3,24,1,42.6,1
2889,2889,22014,203910,Nick Johnson,1610612745,HOU,Houston Rockets,21401097,2015-03-29,HOU @ WAS,W,16,0,3,0.0,0,1,0.0,0,4,0.0,1,1,2,0,0,1,2,2,0,5,3.4,1
3052,3052,22014,203910,Nick Johnson,1610612745,HOU,Houston Rockets,21401081,2015-03-27,HOU vs. MIN,W,6,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-8,2.0,1
3070,3070,22014,203909,KJ McDaniels,1610612745,HOU,Houston Rockets,21401081,2015-03-27,HOU vs. MIN,W,2,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,0.0,1
3080,3080,22014,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21401081,2015-03-27,HOU vs. MIN,W,29,5,13,0.385,1,5,0.2,0,1,0.0,3,7,10,2,1,0,2,3,11,8,27.0,1
3088,3088,22014,203143,Pablo Prigioni,1610612745,HOU,Houston Rockets,21401081,2015-03-27,HOU vs. MIN,W,20,1,6,0.167,1,6,0.167,0,0,,1,1,2,3,1,0,1,1,3,6,11.9,1
3098,3098,22014,1891,Jason Terry,1610612745,HOU,Houston Rockets,21401081,2015-03-27,HOU vs. MIN,W,28,6,7,0.857,5,6,0.833,0,0,,0,3,3,4,0,1,0,2,17,6,29.6,1
3146,3146,22014,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21401081,2015-03-27,HOU vs. MIN,W,43,5,12,0.417,4,10,0.4,0,0,,1,4,5,5,1,0,4,4,14,12,26.5,1
3194,3194,22014,201595,Joey Dorsey,1610612745,HOU,Houston Rockets,21401081,2015-03-27,HOU vs. MIN,W,17,3,6,0.5,0,0,,0,0,,2,2,4,1,0,1,1,3,6,-6,14.3,1
3236,3236,22014,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21401081,2015-03-27,HOU vs. MIN,W,20,8,9,0.889,0,0,,2,4,0.5,1,3,4,0,2,1,0,2,18,20,31.8,1
3256,3256,22014,2746,Josh Smith,1610612745,HOU,Houston Rockets,21401081,2015-03-27,HOU vs. MIN,W,40,6,8,0.75,3,5,0.6,1,2,0.5,4,5,9,11,0,3,6,5,16,7,46.3,1
3300,3300,22014,201935,James Harden,1610612745,HOU,Houston Rockets,21401081,2015-03-27,HOU vs. MIN,W,37,9,19,0.474,6,12,0.5,9,10,0.9,1,3,4,8,5,0,3,4,33,10,61.8,1
3341,3341,22014,201935,James Harden,1610612745,HOU,Houston Rockets,21401068,2015-03-25,HOU @ NOP,W,37,9,20,0.45,1,4,0.25,6,9,0.667,0,6,6,10,1,1,2,3,25,-2,51.2,1
3343,3343,22014,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21401068,2015-03-25,HOU @ NOP,W,27,1,7,0.143,0,3,0.0,0,0,,0,2,2,2,1,0,2,2,2,6,8.4,1
3355,3355,22014,1891,Jason Terry,1610612745,HOU,Houston Rockets,21401068,2015-03-25,HOU @ NOP,W,27,0,3,0.0,0,2,0.0,2,2,1.0,1,1,2,3,0,0,4,1,2,11,4.9,1
3401,3401,22014,203143,Pablo Prigioni,1610612745,HOU,Houston Rockets,21401068,2015-03-25,HOU @ NOP,W,20,1,4,0.25,0,2,0.0,0,0,,1,1,2,4,0,0,1,1,2,-7,9.4,1
3405,3405,22014,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21401068,2015-03-25,HOU @ NOP,W,37,10,16,0.625,1,3,0.333,0,0,,3,5,8,1,2,1,3,2,21,4,38.1,1
3461,3461,22014,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21401068,2015-03-25,HOU @ NOP,W,40,9,13,0.692,3,4,0.75,1,1,1.0,3,6,9,5,3,0,2,3,22,8,47.3,1
3479,3479,22014,2746,Josh Smith,1610612745,HOU,Houston Rockets,21401068,2015-03-25,HOU @ NOP,W,24,4,10,0.4,1,4,0.25,0,0,,3,1,4,1,0,1,2,3,9,-4,16.3,1
3491,3491,22014,201595,Joey Dorsey,1610612745,HOU,Houston Rockets,21401068,2015-03-25,HOU @ NOP,W,11,4,5,0.8,0,0,,0,0,,1,2,3,1,0,0,1,3,8,-8,12.1,1
3531,3531,22014,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21401068,2015-03-25,HOU @ NOP,W,16,2,3,0.667,0,0,,0,0,,0,7,7,2,0,1,1,4,4,2,17.4,1
3749,3749,22014,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,21401048,2015-03-23,HOU @ IND,W,20,3,6,0.5,2,3,0.667,0,0,,1,0,1,0,1,2,3,1,8,7,15.2,1
3753,3753,22014,201595,Joey Dorsey,1610612745,HOU,Houston Rockets,21401048,2015-03-23,HOU @ IND,W,25,0,2,0.0,0,0,,0,0,,0,8,8,0,0,1,1,6,0,12,11.6,1
3762,3762,22014,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21401048,2015-03-23,HOU @ IND,W,32,1,2,0.5,0,0,,2,2,1.0,0,11,11,1,2,0,4,3,4,10,20.7,1
3773,3773,22014,1891,Jason Terry,1610612745,HOU,Houston Rockets,21401048,2015-03-23,HOU @ IND,W,18,2,5,0.4,2,3,0.667,0,1,0.0,0,2,2,1,1,0,2,3,6,1,10.9,1
