,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
108,108,22019,1626246,Boban Marjanovic,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,29,9,14,0.643,0,1,0.0,0,1,0.0,6,14,20,3,0,0,3,2,18,-12,43.5,1
113,113,22019,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,11,1,2,0.5,1,2,0.5,0,0,,1,0,1,0,0,1,0,1,3,-18,7.2,1
118,118,22019,1629729,Josh Reaves,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,13,1,4,0.25,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,3,4,1,6.4,1
132,132,22019,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,11,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,2,1.5,1
149,149,22019,203077,Michael Kidd-Gilchrist,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,21,2,5,0.4,0,0,,2,2,1.0,1,2,3,1,0,1,1,2,6,-17,13.1,1
158,158,22019,1628499,Antonius Cleveland,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,13,2,3,0.667,0,1,0.0,0,1,0.0,0,1,1,1,0,2,1,2,4,1,11.7,1
178,178,22019,1628382,Justin Jackson,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,29,5,10,0.5,1,4,0.25,2,2,1.0,0,2,2,0,0,0,1,0,13,-11,14.4,1
179,179,22019,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,13,5,9,0.556,1,2,0.5,7,7,1.0,1,4,5,0,1,0,1,2,18,-4,26.0,1
186,186,22019,1626153,Delon Wright,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,22,2,4,0.5,0,0,,0,0,,0,2,2,4,1,0,1,1,4,-5,14.4,1
187,187,22019,200826,J.J. Barea,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,19,4,12,0.333,1,5,0.2,0,0,,0,2,2,4,0,0,1,0,9,-11,16.4,1
193,193,22019,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,20,2,8,0.25,1,3,0.333,3,4,0.75,0,2,2,0,0,0,1,2,8,-24,9.4,1
198,198,22019,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,19,3,8,0.375,1,3,0.333,0,0,,0,1,1,3,1,0,1,0,7,-8,14.7,1
207,207,22019,203552,Seth Curry,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,20,3,9,0.333,2,3,0.667,0,0,,1,1,2,0,0,0,0,2,8,-24,10.4,1
347,347,22019,1626153,Delon Wright,1610612742,DAL,Dallas Mavericks,21901300,2020-08-11,DAL vs. POR,L,23,0,4,0.0,0,1,0.0,1,2,0.5,1,2,3,5,1,0,1,1,1,4,14.1,1
357,357,22019,1628382,Justin Jackson,1610612742,DAL,Dallas Mavericks,21901300,2020-08-11,DAL vs. POR,L,8,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,2,2,-12,4.4,1
370,370,22019,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,21901300,2020-08-11,DAL vs. POR,L,27,4,9,0.444,3,8,0.375,1,2,0.5,1,3,4,0,2,1,3,3,12,-10,22.8,1
