,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
248,248,22019,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,21901304,2020-08-12,IND @ HOU,W,24,6,11,0.545,2,3,0.667,3,6,0.5,1,3,4,4,0,1,1,3,17,13,29.8,1
257,257,22019,1626167,Myles Turner,1610612754,IND,Indiana Pacers,21901304,2020-08-12,IND @ HOU,W,28,5,14,0.357,0,0,,8,10,0.8,7,5,12,2,1,1,2,5,18,-13,39.4,1
265,265,22019,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,21901304,2020-08-12,IND @ HOU,W,16,3,3,1.0,0,0,,3,3,1.0,0,5,5,0,2,0,0,3,9,-9,21.0,1
267,267,22019,203506,Victor Oladipo,1610612754,IND,Indiana Pacers,21901304,2020-08-12,IND @ HOU,W,37,7,26,0.269,2,12,0.167,0,0,,0,6,6,5,1,1,5,4,16,-7,31.7,1
279,279,22019,203926,Doug McDermott,1610612754,IND,Indiana Pacers,21901304,2020-08-12,IND @ HOU,W,24,6,7,0.857,3,3,1.0,1,1,1.0,0,2,2,4,1,1,1,1,16,18,29.4,1
281,281,22019,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,21901304,2020-08-12,IND @ HOU,W,23,3,9,0.333,0,1,0.0,0,0,,2,5,7,7,2,0,2,0,6,19,28.9,1
295,295,22019,1628993,Alize Johnson,1610612754,IND,Indiana Pacers,21901304,2020-08-12,IND @ HOU,W,17,1,3,0.333,0,1,0.0,0,0,,0,8,8,0,3,1,0,2,2,6,23.6,1
299,299,22019,1629048,Goga Bitadze,1610612754,IND,Indiana Pacers,21901304,2020-08-12,IND @ HOU,W,17,2,6,0.333,0,0,,0,0,,1,2,3,0,2,1,1,2,4,10,15.6,1
304,304,22019,203200,Justin Holiday,1610612754,IND,Indiana Pacers,21901304,2020-08-12,IND @ HOU,W,29,6,10,0.6,4,8,0.5,2,2,1.0,1,5,6,1,2,1,0,2,18,-2,35.7,1
320,320,22019,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,21901304,2020-08-12,IND @ HOU,W,25,1,11,0.091,0,3,0.0,0,0,,0,1,1,2,1,0,2,3,2,-15,7.2,1
488,488,22019,1629048,Goga Bitadze,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,5,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-5,3.2,1
490,490,22019,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,18,1,2,0.5,0,0,,2,2,1.0,0,3,3,1,0,1,1,3,4,-2,11.1,1
508,508,22019,203506,Victor Oladipo,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,28,4,9,0.444,3,5,0.6,3,3,1.0,0,5,5,1,1,0,4,0,14,-18,20.5,1
521,521,22019,1626167,Myles Turner,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,24,3,7,0.429,1,4,0.25,2,4,0.5,0,7,7,2,0,2,3,4,9,-15,23.4,1
522,522,22019,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,16,2,4,0.5,0,2,0.0,1,5,0.2,0,2,2,5,0,0,0,0,5,-9,14.9,1
535,535,22019,203200,Justin Holiday,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,18,2,8,0.25,1,7,0.143,2,2,1.0,0,2,2,0,1,0,0,2,7,-5,12.4,1
549,549,22019,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,13,3,4,0.75,0,0,,1,2,0.5,0,2,2,2,2,0,3,1,7,-3,15.4,1
553,553,22019,203926,Doug McDermott,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,22,4,11,0.364,1,5,0.2,0,0,,1,4,5,1,0,0,0,0,9,-11,16.5,1
556,556,22019,203933,T.J. Warren,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,29,5,14,0.357,2,6,0.333,0,0,,1,4,5,0,0,0,1,4,12,-11,17.0,1
568,568,22019,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,30,3,8,0.375,1,1,1.0,1,2,0.5,0,1,1,1,1,1,2,3,8,-17,14.7,1
584,584,22019,1627763,Malcolm Brogdon,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,29,4,12,0.333,0,3,0.0,4,5,0.8,2,6,8,6,0,0,2,2,12,-12,28.6,1
590,590,22019,1628993,Alize Johnson,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,6,1,3,0.333,1,2,0.5,0,0,,2,2,4,1,0,0,1,0,3,-2,8.3,1
760,760,22019,1627763,Malcolm Brogdon,1610612754,IND,Indiana Pacers,21901282,2020-08-08,IND vs. LAL,W,39,8,13,0.615,4,6,0.667,4,4,1.0,1,4,5,6,1,0,5,1,24,-16,37.0,1
764,764,22019,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,21901282,2020-08-08,IND vs. LAL,W,35,3,3,1.0,1,1,1.0,0,0,,0,6,6,7,3,1,2,3,7,22,34.7,1
765,765,22019,203933,T.J. Warren,1610612754,IND,Indiana Pacers,21901282,2020-08-08,IND vs. LAL,W,37,15,22,0.682,5,8,0.625,4,4,1.0,0,5,5,1,0,0,3,0,39,23,43.5,1
801,801,22019,203506,Victor Oladipo,1610612754,IND,Indiana Pacers,21901282,2020-08-08,IND vs. LAL,W,35,9,17,0.529,2,4,0.5,2,2,1.0,0,7,7,5,1,0,6,3,22,19,34.9,1
807,807,22019,1629048,Goga Bitadze,1610612754,IND,Indiana Pacers,21901282,2020-08-08,IND vs. LAL,W,12,3,4,0.75,1,2,0.5,0,0,,1,1,2,0,1,1,0,3,7,0,15.4,1
812,812,22019,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,21901282,2020-08-08,IND vs. LAL,W,10,2,4,0.5,0,0,,0,0,,2,5,7,1,0,0,1,2,4,1,12.9,1
822,822,22019,1626167,Myles Turner,1610612754,IND,Indiana Pacers,21901282,2020-08-08,IND vs. LAL,W,25,2,8,0.25,0,4,0.0,3,4,0.75,1,2,3,1,1,1,1,5,7,2,17.1,1
831,831,22019,203926,Doug McDermott,1610612754,IND,Indiana Pacers,21901282,2020-08-08,IND vs. LAL,W,13,1,5,0.2,1,3,0.333,0,0,,0,0,0,0,0,0,0,3,3,-14,3.0,1
832,832,22019,203200,Justin Holiday,1610612754,IND,Indiana Pacers,21901282,2020-08-08,IND vs. LAL,W,15,1,5,0.2,1,5,0.2,0,0,,1,1,2,0,1,1,0,1,3,-15,11.4,1
838,838,22019,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,21901282,2020-08-08,IND vs. LAL,W,18,0,3,0.0,0,0,,0,0,,1,4,5,4,4,0,2,0,0,3,22.0,1
979,979,22019,203506,Victor Oladipo,1610612754,IND,Indiana Pacers,21901270,2020-08-06,IND @ PHX,L,31,4,11,0.364,2,4,0.5,6,7,0.857,0,4,4,2,0,0,0,3,16,-24,23.8,1
982,982,22019,1628513,Naz Mitrou-Long,1610612754,IND,Indiana Pacers,21901270,2020-08-06,IND @ PHX,L,2,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,2,1.2,1
997,997,22019,1627763,Malcolm Brogdon,1610612754,IND,Indiana Pacers,21901270,2020-08-06,IND @ PHX,L,34,9,16,0.563,4,7,0.571,3,3,1.0,0,6,6,6,0,1,3,1,25,-2,41.2,1
998,998,22019,1628388,T.J. Leaf,1610612754,IND,Indiana Pacers,21901270,2020-08-06,IND @ PHX,L,2,1,1,1.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,2,2,2.0,1
1003,1003,22019,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,21901270,2020-08-06,IND @ PHX,L,14,4,7,0.571,0,0,,0,0,,0,1,1,1,0,0,3,0,8,-10,7.7,1
1011,1011,22019,203200,Justin Holiday,1610612754,IND,Indiana Pacers,21901270,2020-08-06,IND @ PHX,L,27,1,7,0.143,1,6,0.167,0,0,,0,1,1,3,3,0,0,4,3,-4,17.7,1
1043,1043,22019,203933,T.J. Warren,1610612754,IND,Indiana Pacers,21901270,2020-08-06,IND @ PHX,L,35,7,20,0.35,1,5,0.2,1,2,0.5,2,9,11,1,2,0,2,4,16,-1,34.7,1
1068,1068,22019,1626167,Myles Turner,1610612754,IND,Indiana Pacers,21901270,2020-08-06,IND @ PHX,L,33,7,12,0.583,1,4,0.25,2,2,1.0,3,5,8,2,1,3,4,2,17,-4,37.6,1
1076,1076,22019,1629048,Goga Bitadze,1610612754,IND,Indiana Pacers,21901270,2020-08-06,IND @ PHX,L,11,1,4,0.25,1,2,0.5,0,0,,0,1,1,0,0,1,0,0,3,-10,7.2,1
1094,1094,22019,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,21901270,2020-08-06,IND @ PHX,L,12,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,3,0,-18,1.7,1
1095,1095,22019,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,21901270,2020-08-06,IND @ PHX,L,37,3,6,0.5,0,0,,3,4,0.75,0,3,3,4,0,0,2,4,9,-8,16.6,1
1107,1107,22019,1628993,Alize Johnson,1610612754,IND,Indiana Pacers,21901270,2020-08-06,IND @ PHX,L,2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,2,1.2,1
1256,1256,22019,203933,T.J. Warren,1610612754,IND,Indiana Pacers,21901259,2020-08-04,IND vs. ORL,W,38,13,17,0.765,4,5,0.8,2,3,0.667,0,2,2,3,3,1,0,4,32,16,50.9,1
1280,1280,22019,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,21901259,2020-08-04,IND vs. ORL,W,6,1,3,0.333,1,3,0.333,0,0,,0,0,0,0,0,0,0,0,3,0,3.0,1
1283,1283,22019,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,21901259,2020-08-04,IND vs. ORL,W,19,6,7,0.857,0,0,,0,0,,1,3,4,5,1,0,0,0,12,2,27.3,1
1284,1284,22019,1626167,Myles Turner,1610612754,IND,Indiana Pacers,21901259,2020-08-04,IND vs. ORL,W,35,7,11,0.636,4,5,0.8,3,4,0.75,1,5,6,2,1,1,3,4,21,11,34.2,1
1286,1286,22019,203926,Doug McDermott,1610612754,IND,Indiana Pacers,21901259,2020-08-04,IND vs. ORL,W,13,1,4,0.25,0,2,0.0,0,0,,0,3,3,1,1,0,1,0,2,-4,9.1,1
1291,1291,22019,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,21901259,2020-08-04,IND vs. ORL,W,13,4,5,0.8,0,0,,0,0,,0,0,0,4,1,0,1,2,8,0,16.0,1
1302,1302,22019,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,21901259,2020-08-04,IND vs. ORL,W,34,4,10,0.4,2,4,0.5,2,2,1.0,0,4,4,4,0,0,1,1,12,7,21.8,1
1337,1337,22019,1627763,Malcolm Brogdon,1610612754,IND,Indiana Pacers,21901259,2020-08-04,IND vs. ORL,W,33,4,12,0.333,0,5,0.0,4,6,0.667,0,4,4,8,0,0,0,1,12,7,28.8,1
1338,1338,22019,203506,Victor Oladipo,1610612754,IND,Indiana Pacers,21901259,2020-08-04,IND vs. ORL,W,27,4,8,0.5,1,4,0.25,4,4,1.0,0,5,5,2,2,0,1,4,13,13,27.0,1
1356,1356,22019,203200,Justin Holiday,1610612754,IND,Indiana Pacers,21901259,2020-08-04,IND vs. ORL,W,23,2,7,0.286,1,5,0.2,0,0,,0,4,4,0,1,1,0,1,5,3,15.8,1
1371,1371,22019,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,21901252,2020-08-03,IND @ WAS,W,13,2,5,0.4,0,0,,0,0,,0,1,1,4,0,0,2,0,4,-2,9.2,1
1375,1375,22019,203200,Justin Holiday,1610612754,IND,Indiana Pacers,21901252,2020-08-03,IND @ WAS,W,35,1,3,0.333,0,2,0.0,0,0,,0,8,8,0,0,1,1,3,2,-6,13.6,1
1384,1384,22019,203926,Doug McDermott,1610612754,IND,Indiana Pacers,21901252,2020-08-03,IND @ WAS,W,19,2,6,0.333,0,3,0.0,0,0,,1,2,3,0,0,0,0,3,4,-3,7.6,1
1393,1393,22019,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,21901252,2020-08-03,IND @ WAS,W,36,7,12,0.583,1,3,0.333,2,2,1.0,1,1,2,2,1,1,1,0,17,17,27.4,1
1399,1399,22019,203933,T.J. Warren,1610612754,IND,Indiana Pacers,21901252,2020-08-03,IND @ WAS,W,40,14,26,0.538,1,6,0.167,5,5,1.0,4,7,11,4,3,4,0,1,34,25,74.2,1
1410,1410,22019,1627763,Malcolm Brogdon,1610612754,IND,Indiana Pacers,21901252,2020-08-03,IND @ WAS,W,35,6,18,0.333,2,7,0.286,6,6,1.0,1,6,7,6,1,1,3,2,20,13,40.4,1
1421,1421,22019,1626167,Myles Turner,1610612754,IND,Indiana Pacers,21901252,2020-08-03,IND @ WAS,W,33,7,13,0.538,2,3,0.667,1,1,1.0,2,7,9,2,0,2,3,2,17,10,33.8,1
1431,1431,22019,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,21901252,2020-08-03,IND @ WAS,W,17,3,5,0.6,0,0,,2,2,1.0,0,3,3,1,1,2,0,3,8,7,22.1,1
1475,1475,22019,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,21901252,2020-08-03,IND @ WAS,W,12,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,0,1,5,-6,7.7,1
1624,1624,22019,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,21901242,2020-08-01,IND vs. PHI,W,20,2,6,0.333,0,0,,0,0,,2,4,6,2,1,0,2,4,4,20,15.2,1
1640,1640,22019,1626167,Myles Turner,1610612754,IND,Indiana Pacers,21901242,2020-08-01,IND vs. PHI,W,20,4,5,0.8,1,1,1.0,0,0,,2,0,2,0,0,2,1,6,9,-13,16.4,1
1641,1641,22019,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,21901242,2020-08-01,IND vs. PHI,W,13,0,2,0.0,0,2,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,-13,1.0,1
1649,1649,22019,203926,Doug McDermott,1610612754,IND,Indiana Pacers,21901242,2020-08-01,IND vs. PHI,W,18,4,7,0.571,0,2,0.0,2,2,1.0,0,1,1,2,0,0,0,2,10,-11,14.2,1
1658,1658,22019,203506,Victor Oladipo,1610612754,IND,Indiana Pacers,21901242,2020-08-01,IND vs. PHI,W,32,6,14,0.429,2,6,0.333,1,2,0.5,2,5,7,2,1,0,3,1,15,11,26.4,1
1669,1669,22019,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,21901242,2020-08-01,IND vs. PHI,W,34,5,10,0.5,1,3,0.333,4,5,0.8,0,5,5,10,1,0,1,2,15,19,38.0,1
1690,1690,22019,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,21901242,2020-08-01,IND vs. PHI,W,17,3,6,0.5,0,1,0.0,4,4,1.0,2,1,3,8,2,0,0,1,10,-5,31.6,1
1692,1692,22019,1628388,T.J. Leaf,1610612754,IND,Indiana Pacers,21901242,2020-08-01,IND vs. PHI,W,9,2,7,0.286,0,2,0.0,0,2,0.0,2,2,4,2,0,1,1,2,4,-1,13.8,1
1694,1694,22019,203200,Justin Holiday,1610612754,IND,Indiana Pacers,21901242,2020-08-01,IND vs. PHI,W,38,2,9,0.222,1,5,0.2,1,2,0.5,0,2,2,2,3,0,1,2,6,5,19.4,1
1725,1725,22019,203933,T.J. Warren,1610612754,IND,Indiana Pacers,21901242,2020-08-01,IND vs. PHI,W,41,20,29,0.69,9,12,0.75,4,4,1.0,0,4,4,3,0,2,1,4,53,18,67.3,1
2016,2016,22019,203506,Victor Oladipo,1610612754,IND,Indiana Pacers,21900960,2020-03-10,IND vs. BOS,L,29,9,16,0.563,5,7,0.714,4,4,1.0,0,7,7,4,1,1,1,3,27,5,46.4,1
2028,2028,22019,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,21900960,2020-03-10,IND vs. BOS,L,13,0,2,0.0,0,1,0.0,0,0,,1,4,5,1,0,0,0,2,0,2,7.5,1
2030,2030,22019,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,21900960,2020-03-10,IND vs. BOS,L,34,2,9,0.222,0,4,0.0,0,0,,0,2,2,4,1,0,1,1,4,1,14.4,1
2056,2056,22019,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,21900960,2020-03-10,IND vs. BOS,L,17,2,4,0.5,0,0,,0,0,,0,4,4,1,0,1,1,2,4,-9,12.3,1
2085,2085,22019,1626167,Myles Turner,1610612754,IND,Indiana Pacers,21900960,2020-03-10,IND vs. BOS,L,36,7,11,0.636,1,3,0.333,1,2,0.5,1,7,8,1,1,4,3,3,16,-1,39.1,1
2098,2098,22019,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,21900960,2020-03-10,IND vs. BOS,L,14,1,3,0.333,0,0,,0,0,,0,1,1,4,0,0,0,1,2,-6,9.2,1
2105,2105,22019,203200,Justin Holiday,1610612754,IND,Indiana Pacers,21900960,2020-03-10,IND vs. BOS,L,21,3,7,0.429,2,5,0.4,0,0,,0,2,2,0,1,2,0,2,8,-11,19.4,1
2120,2120,22019,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,21900960,2020-03-10,IND vs. BOS,L,41,13,23,0.565,0,2,0.0,2,2,1.0,4,5,9,8,1,0,3,2,28,5,50.8,1
2137,2137,22019,203933,T.J. Warren,1610612754,IND,Indiana Pacers,21900960,2020-03-10,IND vs. BOS,L,34,9,18,0.5,1,2,0.5,3,3,1.0,4,1,5,0,0,0,3,4,22,-1,25.0,1
2237,2237,22019,203506,Victor Oladipo,1610612754,IND,Indiana Pacers,21900952,2020-03-08,IND @ DAL,W,27,6,18,0.333,0,5,0.0,4,5,0.8,0,4,4,7,0,1,3,3,16,8,31.3,1
2263,2263,22019,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,21900952,2020-03-08,IND @ DAL,W,16,6,10,0.6,0,0,,0,0,,0,1,1,5,0,0,1,2,12,-5,19.7,1
2288,2288,22019,203200,Justin Holiday,1610612754,IND,Indiana Pacers,21900952,2020-03-08,IND @ DAL,W,22,5,6,0.833,4,5,0.8,0,0,,0,1,1,0,0,1,2,2,14,-6,16.2,1
2300,2300,22019,1629048,Goga Bitadze,1610612754,IND,Indiana Pacers,21900952,2020-03-08,IND @ DAL,W,2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1,1.2,1
2319,2319,22019,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,21900952,2020-03-08,IND @ DAL,W,14,2,3,0.667,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,5,-5,5.0,1
2348,2348,22019,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,21900952,2020-03-08,IND @ DAL,W,41,8,13,0.615,1,1,1.0,3,4,0.75,2,15,17,6,1,0,1,1,20,3,51.4,1
2350,2350,22019,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,21900952,2020-03-08,IND @ DAL,W,32,3,8,0.375,1,3,0.333,0,1,0.0,0,1,1,2,1,0,2,1,7,10,12.2,1
2359,2359,22019,203933,T.J. Warren,1610612754,IND,Indiana Pacers,21900952,2020-03-08,IND @ DAL,W,33,7,13,0.538,0,2,0.0,2,2,1.0,2,6,8,1,0,1,0,6,16,3,30.1,1
2376,2376,22019,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,21900952,2020-03-08,IND @ DAL,W,19,3,8,0.375,0,3,0.0,0,0,,1,0,1,2,1,0,1,3,6,-7,12.2,1
2420,2420,22019,1626167,Myles Turner,1610612754,IND,Indiana Pacers,21900952,2020-03-08,IND @ DAL,W,33,6,9,0.667,2,4,0.5,2,4,0.5,1,12,13,0,2,3,0,3,16,15,46.6,1
2562,2562,22019,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,21900934,2020-03-06,IND @ CHI,W,19,2,2,1.0,1,1,1.0,0,0,,1,3,4,4,1,0,2,1,5,3,16.8,1
2565,2565,22019,203506,Victor Oladipo,1610612754,IND,Indiana Pacers,21900934,2020-03-06,IND @ CHI,W,26,5,10,0.5,2,4,0.5,4,6,0.667,0,3,3,4,2,0,4,2,16,9,27.6,1
2568,2568,22019,1629048,Goga Bitadze,1610612754,IND,Indiana Pacers,21900934,2020-03-06,IND @ CHI,W,7,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,0,1,1,1,1,4,6,10.2,1
2601,2601,22019,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,21900934,2020-03-06,IND @ CHI,W,24,5,11,0.455,2,5,0.4,0,0,,1,2,3,5,0,1,2,0,12,7,24.1,1
2636,2636,22019,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,21900934,2020-03-06,IND @ CHI,W,36,10,14,0.714,1,1,1.0,3,6,0.5,4,8,12,3,1,0,7,1,24,-1,38.9,1
2646,2646,22019,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,21900934,2020-03-06,IND @ CHI,W,17,5,6,0.833,0,0,,4,6,0.667,1,4,5,3,1,0,1,1,14,7,26.5,1
2664,2664,22019,1626167,Myles Turner,1610612754,IND,Indiana Pacers,21900934,2020-03-06,IND @ CHI,W,35,5,12,0.417,0,2,0.0,5,6,0.833,2,6,8,1,0,4,0,3,15,0,38.1,1
2703,2703,22019,203200,Justin Holiday,1610612754,IND,Indiana Pacers,21900934,2020-03-06,IND @ CHI,W,25,3,7,0.429,2,5,0.4,1,1,1.0,0,3,3,0,1,1,2,2,9,-6,16.6,1
2707,2707,22019,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,21900934,2020-03-06,IND @ CHI,W,34,2,6,0.333,0,2,0.0,5,6,0.833,0,3,3,4,2,1,1,3,9,2,26.6,1
2718,2718,22019,1628968,Brian Bowen II,1610612754,IND,Indiana Pacers,21900934,2020-03-06,IND @ CHI,W,15,0,4,0.0,0,1,0.0,0,0,,1,3,4,0,0,0,1,2,0,3,3.8,1
2902,2902,22019,1628993,Alize Johnson,1610612754,IND,Indiana Pacers,21900924,2020-03-04,IND @ MIL,L,3,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,9,0.2,1
2934,2934,22019,1628388,T.J. Leaf,1610612754,IND,Indiana Pacers,21900924,2020-03-04,IND @ MIL,L,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,9,0.0,1
2947,2947,22019,1627763,Malcolm Brogdon,1610612754,IND,Indiana Pacers,21900924,2020-03-04,IND @ MIL,L,11,2,6,0.333,0,1,0.0,0,0,,0,2,2,2,1,0,0,1,4,-14,12.4,1
2949,2949,22019,203200,Justin Holiday,1610612754,IND,Indiana Pacers,21900924,2020-03-04,IND @ MIL,L,19,2,9,0.222,0,4,0.0,0,0,,0,3,3,0,4,0,1,2,4,8,18.6,1
2951,2951,22019,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,21900924,2020-03-04,IND @ MIL,L,37,6,16,0.375,1,2,0.5,2,4,0.5,1,9,10,7,0,0,6,1,15,-38,31.5,1
2954,2954,22019,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,21900924,2020-03-04,IND @ MIL,L,5,1,3,0.333,0,2,0.0,2,2,1.0,0,0,0,3,1,0,0,0,4,9,11.5,1
2955,2955,22019,1629048,Goga Bitadze,1610612754,IND,Indiana Pacers,21900924,2020-03-04,IND @ MIL,L,8,4,7,0.571,1,4,0.25,0,0,,0,1,1,0,0,0,0,0,9,17,10.2,1
2959,2959,22019,203933,T.J. Warren,1610612754,IND,Indiana Pacers,21900924,2020-03-04,IND @ MIL,L,33,8,18,0.444,1,4,0.25,1,1,1.0,1,3,4,1,0,0,0,3,18,-41,24.3,1
2963,2963,22019,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,21900924,2020-03-04,IND @ MIL,L,25,2,6,0.333,0,0,,1,1,1.0,1,4,5,1,2,0,1,2,5,-28,17.5,1
2970,2970,22019,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,21900924,2020-03-04,IND @ MIL,L,17,1,2,0.5,0,0,,2,2,1.0,2,1,3,1,0,0,0,2,4,20,9.1,1
