,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
593,593,22019,1628391,D.J. Wilson,1610612749,MIL,Milwaukee Bucks,21901294,2020-08-10,MIL vs. TOR,L,8,0,3,0.0,0,3,0.0,2,2,1.0,0,1,1,2,0,0,0,1,2,3,6.2,1
745,745,22019,201588,George Hill,1610612749,MIL,Milwaukee Bucks,21901284,2020-08-08,MIL @ DAL,L,28,2,6,0.333,1,5,0.2,4,4,1.0,1,6,7,3,1,0,1,1,9,10,23.9,1
756,756,22019,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,21901284,2020-08-08,MIL @ DAL,L,35,12,27,0.444,6,12,0.5,4,5,0.8,3,4,7,0,0,2,0,3,34,4,48.4,1
785,785,22019,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,21901284,2020-08-08,MIL @ DAL,L,36,8,12,0.667,2,3,0.667,3,3,1.0,0,6,6,11,0,0,5,3,21,-9,39.7,1
787,787,22019,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,21901284,2020-08-08,MIL @ DAL,L,31,6,10,0.6,0,3,0.0,3,4,0.75,0,5,5,4,0,0,2,2,15,-13,25.0,1
798,798,22019,1628978,Donte DiVincenzo,1610612749,MIL,Milwaukee Bucks,21901284,2020-08-08,MIL @ DAL,L,22,0,4,0.0,0,2,0.0,1,2,0.5,0,4,4,0,1,1,0,2,1,5,11.8,1
799,799,22019,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,21901284,2020-08-08,MIL @ DAL,L,33,13,26,0.5,1,7,0.143,7,14,0.5,2,11,13,1,0,5,4,6,34,-16,62.1,1
827,827,22019,101141,Ersan Ilyasova,1610612749,MIL,Milwaukee Bucks,21901284,2020-08-08,MIL @ DAL,L,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
830,830,22019,2594,Kyle Korver,1610612749,MIL,Milwaukee Bucks,21901284,2020-08-08,MIL @ DAL,L,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,0.0,1
835,835,22019,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,21901284,2020-08-08,MIL @ DAL,L,28,2,4,0.5,2,4,0.5,0,0,,1,2,3,1,1,0,0,4,6,-22,14.1,1
839,839,22019,101107,Marvin Williams,1610612749,MIL,Milwaukee Bucks,21901284,2020-08-08,MIL @ DAL,L,21,1,3,0.333,1,2,0.5,1,2,0.5,1,4,5,1,0,0,1,2,4,5,10.5,1
841,841,22019,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,21901284,2020-08-08,MIL @ DAL,L,24,3,7,0.429,2,6,0.333,0,0,,1,4,5,5,0,1,0,3,8,26,24.5,1
996,996,22019,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,21901269,2020-08-06,MIL vs. MIA,W,23,3,4,0.75,2,3,0.667,1,2,0.5,0,1,1,0,0,0,0,2,9,27,10.2,1
1002,1002,22019,2594,Kyle Korver,1610612749,MIL,Milwaukee Bucks,21901269,2020-08-06,MIL vs. MIA,W,8,0,5,0.0,0,5,0.0,0,0,,0,2,2,1,0,0,0,1,0,-8,3.9,1
1009,1009,22019,101141,Ersan Ilyasova,1610612749,MIL,Milwaukee Bucks,21901269,2020-08-06,MIL vs. MIA,W,6,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-7,0.0,1
1014,1014,22019,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,21901269,2020-08-06,MIL vs. MIA,W,23,3,8,0.375,2,3,0.667,1,2,0.5,1,7,8,5,2,0,1,1,9,12,31.1,1
1018,1018,22019,101107,Marvin Williams,1610612749,MIL,Milwaukee Bucks,21901269,2020-08-06,MIL vs. MIA,W,21,1,3,0.333,0,2,0.0,0,0,,2,5,7,0,1,0,0,1,2,-7,13.4,1
1040,1040,22019,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,21901269,2020-08-06,MIL vs. MIA,W,32,4,9,0.444,2,4,0.5,7,7,1.0,1,3,4,0,2,2,1,3,17,35,32.8,1
1073,1073,22019,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,21901269,2020-08-06,MIL vs. MIA,W,30,13,17,0.765,0,4,0.0,7,9,0.778,1,11,12,4,0,1,6,5,33,15,50.4,1
1074,1074,22019,1628978,Donte DiVincenzo,1610612749,MIL,Milwaukee Bucks,21901269,2020-08-06,MIL vs. MIA,W,16,1,4,0.25,0,1,0.0,0,0,,0,1,1,3,1,0,1,1,2,-16,9.7,1
1077,1077,22019,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,21901269,2020-08-06,MIL vs. MIA,W,21,4,8,0.5,3,6,0.5,0,0,,0,1,1,0,0,0,2,1,11,-13,10.2,1
1088,1088,22019,1628425,Sterling Brown,1610612749,MIL,Milwaukee Bucks,21901269,2020-08-06,MIL vs. MIA,W,1,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,0,5.0,1
1091,1091,22019,201588,George Hill,1610612749,MIL,Milwaukee Bucks,21901269,2020-08-06,MIL vs. MIA,W,24,1,3,0.333,0,1,0.0,7,8,0.875,0,2,2,6,1,0,0,1,9,2,23.4,1
1103,1103,22019,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,21901269,2020-08-06,MIL vs. MIA,W,34,9,14,0.643,5,6,0.833,10,10,1.0,0,6,6,8,0,0,3,4,33,30,49.2,1
1265,1265,22019,1628412,Frank Mason III,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04,MIL vs. BKN,L,18,4,9,0.444,0,3,0.0,3,4,0.75,0,2,2,4,0,0,3,2,11,5,16.4,1
1268,1268,22019,101141,Ersan Ilyasova,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04,MIL vs. BKN,L,23,4,6,0.667,2,3,0.667,1,2,0.5,0,10,10,2,0,1,0,1,11,-12,29.0,1
1276,1276,22019,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04,MIL vs. BKN,L,16,7,8,0.875,2,3,0.667,0,3,0.0,0,6,6,4,0,0,3,1,16,4,26.2,1
1277,1277,22019,1628391,D.J. Wilson,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04,MIL vs. BKN,L,14,3,11,0.273,1,6,0.167,1,3,0.333,1,5,6,0,0,0,1,1,8,-5,14.2,1
1279,1279,22019,101107,Marvin Williams,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04,MIL vs. BKN,L,23,2,3,0.667,1,2,0.5,1,1,1.0,3,3,6,1,0,2,2,2,6,17,18.7,1
1287,1287,22019,1628425,Sterling Brown,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04,MIL vs. BKN,L,14,2,8,0.25,1,6,0.167,2,2,1.0,0,3,3,0,0,0,0,0,7,-7,10.6,1
1297,1297,22019,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04,MIL vs. BKN,L,18,3,6,0.5,2,5,0.4,0,0,,0,5,5,2,2,0,1,1,8,-3,22.0,1
1304,1304,22019,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04,MIL vs. BKN,L,16,3,8,0.375,2,7,0.286,0,0,,0,4,4,2,0,0,2,2,8,4,13.8,1
1334,1334,22019,1628978,Donte DiVincenzo,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04,MIL vs. BKN,L,24,5,10,0.5,1,4,0.25,0,0,,1,3,4,6,0,0,0,0,11,0,24.8,1
1351,1351,22019,201588,George Hill,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04,MIL vs. BKN,L,20,3,4,0.75,1,2,0.5,0,0,,0,2,2,2,1,0,0,1,7,4,15.4,1
1357,1357,22019,201577,Robin Lopez,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04,MIL vs. BKN,L,20,1,4,0.25,0,2,0.0,0,0,,1,1,2,1,0,2,4,6,2,-10,7.9,1
1360,1360,22019,2594,Kyle Korver,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04,MIL vs. BKN,L,17,4,6,0.667,3,5,0.6,2,2,1.0,0,2,2,0,0,0,0,1,13,-13,15.4,1
1362,1362,22019,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04,MIL vs. BKN,L,18,1,5,0.2,1,3,0.333,5,6,0.833,1,1,2,4,0,0,2,1,8,1,14.4,1
1495,1495,22019,2594,Kyle Korver,1610612749,MIL,Milwaukee Bucks,21901248,2020-08-02,MIL @ HOU,L,18,2,3,0.667,1,2,0.5,0,0,,0,0,0,1,2,0,0,2,5,-12,12.5,1
1500,1500,22019,1628391,D.J. Wilson,1610612749,MIL,Milwaukee Bucks,21901248,2020-08-02,MIL @ HOU,L,7,0,1,0.0,0,1,0.0,0,0,,0,4,4,0,0,0,0,0,0,4,4.8,1
1507,1507,22019,201588,George Hill,1610612749,MIL,Milwaukee Bucks,21901248,2020-08-02,MIL @ HOU,L,27,1,3,0.333,1,2,0.5,2,2,1.0,1,3,4,5,0,1,3,1,5,-3,17.3,1
1511,1511,22019,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,21901248,2020-08-02,MIL @ HOU,L,27,1,6,0.167,1,6,0.167,0,0,,0,2,2,0,0,0,2,5,3,14,3.4,1
1512,1512,22019,201577,Robin Lopez,1610612749,MIL,Milwaukee Bucks,21901248,2020-08-02,MIL @ HOU,L,4,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-8,2.0,1
1543,1543,22019,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,21901248,2020-08-02,MIL @ HOU,L,31,9,18,0.5,0,2,0.0,5,6,0.833,6,6,12,2,0,2,1,2,23,6,45.4,1
1556,1556,22019,1628978,Donte DiVincenzo,1610612749,MIL,Milwaukee Bucks,21901248,2020-08-02,MIL @ HOU,L,23,4,10,0.4,1,6,0.167,0,2,0.0,0,1,1,1,1,0,5,3,9,-3,9.7,1
1574,1574,22019,101107,Marvin Williams,1610612749,MIL,Milwaukee Bucks,21901248,2020-08-02,MIL @ HOU,L,23,2,5,0.4,0,3,0.0,0,0,,4,5,9,0,0,1,1,2,4,-2,16.8,1
1581,1581,22019,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,21901248,2020-08-02,MIL @ HOU,L,34,10,18,0.556,3,8,0.375,4,4,1.0,2,10,12,4,1,0,6,3,27,-1,44.4,1
1584,1584,22019,101141,Ersan Ilyasova,1610612749,MIL,Milwaukee Bucks,21901248,2020-08-02,MIL @ HOU,L,4,1,1,1.0,0,0,,0,0,,0,1,1,0,1,1,0,1,2,-6,9.2,1
1588,1588,22019,1628425,Sterling Brown,1610612749,MIL,Milwaukee Bucks,21901248,2020-08-02,MIL @ HOU,L,9,0,1,0.0,0,0,,0,0,,0,2,2,0,1,0,1,1,0,-10,4.4,1
1596,1596,22019,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,21901248,2020-08-02,MIL @ HOU,L,33,14,25,0.56,2,5,0.4,6,9,0.667,4,14,18,8,0,1,3,3,36,1,69.6,1
1738,1738,22019,1628425,Sterling Brown,1610612749,MIL,Milwaukee Bucks,21901236,2020-07-31,MIL vs. BOS,W,23,1,4,0.25,0,3,0.0,1,1,1.0,1,5,6,1,3,0,1,2,3,-16,19.7,1
1743,1743,22019,201588,George Hill,1610612749,MIL,Milwaukee Bucks,21901236,2020-07-31,MIL vs. BOS,W,28,2,5,0.4,0,2,0.0,3,4,0.75,1,3,4,4,1,0,2,2,7,-4,18.8,1
1751,1751,22019,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,21901236,2020-07-31,MIL vs. BOS,W,33,6,20,0.3,2,9,0.222,4,4,1.0,2,3,5,8,1,0,1,3,18,13,38.0,1
1755,1755,22019,201577,Robin Lopez,1610612749,MIL,Milwaukee Bucks,21901236,2020-07-31,MIL vs. BOS,W,14,3,4,0.75,1,2,0.5,2,2,1.0,0,1,1,1,0,0,2,3,9,-7,9.7,1
1786,1786,22019,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,21901236,2020-07-31,MIL vs. BOS,W,32,14,20,0.7,1,3,0.333,7,12,0.583,1,14,15,7,1,1,2,5,36,18,68.5,1
1824,1824,22019,1628978,Donte DiVincenzo,1610612749,MIL,Milwaukee Bucks,21901236,2020-07-31,MIL vs. BOS,W,27,4,8,0.5,2,5,0.4,0,0,,1,5,6,3,0,0,2,4,10,13,19.7,1
1830,1830,22019,1628391,D.J. Wilson,1610612749,MIL,Milwaukee Bucks,21901236,2020-07-31,MIL vs. BOS,W,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
1841,1841,22019,101141,Ersan Ilyasova,1610612749,MIL,Milwaukee Bucks,21901236,2020-07-31,MIL vs. BOS,W,14,1,2,0.5,1,1,1.0,4,4,1.0,0,4,4,0,0,0,1,1,7,-7,10.8,1
1842,1842,22019,2594,Kyle Korver,1610612749,MIL,Milwaukee Bucks,21901236,2020-07-31,MIL vs. BOS,W,14,2,5,0.4,2,5,0.4,0,0,,0,2,2,1,2,0,2,1,6,0,13.9,1
1843,1843,22019,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,21901236,2020-07-31,MIL vs. BOS,W,27,2,6,0.333,2,6,0.333,3,3,1.0,0,0,0,0,0,0,0,1,9,12,9.0,1
1849,1849,22019,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,21901236,2020-07-31,MIL vs. BOS,W,29,4,10,0.4,2,5,0.4,4,4,1.0,1,3,4,0,1,6,2,4,14,13,37.8,1
2151,2151,22019,1628425,Sterling Brown,1610612749,MIL,Milwaukee Bucks,21900958,2020-03-09,MIL @ DEN,L,36,6,16,0.375,3,8,0.375,1,2,0.5,2,4,6,3,0,1,1,0,16,-7,29.7,1
2155,2155,22019,1628391,D.J. Wilson,1610612749,MIL,Milwaukee Bucks,21900958,2020-03-09,MIL @ DEN,L,21,4,10,0.4,2,6,0.333,0,0,,1,8,9,1,0,0,1,4,10,-8,21.3,1
2157,2157,22019,203648,Thanasis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,21900958,2020-03-09,MIL @ DEN,L,19,3,6,0.5,0,2,0.0,3,6,0.5,3,3,6,3,2,1,3,2,9,-12,26.7,1
2165,2165,22019,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,21900958,2020-03-09,MIL @ DEN,L,29,2,7,0.286,0,5,0.0,2,2,1.0,1,2,3,1,0,0,3,2,6,-8,8.1,1
2185,2185,22019,2594,Kyle Korver,1610612749,MIL,Milwaukee Bucks,21900958,2020-03-09,MIL @ DEN,L,24,8,15,0.533,5,11,0.455,2,3,0.667,1,3,4,4,1,1,2,2,23,0,37.8,1
2192,2192,22019,1628412,Frank Mason III,1610612749,MIL,Milwaukee Bucks,21900958,2020-03-09,MIL @ DEN,L,30,4,12,0.333,1,6,0.167,0,0,,1,3,4,5,1,0,3,1,9,-16,21.3,1
2198,2198,22019,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,21900958,2020-03-09,MIL @ DEN,L,32,2,11,0.182,1,5,0.2,4,5,0.8,1,5,6,2,2,0,1,1,9,-10,24.2,1
2204,2204,22019,101141,Ersan Ilyasova,1610612749,MIL,Milwaukee Bucks,21900958,2020-03-09,MIL @ DEN,L,16,1,2,0.5,0,1,0.0,0,0,,1,4,5,1,1,0,1,1,2,5,11.5,1
2208,2208,22019,201577,Robin Lopez,1610612749,MIL,Milwaukee Bucks,21900958,2020-03-09,MIL @ DEN,L,32,4,11,0.364,3,6,0.5,0,0,,0,5,5,3,1,1,2,2,11,-14,25.5,1
2226,2226,22019,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,21900950,2020-03-08,MIL @ PHX,L,18,2,6,0.333,0,0,,1,1,1.0,1,2,3,0,2,0,0,3,5,-17,14.6,1
2243,2243,22019,101107,Marvin Williams,1610612749,MIL,Milwaukee Bucks,21900950,2020-03-08,MIL @ PHX,L,26,1,3,0.333,1,2,0.5,2,2,1.0,0,5,5,3,0,1,0,4,5,11,18.5,1
2252,2252,22019,201588,George Hill,1610612749,MIL,Milwaukee Bucks,21900950,2020-03-08,MIL @ PHX,L,16,1,5,0.2,0,2,0.0,0,0,,1,0,1,1,1,0,0,1,2,-1,7.7,1
2259,2259,22019,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,21900950,2020-03-08,MIL @ PHX,L,18,2,5,0.4,1,2,0.5,0,0,,0,2,2,0,0,0,0,2,5,-7,7.4,1
2289,2289,22019,101141,Ersan Ilyasova,1610612749,MIL,Milwaukee Bucks,21900950,2020-03-08,MIL @ PHX,L,15,0,0,,0,0,,0,0,,1,6,7,0,0,0,1,0,0,-8,7.4,1
2308,2308,22019,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,21900950,2020-03-08,MIL @ PHX,L,35,13,26,0.5,3,10,0.3,10,11,0.909,0,2,2,4,0,0,4,3,39,-6,43.4,1
2316,2316,22019,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,21900950,2020-03-08,MIL @ PHX,L,35,12,19,0.632,2,4,0.5,2,5,0.4,1,2,3,7,1,0,3,4,28,-8,42.1,1
2346,2346,22019,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,21900950,2020-03-08,MIL @ PHX,L,27,8,14,0.571,1,4,0.25,1,1,1.0,0,2,2,2,1,2,2,2,18,-20,30.4,1
2370,2370,22019,1628978,Donte DiVincenzo,1610612749,MIL,Milwaukee Bucks,21900950,2020-03-08,MIL @ PHX,L,29,7,11,0.636,2,5,0.4,0,1,0.0,1,6,7,4,2,0,0,4,16,8,36.4,1
2392,2392,22019,2594,Kyle Korver,1610612749,MIL,Milwaukee Bucks,21900950,2020-03-08,MIL @ PHX,L,14,3,4,0.75,3,4,0.75,0,0,,1,2,3,2,0,0,0,4,9,6,15.6,1
2399,2399,22019,201577,Robin Lopez,1610612749,MIL,Milwaukee Bucks,21900950,2020-03-08,MIL @ PHX,L,7,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,2,4,-3,5.2,1
2573,2573,22019,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,21900939,2020-03-06,MIL @ LAL,L,29,4,5,0.8,3,4,0.75,2,4,0.5,0,5,5,1,0,0,2,6,13,2,18.5,1
2604,2604,22019,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,21900939,2020-03-06,MIL @ LAL,L,27,1,6,0.167,1,6,0.167,0,0,,0,1,1,1,2,0,0,3,3,-1,11.7,1
2610,2610,22019,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,21900939,2020-03-06,MIL @ LAL,L,18,2,5,0.4,0,2,0.0,3,4,0.75,3,5,8,2,1,0,1,1,7,-8,21.6,1
2650,2650,22019,1628978,Donte DiVincenzo,1610612749,MIL,Milwaukee Bucks,21900939,2020-03-06,MIL @ LAL,L,25,7,13,0.538,3,7,0.429,0,0,,0,3,3,4,0,1,2,2,17,-14,27.6,1
