,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
1453,1453,22019,1629678,Admiral Schofield,1610612764,WAS,Washington Wizards,21901252,2020-08-03,WAS vs. IND,L,19,1,3,0.333,1,1,1.0,0,0,,0,3,3,0,0,0,0,1,3,-4,6.6,1
1460,1460,22019,1629021,Moritz Wagner,1610612764,WAS,Washington Wizards,21901252,2020-08-03,WAS vs. IND,L,19,2,8,0.25,0,1,0.0,1,2,0.5,2,3,5,2,2,2,3,3,5,0,23.0,1
1478,1478,22019,1628972,Troy Brown Jr.,1610612764,WAS,Washington Wizards,21901252,2020-08-03,WAS vs. IND,L,31,4,11,0.364,2,4,0.5,0,0,,0,7,7,8,0,0,3,3,10,-8,27.4,1
1484,1484,22019,203894,Shabazz Napier,1610612764,WAS,Washington Wizards,21901252,2020-08-03,WAS vs. IND,L,22,6,11,0.545,1,3,0.333,3,4,0.75,0,2,2,4,0,1,3,2,16,-1,24.4,1
1486,1486,22019,202397,Ish Smith,1610612764,WAS,Washington Wizards,21901244,2020-08-02,WAS @ BKN,L,28,5,12,0.417,1,5,0.2,3,4,0.75,0,4,4,5,1,2,0,5,14,-4,35.3,1
1489,1489,22019,1629010,Jerome Robinson,1610612764,WAS,Washington Wizards,21901244,2020-08-02,WAS @ BKN,L,28,4,12,0.333,1,5,0.2,3,3,1.0,2,3,5,2,0,0,2,3,12,-19,19.0,1
1504,1504,22019,1626170,Jerian Grant,1610612764,WAS,Washington Wizards,21901244,2020-08-02,WAS @ BKN,L,16,4,5,0.8,1,2,0.5,1,1,1.0,1,0,1,1,0,1,0,5,10,-10,15.7,1
1526,1526,22019,1628418,Thomas Bryant,1610612764,WAS,Washington Wizards,21901244,2020-08-02,WAS @ BKN,L,37,12,20,0.6,4,6,0.667,2,3,0.667,2,11,13,3,1,2,1,4,30,1,58.1,1
1546,1546,22019,203894,Shabazz Napier,1610612764,WAS,Washington Wizards,21901244,2020-08-02,WAS @ BKN,L,25,2,9,0.222,1,6,0.167,0,1,0.0,1,2,3,2,1,0,4,2,5,3,10.6,1
1564,1564,22019,1629060,Rui Hachimura,1610612764,WAS,Washington Wizards,21901244,2020-08-02,WAS @ BKN,L,32,2,6,0.333,0,0,,5,6,0.833,1,3,4,4,1,1,2,3,9,0,23.8,1
1566,1566,22019,1629067,Isaac Bonga,1610612764,WAS,Washington Wizards,21901244,2020-08-02,WAS @ BKN,L,26,1,4,0.25,0,2,0.0,2,3,0.667,1,5,6,1,0,0,2,3,4,-9,10.7,1
1586,1586,22019,1628394,Anzejs Pasecniks,1610612764,WAS,Washington Wizards,21901244,2020-08-02,WAS @ BKN,L,4,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,2,4,1.0,1
1597,1597,22019,1628972,Troy Brown Jr.,1610612764,WAS,Washington Wizards,21901244,2020-08-02,WAS @ BKN,L,38,8,17,0.471,1,4,0.25,5,6,0.833,2,8,10,8,1,0,0,3,22,5,49.0,1
1607,1607,22019,1629021,Moritz Wagner,1610612764,WAS,Washington Wizards,21901244,2020-08-02,WAS @ BKN,L,7,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,0,1,2,-11,5.0,1
1726,1726,22019,1629010,Jerome Robinson,1610612764,WAS,Washington Wizards,21901235,2020-07-31,WAS vs. PHX,L,32,7,9,0.778,4,6,0.667,2,3,0.667,0,1,1,1,1,0,2,3,20,-11,23.7,1
1744,1744,22019,1629060,Rui Hachimura,1610612764,WAS,Washington Wizards,21901235,2020-07-31,WAS vs. PHX,L,30,8,15,0.533,0,0,,5,5,1.0,3,5,8,1,1,0,5,2,21,-12,30.1,1
1754,1754,22019,1629021,Moritz Wagner,1610612764,WAS,Washington Wizards,21901235,2020-07-31,WAS vs. PHX,L,14,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,2,3,2,-4,3.6,1
1780,1780,22019,1626170,Jerian Grant,1610612764,WAS,Washington Wizards,21901235,2020-07-31,WAS vs. PHX,L,10,2,2,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,1,5,14,7.7,1
1781,1781,22019,1628418,Thomas Bryant,1610612764,WAS,Washington Wizards,21901235,2020-07-31,WAS vs. PHX,L,34,4,12,0.333,1,4,0.25,1,2,0.5,1,6,7,3,2,0,0,2,10,-9,28.9,1
1782,1782,22019,1629067,Isaac Bonga,1610612764,WAS,Washington Wizards,21901235,2020-07-31,WAS vs. PHX,L,22,2,6,0.333,0,1,0.0,5,5,1.0,1,3,4,1,1,0,2,3,9,-11,16.3,1
1783,1783,22019,202397,Ish Smith,1610612764,WAS,Washington Wizards,21901235,2020-07-31,WAS vs. PHX,L,27,8,18,0.444,1,2,0.5,0,0,,0,4,4,7,0,0,3,2,17,-3,29.3,1
1796,1796,22019,1629678,Admiral Schofield,1610612764,WAS,Washington Wizards,21901235,2020-07-31,WAS vs. PHX,L,6,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,2,0,-6,2.4,1
1813,1813,22019,1628972,Troy Brown Jr.,1610612764,WAS,Washington Wizards,21901235,2020-07-31,WAS vs. PHX,L,27,6,11,0.545,0,2,0.0,3,3,1.0,1,0,1,1,1,0,0,4,15,-14,20.7,1
1825,1825,22019,203894,Shabazz Napier,1610612764,WAS,Washington Wizards,21901235,2020-07-31,WAS vs. PHX,L,27,4,13,0.308,1,5,0.2,3,3,1.0,0,3,3,3,1,1,4,2,12,-14,22.1,1
1833,1833,22019,1629140,Johnathan Williams,1610612764,WAS,Washington Wizards,21901235,2020-07-31,WAS vs. PHX,L,13,0,0,,0,0,,1,2,0.5,1,1,2,0,0,1,0,2,1,5,6.4,1
1973,1973,22019,1628418,Thomas Bryant,1610612764,WAS,Washington Wizards,21900961,2020-03-10,WAS vs. NYK,W,24,5,9,0.556,1,2,0.5,4,5,0.8,4,6,10,2,1,0,0,2,15,11,33.0,1
1981,1981,22019,203078,Bradley Beal,1610612764,WAS,Washington Wizards,21900961,2020-03-10,WAS vs. NYK,W,39,11,25,0.44,4,10,0.4,13,15,0.867,0,3,3,7,3,1,5,2,39,14,60.1,1
1997,1997,22019,1629060,Rui Hachimura,1610612764,WAS,Washington Wizards,21900961,2020-03-10,WAS vs. NYK,W,29,4,6,0.667,0,1,0.0,4,4,1.0,0,7,7,2,0,2,1,1,12,1,28.4,1
2000,2000,22019,1629010,Jerome Robinson,1610612764,WAS,Washington Wizards,21900961,2020-03-10,WAS vs. NYK,W,14,0,2,0.0,0,2,0.0,0,0,,1,0,1,1,0,1,0,1,0,23,5.7,1
2004,2004,22019,1627780,Gary Payton II,1610612764,WAS,Washington Wizards,21900961,2020-03-10,WAS vs. NYK,W,10,0,0,,0,0,,0,0,,0,3,3,0,1,0,1,3,0,0,5.6,1
2010,2010,22019,1629678,Admiral Schofield,1610612764,WAS,Washington Wizards,21900961,2020-03-10,WAS vs. NYK,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
2012,2012,22019,1629726,Garrison Mathews,1610612764,WAS,Washington Wizards,21900961,2020-03-10,WAS vs. NYK,W,9,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,0,0,0,0,2,5,-15,5.0,1
2013,2013,22019,1628394,Anzejs Pasecniks,1610612764,WAS,Washington Wizards,21900961,2020-03-10,WAS vs. NYK,W,3,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,1,0,-7,0.0,1
2048,2048,22019,203894,Shabazz Napier,1610612764,WAS,Washington Wizards,21900961,2020-03-10,WAS vs. NYK,W,38,6,12,0.5,3,7,0.429,6,6,1.0,0,2,2,6,3,0,4,3,21,8,37.4,1
2080,2080,22019,1628972,Troy Brown Jr.,1610612764,WAS,Washington Wizards,21900961,2020-03-10,WAS vs. NYK,W,24,2,4,0.5,2,2,1.0,3,4,0.75,1,5,6,1,0,0,3,1,9,3,14.7,1
2138,2138,22019,1629021,Moritz Wagner,1610612764,WAS,Washington Wizards,21900961,2020-03-10,WAS vs. NYK,W,21,3,4,0.75,0,0,,4,4,1.0,3,0,3,1,0,0,1,4,10,3,14.1,1
2139,2139,22019,202722,Davis Bertans,1610612764,WAS,Washington Wizards,21900961,2020-03-10,WAS vs. NYK,W,29,3,9,0.333,3,9,0.333,2,3,0.667,0,2,2,3,0,0,1,5,11,-3,16.9,1
2217,2217,22019,1629021,Moritz Wagner,1610612764,WAS,Washington Wizards,21900951,2020-03-08,WAS vs. MIA,L,18,1,2,0.5,0,0,,2,2,1.0,1,3,4,1,0,0,0,2,4,10,10.3,1
2225,2225,22019,1629060,Rui Hachimura,1610612764,WAS,Washington Wizards,21900951,2020-03-08,WAS vs. MIA,L,40,0,8,0.0,0,2,0.0,0,0,,1,5,6,3,1,0,1,4,0,-17,13.7,1
2233,2233,22019,1628972,Troy Brown Jr.,1610612764,WAS,Washington Wizards,21900951,2020-03-08,WAS vs. MIA,L,30,1,8,0.125,1,4,0.25,2,2,1.0,1,5,6,1,0,0,1,0,5,-9,12.7,1
2254,2254,22019,1629067,Isaac Bonga,1610612764,WAS,Washington Wizards,21900951,2020-03-08,WAS vs. MIA,L,15,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,1,0,0,2,3,4,6.0,1
2258,2258,22019,1627780,Gary Payton II,1610612764,WAS,Washington Wizards,21900951,2020-03-08,WAS vs. MIA,L,1,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,3,1.5,1
2278,2278,22019,1628418,Thomas Bryant,1610612764,WAS,Washington Wizards,21900951,2020-03-08,WAS vs. MIA,L,16,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,2,6,2,-6,3.6,1
2285,2285,22019,1629726,Garrison Mathews,1610612764,WAS,Washington Wizards,21900951,2020-03-08,WAS vs. MIA,L,17,0,3,0.0,0,2,0.0,0,0,,0,1,1,0,5,0,1,4,0,3,15.2,1
2312,2312,22019,203078,Bradley Beal,1610612764,WAS,Washington Wizards,21900951,2020-03-08,WAS vs. MIA,L,36,8,24,0.333,5,14,0.357,2,2,1.0,0,3,3,6,0,2,5,2,23,-24,36.6,1
2337,2337,22019,202722,Davis Bertans,1610612764,WAS,Washington Wizards,21900951,2020-03-08,WAS vs. MIA,L,27,8,15,0.533,8,15,0.533,1,1,1.0,0,2,2,0,0,0,1,2,25,-7,26.4,1
2374,2374,22019,203894,Shabazz Napier,1610612764,WAS,Washington Wizards,21900951,2020-03-08,WAS vs. MIA,L,40,6,14,0.429,4,8,0.5,11,14,0.786,1,3,4,7,4,0,2,4,27,-12,52.3,1
2560,2560,22019,1629010,Jerome Robinson,1610612764,WAS,Washington Wizards,21900930,2020-03-06,WAS vs. ATL,W,36,4,9,0.444,2,5,0.4,4,4,1.0,0,6,6,5,3,0,2,3,14,7,35.7,1
2566,2566,22019,1629021,Moritz Wagner,1610612764,WAS,Washington Wizards,21900930,2020-03-06,WAS vs. ATL,W,18,4,4,1.0,0,0,,2,2,1.0,1,3,4,1,1,0,1,6,10,-1,18.3,1
2605,2605,22019,203894,Shabazz Napier,1610612764,WAS,Washington Wizards,21900930,2020-03-06,WAS vs. ATL,W,24,3,7,0.429,1,4,0.25,2,2,1.0,0,3,3,6,1,0,5,0,9,17,19.6,1
2635,2635,22019,202722,Davis Bertans,1610612764,WAS,Washington Wizards,21900930,2020-03-06,WAS vs. ATL,W,27,3,12,0.25,3,9,0.333,8,10,0.8,1,2,3,1,0,0,2,3,17,-5,20.1,1
2641,2641,22019,1628972,Troy Brown Jr.,1610612764,WAS,Washington Wizards,21900930,2020-03-06,WAS vs. ATL,W,28,5,10,0.5,1,1,1.0,2,2,1.0,1,3,4,5,1,1,1,3,13,-5,30.3,1
2647,2647,22019,203078,Bradley Beal,1610612764,WAS,Washington Wizards,21900930,2020-03-06,WAS vs. ATL,W,38,13,21,0.619,7,10,0.7,2,2,1.0,0,3,3,4,2,1,3,1,35,7,50.6,1
2665,2665,22019,1629060,Rui Hachimura,1610612764,WAS,Washington Wizards,21900930,2020-03-06,WAS vs. ATL,W,33,0,6,0.0,0,0,,3,4,0.75,4,4,8,2,1,0,1,1,3,8,17.6,1
2687,2687,22019,1629067,Isaac Bonga,1610612764,WAS,Washington Wizards,21900930,2020-03-06,WAS vs. ATL,W,12,2,2,1.0,0,0,,3,3,1.0,0,0,0,0,0,1,1,1,7,-6,9.0,1
2729,2729,22019,1628418,Thomas Bryant,1610612764,WAS,Washington Wizards,21900930,2020-03-06,WAS vs. ATL,W,24,2,5,0.4,1,2,0.5,5,6,0.833,2,5,7,0,0,1,0,1,10,8,21.4,1
2862,2862,22019,1627780,Gary Payton II,1610612764,WAS,Washington Wizards,21900925,2020-03-04,WAS @ POR,L,10,1,4,0.25,0,3,0.0,0,0,,1,3,4,2,0,0,0,3,2,0,9.8,1
2870,2870,22019,1629021,Moritz Wagner,1610612764,WAS,Washington Wizards,21900925,2020-03-04,WAS @ POR,L,19,4,8,0.5,0,0,,1,2,0.5,7,2,9,1,2,0,1,4,9,-20,26.3,1
2874,2874,22019,203078,Bradley Beal,1610612764,WAS,Washington Wizards,21900925,2020-03-04,WAS @ POR,L,38,10,29,0.345,4,9,0.444,5,6,0.833,2,4,6,6,1,0,2,1,29,-19,46.2,1
2881,2881,22019,203894,Shabazz Napier,1610612764,WAS,Washington Wizards,21900925,2020-03-04,WAS @ POR,L,26,3,10,0.3,1,4,0.25,2,4,0.5,1,3,4,3,0,1,2,2,9,-31,19.3,1
2932,2932,22019,1628394,Anzejs Pasecniks,1610612764,WAS,Washington Wizards,21900925,2020-03-04,WAS @ POR,L,16,1,3,0.333,0,0,,0,0,,2,2,4,0,0,1,0,4,2,-7,9.8,1
2942,2942,22019,1629067,Isaac Bonga,1610612764,WAS,Washington Wizards,21900925,2020-03-04,WAS @ POR,L,28,3,5,0.6,0,0,,1,1,1.0,2,1,3,3,2,0,1,3,7,8,20.1,1
2979,2979,22019,1628972,Troy Brown Jr.,1610612764,WAS,Washington Wizards,21900925,2020-03-04,WAS @ POR,L,20,4,8,0.5,1,3,0.333,0,2,0.0,1,5,6,4,1,0,3,1,9,-5,22.2,1
3001,3001,22019,202722,Davis Bertans,1610612764,WAS,Washington Wizards,21900925,2020-03-04,WAS @ POR,L,29,8,16,0.5,4,12,0.333,1,2,0.5,0,4,4,3,1,1,1,5,21,1,35.3,1
