,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
433,433,22019,203992,Bogdan Bogdanovic,1610612758,SAC,Sacramento Kings,21901302,2020-08-11,SAC vs. NOP,W,38,7,10,0.7,1,2,0.5,1,1,1.0,2,4,6,7,2,0,4,0,16,15,35.7,1
453,453,22019,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,21901302,2020-08-11,SAC vs. NOP,W,37,9,19,0.474,3,5,0.6,4,4,1.0,4,4,8,2,0,2,0,0,25,2,43.6,1
479,479,22019,1629610,DaQuan Jeffries,1610612758,SAC,Sacramento Kings,21901302,2020-08-11,SAC vs. NOP,W,14,1,5,0.2,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,3,3,-1,4.2,1
596,596,22019,1629713,Justin James,1610612758,SAC,Sacramento Kings,21901290,2020-08-09,SAC vs. HOU,L,5,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,1,0,2,1.5,1
608,608,22019,1629610,DaQuan Jeffries,1610612758,SAC,Sacramento Kings,21901290,2020-08-09,SAC vs. HOU,L,30,5,8,0.625,1,3,0.333,2,2,1.0,0,2,2,2,1,0,0,3,13,-4,21.4,1
611,611,22019,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,21901290,2020-08-09,SAC vs. HOU,L,36,9,17,0.529,1,6,0.167,7,9,0.778,0,2,2,9,2,0,2,1,26,-13,45.9,1
614,614,22019,1628385,Harry Giles III,1610612758,SAC,Sacramento Kings,21901290,2020-08-09,SAC vs. HOU,L,15,1,4,0.25,0,0,,0,0,,1,2,3,3,0,0,1,3,2,-8,9.1,1
615,615,22019,1627812,Yogi Ferrell,1610612758,SAC,Sacramento Kings,21901290,2020-08-09,SAC vs. HOU,L,4,2,3,0.667,1,2,0.5,3,3,1.0,0,0,0,1,0,0,0,1,8,2,9.5,1
630,630,22019,202357,Nemanja Bjelica,1610612758,SAC,Sacramento Kings,21901290,2020-08-09,SAC vs. HOU,L,5,1,3,0.333,1,3,0.333,0,0,,0,2,2,1,0,0,0,1,3,0,6.9,1
647,647,22019,203992,Bogdan Bogdanovic,1610612758,SAC,Sacramento Kings,21901290,2020-08-09,SAC vs. HOU,L,36,5,12,0.417,2,8,0.25,1,2,0.5,0,5,5,8,1,1,4,3,13,-11,33.0,1
657,657,22019,203953,Jabari Parker,1610612758,SAC,Sacramento Kings,21901290,2020-08-09,SAC vs. HOU,L,12,4,9,0.444,0,0,,4,4,1.0,1,3,4,0,2,0,0,2,12,5,22.8,1
661,661,22019,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,21901290,2020-08-09,SAC vs. HOU,L,25,6,11,0.545,4,9,0.444,0,0,,0,3,3,2,0,0,3,2,16,-5,19.6,1
668,668,22019,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,21901290,2020-08-09,SAC vs. HOU,L,26,5,11,0.455,0,2,0.0,1,1,1.0,1,9,10,0,0,0,2,1,11,-21,21.0,1
701,701,22019,203458,Alex Len,1610612758,SAC,Sacramento Kings,21901290,2020-08-09,SAC vs. HOU,L,15,2,3,0.667,0,0,,0,0,,1,2,3,0,0,1,0,2,4,-13,10.6,1
703,703,22019,201147,Corey Brewer,1610612758,SAC,Sacramento Kings,21901290,2020-08-09,SAC vs. HOU,L,5,0,0,,0,0,,0,0,,0,3,3,0,1,0,1,0,0,2,5.6,1
723,723,22019,202709,Cory Joseph,1610612758,SAC,Sacramento Kings,21901290,2020-08-09,SAC vs. HOU,L,28,1,4,0.25,0,2,0.0,2,2,1.0,1,3,4,2,2,0,4,2,4,-21,13.8,1
850,850,22019,202357,Nemanja Bjelica,1610612758,SAC,Sacramento Kings,21901276,2020-08-07,SAC @ BKN,L,18,2,4,0.5,0,2,0.0,0,0,,1,5,6,2,0,2,1,4,4,-1,19.2,1
858,858,22019,201147,Corey Brewer,1610612758,SAC,Sacramento Kings,21901276,2020-08-07,SAC @ BKN,L,9,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,1,4,1,-15,1.2,1
862,862,22019,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,21901276,2020-08-07,SAC @ BKN,L,32,7,15,0.467,2,7,0.286,5,7,0.714,1,1,2,7,1,0,3,3,21,-11,33.9,1
872,872,22019,203458,Alex Len,1610612758,SAC,Sacramento Kings,21901276,2020-08-07,SAC @ BKN,L,16,1,6,0.167,0,0,,4,4,1.0,2,9,11,2,0,0,1,2,6,-2,21.2,1
876,876,22019,202709,Cory Joseph,1610612758,SAC,Sacramento Kings,21901276,2020-08-07,SAC @ BKN,L,25,2,6,0.333,0,3,0.0,0,0,,2,1,3,1,1,0,2,1,4,-2,10.1,1
890,890,22019,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,21901276,2020-08-07,SAC @ BKN,L,37,5,10,0.5,2,5,0.4,4,6,0.667,2,4,6,1,0,0,2,1,16,-8,22.7,1
903,903,22019,1627812,Yogi Ferrell,1610612758,SAC,Sacramento Kings,21901276,2020-08-07,SAC @ BKN,L,3,1,1,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,0,0,3,9,6.0,1
924,924,22019,203953,Jabari Parker,1610612758,SAC,Sacramento Kings,21901276,2020-08-07,SAC @ BKN,L,3,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,9,2.4,1
929,929,22019,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,21901276,2020-08-07,SAC @ BKN,L,20,6,16,0.375,3,10,0.3,2,2,1.0,0,1,1,0,0,0,0,1,17,-9,18.2,1
948,948,22019,1628385,Harry Giles III,1610612758,SAC,Sacramento Kings,21901276,2020-08-07,SAC @ BKN,L,7,2,5,0.4,0,0,,0,0,,1,1,2,1,1,2,0,2,4,2,16.9,1
949,949,22019,1626158,Richaun Holmes,1610612758,SAC,Sacramento Kings,21901276,2020-08-07,SAC @ BKN,L,11,0,2,0.0,0,0,,1,2,0.5,1,4,5,0,0,0,1,1,1,-9,6.0,1
951,951,22019,203992,Bogdan Bogdanovic,1610612758,SAC,Sacramento Kings,21901276,2020-08-07,SAC @ BKN,L,34,11,19,0.579,4,8,0.5,1,1,1.0,2,4,6,2,0,0,3,4,27,-20,34.2,1
974,974,22019,1629610,DaQuan Jeffries,1610612758,SAC,Sacramento Kings,21901276,2020-08-07,SAC @ BKN,L,25,1,5,0.2,0,4,0.0,0,0,,1,4,5,1,0,0,1,3,2,-8,8.5,1
994,994,22019,1629610,DaQuan Jeffries,1610612758,SAC,Sacramento Kings,21901268,2020-08-06,SAC vs. NOP,W,8,1,2,0.5,0,1,0.0,0,0,,0,2,2,2,0,1,0,3,2,-8,10.4,1
1015,1015,22019,202709,Cory Joseph,1610612758,SAC,Sacramento Kings,21901268,2020-08-06,SAC vs. NOP,W,27,2,5,0.4,2,4,0.5,4,4,1.0,2,3,5,4,1,0,0,1,10,8,25.0,1
1019,1019,22019,201147,Corey Brewer,1610612758,SAC,Sacramento Kings,21901268,2020-08-06,SAC vs. NOP,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
1023,1023,22019,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,21901268,2020-08-06,SAC vs. NOP,W,34,9,18,0.5,2,4,0.5,2,2,1.0,4,2,6,2,1,0,0,0,22,10,35.2,1
1036,1036,22019,202357,Nemanja Bjelica,1610612758,SAC,Sacramento Kings,21901268,2020-08-06,SAC vs. NOP,W,16,4,5,0.8,2,3,0.667,1,2,0.5,2,2,4,3,1,1,0,1,11,14,26.3,1
1057,1057,22019,203992,Bogdan Bogdanovic,1610612758,SAC,Sacramento Kings,21901268,2020-08-06,SAC vs. NOP,W,37,13,20,0.65,6,9,0.667,3,3,1.0,1,3,4,3,1,0,0,3,35,16,47.3,1
1058,1058,22019,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,21901268,2020-08-06,SAC vs. NOP,W,37,12,21,0.571,1,4,0.25,5,8,0.625,1,2,3,10,3,1,3,2,30,16,57.6,1
1059,1059,22019,203458,Alex Len,1610612758,SAC,Sacramento Kings,21901268,2020-08-06,SAC vs. NOP,W,15,2,2,1.0,0,0,,4,6,0.667,2,4,6,0,1,0,3,2,8,1,15.2,1
1084,1084,22019,1628385,Harry Giles III,1610612758,SAC,Sacramento Kings,21901268,2020-08-06,SAC vs. NOP,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-5,-1.0,1
1092,1092,22019,1626158,Richaun Holmes,1610612758,SAC,Sacramento Kings,21901268,2020-08-06,SAC vs. NOP,W,32,2,6,0.333,0,0,,4,6,0.667,1,4,5,2,2,0,0,4,8,19,23.0,1
1097,1097,22019,203145,Kent Bazemore,1610612758,SAC,Sacramento Kings,21901268,2020-08-06,SAC vs. NOP,W,19,3,8,0.375,1,3,0.333,1,2,0.5,0,3,3,0,0,0,1,2,8,8,10.6,1
1101,1101,22019,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,21901268,2020-08-06,SAC vs. NOP,W,11,1,5,0.2,1,4,0.25,0,0,,0,1,1,0,1,0,0,1,3,-2,7.2,1
1102,1102,22019,1627812,Yogi Ferrell,1610612758,SAC,Sacramento Kings,21901268,2020-08-06,SAC vs. NOP,W,1,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,-1,3.0,1
1243,1243,22019,203458,Alex Len,1610612758,SAC,Sacramento Kings,21901257,2020-08-04,SAC vs. DAL,L,3,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,1,2,3,-2,2.0,1
1263,1263,22019,202709,Cory Joseph,1610612758,SAC,Sacramento Kings,21901257,2020-08-04,SAC vs. DAL,L,42,3,6,0.5,3,3,1.0,0,0,,1,3,4,8,0,0,0,2,9,-7,25.8,1
1264,1264,22019,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,21901257,2020-08-04,SAC vs. DAL,L,39,12,27,0.444,2,7,0.286,2,2,1.0,0,3,3,9,2,0,2,4,28,2,49.1,1
1281,1281,22019,1626158,Richaun Holmes,1610612758,SAC,Sacramento Kings,21901257,2020-08-04,SAC vs. DAL,L,25,3,3,1.0,0,0,,2,4,0.5,4,8,12,0,0,1,0,6,8,3,25.4,1
1296,1296,22019,203145,Kent Bazemore,1610612758,SAC,Sacramento Kings,21901257,2020-08-04,SAC vs. DAL,L,24,6,16,0.375,2,7,0.286,2,2,1.0,1,1,2,0,2,1,1,3,16,-2,26.4,1
1299,1299,22019,1628385,Harry Giles III,1610612758,SAC,Sacramento Kings,21901257,2020-08-04,SAC vs. DAL,L,13,2,2,1.0,0,0,,0,0,,0,3,3,2,0,0,1,5,4,0,9.6,1
1311,1311,22019,202357,Nemanja Bjelica,1610612758,SAC,Sacramento Kings,21901257,2020-08-04,SAC vs. DAL,L,35,5,8,0.625,2,2,1.0,0,0,,0,13,13,1,1,1,1,3,12,-3,34.1,1
1317,1317,22019,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,21901257,2020-08-04,SAC vs. DAL,L,32,2,6,0.333,1,2,0.5,1,2,0.5,2,1,3,1,1,0,0,5,6,-8,14.1,1
1328,1328,22019,203992,Bogdan Bogdanovic,1610612758,SAC,Sacramento Kings,21901257,2020-08-04,SAC vs. DAL,L,21,1,15,0.067,1,8,0.125,0,0,,0,3,3,2,1,0,0,3,3,5,12.6,1
1340,1340,22019,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,21901257,2020-08-04,SAC vs. DAL,L,31,8,20,0.4,5,14,0.357,0,0,,0,4,4,3,1,0,4,4,21,-8,29.3,1
1497,1497,22019,1629610,DaQuan Jeffries,1610612758,SAC,Sacramento Kings,21901247,2020-08-02,SAC @ ORL,L,12,5,5,1.0,2,2,1.0,0,0,,0,2,2,1,1,0,0,0,12,19,18.9,1
1513,1513,22019,202357,Nemanja Bjelica,1610612758,SAC,Sacramento Kings,21901247,2020-08-02,SAC @ ORL,L,20,1,4,0.25,0,3,0.0,0,0,,0,3,3,1,0,0,0,3,2,-10,7.1,1
1518,1518,22019,202709,Cory Joseph,1610612758,SAC,Sacramento Kings,21901247,2020-08-02,SAC @ ORL,L,16,0,2,0.0,0,1,0.0,0,0,,0,1,1,6,1,0,4,3,0,-3,9.2,1
1529,1529,22019,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,21901247,2020-08-02,SAC @ ORL,L,24,4,8,0.5,0,3,0.0,4,4,1.0,1,5,6,0,0,0,0,2,12,-36,19.2,1
1542,1542,22019,203992,Bogdan Bogdanovic,1610612758,SAC,Sacramento Kings,21901247,2020-08-02,SAC @ ORL,L,31,4,13,0.308,2,4,0.5,2,2,1.0,1,3,4,5,1,0,0,3,12,-16,27.3,1
1553,1553,22019,1628385,Harry Giles III,1610612758,SAC,Sacramento Kings,21901247,2020-08-02,SAC @ ORL,L,20,9,11,0.818,0,1,0.0,5,6,0.833,4,4,8,1,0,0,1,3,23,4,33.1,1
1554,1554,22019,203953,Jabari Parker,1610612758,SAC,Sacramento Kings,21901247,2020-08-02,SAC @ ORL,L,6,1,5,0.2,0,1,0.0,2,2,1.0,0,1,1,1,1,0,0,0,4,11,9.7,1
1562,1562,22019,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,21901247,2020-08-02,SAC @ ORL,L,20,5,13,0.385,2,7,0.286,0,0,,0,2,2,5,1,0,3,1,12,-21,21.9,1
1573,1573,22019,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,21901247,2020-08-02,SAC @ ORL,L,25,5,10,0.5,0,1,0.0,3,5,0.6,0,2,2,3,1,0,4,3,13,-23,18.9,1
1577,1577,22019,1627812,Yogi Ferrell,1610612758,SAC,Sacramento Kings,21901247,2020-08-02,SAC @ ORL,L,6,1,2,0.5,0,1,0.0,0,0,,0,0,0,3,1,0,0,1,2,11,9.5,1
1591,1591,22019,203145,Kent Bazemore,1610612758,SAC,Sacramento Kings,21901247,2020-08-02,SAC @ ORL,L,18,3,7,0.429,2,3,0.667,0,0,,0,1,1,3,0,0,2,6,8,-16,11.7,1
1592,1592,22019,1626158,Richaun Holmes,1610612758,SAC,Sacramento Kings,21901247,2020-08-02,SAC @ ORL,L,24,5,7,0.714,0,0,,2,2,1.0,1,4,5,0,0,0,0,0,12,-19,18.0,1
1602,1602,22019,201147,Corey Brewer,1610612758,SAC,Sacramento Kings,21901247,2020-08-02,SAC @ ORL,L,17,2,4,0.5,0,1,0.0,0,1,0.0,2,2,4,1,3,0,0,3,4,19,19.3,1
1731,1731,22019,203992,Bogdan Bogdanovic,1610612758,SAC,Sacramento Kings,21901237,2020-07-31,SAC @ SAS,L,32,8,15,0.533,6,11,0.545,2,2,1.0,0,2,2,2,2,0,1,2,24,4,34.4,1
1732,1732,22019,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,21901237,2020-07-31,SAC @ SAS,L,38,17,33,0.515,1,7,0.143,4,5,0.8,3,0,3,6,1,1,3,3,39,-12,54.6,1
1750,1750,22019,203145,Kent Bazemore,1610612758,SAC,Sacramento Kings,21901237,2020-07-31,SAC @ SAS,L,23,3,8,0.375,1,3,0.333,1,1,1.0,2,9,11,5,2,0,2,3,8,-3,32.7,1
1752,1752,22019,1629610,DaQuan Jeffries,1610612758,SAC,Sacramento Kings,21901237,2020-07-31,SAC @ SAS,L,7,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,6,5.2,1
1768,1768,22019,1626158,Richaun Holmes,1610612758,SAC,Sacramento Kings,21901237,2020-07-31,SAC @ SAS,L,24,3,5,0.6,0,0,,4,4,1.0,2,4,6,1,0,0,2,6,10,-3,16.7,1
1778,1778,22019,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,21901237,2020-07-31,SAC @ SAS,L,20,2,13,0.154,1,8,0.125,1,3,0.333,0,4,4,1,1,0,3,2,6,-13,12.3,1
1794,1794,22019,1628385,Harry Giles III,1610612758,SAC,Sacramento Kings,21901237,2020-07-31,SAC @ SAS,L,4,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-10,4.7,1
1811,1811,22019,202357,Nemanja Bjelica,1610612758,SAC,Sacramento Kings,21901237,2020-07-31,SAC @ SAS,L,30,5,8,0.625,1,3,0.333,1,1,1.0,0,5,5,1,2,1,1,6,12,-4,27.5,1
1821,1821,22019,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,21901237,2020-07-31,SAC @ SAS,L,37,4,5,0.8,1,2,0.5,1,2,0.5,1,6,7,1,2,0,2,2,10,-16,23.9,1
1838,1838,22019,202709,Cory Joseph,1610612758,SAC,Sacramento Kings,21901237,2020-07-31,SAC @ SAS,L,26,2,5,0.4,1,4,0.25,0,0,,0,2,2,4,1,0,1,1,5,6,15.4,1
2240,2240,22019,1626158,Richaun Holmes,1610612758,SAC,Sacramento Kings,21900956,2020-03-08,SAC vs. TOR,L,19,3,4,0.75,0,0,,0,1,0.0,0,3,3,2,0,2,1,3,6,16,17.6,1
2272,2272,22019,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,21900956,2020-03-08,SAC vs. TOR,L,24,4,12,0.333,3,8,0.375,0,0,,1,4,5,1,1,0,2,1,11,7,19.5,1
2274,2274,22019,203992,Bogdan Bogdanovic,1610612758,SAC,Sacramento Kings,21900956,2020-03-08,SAC vs. TOR,L,30,4,10,0.4,1,6,0.167,0,1,0.0,0,4,4,2,1,1,3,4,9,-17,19.8,1
2297,2297,22019,1628385,Harry Giles III,1610612758,SAC,Sacramento Kings,21900956,2020-03-08,SAC vs. TOR,L,14,1,3,0.333,0,0,,0,0,,0,3,3,2,0,0,0,2,2,-26,8.6,1
2331,2331,22019,203145,Kent Bazemore,1610612758,SAC,Sacramento Kings,21900956,2020-03-08,SAC vs. TOR,L,26,6,11,0.545,1,2,0.5,2,2,1.0,0,6,6,1,0,0,1,2,15,5,22.7,1
2352,2352,22019,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,21900956,2020-03-08,SAC vs. TOR,L,31,8,16,0.5,2,6,0.333,10,10,1.0,1,3,4,4,0,0,3,4,28,-25,35.8,1
2356,2356,22019,202357,Nemanja Bjelica,1610612758,SAC,Sacramento Kings,21900956,2020-03-08,SAC vs. TOR,L,30,6,12,0.5,0,4,0.0,2,2,1.0,2,8,10,2,0,1,0,3,14,-5,32.0,1
2389,2389,22019,203458,Alex Len,1610612758,SAC,Sacramento Kings,21900956,2020-03-08,SAC vs. TOR,L,15,6,9,0.667,0,0,,3,3,1.0,3,4,7,1,0,2,0,2,15,5,30.9,1
2394,2394,22019,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,21900956,2020-03-08,SAC vs. TOR,L,34,3,10,0.3,1,3,0.333,2,2,1.0,3,2,5,3,1,1,0,0,9,-3,25.5,1
2397,2397,22019,202709,Cory Joseph,1610612758,SAC,Sacramento Kings,21900956,2020-03-08,SAC vs. TOR,L,17,1,3,0.333,0,2,0.0,2,2,1.0,0,3,3,6,2,0,1,1,4,18,21.6,1
2433,2433,22019,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,21900945,2020-03-07,SAC @ POR,W,28,3,11,0.273,0,2,0.0,8,8,1.0,0,5,5,11,2,0,1,1,14,25,41.5,1
2451,2451,22019,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,21900945,2020-03-07,SAC @ POR,W,36,7,13,0.538,5,7,0.714,1,2,0.5,2,3,5,1,0,0,0,2,20,17,27.5,1
2462,2462,22019,202357,Nemanja Bjelica,1610612758,SAC,Sacramento Kings,21900945,2020-03-07,SAC @ POR,W,20,3,7,0.429,1,3,0.333,3,3,1.0,1,2,3,2,0,0,3,1,10,14,13.6,1
2474,2474,22019,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,21900945,2020-03-07,SAC @ POR,W,26,8,14,0.571,6,9,0.667,0,0,,1,2,3,3,2,0,2,1,22,-3,34.1,1
2495,2495,22019,203458,Alex Len,1610612758,SAC,Sacramento Kings,21900945,2020-03-07,SAC @ POR,W,10,0,1,0.0,0,0,,0,0,,2,2,4,0,0,0,1,1,0,-6,3.8,1
2496,2496,22019,202709,Cory Joseph,1610612758,SAC,Sacramento Kings,21900945,2020-03-07,SAC @ POR,W,24,1,4,0.25,0,2,0.0,2,2,1.0,0,0,0,1,0,1,1,4,4,-5,7.5,1
2520,2520,22019,203145,Kent Bazemore,1610612758,SAC,Sacramento Kings,21900945,2020-03-07,SAC @ POR,W,25,3,6,0.5,2,4,0.5,0,0,,0,7,7,4,3,0,2,3,8,5,29.4,1
2523,2523,22019,203992,Bogdan Bogdanovic,1610612758,SAC,Sacramento Kings,21900945,2020-03-07,SAC @ POR,W,29,10,15,0.667,7,11,0.636,0,0,,0,5,5,8,1,1,1,3,27,14,50.0,1
2535,2535,22019,1627812,Yogi Ferrell,1610612758,SAC,Sacramento Kings,21900945,2020-03-07,SAC @ POR,W,4,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-7,2.0,1
2538,2538,22019,1628385,Harry Giles III,1610612758,SAC,Sacramento Kings,21900945,2020-03-07,SAC @ POR,W,18,3,5,0.6,0,0,,0,0,,0,7,7,0,1,0,1,2,6,10,16.4,1
2545,2545,22019,1626158,Richaun Holmes,1610612758,SAC,Sacramento Kings,21900945,2020-03-07,SAC @ POR,W,19,3,8,0.375,0,0,,4,6,0.667,5,3,8,0,0,1,2,5,10,2,20.6,1
2547,2547,22019,1629713,Justin James,1610612758,SAC,Sacramento Kings,21900945,2020-03-07,SAC @ POR,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,0.0,1
2769,2769,22019,202709,Cory Joseph,1610612758,SAC,Sacramento Kings,21900928,2020-03-05,SAC vs. PHI,L,12,0,1,0.0,0,0,,0,0,,0,1,1,1,0,2,1,2,0,-8,7.7,1
2772,2772,22019,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,21900928,2020-03-05,SAC vs. PHI,L,38,5,10,0.5,2,3,0.667,3,4,0.75,1,5,6,5,0,0,1,0,15,-16,28.7,1
2797,2797,22019,203992,Bogdan Bogdanovic,1610612758,SAC,Sacramento Kings,21900928,2020-03-05,SAC vs. PHI,L,35,5,8,0.625,1,4,0.25,2,2,1.0,0,6,6,5,1,0,1,1,13,-4,29.7,1
2798,2798,22019,203145,Kent Bazemore,1610612758,SAC,Sacramento Kings,21900928,2020-03-05,SAC vs. PHI,L,33,5,9,0.556,1,3,0.333,3,4,0.75,1,8,9,0,1,1,3,4,14,-2,27.8,1
