,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
665,665,22019,201188,Marc Gasol,1610612761,TOR,Toronto Raptors,21901286,2020-08-09,TOR vs. MEM,W,22,3,4,0.75,1,2,0.5,3,4,0.75,0,6,6,1,1,1,1,2,10,14,23.7,1
669,669,22019,1626178,Rondae Hollis-Jefferson,1610612761,TOR,Toronto Raptors,21901286,2020-08-09,TOR vs. MEM,W,5,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-3,2.4,1
735,735,22019,201586,Serge Ibaka,1610612761,TOR,Toronto Raptors,21901286,2020-08-09,TOR vs. MEM,W,25,5,9,0.556,2,3,0.667,0,2,0.0,4,8,12,3,3,2,2,4,12,-5,43.9,1
843,843,22019,201188,Marc Gasol,1610612761,TOR,Toronto Raptors,21901279,2020-08-07,TOR vs. BOS,L,22,3,6,0.5,0,3,0.0,0,0,,1,8,9,4,0,1,1,3,6,-14,24.8,1
846,846,22019,201586,Serge Ibaka,1610612761,TOR,Toronto Raptors,21901279,2020-08-07,TOR vs. BOS,L,14,1,9,0.111,0,4,0.0,0,0,,2,5,7,0,0,0,1,1,2,-22,9.4,1
852,852,22019,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21901279,2020-08-07,TOR vs. BOS,L,28,3,6,0.5,0,3,0.0,5,5,1.0,0,2,2,2,3,1,3,3,11,-20,25.4,1
856,856,22019,1626181,Norman Powell,1610612761,TOR,Toronto Raptors,21901279,2020-08-07,TOR vs. BOS,L,29,4,11,0.364,0,4,0.0,3,3,1.0,1,4,5,0,1,0,1,0,11,-19,19.0,1
860,860,22019,1626178,Rondae Hollis-Jefferson,1610612761,TOR,Toronto Raptors,21901279,2020-08-07,TOR vs. BOS,L,14,5,6,0.833,0,0,,1,1,1.0,2,3,5,2,0,0,1,0,11,-9,19.0,1
885,885,22019,1627832,Fred VanVleet,1610612761,TOR,Toronto Raptors,21901279,2020-08-07,TOR vs. BOS,L,31,4,14,0.286,1,6,0.167,4,6,0.667,0,4,4,4,2,1,1,1,13,-22,31.8,1
923,923,22019,1629056,Terence Davis,1610612761,TOR,Toronto Raptors,21901279,2020-08-07,TOR vs. BOS,L,16,4,7,0.571,2,3,0.667,0,0,,1,1,2,2,0,2,4,2,10,-3,17.4,1
933,933,22019,1628778,Paul Watson,1610612761,TOR,Toronto Raptors,21901279,2020-08-07,TOR vs. BOS,L,6,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,13,2.4,1
938,938,22019,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,21901279,2020-08-07,TOR vs. BOS,L,28,5,15,0.333,1,5,0.2,0,0,,0,2,2,0,1,0,2,4,11,-26,14.4,1
940,940,22019,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,21901279,2020-08-07,TOR vs. BOS,L,14,3,3,1.0,2,2,1.0,1,1,1.0,0,5,5,1,0,1,2,3,9,8,17.5,1
963,963,22019,1626169,Stanley Johnson,1610612761,TOR,Toronto Raptors,21901279,2020-08-07,TOR vs. BOS,L,5,3,4,0.75,1,2,0.5,0,1,0.0,1,2,3,2,0,0,1,0,7,12,12.6,1
968,968,22019,1628384,O.G. Anunoby,1610612761,TOR,Toronto Raptors,21901279,2020-08-07,TOR vs. BOS,L,18,1,4,0.25,1,2,0.5,0,0,,1,1,2,1,1,0,0,0,3,-15,9.9,1
970,970,22019,1629744,Matt Thomas,1610612761,TOR,Toronto Raptors,21901279,2020-08-07,TOR vs. BOS,L,13,2,4,0.5,2,4,0.5,0,0,,0,0,0,2,0,1,0,0,6,7,12.0,1
1116,1116,22019,1629744,Matt Thomas,1610612761,TOR,Toronto Raptors,21901266,2020-08-05,TOR @ ORL,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
1127,1127,22019,1629056,Terence Davis,1610612761,TOR,Toronto Raptors,21901266,2020-08-05,TOR @ ORL,W,16,1,3,0.333,0,2,0.0,2,3,0.667,0,1,1,0,1,0,0,3,4,-7,8.2,1
1131,1131,22019,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,21901266,2020-08-05,TOR @ ORL,W,34,5,12,0.417,2,7,0.286,3,4,0.75,0,6,6,1,1,0,7,2,15,13,19.7,1
1134,1134,22019,1627832,Fred VanVleet,1610612761,TOR,Toronto Raptors,21901266,2020-08-05,TOR @ ORL,W,35,8,13,0.615,2,5,0.4,3,4,0.75,0,4,4,10,1,0,0,2,21,11,43.8,1
1135,1135,22019,1626259,Malcolm Miller,1610612761,TOR,Toronto Raptors,21901266,2020-08-05,TOR @ ORL,W,1,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,-1,2.0,1
1137,1137,22019,1628384,O.G. Anunoby,1610612761,TOR,Toronto Raptors,21901266,2020-08-05,TOR @ ORL,W,32,5,7,0.714,0,0,,2,2,1.0,0,5,5,1,0,1,1,1,12,17,21.5,1
1143,1143,22019,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,21901266,2020-08-05,TOR @ ORL,W,1,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1,1.2,1
1156,1156,22019,1626178,Rondae Hollis-Jefferson,1610612761,TOR,Toronto Raptors,21901266,2020-08-05,TOR @ ORL,W,15,2,5,0.4,0,0,,3,4,0.75,0,1,1,1,0,0,0,1,7,-2,9.7,1
1204,1204,22019,201188,Marc Gasol,1610612761,TOR,Toronto Raptors,21901266,2020-08-05,TOR @ ORL,W,25,5,8,0.625,2,3,0.667,1,2,0.5,0,6,6,1,1,0,2,2,13,7,22.7,1
1209,1209,22019,1626169,Stanley Johnson,1610612761,TOR,Toronto Raptors,21901266,2020-08-05,TOR @ ORL,W,1,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,-1,2.0,1
1210,1210,22019,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21901266,2020-08-05,TOR @ ORL,W,38,2,9,0.222,2,7,0.286,2,3,0.667,1,8,9,10,1,1,4,4,8,7,35.8,1
1226,1226,22019,1626181,Norman Powell,1610612761,TOR,Toronto Raptors,21901266,2020-08-05,TOR @ ORL,W,22,5,10,0.5,3,6,0.5,1,1,1.0,0,2,2,0,0,0,0,1,14,4,16.4,1
1235,1235,22019,201586,Serge Ibaka,1610612761,TOR,Toronto Raptors,21901266,2020-08-05,TOR @ ORL,W,23,5,11,0.455,1,3,0.333,0,3,0.0,2,7,9,1,1,0,1,4,11,4,25.3,1
1366,1366,22019,1626181,Norman Powell,1610612761,TOR,Toronto Raptors,21901250,2020-08-03,TOR @ MIA,W,29,3,9,0.333,1,4,0.25,0,0,,0,3,3,5,0,0,2,2,7,-5,16.1,1
1392,1392,22019,201188,Marc Gasol,1610612761,TOR,Toronto Raptors,21901250,2020-08-03,TOR @ MIA,W,22,1,2,0.5,1,2,0.5,3,4,0.75,1,5,6,1,1,0,3,4,6,11,14.7,1
1397,1397,22019,201586,Serge Ibaka,1610612761,TOR,Toronto Raptors,21901250,2020-08-03,TOR @ MIA,W,26,7,12,0.583,1,4,0.25,0,0,,1,5,6,0,0,0,2,1,15,-7,20.2,1
1411,1411,22019,1627832,Fred VanVleet,1610612761,TOR,Toronto Raptors,21901250,2020-08-03,TOR @ MIA,W,42,8,16,0.5,7,12,0.583,13,13,1.0,0,5,5,4,1,0,4,3,36,1,47.0,1
1450,1450,22019,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21901250,2020-08-03,TOR @ MIA,W,35,2,8,0.25,1,2,0.5,9,9,1.0,0,8,8,5,1,2,4,4,14,10,36.1,1
1455,1455,22019,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,21901250,2020-08-03,TOR @ MIA,W,36,7,14,0.5,4,7,0.571,4,4,1.0,0,6,6,3,1,0,2,4,22,14,34.7,1
1462,1462,22019,1629744,Matt Thomas,1610612761,TOR,Toronto Raptors,21901250,2020-08-03,TOR @ MIA,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0.0,1
1463,1463,22019,1628384,O.G. Anunoby,1610612761,TOR,Toronto Raptors,21901250,2020-08-03,TOR @ MIA,W,33,1,5,0.2,1,1,1.0,4,6,0.667,1,2,3,1,1,1,0,1,7,0,18.1,1
1470,1470,22019,1626178,Rondae Hollis-Jefferson,1610612761,TOR,Toronto Raptors,21901250,2020-08-03,TOR @ MIA,W,11,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-6,-0.8,1
1471,1471,22019,1629056,Terence Davis,1610612761,TOR,Toronto Raptors,21901250,2020-08-03,TOR @ MIA,W,4,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,2,0,0,1,2.2,1
1615,1615,22019,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,21901243,2020-08-01,TOR vs. LAL,W,1,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
1619,1619,22019,1628384,O.G. Anunoby,1610612761,TOR,Toronto Raptors,21901243,2020-08-01,TOR vs. LAL,W,33,8,9,0.889,3,3,1.0,4,4,1.0,1,3,4,1,2,0,0,4,23,27,35.3,1
1622,1622,22019,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21901243,2020-08-01,TOR vs. LAL,W,35,8,16,0.5,5,9,0.556,12,15,0.8,1,13,14,6,1,0,4,4,33,24,57.8,1
1626,1626,22019,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,21901243,2020-08-01,TOR vs. LAL,W,37,5,17,0.294,2,4,0.5,3,3,1.0,2,7,9,3,2,2,0,2,15,27,42.3,1
1636,1636,22019,1628778,Paul Watson,1610612761,TOR,Toronto Raptors,21901243,2020-08-01,TOR vs. LAL,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
1646,1646,22019,1629744,Matt Thomas,1610612761,TOR,Toronto Raptors,21901243,2020-08-01,TOR vs. LAL,W,5,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,-2,2.4,1
1652,1652,22019,1627832,Fred VanVleet,1610612761,TOR,Toronto Raptors,21901243,2020-08-01,TOR vs. LAL,W,40,5,11,0.455,3,7,0.429,0,0,,0,5,5,11,1,1,3,3,13,26,38.5,1
1659,1659,22019,1629056,Terence Davis,1610612761,TOR,Toronto Raptors,21901243,2020-08-01,TOR vs. LAL,W,13,1,2,0.5,1,1,1.0,0,0,,0,3,3,0,0,0,0,0,3,-15,6.6,1
1660,1660,22019,1626178,Rondae Hollis-Jefferson,1610612761,TOR,Toronto Raptors,21901243,2020-08-01,TOR vs. LAL,W,5,0,1,0.0,0,0,,0,0,,2,1,3,1,0,0,0,1,0,-8,5.1,1
1665,1665,22019,201188,Marc Gasol,1610612761,TOR,Toronto Raptors,21901243,2020-08-01,TOR vs. LAL,W,25,3,7,0.429,0,2,0.0,2,2,1.0,0,7,7,2,0,0,2,5,8,18,17.4,1
1698,1698,22019,1626181,Norman Powell,1610612761,TOR,Toronto Raptors,21901243,2020-08-01,TOR vs. LAL,W,24,3,12,0.25,0,4,0.0,2,2,1.0,0,0,0,0,1,0,2,3,8,-22,9.0,1
1707,1707,22019,201586,Serge Ibaka,1610612761,TOR,Toronto Raptors,21901243,2020-08-01,TOR vs. LAL,W,19,2,6,0.333,0,2,0.0,0,0,,1,3,4,0,0,2,3,5,4,2,11.8,1
2162,2162,22019,1626178,Rondae Hollis-Jefferson,1610612761,TOR,Toronto Raptors,21900959,2020-03-09,TOR @ UTA,W,22,3,8,0.375,0,0,,2,2,1.0,7,3,10,1,1,0,1,0,8,-13,23.5,1
2163,2163,22019,201586,Serge Ibaka,1610612761,TOR,Toronto Raptors,21900959,2020-03-09,TOR @ UTA,W,37,9,17,0.529,5,7,0.714,4,4,1.0,4,9,13,3,0,0,4,1,27,28,43.1,1
2164,2164,22019,1628384,O.G. Anunoby,1610612761,TOR,Toronto Raptors,21900959,2020-03-09,TOR @ UTA,W,33,3,6,0.5,1,3,0.333,0,0,,2,3,5,1,1,1,1,2,7,5,19.5,1
2169,2169,22019,1627775,Patrick McCaw,1610612761,TOR,Toronto Raptors,21900959,2020-03-09,TOR @ UTA,W,43,1,5,0.2,0,3,0.0,0,0,,0,6,6,2,3,0,2,2,2,21,19.2,1
2170,2170,22019,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,21900959,2020-03-09,TOR @ UTA,W,6,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,1,0,0,0,-15,3.0,1
2180,2180,22019,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,21900959,2020-03-09,TOR @ UTA,W,39,9,18,0.5,2,5,0.4,7,7,1.0,0,11,11,8,0,0,5,4,27,20,47.2,1
2194,2194,22019,1629744,Matt Thomas,1610612761,TOR,Toronto Raptors,21900959,2020-03-09,TOR @ UTA,W,12,4,7,0.571,1,2,0.5,0,0,,1,2,3,0,1,0,1,1,9,0,14.6,1
2196,2196,22019,1629056,Terence Davis,1610612761,TOR,Toronto Raptors,21900959,2020-03-09,TOR @ UTA,W,6,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-15,-1.0,1
2199,2199,22019,1626181,Norman Powell,1610612761,TOR,Toronto Raptors,21900959,2020-03-09,TOR @ UTA,W,2,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
2203,2203,22019,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21900959,2020-03-09,TOR @ UTA,W,43,7,18,0.389,4,12,0.333,3,5,0.6,0,5,5,7,3,0,3,3,21,15,43.5,1
2218,2218,22019,1629744,Matt Thomas,1610612761,TOR,Toronto Raptors,21900956,2020-03-08,TOR @ SAC,W,4,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,0,0,0,0,2,1,-8,2.2,1
2227,2227,22019,1626178,Rondae Hollis-Jefferson,1610612761,TOR,Toronto Raptors,21900956,2020-03-08,TOR @ SAC,W,6,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-3,2.7,1
2245,2245,22019,1628384,O.G. Anunoby,1610612761,TOR,Toronto Raptors,21900956,2020-03-08,TOR @ SAC,W,39,4,7,0.571,2,3,0.667,2,4,0.5,0,2,2,0,1,0,2,4,12,10,15.4,1
2266,2266,22019,1629056,Terence Davis,1610612761,TOR,Toronto Raptors,21900956,2020-03-08,TOR @ SAC,W,6,0,4,0.0,0,3,0.0,0,0,,0,3,3,0,0,0,1,2,0,-10,2.6,1
2269,2269,22019,1627775,Patrick McCaw,1610612761,TOR,Toronto Raptors,21900956,2020-03-08,TOR @ SAC,W,17,1,3,0.333,1,3,0.333,0,0,,0,2,2,1,1,0,0,1,3,-17,9.9,1
2291,2291,22019,201188,Marc Gasol,1610612761,TOR,Toronto Raptors,21900956,2020-03-08,TOR @ SAC,W,16,1,5,0.2,1,3,0.333,0,0,,0,2,2,2,0,0,0,0,3,-5,8.4,1
2311,2311,22019,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21900956,2020-03-08,TOR @ SAC,W,36,10,15,0.667,6,10,0.6,4,5,0.8,0,5,5,8,3,0,2,5,30,16,55.0,1
2322,2322,22019,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,21900956,2020-03-08,TOR @ SAC,W,38,7,15,0.467,2,8,0.25,7,8,0.875,0,8,8,5,3,0,1,3,23,10,48.1,1
2325,2325,22019,1626181,Norman Powell,1610612761,TOR,Toronto Raptors,21900956,2020-03-08,TOR @ SAC,W,43,11,21,0.524,6,12,0.5,3,4,0.75,0,2,2,5,2,1,1,2,31,17,48.9,1
2404,2404,22019,201586,Serge Ibaka,1610612761,TOR,Toronto Raptors,21900956,2020-03-08,TOR @ SAC,W,36,5,10,0.5,1,4,0.25,4,4,1.0,2,8,10,5,0,2,2,3,15,15,38.5,1
2773,2773,22019,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,21900929,2020-03-05,TOR @ GSW,W,33,6,14,0.429,4,12,0.333,10,10,1.0,0,5,5,10,2,0,3,4,26,1,50.0,1
2778,2778,22019,201586,Serge Ibaka,1610612761,TOR,Toronto Raptors,21900929,2020-03-05,TOR @ GSW,W,30,6,11,0.545,1,3,0.333,0,0,,1,12,13,3,0,1,0,3,13,-2,36.1,1
2782,2782,22019,1627775,Patrick McCaw,1610612761,TOR,Toronto Raptors,21900929,2020-03-05,TOR @ GSW,W,24,0,1,0.0,0,1,0.0,0,0,,0,2,2,3,0,0,0,1,0,5,6.9,1
2785,2785,22019,1629056,Terence Davis,1610612761,TOR,Toronto Raptors,21900929,2020-03-05,TOR @ GSW,W,17,3,7,0.429,1,3,0.333,3,3,1.0,0,2,2,4,0,0,2,2,10,10,16.4,1
2789,2789,22019,1626181,Norman Powell,1610612761,TOR,Toronto Raptors,21900929,2020-03-05,TOR @ GSW,W,38,13,21,0.619,4,8,0.5,7,7,1.0,0,3,3,2,3,0,2,5,37,7,50.6,1
2794,2794,22019,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,21900929,2020-03-05,TOR @ GSW,W,38,5,17,0.294,0,7,0.0,7,9,0.778,0,5,5,5,1,1,3,4,17,-2,33.5,1
2802,2802,22019,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,21900929,2020-03-05,TOR @ GSW,W,8,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,1,0,2,2,9,6.2,1
2805,2805,22019,1629744,Matt Thomas,1610612761,TOR,Toronto Raptors,21900929,2020-03-05,TOR @ GSW,W,6,1,3,0.333,0,2,0.0,0,0,,0,1,1,0,0,0,1,1,2,0,2.2,1
2807,2807,22019,1626178,Rondae Hollis-Jefferson,1610612761,TOR,Toronto Raptors,21900929,2020-03-05,TOR @ GSW,W,8,0,1,0.0,0,0,,0,0,,0,3,3,1,1,0,0,0,0,1,8.1,1
