,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
2,2,22019,201143,Al Horford,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14,PHI @ HOU,W,22,4,7,0.571,2,3,0.667,0,0,,0,3,3,4,0,0,3,3,10,0,16.6,1
5,5,22019,1626196,Josh Richardson,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14,PHI @ HOU,W,23,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,0,2,5,0,7.7,1
10,10,22019,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14,PHI @ HOU,W,23,6,12,0.5,0,0,,2,3,0.667,2,4,6,1,1,1,5,5,14,9,23.7,1
27,27,22019,203526,Raul Neto,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14,PHI @ HOU,W,19,4,8,0.5,1,3,0.333,5,7,0.714,0,3,3,5,0,0,0,0,14,20,25.1,1
29,29,22019,1629621,Marial Shayok,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14,PHI @ HOU,W,8,1,4,0.25,1,3,0.333,2,2,1.0,1,1,2,0,0,0,1,1,5,4,6.4,1
36,36,22019,1627788,Furkan Korkmaz,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14,PHI @ HOU,W,17,4,7,0.571,2,5,0.4,2,2,1.0,0,5,5,1,0,0,2,1,12,27,17.5,1
56,56,22019,203118,Mike Scott,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14,PHI @ HOU,W,20,3,4,0.75,1,2,0.5,3,4,0.75,1,6,7,3,0,0,0,0,10,37,22.9,1
60,60,22019,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14,PHI @ HOU,W,24,6,10,0.6,2,3,0.667,4,4,1.0,0,7,7,4,1,0,0,0,18,2,35.4,1
65,65,22019,202692,Alec Burks,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14,PHI @ HOU,W,22,6,11,0.545,4,6,0.667,0,0,,2,3,5,5,2,0,0,0,16,37,35.5,1
71,71,22019,203124,Kyle O'Quinn,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14,PHI @ HOU,W,17,3,5,0.6,0,2,0.0,0,0,,1,5,6,5,0,1,1,1,6,23,22.7,1
83,83,22019,1629680,Matisse Thybulle,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14,PHI @ HOU,W,18,3,4,0.75,1,2,0.5,0,0,,1,1,2,1,4,2,1,1,7,36,27.9,1
84,84,22019,1629003,Shake Milton,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14,PHI @ HOU,W,19,4,7,0.571,3,6,0.5,0,0,,0,2,2,1,0,0,2,3,11,-5,12.9,1
88,88,22019,203658,Norvel Pelle,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14,PHI @ HOU,W,9,3,4,0.75,0,1,0.0,0,0,,0,2,2,0,0,0,1,2,6,0,7.4,1
256,256,22019,203658,Norvel Pelle,1610612755,PHI,Philadelphia 76ers,21901305,2020-08-12,PHI vs. TOR,L,20,2,4,0.5,0,0,,0,0,,1,2,3,0,1,3,1,6,4,-7,18.6,1
260,260,22019,1629680,Matisse Thybulle,1610612755,PHI,Philadelphia 76ers,21901305,2020-08-12,PHI vs. TOR,L,30,4,7,0.571,2,4,0.5,0,0,,0,3,3,1,1,0,1,2,10,-11,17.1,1
261,261,22019,1629003,Shake Milton,1610612755,PHI,Philadelphia 76ers,21901305,2020-08-12,PHI vs. TOR,L,22,2,9,0.222,2,6,0.333,2,2,1.0,1,3,4,5,0,0,1,3,8,-1,19.3,1
266,266,22019,1629621,Marial Shayok,1610612755,PHI,Philadelphia 76ers,21901305,2020-08-12,PHI vs. TOR,L,10,1,3,0.333,0,0,,1,2,0.5,0,2,2,0,0,1,1,3,3,-7,7.4,1
271,271,22019,1626196,Josh Richardson,1610612755,PHI,Philadelphia 76ers,21901305,2020-08-12,PHI vs. TOR,L,24,3,8,0.375,1,3,0.333,3,3,1.0,1,4,5,0,2,1,4,3,10,8,21.0,1
287,287,22019,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,21901305,2020-08-12,PHI vs. TOR,L,25,8,13,0.615,1,4,0.25,5,8,0.625,1,5,6,5,0,2,0,1,22,10,42.7,1
293,293,22019,1627788,Furkan Korkmaz,1610612755,PHI,Philadelphia 76ers,21901305,2020-08-12,PHI vs. TOR,L,29,5,10,0.5,5,9,0.556,6,6,1.0,1,4,5,4,2,0,2,1,21,-5,37.0,1
318,318,22019,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,21901305,2020-08-12,PHI vs. TOR,L,14,1,4,0.25,0,0,,3,4,0.75,1,8,9,0,1,1,5,2,5,6,16.8,1
328,328,22019,203526,Raul Neto,1610612755,PHI,Philadelphia 76ers,21901305,2020-08-12,PHI vs. TOR,L,27,6,15,0.4,2,6,0.333,3,3,1.0,0,1,1,5,1,1,1,1,17,-4,30.7,1
329,329,22019,201143,Al Horford,1610612755,PHI,Philadelphia 76ers,21901305,2020-08-12,PHI vs. TOR,L,18,3,6,0.5,2,5,0.4,1,2,0.5,1,3,4,5,0,1,1,2,9,4,23.3,1
334,334,22019,203118,Mike Scott,1610612755,PHI,Philadelphia 76ers,21901305,2020-08-12,PHI vs. TOR,L,22,4,5,0.8,2,3,0.667,2,3,0.667,2,3,5,2,1,0,0,5,12,-13,24.0,1
341,341,22019,203124,Kyle O'Quinn,1610612755,PHI,Philadelphia 76ers,21901299,2020-08-11,PHI vs. PHX,L,32,4,6,0.667,0,0,,1,1,1.0,1,9,10,11,2,1,1,0,9,-12,45.5,1
375,375,22019,1629680,Matisse Thybulle,1610612755,PHI,Philadelphia 76ers,21901299,2020-08-11,PHI vs. PHX,L,29,3,4,0.75,1,2,0.5,0,0,,1,1,2,0,0,1,0,5,7,-9,12.4,1
378,378,22019,1629003,Shake Milton,1610612755,PHI,Philadelphia 76ers,21901299,2020-08-11,PHI vs. PHX,L,31,4,12,0.333,0,2,0.0,0,0,,1,1,2,7,0,0,0,3,8,-7,20.9,1
386,386,22019,202692,Alec Burks,1610612755,PHI,Philadelphia 76ers,21901299,2020-08-11,PHI vs. PHX,L,28,9,17,0.529,2,5,0.4,3,4,0.75,0,2,2,4,1,0,0,1,23,-2,34.4,1
451,451,22019,203922,Glenn Robinson III,1610612755,PHI,Philadelphia 76ers,21901299,2020-08-11,PHI vs. PHX,L,25,5,9,0.556,3,6,0.5,2,3,0.667,3,4,7,0,0,0,1,2,15,-7,22.4,1
452,452,22019,203526,Raul Neto,1610612755,PHI,Philadelphia 76ers,21901299,2020-08-11,PHI vs. PHX,L,25,9,18,0.5,3,7,0.429,1,2,0.5,0,2,2,4,0,0,2,1,22,-11,28.4,1
454,454,22019,203658,Norvel Pelle,1610612755,PHI,Philadelphia 76ers,21901299,2020-08-11,PHI vs. PHX,L,16,2,4,0.5,0,0,,0,0,,3,2,5,1,0,2,2,5,4,-4,15.5,1
464,464,22019,1627788,Furkan Korkmaz,1610612755,PHI,Philadelphia 76ers,21901299,2020-08-11,PHI vs. PHX,L,32,3,11,0.273,3,7,0.429,3,4,0.75,0,0,0,0,1,0,1,2,12,-16,14.0,1
473,473,22019,203118,Mike Scott,1610612755,PHI,Philadelphia 76ers,21901299,2020-08-11,PHI vs. PHX,L,22,7,12,0.583,3,4,0.75,0,0,,2,2,4,1,1,0,1,1,17,3,25.3,1
623,623,22019,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,21901289,2020-08-09,PHI @ POR,L,33,7,19,0.368,2,4,0.5,0,0,,2,5,7,3,0,0,0,0,16,-7,28.9,1
633,633,22019,202692,Alec Burks,1610612755,PHI,Philadelphia 76ers,21901289,2020-08-09,PHI @ POR,L,23,8,14,0.571,1,4,0.25,3,3,1.0,2,3,5,2,0,0,1,0,20,1,28.0,1
643,643,22019,203922,Glenn Robinson III,1610612755,PHI,Philadelphia 76ers,21901289,2020-08-09,PHI @ POR,L,17,2,5,0.4,0,0,,0,0,,0,3,3,0,1,0,1,1,4,2,9.6,1
658,658,22019,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,21901289,2020-08-09,PHI @ POR,L,6,1,6,0.167,0,0,,0,1,0.0,2,2,4,1,0,0,1,1,2,-6,7.3,1
678,678,22019,203658,Norvel Pelle,1610612755,PHI,Philadelphia 76ers,21901289,2020-08-09,PHI @ POR,L,8,0,1,0.0,0,0,,1,2,0.5,0,2,2,0,1,1,1,3,1,-2,8.4,1
687,687,22019,1629680,Matisse Thybulle,1610612755,PHI,Philadelphia 76ers,21901289,2020-08-09,PHI @ POR,L,33,1,3,0.333,0,0,,0,0,,4,5,9,3,3,1,2,4,2,4,27.3,1
694,694,22019,201143,Al Horford,1610612755,PHI,Philadelphia 76ers,21901289,2020-08-09,PHI @ POR,L,22,6,9,0.667,3,4,0.75,0,0,,0,6,6,5,0,1,4,5,15,-7,28.7,1
698,698,22019,203124,Kyle O'Quinn,1610612755,PHI,Philadelphia 76ers,21901289,2020-08-09,PHI @ POR,L,6,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,0,1,0,3,2.4,1
717,717,22019,203118,Mike Scott,1610612755,PHI,Philadelphia 76ers,21901289,2020-08-09,PHI @ POR,L,16,4,7,0.571,1,2,0.5,0,0,,2,2,4,2,0,0,0,4,9,5,16.8,1
727,727,22019,1629003,Shake Milton,1610612755,PHI,Philadelphia 76ers,21901289,2020-08-09,PHI @ POR,L,25,4,10,0.4,0,3,0.0,3,4,0.75,0,0,0,2,0,0,1,0,11,-4,13.0,1
729,729,22019,1627788,Furkan Korkmaz,1610612755,PHI,Philadelphia 76ers,21901289,2020-08-09,PHI @ POR,L,13,1,1,1.0,1,1,1.0,4,5,0.8,0,1,1,0,1,0,1,1,7,-5,10.2,1
741,741,22019,1626196,Josh Richardson,1610612755,PHI,Philadelphia 76ers,21901289,2020-08-09,PHI @ POR,L,38,13,20,0.65,6,10,0.6,2,2,1.0,2,3,5,6,0,0,3,3,34,1,46.0,1
853,853,22019,203118,Mike Scott,1610612755,PHI,Philadelphia 76ers,21901277,2020-08-07,PHI vs. ORL,W,9,1,3,0.333,0,2,0.0,0,0,,0,3,3,0,1,0,1,1,2,1,7.6,1
873,873,22019,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,21901277,2020-08-07,PHI vs. ORL,W,37,7,18,0.389,0,2,0.0,9,13,0.692,2,11,13,1,0,0,2,4,23,3,38.1,1
904,904,22019,201143,Al Horford,1610612755,PHI,Philadelphia 76ers,21901277,2020-08-07,PHI vs. ORL,W,30,8,14,0.571,1,3,0.333,4,4,1.0,5,4,9,2,0,1,1,0,21,4,36.8,1
910,910,22019,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,21901277,2020-08-07,PHI vs. ORL,W,40,8,21,0.381,2,5,0.4,5,7,0.714,6,9,15,4,0,0,2,4,23,15,45.0,1
931,931,22019,1629003,Shake Milton,1610612755,PHI,Philadelphia 76ers,21901277,2020-08-07,PHI vs. ORL,W,25,2,5,0.4,0,2,0.0,2,2,1.0,0,4,4,8,0,0,1,2,6,2,21.8,1
934,934,22019,202692,Alec Burks,1610612755,PHI,Philadelphia 76ers,21901277,2020-08-07,PHI vs. ORL,W,28,8,15,0.533,3,7,0.429,3,5,0.6,1,3,4,2,0,0,1,3,22,12,28.8,1
945,945,22019,1626196,Josh Richardson,1610612755,PHI,Philadelphia 76ers,21901277,2020-08-07,PHI vs. ORL,W,34,2,12,0.167,1,5,0.2,0,0,,0,0,0,1,1,0,0,2,5,2,9.5,1
955,955,22019,1629680,Matisse Thybulle,1610612755,PHI,Philadelphia 76ers,21901277,2020-08-07,PHI vs. ORL,W,21,1,2,0.5,0,1,0.0,0,0,,1,1,2,1,2,2,1,1,2,0,16.9,1
958,958,22019,1627788,Furkan Korkmaz,1610612755,PHI,Philadelphia 76ers,21901277,2020-08-07,PHI vs. ORL,W,17,1,3,0.333,1,2,0.5,1,2,0.5,0,1,1,0,0,1,0,3,4,-4,8.2,1
