,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
2156,2156,22019,1629629,Cam Reddish,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09,ATL vs. CHA,W,40,8,14,0.571,3,8,0.375,3,4,0.75,1,6,7,2,1,0,1,1,22,-4,35.4,1
2167,2167,22019,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09,ATL vs. CHA,W,37,3,5,0.6,3,4,0.75,4,5,0.8,1,10,11,2,0,0,1,5,13,3,28.2,1
2174,2174,22019,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09,ATL vs. CHA,W,46,4,12,0.333,2,7,0.286,0,0,,0,5,5,6,0,0,1,5,10,0,24.0,1
2183,2183,22019,1628381,John Collins,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09,ATL vs. CHA,W,46,12,13,0.923,0,0,,4,8,0.5,5,6,11,0,0,2,2,3,28,-1,45.2,1
2184,2184,22019,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09,ATL vs. CHA,W,5,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0,3.2,1
2186,2186,22019,203473,Dewayne Dedmon,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09,ATL vs. CHA,W,28,6,13,0.462,2,4,0.5,0,1,0.0,3,6,9,2,0,3,3,6,14,20,33.8,1
2189,2189,22019,1626203,Treveon Graham,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09,ATL vs. CHA,W,15,2,3,0.667,1,1,1.0,2,5,0.4,2,2,4,1,0,0,1,1,7,-5,12.3,1
2202,2202,22019,1713,Vince Carter,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09,ATL vs. CHA,W,15,3,6,0.5,3,5,0.6,0,0,,0,0,0,1,0,0,0,1,9,0,10.5,1
2207,2207,22019,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09,ATL vs. CHA,W,14,3,4,0.75,1,1,1.0,0,0,,0,1,1,3,0,0,0,0,7,3,12.7,1
2439,2439,22019,1629164,Brandon Goodwin,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07,ATL @ MEM,L,8,2,4,0.5,1,3,0.333,0,0,,0,0,0,0,1,0,1,2,5,2,7.0,1
2448,2448,22019,1626203,Treveon Graham,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07,ATL @ MEM,L,15,2,5,0.4,2,4,0.5,0,0,,2,0,2,2,0,0,0,1,6,-10,11.4,1
2456,2456,22019,203473,Dewayne Dedmon,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07,ATL @ MEM,L,21,1,11,0.091,0,7,0.0,4,4,1.0,5,5,10,0,1,0,0,3,6,-17,21.0,1
2461,2461,22019,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07,ATL @ MEM,L,37,4,11,0.364,3,6,0.5,0,0,,1,4,5,6,2,0,4,1,11,-8,28.0,1
2477,2477,22019,1629629,Cam Reddish,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07,ATL @ MEM,L,12,3,5,0.6,1,1,1.0,2,2,1.0,0,2,2,1,1,0,0,3,9,-12,15.9,1
2479,2479,22019,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07,ATL @ MEM,L,29,4,16,0.25,1,10,0.1,7,9,0.778,0,5,5,4,2,0,5,2,16,-14,29.0,1
2480,2480,22019,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07,ATL @ MEM,L,28,2,11,0.182,0,4,0.0,2,3,0.667,3,2,5,1,0,0,4,6,6,-8,9.5,1
2502,2502,22019,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07,ATL @ MEM,L,20,3,8,0.375,1,3,0.333,3,3,1.0,0,2,2,3,0,1,0,0,10,-10,19.9,1
2504,2504,22019,1713,Vince Carter,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07,ATL @ MEM,L,19,2,7,0.286,1,6,0.167,0,0,,0,2,2,1,0,0,0,1,5,8,8.9,1
2518,2518,22019,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07,ATL @ MEM,L,8,0,1,0.0,0,0,,0,0,,0,4,4,1,0,0,0,1,0,-3,6.3,1
2528,2528,22019,1628381,John Collins,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07,ATL @ MEM,L,39,9,16,0.563,3,5,0.6,6,7,0.857,3,5,8,3,2,1,0,3,27,-8,50.1,1
2536,2536,22019,1627745,Damian Jones,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07,ATL @ MEM,L,4,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-5,2.7,1
2594,2594,22019,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06,ATL @ WAS,L,37,4,11,0.364,1,5,0.2,1,4,0.25,1,8,9,2,1,0,3,4,10,-6,23.8,1
2595,2595,22019,1713,Vince Carter,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06,ATL @ WAS,L,17,3,4,0.75,2,3,0.667,0,0,,0,1,1,0,0,0,1,0,8,1,8.2,1
2602,2602,22019,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06,ATL @ WAS,L,38,6,14,0.429,2,8,0.25,0,0,,0,1,1,10,1,1,1,5,14,-10,35.2,1
2652,2652,22019,1628381,John Collins,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06,ATL @ WAS,L,29,10,15,0.667,1,3,0.333,5,5,1.0,3,7,10,1,1,2,1,4,26,5,47.5,1
2679,2679,22019,1629629,Cam Reddish,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06,ATL @ WAS,L,29,11,17,0.647,5,7,0.714,1,1,1.0,0,1,1,2,1,1,7,3,28,8,31.2,1
2681,2681,22019,203473,Dewayne Dedmon,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06,ATL @ WAS,L,20,5,9,0.556,1,2,0.5,0,0,,0,6,6,0,4,0,1,1,11,-11,29.2,1
2691,2691,22019,1629164,Brandon Goodwin,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06,ATL @ WAS,L,10,1,3,0.333,0,1,0.0,0,0,,0,1,1,3,0,0,1,1,2,-8,6.7,1
2701,2701,22019,1626203,Treveon Graham,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06,ATL @ WAS,L,18,1,3,0.333,0,2,0.0,0,0,,2,1,3,1,0,0,1,2,2,-7,6.1,1
2705,2705,22019,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06,ATL @ WAS,L,13,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,0,2,2,-7,5.9,1
2735,2735,22019,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06,ATL @ WAS,L,28,4,9,0.444,0,1,0.0,1,2,0.5,0,2,2,5,1,0,1,3,9,5,20.9,1
3215,3215,22019,1713,Vince Carter,1610612737,ATL,Atlanta Hawks,21900905,2020-03-02,ATL vs. MEM,L,15,2,9,0.222,2,7,0.286,0,0,,2,1,3,1,0,0,0,1,6,-16,11.1,1
3216,3216,22019,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,21900905,2020-03-02,ATL vs. MEM,L,33,5,14,0.357,3,8,0.375,0,0,,2,3,5,4,2,1,0,2,13,-23,34.0,1
3217,3217,22019,1629164,Brandon Goodwin,1610612737,ATL,Atlanta Hawks,21900905,2020-03-02,ATL vs. MEM,L,19,2,5,0.4,0,1,0.0,3,4,0.75,0,4,4,1,0,0,1,0,7,-20,12.3,1
3231,3231,22019,1628381,John Collins,1610612737,ATL,Atlanta Hawks,21900905,2020-03-02,ATL vs. MEM,L,31,4,11,0.364,2,4,0.5,2,2,1.0,2,1,3,1,1,1,5,2,12,-15,18.1,1
3252,3252,22019,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,21900905,2020-03-02,ATL vs. MEM,L,23,1,8,0.125,0,2,0.0,0,0,,3,3,6,3,0,0,0,3,2,-31,13.7,1
3287,3287,22019,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21900905,2020-03-02,ATL vs. MEM,L,17,5,12,0.417,1,2,0.5,1,1,1.0,1,2,3,1,0,1,3,1,12,-3,17.1,1
3293,3293,22019,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,21900905,2020-03-02,ATL vs. MEM,L,29,5,17,0.294,0,4,0.0,9,9,1.0,0,1,1,2,1,1,7,0,19,-19,22.2,1
3294,3294,22019,1627745,Damian Jones,1610612737,ATL,Atlanta Hawks,21900905,2020-03-02,ATL vs. MEM,L,19,3,5,0.6,0,1,0.0,0,0,,3,4,7,2,0,2,0,4,6,-15,23.4,1
3300,3300,22019,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,21900905,2020-03-02,ATL vs. MEM,L,30,3,11,0.273,0,4,0.0,0,0,,1,6,7,3,1,2,0,4,6,-35,27.9,1
3302,3302,22019,1626203,Treveon Graham,1610612737,ATL,Atlanta Hawks,21900905,2020-03-02,ATL vs. MEM,L,23,2,7,0.286,1,2,0.5,0,0,,2,2,4,2,1,0,1,4,5,-18,14.8,1
3490,3490,22019,1626203,Treveon Graham,1610612737,ATL,Atlanta Hawks,21900888,2020-02-29,ATL vs. POR,W,13,5,5,1.0,2,2,1.0,0,1,0.0,0,2,2,1,1,0,1,1,12,5,17.9,1
3493,3493,22019,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21900888,2020-02-29,ATL vs. POR,W,17,1,4,0.25,0,1,0.0,1,1,1.0,0,2,2,3,0,0,3,0,3,2,6.9,1
3500,3500,22019,1713,Vince Carter,1610612737,ATL,Atlanta Hawks,21900888,2020-02-29,ATL vs. POR,W,12,1,5,0.2,1,4,0.25,0,0,,1,3,4,0,2,0,1,0,3,-2,12.8,1
3540,3540,22019,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,21900888,2020-02-29,ATL vs. POR,W,35,6,10,0.6,3,7,0.429,4,4,1.0,1,3,4,8,3,1,1,3,19,3,46.8,1
3590,3590,22019,1629164,Brandon Goodwin,1610612737,ATL,Atlanta Hawks,21900888,2020-02-29,ATL vs. POR,W,6,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,3,2.0,1
3599,3599,22019,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,21900888,2020-02-29,ATL vs. POR,W,17,5,5,1.0,0,0,,1,3,0.333,0,2,2,1,0,1,2,4,11,-4,15.9,1
3607,3607,22019,1629629,Cam Reddish,1610612737,ATL,Atlanta Hawks,21900888,2020-02-29,ATL vs. POR,W,24,3,9,0.333,2,5,0.4,0,0,,0,3,3,2,0,0,2,0,8,16,12.6,1
3614,3614,22019,1627745,Damian Jones,1610612737,ATL,Atlanta Hawks,21900888,2020-02-29,ATL vs. POR,W,6,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,10,1.2,1
3632,3632,22019,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,21900888,2020-02-29,ATL vs. POR,W,35,7,18,0.389,1,8,0.125,10,10,1.0,1,3,4,15,0,0,2,2,25,8,50.3,1
3635,3635,22019,1628381,John Collins,1610612737,ATL,Atlanta Hawks,21900888,2020-02-29,ATL vs. POR,W,36,9,14,0.643,3,5,0.6,3,3,1.0,2,8,10,4,1,2,3,4,24,7,48.0,1
3640,3640,22019,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,21900888,2020-02-29,ATL vs. POR,W,38,8,12,0.667,6,9,0.667,0,0,,0,4,4,0,0,1,3,3,22,12,26.8,1
3661,3661,22019,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,21900878,2020-02-28,ATL vs. BKN,W,31,6,18,0.333,1,6,0.167,9,10,0.9,0,2,2,14,1,0,3,2,22,14,45.4,1
3715,3715,22019,1628381,John Collins,1610612737,ATL,Atlanta Hawks,21900878,2020-02-28,ATL vs. BKN,W,32,11,15,0.733,3,4,0.75,8,10,0.8,5,8,13,2,0,1,3,2,33,18,51.6,1
3731,3731,22019,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,21900878,2020-02-28,ATL vs. BKN,W,20,4,8,0.5,0,0,,1,2,0.5,3,6,9,2,2,0,0,2,9,4,28.8,1
3774,3774,22019,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,21900878,2020-02-28,ATL vs. BKN,W,32,6,10,0.6,4,8,0.5,2,2,1.0,1,9,10,2,0,0,0,3,18,22,33.0,1
3777,3777,22019,1629629,Cam Reddish,1610612737,ATL,Atlanta Hawks,21900878,2020-02-28,ATL vs. BKN,W,34,9,14,0.643,6,9,0.667,2,4,0.5,0,4,4,1,1,1,0,2,26,17,38.3,1
3817,3817,22019,1629164,Brandon Goodwin,1610612737,ATL,Atlanta Hawks,21900878,2020-02-28,ATL vs. BKN,W,13,4,7,0.571,2,3,0.667,0,0,,1,2,3,3,0,0,1,0,10,3,17.1,1
3824,3824,22019,1713,Vince Carter,1610612737,ATL,Atlanta Hawks,21900878,2020-02-28,ATL vs. BKN,W,12,1,5,0.2,0,1,0.0,0,0,,1,1,2,1,2,0,0,0,2,3,11.9,1
3840,3840,22019,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21900878,2020-02-28,ATL vs. BKN,W,20,3,6,0.5,0,1,0.0,0,0,,2,0,2,3,2,0,1,0,6,-6,17.9,1
3844,3844,22019,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,21900878,2020-02-28,ATL vs. BKN,W,33,6,10,0.6,3,4,0.75,0,0,,0,4,4,3,0,1,0,2,15,31,27.3,1
3860,3860,22019,1626203,Treveon Graham,1610612737,ATL,Atlanta Hawks,21900878,2020-02-28,ATL vs. BKN,W,13,0,4,0.0,0,3,0.0,0,2,0.0,2,1,3,1,0,1,0,2,0,9,8.1,1
3951,3951,22019,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21900867,2020-02-26,ATL vs. ORL,L,23,3,7,0.429,1,3,0.333,5,6,0.833,1,2,3,6,1,1,0,1,12,-3,30.6,1
3980,3980,22019,1629164,Brandon Goodwin,1610612737,ATL,Atlanta Hawks,21900867,2020-02-26,ATL vs. ORL,L,7,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,0,2,4,-9,5.5,1
3981,3981,22019,1626203,Treveon Graham,1610612737,ATL,Atlanta Hawks,21900867,2020-02-26,ATL vs. ORL,L,9,0,0,,0,0,,0,0,,1,0,1,2,0,0,0,2,0,-2,4.2,1
3983,3983,22019,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,21900867,2020-02-26,ATL vs. ORL,L,28,5,12,0.417,3,7,0.429,0,0,,0,3,3,3,0,0,2,4,13,-10,19.1,1
3991,3991,22019,1713,Vince Carter,1610612737,ATL,Atlanta Hawks,21900867,2020-02-26,ATL vs. ORL,L,4,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-8,1.0,1
4009,4009,22019,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,21900867,2020-02-26,ATL vs. ORL,L,22,5,7,0.714,0,1,0.0,0,0,,0,9,9,1,1,0,0,1,10,-7,25.3,1
4035,4035,22019,1627745,Damian Jones,1610612737,ATL,Atlanta Hawks,21900867,2020-02-26,ATL vs. ORL,L,8,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,0,4,0,0,3.6,1
4049,4049,22019,1628381,John Collins,1610612737,ATL,Atlanta Hawks,21900867,2020-02-26,ATL vs. ORL,L,35,11,19,0.579,3,5,0.6,1,1,1.0,3,4,7,4,0,2,0,2,26,-5,46.4,1
4088,4088,22019,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,21900867,2020-02-26,ATL vs. ORL,L,38,10,27,0.37,4,12,0.333,13,14,0.929,0,2,2,11,1,1,2,0,37,0,59.9,1
4092,4092,22019,1629629,Cam Reddish,1610612737,ATL,Atlanta Hawks,21900867,2020-02-26,ATL vs. ORL,L,31,5,10,0.5,2,4,0.5,2,2,1.0,1,2,3,1,2,1,1,2,14,-1,27.1,1
4093,4093,22019,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,21900867,2020-02-26,ATL vs. ORL,L,35,0,8,0.0,0,4,0.0,2,2,1.0,3,8,11,1,0,0,3,3,2,-5,13.7,1
4321,4321,22019,1628381,John Collins,1610612737,ATL,Atlanta Hawks,21900850,2020-02-24,ATL @ PHI,L,39,9,16,0.563,2,5,0.4,1,2,0.5,4,5,9,1,2,0,3,1,21,-4,36.3,1
4328,4328,22019,203473,Dewayne Dedmon,1610612737,ATL,Atlanta Hawks,21900850,2020-02-24,ATL @ PHI,L,14,2,6,0.333,1,4,0.25,0,0,,0,3,3,0,1,0,0,5,5,-9,11.6,1
4332,4332,22019,1629629,Cam Reddish,1610612737,ATL,Atlanta Hawks,21900850,2020-02-24,ATL @ PHI,L,22,4,10,0.4,0,4,0.0,2,2,1.0,1,0,1,0,0,0,2,4,10,-12,9.2,1
4333,4333,22019,1626203,Treveon Graham,1610612737,ATL,Atlanta Hawks,21900850,2020-02-24,ATL @ PHI,L,7,1,4,0.25,0,0,,1,1,1.0,2,1,3,0,1,0,1,2,3,-9,8.6,1
4338,4338,22019,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,21900850,2020-02-24,ATL @ PHI,L,39,6,15,0.4,1,6,0.167,9,10,0.9,2,5,7,2,0,0,2,3,22,-7,31.4,1
4346,4346,22019,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,21900850,2020-02-24,ATL @ PHI,L,37,10,22,0.455,2,11,0.182,6,6,1.0,0,7,7,10,0,0,3,3,28,-17,48.4,1
4347,4347,22019,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,21900850,2020-02-24,ATL @ PHI,L,20,4,8,0.5,1,3,0.333,1,1,1.0,1,3,4,0,0,0,0,2,10,2,14.8,1
4389,4389,22019,1713,Vince Carter,1610612737,ATL,Atlanta Hawks,21900850,2020-02-24,ATL @ PHI,L,6,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,2,4.2,1
4394,4394,22019,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,21900850,2020-02-24,ATL @ PHI,L,38,3,10,0.3,1,4,0.25,2,3,0.667,3,2,5,4,1,1,1,3,9,-24,26.0,1
4406,4406,22019,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21900850,2020-02-24,ATL @ PHI,L,18,1,6,0.167,0,1,0.0,2,2,1.0,1,3,4,2,0,0,1,2,4,-7,10.8,1
4596,4596,22019,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21900837,2020-02-22,ATL vs. DAL,W,13,3,8,0.375,0,2,0.0,1,2,0.5,0,0,0,0,0,0,1,2,7,-3,6.0,1
4610,4610,22019,203473,Dewayne Dedmon,1610612737,ATL,Atlanta Hawks,21900837,2020-02-22,ATL vs. DAL,W,25,4,9,0.444,0,3,0.0,0,0,,1,11,12,2,0,2,0,5,8,7,31.4,1
4615,4615,22019,1629164,Brandon Goodwin,1610612737,ATL,Atlanta Hawks,21900837,2020-02-22,ATL vs. DAL,W,8,1,6,0.167,0,4,0.0,0,0,,0,0,0,1,0,0,0,1,2,-5,3.5,1
4654,4654,22019,1713,Vince Carter,1610612737,ATL,Atlanta Hawks,21900837,2020-02-22,ATL vs. DAL,W,11,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,0,1.2,1
4679,4679,22019,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,21900837,2020-02-22,ATL vs. DAL,W,39,1,11,0.091,1,8,0.125,0,0,,0,3,3,6,4,0,1,0,3,10,26.6,1
4696,4696,22019,1628381,John Collins,1610612737,ATL,Atlanta Hawks,21900837,2020-02-22,ATL vs. DAL,W,37,13,18,0.722,3,3,1.0,6,9,0.667,5,12,17,2,1,2,1,1,35,9,66.4,1
4716,4716,22019,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,21900837,2020-02-22,ATL vs. DAL,W,40,10,21,0.476,3,8,0.375,2,3,0.667,0,6,6,10,0,0,5,2,25,5,42.2,1
4719,4719,22019,1629629,Cam Reddish,1610612737,ATL,Atlanta Hawks,21900837,2020-02-22,ATL vs. DAL,W,39,6,16,0.375,0,6,0.0,8,9,0.889,2,4,6,3,3,0,2,5,20,6,38.7,1
4725,4725,22019,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,21900837,2020-02-22,ATL vs. DAL,W,10,3,3,1.0,0,0,,0,1,0.0,2,2,4,1,0,0,0,1,6,-3,12.3,1
4732,4732,22019,1626203,Treveon Graham,1610612737,ATL,Atlanta Hawks,21900837,2020-02-22,ATL vs. DAL,W,19,2,5,0.4,1,3,0.333,0,2,0.0,3,1,4,2,1,0,0,2,5,-6,15.8,1
4936,4936,22019,1629164,Brandon Goodwin,1610612737,ATL,Atlanta Hawks,21900821,2020-02-20,ATL vs. MIA,W,5,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,2,0,0,0,1,1,1,5.2,1
4942,4942,22019,1628381,John Collins,1610612737,ATL,Atlanta Hawks,21900821,2020-02-20,ATL vs. MIA,W,30,5,9,0.556,0,0,,2,2,1.0,2,5,7,1,2,3,2,4,12,5,34.9,1
4954,4954,22019,203473,Dewayne Dedmon,1610612737,ATL,Atlanta Hawks,21900821,2020-02-20,ATL vs. MIA,W,20,0,2,0.0,0,2,0.0,0,0,,0,8,8,0,0,0,0,5,0,5,9.6,1
5000,5000,22019,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,21900821,2020-02-20,ATL vs. MIA,W,40,7,16,0.438,3,8,0.375,0,0,,1,6,7,4,0,0,2,2,17,-2,29.4,1
5014,5014,22019,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,21900821,2020-02-20,ATL vs. MIA,W,30,7,12,0.583,3,3,1.0,0,0,,1,5,6,2,1,0,1,3,17,26,29.2,1
5017,5017,22019,1629629,Cam Reddish,1610612737,ATL,Atlanta Hawks,21900821,2020-02-20,ATL vs. MIA,W,37,6,12,0.5,1,5,0.2,3,3,1.0,0,4,4,1,2,2,0,0,16,-4,34.3,1
5018,5018,22019,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,21900821,2020-02-20,ATL vs. MIA,W,9,1,2,0.5,0,0,,2,4,0.5,2,2,4,0,0,0,0,3,4,-8,8.8,1
5033,5033,22019,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,21900821,2020-02-20,ATL vs. MIA,W,40,12,25,0.48,8,15,0.533,18,19,0.947,0,2,2,8,2,1,7,4,50,10,66.4,1
5057,5057,22019,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21900821,2020-02-20,ATL vs. MIA,W,25,3,4,0.75,1,1,1.0,5,5,1.0,0,0,0,4,1,0,4,4,12,-4,17.0,1
5059,5059,22019,1713,Vince Carter,1610612737,ATL,Atlanta Hawks,21900821,2020-02-20,ATL vs. MIA,W,4,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-4,2.4,1
5112,5112,22019,1627745,Damian Jones,1610612737,ATL,Atlanta Hawks,21900807,2020-02-12,ATL @ CLE,L,10,2,3,0.667,0,0,,0,0,,2,2,4,0,1,0,0,1,4,-5,11.8,1
5123,5123,22019,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,21900807,2020-02-12,ATL @ CLE,L,36,4,13,0.308,3,8,0.375,1,2,0.5,2,6,8,3,2,0,3,2,12,-16,29.1,1
5143,5143,22019,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,21900807,2020-02-12,ATL @ CLE,L,37,8,17,0.471,2,7,0.286,9,11,0.818,0,3,3,12,2,0,4,4,27,-10,50.6,1
5151,5151,22019,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21900807,2020-02-12,ATL @ CLE,L,10,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-5,0.2,1
5212,5212,22019,1626203,Treveon Graham,1610612737,ATL,Atlanta Hawks,21900807,2020-02-12,ATL @ CLE,L,5,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,0.0,1
5222,5222,22019,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,21900807,2020-02-12,ATL @ CLE,L,10,1,2,0.5,0,0,,0,0,,2,2,4,0,0,1,0,0,2,-10,9.8,1
