,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
419,419,22019,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,21901299,2020-08-11,PHX @ PHI,W,19,3,6,0.5,1,2,0.5,0,0,,1,1,2,3,0,0,2,5,7,17,11.9,1
432,432,22019,203967,Dario Saric,1610612756,PHX,Phoenix Suns,21901299,2020-08-11,PHX @ PHI,W,24,7,9,0.778,2,2,1.0,2,2,1.0,3,6,9,4,0,0,1,2,18,3,33.8,1
450,450,22019,1628975,Jevon Carter,1610612756,PHX,Phoenix Suns,21901299,2020-08-11,PHX @ PHI,W,19,1,1,1.0,1,1,1.0,0,0,,1,1,2,1,0,0,0,2,3,9,6.9,1
459,459,22019,201937,Ricky Rubio,1610612756,PHX,Phoenix Suns,21901299,2020-08-11,PHX @ PHI,W,28,6,11,0.545,2,5,0.4,2,2,1.0,0,5,5,10,0,1,2,4,16,-4,38.0,1
471,471,22019,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,21901299,2020-08-11,PHX @ PHI,W,41,11,24,0.458,2,4,0.5,11,12,0.917,2,7,9,7,1,0,2,0,35,14,57.3,1
485,485,22019,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,21901292,2020-08-10,PHX vs. OKC,W,17,5,10,0.5,0,0,,0,0,,3,3,6,0,0,0,1,3,10,22,16.2,1
495,495,22019,1629665,Jalen Lecque,1610612756,PHX,Phoenix Suns,21901292,2020-08-10,PHX vs. OKC,W,5,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,2,1.4,1
501,501,22019,1629660,Ty Jerome,1610612756,PHX,Phoenix Suns,21901292,2020-08-10,PHX vs. OKC,W,5,0,3,0.0,0,0,,0,0,,0,2,2,0,1,0,0,1,0,2,5.4,1
507,507,22019,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,21901292,2020-08-10,PHX vs. OKC,W,33,4,12,0.333,2,4,0.5,4,4,1.0,0,6,6,5,3,0,1,2,14,22,36.7,1
528,528,22019,1626163,Frank Kaminsky,1610612756,PHX,Phoenix Suns,21901292,2020-08-10,PHX vs. OKC,W,3,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-7,1.2,1
533,533,22019,201937,Ricky Rubio,1610612756,PHX,Phoenix Suns,21901292,2020-08-10,PHX vs. OKC,W,21,2,5,0.4,0,1,0.0,3,4,0.75,0,5,5,9,1,0,4,4,7,3,25.5,1
538,538,22019,1627767,Cheick Diallo,1610612756,PHX,Phoenix Suns,21901292,2020-08-10,PHX vs. OKC,W,5,0,1,0.0,0,1,0.0,2,2,1.0,1,1,2,0,1,0,2,1,2,3,5.4,1
539,539,22019,1628975,Jevon Carter,1610612756,PHX,Phoenix Suns,21901292,2020-08-10,PHX vs. OKC,W,37,3,3,1.0,2,2,1.0,0,0,,3,2,5,5,3,2,1,2,8,26,35.5,1
550,550,22019,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,21901292,2020-08-10,PHX vs. OKC,W,29,9,17,0.529,3,7,0.429,14,14,1.0,0,5,5,4,0,2,4,1,35,15,49.0,1
554,554,22019,203967,Dario Saric,1610612756,PHX,Phoenix Suns,21901292,2020-08-10,PHX vs. OKC,W,23,7,12,0.583,1,3,0.333,1,1,1.0,3,6,9,2,1,1,1,3,16,9,34.8,1
576,576,22019,1629661,Cameron Johnson,1610612756,PHX,Phoenix Suns,21901292,2020-08-10,PHX vs. OKC,W,32,6,11,0.545,4,8,0.5,2,2,1.0,0,4,4,3,0,2,1,2,18,15,32.3,1
582,582,22019,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,21901292,2020-08-10,PHX vs. OKC,W,29,6,14,0.429,5,8,0.625,1,2,0.5,2,4,6,1,1,0,3,3,18,23,26.7,1
761,761,22019,1629661,Cameron Johnson,1610612756,PHX,Phoenix Suns,21901283,2020-08-08,PHX @ MIA,W,27,5,6,0.833,2,2,1.0,2,2,1.0,1,2,3,0,1,1,0,2,14,7,23.6,1
762,762,22019,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,21901283,2020-08-08,PHX @ MIA,W,21,2,7,0.286,1,3,0.333,0,0,,1,4,5,5,0,0,3,3,5,7,15.5,1
779,779,22019,203967,Dario Saric,1610612756,PHX,Phoenix Suns,21901283,2020-08-08,PHX @ MIA,W,22,2,5,0.4,2,3,0.667,4,4,1.0,0,8,8,1,1,0,2,1,10,7,22.1,1
789,789,22019,1628975,Jevon Carter,1610612756,PHX,Phoenix Suns,21901283,2020-08-08,PHX @ MIA,W,26,7,10,0.7,6,8,0.75,0,0,,1,3,4,3,1,1,0,0,20,11,35.3,1
793,793,22019,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,21901283,2020-08-08,PHX @ MIA,W,36,7,15,0.467,0,0,,4,5,0.8,3,9,12,2,0,0,2,5,18,6,33.4,1
802,802,22019,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,21901283,2020-08-08,PHX @ MIA,W,35,15,26,0.577,0,7,0.0,5,5,1.0,0,3,3,6,1,0,1,3,35,-1,49.6,1
809,809,22019,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,21901283,2020-08-08,PHX @ MIA,W,39,3,11,0.273,0,4,0.0,4,4,1.0,3,3,6,1,0,1,0,4,10,2,21.7,1
834,834,22019,1626163,Frank Kaminsky,1610612756,PHX,Phoenix Suns,21901283,2020-08-08,PHX @ MIA,W,4,0,3,0.0,0,2,0.0,0,0,,1,0,1,1,0,0,0,0,0,-3,2.7,1
837,837,22019,201937,Ricky Rubio,1610612756,PHX,Phoenix Suns,21901283,2020-08-08,PHX @ MIA,W,29,3,9,0.333,1,3,0.333,0,0,,2,8,10,8,1,1,3,3,7,-1,34.0,1
1001,1001,22019,1628975,Jevon Carter,1610612756,PHX,Phoenix Suns,21901270,2020-08-06,PHX vs. IND,W,21,1,6,0.167,1,4,0.25,0,0,,0,3,3,2,1,0,0,1,3,4,12.6,1
1010,1010,22019,1626163,Frank Kaminsky,1610612756,PHX,Phoenix Suns,21901270,2020-08-06,PHX vs. IND,W,11,0,3,0.0,0,1,0.0,0,0,,0,4,4,1,0,0,1,0,0,7,5.3,1
1024,1024,22019,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,21901270,2020-08-06,PHX vs. IND,W,29,6,12,0.5,1,5,0.2,7,7,1.0,0,3,3,10,0,0,3,5,20,12,35.6,1
1034,1034,22019,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,21901270,2020-08-06,PHX vs. IND,W,35,5,9,0.556,0,2,0.0,0,0,,1,3,4,2,1,0,0,2,10,1,20.8,1
1048,1048,22019,1629661,Cameron Johnson,1610612756,PHX,Phoenix Suns,21901270,2020-08-06,PHX vs. IND,W,36,5,13,0.385,2,9,0.222,2,2,1.0,3,9,12,3,1,0,1,1,14,36,34.9,1
1049,1049,22019,203967,Dario Saric,1610612756,PHX,Phoenix Suns,21901270,2020-08-06,PHX vs. IND,W,20,4,9,0.444,1,2,0.5,7,8,0.875,4,4,8,1,0,0,3,5,16,-1,24.1,1
1066,1066,22019,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,21901270,2020-08-06,PHX vs. IND,W,22,6,9,0.667,3,5,0.6,0,0,,0,3,3,3,1,0,2,3,15,-5,24.1,1
1090,1090,22019,201937,Ricky Rubio,1610612756,PHX,Phoenix Suns,21901270,2020-08-06,PHX vs. IND,W,26,5,12,0.417,1,4,0.25,2,2,1.0,0,4,4,4,0,0,1,2,13,20,22.8,1
1098,1098,22019,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,21901270,2020-08-06,PHX vs. IND,W,35,11,18,0.611,0,1,0.0,1,1,1.0,3,7,10,1,2,4,4,1,23,5,50.5,1
1106,1106,22019,1627767,Cheick Diallo,1610612756,PHX,Phoenix Suns,21901270,2020-08-06,PHX vs. IND,W,2,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-2,1.2,1
1108,1108,22019,1629660,Ty Jerome,1610612756,PHX,Phoenix Suns,21901270,2020-08-06,PHX vs. IND,W,2,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-2,1.2,1
1257,1257,22019,203967,Dario Saric,1610612756,PHX,Phoenix Suns,21901258,2020-08-04,PHX @ LAC,W,26,4,9,0.444,0,2,0.0,5,6,0.833,1,6,7,1,0,0,1,3,13,-8,21.9,1
1261,1261,22019,201937,Ricky Rubio,1610612756,PHX,Phoenix Suns,21901258,2020-08-04,PHX @ LAC,W,28,7,14,0.5,3,4,0.75,1,1,1.0,0,3,3,4,0,0,2,4,18,-10,25.6,1
1266,1266,22019,1629661,Cameron Johnson,1610612756,PHX,Phoenix Suns,21901258,2020-08-04,PHX @ LAC,W,38,3,10,0.3,1,5,0.2,1,1,1.0,3,4,7,2,1,0,0,2,8,6,22.4,1
1275,1275,22019,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,21901258,2020-08-04,PHX @ LAC,W,34,3,6,0.5,3,4,0.75,0,0,,1,6,7,2,2,0,0,2,9,0,26.4,1
1288,1288,22019,1628975,Jevon Carter,1610612756,PHX,Phoenix Suns,21901258,2020-08-04,PHX @ LAC,W,11,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,1,0,0,1,0,2,4.5,1
1314,1314,22019,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,21901258,2020-08-04,PHX @ LAC,W,38,9,18,0.5,1,2,0.5,0,1,0.0,3,4,7,4,0,0,1,3,19,-2,32.4,1
1331,1331,22019,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,21901258,2020-08-04,PHX @ LAC,W,20,5,9,0.556,2,3,0.667,0,0,,1,2,3,3,1,0,0,3,12,14,23.1,1
1339,1339,22019,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,21901258,2020-08-04,PHX @ LAC,W,37,13,25,0.52,6,9,0.667,3,5,0.6,0,4,4,8,0,0,2,3,35,0,49.8,1
1346,1346,22019,1626163,Frank Kaminsky,1610612756,PHX,Phoenix Suns,21901258,2020-08-04,PHX @ LAC,W,9,1,3,0.333,1,1,1.0,0,0,,2,4,6,0,0,0,2,0,3,8,8.2,1
1493,1493,22019,1626163,Frank Kaminsky,1610612756,PHX,Phoenix Suns,21901249,2020-08-02,PHX vs. DAL,W,9,3,6,0.5,0,3,0.0,2,2,1.0,1,1,2,0,0,0,0,2,8,4,10.4,1
1501,1501,22019,1629661,Cameron Johnson,1610612756,PHX,Phoenix Suns,21901249,2020-08-02,PHX vs. DAL,W,40,6,11,0.545,4,8,0.5,3,3,1.0,0,12,12,4,0,0,0,2,19,3,39.4,1
1531,1531,22019,201937,Ricky Rubio,1610612756,PHX,Phoenix Suns,21901249,2020-08-02,PHX vs. DAL,W,32,7,17,0.412,2,3,0.667,4,4,1.0,2,7,9,7,0,0,2,2,20,12,39.3,1
1534,1534,22019,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,21901249,2020-08-02,PHX vs. DAL,W,31,10,20,0.5,1,4,0.25,9,10,0.9,0,3,3,4,1,0,3,6,30,-8,39.6,1
1560,1560,22019,1628975,Jevon Carter,1610612756,PHX,Phoenix Suns,21901249,2020-08-02,PHX vs. DAL,W,26,2,4,0.5,2,3,0.667,0,0,,0,2,2,5,1,0,0,2,6,11,18.9,1
1568,1568,22019,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,21901249,2020-08-02,PHX vs. DAL,W,21,3,8,0.375,0,1,0.0,1,2,0.5,3,5,8,0,0,0,0,5,7,-6,16.6,1
1570,1570,22019,203967,Dario Saric,1610612756,PHX,Phoenix Suns,21901249,2020-08-02,PHX vs. DAL,W,22,5,8,0.625,1,3,0.333,2,2,1.0,0,8,8,0,0,0,2,3,13,-4,20.6,1
1579,1579,22019,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,21901249,2020-08-02,PHX vs. DAL,W,20,4,10,0.4,2,5,0.4,0,0,,0,4,4,1,1,1,1,2,10,-7,21.3,1
1604,1604,22019,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,21901249,2020-08-02,PHX vs. DAL,W,39,2,9,0.222,0,3,0.0,0,0,,0,1,1,1,2,3,3,5,4,5,18.7,1
1729,1729,22019,1629661,Cameron Johnson,1610612756,PHX,Phoenix Suns,21901235,2020-07-31,PHX @ WAS,W,25,5,8,0.625,1,3,0.333,1,1,1.0,1,2,3,2,1,0,1,5,12,0,20.6,1
1769,1769,22019,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,21901235,2020-07-31,PHX @ WAS,W,36,8,21,0.381,2,7,0.286,9,9,1.0,0,5,5,4,1,0,5,4,27,24,37.0,1
1772,1772,22019,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,21901235,2020-07-31,PHX @ WAS,W,34,4,8,0.5,1,5,0.2,4,6,0.667,0,3,3,3,1,0,1,2,13,7,23.1,1
1791,1791,22019,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,21901235,2020-07-31,PHX @ WAS,W,35,11,14,0.786,2,3,0.667,0,0,,3,9,12,3,0,2,1,2,24,12,47.9,1
1809,1809,22019,201937,Ricky Rubio,1610612756,PHX,Phoenix Suns,21901235,2020-07-31,PHX @ WAS,W,29,3,7,0.429,1,3,0.333,8,8,1.0,0,1,1,9,3,0,3,4,15,-8,35.7,1
1816,1816,22019,1628975,Jevon Carter,1610612756,PHX,Phoenix Suns,21901235,2020-07-31,PHX @ WAS,W,25,2,5,0.4,1,4,0.25,2,2,1.0,0,2,2,1,1,0,0,1,7,5,13.9,1
1826,1826,22019,203967,Dario Saric,1610612756,PHX,Phoenix Suns,21901235,2020-07-31,PHX @ WAS,W,27,4,6,0.667,2,3,0.667,6,6,1.0,0,6,6,3,1,0,4,4,16,-2,26.7,1
1831,1831,22019,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,21901235,2020-07-31,PHX @ WAS,W,19,4,7,0.571,1,2,0.5,0,0,,0,3,3,2,2,1,1,0,9,21,23.6,1
1845,1845,22019,1626163,Frank Kaminsky,1610612756,PHX,Phoenix Suns,21901235,2020-07-31,PHX @ WAS,W,11,1,4,0.25,0,2,0.0,0,0,,0,2,2,2,0,0,1,2,2,6,6.4,1
1983,1983,22019,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,21900966,2020-03-10,PHX @ POR,L,36,9,25,0.36,2,7,0.286,9,10,0.9,0,6,6,9,0,0,4,3,29,-7,45.7,1
1992,1992,22019,1628975,Jevon Carter,1610612756,PHX,Phoenix Suns,21900966,2020-03-10,PHX @ POR,L,23,2,8,0.25,2,6,0.333,2,2,1.0,1,6,7,1,1,2,1,3,8,-8,25.9,1
2002,2002,22019,1629059,Elie Okobo,1610612756,PHX,Phoenix Suns,21900966,2020-03-10,PHX @ POR,L,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
2059,2059,22019,1629660,Ty Jerome,1610612756,PHX,Phoenix Suns,21900966,2020-03-10,PHX @ POR,L,15,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,0,-13,2.7,1
2070,2070,22019,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,21900966,2020-03-10,PHX @ POR,L,43,4,6,0.667,0,1,0.0,0,0,,2,3,5,3,1,1,2,1,8,-15,22.5,1
2071,2071,22019,203382,Aron Baynes,1610612756,PHX,Phoenix Suns,21900966,2020-03-10,PHX @ POR,L,34,3,14,0.214,1,7,0.143,0,0,,1,1,2,1,1,0,2,2,7,-16,11.9,1
2079,2079,22019,1627767,Cheick Diallo,1610612756,PHX,Phoenix Suns,21900966,2020-03-10,PHX @ POR,L,14,4,5,0.8,0,0,,0,0,,2,3,5,0,0,1,0,1,8,1,17.0,1
2116,2116,22019,203967,Dario Saric,1610612756,PHX,Phoenix Suns,21900966,2020-03-10,PHX @ POR,L,39,9,16,0.563,4,6,0.667,2,2,1.0,3,8,11,2,0,1,0,4,24,-10,43.2,1
2147,2147,22019,201937,Ricky Rubio,1610612756,PHX,Phoenix Suns,21900966,2020-03-10,PHX @ POR,L,36,4,10,0.4,2,3,0.667,11,11,1.0,0,6,6,9,0,0,5,1,21,-12,36.7,1
2210,2210,22019,1628975,Jevon Carter,1610612756,PHX,Phoenix Suns,21900950,2020-03-08,PHX vs. MIL,W,32,4,8,0.5,2,6,0.333,2,2,1.0,0,4,4,1,1,0,1,2,12,-5,20.3,1
2249,2249,22019,1627767,Cheick Diallo,1610612756,PHX,Phoenix Suns,21900950,2020-03-08,PHX vs. MIL,W,14,2,4,0.5,0,0,,2,2,1.0,0,3,3,1,0,0,2,1,6,7,9.1,1
2318,2318,22019,201937,Ricky Rubio,1610612756,PHX,Phoenix Suns,21900950,2020-03-08,PHX vs. MIL,W,38,8,15,0.533,3,7,0.429,6,6,1.0,1,12,13,13,3,0,1,4,25,10,68.1,1
2378,2378,22019,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,21900950,2020-03-08,PHX vs. MIL,W,43,7,13,0.538,2,6,0.333,5,5,1.0,2,8,10,3,0,1,1,4,21,12,39.5,1
2382,2382,22019,203382,Aron Baynes,1610612756,PHX,Phoenix Suns,21900950,2020-03-08,PHX vs. MIL,W,33,8,16,0.5,4,11,0.364,4,5,0.8,2,5,7,1,0,1,2,4,24,13,34.9,1
2407,2407,22019,1629660,Ty Jerome,1610612756,PHX,Phoenix Suns,21900950,2020-03-08,PHX vs. MIL,W,14,2,5,0.4,1,3,0.333,0,0,,0,0,0,2,0,0,0,1,5,-4,8.0,1
2417,2417,22019,203967,Dario Saric,1610612756,PHX,Phoenix Suns,21900950,2020-03-08,PHX vs. MIL,W,26,3,7,0.429,3,4,0.75,2,4,0.5,2,3,5,1,1,0,1,3,11,4,20.5,1
2425,2425,22019,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,21900950,2020-03-08,PHX vs. MIL,W,39,13,17,0.765,4,6,0.667,6,7,0.857,1,4,5,8,1,2,6,4,36,8,57.0,1
2590,2590,22019,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,21900938,2020-03-06,PHX vs. POR,W,39,8,20,0.4,3,9,0.333,4,4,1.0,0,5,5,12,1,0,3,4,23,-3,47.0,1
2603,2603,22019,203967,Dario Saric,1610612756,PHX,Phoenix Suns,21900938,2020-03-06,PHX vs. POR,W,38,9,13,0.692,2,4,0.5,4,5,0.8,3,5,8,0,3,1,1,2,24,3,44.6,1
2631,2631,22019,1628975,Jevon Carter,1610612756,PHX,Phoenix Suns,21900938,2020-03-06,PHX vs. POR,W,14,2,5,0.4,1,4,0.25,2,2,1.0,1,1,2,0,0,0,1,2,7,-13,8.4,1
2632,2632,22019,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,21900938,2020-03-06,PHX vs. POR,W,39,7,10,0.7,2,4,0.5,2,2,1.0,2,3,5,2,2,1,2,1,18,23,34.0,1
2640,2640,22019,203382,Aron Baynes,1610612756,PHX,Phoenix Suns,21900938,2020-03-06,PHX vs. POR,W,36,12,23,0.522,9,14,0.643,4,4,1.0,6,10,16,1,1,2,2,4,37,17,64.7,1
2672,2672,22019,201937,Ricky Rubio,1610612756,PHX,Phoenix Suns,21900938,2020-03-06,PHX vs. POR,W,33,5,11,0.455,1,3,0.333,2,2,1.0,1,3,4,10,2,0,1,4,13,32,37.8,1
2702,2702,22019,1629660,Ty Jerome,1610612756,PHX,Phoenix Suns,21900938,2020-03-06,PHX vs. POR,W,14,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,3,9,4.2,1
2722,2722,22019,1627767,Cheick Diallo,1610612756,PHX,Phoenix Suns,21900938,2020-03-06,PHX vs. POR,W,15,1,4,0.25,0,0,,0,0,,1,4,5,1,0,0,1,0,2,0,8.5,1
2734,2734,22019,1629059,Elie Okobo,1610612756,PHX,Phoenix Suns,21900938,2020-03-06,PHX vs. POR,W,12,0,3,0.0,0,2,0.0,0,0,,1,0,1,3,0,0,1,4,0,-18,4.7,1
3039,3039,22019,201937,Ricky Rubio,1610612756,PHX,Phoenix Suns,21900914,2020-03-03,PHX vs. TOR,L,35,5,11,0.455,2,4,0.5,4,4,1.0,1,3,4,10,1,0,3,2,16,-5,35.8,1
3056,3056,22019,203967,Dario Saric,1610612756,PHX,Phoenix Suns,21900914,2020-03-03,PHX vs. TOR,L,23,6,8,0.75,2,3,0.667,2,2,1.0,0,3,3,2,0,0,2,4,16,1,20.6,1
3057,3057,22019,1629059,Elie Okobo,1610612756,PHX,Phoenix Suns,21900914,2020-03-03,PHX vs. TOR,L,14,1,3,0.333,1,2,0.5,0,0,,0,2,2,1,2,0,0,1,3,7,12.9,1
3076,3076,22019,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,21900914,2020-03-03,PHX vs. TOR,L,36,5,10,0.5,2,6,0.333,0,0,,0,3,3,3,0,0,4,2,12,-23,16.1,1
3079,3079,22019,1628975,Jevon Carter,1610612756,PHX,Phoenix Suns,21900914,2020-03-03,PHX vs. TOR,L,22,5,9,0.556,1,3,0.333,0,1,0.0,1,0,1,1,0,0,0,2,11,3,13.7,1
3098,3098,22019,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,21900914,2020-03-03,PHX vs. TOR,L,39,5,14,0.357,0,0,,3,4,0.75,4,10,14,1,1,3,5,4,13,-15,38.3,1
3144,3144,22019,1629661,Cameron Johnson,1610612756,PHX,Phoenix Suns,21900914,2020-03-03,PHX vs. TOR,L,33,7,16,0.438,5,13,0.385,2,2,1.0,0,4,4,2,1,3,1,2,21,3,39.8,1
3179,3179,22019,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,21900914,2020-03-03,PHX vs. TOR,L,37,5,14,0.357,2,8,0.25,10,12,0.833,0,4,4,10,1,0,3,5,22,-16,41.8,1
3492,3492,22019,203382,Aron Baynes,1610612756,PHX,Phoenix Suns,21900894,2020-02-29,PHX vs. GSW,L,11,2,4,0.5,1,1,1.0,1,1,1.0,2,2,4,0,0,0,2,3,6,2,8.8,1
3523,3523,22019,1628975,Jevon Carter,1610612756,PHX,Phoenix Suns,21900894,2020-02-29,PHX vs. GSW,L,12,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,4,0,1,1.5,1
3524,3524,22019,1629660,Ty Jerome,1610612756,PHX,Phoenix Suns,21900894,2020-02-29,PHX vs. GSW,L,2,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,3,2.7,1
3557,3557,22019,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,21900894,2020-02-29,PHX vs. GSW,L,33,8,16,0.5,0,0,,4,5,0.8,1,8,9,0,2,2,5,5,20,-18,37.8,1
3567,3567,22019,1629059,Elie Okobo,1610612756,PHX,Phoenix Suns,21900894,2020-02-29,PHX vs. GSW,L,20,4,8,0.5,1,1,1.0,5,6,0.833,1,6,7,5,0,0,1,2,14,-7,28.9,1
3570,3570,22019,1627767,Cheick Diallo,1610612756,PHX,Phoenix Suns,21900894,2020-02-29,PHX vs. GSW,L,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3,0.0,1
3578,3578,22019,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,21900894,2020-02-29,PHX vs. GSW,L,38,6,16,0.375,4,7,0.571,5,5,1.0,0,0,0,1,0,1,6,3,21,-22,19.5,1
3588,3588,22019,203967,Dario Saric,1610612756,PHX,Phoenix Suns,21900894,2020-02-29,PHX vs. GSW,L,28,4,8,0.5,0,2,0.0,3,4,0.75,2,7,9,3,0,1,0,2,11,-14,29.3,1
