,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
2567,2567,22019,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,21900934,2020-03-06,CHI vs. IND,L,26,3,10,0.3,0,5,0.0,0,0,,2,5,7,3,4,1,1,3,6,-2,32.9,1
2576,2576,22019,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,21900934,2020-03-06,CHI vs. IND,L,26,2,8,0.25,0,3,0.0,2,2,1.0,3,4,7,8,1,0,5,0,6,-9,24.4,1
2581,2581,22019,1627756,Denzel Valentine,1610612741,CHI,Chicago Bulls,21900934,2020-03-06,CHI vs. IND,L,27,6,17,0.353,1,7,0.143,0,0,,3,3,6,2,2,0,1,3,13,-6,28.2,1
2585,2585,22019,1627885,Shaquille Harrison,1610612741,CHI,Chicago Bulls,21900934,2020-03-06,CHI vs. IND,L,34,9,14,0.643,5,6,0.833,2,2,1.0,1,3,4,4,3,2,0,4,25,5,50.8,1
2618,2618,22019,203490,Otto Porter Jr.,1610612741,CHI,Chicago Bulls,21900934,2020-03-06,CHI vs. IND,L,19,4,9,0.444,0,1,0.0,0,0,,3,2,5,1,0,1,1,4,8,-4,17.5,1
2659,2659,22019,1629655,Daniel Gafford,1610612741,CHI,Chicago Bulls,21900934,2020-03-06,CHI vs. IND,L,19,3,4,0.75,0,0,,1,2,0.5,2,1,3,2,0,1,2,3,7,7,14.6,1
2661,2661,22019,1628976,Wendell Carter Jr.,1610612741,CHI,Chicago Bulls,21900934,2020-03-06,CHI vs. IND,L,26,2,4,0.5,0,1,0.0,4,4,1.0,2,4,6,1,0,0,4,5,8,-8,12.7,1
2689,2689,22019,1626245,Cristiano Felicio,1610612741,CHI,Chicago Bulls,21900934,2020-03-06,CHI vs. IND,L,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,0.0,1
2893,2893,22019,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,21900922,2020-03-04,CHI @ MIN,L,23,3,6,0.5,3,4,0.75,0,0,,0,3,3,2,2,0,0,2,9,0,21.6,1
2912,2912,22019,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,21900922,2020-03-04,CHI @ MIN,L,30,5,11,0.455,0,1,0.0,0,0,,1,4,5,5,1,0,3,0,10,-3,23.5,1
2956,2956,22019,1627756,Denzel Valentine,1610612741,CHI,Chicago Bulls,21900922,2020-03-04,CHI @ MIN,L,18,5,11,0.455,1,4,0.25,0,1,0.0,0,2,2,0,1,0,1,2,11,-5,15.4,1
2961,2961,22019,1627885,Shaquille Harrison,1610612741,CHI,Chicago Bulls,21900922,2020-03-04,CHI @ MIN,L,29,5,8,0.625,3,3,1.0,4,6,0.667,1,2,3,2,2,1,1,2,17,-10,31.6,1
2971,2971,22019,1628374,Lauri Markkanen,1610612741,CHI,Chicago Bulls,21900922,2020-03-04,CHI @ MIN,L,21,6,10,0.6,1,4,0.25,0,0,,0,4,4,0,0,0,1,0,13,-5,16.8,1
2998,2998,22019,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,21900922,2020-03-04,CHI @ MIN,L,29,6,11,0.545,1,4,0.25,0,0,,1,5,6,4,3,2,1,3,13,0,40.2,1
3000,3000,22019,1629632,Coby White,1610612741,CHI,Chicago Bulls,21900922,2020-03-04,CHI @ MIN,L,35,11,22,0.5,2,7,0.286,2,2,1.0,0,1,1,6,0,0,0,2,26,3,36.2,1
3012,3012,22019,1626245,Cristiano Felicio,1610612741,CHI,Chicago Bulls,21900922,2020-03-04,CHI @ MIN,L,3,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,2,2.7,1
3015,3015,22019,203490,Otto Porter Jr.,1610612741,CHI,Chicago Bulls,21900922,2020-03-04,CHI @ MIN,L,18,1,8,0.125,0,3,0.0,0,0,,1,3,4,3,0,1,1,0,2,-4,13.3,1
3025,3025,22019,1628976,Wendell Carter Jr.,1610612741,CHI,Chicago Bulls,21900922,2020-03-04,CHI @ MIN,L,25,3,6,0.5,0,0,,0,0,,3,6,9,1,1,1,1,2,6,-14,23.3,1
3028,3028,22019,1629655,Daniel Gafford,1610612741,CHI,Chicago Bulls,21900922,2020-03-04,CHI @ MIN,L,10,0,1,0.0,0,0,,1,2,0.5,1,1,2,0,0,0,1,5,1,1,2.4,1
3211,3211,22019,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,21900907,2020-03-02,CHI vs. DAL,W,20,4,7,0.571,0,2,0.0,2,4,0.5,3,3,6,2,1,0,1,2,10,7,22.2,1
3225,3225,22019,1629655,Daniel Gafford,1610612741,CHI,Chicago Bulls,21900907,2020-03-02,CHI vs. DAL,W,25,4,5,0.8,0,0,,1,1,1.0,0,2,2,1,0,1,0,0,9,0,15.9,1
3226,3226,22019,1629690,Adam Mokoka,1610612741,CHI,Chicago Bulls,21900907,2020-03-02,CHI vs. DAL,W,19,2,5,0.4,0,3,0.0,0,0,,0,0,0,0,1,0,1,4,4,10,6.0,1
3227,3227,22019,203490,Otto Porter Jr.,1610612741,CHI,Chicago Bulls,21900907,2020-03-02,CHI vs. DAL,W,17,7,11,0.636,3,5,0.6,1,2,0.5,0,1,1,3,0,1,0,2,18,11,26.7,1
3228,3228,22019,1627885,Shaquille Harrison,1610612741,CHI,Chicago Bulls,21900907,2020-03-02,CHI vs. DAL,W,16,0,4,0.0,0,1,0.0,2,2,1.0,0,2,2,1,2,1,1,0,2,4,13.9,1
3301,3301,22019,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,21900907,2020-03-02,CHI vs. DAL,W,36,5,12,0.417,0,3,0.0,2,3,0.667,3,6,9,4,1,0,1,2,12,-12,30.8,1
3308,3308,22019,1628976,Wendell Carter Jr.,1610612741,CHI,Chicago Bulls,21900907,2020-03-02,CHI vs. DAL,W,23,2,5,0.4,0,0,,3,5,0.6,1,5,6,1,0,1,2,2,7,1,16.7,1
3309,3309,22019,1629632,Coby White,1610612741,CHI,Chicago Bulls,21900907,2020-03-02,CHI vs. DAL,W,32,8,20,0.4,3,9,0.333,0,0,,1,5,6,5,1,0,4,3,19,4,32.7,1
3311,3311,22019,1627756,Denzel Valentine,1610612741,CHI,Chicago Bulls,21900907,2020-03-02,CHI vs. DAL,W,21,7,15,0.467,3,10,0.3,0,0,,1,3,4,2,0,1,2,1,17,-6,25.8,1
3312,3312,22019,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,21900907,2020-03-02,CHI vs. DAL,W,31,5,10,0.5,1,3,0.333,0,0,,3,3,6,5,1,0,2,5,11,-9,26.7,1
3538,3538,22019,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,21900887,2020-02-29,CHI @ NYK,L,34,2,8,0.25,0,3,0.0,2,2,1.0,2,2,4,7,1,0,1,2,6,-10,23.3,1
3553,3553,22019,1629690,Adam Mokoka,1610612741,CHI,Chicago Bulls,21900887,2020-02-29,CHI @ NYK,L,16,2,3,0.667,2,2,1.0,2,2,1.0,1,0,1,1,1,0,0,2,8,7,13.7,1
3564,3564,22019,1629632,Coby White,1610612741,CHI,Chicago Bulls,21900887,2020-02-29,CHI @ NYK,L,29,7,17,0.412,4,8,0.5,4,4,1.0,0,2,2,3,2,0,1,1,22,-20,33.9,1
3579,3579,22019,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,21900887,2020-02-29,CHI @ NYK,L,38,10,25,0.4,4,8,0.5,2,5,0.4,0,3,3,7,1,0,1,5,26,-11,42.1,1
3598,3598,22019,1627885,Shaquille Harrison,1610612741,CHI,Chicago Bulls,21900887,2020-02-29,CHI @ NYK,L,13,2,2,1.0,1,1,1.0,0,0,,1,0,1,1,1,0,1,2,5,3,9.7,1
3604,3604,22019,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,21900887,2020-02-29,CHI @ NYK,L,20,2,2,1.0,1,1,1.0,0,0,,0,1,1,2,0,0,1,0,5,7,8.2,1
3619,3619,22019,1629655,Daniel Gafford,1610612741,CHI,Chicago Bulls,21900887,2020-02-29,CHI @ NYK,L,19,5,6,0.833,0,0,,2,4,0.5,2,0,2,0,1,2,1,5,12,11,22.4,1
3636,3636,22019,1627756,Denzel Valentine,1610612741,CHI,Chicago Bulls,21900887,2020-02-29,CHI @ NYK,L,10,3,8,0.375,2,5,0.4,0,0,,1,2,3,0,0,0,0,0,8,1,11.6,1
3639,3639,22019,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,21900887,2020-02-29,CHI @ NYK,L,32,6,12,0.5,3,7,0.429,0,0,,1,2,3,2,5,0,2,2,15,-17,34.6,1
3648,3648,22019,1628976,Wendell Carter Jr.,1610612741,CHI,Chicago Bulls,21900887,2020-02-29,CHI @ NYK,L,18,1,5,0.2,0,0,,4,6,0.667,2,7,9,2,0,1,0,3,6,-15,22.8,1
3650,3650,22019,1626245,Cristiano Felicio,1610612741,CHI,Chicago Bulls,21900887,2020-02-29,CHI @ NYK,L,10,1,1,1.0,0,0,,0,0,,3,1,4,1,0,0,0,0,2,-6,8.3,1
4142,4142,22019,1626245,Cristiano Felicio,1610612741,CHI,Chicago Bulls,21900859,2020-02-25,CHI vs. OKC,L,33,3,6,0.5,0,0,,0,0,,4,5,9,2,1,1,0,1,6,-5,25.8,1
4143,4143,22019,1629632,Coby White,1610612741,CHI,Chicago Bulls,21900859,2020-02-25,CHI vs. OKC,L,33,13,21,0.619,6,9,0.667,3,3,1.0,1,6,7,3,0,0,1,3,35,15,46.9,1
4147,4147,22019,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,21900859,2020-02-25,CHI vs. OKC,L,39,19,35,0.543,3,13,0.231,0,3,0.0,2,3,5,4,1,0,5,4,41,3,51.0,1
4162,4162,22019,1629655,Daniel Gafford,1610612741,CHI,Chicago Bulls,21900859,2020-02-25,CHI vs. OKC,L,14,3,4,0.75,0,0,,0,0,,2,2,4,0,0,1,0,3,6,7,13.8,1
4164,4164,22019,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,21900859,2020-02-25,CHI vs. OKC,L,30,3,8,0.375,2,3,0.667,0,0,,2,1,3,4,1,0,0,2,8,-2,20.6,1
4171,4171,22019,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,21900859,2020-02-25,CHI vs. OKC,L,18,1,3,0.333,0,1,0.0,0,0,,0,1,1,2,1,0,0,5,2,-9,9.2,1
4189,4189,22019,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,21900859,2020-02-25,CHI vs. OKC,L,33,4,10,0.4,0,2,0.0,2,2,1.0,1,4,5,7,0,0,5,4,10,-17,21.5,1
4232,4232,22019,1627885,Shaquille Harrison,1610612741,CHI,Chicago Bulls,21900859,2020-02-25,CHI vs. OKC,L,22,5,9,0.556,0,2,0.0,1,1,1.0,1,2,3,0,2,2,0,0,11,2,26.6,1
4244,4244,22019,1629690,Adam Mokoka,1610612741,CHI,Chicago Bulls,21900859,2020-02-25,CHI vs. OKC,L,19,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,0,3,3,-4,5.4,1
4458,4458,22019,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,21900845,2020-02-23,CHI vs. WAS,W,39,6,10,0.6,1,3,0.333,2,4,0.5,0,3,3,13,4,0,0,1,15,11,50.1,1
4461,4461,22019,1629690,Adam Mokoka,1610612741,CHI,Chicago Bulls,21900845,2020-02-23,CHI vs. WAS,W,18,0,2,0.0,0,2,0.0,0,0,,1,1,2,2,0,0,1,4,0,12,4.4,1
4515,4515,22019,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,21900845,2020-02-23,CHI vs. WAS,W,36,11,20,0.55,6,12,0.5,4,6,0.667,1,3,4,3,3,1,9,4,32,-4,44.3,1
4529,4529,22019,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,21900845,2020-02-23,CHI vs. WAS,W,21,1,5,0.2,1,4,0.25,2,2,1.0,0,3,3,5,1,0,1,1,5,9,18.1,1
4542,4542,22019,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,21900845,2020-02-23,CHI vs. WAS,W,30,8,14,0.571,5,7,0.714,2,3,0.667,0,6,6,2,3,0,2,4,23,-3,40.2,1
4567,4567,22019,1627885,Shaquille Harrison,1610612741,CHI,Chicago Bulls,21900845,2020-02-23,CHI vs. WAS,W,16,1,3,0.333,0,0,,0,0,,3,2,5,0,1,0,3,3,2,-1,8.0,1
4571,4571,22019,1629632,Coby White,1610612741,CHI,Chicago Bulls,21900845,2020-02-23,CHI vs. WAS,W,34,11,18,0.611,5,9,0.556,6,7,0.857,1,5,6,2,2,1,5,2,33,16,47.2,1
4574,4574,22019,1626245,Cristiano Felicio,1610612741,CHI,Chicago Bulls,21900845,2020-02-23,CHI vs. WAS,W,23,2,3,0.667,0,0,,2,2,1.0,3,3,6,0,1,0,2,4,6,14,14.2,1
4592,4592,22019,1629655,Daniel Gafford,1610612741,CHI,Chicago Bulls,21900845,2020-02-23,CHI vs. WAS,W,22,5,6,0.833,0,0,,0,4,0.0,1,1,2,0,0,2,3,5,10,-9,15.4,1
4597,4597,22019,1629655,Daniel Gafford,1610612741,CHI,Chicago Bulls,21900839,2020-02-22,CHI vs. PHX,L,25,2,2,1.0,0,0,,3,4,0.75,2,3,5,1,2,2,0,4,7,1,26.5,1
4601,4601,22019,1629632,Coby White,1610612741,CHI,Chicago Bulls,21900839,2020-02-22,CHI vs. PHX,L,34,11,22,0.5,7,13,0.538,4,4,1.0,0,3,3,2,1,0,5,5,33,7,37.6,1
4622,4622,22019,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,21900839,2020-02-22,CHI vs. PHX,L,31,5,11,0.455,3,5,0.6,0,0,,2,3,5,2,4,2,2,4,13,-20,38.0,1
4664,4664,22019,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,21900839,2020-02-22,CHI vs. PHX,L,36,8,20,0.4,2,8,0.25,2,2,1.0,0,4,4,5,1,1,7,1,20,-18,31.3,1
4666,4666,22019,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,21900839,2020-02-22,CHI vs. PHX,L,23,0,8,0.0,0,2,0.0,0,0,,2,4,6,1,0,0,3,3,0,-15,5.7,1
4689,4689,22019,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,21900839,2020-02-22,CHI vs. PHX,L,34,4,11,0.364,2,8,0.25,3,4,0.75,0,5,5,3,1,0,4,4,13,-17,22.5,1
4693,4693,22019,1627885,Shaquille Harrison,1610612741,CHI,Chicago Bulls,21900839,2020-02-22,CHI vs. PHX,L,18,2,4,0.5,0,2,0.0,4,4,1.0,0,3,3,1,1,2,0,4,8,19,22.1,1
4717,4717,22019,1629690,Adam Mokoka,1610612741,CHI,Chicago Bulls,21900839,2020-02-22,CHI vs. PHX,L,17,1,2,0.5,0,0,,0,0,,1,0,1,1,1,0,0,3,2,12,7.7,1
4738,4738,22019,1626245,Cristiano Felicio,1610612741,CHI,Chicago Bulls,21900839,2020-02-22,CHI vs. PHX,L,23,3,3,1.0,0,0,,2,3,0.667,4,2,6,2,0,0,4,1,8,-9,14.2,1
4957,4957,22019,1629655,Daniel Gafford,1610612741,CHI,Chicago Bulls,21900823,2020-02-20,CHI vs. CHA,L,16,2,3,0.667,0,0,,1,2,0.5,1,3,4,1,1,0,2,6,5,-5,12.3,1
4962,4962,22019,1629632,Coby White,1610612741,CHI,Chicago Bulls,21900823,2020-02-20,CHI vs. CHA,L,30,3,11,0.273,0,5,0.0,6,7,0.857,0,0,0,3,0,1,2,3,12,-13,17.5,1
4967,4967,22019,1628436,Luke Kornet,1610612741,CHI,Chicago Bulls,21900823,2020-02-20,CHI vs. CHA,L,15,2,4,0.5,1,3,0.333,0,0,,0,0,0,1,1,0,1,3,5,-12,8.5,1
5012,5012,22019,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,21900823,2020-02-20,CHI vs. CHA,L,33,4,9,0.444,2,5,0.4,2,3,0.667,3,3,6,8,1,0,2,5,12,1,32.2,1
5029,5029,22019,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,21900823,2020-02-20,CHI vs. CHA,L,36,10,18,0.556,2,3,0.667,0,0,,4,7,11,1,4,1,3,3,22,-8,48.7,1
5031,5031,22019,1626245,Cristiano Felicio,1610612741,CHI,Chicago Bulls,21900823,2020-02-20,CHI vs. CHA,L,24,1,2,0.5,0,0,,0,0,,2,3,5,0,2,0,0,1,2,8,14.0,1
5035,5035,22019,1627885,Shaquille Harrison,1610612741,CHI,Chicago Bulls,21900823,2020-02-20,CHI vs. CHA,L,18,6,12,0.5,0,3,0.0,1,2,0.5,1,1,2,2,0,0,0,1,13,-15,18.4,1
5041,5041,22019,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,21900823,2020-02-20,CHI vs. CHA,L,39,8,22,0.364,1,7,0.143,2,5,0.4,0,7,7,7,3,1,3,0,19,0,46.9,1
5055,5055,22019,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,21900823,2020-02-20,CHI vs. CHA,L,28,1,6,0.167,1,5,0.2,0,0,,1,2,3,1,0,0,0,1,3,-6,8.1,1
5331,5331,22019,1628436,Luke Kornet,1610612741,CHI,Chicago Bulls,21900803,2020-02-11,CHI @ WAS,L,24,4,8,0.5,0,2,0.0,0,1,0.0,1,6,7,0,0,0,0,1,8,-7,16.4,1
5341,5341,22019,1629632,Coby White,1610612741,CHI,Chicago Bulls,21900803,2020-02-11,CHI @ WAS,L,35,4,14,0.286,2,7,0.286,4,4,1.0,1,4,5,7,4,0,1,3,14,8,41.5,1
5345,5345,22019,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,21900803,2020-02-11,CHI @ WAS,L,30,7,12,0.583,2,4,0.5,3,3,1.0,2,0,2,8,0,0,2,4,19,-7,31.4,1
5346,5346,22019,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,21900803,2020-02-11,CHI @ WAS,L,37,15,21,0.714,8,11,0.727,3,4,0.75,1,8,9,4,2,0,5,1,41,-15,58.8,1
5359,5359,22019,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,21900803,2020-02-11,CHI @ WAS,L,33,4,12,0.333,2,6,0.333,0,0,,1,4,5,1,1,2,6,4,10,-17,20.5,1
5391,5391,22019,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,21900803,2020-02-11,CHI @ WAS,L,18,2,5,0.4,1,4,0.25,0,0,,0,3,3,1,1,0,3,2,5,-5,10.1,1
5396,5396,22019,1627885,Shaquille Harrison,1610612741,CHI,Chicago Bulls,21900803,2020-02-11,CHI @ WAS,L,11,3,5,0.6,0,2,0.0,0,0,,0,2,2,0,1,1,2,0,6,3,12.4,1
5398,5398,22019,1626245,Cristiano Felicio,1610612741,CHI,Chicago Bulls,21900803,2020-02-11,CHI @ WAS,L,23,1,3,0.333,0,0,,0,0,,4,3,7,3,0,0,1,4,2,-5,13.9,1
5412,5412,22019,1628990,Chandler Hutchison,1610612741,CHI,Chicago Bulls,21900803,2020-02-11,CHI @ WAS,L,29,4,12,0.333,1,3,0.333,0,2,0.0,0,4,4,1,0,1,0,3,9,-15,18.3,1
5668,5668,22019,1627885,Shaquille Harrison,1610612741,CHI,Chicago Bulls,21900788,2020-02-09,CHI @ PHI,L,7,2,3,0.667,0,0,,1,1,1.0,0,1,1,0,1,1,1,2,5,-4,11.2,1
5679,5679,22019,1629632,Coby White,1610612741,CHI,Chicago Bulls,21900788,2020-02-09,CHI @ PHI,L,26,3,10,0.3,0,4,0.0,0,0,,1,5,6,3,0,0,1,2,6,-11,16.7,1
5709,5709,22019,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,21900788,2020-02-09,CHI @ PHI,L,32,3,9,0.333,1,4,0.25,3,3,1.0,2,2,4,7,1,0,0,2,10,5,28.3,1
5713,5713,22019,1628990,Chandler Hutchison,1610612741,CHI,Chicago Bulls,21900788,2020-02-09,CHI @ PHI,L,31,2,9,0.222,1,2,0.5,0,2,0.0,2,5,7,4,1,0,0,3,5,-6,22.4,1
5723,5723,22019,1628436,Luke Kornet,1610612741,CHI,Chicago Bulls,21900788,2020-02-09,CHI @ PHI,L,29,10,14,0.714,4,8,0.5,1,1,1.0,1,1,2,0,0,1,1,6,25,1,29.4,1
5738,5738,22019,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,21900788,2020-02-09,CHI @ PHI,L,19,2,4,0.5,1,2,0.5,0,0,,1,3,4,1,0,0,2,0,5,-10,9.3,1
5745,5745,22019,1626245,Cristiano Felicio,1610612741,CHI,Chicago Bulls,21900788,2020-02-09,CHI @ PHI,L,19,5,7,0.714,0,1,0.0,3,4,0.75,3,4,7,0,1,0,2,5,13,-8,22.4,1
5747,5747,22019,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,21900788,2020-02-09,CHI @ PHI,L,37,5,11,0.455,0,1,0.0,0,0,,4,6,10,0,1,0,2,3,10,1,23.0,1
5749,5749,22019,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,21900788,2020-02-09,CHI @ PHI,L,40,11,21,0.524,5,10,0.5,5,6,0.833,0,1,1,8,3,1,9,1,32,-3,48.2,1
6125,6125,22019,1627885,Shaquille Harrison,1610612741,CHI,Chicago Bulls,21900765,2020-02-06,CHI vs. NOP,L,18,5,8,0.625,1,1,1.0,0,0,,1,2,3,2,1,0,0,1,11,19,20.6,1
6144,6144,22019,1628990,Chandler Hutchison,1610612741,CHI,Chicago Bulls,21900765,2020-02-06,CHI vs. NOP,L,32,6,14,0.429,0,2,0.0,4,8,0.5,2,6,8,1,2,0,3,1,16,-4,30.1,1
6155,6155,22019,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,21900765,2020-02-06,CHI vs. NOP,L,30,8,19,0.421,1,5,0.2,5,7,0.714,1,2,3,3,1,1,3,3,22,-25,33.1,1
6156,6156,22019,1629632,Coby White,1610612741,CHI,Chicago Bulls,21900765,2020-02-06,CHI vs. NOP,L,31,5,15,0.333,2,7,0.286,2,2,1.0,0,6,6,9,0,0,2,4,14,-7,32.7,1
6163,6163,22019,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,21900765,2020-02-06,CHI vs. NOP,L,25,5,6,0.833,3,4,0.75,0,0,,0,4,4,4,2,0,1,1,13,8,28.8,1
