,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
395,395,22019,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21901298,2020-08-11,SAS vs. HOU,W,26,2,9,0.222,1,8,0.125,2,2,1.0,0,2,2,6,0,0,3,2,7,2,15.4,1
408,408,22019,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,21901298,2020-08-11,SAS vs. HOU,W,28,6,7,0.857,0,0,,2,3,0.667,3,9,12,1,1,1,1,2,14,25,34.9,1
410,410,22019,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,21901298,2020-08-11,SAS vs. HOU,W,26,8,12,0.667,3,3,1.0,5,5,1.0,1,10,11,3,0,0,2,1,24,21,39.7,1
422,422,22019,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21901298,2020-08-11,SAS vs. HOU,W,28,9,13,0.692,0,0,,5,6,0.833,0,6,6,4,2,1,0,1,23,19,45.2,1
460,460,22019,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,21901298,2020-08-11,SAS vs. HOU,W,21,5,11,0.455,3,5,0.6,0,0,,2,2,4,1,1,0,1,1,13,9,21.3,1
472,472,22019,1629234,Drew Eubanks,1610612759,SAS,San Antonio Spurs,21901298,2020-08-11,SAS vs. HOU,W,15,1,4,0.25,0,0,,2,2,1.0,3,4,7,0,0,1,2,1,4,-4,13.4,1
600,600,22019,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,21901287,2020-08-09,SAS @ NOP,W,26,2,3,0.667,1,1,1.0,4,4,1.0,0,1,1,0,2,0,2,5,9,-4,14.2,1
605,605,22019,1629683,Quinndary Weatherspoon,1610612759,SAS,San Antonio Spurs,21901287,2020-08-09,SAS @ NOP,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,0.0,1
609,609,22019,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21901287,2020-08-09,SAS @ NOP,W,33,5,14,0.357,3,5,0.6,5,6,0.833,0,5,5,2,2,1,2,2,18,1,34.0,1
625,625,22019,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21901287,2020-08-09,SAS @ NOP,W,21,6,11,0.545,2,6,0.333,2,2,1.0,0,3,3,3,0,1,1,1,16,12,26.1,1
676,676,22019,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,21901287,2020-08-09,SAS @ NOP,W,21,3,11,0.273,2,6,0.333,6,6,1.0,0,2,2,2,0,0,2,1,14,-4,17.4,1
682,682,22019,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21901287,2020-08-09,SAS @ NOP,W,29,5,11,0.455,2,5,0.4,7,7,1.0,1,4,5,3,3,1,2,3,19,17,39.5,1
684,684,22019,1629234,Drew Eubanks,1610612759,SAS,San Antonio Spurs,21901287,2020-08-09,SAS @ NOP,W,24,4,6,0.667,0,0,,0,0,,6,5,11,3,2,2,1,4,8,2,36.7,1
709,709,22019,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,21901287,2020-08-09,SAS @ NOP,W,22,2,4,0.5,0,0,,0,0,,5,9,14,1,2,0,3,5,4,4,25.3,1
728,728,22019,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21901287,2020-08-09,SAS @ NOP,W,33,10,16,0.625,0,0,,7,7,1.0,1,3,4,2,1,0,3,3,27,6,34.8,1
730,730,22019,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,21901287,2020-08-09,SAS @ NOP,W,30,3,13,0.231,1,5,0.2,0,0,,2,4,6,6,0,1,1,3,7,16,25.2,1
874,874,22019,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,21901274,2020-08-07,SAS vs. UTA,W,30,6,15,0.4,1,3,0.333,1,3,0.333,0,4,4,2,1,0,0,1,14,9,24.8,1
877,877,22019,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,21901274,2020-08-07,SAS vs. UTA,W,31,9,12,0.75,0,0,,1,2,0.5,4,6,10,2,0,3,1,4,19,17,42.0,1
884,884,22019,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21901274,2020-08-07,SAS vs. UTA,W,21,5,9,0.556,2,3,0.667,2,2,1.0,1,6,7,3,3,0,1,1,14,-2,34.9,1
912,912,22019,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21901274,2020-08-07,SAS vs. UTA,W,30,4,10,0.4,0,0,,5,6,0.833,1,1,2,5,2,0,5,3,13,5,23.9,1
913,913,22019,1629683,Quinndary Weatherspoon,1610612759,SAS,San Antonio Spurs,21901274,2020-08-07,SAS vs. UTA,W,8,2,5,0.4,0,1,0.0,0,0,,0,0,0,2,0,0,1,1,4,-5,6.0,1
916,916,22019,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21901274,2020-08-07,SAS vs. UTA,W,32,4,10,0.4,0,1,0.0,3,4,0.75,0,6,6,6,0,0,2,1,11,11,25.2,1
936,936,22019,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,21901274,2020-08-07,SAS vs. UTA,W,24,1,2,0.5,0,1,0.0,2,2,1.0,0,5,5,1,3,1,2,2,4,5,21.5,1
939,939,22019,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21901274,2020-08-07,SAS vs. UTA,W,33,8,15,0.533,4,9,0.444,4,5,0.8,0,6,6,4,1,1,1,3,24,15,42.2,1
942,942,22019,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,21901274,2020-08-07,SAS vs. UTA,W,18,2,6,0.333,2,4,0.5,2,2,1.0,1,1,2,1,0,0,0,0,8,-7,11.9,1
971,971,22019,1629234,Drew Eubanks,1610612759,SAS,San Antonio Spurs,21901274,2020-08-07,SAS vs. UTA,W,13,4,5,0.8,0,0,,0,0,,1,4,5,1,0,0,0,2,8,-8,15.5,1
1119,1119,22019,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,21901264,2020-08-05,SAS vs. DEN,L,21,4,7,0.571,1,3,0.333,0,0,,0,0,0,0,0,0,1,0,9,-16,8.0,1
1121,1121,22019,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21901264,2020-08-05,SAS vs. DEN,L,26,2,8,0.25,0,2,0.0,0,0,,0,1,1,3,3,0,0,1,4,-19,18.7,1
1132,1132,22019,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21901264,2020-08-05,SAS vs. DEN,L,26,9,18,0.5,2,6,0.333,4,6,0.667,0,4,4,4,1,2,0,5,24,-2,43.8,1
1133,1133,22019,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,21901264,2020-08-05,SAS vs. DEN,L,26,7,10,0.7,2,2,1.0,4,4,1.0,1,5,6,2,1,0,0,2,20,8,33.2,1
1144,1144,22019,1629683,Quinndary Weatherspoon,1610612759,SAS,San Antonio Spurs,21901264,2020-08-05,SAS vs. DEN,L,9,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,0,0,3,4.2,1
1149,1149,22019,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,21901264,2020-08-05,SAS vs. DEN,L,26,1,5,0.2,0,0,,0,0,,3,4,7,1,0,0,1,1,2,-12,10.9,1
1177,1177,22019,1629234,Drew Eubanks,1610612759,SAS,San Antonio Spurs,21901264,2020-08-05,SAS vs. DEN,L,18,6,8,0.75,0,0,,0,0,,3,2,5,1,1,0,1,1,12,6,21.5,1
1188,1188,22019,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21901264,2020-08-05,SAS vs. DEN,L,33,6,15,0.4,4,10,0.4,7,8,0.875,1,2,3,7,2,1,1,4,23,-5,45.1,1
1220,1220,22019,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21901264,2020-08-05,SAS vs. DEN,L,22,6,10,0.6,2,5,0.4,0,0,,1,2,3,3,0,0,1,3,14,13,21.1,1
1233,1233,22019,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21901264,2020-08-05,SAS vs. DEN,L,32,5,11,0.455,0,2,0.0,8,9,0.889,1,4,5,8,1,2,2,3,18,-6,43.0,1
1363,1363,22019,203092,Tyler Zeller,1610612759,SAS,San Antonio Spurs,21901254,2020-08-03,SAS @ PHI,L,4,1,4,0.25,0,0,,0,0,,3,1,4,0,0,0,0,0,2,3,6.8,1
1386,1386,22019,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,21901254,2020-08-03,SAS @ PHI,L,19,2,5,0.4,1,3,0.333,0,0,,0,0,0,1,0,0,2,1,5,-1,4.5,1
1391,1391,22019,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21901254,2020-08-03,SAS @ PHI,L,31,11,20,0.55,1,3,0.333,7,7,1.0,1,4,5,4,1,2,1,1,30,-3,50.0,1
1402,1402,22019,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,21901254,2020-08-03,SAS @ PHI,L,22,4,6,0.667,1,1,1.0,6,7,0.857,0,3,3,1,0,0,0,2,15,3,20.1,1
1407,1407,22019,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21901254,2020-08-03,SAS @ PHI,L,29,6,11,0.545,4,6,0.667,4,5,0.8,1,1,2,3,1,0,3,3,20,4,26.9,1
1408,1408,22019,1629234,Drew Eubanks,1610612759,SAS,San Antonio Spurs,21901254,2020-08-03,SAS @ PHI,L,19,3,5,0.6,0,0,,0,0,,3,7,10,2,0,2,3,3,6,-2,24.0,1
1428,1428,22019,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21901254,2020-08-03,SAS @ PHI,L,29,4,14,0.286,0,2,0.0,5,6,0.833,0,6,6,2,2,0,1,0,13,-3,28.2,1
1442,1442,22019,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,21901254,2020-08-03,SAS @ PHI,L,25,2,4,0.5,0,0,,0,0,,3,1,4,3,1,1,0,6,4,-4,19.3,1
1452,1452,22019,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21901254,2020-08-03,SAS @ PHI,L,24,9,15,0.6,2,4,0.5,4,4,1.0,0,4,4,0,0,0,2,1,24,-2,26.8,1
1456,1456,22019,1629683,Quinndary Weatherspoon,1610612759,SAS,San Antonio Spurs,21901254,2020-08-03,SAS @ PHI,L,19,1,2,0.5,1,2,0.5,0,0,,1,1,2,3,1,1,1,3,3,-3,14.9,1
1482,1482,22019,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21901254,2020-08-03,SAS @ PHI,L,19,3,7,0.429,2,5,0.4,0,0,,1,3,4,2,1,0,1,3,8,-2,17.8,1
1494,1494,22019,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21901246,2020-08-02,SAS @ MEM,W,13,2,5,0.4,2,4,0.5,4,4,1.0,1,1,2,1,0,0,1,1,10,11,12.9,1
1496,1496,22019,1629234,Drew Eubanks,1610612759,SAS,San Antonio Spurs,21901246,2020-08-02,SAS @ MEM,W,23,2,4,0.5,0,0,,4,5,0.8,2,3,5,0,0,2,3,4,8,-15,17.0,1
1521,1521,22019,203092,Tyler Zeller,1610612759,SAS,San Antonio Spurs,21901246,2020-08-02,SAS @ MEM,W,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
1532,1532,22019,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21901246,2020-08-02,SAS @ MEM,W,34,4,12,0.333,3,8,0.375,5,8,0.625,1,5,6,7,0,0,0,3,16,-3,33.7,1
1545,1545,22019,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,21901246,2020-08-02,SAS @ MEM,W,21,3,3,1.0,0,0,,0,0,,3,4,7,0,0,2,2,6,6,26,18.4,1
1547,1547,22019,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,21901246,2020-08-02,SAS @ MEM,W,25,4,12,0.333,2,5,0.4,2,2,1.0,0,1,1,2,0,0,1,1,12,-2,15.2,1
1551,1551,22019,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21901246,2020-08-02,SAS @ MEM,W,34,9,19,0.474,2,4,0.5,1,2,0.5,1,9,10,3,2,0,1,1,21,7,42.5,1
1555,1555,22019,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,21901246,2020-08-02,SAS @ MEM,W,25,4,6,0.667,1,2,0.5,0,2,0.0,2,4,6,0,1,0,1,2,9,-2,18.2,1
1576,1576,22019,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21901246,2020-08-02,SAS @ MEM,W,34,5,10,0.5,0,0,,4,6,0.667,0,4,4,7,1,1,2,1,14,-4,33.3,1
1590,1590,22019,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21901246,2020-08-02,SAS @ MEM,W,29,3,15,0.2,2,6,0.333,4,4,1.0,2,5,7,1,1,1,4,1,12,-1,23.9,1
1600,1600,22019,1629683,Quinndary Weatherspoon,1610612759,SAS,San Antonio Spurs,21901246,2020-08-02,SAS @ MEM,W,3,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-7,1.7,1
1733,1733,22019,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21901237,2020-07-31,SAS vs. SAC,W,38,10,13,0.769,0,0,,7,9,0.778,1,4,5,10,0,0,4,4,27,7,44.0,1
1748,1748,22019,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21901237,2020-07-31,SAS vs. SAC,W,34,8,15,0.533,4,9,0.444,6,6,1.0,2,6,8,5,1,1,5,3,26,19,44.1,1
1749,1749,22019,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,21901237,2020-07-31,SAS vs. SAC,W,32,3,7,0.429,0,0,,1,2,0.5,4,2,6,3,2,2,0,3,7,7,30.7,1
1763,1763,22019,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,21901237,2020-07-31,SAS vs. SAC,W,32,7,12,0.583,1,2,0.5,1,1,1.0,0,3,3,4,0,0,2,0,16,12,23.6,1
1767,1767,22019,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,21901237,2020-07-31,SAS vs. SAC,W,30,3,7,0.429,2,4,0.5,0,2,0.0,1,5,6,2,1,0,0,1,8,7,21.2,1
1787,1787,22019,1629683,Quinndary Weatherspoon,1610612759,SAS,San Antonio Spurs,21901237,2020-07-31,SAS vs. SAC,W,10,2,5,0.4,0,1,0.0,0,0,,0,1,1,2,1,0,1,1,4,0,10.2,1
1789,1789,22019,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21901237,2020-07-31,SAS vs. SAC,W,21,5,11,0.455,1,2,0.5,0,0,,0,4,4,4,0,0,2,5,11,-11,19.8,1
1806,1806,22019,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,21901237,2020-07-31,SAS vs. SAC,W,15,1,4,0.25,0,2,0.0,7,7,1.0,0,1,1,1,1,0,0,0,9,-2,14.7,1
1807,1807,22019,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21901237,2020-07-31,SAS vs. SAC,W,26,8,15,0.533,3,5,0.6,0,0,,1,7,8,1,0,1,1,0,19,3,32.1,1
1820,1820,22019,1629234,Drew Eubanks,1610612759,SAS,San Antonio Spurs,21901237,2020-07-31,SAS vs. SAC,W,2,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3,2.0,1
2009,2009,22019,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21900965,2020-03-10,SAS vs. DAL,W,37,10,23,0.435,1,4,0.25,3,4,0.75,0,2,2,2,3,4,1,1,24,6,49.4,1
2011,2011,22019,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21900965,2020-03-10,SAS vs. DAL,W,20,2,6,0.333,2,5,0.4,1,1,1.0,0,3,3,0,1,0,1,1,7,-3,12.6,1
2014,2014,22019,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21900965,2020-03-10,SAS vs. DAL,W,20,7,12,0.583,1,4,0.25,2,2,1.0,0,4,4,0,0,0,0,1,17,10,21.8,1
2029,2029,22019,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,21900965,2020-03-10,SAS vs. DAL,W,21,6,8,0.75,4,6,0.667,0,0,,0,4,4,1,0,0,0,1,16,7,22.3,1
2040,2040,22019,1629234,Drew Eubanks,1610612759,SAS,San Antonio Spurs,21900965,2020-03-10,SAS vs. DAL,W,7,0,0,,0,0,,0,0,,0,1,1,2,1,1,1,0,0,-1,9.2,1
2047,2047,22019,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21900965,2020-03-10,SAS vs. DAL,W,19,5,5,1.0,2,2,1.0,0,0,,0,1,1,3,0,0,1,3,12,2,16.7,1
2122,2122,22019,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21900965,2020-03-10,SAS vs. DAL,W,35,5,11,0.455,1,4,0.25,3,4,0.75,1,6,7,9,2,4,3,3,14,16,50.9,1
2124,2124,22019,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21900965,2020-03-10,SAS vs. DAL,W,35,5,12,0.417,0,0,,3,4,0.75,2,3,5,12,2,0,3,1,13,9,40.0,1
2125,2125,22019,1626168,Trey Lyles,1610612759,SAS,San Antonio Spurs,21900965,2020-03-10,SAS vs. DAL,W,32,5,9,0.556,4,7,0.571,0,0,,1,10,11,2,1,1,1,2,14,5,35.2,1
2148,2148,22019,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,21900965,2020-03-10,SAS vs. DAL,W,13,1,3,0.333,0,0,,0,0,,2,0,2,1,1,0,0,2,2,-1,8.9,1
2213,2213,22019,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21900954,2020-03-08,SAS @ CLE,L,25,4,7,0.571,1,2,0.5,8,9,0.889,0,0,0,3,1,0,1,5,17,-7,23.5,1
2267,2267,22019,1629683,Quinndary Weatherspoon,1610612759,SAS,San Antonio Spurs,21900954,2020-03-08,SAS @ CLE,L,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
2301,2301,22019,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21900954,2020-03-08,SAS @ CLE,L,19,3,6,0.5,1,3,0.333,0,0,,0,0,0,2,1,0,0,4,7,2,13.0,1
2330,2330,22019,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21900954,2020-03-08,SAS @ CLE,L,32,6,12,0.5,4,8,0.5,3,3,1.0,0,1,1,1,0,0,1,2,19,1,20.7,1
2336,2336,22019,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21900954,2020-03-08,SAS @ CLE,L,31,8,18,0.444,1,1,1.0,0,0,,2,5,7,6,6,1,0,6,17,3,55.4,1
2339,2339,22019,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21900954,2020-03-08,SAS @ CLE,L,36,7,19,0.368,3,9,0.333,2,2,1.0,1,8,9,0,1,2,1,4,19,-5,37.8,1
2343,2343,22019,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,21900954,2020-03-08,SAS @ CLE,L,17,2,3,0.667,0,0,,2,2,1.0,1,3,4,1,2,0,0,2,6,5,18.3,1
2357,2357,22019,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21900954,2020-03-08,SAS @ CLE,L,42,7,19,0.368,0,0,,11,12,0.917,0,8,8,4,2,0,3,5,25,-8,43.6,1
2381,2381,22019,1626168,Trey Lyles,1610612759,SAS,San Antonio Spurs,21900954,2020-03-08,SAS @ CLE,L,41,4,10,0.4,0,3,0.0,5,6,0.833,1,8,9,2,1,1,1,2,13,-12,31.8,1
2409,2409,22019,1629234,Drew Eubanks,1610612759,SAS,San Antonio Spurs,21900954,2020-03-08,SAS @ CLE,L,22,2,4,0.5,0,0,,2,2,1.0,1,5,6,1,1,2,2,4,6,7,21.7,1
2555,2555,22019,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21900931,2020-03-06,SAS @ BKN,L,27,6,12,0.5,2,6,0.333,5,5,1.0,0,2,2,2,1,3,2,2,19,-1,34.4,1
2574,2574,22019,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21900931,2020-03-06,SAS @ BKN,L,31,10,13,0.769,0,0,,4,5,0.8,0,5,5,9,0,0,1,3,24,-22,42.5,1
2584,2584,22019,1629234,Drew Eubanks,1610612759,SAS,San Antonio Spurs,21900931,2020-03-06,SAS @ BKN,L,15,3,3,1.0,0,0,,0,0,,0,4,4,0,0,0,0,4,6,4,10.8,1
2591,2591,22019,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21900931,2020-03-06,SAS @ BKN,L,23,6,9,0.667,1,4,0.25,2,2,1.0,1,5,6,2,0,0,0,1,15,-14,25.2,1
2612,2612,22019,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21900931,2020-03-06,SAS @ BKN,L,26,3,16,0.188,0,5,0.0,0,0,,1,5,6,3,0,0,1,1,6,-31,16.7,1
2700,2700,22019,1626168,Trey Lyles,1610612759,SAS,San Antonio Spurs,21900931,2020-03-06,SAS @ BKN,L,23,6,12,0.5,5,7,0.714,2,2,1.0,0,2,2,2,0,1,0,3,19,-20,27.4,1
2720,2720,22019,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,21900931,2020-03-06,SAS @ BKN,L,21,4,6,0.667,1,2,0.5,4,6,0.667,0,5,5,0,1,0,1,3,13,11,21.0,1
2723,2723,22019,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21900931,2020-03-06,SAS @ BKN,L,16,1,4,0.25,0,3,0.0,5,5,1.0,0,3,3,0,0,1,1,1,7,-3,12.6,1
2726,2726,22019,1629677,Luka Samanic,1610612759,SAS,San Antonio Spurs,21900931,2020-03-06,SAS @ BKN,L,12,0,4,0.0,0,2,0.0,0,0,,0,2,2,3,0,0,0,0,0,6,6.9,1
2737,2737,22019,1629683,Quinndary Weatherspoon,1610612759,SAS,San Antonio Spurs,21900931,2020-03-06,SAS @ BKN,L,11,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,8,2.7,1
2756,2756,22019,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21900931,2020-03-06,SAS @ BKN,L,18,3,6,0.5,1,2,0.5,2,2,1.0,0,1,1,1,0,0,0,1,9,-25,11.7,1
2762,2762,22019,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,21900931,2020-03-06,SAS @ BKN,L,16,1,5,0.2,0,2,0.0,0,0,,0,1,1,2,1,0,0,1,2,-8,9.2,1
3038,3038,22019,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21900909,2020-03-03,SAS @ CHA,W,26,4,10,0.4,0,1,0.0,2,2,1.0,2,5,7,2,0,0,0,3,10,-3,21.4,1
3051,3051,22019,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21900909,2020-03-03,SAS @ CHA,W,20,4,9,0.444,2,5,0.4,2,2,1.0,0,2,2,1,2,2,2,3,12,-2,25.9,1
3063,3063,22019,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21900909,2020-03-03,SAS @ CHA,W,28,9,14,0.643,3,5,0.6,0,0,,1,4,5,6,2,0,2,2,21,3,40.0,1
3066,3066,22019,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,21900909,2020-03-03,SAS @ CHA,W,15,3,4,0.75,1,2,0.5,0,0,,0,0,0,1,1,1,1,0,7,5,13.5,1
3068,3068,22019,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21900909,2020-03-03,SAS @ CHA,W,36,5,11,0.455,0,0,,2,3,0.667,1,4,5,10,1,0,1,3,12,-3,35.0,1
