,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
100,100,22019,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13,POR @ BKN,W,17,1,7,0.143,0,2,0.0,0,0,,3,3,6,0,0,0,0,0,2,-4,9.2,1
115,115,22019,1629018,Gary Trent Jr.,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13,POR @ BKN,W,37,6,13,0.462,4,10,0.4,0,0,,0,1,1,1,2,1,1,5,16,-6,26.7,1
155,155,22019,1629014,Anfernee Simons,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13,POR @ BKN,W,2,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,1,1.2,1
167,167,22019,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13,POR @ BKN,W,44,9,21,0.429,0,6,0.0,7,8,0.875,1,3,4,7,3,1,2,3,25,7,50.3,1
175,175,22019,202355,Hassan Whiteside,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13,POR @ BKN,W,15,5,6,0.833,0,0,,6,6,1.0,5,4,9,1,1,2,1,2,16,-9,36.3,1
224,224,22019,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13,POR @ BKN,W,33,11,17,0.647,0,0,,0,1,0.0,2,8,10,3,1,0,1,5,22,10,40.5,1
227,227,22019,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13,POR @ BKN,W,44,13,22,0.591,8,14,0.571,8,9,0.889,0,3,3,12,2,0,1,1,42,-1,68.6,1
230,230,22019,2546,Carmelo Anthony,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13,POR @ BKN,W,37,4,12,0.333,1,4,0.25,0,0,,3,4,7,1,1,0,2,5,9,13,19.9,1
235,235,22019,1626209,Mario Hezonja,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13,POR @ BKN,W,11,1,5,0.2,0,2,0.0,0,0,,0,1,1,0,0,0,1,0,2,-6,2.2,1
354,354,22019,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21901300,2020-08-11,POR @ DAL,W,39,2,14,0.143,1,5,0.2,3,3,1.0,1,3,4,2,0,0,0,5,8,-25,15.8,1
387,387,22019,1629018,Gary Trent Jr.,1610612757,POR,Portland Trail Blazers,21901300,2020-08-11,POR @ DAL,W,36,5,11,0.455,1,6,0.167,0,0,,0,1,1,1,2,0,0,4,11,24,19.7,1
404,404,22019,2546,Carmelo Anthony,1610612757,POR,Portland Trail Blazers,21901300,2020-08-11,POR @ DAL,W,35,10,17,0.588,3,5,0.6,3,4,0.75,0,8,8,2,2,0,1,3,26,12,43.6,1
425,425,22019,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21901300,2020-08-11,POR @ DAL,W,29,3,9,0.333,0,1,0.0,0,0,,3,6,9,0,2,1,2,6,6,-12,23.8,1
440,440,22019,1626209,Mario Hezonja,1610612757,POR,Portland Trail Blazers,21901300,2020-08-11,POR @ DAL,W,22,1,5,0.2,0,3,0.0,1,2,0.5,0,5,5,4,1,0,0,3,3,7,18.0,1
447,447,22019,202355,Hassan Whiteside,1610612757,POR,Portland Trail Blazers,21901300,2020-08-11,POR @ DAL,W,19,3,3,1.0,0,0,,2,2,1.0,3,5,8,1,1,2,0,4,8,15,28.1,1
458,458,22019,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,21901300,2020-08-11,POR @ DAL,W,20,5,7,0.714,1,1,1.0,0,0,,3,5,8,0,0,0,2,4,11,-14,18.6,1
465,465,22019,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21901300,2020-08-11,POR @ DAL,W,41,17,32,0.531,9,17,0.529,18,18,1.0,2,3,5,8,1,0,3,2,61,8,79.0,1
613,613,22019,1626209,Mario Hezonja,1610612757,POR,Portland Trail Blazers,21901289,2020-08-09,POR vs. PHI,W,25,5,10,0.5,2,5,0.4,0,0,,1,6,7,2,2,0,0,3,12,-6,29.4,1
626,626,22019,1629018,Gary Trent Jr.,1610612757,POR,Portland Trail Blazers,21901289,2020-08-09,POR vs. PHI,W,34,2,8,0.25,1,6,0.167,0,0,,1,2,3,1,0,0,0,1,5,-3,10.1,1
646,646,22019,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,21901289,2020-08-09,POR vs. PHI,W,23,1,3,0.333,0,0,,0,0,,3,3,6,2,1,1,0,1,2,-1,18.2,1
654,654,22019,1629014,Anfernee Simons,1610612757,POR,Portland Trail Blazers,21901289,2020-08-09,POR vs. PHI,W,2,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
663,663,22019,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21901289,2020-08-09,POR vs. PHI,W,40,16,28,0.571,4,12,0.333,15,16,0.938,0,3,3,7,2,0,6,1,51,6,65.1,1
671,671,22019,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21901289,2020-08-09,POR vs. PHI,W,39,7,17,0.412,2,6,0.333,0,0,,0,7,7,4,1,0,1,1,16,4,32.4,1
697,697,22019,2546,Carmelo Anthony,1610612757,POR,Portland Trail Blazers,21901289,2020-08-09,POR vs. PHI,W,36,6,13,0.462,2,4,0.5,6,6,1.0,0,7,7,0,2,1,1,1,20,14,36.4,1
711,711,22019,1629117,Wenyen Gabriel,1610612757,POR,Portland Trail Blazers,21901289,2020-08-09,POR vs. PHI,W,12,1,2,0.5,0,0,,1,2,0.5,1,1,2,0,0,1,0,3,3,-2,8.4,1
738,738,22019,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21901289,2020-08-09,POR vs. PHI,W,29,5,9,0.556,0,1,0.0,5,5,1.0,1,5,6,3,0,3,2,5,15,4,33.7,1
748,748,22019,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21901280,2020-08-08,POR vs. LAC,L,39,10,23,0.435,2,10,0.2,0,2,0.0,1,2,3,5,1,0,3,2,22,-9,33.1,1
754,754,22019,1629014,Anfernee Simons,1610612757,POR,Portland Trail Blazers,21901280,2020-08-08,POR vs. LAC,L,13,1,3,0.333,0,2,0.0,0,0,,0,0,0,1,0,0,0,2,2,2,3.5,1
757,757,22019,2546,Carmelo Anthony,1610612757,POR,Portland Trail Blazers,21901280,2020-08-08,POR vs. LAC,L,34,8,15,0.533,1,3,0.333,4,4,1.0,1,6,7,0,0,1,1,3,21,-6,31.4,1
758,758,22019,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21901280,2020-08-08,POR vs. LAC,L,33,3,8,0.375,1,2,0.5,3,5,0.6,2,11,13,9,2,0,3,6,10,-4,42.1,1
766,766,22019,1629018,Gary Trent Jr.,1610612757,POR,Portland Trail Blazers,21901280,2020-08-08,POR vs. LAC,L,35,7,13,0.538,6,10,0.6,2,2,1.0,0,0,0,1,1,0,0,2,22,-9,26.5,1
770,770,22019,1626209,Mario Hezonja,1610612757,POR,Portland Trail Blazers,21901280,2020-08-08,POR vs. LAC,L,11,1,2,0.5,0,1,0.0,2,2,1.0,1,2,3,0,0,0,1,4,4,-9,6.6,1
786,786,22019,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21901280,2020-08-08,POR vs. LAC,L,39,11,21,0.524,6,13,0.462,1,2,0.5,0,4,4,8,0,0,2,3,29,-1,43.8,1
818,818,22019,1629117,Wenyen Gabriel,1610612757,POR,Portland Trail Blazers,21901280,2020-08-08,POR vs. LAC,L,12,0,0,,0,0,,0,0,,2,2,4,0,1,0,0,1,0,3,7.8,1
826,826,22019,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,21901280,2020-08-08,POR vs. LAC,L,25,3,5,0.6,1,2,0.5,0,0,,2,5,7,0,0,1,1,3,7,8,17.4,1
993,993,22019,1629014,Anfernee Simons,1610612757,POR,Portland Trail Blazers,21901272,2020-08-06,POR @ DEN,W,16,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,0,0,2,1,5.9,1
995,995,22019,202355,Hassan Whiteside,1610612757,POR,Portland Trail Blazers,21901272,2020-08-06,POR @ DEN,W,13,1,5,0.2,0,0,,0,0,,2,1,3,1,0,2,1,4,2,1,12.1,1
1012,1012,22019,2546,Carmelo Anthony,1610612757,POR,Portland Trail Blazers,21901272,2020-08-06,POR @ DEN,W,32,2,8,0.25,1,2,0.5,2,3,0.667,1,4,5,0,0,0,0,4,7,-5,13.0,1
1042,1042,22019,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21901272,2020-08-06,POR @ DEN,W,41,13,21,0.619,11,18,0.611,8,10,0.8,0,4,4,12,3,0,2,2,45,6,74.8,1
1054,1054,22019,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,21901272,2020-08-06,POR @ DEN,W,28,3,6,0.5,1,2,0.5,0,0,,3,6,9,2,1,1,2,4,7,6,24.8,1
1060,1060,22019,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21901272,2020-08-06,POR @ DEN,W,35,9,20,0.45,0,2,0.0,4,5,0.8,4,3,7,4,1,2,3,2,22,6,42.4,1
1078,1078,22019,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21901272,2020-08-06,POR @ DEN,W,40,4,15,0.267,3,5,0.6,2,2,1.0,1,5,6,6,0,1,0,2,13,16,32.2,1
1083,1083,22019,1629018,Gary Trent Jr.,1610612757,POR,Portland Trail Blazers,21901272,2020-08-06,POR @ DEN,W,36,10,15,0.667,7,10,0.7,0,0,,2,1,3,4,2,0,1,0,27,19,41.6,1
1248,1248,22019,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21901261,2020-08-04,POR vs. HOU,W,29,6,15,0.4,0,0,,6,6,1.0,6,13,19,3,1,3,2,5,18,7,55.3,1
1249,1249,22019,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,21901261,2020-08-04,POR vs. HOU,W,27,4,9,0.444,0,2,0.0,0,2,0.0,3,4,7,1,1,0,2,4,8,2,18.9,1
1258,1258,22019,2546,Carmelo Anthony,1610612757,POR,Portland Trail Blazers,21901261,2020-08-04,POR vs. HOU,W,36,5,14,0.357,2,4,0.5,3,5,0.6,3,8,11,1,2,1,2,3,15,3,36.7,1
1270,1270,22019,1629018,Gary Trent Jr.,1610612757,POR,Portland Trail Blazers,21901261,2020-08-04,POR vs. HOU,W,35,5,11,0.455,4,9,0.444,2,2,1.0,1,1,2,0,1,0,0,3,16,7,21.4,1
1306,1306,22019,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21901261,2020-08-04,POR vs. HOU,W,40,8,18,0.444,2,6,0.333,2,4,0.5,1,6,7,5,0,0,3,2,20,0,32.9,1
1312,1312,22019,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21901261,2020-08-04,POR vs. HOU,W,40,6,19,0.316,3,7,0.429,6,7,0.857,0,9,9,8,2,0,3,1,21,3,46.8,1
1321,1321,22019,202355,Hassan Whiteside,1610612757,POR,Portland Trail Blazers,21901261,2020-08-04,POR vs. HOU,W,17,4,5,0.8,0,0,,1,3,0.333,1,6,7,0,0,1,0,1,9,5,20.4,1
1330,1330,22019,1629014,Anfernee Simons,1610612757,POR,Portland Trail Blazers,21901261,2020-08-04,POR vs. HOU,W,16,1,4,0.25,1,3,0.333,0,0,,0,2,2,0,0,0,0,2,3,13,5.4,1
1499,1499,22019,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21901245,2020-08-02,POR @ BOS,L,44,8,20,0.4,5,14,0.357,9,9,1.0,0,2,2,16,0,1,5,3,30,3,54.4,1
1514,1514,22019,1626209,Mario Hezonja,1610612757,POR,Portland Trail Blazers,21901245,2020-08-02,POR @ BOS,L,12,1,2,0.5,0,1,0.0,0,0,,2,0,2,0,2,0,1,1,2,-16,9.4,1
1520,1520,22019,2546,Carmelo Anthony,1610612757,POR,Portland Trail Blazers,21901245,2020-08-02,POR @ BOS,L,34,5,14,0.357,3,6,0.5,0,0,,1,2,3,2,0,1,1,5,13,-13,21.6,1
1527,1527,22019,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21901245,2020-08-02,POR @ BOS,L,41,7,17,0.412,3,7,0.429,0,0,,0,8,8,4,2,1,1,5,17,-7,40.6,1
1528,1528,22019,202355,Hassan Whiteside,1610612757,POR,Portland Trail Blazers,21901245,2020-08-02,POR @ BOS,L,16,2,2,1.0,0,0,,1,2,0.5,1,4,5,1,0,0,1,2,5,9,11.5,1
1548,1548,22019,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21901245,2020-08-02,POR @ BOS,L,32,12,20,0.6,1,3,0.333,5,5,1.0,3,6,9,5,2,1,2,4,30,-13,55.3,1
1549,1549,22019,1629018,Gary Trent Jr.,1610612757,POR,Portland Trail Blazers,21901245,2020-08-02,POR @ BOS,L,34,7,12,0.583,7,11,0.636,0,0,,1,0,1,1,1,1,0,2,21,8,29.7,1
1589,1589,22019,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,21901245,2020-08-02,POR @ BOS,L,27,3,3,1.0,0,0,,0,0,,1,4,5,2,1,0,1,3,6,9,17.0,1
1747,1747,22019,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,21901234,2020-07-31,POR vs. MEM,W,37,3,9,0.333,1,3,0.333,0,0,,3,6,9,3,1,0,0,6,7,11,25.3,1
1764,1764,22019,1629018,Gary Trent Jr.,1610612757,POR,Portland Trail Blazers,21901234,2020-07-31,POR vs. MEM,W,26,5,8,0.625,4,5,0.8,3,5,0.6,0,1,1,2,0,1,0,4,17,20,24.2,1
1774,1774,22019,1626209,Mario Hezonja,1610612757,POR,Portland Trail Blazers,21901234,2020-07-31,POR vs. MEM,W,23,2,5,0.4,1,2,0.5,3,4,0.75,0,4,4,2,3,0,2,4,8,5,22.8,1
1775,1775,22019,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21901234,2020-07-31,POR vs. MEM,W,45,10,22,0.455,2,9,0.222,7,9,0.778,0,5,5,9,0,0,3,4,29,2,45.5,1
1800,1800,22019,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21901234,2020-07-31,POR vs. MEM,W,46,14,21,0.667,3,6,0.5,2,2,1.0,1,2,3,6,2,0,2,3,33,-8,49.6,1
1803,1803,22019,202355,Hassan Whiteside,1610612757,POR,Portland Trail Blazers,21901234,2020-07-31,POR vs. MEM,W,18,3,5,0.6,0,0,,1,1,1.0,2,2,4,0,0,2,0,4,7,-1,17.8,1
1832,1832,22019,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21901234,2020-07-31,POR vs. MEM,W,33,5,11,0.455,0,1,0.0,8,8,1.0,2,7,9,5,2,6,4,6,18,-2,56.3,1
1846,1846,22019,2546,Carmelo Anthony,1610612757,POR,Portland Trail Blazers,21901234,2020-07-31,POR vs. MEM,W,37,7,10,0.7,2,4,0.5,5,5,1.0,1,6,7,0,2,0,5,5,21,-2,30.4,1
1974,1974,22019,1626209,Mario Hezonja,1610612757,POR,Portland Trail Blazers,21900966,2020-03-10,POR vs. PHX,W,14,3,3,1.0,2,2,1.0,0,0,,1,3,4,0,1,0,4,2,8,3,11.8,1
1993,1993,22019,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21900966,2020-03-10,POR vs. PHX,W,40,8,17,0.471,5,10,0.5,4,4,1.0,0,5,5,7,3,2,2,3,25,23,54.5,1
1995,1995,22019,2546,Carmelo Anthony,1610612757,POR,Portland Trail Blazers,21900966,2020-03-10,POR vs. PHX,W,32,9,16,0.563,2,3,0.667,1,2,0.5,0,3,3,5,2,2,1,3,21,13,43.1,1
2001,2001,22019,1629018,Gary Trent Jr.,1610612757,POR,Portland Trail Blazers,21900966,2020-03-10,POR vs. PHX,W,18,0,5,0.0,0,3,0.0,0,0,,1,1,2,2,0,1,0,2,0,-7,8.4,1
2034,2034,22019,2772,Trevor Ariza,1610612757,POR,Portland Trail Blazers,21900966,2020-03-10,POR vs. PHX,W,37,7,12,0.583,5,8,0.625,3,4,0.75,1,5,6,0,1,1,2,2,22,12,33.2,1
2036,2036,22019,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21900966,2020-03-10,POR vs. PHX,W,36,9,20,0.45,2,6,0.333,2,2,1.0,0,6,6,4,1,1,0,3,22,16,41.2,1
2044,2044,22019,1629642,Nassir Little,1610612757,POR,Portland Trail Blazers,21900966,2020-03-10,POR vs. PHX,W,2,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,0,3.2,1
2046,2046,22019,1629014,Anfernee Simons,1610612757,POR,Portland Trail Blazers,21900966,2020-03-10,POR vs. PHX,W,11,1,2,0.5,1,2,0.5,2,2,1.0,0,0,0,0,0,0,0,0,5,4,5.0,1
2050,2050,22019,1628403,Caleb Swanigan,1610612757,POR,Portland Trail Blazers,21900966,2020-03-10,POR vs. PHX,W,11,0,0,,0,0,,0,0,,1,4,5,1,0,0,1,1,0,-1,6.5,1
2058,2058,22019,1629117,Wenyen Gabriel,1610612757,POR,Portland Trail Blazers,21900966,2020-03-10,POR vs. PHX,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
2069,2069,22019,202355,Hassan Whiteside,1610612757,POR,Portland Trail Blazers,21900966,2020-03-10,POR vs. PHX,W,37,8,12,0.667,0,0,,0,1,0.0,5,9,14,1,1,2,1,1,16,17,42.3,1
