,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
1971,1971,22019,1629760,Matt Mooney,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10,CLE @ CHI,L,13,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,1,0,0,0,0,6,5.4,1
2055,2055,22019,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10,CLE @ CHI,L,34,3,3,1.0,2,2,1.0,0,0,,0,2,2,8,1,1,2,2,8,-3,26.4,1
2066,2066,22019,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10,CLE @ CHI,L,37,5,16,0.313,2,13,0.154,5,5,1.0,0,8,8,7,1,0,3,1,17,0,37.1,1
2074,2074,22019,1629012,Collin Sexton,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10,CLE @ CHI,L,36,12,16,0.75,0,0,,2,2,1.0,0,3,3,5,1,0,5,1,26,3,35.1,1
2075,2075,22019,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10,CLE @ CHI,L,30,4,16,0.25,0,4,0.0,1,1,1.0,3,3,6,1,0,1,0,3,9,-13,20.7,1
2076,2076,22019,1628035,Alfonzo McKinnie,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10,CLE @ CHI,L,23,2,7,0.286,0,2,0.0,2,2,1.0,3,0,3,0,1,1,1,2,6,-14,14.6,1
2087,2087,22019,203083,Andre Drummond,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10,CLE @ CHI,L,35,8,14,0.571,0,0,,5,9,0.556,2,5,7,2,2,1,6,5,21,-5,35.4,1
2132,2132,22019,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10,CLE @ CHI,L,32,6,6,1.0,2,2,1.0,2,4,0.5,1,3,4,6,2,1,1,1,16,1,37.8,1
2224,2224,22019,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,21900954,2020-03-08,CLE vs. SAS,W,37,6,14,0.429,4,8,0.5,3,4,0.75,1,3,4,6,2,0,1,2,19,-4,37.8,1
2257,2257,22019,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21900954,2020-03-08,CLE vs. SAS,W,8,1,3,0.333,0,1,0.0,0,2,0.0,0,3,3,0,0,0,0,2,2,-7,5.6,1
2281,2281,22019,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,21900954,2020-03-08,CLE vs. SAS,W,45,3,11,0.273,2,6,0.333,6,7,0.857,0,2,2,11,1,0,4,2,14,-2,31.9,1
