,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
1128,1128,22020,1628367,Josh Jackson,1610612765,DET,Detroit Pistons,22001033,2021-05-11,DET vs. MIN,L,24,3,6,0.5,3,4,0.75,2,2,1.0,0,4,4,2,1,1,9,4,11,-18,15.8,1
1303,1303,22020,1629686,Deividas Sirvydis,1610612765,DET,Detroit Pistons,22001023,2021-05-09,DET vs. CHI,L,22,0,2,0.0,0,1,0.0,0,2,0.0,0,5,5,0,1,0,0,1,0,-11,9.0,1
1310,1310,22020,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22001023,2021-05-09,DET vs. CHI,L,41,6,17,0.353,5,10,0.5,3,4,0.75,0,7,7,1,0,0,1,1,20,-9,28.9,1
1311,1311,22020,1629076,Tyler Cook,1610612765,DET,Detroit Pistons,22001023,2021-05-09,DET vs. CHI,L,23,5,6,0.833,0,0,,2,4,0.5,1,5,6,1,0,0,1,1,12,-9,19.7,1
1354,1354,22020,1630240,Saben Lee,1610612765,DET,Detroit Pistons,22001023,2021-05-09,DET vs. CHI,L,32,5,10,0.5,0,1,0.0,3,4,0.75,1,0,1,7,2,0,1,4,13,-3,29.7,1
1371,1371,22020,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22001023,2021-05-09,DET vs. CHI,L,32,7,13,0.538,3,7,0.429,2,4,0.5,1,6,7,3,0,2,0,1,19,-5,37.9,1
1387,1387,22020,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22001023,2021-05-09,DET vs. CHI,L,38,9,17,0.529,3,6,0.5,0,0,,0,7,7,8,0,0,7,2,21,-8,34.4,1
1391,1391,22020,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,22001023,2021-05-09,DET vs. CHI,L,8,1,4,0.25,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,2,-4,1.0,1
1398,1398,22020,1629635,Sekou Doumbouya,1610612765,DET,Detroit Pistons,22001023,2021-05-09,DET vs. CHI,L,28,1,4,0.25,0,1,0.0,3,4,0.75,0,0,0,2,0,2,1,3,5,-4,13.0,1
1402,1402,22020,1626143,Jahlil Okafor,1610612765,DET,Detroit Pistons,22001023,2021-05-09,DET vs. CHI,L,16,2,6,0.333,0,0,,0,0,,2,2,4,0,1,0,1,1,4,-7,10.8,1
1452,1452,22020,1626143,Jahlil Okafor,1610612765,DET,Detroit Pistons,22001013,2021-05-08,DET @ PHI,L,3,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,1,3,4,5,4.2,1
1467,1467,22020,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22001013,2021-05-08,DET @ PHI,L,21,4,8,0.5,2,3,0.667,0,0,,1,0,1,6,0,0,2,2,10,-2,18.2,1
1475,1475,22020,203486,Mason Plumlee,1610612765,DET,Detroit Pistons,22001013,2021-05-08,DET @ PHI,L,25,6,9,0.667,0,0,,0,0,,3,3,6,5,1,2,1,4,12,-12,34.7,1
1479,1479,22020,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22001013,2021-05-08,DET @ PHI,L,24,6,10,0.6,1,4,0.25,1,1,1.0,1,6,7,0,0,1,0,2,14,-20,25.4,1
1492,1492,22020,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,22001013,2021-05-08,DET @ PHI,L,20,4,9,0.444,2,5,0.4,1,1,1.0,1,2,3,1,2,0,1,1,11,3,21.1,1
1497,1497,22020,201961,Wayne Ellington,1610612765,DET,Detroit Pistons,22001013,2021-05-08,DET @ PHI,L,24,1,7,0.143,1,6,0.167,0,0,,0,1,1,2,0,0,1,0,3,-20,6.2,1
1504,1504,22020,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22001013,2021-05-08,DET @ PHI,L,20,2,6,0.333,2,4,0.5,3,4,0.75,1,5,6,0,1,2,1,4,9,-7,24.2,1
1514,1514,22020,202709,Cory Joseph,1610612765,DET,Detroit Pistons,22001013,2021-05-08,DET @ PHI,L,20,2,4,0.5,0,1,0.0,1,1,1.0,0,3,3,3,0,0,4,3,5,-11,9.1,1
1519,1519,22020,1629076,Tyler Cook,1610612765,DET,Detroit Pistons,22001013,2021-05-08,DET @ PHI,L,2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,10,1.2,1
1522,1522,22020,1630240,Saben Lee,1610612765,DET,Detroit Pistons,22001013,2021-05-08,DET @ PHI,L,11,1,3,0.333,0,0,,0,0,,1,0,1,2,0,0,1,0,2,2,5.2,1
1568,1568,22020,203924,Jerami Grant,1610612765,DET,Detroit Pistons,22001013,2021-05-08,DET @ PHI,L,24,5,10,0.5,0,4,0.0,4,6,0.667,0,4,4,1,0,2,3,1,14,-20,23.3,1
1585,1585,22020,1629635,Sekou Doumbouya,1610612765,DET,Detroit Pistons,22001013,2021-05-08,DET @ PHI,L,22,5,10,0.5,1,3,0.333,1,3,0.333,2,2,4,1,1,0,1,3,12,-4,20.3,1
1593,1593,22020,1629686,Deividas Sirvydis,1610612765,DET,Detroit Pistons,22001013,2021-05-08,DET @ PHI,L,24,3,6,0.5,2,4,0.5,0,0,,0,6,6,1,0,0,0,2,8,6,16.7,1
1847,1847,22020,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22000999,2021-05-06,DET vs. MEM,W,39,4,7,0.571,3,4,0.75,2,2,1.0,0,5,5,1,0,0,0,1,13,13,20.5,1
1902,1902,22020,201961,Wayne Ellington,1610612765,DET,Detroit Pistons,22000999,2021-05-06,DET vs. MEM,W,26,6,12,0.5,6,10,0.6,0,0,,0,2,2,2,1,0,3,0,18,11,23.4,1
1910,1910,22020,1629076,Tyler Cook,1610612765,DET,Detroit Pistons,22000999,2021-05-06,DET vs. MEM,W,20,2,2,1.0,1,1,1.0,0,0,,0,5,5,0,1,0,0,2,5,7,14.0,1
1927,1927,22020,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22000999,2021-05-06,DET vs. MEM,W,31,6,14,0.429,0,5,0.0,3,3,1.0,1,6,7,1,1,3,1,4,15,10,35.9,1
1932,1932,22020,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,22000999,2021-05-06,DET vs. MEM,W,32,3,6,0.5,1,1,1.0,4,5,0.8,0,2,2,2,2,0,0,4,11,4,22.4,1
1934,1934,22020,1626143,Jahlil Okafor,1610612765,DET,Detroit Pistons,22000999,2021-05-06,DET vs. MEM,W,17,6,9,0.667,0,1,0.0,1,2,0.5,1,4,5,1,1,0,1,1,13,4,22.5,1
1943,1943,22020,202709,Cory Joseph,1610612765,DET,Detroit Pistons,22000999,2021-05-06,DET vs. MEM,W,35,8,16,0.5,0,2,0.0,2,2,1.0,1,3,4,11,2,1,1,3,18,14,47.3,1
1944,1944,22020,1629635,Sekou Doumbouya,1610612765,DET,Detroit Pistons,22000999,2021-05-06,DET vs. MEM,W,28,7,14,0.5,0,3,0.0,0,0,,1,5,6,2,1,1,2,1,14,7,28.2,1
1945,1945,22020,1630240,Saben Lee,1610612765,DET,Detroit Pistons,22000999,2021-05-06,DET vs. MEM,W,13,2,3,0.667,0,1,0.0,0,0,,1,2,3,4,0,1,3,2,4,0,13.6,1
2168,2168,22020,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22000984,2021-05-04,DET vs. CHA,L,29,1,6,0.167,1,5,0.2,1,2,0.5,0,5,5,7,1,1,7,4,4,-8,19.5,1
2194,2194,22020,1630240,Saben Lee,1610612765,DET,Detroit Pistons,22000984,2021-05-04,DET vs. CHA,L,19,2,6,0.333,0,0,,0,3,0.0,0,3,3,5,0,0,2,2,4,5,13.1,1
2215,2215,22020,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22000984,2021-05-04,DET vs. CHA,L,26,1,5,0.2,0,2,0.0,1,2,0.5,2,5,7,0,0,1,1,3,3,0,13.4,1
2218,2218,22020,1626143,Jahlil Okafor,1610612765,DET,Detroit Pistons,22000984,2021-05-04,DET vs. CHA,L,22,5,5,1.0,0,0,,2,2,1.0,2,2,4,0,0,0,1,2,12,-3,15.8,1
2220,2220,22020,1629076,Tyler Cook,1610612765,DET,Detroit Pistons,22000984,2021-05-04,DET vs. CHA,L,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
2237,2237,22020,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,22000984,2021-05-04,DET vs. CHA,L,29,5,14,0.357,0,4,0.0,4,4,1.0,0,3,3,4,1,0,0,1,14,2,26.6,1
2253,2253,22020,1628977,Hamidou Diallo,1610612765,DET,Detroit Pistons,22000984,2021-05-04,DET vs. CHA,L,40,14,22,0.636,4,6,0.667,3,6,0.5,1,6,7,0,0,1,1,4,35,-4,45.4,1
2278,2278,22020,1629635,Sekou Doumbouya,1610612765,DET,Detroit Pistons,22000984,2021-05-04,DET vs. CHA,L,34,9,15,0.6,2,5,0.4,0,0,,3,5,8,2,1,0,1,2,20,-8,34.6,1
2290,2290,22020,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22000984,2021-05-04,DET vs. CHA,L,39,2,12,0.167,2,10,0.2,1,1,1.0,2,7,9,3,0,0,0,3,7,3,22.3,1
2332,2332,22020,1629635,Sekou Doumbouya,1610612765,DET,Detroit Pistons,22000975,2021-05-03,DET vs. ORL,L,31,3,10,0.3,0,4,0.0,0,0,,2,4,6,2,0,0,0,3,6,0,16.2,1
2363,2363,22020,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,22000975,2021-05-03,DET vs. ORL,L,35,7,15,0.467,3,7,0.429,2,2,1.0,0,2,2,2,1,0,0,2,19,-5,27.4,1
2366,2366,22020,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22000975,2021-05-03,DET vs. ORL,L,28,3,7,0.429,0,0,,1,2,0.5,0,2,2,7,2,0,5,3,7,-1,20.9,1
2418,2418,22020,1630240,Saben Lee,1610612765,DET,Detroit Pistons,22000975,2021-05-03,DET vs. ORL,L,20,4,8,0.5,1,4,0.25,0,0,,0,1,1,7,1,0,1,2,9,-6,22.7,1
2425,2425,22020,1628977,Hamidou Diallo,1610612765,DET,Detroit Pistons,22000975,2021-05-03,DET vs. ORL,L,26,5,10,0.5,2,4,0.5,4,5,0.8,2,5,7,1,0,0,1,0,16,-2,24.9,1
2427,2427,22020,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22000975,2021-05-03,DET vs. ORL,L,30,10,17,0.588,5,10,0.5,1,1,1.0,3,6,9,1,2,0,2,1,26,-9,42.3,1
2460,2460,22020,1629076,Tyler Cook,1610612765,DET,Detroit Pistons,22000975,2021-05-03,DET vs. ORL,L,16,6,6,1.0,0,0,,1,4,0.25,0,3,3,1,0,0,1,2,13,4,17.1,1
2471,2471,22020,1628367,Josh Jackson,1610612765,DET,Detroit Pistons,22000975,2021-05-03,DET vs. ORL,L,22,2,10,0.2,0,2,0.0,2,2,1.0,2,2,4,2,1,1,0,2,6,-5,19.8,1
2472,2472,22020,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22000975,2021-05-03,DET vs. ORL,L,32,4,10,0.4,0,4,0.0,2,2,1.0,3,5,8,1,1,3,1,4,10,-11,32.1,1
2674,2674,22020,1628367,Josh Jackson,1610612765,DET,Detroit Pistons,22000957,2021-05-01,DET @ CHA,L,35,2,10,0.2,0,5,0.0,1,4,0.25,1,4,5,3,0,1,2,4,5,-15,16.5,1
2681,2681,22020,1629076,Tyler Cook,1610612765,DET,Detroit Pistons,22000957,2021-05-01,DET @ CHA,L,21,6,9,0.667,0,0,,0,0,,5,2,7,2,0,0,0,1,12,-4,23.4,1
2694,2694,22020,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,22000957,2021-05-01,DET @ CHA,L,34,8,19,0.421,6,11,0.545,3,5,0.6,2,5,7,3,1,0,2,2,25,1,38.9,1
2711,2711,22020,1629686,Deividas Sirvydis,1610612765,DET,Detroit Pistons,22000957,2021-05-01,DET @ CHA,L,8,0,1,0.0,0,1,0.0,0,0,,0,3,3,0,0,0,0,1,0,-5,3.6,1
2728,2728,22020,1630240,Saben Lee,1610612765,DET,Detroit Pistons,22000957,2021-05-01,DET @ CHA,L,16,1,4,0.25,0,0,,0,0,,0,1,1,7,0,0,0,1,2,-4,13.7,1
2732,2732,22020,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22000957,2021-05-01,DET @ CHA,L,32,4,11,0.364,2,5,0.4,0,0,,0,6,6,6,2,1,4,1,10,-9,31.2,1
2735,2735,22020,1629635,Sekou Doumbouya,1610612765,DET,Detroit Pistons,22000957,2021-05-01,DET @ CHA,L,27,4,10,0.4,0,2,0.0,1,1,1.0,3,2,5,1,0,0,0,2,9,-17,16.5,1
2736,2736,22020,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22000957,2021-05-01,DET @ CHA,L,40,7,21,0.333,5,12,0.417,3,4,0.75,1,6,7,5,2,2,0,0,22,-3,49.9,1
2825,2825,22020,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22000957,2021-05-01,DET @ CHA,L,27,3,6,0.5,0,1,0.0,3,3,1.0,0,2,2,0,1,3,2,4,9,-9,21.4,1
3039,3039,22020,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22000943,2021-04-29,DET vs. DAL,L,30,1,6,0.167,0,2,0.0,0,0,,0,1,1,11,2,0,3,2,2,-7,22.7,1
3041,3041,22020,1629076,Tyler Cook,1610612765,DET,Detroit Pistons,22000943,2021-04-29,DET vs. DAL,L,6,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,3,2,-1,2.0,1
3044,3044,22020,1629635,Sekou Doumbouya,1610612765,DET,Detroit Pistons,22000943,2021-04-29,DET vs. DAL,L,29,5,10,0.5,1,5,0.2,3,6,0.5,0,2,2,1,0,0,1,3,14,0,16.9,1
3102,3102,22020,1628367,Josh Jackson,1610612765,DET,Detroit Pistons,22000943,2021-04-29,DET vs. DAL,L,20,3,5,0.6,2,2,1.0,5,6,0.833,0,2,2,4,1,0,5,2,13,-2,19.4,1
3104,3104,22020,1630240,Saben Lee,1610612765,DET,Detroit Pistons,22000943,2021-04-29,DET vs. DAL,L,18,1,5,0.2,0,0,,0,0,,0,1,1,4,0,0,1,3,2,-3,8.2,1
3105,3105,22020,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,22000943,2021-04-29,DET vs. DAL,L,27,7,13,0.538,1,5,0.2,5,5,1.0,0,3,3,1,0,0,2,2,20,-9,23.1,1
3106,3106,22020,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22000943,2021-04-29,DET vs. DAL,L,34,5,10,0.5,4,8,0.5,4,6,0.667,0,8,8,3,1,0,2,0,18,-10,33.1,1
3137,3137,22020,1626143,Jahlil Okafor,1610612765,DET,Detroit Pistons,22000943,2021-04-29,DET vs. DAL,L,19,2,2,1.0,0,0,,0,2,0.0,0,2,2,1,1,1,2,2,4,-2,11.9,1
3146,3146,22020,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22000943,2021-04-29,DET vs. DAL,L,29,9,14,0.643,2,5,0.4,0,0,,3,7,10,0,1,3,0,4,20,-8,44.0,1
3163,3163,22020,1628977,Hamidou Diallo,1610612765,DET,Detroit Pistons,22000943,2021-04-29,DET vs. DAL,L,28,3,6,0.5,0,2,0.0,4,7,0.571,0,10,10,1,1,1,2,2,10,-8,27.5,1
3546,3546,22020,1629686,Deividas Sirvydis,1610612765,DET,Detroit Pistons,22000916,2021-04-26,DET vs. ATL,W,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,0.0,1
3574,3574,22020,1629635,Sekou Doumbouya,1610612765,DET,Detroit Pistons,22000916,2021-04-26,DET vs. ATL,W,18,2,6,0.333,0,2,0.0,0,0,,1,3,4,3,0,0,0,0,4,18,13.3,1
3596,3596,22020,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22000916,2021-04-26,DET vs. ATL,W,24,3,7,0.429,3,6,0.5,2,2,1.0,0,8,8,1,1,1,1,0,11,4,27.1,1
3702,3702,22020,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22000916,2021-04-26,DET vs. ATL,W,27,2,6,0.333,0,0,,0,0,,3,8,11,1,1,4,2,5,4,5,31.7,1
3703,3703,22020,1629076,Tyler Cook,1610612765,DET,Detroit Pistons,22000916,2021-04-26,DET vs. ATL,W,3,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,2,-4,1.0,1
3705,3705,22020,201961,Wayne Ellington,1610612765,DET,Detroit Pistons,22000916,2021-04-26,DET vs. ATL,W,23,1,5,0.2,0,4,0.0,0,0,,0,2,2,2,0,0,0,0,2,6,7.4,1
3707,3707,22020,1628977,Hamidou Diallo,1610612765,DET,Detroit Pistons,22000916,2021-04-26,DET vs. ATL,W,21,6,11,0.545,1,2,0.5,1,2,0.5,2,1,3,1,2,0,2,4,14,14,23.1,1
3708,3708,22020,203486,Mason Plumlee,1610612765,DET,Detroit Pistons,22000916,2021-04-26,DET vs. ATL,W,21,5,6,0.833,0,0,,0,1,0.0,1,6,7,3,0,1,3,0,10,9,22.9,1
3710,3710,22020,202709,Cory Joseph,1610612765,DET,Detroit Pistons,22000916,2021-04-26,DET vs. ATL,W,22,6,9,0.667,1,3,0.333,2,2,1.0,0,1,1,4,1,1,1,2,15,7,27.2,1
3716,3716,22020,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22000916,2021-04-26,DET vs. ATL,W,23,1,5,0.2,0,0,,0,0,,1,3,4,5,3,0,3,4,2,11,20.3,1
3726,3726,22020,1630240,Saben Lee,1610612765,DET,Detroit Pistons,22000916,2021-04-26,DET vs. ATL,W,3,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-4,3.0,1
3740,3740,22020,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,22000916,2021-04-26,DET vs. ATL,W,25,7,12,0.583,3,5,0.6,1,1,1.0,0,3,3,1,0,0,1,1,18,8,22.1,1
3748,3748,22020,203924,Jerami Grant,1610612765,DET,Detroit Pistons,22000916,2021-04-26,DET vs. ATL,W,28,6,15,0.4,1,3,0.333,5,7,0.714,0,4,4,1,0,1,0,0,18,0,27.3,1
3913,3913,22020,1628977,Hamidou Diallo,1610612765,DET,Detroit Pistons,22000906,2021-04-24,DET @ IND,L,21,1,5,0.2,0,0,,2,2,1.0,2,9,11,1,0,1,3,3,4,4,18.7,1
3928,3928,22020,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22000906,2021-04-24,DET @ IND,L,27,2,14,0.143,0,6,0.0,4,5,0.8,4,6,10,2,0,1,1,0,8,10,25.0,1
3930,3930,22020,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22000906,2021-04-24,DET @ IND,L,18,0,1,0.0,0,0,,0,0,,0,2,2,5,0,0,5,1,0,1,4.9,1
3951,3951,22020,203486,Mason Plumlee,1610612765,DET,Detroit Pistons,22000906,2021-04-24,DET @ IND,L,29,7,9,0.778,0,0,,3,4,0.75,3,18,21,5,0,2,2,3,17,7,53.7,1
3957,3957,22020,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,22000906,2021-04-24,DET @ IND,L,14,3,6,0.5,2,4,0.5,1,2,0.5,1,2,3,0,0,0,0,2,9,7,12.6,1
3983,3983,22020,202709,Cory Joseph,1610612765,DET,Detroit Pistons,22000906,2021-04-24,DET @ IND,L,30,5,9,0.556,2,3,0.667,0,0,,0,2,2,4,1,0,1,2,12,-7,22.4,1
3999,3999,22020,201961,Wayne Ellington,1610612765,DET,Detroit Pistons,22000906,2021-04-24,DET @ IND,L,21,3,5,0.6,3,5,0.6,0,0,,0,1,1,1,2,0,1,1,9,-9,16.7,1
4019,4019,22020,1628367,Josh Jackson,1610612765,DET,Detroit Pistons,22000906,2021-04-24,DET @ IND,L,27,4,14,0.286,0,5,0.0,4,4,1.0,1,1,2,4,0,1,3,6,12,-13,20.4,1
4042,4042,22020,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22000906,2021-04-24,DET @ IND,L,19,5,9,0.556,1,3,0.333,2,2,1.0,3,2,5,0,0,2,0,4,13,-13,25.0,1
4057,4057,22020,203924,Jerami Grant,1610612765,DET,Detroit Pistons,22000906,2021-04-24,DET @ IND,L,34,9,24,0.375,2,8,0.25,5,7,0.714,1,4,5,4,0,0,2,3,25,-17,35.0,1
4233,4233,22020,1626143,Jahlil Okafor,1610612765,DET,Detroit Pistons,22000895,2021-04-22,DET @ SAS,L,20,3,4,0.75,0,0,,1,2,0.5,0,4,4,0,0,0,0,2,7,-12,11.8,1
4268,4268,22020,1630240,Saben Lee,1610612765,DET,Detroit Pistons,22000895,2021-04-22,DET @ SAS,L,17,1,5,0.2,0,0,,0,0,,0,4,4,3,0,1,1,4,2,-5,13.3,1
4283,4283,22020,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22000895,2021-04-22,DET @ SAS,L,28,3,6,0.5,0,0,,2,2,1.0,5,8,13,0,0,2,3,3,8,-3,26.6,1
4286,4286,22020,1629076,Tyler Cook,1610612765,DET,Detroit Pistons,22000895,2021-04-22,DET @ SAS,L,16,1,1,1.0,0,0,,0,0,,2,5,7,0,0,0,1,0,2,2,9.4,1
4291,4291,22020,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22000895,2021-04-22,DET @ SAS,L,32,2,6,0.333,2,4,0.5,3,4,0.75,0,2,2,0,1,0,1,1,9,-17,13.4,1
4298,4298,22020,1628367,Josh Jackson,1610612765,DET,Detroit Pistons,22000895,2021-04-22,DET @ SAS,L,31,11,20,0.55,2,7,0.286,5,9,0.556,2,2,4,2,0,1,2,2,29,-10,37.8,1
