,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
812,812,22020,1629641,Romeo Langford,1610612738,BOS,Boston Celtics,22001044,2021-05-12,BOS @ CLE,L,9,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-5,1.2,1
819,819,22020,1629682,Tremont Waters,1610612738,BOS,Boston Celtics,22001044,2021-05-12,BOS @ CLE,L,23,3,9,0.333,1,4,0.25,0,0,,2,1,3,3,0,1,2,2,7,0,16.1,1
829,829,22020,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22001044,2021-05-12,BOS @ CLE,L,32,2,7,0.286,2,4,0.5,1,2,0.5,2,1,3,1,1,0,0,4,7,3,15.1,1
832,832,22020,1628400,Semi Ojeleye,1610612738,BOS,Boston Celtics,22001044,2021-05-12,BOS @ CLE,L,8,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
838,838,22020,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,22001044,2021-05-12,BOS @ CLE,L,22,3,10,0.3,0,4,0.0,2,2,1.0,1,6,7,2,1,0,0,4,8,-7,22.4,1
854,854,22020,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22001044,2021-05-12,BOS @ CLE,L,26,5,13,0.385,4,9,0.444,1,2,0.5,1,6,7,3,1,0,0,2,15,-7,30.9,1
855,855,22020,203095,Evan Fournier,1610612738,BOS,Boston Celtics,22001044,2021-05-12,BOS @ CLE,L,34,6,20,0.3,3,9,0.333,0,0,,1,3,4,1,2,1,1,2,15,-10,29.3,1
864,864,22020,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,22001044,2021-05-12,BOS @ CLE,L,18,1,5,0.2,1,2,0.5,0,0,,1,5,6,2,1,3,0,2,3,-3,25.2,1
916,916,22020,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,22001044,2021-05-12,BOS @ CLE,L,35,11,26,0.423,1,6,0.167,6,8,0.75,1,7,8,1,2,2,2,3,29,-5,50.1,1
917,917,22020,202684,Tristan Thompson,1610612738,BOS,Boston Celtics,22001044,2021-05-12,BOS @ CLE,L,28,5,7,0.714,0,0,,0,0,,4,3,7,1,1,1,2,4,10,-5,23.9,1
937,937,22020,1628400,Semi Ojeleye,1610612738,BOS,Boston Celtics,22001032,2021-05-11,BOS vs. MIA,L,2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5,1.2,1
940,940,22020,203935,Marcus Smart,1610612738,BOS,Boston Celtics,22001032,2021-05-11,BOS vs. MIA,L,32,4,10,0.4,2,6,0.333,0,0,,1,1,2,5,1,1,3,3,10,-2,22.9,1
945,945,22020,203095,Evan Fournier,1610612738,BOS,Boston Celtics,22001032,2021-05-11,BOS vs. MIA,L,36,7,15,0.467,4,7,0.571,2,3,0.667,0,4,4,8,1,2,1,2,20,-6,44.8,1
957,957,22020,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,22001032,2021-05-11,BOS vs. MIA,L,17,2,3,0.667,2,3,0.667,0,0,,0,3,3,2,0,0,0,1,6,-16,12.6,1
983,983,22020,202684,Tristan Thompson,1610612738,BOS,Boston Celtics,22001032,2021-05-11,BOS vs. MIA,L,28,1,4,0.25,0,0,,0,0,,0,3,3,1,2,0,1,4,2,-11,12.1,1
1017,1017,22020,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22001032,2021-05-11,BOS vs. MIA,L,20,2,3,0.667,0,0,,1,2,0.5,1,2,3,2,1,1,0,4,5,3,17.6,1
1040,1040,22020,202689,Kemba Walker,1610612738,BOS,Boston Celtics,22001032,2021-05-11,BOS vs. MIA,L,38,14,27,0.519,4,11,0.364,4,6,0.667,1,6,7,4,1,0,1,2,36,-8,52.4,1
1104,1104,22020,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,22001032,2021-05-11,BOS vs. MIA,L,39,12,21,0.571,5,8,0.625,4,6,0.667,0,8,8,6,1,1,4,5,33,4,53.6,1
1107,1107,22020,1629035,Carsen Edwards,1610612738,BOS,Boston Celtics,22001032,2021-05-11,BOS vs. MIA,L,13,1,1,1.0,0,0,,0,0,,0,0,0,3,1,0,1,0,2,-5,8.5,1
1129,1129,22020,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22001032,2021-05-11,BOS vs. MIA,L,13,3,4,0.75,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,7,6,8.2,1
1287,1287,22020,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,22000145,2021-05-09,BOS vs. MIA,L,11,2,2,1.0,0,0,,0,0,,0,2,2,2,0,0,0,0,4,-13,9.4,1
1305,1305,22020,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22000145,2021-05-09,BOS vs. MIA,L,8,0,4,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,0,-1,2.7,1
1314,1314,22020,203935,Marcus Smart,1610612738,BOS,Boston Celtics,22000145,2021-05-09,BOS vs. MIA,L,34,7,14,0.5,1,4,0.25,1,2,0.5,0,2,2,4,2,0,6,5,16,4,24.4,1
1317,1317,22020,202689,Kemba Walker,1610612738,BOS,Boston Celtics,22000145,2021-05-09,BOS vs. MIA,L,40,5,12,0.417,1,4,0.25,7,8,0.875,0,2,2,6,2,0,4,2,18,6,31.4,1
1336,1336,22020,1629035,Carsen Edwards,1610612738,BOS,Boston Celtics,22000145,2021-05-09,BOS vs. MIA,L,9,1,3,0.333,1,3,0.333,2,2,1.0,0,2,2,0,0,0,0,1,5,-1,7.4,1
1341,1341,22020,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,22000145,2021-05-09,BOS vs. MIA,L,4,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-4,2.0,1
1394,1394,22020,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22000145,2021-05-09,BOS vs. MIA,L,8,1,4,0.25,0,2,0.0,0,0,,0,1,1,1,0,0,0,2,2,-8,4.7,1
1415,1415,22020,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,22000145,2021-05-09,BOS vs. MIA,L,19,5,9,0.556,2,5,0.4,4,4,1.0,1,3,4,1,1,0,0,2,16,-6,25.3,1
1425,1425,22020,203095,Evan Fournier,1610612738,BOS,Boston Celtics,22000145,2021-05-09,BOS vs. MIA,L,35,11,16,0.688,7,11,0.636,1,1,1.0,1,2,3,8,0,1,0,4,30,-2,48.6,1
1434,1434,22020,202684,Tristan Thompson,1610612738,BOS,Boston Celtics,22000145,2021-05-09,BOS vs. MIA,L,32,1,1,1.0,0,0,,0,2,0.0,4,8,12,0,1,0,1,2,2,9,18.4,1
1436,1436,22020,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,22000145,2021-05-09,BOS vs. MIA,L,38,11,16,0.688,2,6,0.333,5,6,0.833,0,5,5,6,1,2,3,3,29,-14,50.0,1
1612,1612,22020,1629682,Tremont Waters,1610612738,BOS,Boston Celtics,22000160,2021-05-07,BOS @ CHI,L,3,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
1643,1643,22020,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22000160,2021-05-07,BOS @ CHI,L,11,1,4,0.25,0,3,0.0,0,0,,0,0,0,1,0,0,0,0,2,-15,3.5,1
1648,1648,22020,203953,Jabari Parker,1610612738,BOS,Boston Celtics,22000160,2021-05-07,BOS @ CHI,L,10,2,4,0.5,0,1,0.0,0,0,,1,1,2,0,0,1,1,0,4,-10,8.4,1
1653,1653,22020,1629641,Romeo Langford,1610612738,BOS,Boston Celtics,22000160,2021-05-07,BOS @ CHI,L,3,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-2,3.0,1
1669,1669,22020,202684,Tristan Thompson,1610612738,BOS,Boston Celtics,22000160,2021-05-07,BOS @ CHI,L,27,3,7,0.429,0,0,,2,4,0.5,3,7,10,1,0,2,1,1,8,0,26.5,1
1673,1673,22020,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,22000160,2021-05-07,BOS @ CHI,L,38,3,15,0.2,0,7,0.0,3,4,0.75,2,4,6,3,2,0,3,0,9,-22,23.7,1
1674,1674,22020,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,22000160,2021-05-07,BOS @ CHI,L,10,2,3,0.667,0,1,0.0,0,0,,0,2,2,0,0,1,0,0,4,-6,9.4,1
1676,1676,22020,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,22000160,2021-05-07,BOS @ CHI,L,13,1,2,0.5,0,0,,2,2,1.0,2,3,5,1,0,0,0,3,4,-13,11.5,1
1683,1683,22020,202689,Kemba Walker,1610612738,BOS,Boston Celtics,22000160,2021-05-07,BOS @ CHI,L,35,10,22,0.455,6,13,0.462,7,8,0.875,1,3,4,3,1,1,2,1,33,-4,46.3,1
1697,1697,22020,1629035,Carsen Edwards,1610612738,BOS,Boston Celtics,22000160,2021-05-07,BOS @ CHI,L,3,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,3,-2,2.0,1
1698,1698,22020,1629605,Tacko Fall,1610612738,BOS,Boston Celtics,22000160,2021-05-07,BOS @ CHI,L,6,1,2,0.5,0,0,,0,0,,1,1,2,0,0,1,0,2,2,-10,7.4,1
1715,1715,22020,203095,Evan Fournier,1610612738,BOS,Boston Celtics,22000160,2021-05-07,BOS @ CHI,L,36,7,11,0.636,3,4,0.75,0,0,,0,6,6,3,1,1,2,3,17,-4,32.7,1
1750,1750,22020,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22000160,2021-05-07,BOS @ CHI,L,12,2,5,0.4,1,4,0.25,4,4,1.0,0,2,2,0,0,1,0,3,9,-1,14.4,1
1772,1772,22020,203935,Marcus Smart,1610612738,BOS,Boston Celtics,22000160,2021-05-07,BOS @ CHI,L,32,2,7,0.286,0,4,0.0,0,1,0.0,1,7,8,5,1,0,3,2,4,-19,21.1,1
1984,1984,22020,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,22000990,2021-05-05,BOS @ ORL,W,31,10,22,0.455,4,12,0.333,3,3,1.0,1,6,7,3,2,2,0,2,27,28,51.9,1
1998,1998,22020,203953,Jabari Parker,1610612738,BOS,Boston Celtics,22000990,2021-05-05,BOS @ ORL,W,8,1,2,0.5,0,0,,0,0,,1,4,5,0,0,0,1,1,2,6,7.0,1
2022,2022,22020,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22000990,2021-05-05,BOS @ ORL,W,18,5,8,0.625,4,6,0.667,0,0,,0,1,1,1,0,0,0,2,14,10,16.7,1
2025,2025,22020,1628400,Semi Ojeleye,1610612738,BOS,Boston Celtics,22000990,2021-05-05,BOS @ ORL,W,15,3,5,0.6,1,3,0.333,0,0,,1,2,3,1,1,0,0,0,7,5,15.1,1
2043,2043,22020,203935,Marcus Smart,1610612738,BOS,Boston Celtics,22000990,2021-05-05,BOS @ ORL,W,30,1,6,0.167,1,3,0.333,0,0,,0,3,3,9,1,1,2,3,3,28,24.1,1
2045,2045,22020,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22000990,2021-05-05,BOS @ ORL,W,8,1,3,0.333,0,1,0.0,0,0,,0,3,3,2,0,0,3,1,2,5,5.6,1
2068,2068,22020,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,22000990,2021-05-05,BOS @ ORL,W,13,2,2,1.0,1,1,1.0,0,0,,1,0,1,1,0,0,2,3,5,7,5.7,1
2095,2095,22020,1629605,Tacko Fall,1610612738,BOS,Boston Celtics,22000990,2021-05-05,BOS @ ORL,W,5,1,1,1.0,0,0,,0,0,,0,3,3,0,0,4,0,0,2,5,17.6,1
2101,2101,22020,202689,Kemba Walker,1610612738,BOS,Boston Celtics,22000990,2021-05-05,BOS @ ORL,W,28,11,18,0.611,6,9,0.667,4,5,0.8,1,2,3,4,1,0,1,1,32,25,43.6,1
2138,2138,22020,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,22000990,2021-05-05,BOS @ ORL,W,21,4,5,0.8,0,0,,0,2,0.0,3,3,6,1,1,2,1,2,8,19,24.7,1
2141,2141,22020,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,22000990,2021-05-05,BOS @ ORL,W,20,2,3,0.667,1,2,0.5,0,0,,0,4,4,0,0,0,1,4,5,3,8.8,1
2156,2156,22020,1629035,Carsen Edwards,1610612738,BOS,Boston Celtics,22000990,2021-05-05,BOS @ ORL,W,7,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,0,0,0,0,1,5,8,5.0,1
2158,2158,22020,203095,Evan Fournier,1610612738,BOS,Boston Celtics,22000990,2021-05-05,BOS @ ORL,W,29,8,14,0.571,2,5,0.4,0,0,,1,4,5,4,2,0,0,3,18,26,36.0,1
2160,2160,22020,1629682,Tremont Waters,1610612738,BOS,Boston Celtics,22000990,2021-05-05,BOS @ ORL,W,5,1,4,0.25,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,2,5,6.2,1
2487,2487,22020,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22000968,2021-05-02,BOS vs. POR,L,19,4,6,0.667,3,5,0.6,2,2,1.0,1,5,6,0,0,0,1,0,13,8,19.2,1
2493,2493,22020,202684,Tristan Thompson,1610612738,BOS,Boston Celtics,22000968,2021-05-02,BOS vs. POR,L,23,1,6,0.167,0,0,,0,0,,1,3,4,4,0,3,2,1,2,-20,19.8,1
2502,2502,22020,1629641,Romeo Langford,1610612738,BOS,Boston Celtics,22000968,2021-05-02,BOS vs. POR,L,14,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-3,2.0,1
2514,2514,22020,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,22000968,2021-05-02,BOS vs. POR,L,20,6,7,0.857,4,4,1.0,0,0,,1,3,4,0,0,0,1,5,16,11,19.8,1
2544,2544,22020,1629682,Tremont Waters,1610612738,BOS,Boston Celtics,22000968,2021-05-02,BOS vs. POR,L,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
2556,2556,22020,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,22000968,2021-05-02,BOS vs. POR,L,37,11,19,0.579,4,5,0.8,7,7,1.0,0,2,2,5,0,1,6,2,33,-15,39.9,1
2566,2566,22020,203095,Evan Fournier,1610612738,BOS,Boston Celtics,22000968,2021-05-02,BOS vs. POR,L,34,8,10,0.8,5,7,0.714,0,0,,0,5,5,3,2,0,1,3,21,-16,36.5,1
2600,2600,22020,203935,Marcus Smart,1610612738,BOS,Boston Celtics,22000968,2021-05-02,BOS vs. POR,L,35,4,14,0.286,3,9,0.333,0,0,,2,6,8,8,0,0,3,2,11,-13,29.6,1
2622,2622,22020,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,22000968,2021-05-02,BOS vs. POR,L,24,2,3,0.667,0,0,,1,2,0.5,1,4,5,5,1,2,1,2,5,13,26.5,1
2636,2636,22020,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,22000968,2021-05-02,BOS vs. POR,L,35,6,22,0.273,1,9,0.111,3,4,0.75,4,7,11,4,0,0,3,4,16,-13,32.2,1
2901,2901,22020,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,22000950,2021-04-30,BOS vs. SAS,W,44,5,24,0.208,4,12,0.333,3,5,0.6,0,5,5,2,2,2,4,3,17,3,34.0,1
2909,2909,22020,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22000950,2021-04-30,BOS vs. SAS,W,13,1,4,0.25,1,4,0.25,0,0,,1,1,2,0,1,0,1,1,3,9,7.4,1
2948,2948,22020,203095,Evan Fournier,1610612738,BOS,Boston Celtics,22000950,2021-04-30,BOS vs. SAS,W,21,3,6,0.5,2,4,0.5,0,0,,0,2,2,0,1,0,2,3,8,0,11.4,1
2970,2970,22020,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,22000950,2021-04-30,BOS vs. SAS,W,30,7,9,0.778,2,3,0.667,0,0,,2,4,6,1,1,0,0,5,16,12,27.7,1
2979,2979,22020,202684,Tristan Thompson,1610612738,BOS,Boston Celtics,22000950,2021-04-30,BOS vs. SAS,W,29,3,8,0.375,0,0,,2,4,0.5,8,7,15,5,0,2,2,4,8,-1,37.5,1
2985,2985,22020,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,22000950,2021-04-30,BOS vs. SAS,W,45,20,37,0.541,5,7,0.714,15,17,0.882,2,6,8,5,0,1,0,2,60,6,80.1,1
2991,2991,22020,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22000950,2021-04-30,BOS vs. SAS,W,9,3,4,0.75,2,3,0.667,0,0,,0,1,1,0,0,0,0,3,8,-11,9.2,1
2997,2997,22020,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,22000950,2021-04-30,BOS vs. SAS,W,23,4,6,0.667,0,0,,2,4,0.5,3,6,9,3,0,1,0,0,10,1,28.3,1
3003,3003,22020,1629682,Tremont Waters,1610612738,BOS,Boston Celtics,22000950,2021-04-30,BOS vs. SAS,W,7,1,1,1.0,1,1,1.0,0,0,,0,0,0,3,0,0,1,1,3,-6,6.5,1
3033,3033,22020,203935,Marcus Smart,1610612738,BOS,Boston Celtics,22000950,2021-04-30,BOS vs. SAS,W,44,2,6,0.333,1,4,0.25,5,6,0.833,1,3,4,12,2,1,3,4,10,2,38.8,1
3165,3165,22020,203095,Evan Fournier,1610612738,BOS,Boston Celtics,22000936,2021-04-28,BOS vs. CHA,W,32,1,7,0.143,0,3,0.0,0,0,,1,3,4,2,0,0,0,3,2,3,9.8,1
3190,3190,22020,1629682,Tremont Waters,1610612738,BOS,Boston Celtics,22000936,2021-04-28,BOS vs. CHA,W,25,3,7,0.429,0,3,0.0,0,0,,0,1,1,6,2,0,3,4,6,-2,19.2,1
3223,3223,22020,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22000936,2021-04-28,BOS vs. CHA,W,29,2,8,0.25,2,6,0.333,2,2,1.0,0,3,3,3,1,0,2,2,8,16,17.1,1
3290,3290,22020,202684,Tristan Thompson,1610612738,BOS,Boston Celtics,22000936,2021-04-28,BOS vs. CHA,W,29,5,9,0.556,0,0,,2,4,0.5,7,6,13,3,0,2,2,3,12,3,36.1,1
3319,3319,22020,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,22000936,2021-04-28,BOS vs. CHA,W,31,6,12,0.5,2,5,0.4,1,2,0.5,3,6,9,0,3,3,1,5,15,4,42.8,1
3322,3322,22020,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,22000936,2021-04-28,BOS vs. CHA,W,17,2,3,0.667,0,0,,0,0,,5,4,9,0,2,2,2,1,4,8,24.8,1
3327,3327,22020,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22000936,2021-04-28,BOS vs. CHA,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
3339,3339,22020,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,22000936,2021-04-28,BOS vs. CHA,W,41,12,23,0.522,4,10,0.4,7,8,0.875,1,7,8,8,1,0,3,3,35,7,56.6,1
3348,3348,22020,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,22000936,2021-04-28,BOS vs. CHA,W,37,13,23,0.565,7,13,0.538,5,6,0.833,2,5,7,4,0,1,1,3,38,8,54.4,1
3401,3401,22020,1629641,Romeo Langford,1610612738,BOS,Boston Celtics,22000927,2021-04-27,BOS vs. OKC,L,22,2,5,0.4,0,3,0.0,1,1,1.0,1,3,4,0,0,1,1,0,5,-11,11.8,1
3402,3402,22020,1628400,Semi Ojeleye,1610612738,BOS,Boston Celtics,22000927,2021-04-27,BOS vs. OKC,L,8,1,4,0.25,0,2,0.0,0,0,,1,1,2,0,0,0,0,0,2,-8,4.4,1
3418,3418,22020,203935,Marcus Smart,1610612738,BOS,Boston Celtics,22000927,2021-04-27,BOS vs. OKC,L,38,4,17,0.235,1,10,0.1,5,6,0.833,0,0,0,6,5,0,3,6,14,-1,35.0,1
3444,3444,22020,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,22000927,2021-04-27,BOS vs. OKC,L,38,13,26,0.5,4,11,0.364,9,9,1.0,1,10,11,3,4,0,3,3,39,-2,65.7,1
3456,3456,22020,202684,Tristan Thompson,1610612738,BOS,Boston Celtics,22000927,2021-04-27,BOS vs. OKC,L,18,1,3,0.333,0,0,,0,0,,3,1,4,2,1,0,0,5,2,0,12.8,1
3466,3466,22020,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22000927,2021-04-27,BOS vs. OKC,L,33,9,16,0.563,4,10,0.4,6,7,0.857,0,3,3,4,1,0,2,4,28,1,38.6,1
3472,3472,22020,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,22000927,2021-04-27,BOS vs. OKC,L,20,5,7,0.714,0,1,0.0,0,0,,2,5,7,4,0,3,1,0,10,1,32.4,1
3476,3476,22020,203095,Evan Fournier,1610612738,BOS,Boston Celtics,22000927,2021-04-27,BOS vs. OKC,L,35,4,14,0.286,2,9,0.222,1,2,0.5,0,7,7,1,5,1,3,3,11,2,35.9,1
3489,3489,22020,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22000927,2021-04-27,BOS vs. OKC,L,11,1,3,0.333,0,2,0.0,0,0,,0,0,0,1,0,2,1,2,2,-4,8.5,1
3490,3490,22020,203953,Jabari Parker,1610612738,BOS,Boston Celtics,22000927,2021-04-27,BOS vs. OKC,L,5,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,2,1.2,1
3512,3512,22020,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,22000927,2021-04-27,BOS vs. OKC,L,12,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,2,0,2.0,1
3766,3766,22020,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,22000911,2021-04-25,BOS @ CHA,L,32,6,16,0.375,1,5,0.2,6,7,0.857,4,7,11,2,1,0,5,3,19,-28,33.2,1
3768,3768,22020,202684,Tristan Thompson,1610612738,BOS,Boston Celtics,22000911,2021-04-25,BOS @ CHA,L,26,2,4,0.5,0,0,,1,2,0.5,1,3,4,1,0,0,2,0,5,-15,9.3,1
