,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
162,162,22020,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,22001070,2021-05-16,GSW vs. MEM,W,40,16,36,0.444,9,22,0.409,5,6,0.833,1,6,7,9,1,1,7,2,46,14,66.9,1
169,169,22020,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,22001070,2021-05-16,GSW vs. MEM,W,37,9,16,0.563,2,2,1.0,1,2,0.5,3,7,10,0,1,1,2,3,21,8,37.0,1
183,183,22020,1629308,Juan Toscano-Anderson,1610612744,GSW,Golden State Warriors,22001070,2021-05-16,GSW vs. MEM,W,27,4,7,0.571,1,3,0.333,0,0,,0,4,4,1,2,0,1,1,9,10,20.3,1
190,190,22020,203110,Draymond Green,1610612744,GSW,Golden State Warriors,22001070,2021-05-16,GSW vs. MEM,W,38,4,7,0.571,0,2,0.0,6,6,1.0,1,7,8,9,1,2,3,3,14,7,43.1,1
214,214,22020,203145,Kent Bazemore,1610612744,GSW,Golden State Warriors,22001070,2021-05-16,GSW vs. MEM,W,27,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,2,2,0,2,4,2,-2,10.2,1
215,215,22020,1628539,Mychal Mulder,1610612744,GSW,Golden State Warriors,22001070,2021-05-16,GSW vs. MEM,W,15,0,2,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,0,2,0,7,3.9,1
261,261,22020,1629673,Jordan Poole,1610612744,GSW,Golden State Warriors,22001070,2021-05-16,GSW vs. MEM,W,25,5,9,0.556,3,7,0.429,2,2,1.0,2,1,3,1,2,0,3,1,15,11,23.1,1
289,289,22020,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,22001070,2021-05-16,GSW vs. MEM,W,31,3,5,0.6,0,0,,0,0,,5,6,11,3,0,0,1,3,6,5,22.7,1
438,438,22020,203145,Kent Bazemore,1610612744,GSW,Golden State Warriors,22001059,2021-05-14,GSW vs. NOP,W,32,6,12,0.5,1,3,0.333,1,2,0.5,0,4,4,1,2,0,2,3,14,4,24.3,1
448,448,22020,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,22001059,2021-05-14,GSW vs. NOP,W,22,2,4,0.5,0,0,,3,4,0.75,1,7,8,2,0,0,0,2,7,11,19.6,1
456,456,22020,1629672,Eric Paschall,1610612744,GSW,Golden State Warriors,22001059,2021-05-14,GSW vs. NOP,W,19,4,5,0.8,1,1,1.0,3,5,0.6,1,3,4,0,0,0,2,3,12,3,14.8,1
458,458,22020,1629346,Alen Smailagic,1610612744,GSW,Golden State Warriors,22001059,2021-05-14,GSW vs. NOP,W,20,2,6,0.333,1,3,0.333,0,0,,1,1,2,1,1,0,1,3,5,-7,10.9,1
460,460,22020,1630185,Nico Mannion,1610612744,GSW,Golden State Warriors,22001059,2021-05-14,GSW vs. NOP,W,32,3,12,0.25,2,6,0.333,3,3,1.0,3,5,8,7,0,0,1,1,11,-9,30.1,1
469,469,22020,1629673,Jordan Poole,1610612744,GSW,Golden State Warriors,22001059,2021-05-14,GSW vs. NOP,W,33,12,22,0.545,4,9,0.444,10,11,0.909,0,4,4,6,0,1,2,2,38,3,52.8,1
470,470,22020,1628395,Jordan Bell,1610612744,GSW,Golden State Warriors,22001059,2021-05-14,GSW vs. NOP,W,15,0,2,0.0,0,0,,1,2,0.5,1,4,5,2,0,2,1,2,1,-3,15.0,1
580,580,22020,1629308,Juan Toscano-Anderson,1610612744,GSW,Golden State Warriors,22001059,2021-05-14,GSW vs. NOP,W,33,3,7,0.429,1,4,0.25,2,2,1.0,1,8,9,9,0,0,2,3,9,4,31.3,1
583,583,22020,1628539,Mychal Mulder,1610612744,GSW,Golden State Warriors,22001059,2021-05-14,GSW vs. NOP,W,34,10,17,0.588,7,13,0.538,1,1,1.0,0,2,2,1,1,1,0,2,28,9,37.9,1
936,936,22020,1629308,Juan Toscano-Anderson,1610612744,GSW,Golden State Warriors,22001039,2021-05-11,GSW vs. PHX,W,31,3,6,0.5,1,2,0.5,0,0,,0,5,5,6,0,1,1,2,7,9,24.0,1
939,939,22020,1629673,Jordan Poole,1610612744,GSW,Golden State Warriors,22001039,2021-05-11,GSW vs. PHX,W,20,6,10,0.6,3,7,0.429,5,5,1.0,1,3,4,0,0,0,0,1,20,10,24.8,1
959,959,22020,203110,Draymond Green,1610612744,GSW,Golden State Warriors,22001039,2021-05-11,GSW vs. PHX,W,37,4,7,0.571,1,2,0.5,2,2,1.0,2,8,10,11,4,0,2,3,11,6,49.5,1
974,974,22020,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,22001039,2021-05-11,GSW vs. PHX,W,40,17,24,0.708,2,6,0.333,2,3,0.667,5,2,7,3,1,0,1,3,38,14,52.9,1
991,991,22020,203145,Kent Bazemore,1610612744,GSW,Golden State Warriors,22001039,2021-05-11,GSW vs. PHX,W,31,7,12,0.583,2,5,0.4,1,2,0.5,0,3,3,2,2,0,1,4,17,-6,28.6,1
1076,1076,22020,1628539,Mychal Mulder,1610612744,GSW,Golden State Warriors,22001039,2021-05-11,GSW vs. PHX,W,21,2,10,0.2,1,7,0.143,0,0,,1,0,1,1,0,0,0,1,5,-9,7.7,1
1127,1127,22020,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,22001039,2021-05-11,GSW vs. PHX,W,24,1,4,0.25,0,0,,1,2,0.5,3,4,7,4,0,0,0,4,3,0,17.4,1
1143,1143,22020,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,22001039,2021-05-11,GSW vs. PHX,W,37,7,22,0.318,1,11,0.091,6,6,1.0,0,3,3,6,1,0,3,2,21,6,33.6,1
1168,1168,22020,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,22001030,2021-05-10,GSW vs. UTA,W,30,2,3,0.667,0,0,,1,2,0.5,3,10,13,2,0,0,2,4,5,0,21.6,1
1175,1175,22020,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,22001030,2021-05-10,GSW vs. UTA,W,37,11,25,0.44,3,13,0.231,11,12,0.917,1,3,4,6,2,0,3,1,36,4,52.8,1
