,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
236,236,22020,204001,Kristaps Porzingis,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16,DAL @ MIN,L,26,6,10,0.6,4,5,0.8,2,2,1.0,0,4,4,1,0,1,0,2,18,-14,27.3,1
281,281,22020,1630207,Nate Hinton,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16,DAL @ MIN,L,4,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1,0.0,1
292,292,22020,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16,DAL @ MIN,L,28,2,3,0.667,0,0,,2,2,1.0,3,4,7,8,0,2,1,5,6,-12,31.4,1
445,445,22020,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,22001057,2021-05-14,DAL vs. TOR,W,11,3,6,0.5,1,3,0.333,0,0,,1,1,2,1,1,0,1,1,7,10,12.9,1
467,467,22020,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22001057,2021-05-14,DAL vs. TOR,W,34,7,19,0.368,1,8,0.125,5,5,1.0,1,9,10,11,0,1,1,4,20,-5,50.5,1
485,485,22020,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,22001057,2021-05-14,DAL vs. TOR,W,28,6,8,0.75,4,6,0.667,1,2,0.5,0,3,3,2,0,0,0,3,17,5,23.6,1
517,517,22020,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,22001057,2021-05-14,DAL vs. TOR,W,25,1,11,0.091,1,8,0.125,4,4,1.0,0,1,1,4,2,0,0,1,7,7,20.2,1
547,547,22020,1629740,Nicolo Melli,1610612742,DAL,Dallas Mavericks,22001057,2021-05-14,DAL vs. TOR,W,21,2,6,0.333,2,6,0.333,0,0,,2,2,4,1,0,0,1,0,6,7,11.3,1
556,556,22020,204001,Kristaps Porzingis,1610612742,DAL,Dallas Mavericks,22001057,2021-05-14,DAL vs. TOR,W,34,9,19,0.474,3,5,0.6,0,0,,5,5,10,2,0,0,0,4,21,8,36.0,1
566,566,22020,1626196,Josh Richardson,1610612742,DAL,Dallas Mavericks,22001057,2021-05-14,DAL vs. TOR,W,21,2,7,0.286,2,2,1.0,4,4,1.0,1,0,1,1,1,0,1,1,10,-7,14.7,1
587,587,22020,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22001057,2021-05-14,DAL vs. TOR,W,26,1,3,0.333,0,0,,5,6,0.833,1,3,4,1,0,1,1,0,7,0,15.3,1
590,590,22020,1628973,Jalen Brunson,1610612742,DAL,Dallas Mavericks,22001057,2021-05-14,DAL vs. TOR,W,25,8,11,0.727,3,4,0.75,0,0,,0,5,5,4,0,1,2,0,19,4,32.0,1
593,593,22020,1626161,Willie Cauley-Stein,1610612742,DAL,Dallas Mavericks,22001057,2021-05-14,DAL vs. TOR,W,14,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,4,0,-9,1.4,1
824,824,22020,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,9,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,2,0,1,0.0,1
830,830,22020,1629740,Nicolo Melli,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,7,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-7,2.4,1
831,831,22020,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,31,12,24,0.5,7,15,0.467,2,2,1.0,1,7,8,8,0,0,4,1,33,24,50.6,1
833,833,22020,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,28,4,5,0.8,1,1,1.0,0,0,,1,4,5,1,0,0,0,3,9,10,16.5,1
837,837,22020,1626246,Boban Marjanovic,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,4,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,2,-6,3.4,1
844,844,22020,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,19,2,5,0.4,1,4,0.25,0,0,,1,5,6,3,0,1,0,1,5,26,19.7,1
851,851,22020,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,6,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,3,-5,4.2,1
870,870,22020,1626161,Willie Cauley-Stein,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,13,2,3,0.667,0,0,,1,1,1.0,2,0,2,0,1,1,1,4,5,10,12.4,1
872,872,22020,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,29,10,18,0.556,3,10,0.3,4,4,1.0,1,3,4,2,1,0,1,2,27,9,36.8,1
884,884,22020,1630189,Tyler Bey,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,3,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,-6,2.7,1
891,891,22020,1630207,Nate Hinton,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,5,1,5,0.2,0,3,0.0,0,0,,0,0,0,0,0,0,0,1,2,-5,2.0,1
894,894,22020,204001,Kristaps Porzingis,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,22,7,14,0.5,2,5,0.4,3,3,1.0,0,5,5,1,1,0,0,3,19,-1,29.5,1
903,903,22020,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,30,5,5,1.0,0,0,,2,3,0.667,2,6,8,0,1,0,1,3,12,14,23.6,1
908,908,22020,1626196,Josh Richardson,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,14,1,7,0.143,1,3,0.333,0,0,,0,1,1,1,0,0,0,2,3,13,5.7,1
921,921,22020,1628973,Jalen Brunson,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,18,1,4,0.25,0,1,0.0,3,5,0.6,0,3,3,6,0,0,0,3,5,13,17.6,1
944,944,22020,200755,JJ Redick,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,2,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,0.0,1
961,961,22020,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,14,1,4,0.25,1,3,0.333,0,0,,3,1,4,1,0,0,0,0,3,-21,9.3,1
1038,1038,22020,1626161,Willie Cauley-Stein,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,15,7,8,0.875,0,0,,2,3,0.667,3,5,8,1,0,0,1,2,16,1,26.1,1
1052,1052,22020,1630189,Tyler Bey,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,8,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,0.0,1
1062,1062,22020,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,27,1,5,0.2,0,4,0.0,0,0,,0,1,1,3,1,1,2,1,2,-6,11.7,1
1084,1084,22020,1630207,Nate Hinton,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,8,2,5,0.4,2,4,0.5,2,2,1.0,0,0,0,2,2,0,0,0,8,-6,17.0,1
1093,1093,22020,1629740,Nicolo Melli,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,16,2,7,0.286,1,3,0.333,2,2,1.0,2,1,3,0,0,0,1,1,7,-8,9.6,1
1103,1103,22020,1628973,Jalen Brunson,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,25,6,11,0.545,3,6,0.5,0,0,,0,3,3,3,1,0,0,0,15,-13,26.1,1
1106,1106,22020,1626246,Boban Marjanovic,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,5,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-7,3.2,1
1113,1113,22020,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,11,1,1,1.0,0,0,,0,0,,1,0,1,2,0,0,1,3,2,-15,5.2,1
1115,1115,22020,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,26,4,16,0.25,0,4,0.0,4,4,1.0,1,4,5,5,0,0,5,1,12,-23,20.5,1
1116,1116,22020,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,12,1,3,0.333,0,0,,0,0,,2,1,3,1,0,0,0,1,2,-15,7.1,1
1134,1134,22020,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,21,1,5,0.2,1,5,0.2,4,4,1.0,0,0,0,1,0,0,0,1,7,-13,8.5,1
1144,1144,22020,1626196,Josh Richardson,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,22,4,8,0.5,1,3,0.333,0,0,,1,0,1,2,4,1,1,2,9,-1,27.2,1
1149,1149,22020,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,28,6,11,0.545,3,6,0.5,4,4,1.0,0,5,5,2,0,0,1,2,19,-7,27.0,1
1292,1292,22020,1629740,Nicolo Melli,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09,DAL @ CLE,W,21,3,5,0.6,1,3,0.333,2,2,1.0,0,4,4,3,0,0,0,3,9,16,18.3,1
1294,1294,22020,1630189,Tyler Bey,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09,DAL @ CLE,W,4,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,1,2.4,1
1302,1302,22020,1626161,Willie Cauley-Stein,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09,DAL @ CLE,W,17,2,2,1.0,0,0,,0,0,,0,7,7,1,0,1,1,5,4,-2,15.9,1
1306,1306,22020,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09,DAL @ CLE,W,15,3,8,0.375,1,3,0.333,0,0,,1,0,1,2,1,2,1,2,7,12,19.2,1
1313,1313,22020,1628973,Jalen Brunson,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09,DAL @ CLE,W,19,5,5,1.0,3,3,1.0,0,0,,0,1,1,7,2,0,1,1,13,26,29.7,1
1353,1353,22020,200755,JJ Redick,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09,DAL @ CLE,W,12,2,6,0.333,2,6,0.333,0,0,,0,0,0,1,0,0,2,2,6,2,5.5,1
1392,1392,22020,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09,DAL @ CLE,W,27,6,8,0.75,0,0,,0,0,,3,6,9,4,1,4,2,3,12,28,41.8,1
1400,1400,22020,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09,DAL @ CLE,W,22,5,11,0.455,0,2,0.0,5,7,0.714,1,4,5,5,2,0,1,2,15,4,33.5,1
1416,1416,22020,1626246,Boban Marjanovic,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09,DAL @ CLE,W,4,3,4,0.75,1,1,1.0,0,0,,1,1,2,0,0,0,0,0,7,1,9.4,1
1418,1418,22020,1626196,Josh Richardson,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09,DAL @ CLE,W,25,9,14,0.643,0,3,0.0,2,2,1.0,1,1,2,1,2,0,0,0,20,10,29.9,1
1423,1423,22020,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09,DAL @ CLE,W,20,1,4,0.25,0,0,,0,0,,0,1,1,4,0,0,0,3,2,6,9.2,1
1427,1427,22020,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09,DAL @ CLE,W,27,9,13,0.692,7,11,0.636,0,0,,0,2,2,3,0,0,0,0,25,20,31.9,1
1431,1431,22020,1630207,Nate Hinton,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09,DAL @ CLE,W,4,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,1,1.2,1
1437,1437,22020,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09,DAL @ CLE,W,22,2,10,0.2,0,6,0.0,0,0,,1,4,5,2,1,0,2,3,4,10,14.0,1
1649,1649,22020,1626246,Boban Marjanovic,1610612742,DAL,Dallas Mavericks,22001007,2021-05-07,DAL vs. CLE,W,2,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-2,1.2,1
1687,1687,22020,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,22001007,2021-05-07,DAL vs. CLE,W,20,3,7,0.429,1,3,0.333,1,1,1.0,1,1,2,1,0,0,1,1,8,2,10.9,1
1702,1702,22020,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22001007,2021-05-07,DAL vs. CLE,W,22,3,4,0.75,0,0,,2,2,1.0,1,3,4,3,0,1,2,5,8,5,18.3,1
1724,1724,22020,1626196,Josh Richardson,1610612742,DAL,Dallas Mavericks,22001007,2021-05-07,DAL vs. CLE,W,28,8,13,0.615,2,4,0.5,0,0,,1,4,5,3,3,1,1,0,18,15,39.5,1
1725,1725,22020,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22001007,2021-05-07,DAL vs. CLE,W,26,2,3,0.667,1,2,0.5,1,3,0.333,1,4,5,1,0,0,0,4,6,12,13.5,1
1726,1726,22020,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,22001007,2021-05-07,DAL vs. CLE,W,28,7,14,0.5,3,9,0.333,3,3,1.0,1,1,2,2,1,0,0,0,20,18,28.4,1
1729,1729,22020,1630207,Nate Hinton,1610612742,DAL,Dallas Mavericks,22001007,2021-05-07,DAL vs. CLE,W,13,3,4,0.75,1,2,0.5,1,2,0.5,0,2,2,1,0,1,0,3,8,-5,14.9,1
1741,1741,22020,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22001007,2021-05-07,DAL vs. CLE,W,23,8,17,0.471,1,5,0.2,7,7,1.0,1,7,8,1,0,1,3,4,24,7,35.1,1
1755,1755,22020,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,22001007,2021-05-07,DAL vs. CLE,W,26,2,6,0.333,1,5,0.2,0,0,,0,5,5,2,1,1,0,2,5,14,20.0,1
1764,1764,22020,1626161,Willie Cauley-Stein,1610612742,DAL,Dallas Mavericks,22001007,2021-05-07,DAL vs. CLE,W,23,1,2,0.5,0,1,0.0,1,2,0.5,1,5,6,1,2,2,0,1,3,15,23.7,1
1766,1766,22020,1628973,Jalen Brunson,1610612742,DAL,Dallas Mavericks,22001007,2021-05-07,DAL vs. CLE,W,27,3,11,0.273,0,1,0.0,2,2,1.0,0,4,4,6,0,0,1,2,8,15,20.8,1
1786,1786,22020,1630189,Tyler Bey,1610612742,DAL,Dallas Mavericks,22001007,2021-05-07,DAL vs. CLE,W,2,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,0,2,4,2.2,1
1866,1866,22020,1626196,Josh Richardson,1610612742,DAL,Dallas Mavericks,22000998,2021-05-06,DAL vs. BKN,W,29,4,10,0.4,2,3,0.667,0,0,,1,0,1,1,3,0,1,2,10,-5,20.7,1
1872,1872,22020,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,22000998,2021-05-06,DAL vs. BKN,W,39,6,11,0.545,3,6,0.5,2,4,0.5,4,4,8,3,0,0,1,1,17,23,30.1,1
1876,1876,22020,1629740,Nicolo Melli,1610612742,DAL,Dallas Mavericks,22000998,2021-05-06,DAL vs. BKN,W,6,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,-9,2.4,1
1881,1881,22020,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,22000998,2021-05-06,DAL vs. BKN,W,37,8,16,0.5,4,8,0.5,3,4,0.75,0,6,6,2,0,0,2,3,23,9,31.2,1
1882,1882,22020,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22000998,2021-05-06,DAL vs. BKN,W,27,4,4,1.0,0,0,,4,4,1.0,2,8,10,5,1,1,0,2,12,6,37.5,1
1889,1889,22020,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22000998,2021-05-06,DAL vs. BKN,W,8,2,2,1.0,0,0,,0,0,,1,1,2,0,2,0,0,0,4,-4,12.4,1
1897,1897,22020,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,22000998,2021-05-06,DAL vs. BKN,W,11,0,6,0.0,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,0,2,-3,4.4,1
1907,1907,22020,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22000998,2021-05-06,DAL vs. BKN,W,36,7,22,0.318,5,13,0.385,5,10,0.5,1,9,10,8,2,0,6,0,24,7,48.0,1
1921,1921,22020,1626161,Willie Cauley-Stein,1610612742,DAL,Dallas Mavericks,22000998,2021-05-06,DAL vs. BKN,W,21,3,6,0.5,0,0,,0,0,,2,6,8,2,1,2,1,2,6,-1,26.6,1
1923,1923,22020,1628973,Jalen Brunson,1610612742,DAL,Dallas Mavericks,22000998,2021-05-06,DAL vs. BKN,W,26,6,10,0.6,1,2,0.5,2,2,1.0,0,2,2,2,1,0,1,4,15,-3,22.4,1
2170,2170,22020,1626161,Willie Cauley-Stein,1610612742,DAL,Dallas Mavericks,22000986,2021-05-04,DAL @ MIA,W,18,1,2,0.5,0,0,,0,0,,0,3,3,1,0,0,0,1,2,5,7.1,1
2192,2192,22020,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,22000986,2021-05-04,DAL @ MIA,W,33,13,24,0.542,10,18,0.556,0,2,0.0,1,3,4,1,0,1,1,2,36,19,44.3,1
2195,2195,22020,1626196,Josh Richardson,1610612742,DAL,Dallas Mavericks,22000986,2021-05-04,DAL @ MIA,W,23,6,11,0.545,3,5,0.6,2,2,1.0,1,0,1,1,0,0,1,1,17,-3,18.7,1
2201,2201,22020,1630207,Nate Hinton,1610612742,DAL,Dallas Mavericks,22000986,2021-05-04,DAL @ MIA,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,0.0,1
2208,2208,22020,200755,JJ Redick,1610612742,DAL,Dallas Mavericks,22000986,2021-05-04,DAL @ MIA,W,6,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,5,3.2,1
2210,2210,22020,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22000986,2021-05-04,DAL @ MIA,W,29,3,4,0.75,0,0,,1,1,1.0,5,5,10,3,3,2,0,5,7,13,38.5,1
2213,2213,22020,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,22000986,2021-05-04,DAL @ MIA,W,7,2,4,0.5,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,1,5,-7,5.0,1
2222,2222,22020,1630189,Tyler Bey,1610612742,DAL,Dallas Mavericks,22000986,2021-05-04,DAL @ MIA,W,2,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-6,1.5,1
2264,2264,22020,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22000986,2021-05-04,DAL @ MIA,W,24,1,2,0.5,0,1,0.0,2,2,1.0,2,2,4,3,3,0,1,1,4,17,21.3,1
2280,2280,22020,1629740,Nicolo Melli,1610612742,DAL,Dallas Mavericks,22000986,2021-05-04,DAL @ MIA,W,15,0,4,0.0,0,2,0.0,0,0,,1,3,4,3,0,0,0,1,0,-7,9.3,1
2282,2282,22020,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,22000986,2021-05-04,DAL @ MIA,W,33,5,6,0.833,2,3,0.667,0,0,,1,3,4,3,0,1,2,2,12,28,22.3,1
2287,2287,22020,1628973,Jalen Brunson,1610612742,DAL,Dallas Mavericks,22000986,2021-05-04,DAL @ MIA,W,18,7,12,0.583,2,5,0.4,3,3,1.0,0,1,1,2,0,0,1,1,19,-8,22.2,1
2307,2307,22020,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22000986,2021-05-04,DAL @ MIA,W,30,8,15,0.533,5,10,0.5,2,5,0.4,1,11,12,8,0,0,7,1,23,20,42.4,1
2496,2496,22020,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,22000970,2021-05-02,DAL vs. SAC,L,29,2,8,0.25,1,7,0.143,0,0,,2,1,3,0,0,0,0,0,5,-16,8.6,1
2505,2505,22020,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22000970,2021-05-02,DAL vs. SAC,L,36,11,22,0.5,1,7,0.143,7,8,0.875,0,6,6,6,2,0,6,4,30,4,46.2,1
2508,2508,22020,1628973,Jalen Brunson,1610612742,DAL,Dallas Mavericks,22000970,2021-05-02,DAL vs. SAC,L,26,8,12,0.667,1,3,0.333,0,0,,1,1,2,3,1,0,1,1,17,-13,25.9,1
2518,2518,22020,200755,JJ Redick,1610612742,DAL,Dallas Mavericks,22000970,2021-05-02,DAL vs. SAC,L,14,0,3,0.0,0,3,0.0,0,0,,0,1,1,1,0,0,0,2,0,14,2.7,1
2548,2548,22020,1626196,Josh Richardson,1610612742,DAL,Dallas Mavericks,22000970,2021-05-02,DAL vs. SAC,L,26,4,10,0.4,1,4,0.25,2,2,1.0,0,3,3,2,2,0,0,2,11,-3,23.6,1
2574,2574,22020,1629740,Nicolo Melli,1610612742,DAL,Dallas Mavericks,22000970,2021-05-02,DAL vs. SAC,L,6,1,4,0.25,1,2,0.5,1,2,0.5,0,1,1,0,0,0,0,0,4,-10,5.2,1
2604,2604,22020,1626161,Willie Cauley-Stein,1610612742,DAL,Dallas Mavericks,22000970,2021-05-02,DAL vs. SAC,L,9,0,0,,0,0,,1,2,0.5,2,2,4,0,0,0,1,1,1,-12,4.8,1
2605,2605,22020,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,22000970,2021-05-02,DAL vs. SAC,L,17,2,6,0.333,1,2,0.5,2,2,1.0,0,0,0,0,0,0,1,1,7,-18,6.0,1
2606,2606,22020,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22000970,2021-05-02,DAL vs. SAC,L,20,3,3,1.0,0,0,,7,9,0.778,3,4,7,0,2,3,3,3,13,-15,33.4,1
2618,2618,22020,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22000970,2021-05-02,DAL vs. SAC,L,8,0,3,0.0,0,2,0.0,0,0,,1,0,1,0,2,0,0,0,0,7,7.2,1
2628,2628,22020,1626246,Boban Marjanovic,1610612742,DAL,Dallas Mavericks,22000970,2021-05-02,DAL vs. SAC,L,12,2,3,0.667,0,0,,4,4,1.0,2,5,7,0,1,1,0,1,8,12,22.4,1
2640,2640,22020,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,22000970,2021-05-02,DAL vs. SAC,L,35,1,7,0.143,0,5,0.0,1,2,0.5,2,3,5,4,2,0,4,1,3,-10,17.0,1
2664,2664,22020,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22000964,2021-05-01,DAL vs. WAS,W,19,3,5,0.6,0,0,,5,6,0.833,1,2,3,0,0,0,0,3,11,1,14.6,1
2675,2675,22020,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,22000964,2021-05-01,DAL vs. WAS,W,12,3,4,0.75,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,7,9,7.0,1
2700,2700,22020,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,22000964,2021-05-01,DAL vs. WAS,W,40,8,12,0.667,6,9,0.667,0,0,,1,4,5,2,1,0,3,2,22,4,31.0,1
2708,2708,22020,1629740,Nicolo Melli,1610612742,DAL,Dallas Mavericks,22000964,2021-05-01,DAL vs. WAS,W,10,1,1,1.0,1,1,1.0,0,2,0.0,0,0,0,0,0,0,0,2,3,2,3.0,1
2725,2725,22020,1628973,Jalen Brunson,1610612742,DAL,Dallas Mavericks,22000964,2021-05-01,DAL vs. WAS,W,15,2,5,0.4,0,0,,0,0,,0,0,0,2,0,0,0,3,4,-9,7.0,1
