,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
405,405,22020,203200,Justin Holiday,1610612754,IND,Indiana Pacers,22001061,2021-05-15,IND vs. LAL,L,35,5,11,0.455,2,7,0.286,0,0,,0,3,3,1,0,0,1,5,12,-1,16.1,1
425,425,22020,1630199,Cassius Stanley,1610612754,IND,Indiana Pacers,22001061,2021-05-15,IND vs. LAL,L,5,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-1,1.2,1
650,650,22020,203926,Doug McDermott,1610612754,IND,Indiana Pacers,22001048,2021-05-13,IND vs. MIL,L,28,8,15,0.533,3,7,0.429,0,0,,0,1,1,2,0,0,0,4,19,-20,23.2,1
667,667,22020,203200,Justin Holiday,1610612754,IND,Indiana Pacers,22001048,2021-05-13,IND vs. MIL,L,39,9,14,0.643,8,12,0.667,0,0,,1,4,5,5,0,1,1,1,26,-10,41.5,1
701,701,22020,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,22001048,2021-05-13,IND vs. MIL,L,28,5,12,0.417,5,8,0.625,4,4,1.0,1,2,3,1,2,0,0,4,19,-15,30.1,1
706,706,22020,1630199,Cassius Stanley,1610612754,IND,Indiana Pacers,22001048,2021-05-13,IND vs. MIL,L,5,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
709,709,22020,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,22001048,2021-05-13,IND vs. MIL,L,26,5,19,0.263,0,3,0.0,0,0,,1,5,6,14,1,0,2,2,10,-19,39.2,1
726,726,22020,1629103,Kelan Martin,1610612754,IND,Indiana Pacers,22001048,2021-05-13,IND vs. MIL,L,27,5,13,0.385,2,5,0.4,0,0,,4,5,9,1,0,1,0,4,12,11,27.3,1
731,731,22020,1629048,Goga Bitadze,1610612754,IND,Indiana Pacers,22001048,2021-05-13,IND vs. MIL,L,24,2,5,0.4,2,3,0.667,4,6,0.667,2,4,6,4,0,0,0,5,10,1,23.2,1
757,757,22020,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,22001048,2021-05-13,IND vs. MIL,L,45,10,19,0.526,1,2,0.5,2,3,0.667,0,5,5,7,3,0,4,2,23,-7,44.5,1
760,760,22020,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,22001048,2021-05-13,IND vs. MIL,L,19,6,10,0.6,0,2,0.0,2,2,1.0,3,2,5,0,0,0,0,0,14,14,20.0,1
980,980,22020,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,22001035,2021-05-11,IND vs. PHI,W,26,5,8,0.625,0,0,,0,0,,2,4,6,1,1,1,3,3,10,11,21.7,1
990,990,22020,203926,Doug McDermott,1610612754,IND,Indiana Pacers,22001035,2021-05-11,IND vs. PHI,W,28,7,16,0.438,4,10,0.4,2,2,1.0,0,2,2,1,1,0,2,0,20,-7,24.9,1
998,998,22020,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,22001035,2021-05-11,IND vs. PHI,W,4,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4,2.0,1
1051,1051,22020,1629048,Goga Bitadze,1610612754,IND,Indiana Pacers,22001035,2021-05-11,IND vs. PHI,W,18,0,4,0.0,0,3,0.0,4,4,1.0,1,1,2,1,0,2,0,3,4,4,13.9,1
1054,1054,22020,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,22001035,2021-05-11,IND vs. PHI,W,29,0,6,0.0,0,4,0.0,2,2,1.0,3,2,5,2,3,1,0,1,2,-2,23.0,1
1056,1056,22020,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,22001035,2021-05-11,IND vs. PHI,W,40,7,9,0.778,2,2,1.0,0,0,,1,12,13,15,0,0,2,2,16,16,52.1,1
1081,1081,22020,1629103,Kelan Martin,1610612754,IND,Indiana Pacers,22001035,2021-05-11,IND vs. PHI,W,19,2,7,0.286,2,5,0.4,0,0,,0,5,5,2,0,1,2,1,6,-2,16.0,1
1082,1082,22020,1627747,Caris LeVert,1610612754,IND,Indiana Pacers,22001035,2021-05-11,IND vs. PHI,W,40,8,20,0.4,2,9,0.222,6,6,1.0,0,7,7,5,2,0,4,3,24,17,41.9,1
1101,1101,22020,1630199,Cassius Stanley,1610612754,IND,Indiana Pacers,22001035,2021-05-11,IND vs. PHI,W,5,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,-2,3.0,1
1146,1146,22020,203200,Justin Holiday,1610612754,IND,Indiana Pacers,22001035,2021-05-11,IND vs. PHI,W,32,6,9,0.667,3,6,0.5,1,2,0.5,0,5,5,1,0,1,0,2,16,14,26.5,1
1156,1156,22020,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,22001027,2021-05-10,IND @ CLE,W,39,8,15,0.533,1,3,0.333,4,6,0.667,4,16,20,9,2,4,2,3,21,14,74.5,1
1176,1176,22020,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,22001027,2021-05-10,IND @ CLE,W,21,0,5,0.0,0,4,0.0,1,2,0.5,0,1,1,3,2,0,1,1,1,-6,11.7,1
1222,1222,22020,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,22001027,2021-05-10,IND @ CLE,W,23,3,3,1.0,1,1,1.0,1,2,0.5,1,1,2,0,0,2,1,0,8,-4,15.4,1
1225,1225,22020,1629048,Goga Bitadze,1610612754,IND,Indiana Pacers,22001027,2021-05-10,IND @ CLE,W,9,0,4,0.0,0,3,0.0,0,0,,1,2,3,0,0,2,0,2,0,-5,9.6,1
1233,1233,22020,1627747,Caris LeVert,1610612754,IND,Indiana Pacers,22001027,2021-05-10,IND @ CLE,W,37,8,19,0.421,2,4,0.5,2,2,1.0,0,3,3,10,1,1,1,3,20,13,43.6,1
1235,1235,22020,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,22001027,2021-05-10,IND @ CLE,W,13,1,5,0.2,0,1,0.0,0,0,,0,2,2,1,0,0,3,4,2,-3,2.9,1
1253,1253,22020,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,22001027,2021-05-10,IND @ CLE,W,28,4,6,0.667,0,0,,2,2,1.0,0,4,4,7,2,0,1,3,10,13,30.3,1
1263,1263,22020,1629103,Kelan Martin,1610612754,IND,Indiana Pacers,22001027,2021-05-10,IND @ CLE,W,25,11,16,0.688,3,4,0.75,0,0,,4,3,7,0,0,1,1,3,25,15,35.4,1
1272,1272,22020,203926,Doug McDermott,1610612754,IND,Indiana Pacers,22001027,2021-05-10,IND @ CLE,W,18,6,9,0.667,1,2,0.5,0,0,,0,2,2,1,0,0,0,0,13,0,16.9,1
1278,1278,22020,203200,Justin Holiday,1610612754,IND,Indiana Pacers,22001027,2021-05-10,IND @ CLE,W,27,3,6,0.5,3,5,0.6,2,2,1.0,0,3,3,1,0,3,1,2,11,8,24.1,1
1447,1447,22020,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,22001012,2021-05-08,IND vs. WAS,L,23,3,5,0.6,0,1,0.0,2,2,1.0,0,6,6,3,0,0,0,1,8,-5,19.7,1
1453,1453,22020,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,22001012,2021-05-08,IND vs. WAS,L,24,5,6,0.833,0,0,,2,2,1.0,0,4,4,0,1,0,1,2,12,10,18.8,1
1465,1465,22020,1629048,Goga Bitadze,1610612754,IND,Indiana Pacers,22001012,2021-05-08,IND vs. WAS,L,16,3,7,0.429,1,4,0.25,0,0,,2,0,2,2,1,3,0,2,7,-7,24.4,1
1487,1487,22020,203926,Doug McDermott,1610612754,IND,Indiana Pacers,22001012,2021-05-08,IND vs. WAS,L,26,5,10,0.5,1,4,0.25,0,1,0.0,0,2,2,1,0,0,0,3,11,5,14.9,1
1489,1489,22020,203200,Justin Holiday,1610612754,IND,Indiana Pacers,22001012,2021-05-08,IND vs. WAS,L,27,1,6,0.167,1,5,0.2,2,2,1.0,1,1,2,2,1,2,0,3,5,-5,19.4,1
1500,1500,22020,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,22001012,2021-05-08,IND vs. WAS,L,19,2,7,0.286,0,1,0.0,2,2,1.0,1,1,2,3,0,0,0,1,6,2,12.9,1
1501,1501,22020,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,22001012,2021-05-08,IND vs. WAS,L,30,5,8,0.625,0,0,,3,3,1.0,0,2,2,1,2,0,2,1,13,1,20.9,1
1557,1557,22020,1627747,Caris LeVert,1610612754,IND,Indiana Pacers,22001012,2021-05-08,IND vs. WAS,L,41,12,30,0.4,3,9,0.333,8,11,0.727,3,11,14,8,2,0,5,4,35,3,64.8,1
1567,1567,22020,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,22001012,2021-05-08,IND vs. WAS,L,43,12,21,0.571,0,3,0.0,6,7,0.857,1,12,13,13,3,0,4,4,30,-3,70.1,1
1588,1588,22020,1629103,Kelan Martin,1610612754,IND,Indiana Pacers,22001012,2021-05-08,IND vs. WAS,L,15,2,4,0.5,1,2,0.5,0,0,,0,2,2,0,1,0,1,3,5,-6,9.4,1
1802,1802,22020,1629048,Goga Bitadze,1610612754,IND,Indiana Pacers,22001000,2021-05-06,IND vs. ATL,W,14,1,4,0.25,0,3,0.0,0,0,,0,1,1,1,0,1,0,2,2,-3,7.7,1
1813,1813,22020,203200,Justin Holiday,1610612754,IND,Indiana Pacers,22001000,2021-05-06,IND vs. ATL,W,23,3,4,0.75,1,1,1.0,2,2,1.0,0,5,5,2,0,0,0,1,9,4,18.0,1
1822,1822,22020,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,22001000,2021-05-06,IND vs. ATL,W,24,3,7,0.429,0,3,0.0,4,4,1.0,1,7,8,0,2,0,1,2,10,4,24.6,1
1823,1823,22020,203926,Doug McDermott,1610612754,IND,Indiana Pacers,22001000,2021-05-06,IND vs. ATL,W,29,6,12,0.5,1,3,0.333,0,0,,0,2,2,1,0,0,2,3,13,4,14.9,1
1842,1842,22020,1627747,Caris LeVert,1610612754,IND,Indiana Pacers,22001000,2021-05-06,IND vs. ATL,W,41,12,20,0.6,2,3,0.667,5,5,1.0,0,3,3,12,2,3,4,1,31,2,63.6,1
1852,1852,22020,1629103,Kelan Martin,1610612754,IND,Indiana Pacers,22001000,2021-05-06,IND vs. ATL,W,12,2,5,0.4,0,0,,0,0,,0,3,3,0,0,0,0,2,4,-4,7.6,1
1886,1886,22020,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,22001000,2021-05-06,IND vs. ATL,W,25,9,12,0.75,0,2,0.0,1,1,1.0,2,0,2,5,4,0,3,1,19,6,37.9,1
1891,1891,22020,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,22001000,2021-05-06,IND vs. ATL,W,31,6,9,0.667,1,2,0.5,2,2,1.0,0,4,4,5,2,0,1,3,15,9,32.3,1
1947,1947,22020,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,22001000,2021-05-06,IND vs. ATL,W,41,12,14,0.857,3,3,1.0,3,5,0.6,1,7,8,9,1,0,4,4,30,13,52.1,1
2011,2011,22020,203200,Justin Holiday,1610612754,IND,Indiana Pacers,22000993,2021-05-05,IND vs. SAC,L,19,3,8,0.375,2,5,0.4,0,0,,0,3,3,0,0,3,0,0,8,0,20.6,1
2014,2014,22020,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,22000993,2021-05-05,IND vs. SAC,L,27,2,9,0.222,1,3,0.333,0,0,,2,0,2,4,0,1,5,0,5,-12,11.4,1
2070,2070,22020,1630199,Cassius Stanley,1610612754,IND,Indiana Pacers,22000993,2021-05-05,IND vs. SAC,L,11,1,4,0.25,0,1,0.0,1,2,0.5,1,2,3,0,1,0,0,1,3,2,9.6,1
2078,2078,22020,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,22000993,2021-05-05,IND vs. SAC,L,24,3,8,0.375,1,4,0.25,1,2,0.5,1,2,3,0,1,0,2,0,8,-10,12.6,1
2088,2088,22020,1629048,Goga Bitadze,1610612754,IND,Indiana Pacers,22000993,2021-05-05,IND vs. SAC,L,21,2,4,0.5,1,2,0.5,0,0,,1,5,6,2,0,2,0,3,5,-2,21.2,1
2089,2089,22020,1628578,Amida Brimah,1610612754,IND,Indiana Pacers,22000993,2021-05-05,IND vs. SAC,L,3,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,4,0.2,1
2090,2090,22020,1629103,Kelan Martin,1610612754,IND,Indiana Pacers,22000993,2021-05-05,IND vs. SAC,L,19,5,9,0.556,1,3,0.333,0,0,,0,6,6,2,0,0,1,1,11,3,20.2,1
2120,2120,22020,1627747,Caris LeVert,1610612754,IND,Indiana Pacers,22000993,2021-05-05,IND vs. SAC,L,29,5,18,0.278,2,3,0.667,2,4,0.5,0,3,3,3,1,0,2,3,14,-14,23.1,1
2121,2121,22020,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,22000993,2021-05-05,IND vs. SAC,L,23,5,10,0.5,0,1,0.0,1,2,0.5,1,2,3,7,3,0,4,2,11,4,30.1,1
2124,2124,22020,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,22000993,2021-05-05,IND vs. SAC,L,37,7,9,0.778,0,1,0.0,3,3,1.0,3,10,13,8,2,0,4,2,17,-13,46.6,1
2153,2153,22020,203926,Doug McDermott,1610612754,IND,Indiana Pacers,22000993,2021-05-05,IND vs. SAC,L,28,3,4,0.75,1,2,0.5,4,4,1.0,0,5,5,0,0,0,3,1,11,-17,14.0,1
2311,2311,22020,1627747,Caris LeVert,1610612754,IND,Indiana Pacers,22000976,2021-05-03,IND @ WAS,L,38,11,28,0.393,2,5,0.4,9,10,0.9,0,7,7,5,0,2,4,5,33,-16,50.9,1
2314,2314,22020,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,22000976,2021-05-03,IND @ WAS,L,25,6,8,0.75,2,2,1.0,1,2,0.5,1,1,2,3,2,1,2,0,15,11,28.9,1
2319,2319,22020,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,22000976,2021-05-03,IND @ WAS,L,26,2,7,0.286,2,4,0.5,4,4,1.0,2,2,4,0,1,0,0,1,10,-15,17.8,1
2336,2336,22020,203200,Justin Holiday,1610612754,IND,Indiana Pacers,22000976,2021-05-03,IND @ WAS,L,35,5,11,0.455,3,7,0.429,2,3,0.667,0,1,1,2,0,2,1,2,15,-9,24.2,1
2339,2339,22020,203926,Doug McDermott,1610612754,IND,Indiana Pacers,22000976,2021-05-03,IND @ WAS,L,25,5,12,0.417,1,3,0.333,0,0,,1,0,1,0,0,1,0,4,11,-12,15.2,1
2387,2387,22020,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,22000976,2021-05-03,IND @ WAS,L,43,14,22,0.636,1,3,0.333,3,4,0.75,2,17,19,9,3,0,6,2,32,-20,71.3,1
2392,2392,22020,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,22000976,2021-05-03,IND @ WAS,L,16,3,6,0.5,2,2,1.0,2,2,1.0,1,1,2,1,0,0,0,2,10,-10,13.9,1
2452,2452,22020,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,22000976,2021-05-03,IND @ WAS,L,31,7,13,0.538,1,1,1.0,0,0,,7,2,9,8,2,0,4,1,15,8,39.8,1
2465,2465,22020,1629103,Kelan Martin,1610612754,IND,Indiana Pacers,22000976,2021-05-03,IND @ WAS,L,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
2655,2655,22020,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,22000963,2021-05-01,IND @ OKC,W,24,4,5,0.8,1,2,0.5,3,3,1.0,0,3,3,6,0,0,2,1,12,11,22.6,1
2656,2656,22020,203200,Justin Holiday,1610612754,IND,Indiana Pacers,22000963,2021-05-01,IND @ OKC,W,21,3,4,0.75,3,3,1.0,0,0,,0,3,3,4,0,1,0,0,9,37,21.6,1
2676,2676,22020,203926,Doug McDermott,1610612754,IND,Indiana Pacers,22000963,2021-05-01,IND @ OKC,W,27,11,14,0.786,6,8,0.75,3,4,0.75,0,1,1,1,1,0,0,2,31,42,36.7,1
2701,2701,22020,1630199,Cassius Stanley,1610612754,IND,Indiana Pacers,22000963,2021-05-01,IND @ OKC,W,13,3,7,0.429,1,2,0.5,0,0,,1,2,3,0,0,0,0,2,7,2,10.6,1
2739,2739,22020,1629103,Kelan Martin,1610612754,IND,Indiana Pacers,22000963,2021-05-01,IND @ OKC,W,15,2,5,0.4,1,2,0.5,0,0,,0,4,4,1,0,2,2,3,5,-1,15.3,1
2741,2741,22020,1627747,Caris LeVert,1610612754,IND,Indiana Pacers,22000963,2021-05-01,IND @ OKC,W,27,9,15,0.6,4,6,0.667,3,3,1.0,0,1,1,6,1,2,1,3,25,47,43.2,1
2743,2743,22020,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,22000963,2021-05-01,IND @ OKC,W,20,2,3,0.667,0,1,0.0,0,0,,0,1,1,4,3,0,3,2,4,26,17.2,1
2747,2747,22020,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,22000963,2021-05-01,IND @ OKC,W,40,6,11,0.545,3,6,0.5,1,3,0.333,1,12,13,3,0,4,1,3,16,49,47.1,1
2759,2759,22020,1628578,Amida Brimah,1610612754,IND,Indiana Pacers,22000963,2021-05-01,IND @ OKC,W,12,3,5,0.6,0,0,,1,1,1.0,1,3,4,1,0,2,3,3,7,1,16.3,1
2783,2783,22020,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,22000963,2021-05-01,IND @ OKC,W,12,4,5,0.8,0,0,,2,2,1.0,0,1,1,1,1,0,0,1,10,22,15.7,1
2803,2803,22020,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,22000963,2021-05-01,IND @ OKC,W,30,10,13,0.769,2,3,0.667,4,6,0.667,0,19,19,14,1,0,5,2,26,49,67.8,1
3049,3049,22020,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,22000944,2021-04-29,IND vs. BKN,L,25,3,9,0.333,2,5,0.4,4,4,1.0,1,4,5,3,2,1,2,2,12,-6,29.5,1
3063,3063,22020,1629103,Kelan Martin,1610612754,IND,Indiana Pacers,22000944,2021-04-29,IND vs. BKN,L,13,1,6,0.167,0,3,0.0,1,1,1.0,0,4,4,1,1,0,0,1,3,1,12.3,1
3073,3073,22020,1627747,Caris LeVert,1610612754,IND,Indiana Pacers,22000944,2021-04-29,IND vs. BKN,L,36,14,24,0.583,5,9,0.556,3,3,1.0,0,4,4,5,0,0,3,4,36,-17,45.3,1
3078,3078,22020,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,22000944,2021-04-29,IND vs. BKN,L,20,4,6,0.667,0,0,,0,0,,1,4,5,0,0,1,1,5,8,-18,16.0,1
3093,3093,22020,203926,Doug McDermott,1610612754,IND,Indiana Pacers,22000944,2021-04-29,IND vs. BKN,L,32,6,11,0.545,1,5,0.2,2,2,1.0,3,1,4,4,0,0,1,2,15,-18,24.8,1
3110,3110,22020,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,22000944,2021-04-29,IND vs. BKN,L,36,4,10,0.4,2,5,0.4,4,4,1.0,2,7,9,1,2,3,1,4,14,2,40.3,1
3122,3122,22020,203200,Justin Holiday,1610612754,IND,Indiana Pacers,22000944,2021-04-29,IND vs. BKN,L,21,1,7,0.143,0,6,0.0,2,2,1.0,0,0,0,1,0,1,0,1,4,-15,8.5,1
3139,3139,22020,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,22000944,2021-04-29,IND vs. BKN,L,20,2,8,0.25,0,1,0.0,0,0,,0,2,2,5,3,0,1,2,4,2,21.9,1
3144,3144,22020,1628578,Amida Brimah,1610612754,IND,Indiana Pacers,22000944,2021-04-29,IND vs. BKN,L,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
3147,3147,22020,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,22000944,2021-04-29,IND vs. BKN,L,23,6,9,0.667,1,2,0.5,3,3,1.0,0,1,1,1,0,0,0,2,16,-5,18.7,1
3155,3155,22020,1630199,Cassius Stanley,1610612754,IND,Indiana Pacers,22000944,2021-04-29,IND vs. BKN,L,1,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
3157,3157,22020,1627763,Malcolm Brogdon,1610612754,IND,Indiana Pacers,22000944,2021-04-29,IND vs. BKN,L,12,0,5,0.0,0,3,0.0,1,2,0.5,0,4,4,2,0,0,1,0,1,-7,7.8,1
3423,3423,22020,1627747,Caris LeVert,1610612754,IND,Indiana Pacers,22000929,2021-04-27,IND vs. POR,L,24,7,14,0.5,0,2,0.0,2,2,1.0,0,3,3,2,0,2,1,0,16,-24,27.6,1
3424,3424,22020,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,22000929,2021-04-27,IND vs. POR,L,23,4,8,0.5,1,1,1.0,0,0,,0,1,1,6,1,0,1,0,9,-31,21.2,1
3426,3426,22020,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,22000929,2021-04-27,IND vs. POR,L,23,3,5,0.6,0,0,,0,0,,3,2,5,1,0,2,4,3,6,-25,15.5,1
3442,3442,22020,203200,Justin Holiday,1610612754,IND,Indiana Pacers,22000929,2021-04-27,IND vs. POR,L,23,2,4,0.5,1,3,0.333,0,0,,0,3,3,2,0,0,0,2,5,-25,11.6,1
3445,3445,22020,1628578,Amida Brimah,1610612754,IND,Indiana Pacers,22000929,2021-04-27,IND vs. POR,L,9,2,2,1.0,0,0,,2,2,1.0,0,3,3,0,0,2,0,1,6,19,15.6,1
3448,3448,22020,1630199,Cassius Stanley,1610612754,IND,Indiana Pacers,22000929,2021-04-27,IND vs. POR,L,7,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,0,4,20,7.9,1
3455,3455,22020,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,22000929,2021-04-27,IND vs. POR,L,21,1,7,0.143,0,2,0.0,2,2,1.0,0,0,0,5,1,1,1,0,4,4,16.5,1
3462,3462,22020,1627763,Malcolm Brogdon,1610612754,IND,Indiana Pacers,22000929,2021-04-27,IND vs. POR,L,28,5,14,0.357,1,7,0.143,7,7,1.0,0,4,4,4,0,0,3,1,18,-27,25.8,1
3465,3465,22020,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,22000929,2021-04-27,IND vs. POR,L,40,5,11,0.455,4,7,0.571,4,6,0.667,2,8,10,1,2,5,1,2,18,-7,51.5,1
3494,3494,22020,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,22000929,2021-04-27,IND vs. POR,L,20,1,6,0.167,1,3,0.333,1,2,0.5,0,2,2,2,1,0,2,5,4,-16,10.4,1
3501,3501,22020,203926,Doug McDermott,1610612754,IND,Indiana Pacers,22000929,2021-04-27,IND vs. POR,L,14,6,9,0.667,0,2,0.0,1,3,0.333,1,2,3,1,1,0,0,1,13,-12,21.1,1
3514,3514,22020,1629103,Kelan Martin,1610612754,IND,Indiana Pacers,22000929,2021-04-27,IND vs. POR,L,8,3,4,0.75,2,2,1.0,1,2,0.5,1,1,2,0,0,0,0,2,9,19,11.4,1
3789,3789,22020,1630199,Cassius Stanley,1610612754,IND,Indiana Pacers,22000914,2021-04-25,IND @ ORL,W,4,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1,2.0,1
3792,3792,22020,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,22000914,2021-04-25,IND @ ORL,W,31,3,7,0.429,2,5,0.4,5,5,1.0,0,8,8,1,0,0,0,3,13,28,24.1,1
