,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
994,994,22020,1630197,Aleksej Pokusevski,1610612760,OKC,Oklahoma City Thunder,22001040,2021-05-11,OKC @ SAC,L,32,4,8,0.5,2,4,0.5,0,2,0.0,1,2,3,2,0,1,5,2,10,-15,14.6,1
999,999,22020,1629676,Isaiah Roby,1610612760,OKC,Oklahoma City Thunder,22001040,2021-05-11,OKC @ SAC,L,26,3,8,0.375,0,2,0.0,3,4,0.75,0,7,7,2,1,1,1,5,9,-10,25.4,1
1003,1003,22020,1629658,Jaylen Hoard,1610612760,OKC,Oklahoma City Thunder,22001040,2021-05-11,OKC @ SAC,L,15,0,1,0.0,0,0,,0,0,,0,4,4,4,0,0,0,0,0,-2,10.8,1
1011,1011,22020,1628396,Tony Bradley,1610612760,OKC,Oklahoma City Thunder,22001040,2021-05-11,OKC @ SAC,L,17,4,7,0.571,0,0,,2,2,1.0,0,6,6,1,0,0,2,2,10,-11,16.7,1
1111,1111,22020,1629647,Darius Bazley,1610612760,OKC,Oklahoma City Thunder,22001040,2021-05-11,OKC @ SAC,L,35,3,13,0.231,2,7,0.286,10,12,0.833,1,4,5,5,0,0,4,0,18,-21,27.5,1
1316,1316,22020,1630466,Gabriel Deck,1610612760,OKC,Oklahoma City Thunder,22001025,2021-05-09,OKC @ SAC,L,31,1,8,0.125,0,4,0.0,3,4,0.75,3,3,6,4,1,0,0,1,5,-12,21.2,1
1318,1318,22020,1629650,Moses Brown,1610612760,OKC,Oklahoma City Thunder,22001025,2021-05-09,OKC @ SAC,L,26,3,4,0.75,0,0,,6,7,0.857,3,5,8,0,2,3,0,4,12,-27,36.6,1
1322,1322,22020,1629004,Svi Mykhailiuk,1610612760,OKC,Oklahoma City Thunder,22001025,2021-05-09,OKC @ SAC,L,24,5,15,0.333,4,11,0.364,0,0,,1,2,3,3,2,0,1,2,14,-5,27.1,1
1331,1331,22020,1630197,Aleksej Pokusevski,1610612760,OKC,Oklahoma City Thunder,22001025,2021-05-09,OKC @ SAC,L,26,5,11,0.455,2,7,0.286,1,2,0.5,0,2,2,5,0,0,3,1,13,-12,19.9,1
1375,1375,22020,1629718,Charlie Brown Jr.,1610612760,OKC,Oklahoma City Thunder,22001025,2021-05-09,OKC @ SAC,L,15,1,3,0.333,0,1,0.0,0,0,,0,1,1,2,0,0,0,2,2,-9,6.2,1
1381,1381,22020,1629658,Jaylen Hoard,1610612760,OKC,Oklahoma City Thunder,22001025,2021-05-09,OKC @ SAC,L,22,6,8,0.75,0,0,,4,5,0.8,1,4,5,1,2,0,0,0,16,-1,29.5,1
1396,1396,22020,1629676,Isaiah Roby,1610612760,OKC,Oklahoma City Thunder,22001025,2021-05-09,OKC @ SAC,L,24,2,6,0.333,1,3,0.333,0,0,,0,4,4,2,1,0,4,2,5,-7,11.8,1
1405,1405,22020,1629647,Darius Bazley,1610612760,OKC,Oklahoma City Thunder,22001025,2021-05-09,OKC @ SAC,L,30,6,13,0.462,2,3,0.667,4,5,0.8,2,5,7,2,0,0,3,0,18,-21,26.4,1
1409,1409,22020,1630177,Theo Maledon,1610612760,OKC,Oklahoma City Thunder,22001025,2021-05-09,OKC @ SAC,L,25,5,15,0.333,2,7,0.286,1,4,0.25,0,2,2,2,0,0,1,1,13,-27,17.4,1
1422,1422,22020,1630221,Josh Hall,1610612760,OKC,Oklahoma City Thunder,22001025,2021-05-09,OKC @ SAC,L,17,0,4,0.0,0,1,0.0,0,2,0.0,0,0,0,2,1,0,2,5,0,-19,4.0,1
1442,1442,22020,1629658,Jaylen Hoard,1610612760,OKC,Oklahoma City Thunder,22001017,2021-05-08,OKC @ GSW,L,24,5,11,0.455,0,3,0.0,3,4,0.75,1,1,2,3,1,0,0,0,13,-12,22.9,1
1445,1445,22020,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,22001017,2021-05-08,OKC @ GSW,L,24,5,13,0.385,3,7,0.429,3,4,0.75,2,2,4,1,0,0,1,2,16,-23,21.3,1
1463,1463,22020,1629647,Darius Bazley,1610612760,OKC,Oklahoma City Thunder,22001017,2021-05-08,OKC @ GSW,L,28,4,12,0.333,0,3,0.0,3,5,0.6,0,5,5,3,1,0,1,1,11,-26,23.5,1
1470,1470,22020,1629026,Kenrich Williams,1610612760,OKC,Oklahoma City Thunder,22001017,2021-05-08,OKC @ GSW,L,20,6,9,0.667,1,3,0.333,0,0,,1,4,5,5,1,0,3,3,13,-23,26.5,1
1493,1493,22020,1629650,Moses Brown,1610612760,OKC,Oklahoma City Thunder,22001017,2021-05-08,OKC @ GSW,L,20,2,8,0.25,0,0,,2,4,0.5,5,3,8,0,0,1,1,2,6,-21,17.6,1
1515,1515,22020,1629718,Charlie Brown Jr.,1610612760,OKC,Oklahoma City Thunder,22001017,2021-05-08,OKC @ GSW,L,7,1,3,0.333,1,2,0.5,0,0,,0,0,0,2,1,0,0,2,3,1,9.0,1
1518,1518,22020,1630221,Josh Hall,1610612760,OKC,Oklahoma City Thunder,22001017,2021-05-08,OKC @ GSW,L,26,1,6,0.167,0,3,0.0,0,0,,0,5,5,2,0,0,0,3,2,-16,11.0,1
1553,1553,22020,1629004,Svi Mykhailiuk,1610612760,OKC,Oklahoma City Thunder,22001017,2021-05-08,OKC @ GSW,L,25,7,16,0.438,2,7,0.286,1,2,0.5,0,4,4,2,3,0,3,0,17,-16,30.8,1
1560,1560,22020,1630466,Gabriel Deck,1610612760,OKC,Oklahoma City Thunder,22001017,2021-05-08,OKC @ GSW,L,20,2,2,1.0,0,0,,0,0,,1,2,3,1,3,0,1,1,4,-13,17.1,1
1581,1581,22020,1629676,Isaiah Roby,1610612760,OKC,Oklahoma City Thunder,22001017,2021-05-08,OKC @ GSW,L,22,1,2,0.5,0,1,0.0,0,1,0.0,0,1,1,0,0,0,2,1,2,-23,1.2,1
1592,1592,22020,1630177,Theo Maledon,1610612760,OKC,Oklahoma City Thunder,22001017,2021-05-08,OKC @ GSW,L,23,4,12,0.333,2,8,0.25,0,0,,1,3,4,2,0,0,1,1,10,-23,16.8,1
1808,1808,22020,1630177,Theo Maledon,1610612760,OKC,Oklahoma City Thunder,22001001,2021-05-06,OKC @ GSW,L,30,5,12,0.417,1,6,0.167,4,6,0.667,1,3,4,8,2,0,1,1,15,-10,36.8,1
1812,1812,22020,1629660,Ty Jerome,1610612760,OKC,Oklahoma City Thunder,22001001,2021-05-06,OKC @ GSW,L,22,8,14,0.571,3,6,0.5,4,4,1.0,0,4,4,3,1,0,0,2,23,-9,35.3,1
1814,1814,22020,1629718,Charlie Brown Jr.,1610612760,OKC,Oklahoma City Thunder,22001001,2021-05-06,OKC @ GSW,L,16,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,2,0,-5,1.7,1
1817,1817,22020,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,22001001,2021-05-06,OKC @ GSW,L,22,3,13,0.231,1,6,0.167,0,0,,1,1,2,3,1,0,1,4,7,-16,15.9,1
1819,1819,22020,1630221,Josh Hall,1610612760,OKC,Oklahoma City Thunder,22001001,2021-05-06,OKC @ GSW,L,24,3,8,0.375,0,3,0.0,2,3,0.667,0,5,5,0,1,0,1,1,8,-11,16.0,1
1828,1828,22020,1630466,Gabriel Deck,1610612760,OKC,Oklahoma City Thunder,22001001,2021-05-06,OKC @ GSW,L,24,2,7,0.286,0,2,0.0,2,2,1.0,0,2,2,4,1,0,0,1,6,-4,17.4,1
1867,1867,22020,1629647,Darius Bazley,1610612760,OKC,Oklahoma City Thunder,22001001,2021-05-06,OKC @ GSW,L,29,7,19,0.368,4,13,0.308,4,5,0.8,0,3,3,2,1,0,1,0,22,-18,30.6,1
1869,1869,22020,1628396,Tony Bradley,1610612760,OKC,Oklahoma City Thunder,22001001,2021-05-06,OKC @ GSW,L,20,4,4,1.0,0,0,,0,0,,0,5,5,0,0,0,0,0,8,-3,14.0,1
1879,1879,22020,1629650,Moses Brown,1610612760,OKC,Oklahoma City Thunder,22001001,2021-05-06,OKC @ GSW,L,28,1,3,0.333,0,0,,0,0,,2,6,8,0,1,1,1,4,2,-18,16.6,1
1924,1924,22020,1629676,Isaiah Roby,1610612760,OKC,Oklahoma City Thunder,22001001,2021-05-06,OKC @ GSW,L,24,3,6,0.5,0,2,0.0,0,0,,1,4,5,0,1,0,3,4,6,-10,12.0,1
1950,1950,22020,1629658,Jaylen Hoard,1610612760,OKC,Oklahoma City Thunder,22001001,2021-05-06,OKC @ GSW,L,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
2186,2186,22020,1629658,Jaylen Hoard,1610612760,OKC,Oklahoma City Thunder,22000988,2021-05-04,OKC vs. SAC,L,18,4,6,0.667,0,0,,1,2,0.5,1,6,7,2,0,1,0,1,9,0,23.4,1
2191,2191,22020,1630221,Josh Hall,1610612760,OKC,Oklahoma City Thunder,22000988,2021-05-04,OKC vs. SAC,L,22,3,7,0.429,1,2,0.5,0,0,,2,5,7,0,1,0,1,1,7,1,17.4,1
2212,2212,22020,1629676,Isaiah Roby,1610612760,OKC,Oklahoma City Thunder,22000988,2021-05-04,OKC vs. SAC,L,27,2,8,0.25,0,4,0.0,2,2,1.0,2,3,5,2,1,1,1,2,6,-5,20.0,1
2225,2225,22020,1630177,Theo Maledon,1610612760,OKC,Oklahoma City Thunder,22000988,2021-05-04,OKC vs. SAC,L,30,2,10,0.2,1,5,0.2,1,2,0.5,0,1,1,1,0,2,2,0,6,-7,12.7,1
2228,2228,22020,1629660,Ty Jerome,1610612760,OKC,Oklahoma City Thunder,22000988,2021-05-04,OKC vs. SAC,L,19,3,9,0.333,2,4,0.5,0,0,,0,1,1,4,0,0,0,2,8,2,15.2,1
2230,2230,22020,1629647,Darius Bazley,1610612760,OKC,Oklahoma City Thunder,22000988,2021-05-04,OKC vs. SAC,L,32,7,18,0.389,3,7,0.429,7,9,0.778,3,8,11,3,0,0,4,0,24,-11,37.7,1
2231,2231,22020,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,22000988,2021-05-04,OKC vs. SAC,L,29,3,16,0.188,2,8,0.25,2,4,0.5,2,2,4,4,0,0,1,3,10,-8,19.8,1
2245,2245,22020,1629650,Moses Brown,1610612760,OKC,Oklahoma City Thunder,22000988,2021-05-04,OKC vs. SAC,L,30,3,8,0.375,0,0,,0,0,,7,10,17,0,2,0,0,1,6,-4,32.4,1
2275,2275,22020,1630466,Gabriel Deck,1610612760,OKC,Oklahoma City Thunder,22000988,2021-05-04,OKC vs. SAC,L,16,5,7,0.714,1,1,1.0,5,6,0.833,0,3,3,3,1,0,0,1,16,7,27.1,1
2281,2281,22020,1629004,Svi Mykhailiuk,1610612760,OKC,Oklahoma City Thunder,22000988,2021-05-04,OKC vs. SAC,L,18,3,9,0.333,1,5,0.2,0,0,,0,1,1,2,0,0,0,3,7,5,11.2,1
2510,2510,22020,1629676,Isaiah Roby,1610612760,OKC,Oklahoma City Thunder,22000972,2021-05-02,OKC vs. PHX,L,22,3,6,0.5,0,1,0.0,5,5,1.0,1,4,5,0,1,0,3,3,11,-15,17.0,1
2549,2549,22020,1630466,Gabriel Deck,1610612760,OKC,Oklahoma City Thunder,22000972,2021-05-02,OKC vs. PHX,L,19,4,6,0.667,0,1,0.0,3,3,1.0,3,3,6,3,1,0,0,0,11,-5,25.7,1
2552,2552,22020,1629004,Svi Mykhailiuk,1610612760,OKC,Oklahoma City Thunder,22000972,2021-05-02,OKC vs. PHX,L,15,3,7,0.429,1,3,0.333,0,0,,0,2,2,0,0,0,2,1,7,-1,7.4,1
2558,2558,22020,1629650,Moses Brown,1610612760,OKC,Oklahoma City Thunder,22000972,2021-05-02,OKC vs. PHX,L,14,2,3,0.667,0,0,,0,2,0.0,3,3,6,0,1,1,0,1,4,6,17.2,1
2565,2565,22020,1630197,Aleksej Pokusevski,1610612760,OKC,Oklahoma City Thunder,22000972,2021-05-02,OKC vs. PHX,L,10,2,4,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,4,-2,7.0,1
2568,2568,22020,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,22000972,2021-05-02,OKC vs. PHX,L,35,4,19,0.211,2,9,0.222,0,0,,0,1,1,4,0,0,2,1,10,1,15.2,1
2570,2570,22020,1629660,Ty Jerome,1610612760,OKC,Oklahoma City Thunder,22000972,2021-05-02,OKC vs. PHX,L,23,5,10,0.5,3,4,0.75,2,2,1.0,0,2,2,5,1,1,1,4,15,-6,29.9,1
2616,2616,22020,1628396,Tony Bradley,1610612760,OKC,Oklahoma City Thunder,22000972,2021-05-02,OKC vs. PHX,L,10,3,3,1.0,0,0,,0,0,,4,3,7,0,1,1,0,1,6,3,20.4,1
2632,2632,22020,1629026,Kenrich Williams,1610612760,OKC,Oklahoma City Thunder,22000972,2021-05-02,OKC vs. PHX,L,30,6,11,0.545,2,3,0.667,1,2,0.5,1,4,5,2,1,0,2,4,15,0,25.0,1
2633,2633,22020,1630177,Theo Maledon,1610612760,OKC,Oklahoma City Thunder,22000972,2021-05-02,OKC vs. PHX,L,28,5,10,0.5,3,6,0.5,5,5,1.0,0,4,4,4,1,0,2,3,18,3,29.8,1
2643,2643,22020,1629647,Darius Bazley,1610612760,OKC,Oklahoma City Thunder,22000972,2021-05-02,OKC vs. PHX,L,35,8,13,0.615,2,2,1.0,1,5,0.2,5,4,9,3,0,0,3,3,19,1,31.3,1
2651,2651,22020,1629650,Moses Brown,1610612760,OKC,Oklahoma City Thunder,22000963,2021-05-01,OKC vs. IND,L,18,7,9,0.778,0,0,,2,3,0.667,5,2,7,0,0,0,1,3,16,-24,23.4,1
2652,2652,22020,1630221,Josh Hall,1610612760,OKC,Oklahoma City Thunder,22000963,2021-05-01,OKC vs. IND,L,24,3,8,0.375,0,2,0.0,1,4,0.25,2,2,4,4,1,1,1,0,7,-11,22.8,1
2658,2658,22020,1629647,Darius Bazley,1610612760,OKC,Oklahoma City Thunder,22000963,2021-05-01,OKC vs. IND,L,25,4,17,0.235,1,4,0.25,1,2,0.5,1,3,4,2,0,0,1,0,10,-40,16.8,1
2660,2660,22020,1629004,Svi Mykhailiuk,1610612760,OKC,Oklahoma City Thunder,22000963,2021-05-01,OKC vs. IND,L,20,4,13,0.308,4,11,0.364,1,1,1.0,0,1,1,2,0,0,2,2,13,-23,15.2,1
2680,2680,22020,1629676,Isaiah Roby,1610612760,OKC,Oklahoma City Thunder,22000963,2021-05-01,OKC vs. IND,L,23,1,8,0.125,0,3,0.0,0,0,,2,3,5,2,1,0,1,1,2,-39,13.0,1
2717,2717,22020,1629658,Jaylen Hoard,1610612760,OKC,Oklahoma City Thunder,22000963,2021-05-01,OKC vs. IND,L,13,1,3,0.333,0,0,,0,2,0.0,1,1,2,1,1,0,1,0,2,-2,7.9,1
2762,2762,22020,1629026,Kenrich Williams,1610612760,OKC,Oklahoma City Thunder,22000963,2021-05-01,OKC vs. IND,L,19,4,9,0.444,0,2,0.0,0,0,,0,1,1,4,3,0,0,2,8,-31,24.2,1
2787,2787,22020,1629718,Charlie Brown Jr.,1610612760,OKC,Oklahoma City Thunder,22000963,2021-05-01,OKC vs. IND,L,27,3,10,0.3,2,6,0.333,0,0,,1,4,5,2,1,0,3,3,8,-28,17.0,1
2789,2789,22020,1630177,Theo Maledon,1610612760,OKC,Oklahoma City Thunder,22000963,2021-05-01,OKC vs. IND,L,24,2,14,0.143,1,8,0.125,3,3,1.0,1,0,1,2,0,0,1,2,8,-42,11.2,1
2811,2811,22020,1630466,Gabriel Deck,1610612760,OKC,Oklahoma City Thunder,22000963,2021-05-01,OKC vs. IND,L,24,4,12,0.333,0,2,0.0,0,2,0.0,5,5,10,2,1,0,1,1,8,-21,25.0,1
2815,2815,22020,1628396,Tony Bradley,1610612760,OKC,Oklahoma City Thunder,22000963,2021-05-01,OKC vs. IND,L,23,5,8,0.625,0,0,,3,6,0.5,3,5,8,2,0,3,2,1,13,-24,32.6,1
3052,3052,22020,1629660,Ty Jerome,1610612760,OKC,Oklahoma City Thunder,22000947,2021-04-29,OKC vs. NOP,L,19,2,3,0.667,1,2,0.5,0,0,,0,2,2,4,0,1,3,1,5,-11,13.4,1
3076,3076,22020,1629004,Svi Mykhailiuk,1610612760,OKC,Oklahoma City Thunder,22000947,2021-04-29,OKC vs. NOP,L,18,4,7,0.571,2,5,0.4,2,2,1.0,0,1,1,0,0,0,0,0,12,-8,13.2,1
3090,3090,22020,1629647,Darius Bazley,1610612760,OKC,Oklahoma City Thunder,22000947,2021-04-29,OKC vs. NOP,L,32,6,15,0.4,0,6,0.0,3,5,0.6,2,4,6,3,0,0,5,2,15,-12,21.7,1
3131,3131,22020,1630221,Josh Hall,1610612760,OKC,Oklahoma City Thunder,22000947,2021-04-29,OKC vs. NOP,L,7,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-14,-1.0,1
3134,3134,22020,1629718,Charlie Brown Jr.,1610612760,OKC,Oklahoma City Thunder,22000947,2021-04-29,OKC vs. NOP,L,9,1,5,0.2,0,2,0.0,0,0,,0,2,2,0,0,1,0,0,2,-1,7.4,1
3143,3143,22020,1629676,Isaiah Roby,1610612760,OKC,Oklahoma City Thunder,22000947,2021-04-29,OKC vs. NOP,L,16,5,9,0.556,2,3,0.667,1,1,1.0,2,7,9,2,3,0,2,2,13,-7,33.8,1
3152,3152,22020,1630466,Gabriel Deck,1610612760,OKC,Oklahoma City Thunder,22000947,2021-04-29,OKC vs. NOP,L,15,1,5,0.2,0,3,0.0,0,0,,1,1,2,2,0,0,1,2,2,1,6.4,1
3158,3158,22020,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,22000947,2021-04-29,OKC vs. NOP,L,33,5,12,0.417,4,8,0.5,3,4,0.75,0,3,3,1,0,0,3,4,17,-6,19.1,1
3159,3159,22020,1630177,Theo Maledon,1610612760,OKC,Oklahoma City Thunder,22000947,2021-04-29,OKC vs. NOP,L,32,5,12,0.417,2,6,0.333,4,4,1.0,0,1,1,4,0,2,4,3,16,-8,25.2,1
3160,3160,22020,1630197,Aleksej Pokusevski,1610612760,OKC,Oklahoma City Thunder,22000947,2021-04-29,OKC vs. NOP,L,28,3,16,0.188,0,4,0.0,2,2,1.0,3,6,9,1,1,0,0,2,8,3,23.3,1
3164,3164,22020,1629650,Moses Brown,1610612760,OKC,Oklahoma City Thunder,22000947,2021-04-29,OKC vs. NOP,L,32,2,5,0.4,0,0,,1,2,0.5,4,14,18,1,2,0,3,4,5,-7,31.1,1
3400,3400,22020,1628396,Tony Bradley,1610612760,OKC,Oklahoma City Thunder,22000927,2021-04-27,OKC @ BOS,W,13,1,2,0.5,0,0,,2,4,0.5,1,1,2,1,0,0,1,1,4,1,6.9,1
3453,3453,22020,1629650,Moses Brown,1610612760,OKC,Oklahoma City Thunder,22000927,2021-04-27,OKC @ BOS,W,12,3,4,0.75,0,0,,2,2,1.0,3,4,7,0,0,0,1,1,8,1,15.4,1
3458,3458,22020,1629660,Ty Jerome,1610612760,OKC,Oklahoma City Thunder,22000927,2021-04-27,OKC @ BOS,W,24,6,10,0.6,3,5,0.6,0,1,0.0,0,4,4,3,1,0,4,4,15,1,23.3,1
3459,3459,22020,1630177,Theo Maledon,1610612760,OKC,Oklahoma City Thunder,22000927,2021-04-27,OKC @ BOS,W,23,1,4,0.25,0,2,0.0,4,4,1.0,0,3,3,5,1,0,5,0,6,3,15.1,1
3461,3461,22020,1629676,Isaiah Roby,1610612760,OKC,Oklahoma City Thunder,22000927,2021-04-27,OKC @ BOS,W,27,5,7,0.714,1,1,1.0,4,4,1.0,0,7,7,1,0,0,3,2,15,4,21.9,1
3471,3471,22020,1629647,Darius Bazley,1610612760,OKC,Oklahoma City Thunder,22000927,2021-04-27,OKC @ BOS,W,38,8,15,0.533,2,3,0.667,3,6,0.5,2,8,10,4,0,1,6,4,21,6,36.0,1
3477,3477,22020,1630197,Aleksej Pokusevski,1610612760,OKC,Oklahoma City Thunder,22000927,2021-04-27,OKC @ BOS,W,27,5,12,0.417,2,4,0.5,0,0,,1,5,6,4,0,0,2,3,12,11,23.2,1
3483,3483,22020,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,22000927,2021-04-27,OKC @ BOS,W,35,5,14,0.357,3,8,0.375,11,13,0.846,1,3,4,2,0,1,3,5,24,3,31.8,1
3511,3511,22020,1629026,Kenrich Williams,1610612760,OKC,Oklahoma City Thunder,22000927,2021-04-27,OKC @ BOS,W,24,3,5,0.6,0,2,0.0,2,2,1.0,2,2,4,1,1,1,2,3,8,-11,18.3,1
3519,3519,22020,1629004,Svi Mykhailiuk,1610612760,OKC,Oklahoma City Thunder,22000927,2021-04-27,OKC @ BOS,W,18,2,8,0.25,2,5,0.4,0,0,,0,4,4,4,2,0,0,1,6,1,22.8,1
3562,3562,22020,1629647,Darius Bazley,1610612760,OKC,Oklahoma City Thunder,22000918,2021-04-26,OKC @ PHI,L,31,6,11,0.545,0,2,0.0,2,3,0.667,1,6,7,2,0,0,4,3,14,-33,21.4,1
3579,3579,22020,1629658,Jaylen Hoard,1610612760,OKC,Oklahoma City Thunder,22000918,2021-04-26,OKC @ PHI,L,16,1,5,0.2,0,1,0.0,1,4,0.25,3,1,4,1,1,0,0,2,3,-2,12.3,1
3619,3619,22020,1630177,Theo Maledon,1610612760,OKC,Oklahoma City Thunder,22000918,2021-04-26,OKC @ PHI,L,22,4,8,0.5,1,2,0.5,1,2,0.5,0,1,1,2,2,0,5,1,10,-17,15.2,1
