,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
392,392,22020,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,22001060,2021-05-15,CHI @ BKN,L,14,2,5,0.4,1,3,0.333,0,0,,0,2,2,5,1,0,1,1,5,3,16.9,1
395,395,22020,1629750,Javonte Green,1610612741,CHI,Chicago Bulls,22001060,2021-05-15,CHI @ BKN,L,17,0,2,0.0,0,1,0.0,4,4,1.0,3,1,4,1,0,1,0,2,4,-2,13.3,1
412,412,22020,202066,Garrett Temple,1610612741,CHI,Chicago Bulls,22001060,2021-05-15,CHI @ BKN,L,27,3,11,0.273,2,7,0.286,0,0,,1,1,2,1,1,2,1,2,8,-6,19.9,1
605,605,22020,1628374,Lauri Markkanen,1610612741,CHI,Chicago Bulls,22001051,2021-05-13,CHI vs. TOR,W,25,7,10,0.7,6,9,0.667,0,0,,1,6,7,2,1,1,2,3,20,15,35.4,1
635,635,22020,1629750,Javonte Green,1610612741,CHI,Chicago Bulls,22001051,2021-05-13,CHI vs. TOR,W,13,4,6,0.667,2,3,0.667,0,0,,0,0,0,0,1,0,1,0,10,15,12.0,1
653,653,22020,202696,Nikola Vucevic,1610612741,CHI,Chicago Bulls,22001051,2021-05-13,CHI vs. TOR,W,32,7,19,0.368,2,7,0.286,0,0,,0,16,16,6,0,0,2,2,16,3,42.2,1
664,664,22020,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,22001051,2021-05-13,CHI vs. TOR,W,20,3,4,0.75,0,0,,0,0,,0,2,2,2,0,0,2,1,6,8,9.4,1
670,670,22020,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,22001051,2021-05-13,CHI vs. TOR,W,35,8,15,0.533,3,7,0.429,5,6,0.833,0,5,5,2,0,0,3,2,24,2,30.0,1
681,681,22020,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,22001051,2021-05-13,CHI vs. TOR,W,28,5,8,0.625,0,0,,0,0,,5,4,9,7,0,1,4,1,10,2,30.3,1
682,682,22020,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,22001051,2021-05-13,CHI vs. TOR,W,18,3,8,0.375,1,3,0.333,2,4,0.5,2,3,5,1,0,1,2,0,9,-3,17.5,1
775,775,22020,1629632,Coby White,1610612741,CHI,Chicago Bulls,22001051,2021-05-13,CHI vs. TOR,W,42,7,12,0.583,3,7,0.429,0,0,,0,5,5,10,1,0,2,3,17,14,39.0,1
791,791,22020,202066,Garrett Temple,1610612741,CHI,Chicago Bulls,22001051,2021-05-13,CHI vs. TOR,W,27,1,1,1.0,0,0,,0,0,,0,2,2,1,1,1,0,3,2,4,11.9,1
960,960,22020,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,22001036,2021-05-11,CHI vs. BKN,L,37,15,27,0.556,6,11,0.545,5,7,0.714,1,2,3,1,1,0,2,4,41,-10,47.1,1
963,963,22020,202696,Nikola Vucevic,1610612741,CHI,Chicago Bulls,22001036,2021-05-11,CHI vs. BKN,L,36,5,18,0.278,2,6,0.333,0,0,,2,10,12,6,0,0,1,1,12,1,34.4,1
1015,1015,22020,1628374,Lauri Markkanen,1610612741,CHI,Chicago Bulls,22001036,2021-05-11,CHI vs. BKN,L,19,4,8,0.5,3,7,0.429,0,0,,0,2,2,0,0,0,0,0,11,-3,13.4,1
1020,1020,22020,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,22001036,2021-05-11,CHI vs. BKN,L,24,2,10,0.2,0,2,0.0,0,0,,3,6,9,3,1,1,2,1,4,6,23.3,1
1027,1027,22020,1629632,Coby White,1610612741,CHI,Chicago Bulls,22001036,2021-05-11,CHI vs. BKN,L,37,6,17,0.353,4,11,0.364,0,0,,0,3,3,4,1,0,0,4,16,-5,28.6,1
1077,1077,22020,1629750,Javonte Green,1610612741,CHI,Chicago Bulls,22001036,2021-05-11,CHI vs. BKN,L,3,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,0,1.2,1
1088,1088,22020,1628464,Daniel Theis,1610612741,CHI,Chicago Bulls,22001036,2021-05-11,CHI vs. BKN,L,21,3,4,0.75,2,2,1.0,2,2,1.0,2,4,6,2,0,1,1,4,10,-13,22.2,1
1091,1091,22020,202066,Garrett Temple,1610612741,CHI,Chicago Bulls,22001036,2021-05-11,CHI vs. BKN,L,29,2,8,0.25,0,3,0.0,3,3,1.0,1,5,6,4,1,1,0,3,7,3,26.2,1
1110,1110,22020,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,22001036,2021-05-11,CHI vs. BKN,L,23,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,2,2,2,5,-16,10.2,1
1120,1120,22020,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,22001036,2021-05-11,CHI vs. BKN,L,11,0,2,0.0,0,1,0.0,1,2,0.5,1,1,2,1,0,0,1,0,1,-3,3.9,1
1284,1284,22020,1628374,Lauri Markkanen,1610612741,CHI,Chicago Bulls,22001023,2021-05-09,CHI @ DET,W,23,1,2,0.5,0,1,0.0,0,2,0.0,0,7,7,1,3,0,1,3,2,1,19.9,1
1299,1299,22020,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,22001023,2021-05-09,CHI @ DET,W,27,4,10,0.4,2,3,0.667,1,2,0.5,0,3,3,3,0,0,2,3,11,19,17.1,1
1324,1324,22020,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,22001023,2021-05-09,CHI @ DET,W,36,10,16,0.625,3,5,0.6,7,7,1.0,0,3,3,6,0,0,1,4,30,19,41.6,1
1328,1328,22020,1629632,Coby White,1610612741,CHI,Chicago Bulls,22001023,2021-05-09,CHI @ DET,W,31,8,16,0.5,5,11,0.455,0,0,,0,4,4,3,0,0,1,2,21,0,29.3,1
1338,1338,22020,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,22001023,2021-05-09,CHI @ DET,W,21,2,4,0.5,1,2,0.5,1,1,1.0,1,2,3,7,0,0,0,1,6,12,20.1,1
1408,1408,22020,202066,Garrett Temple,1610612741,CHI,Chicago Bulls,22001023,2021-05-09,CHI @ DET,W,31,0,2,0.0,0,1,0.0,1,2,0.5,0,5,5,4,0,2,1,1,1,1,18.0,1
1410,1410,22020,202696,Nikola Vucevic,1610612741,CHI,Chicago Bulls,22001023,2021-05-09,CHI @ DET,W,36,14,27,0.519,1,8,0.125,0,0,,3,13,16,2,0,1,0,4,29,0,54.2,1
1438,1438,22020,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,22001023,2021-05-09,CHI @ DET,W,23,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,2,0,1,1,4,7,12.9,1
1441,1441,22020,1629750,Javonte Green,1610612741,CHI,Chicago Bulls,22001023,2021-05-09,CHI @ DET,W,13,2,3,0.667,0,0,,0,0,,0,0,0,0,1,0,1,3,4,1,6.0,1
1639,1639,22020,1628464,Daniel Theis,1610612741,CHI,Chicago Bulls,22000160,2021-05-07,CHI vs. BOS,W,29,3,9,0.333,1,3,0.333,2,2,1.0,2,6,8,0,1,0,0,3,9,7,21.6,1
1679,1679,22020,1627756,Denzel Valentine,1610612741,CHI,Chicago Bulls,22000160,2021-05-07,CHI vs. BOS,W,2,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,4,3.5,1
1700,1700,22020,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,22000160,2021-05-07,CHI vs. BOS,W,33,10,24,0.417,3,9,0.333,2,2,1.0,3,2,5,2,2,0,0,2,25,4,40.0,1
1710,1710,22020,1629632,Coby White,1610612741,CHI,Chicago Bulls,22000160,2021-05-07,CHI vs. BOS,W,33,9,16,0.563,7,12,0.583,0,0,,2,5,7,5,1,1,2,1,25,13,44.9,1
1714,1714,22020,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,22000160,2021-05-07,CHI vs. BOS,W,2,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,4,4.2,1
1722,1722,22020,202696,Nikola Vucevic,1610612741,CHI,Chicago Bulls,22000160,2021-05-07,CHI vs. BOS,W,32,7,16,0.438,2,5,0.4,2,2,1.0,4,10,14,10,2,1,4,2,18,12,54.8,1
1744,1744,22020,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,22000160,2021-05-07,CHI vs. BOS,W,27,3,7,0.429,1,3,0.333,0,0,,1,3,4,2,2,0,1,2,7,9,19.8,1
1756,1756,22020,202066,Garrett Temple,1610612741,CHI,Chicago Bulls,22000160,2021-05-07,CHI vs. BOS,W,29,1,5,0.2,1,2,0.5,1,2,0.5,3,3,6,0,0,0,0,4,4,17,11.2,1
1767,1767,22020,1629750,Javonte Green,1610612741,CHI,Chicago Bulls,22000160,2021-05-07,CHI vs. BOS,W,6,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,10,4.2,1
1776,1776,22020,1629653,Devon Dotson,1610612741,CHI,Chicago Bulls,22000160,2021-05-07,CHI vs. BOS,W,2,2,2,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,4,4,7.0,1
1777,1777,22020,1628374,Lauri Markkanen,1610612741,CHI,Chicago Bulls,22000160,2021-05-07,CHI vs. BOS,W,14,1,5,0.2,1,3,0.333,5,5,1.0,0,2,2,0,0,0,0,3,8,6,10.4,1
1782,1782,22020,1626245,Cristiano Felicio,1610612741,CHI,Chicago Bulls,22000160,2021-05-07,CHI vs. BOS,W,2,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,4,1.5,1
1785,1785,22020,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,22000160,2021-05-07,CHI vs. BOS,W,18,2,6,0.333,0,0,,5,5,1.0,0,3,3,1,1,1,2,2,9,11,18.1,1
1790,1790,22020,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,22000160,2021-05-07,CHI vs. BOS,W,13,2,6,0.333,0,1,0.0,0,0,,0,1,1,4,0,1,0,1,4,5,14.2,1
1803,1803,22020,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,22000434,2021-05-06,CHI @ CHA,W,20,3,8,0.375,0,0,,1,3,0.333,3,3,6,8,2,1,2,1,7,12,33.2,1
1811,1811,22020,1627756,Denzel Valentine,1610612741,CHI,Chicago Bulls,22000434,2021-05-06,CHI @ CHA,W,2,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,2,4.2,1
1835,1835,22020,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,22000434,2021-05-06,CHI @ CHA,W,26,4,5,0.8,0,0,,3,5,0.6,1,8,9,2,0,1,2,1,11,19,25.8,1
1836,1836,22020,1628464,Daniel Theis,1610612741,CHI,Chicago Bulls,22000434,2021-05-06,CHI @ CHA,W,26,5,8,0.625,1,2,0.5,1,2,0.5,4,3,7,2,2,2,3,3,12,7,32.4,1
1837,1837,22020,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,22000434,2021-05-06,CHI @ CHA,W,20,2,3,0.667,1,2,0.5,1,2,0.5,0,1,1,4,0,0,0,3,6,12,13.2,1
1845,1845,22020,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,22000434,2021-05-06,CHI @ CHA,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0.0,1
1850,1850,22020,202696,Nikola Vucevic,1610612741,CHI,Chicago Bulls,22000434,2021-05-06,CHI @ CHA,W,31,12,24,0.5,5,7,0.714,0,0,,6,8,14,3,2,1,1,2,29,14,58.3,1
1859,1859,22020,1629653,Devon Dotson,1610612741,CHI,Chicago Bulls,22000434,2021-05-06,CHI @ CHA,W,2,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,2,1.5,1
1864,1864,22020,1629750,Javonte Green,1610612741,CHI,Chicago Bulls,22000434,2021-05-06,CHI @ CHA,W,7,0,2,0.0,0,1,0.0,3,3,1.0,0,1,1,2,1,0,0,0,3,11,10.2,1
1868,1868,22020,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,22000434,2021-05-06,CHI @ CHA,W,27,5,11,0.455,3,8,0.375,0,0,,0,3,3,2,0,0,4,2,13,8,15.6,1
1877,1877,22020,1626245,Cristiano Felicio,1610612741,CHI,Chicago Bulls,22000434,2021-05-06,CHI @ CHA,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,2,0.0,1
1885,1885,22020,1628374,Lauri Markkanen,1610612741,CHI,Chicago Bulls,22000434,2021-05-06,CHI @ CHA,W,21,4,5,0.8,2,3,0.667,0,0,,1,6,7,1,1,2,0,1,10,0,28.9,1
1892,1892,22020,1629632,Coby White,1610612741,CHI,Chicago Bulls,22000434,2021-05-06,CHI @ CHA,W,30,5,12,0.417,3,8,0.375,1,2,0.5,0,4,4,6,0,0,4,5,14,7,23.8,1
1919,1919,22020,202066,Garrett Temple,1610612741,CHI,Chicago Bulls,22000434,2021-05-06,CHI @ CHA,W,24,5,11,0.455,2,5,0.4,0,0,,0,3,3,2,2,1,1,1,12,7,26.6,1
2320,2320,22020,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,22000979,2021-05-03,CHI vs. PHI,L,28,2,8,0.25,0,1,0.0,1,2,0.5,2,5,7,4,2,0,1,3,5,-26,24.4,1
2359,2359,22020,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,22000979,2021-05-03,CHI vs. PHI,L,5,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,0,0.0,1
2360,2360,22020,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,22000979,2021-05-03,CHI vs. PHI,L,23,5,9,0.556,0,4,0.0,0,0,,1,3,4,6,0,1,3,1,10,-6,23.8,1
2368,2368,22020,202329,Al-Farouq Aminu,1610612741,CHI,Chicago Bulls,22000979,2021-05-03,CHI vs. PHI,L,16,0,1,0.0,0,1,0.0,2,3,0.667,1,4,5,0,1,0,0,2,2,15,11.0,1
2396,2396,22020,1629632,Coby White,1610612741,CHI,Chicago Bulls,22000979,2021-05-03,CHI vs. PHI,L,29,8,19,0.421,5,10,0.5,2,2,1.0,1,1,2,5,0,0,3,1,23,-4,29.9,1
2400,2400,22020,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,22000979,2021-05-03,CHI vs. PHI,L,28,6,13,0.462,0,1,0.0,1,2,0.5,1,3,4,3,1,0,3,0,13,-16,22.3,1
2421,2421,22020,1629750,Javonte Green,1610612741,CHI,Chicago Bulls,22000979,2021-05-03,CHI vs. PHI,L,11,3,4,0.75,0,0,,1,1,1.0,1,2,3,0,1,0,0,1,7,13,13.6,1
2422,2422,22020,202066,Garrett Temple,1610612741,CHI,Chicago Bulls,22000979,2021-05-03,CHI vs. PHI,L,28,3,6,0.5,1,2,0.5,0,0,,0,1,1,0,0,1,1,1,7,-30,10.2,1
2437,2437,22020,1628464,Daniel Theis,1610612741,CHI,Chicago Bulls,22000979,2021-05-03,CHI vs. PHI,L,40,4,10,0.4,1,2,0.5,2,2,1.0,3,5,8,3,2,0,1,3,11,-11,30.1,1
2445,2445,22020,1627756,Denzel Valentine,1610612741,CHI,Chicago Bulls,22000979,2021-05-03,CHI vs. PHI,L,17,3,7,0.429,3,6,0.5,2,2,1.0,0,2,2,4,0,0,1,1,11,13,18.4,1
2467,2467,22020,1628374,Lauri Markkanen,1610612741,CHI,Chicago Bulls,22000979,2021-05-03,CHI vs. PHI,L,17,2,8,0.25,1,6,0.167,0,0,,2,2,4,0,0,0,2,1,5,-8,7.8,1
2689,2689,22020,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,22000959,2021-05-01,CHI @ ATL,L,16,2,4,0.5,1,1,1.0,1,2,0.5,0,0,0,0,0,0,1,0,6,9,5.0,1
2702,2702,22020,1629632,Coby White,1610612741,CHI,Chicago Bulls,22000959,2021-05-01,CHI @ ATL,L,34,5,16,0.313,1,6,0.167,1,2,0.5,0,4,4,3,1,0,4,5,12,-5,20.3,1
2765,2765,22020,1627756,Denzel Valentine,1610612741,CHI,Chicago Bulls,22000959,2021-05-01,CHI @ ATL,L,16,4,9,0.444,1,3,0.333,0,0,,1,1,2,3,0,0,1,3,9,7,14.9,1
2770,2770,22020,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,22000959,2021-05-01,CHI @ ATL,L,17,4,6,0.667,0,1,0.0,4,5,0.8,0,2,2,1,0,0,1,3,12,-9,14.9,1
2795,2795,22020,1628464,Daniel Theis,1610612741,CHI,Chicago Bulls,22000959,2021-05-01,CHI @ ATL,L,29,3,8,0.375,0,3,0.0,1,2,0.5,2,5,7,0,3,0,1,0,7,-9,23.4,1
2796,2796,22020,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,22000959,2021-05-01,CHI @ ATL,L,33,10,12,0.833,0,0,,0,0,,3,4,7,9,2,0,2,4,20,-15,45.9,1
2808,2808,22020,202066,Garrett Temple,1610612741,CHI,Chicago Bulls,22000959,2021-05-01,CHI @ ATL,L,28,2,6,0.333,0,4,0.0,1,2,0.5,0,1,1,4,2,0,1,4,5,-18,17.2,1
2812,2812,22020,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,22000959,2021-05-01,CHI @ ATL,L,33,7,13,0.538,2,2,1.0,3,4,0.75,0,2,2,1,1,0,0,1,19,-9,25.9,1
2830,2830,22020,1628374,Lauri Markkanen,1610612741,CHI,Chicago Bulls,22000959,2021-05-01,CHI @ ATL,L,23,3,10,0.3,1,4,0.25,0,0,,2,9,11,1,1,0,1,1,7,-3,23.7,1
2841,2841,22020,202329,Al-Farouq Aminu,1610612741,CHI,Chicago Bulls,22000959,2021-05-01,CHI @ ATL,L,12,0,1,0.0,0,0,,0,0,,0,3,3,0,1,0,1,1,0,-3,5.6,1
2865,2865,22020,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,22000954,2021-04-30,CHI vs. MIL,L,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0.0,1
2881,2881,22020,1627756,Denzel Valentine,1610612741,CHI,Chicago Bulls,22000954,2021-04-30,CHI vs. MIL,L,17,2,9,0.222,1,4,0.25,0,0,,2,3,5,3,1,0,1,2,5,-3,17.5,1
2887,2887,22020,1629632,Coby White,1610612741,CHI,Chicago Bulls,22000954,2021-04-30,CHI vs. MIL,L,35,6,15,0.4,4,8,0.5,5,5,1.0,0,1,1,7,1,1,1,2,21,-6,37.7,1
2889,2889,22020,1629653,Devon Dotson,1610612741,CHI,Chicago Bulls,22000954,2021-04-30,CHI vs. MIL,L,1,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2,5.0,1
2897,2897,22020,1628464,Daniel Theis,1610612741,CHI,Chicago Bulls,22000954,2021-04-30,CHI vs. MIL,L,25,7,9,0.778,1,1,1.0,1,3,0.333,3,7,10,0,0,0,0,4,16,-8,28.0,1
2908,2908,22020,1629750,Javonte Green,1610612741,CHI,Chicago Bulls,22000954,2021-04-30,CHI vs. MIL,L,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0.0,1
2911,2911,22020,1629690,Adam Mokoka,1610612741,CHI,Chicago Bulls,22000954,2021-04-30,CHI vs. MIL,L,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,2,-1.0,1
2929,2929,22020,202696,Nikola Vucevic,1610612741,CHI,Chicago Bulls,22000954,2021-04-30,CHI vs. MIL,L,36,7,27,0.259,1,9,0.111,2,2,1.0,3,12,15,4,1,1,0,2,17,-8,47.0,1
2975,2975,22020,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,22000954,2021-04-30,CHI vs. MIL,L,22,6,7,0.857,1,2,0.5,0,0,,1,3,4,1,0,0,3,1,13,-10,16.3,1
2980,2980,22020,202066,Garrett Temple,1610612741,CHI,Chicago Bulls,22000954,2021-04-30,CHI vs. MIL,L,32,2,7,0.286,1,5,0.2,1,1,1.0,0,1,1,3,0,1,2,4,6,-6,12.7,1
2996,2996,22020,202329,Al-Farouq Aminu,1610612741,CHI,Chicago Bulls,22000954,2021-04-30,CHI vs. MIL,L,15,2,5,0.4,1,3,0.333,0,0,,1,1,2,1,0,0,0,1,5,-6,8.9,1
3035,3035,22020,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,22000954,2021-04-30,CHI vs. MIL,L,35,2,6,0.333,0,1,0.0,1,4,0.25,1,4,5,0,1,1,1,1,5,-11,16.0,1
3036,3036,22020,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,22000954,2021-04-30,CHI vs. MIL,L,19,2,10,0.2,0,0,,4,6,0.667,3,4,7,4,0,1,1,1,8,0,24.4,1
3173,3173,22020,1628464,Daniel Theis,1610612741,CHI,Chicago Bulls,22000937,2021-04-28,CHI @ NYK,L,21,3,9,0.333,0,3,0.0,0,0,,0,4,4,0,0,0,2,2,6,-23,8.8,1
3184,3184,22020,1627756,Denzel Valentine,1610612741,CHI,Chicago Bulls,22000937,2021-04-28,CHI @ NYK,L,2,0,0,,0,0,,1,1,1.0,0,0,0,0,0,0,1,0,1,-2,0.0,1
3201,3201,22020,1628374,Lauri Markkanen,1610612741,CHI,Chicago Bulls,22000937,2021-04-28,CHI @ NYK,L,25,5,9,0.556,2,6,0.333,2,2,1.0,1,5,6,0,0,0,0,0,14,-1,21.2,1
3257,3257,22020,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,22000937,2021-04-28,CHI @ NYK,L,23,3,7,0.429,0,1,0.0,0,1,0.0,1,3,4,3,0,0,2,1,6,2,13.3,1
3260,3260,22020,202696,Nikola Vucevic,1610612741,CHI,Chicago Bulls,22000937,2021-04-28,CHI @ NYK,L,37,10,22,0.455,3,7,0.429,3,4,0.75,2,16,18,3,0,2,3,2,26,-9,55.1,1
3287,3287,22020,1629632,Coby White,1610612741,CHI,Chicago Bulls,22000937,2021-04-28,CHI @ NYK,L,35,5,13,0.385,2,6,0.333,0,0,,0,2,2,9,0,1,3,5,12,-23,27.9,1
3311,3311,22020,1629750,Javonte Green,1610612741,CHI,Chicago Bulls,22000937,2021-04-28,CHI @ NYK,L,2,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
3315,3315,22020,1626245,Cristiano Felicio,1610612741,CHI,Chicago Bulls,22000937,2021-04-28,CHI @ NYK,L,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
3329,3329,22020,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,22000937,2021-04-28,CHI @ NYK,L,6,0,0,,0,0,,0,2,0.0,0,1,1,1,0,0,0,0,0,-5,2.7,1
3331,3331,22020,201152,Thaddeus Young,1610612741,CHI,Chicago Bulls,22000937,2021-04-28,CHI @ NYK,L,29,5,11,0.455,0,1,0.0,0,0,,2,2,4,6,2,0,1,1,10,4,28.8,1
