,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
3220,3220,22020,1627742,Brandon Ingram,1610612740,NOP,New Orleans Pelicans,22000940,2021-04-28,NOP @ DEN,L,35,11,22,0.5,4,9,0.444,1,1,1.0,1,6,7,5,0,0,6,3,27,-3,36.9,1
3222,3222,22020,1629627,Zion Williamson,1610612740,NOP,New Orleans Pelicans,22000940,2021-04-28,NOP @ DEN,L,31,8,17,0.471,0,0,,5,7,0.714,1,1,2,0,2,0,3,3,21,6,26.4,1
3229,3229,22020,1628366,Lonzo Ball,1610612740,NOP,New Orleans Pelicans,22000940,2021-04-28,NOP @ DEN,L,36,6,14,0.429,4,9,0.444,0,0,,1,11,12,12,4,2,4,1,16,1,62.4,1
3305,3305,22020,1630184,Kira Lewis Jr.,1610612740,NOP,New Orleans Pelicans,22000940,2021-04-28,NOP @ DEN,L,17,1,4,0.25,1,2,0.5,0,0,,0,1,1,1,0,1,1,2,3,-3,7.7,1
3309,3309,22020,201949,James Johnson,1610612740,NOP,New Orleans Pelicans,22000940,2021-04-28,NOP @ DEN,L,8,1,2,0.5,0,1,0.0,0,0,,0,2,2,1,0,1,1,2,2,-4,7.9,1
3362,3362,22020,203500,Steven Adams,1610612740,NOP,New Orleans Pelicans,22000940,2021-04-28,NOP @ DEN,L,13,1,2,0.5,0,0,,0,0,,0,1,1,2,1,0,0,1,2,-5,9.2,1
3363,3363,22020,1626195,Willy Hernangomez,1610612740,NOP,New Orleans Pelicans,22000940,2021-04-28,NOP @ DEN,L,24,3,5,0.6,0,0,,1,2,0.5,2,3,5,0,0,0,0,2,7,2,13.0,1
3368,3368,22020,1629117,Wenyen Gabriel,1610612740,NOP,New Orleans Pelicans,22000940,2021-04-28,NOP @ DEN,L,18,0,1,0.0,0,0,,0,0,,0,1,1,0,2,0,0,5,0,1,7.2,1
3388,3388,22020,202339,Eric Bledsoe,1610612740,NOP,New Orleans Pelicans,22000940,2021-04-28,NOP @ DEN,L,27,7,12,0.583,2,6,0.333,1,3,0.333,1,2,3,4,2,0,3,3,17,2,29.6,1
3553,3553,22020,1629627,Zion Williamson,1610612740,NOP,New Orleans Pelicans,22000924,2021-04-26,NOP vs. LAC,W,30,8,11,0.727,1,1,1.0,6,11,0.545,1,0,1,5,0,0,3,3,23,11,28.7,1
3566,3566,22020,1627742,Brandon Ingram,1610612740,NOP,New Orleans Pelicans,22000924,2021-04-26,NOP vs. LAC,W,26,6,13,0.462,3,5,0.6,2,2,1.0,1,6,7,5,0,1,2,3,17,10,33.9,1
3586,3586,22020,1629117,Wenyen Gabriel,1610612740,NOP,New Orleans Pelicans,22000924,2021-04-26,NOP vs. LAC,W,18,4,7,0.571,2,3,0.667,0,0,,0,1,1,2,1,1,1,1,10,6,19.2,1
3595,3595,22020,1628366,Lonzo Ball,1610612740,NOP,New Orleans Pelicans,22000924,2021-04-26,NOP vs. LAC,W,38,7,14,0.5,3,9,0.333,1,2,0.5,0,9,9,7,2,0,4,0,18,7,41.3,1
3663,3663,22020,1628411,Wes Iwundu,1610612740,NOP,New Orleans Pelicans,22000924,2021-04-26,NOP vs. LAC,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,0.0,1
