,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
607,607,22020,203992,Bogdan Bogdanovic,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,26,9,12,0.75,4,7,0.571,5,5,1.0,0,3,3,5,2,0,1,1,27,23,43.1,1
614,614,22020,203524,Solomon Hill,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,20,0,1,0.0,0,1,0.0,0,0,,1,1,2,2,1,0,0,1,0,20,8.4,1
615,615,22020,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,16,1,3,0.333,0,0,,1,2,0.5,3,3,6,0,0,1,2,2,3,-1,11.2,1
616,616,22020,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,26,7,14,0.5,0,5,0.0,4,4,1.0,0,0,0,7,0,0,1,2,18,26,27.5,1
618,618,22020,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,26,5,11,0.455,0,0,,4,6,0.667,6,8,14,0,2,0,1,2,14,23,35.8,1
625,625,22020,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,27,6,12,0.5,2,5,0.4,0,0,,2,4,6,2,1,0,0,1,14,2,27.2,1
666,666,22020,1629164,Brandon Goodwin,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,7,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,2,0,0,0,5,-3,11.0,1
700,700,22020,101150,Lou Williams,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,18,2,7,0.286,2,3,0.667,0,0,,0,4,4,0,0,0,1,0,6,-4,9.8,1
714,714,22020,1630233,Nathan Knight,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,5,0,3,0.0,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,0,1,1,2.5,1
720,720,22020,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,15,1,7,0.143,0,3,0.0,2,2,1.0,0,3,3,1,1,1,0,0,4,4,15.1,1
721,721,22020,1630219,Skylar Mays,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,4,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1,2.0,1
723,723,22020,201568,Danilo Gallinari,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,24,3,10,0.3,1,4,0.25,3,3,1.0,0,4,4,1,0,1,0,2,10,-2,19.3,1
767,767,22020,1628381,John Collins,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,21,4,9,0.444,4,6,0.667,0,0,,0,6,6,0,0,1,1,4,12,25,21.2,1
785,785,22020,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,4,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,0,1.2,1
797,797,22020,203992,Bogdan Bogdanovic,1610612737,ATL,Atlanta Hawks,22001042,2021-05-12,ATL vs. WAS,W,40,8,15,0.533,4,10,0.4,0,0,,0,2,2,3,3,1,1,4,20,12,37.9,1
805,805,22020,203503,Tony Snell,1610612737,ATL,Atlanta Hawks,22001042,2021-05-12,ATL vs. WAS,W,23,2,2,1.0,1,1,1.0,0,0,,2,3,5,0,0,0,0,1,5,-13,11.0,1
816,816,22020,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,22001042,2021-05-12,ATL vs. WAS,W,28,7,7,1.0,0,0,,3,5,0.6,1,10,11,0,0,2,2,1,17,10,34.2,1
857,857,22020,203524,Solomon Hill,1610612737,ATL,Atlanta Hawks,22001042,2021-05-12,ATL vs. WAS,W,9,0,2,0.0,0,2,0.0,2,2,1.0,0,2,2,0,0,0,0,1,2,0,4.4,1
858,858,22020,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,22001042,2021-05-12,ATL vs. WAS,W,11,5,7,0.714,0,0,,1,2,0.5,3,1,4,0,0,0,0,0,11,1,15.8,1
868,868,22020,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,22001042,2021-05-12,ATL vs. WAS,W,21,2,6,0.333,1,5,0.2,1,2,0.5,1,5,6,3,0,0,2,4,6,9,15.7,1
878,878,22020,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,22001042,2021-05-12,ATL vs. WAS,W,37,12,25,0.48,2,8,0.25,7,7,1.0,0,8,8,9,0,0,5,2,33,2,51.1,1
882,882,22020,1628381,John Collins,1610612737,ATL,Atlanta Hawks,22001042,2021-05-12,ATL vs. WAS,W,34,5,12,0.417,2,5,0.4,6,8,0.75,0,6,6,1,0,2,3,3,18,-3,29.7,1
883,883,22020,201568,Danilo Gallinari,1610612737,ATL,Atlanta Hawks,22001042,2021-05-12,ATL vs. WAS,W,23,2,5,0.4,0,2,0.0,0,0,,0,5,5,1,1,0,0,3,4,0,14.5,1
922,922,22020,101150,Lou Williams,1610612737,ATL,Atlanta Hawks,22001042,2021-05-12,ATL vs. WAS,W,13,1,5,0.2,0,0,,2,2,1.0,0,2,2,5,0,0,1,2,4,2,12.9,1
1157,1157,22020,1628381,John Collins,1610612737,ATL,Atlanta Hawks,22001026,2021-05-10,ATL vs. WAS,W,33,10,14,0.714,1,1,1.0,7,7,1.0,3,5,8,1,1,2,1,3,28,16,47.1,1
1174,1174,22020,201568,Danilo Gallinari,1610612737,ATL,Atlanta Hawks,22001026,2021-05-10,ATL vs. WAS,W,21,4,7,0.571,0,1,0.0,0,0,,0,3,3,2,0,0,1,3,8,-17,13.6,1
1182,1182,22020,203992,Bogdan Bogdanovic,1610612737,ATL,Atlanta Hawks,22001026,2021-05-10,ATL vs. WAS,W,36,8,17,0.471,7,12,0.583,2,2,1.0,1,4,5,4,2,0,0,3,25,5,43.0,1
1184,1184,22020,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,22001026,2021-05-10,ATL vs. WAS,W,37,11,22,0.5,1,7,0.143,13,13,1.0,0,6,6,9,0,0,6,0,36,18,50.7,1
1186,1186,22020,203524,Solomon Hill,1610612737,ATL,Atlanta Hawks,22001026,2021-05-10,ATL vs. WAS,W,10,0,0,,0,0,,1,2,0.5,0,2,2,1,1,0,0,0,1,-23,7.9,1
1210,1210,22020,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,22001026,2021-05-10,ATL vs. WAS,W,14,3,7,0.429,0,2,0.0,0,0,,1,2,3,0,0,0,0,1,6,2,9.6,1
1221,1221,22020,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,22001026,2021-05-10,ATL vs. WAS,W,7,1,2,0.5,0,0,,0,0,,1,0,1,2,0,0,2,2,2,-3,4.2,1
1242,1242,22020,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,22001026,2021-05-10,ATL vs. WAS,W,37,3,12,0.25,1,6,0.167,0,0,,0,4,4,3,0,0,1,2,7,18,15.3,1
1254,1254,22020,101150,Lou Williams,1610612737,ATL,Atlanta Hawks,22001026,2021-05-10,ATL vs. WAS,W,11,1,5,0.2,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,-17,3.2,1
1271,1271,22020,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,22001026,2021-05-10,ATL vs. WAS,W,35,5,10,0.5,0,0,,0,2,0.0,7,15,22,1,0,4,1,2,10,6,48.9,1
1853,1853,22020,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,22001000,2021-05-06,ATL @ IND,L,31,5,10,0.5,0,0,,0,0,,3,6,9,0,1,0,2,4,10,-5,21.8,1
1855,1855,22020,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,22001000,2021-05-06,ATL @ IND,L,35,10,19,0.526,2,6,0.333,8,8,1.0,1,3,4,10,0,1,4,1,30,-8,48.8,1
1904,1904,22020,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,22001000,2021-05-06,ATL @ IND,L,29,3,10,0.3,2,5,0.4,0,0,,0,1,1,6,2,2,1,2,8,4,29.2,1
1911,1911,22020,203503,Tony Snell,1610612737,ATL,Atlanta Hawks,22001000,2021-05-06,ATL @ IND,L,17,0,3,0.0,0,2,0.0,0,0,,0,2,2,3,0,0,0,0,0,-8,6.9,1
1912,1912,22020,101150,Lou Williams,1610612737,ATL,Atlanta Hawks,22001000,2021-05-06,ATL @ IND,L,15,3,5,0.6,1,2,0.5,0,0,,0,0,0,3,0,0,2,0,7,-6,9.5,1
1930,1930,22020,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,22001000,2021-05-06,ATL @ IND,L,7,1,2,0.5,0,0,,1,1,1.0,1,1,2,0,0,1,0,1,3,-8,8.4,1
1938,1938,22020,1628381,John Collins,1610612737,ATL,Atlanta Hawks,22001000,2021-05-06,ATL @ IND,L,30,10,15,0.667,2,5,0.4,3,5,0.6,2,5,7,0,1,1,2,4,25,7,37.4,1
1940,1940,22020,203992,Bogdan Bogdanovic,1610612737,ATL,Atlanta Hawks,22001000,2021-05-06,ATL @ IND,L,39,11,18,0.611,6,10,0.6,0,0,,1,1,2,2,1,0,1,3,28,1,35.4,1
1941,1941,22020,201568,Danilo Gallinari,1610612737,ATL,Atlanta Hawks,22001000,2021-05-06,ATL @ IND,L,28,5,12,0.417,2,7,0.286,3,4,0.75,2,5,7,3,3,1,0,2,15,-8,39.9,1
1948,1948,22020,203524,Solomon Hill,1610612737,ATL,Atlanta Hawks,22001000,2021-05-06,ATL @ IND,L,8,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,0.0,1
1951,1951,22020,203992,Bogdan Bogdanovic,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05,ATL vs. PHX,W,24,6,11,0.545,4,6,0.667,0,0,,0,1,1,6,2,2,2,1,16,-5,36.2,1
1956,1956,22020,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05,ATL vs. PHX,W,18,6,7,0.857,0,0,,2,2,1.0,4,3,7,2,3,1,1,3,14,33,36.4,1
1962,1962,22020,1628381,John Collins,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05,ATL vs. PHX,W,23,3,4,0.75,1,2,0.5,2,2,1.0,0,4,4,0,1,0,2,2,9,3,14.8,1
1981,1981,22020,1627739,Kris Dunn,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05,ATL vs. PHX,W,4,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,1,2.4,1
2004,2004,22020,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05,ATL vs. PHX,W,25,5,8,0.625,3,5,0.6,0,0,,0,2,2,2,0,0,0,1,13,35,18.4,1
2054,2054,22020,1629164,Brandon Goodwin,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05,ATL vs. PHX,W,4,1,1,1.0,0,0,,1,2,0.5,0,1,1,3,0,0,0,1,3,1,8.7,1
2058,2058,22020,203503,Tony Snell,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05,ATL vs. PHX,W,18,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,2,2,3,4.4,1
2061,2061,22020,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05,ATL vs. PHX,W,4,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,1,1.0,1
2071,2071,22020,1630233,Nathan Knight,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05,ATL vs. PHX,W,4,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,0,0,1,0,0,4,1,8.2,1
2073,2073,22020,1630219,Skylar Mays,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05,ATL vs. PHX,W,4,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,1,3.0,1
2093,2093,22020,101150,Lou Williams,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05,ATL vs. PHX,W,19,6,11,0.545,2,4,0.5,2,2,1.0,0,4,4,5,0,0,1,0,16,33,27.3,1
2102,2102,22020,201568,Danilo Gallinari,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05,ATL vs. PHX,W,24,7,9,0.778,1,2,0.5,1,2,0.5,0,5,5,4,1,0,1,0,16,30,30.0,1
2150,2150,22020,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05,ATL vs. PHX,W,26,6,12,0.5,0,3,0.0,4,4,1.0,0,2,2,12,1,0,1,3,16,-1,38.4,1
2159,2159,22020,203524,Solomon Hill,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05,ATL vs. PHX,W,20,1,2,0.5,1,2,0.5,0,0,,0,5,5,1,0,0,1,3,3,28,9.5,1
2165,2165,22020,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05,ATL vs. PHX,W,24,8,11,0.727,0,0,,2,2,1.0,5,5,10,0,0,2,1,2,18,-4,35.0,1
2348,2348,22020,203992,Bogdan Bogdanovic,1610612737,ATL,Atlanta Hawks,22000978,2021-05-03,ATL vs. POR,W,32,9,17,0.529,7,14,0.5,0,0,,0,3,3,3,2,0,0,2,25,-4,39.1,1
2372,2372,22020,203524,Solomon Hill,1610612737,ATL,Atlanta Hawks,22000978,2021-05-03,ATL vs. POR,W,18,3,3,1.0,1,1,1.0,0,0,,0,3,3,2,0,0,0,0,7,10,13.6,1
2401,2401,22020,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,22000978,2021-05-03,ATL vs. POR,W,9,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,0,0,2,7,5.9,1
2402,2402,22020,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,22000978,2021-05-03,ATL vs. POR,W,35,4,5,0.8,0,0,,3,4,0.75,0,10,10,2,1,2,1,4,11,1,34.0,1
2411,2411,22020,101150,Lou Williams,1610612737,ATL,Atlanta Hawks,22000978,2021-05-03,ATL vs. POR,W,15,2,8,0.25,0,1,0.0,0,0,,1,1,2,5,0,0,2,0,4,10,11.9,1
2414,2414,22020,1628381,John Collins,1610612737,ATL,Atlanta Hawks,22000978,2021-05-03,ATL vs. POR,W,19,6,8,0.75,2,4,0.5,1,2,0.5,2,6,8,1,0,0,2,4,15,8,24.1,1
2453,2453,22020,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,22000978,2021-05-03,ATL vs. POR,W,35,6,16,0.375,1,6,0.167,8,8,1.0,2,4,6,11,0,0,6,0,21,1,38.7,1
2454,2454,22020,201568,Danilo Gallinari,1610612737,ATL,Atlanta Hawks,22000978,2021-05-03,ATL vs. POR,W,32,9,15,0.6,7,10,0.7,3,4,0.75,0,8,8,2,2,1,0,2,28,5,49.6,1
2455,2455,22020,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,22000978,2021-05-03,ATL vs. POR,W,20,2,8,0.25,0,3,0.0,0,0,,0,4,4,5,1,0,0,2,4,8,19.3,1
2456,2456,22020,203503,Tony Snell,1610612737,ATL,Atlanta Hawks,22000978,2021-05-03,ATL vs. POR,W,25,2,3,0.667,2,2,1.0,0,0,,0,3,3,0,0,0,0,4,6,-1,9.6,1
2661,2661,22020,201568,Danilo Gallinari,1610612737,ATL,Atlanta Hawks,22000959,2021-05-01,ATL vs. CHI,W,22,3,6,0.5,1,4,0.25,2,2,1.0,0,5,5,1,1,0,1,2,9,-3,18.5,1
2665,2665,22020,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,22000959,2021-05-01,ATL vs. CHI,W,26,2,9,0.222,2,5,0.4,0,0,,0,3,3,1,1,1,1,3,6,-11,16.1,1
2686,2686,22020,203524,Solomon Hill,1610612737,ATL,Atlanta Hawks,22000959,2021-05-01,ATL vs. CHI,W,13,0,3,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,-6,1.2,1
2703,2703,22020,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,22000959,2021-05-01,ATL vs. CHI,W,30,8,9,0.889,0,0,,4,9,0.444,2,9,11,0,0,2,0,3,20,19,39.2,1
2707,2707,22020,1628381,John Collins,1610612737,ATL,Atlanta Hawks,22000959,2021-05-01,ATL vs. CHI,W,31,5,10,0.5,2,5,0.4,1,1,1.0,2,8,10,1,4,1,3,3,13,13,38.5,1
2713,2713,22020,101150,Lou Williams,1610612737,ATL,Atlanta Hawks,22000959,2021-05-01,ATL vs. CHI,W,13,1,4,0.25,1,1,1.0,2,2,1.0,0,2,2,3,0,0,2,0,5,-6,9.9,1
2731,2731,22020,203503,Tony Snell,1610612737,ATL,Atlanta Hawks,22000959,2021-05-01,ATL vs. CHI,W,21,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,2,0,1,2,3,24,9.5,1
2758,2758,22020,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,22000959,2021-05-01,ATL vs. CHI,W,14,2,2,1.0,0,0,,0,0,,1,2,3,0,0,0,1,3,4,-7,6.6,1
2766,2766,22020,203992,Bogdan Bogdanovic,1610612737,ATL,Atlanta Hawks,22000959,2021-05-01,ATL vs. CHI,W,36,6,15,0.4,3,9,0.333,0,0,,1,5,6,5,1,1,1,3,15,17,34.7,1
2767,2767,22020,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,22000959,2021-05-01,ATL vs. CHI,W,36,9,14,0.643,4,8,0.5,11,12,0.917,0,3,3,7,2,0,4,2,33,15,49.1,1
2856,2856,22020,1630219,Skylar Mays,1610612737,ATL,Atlanta Hawks,22000949,2021-04-30,ATL @ PHI,L,6,2,3,0.667,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,4,2,5.5,1
2863,2863,22020,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,22000949,2021-04-30,ATL @ PHI,L,17,5,11,0.455,0,0,,1,3,0.333,6,9,15,1,1,0,0,3,11,5,33.5,1
2864,2864,22020,1629164,Brandon Goodwin,1610612737,ATL,Atlanta Hawks,22000949,2021-04-30,ATL @ PHI,L,9,1,3,0.333,0,1,0.0,0,0,,0,2,2,2,0,0,2,3,2,-5,5.4,1
2922,2922,22020,203503,Tony Snell,1610612737,ATL,Atlanta Hawks,22000949,2021-04-30,ATL @ PHI,L,24,2,5,0.4,2,4,0.5,0,0,,1,3,4,3,0,1,0,1,6,-6,18.3,1
2927,2927,22020,101150,Lou Williams,1610612737,ATL,Atlanta Hawks,22000949,2021-04-30,ATL @ PHI,L,22,0,7,0.0,0,1,0.0,2,4,0.5,0,3,3,2,0,1,2,1,2,-24,9.6,1
2942,2942,22020,201568,Danilo Gallinari,1610612737,ATL,Atlanta Hawks,22000949,2021-04-30,ATL @ PHI,L,24,5,10,0.5,4,6,0.667,2,2,1.0,0,1,1,2,0,0,1,3,16,-29,19.2,1
2950,2950,22020,1627739,Kris Dunn,1610612737,ATL,Atlanta Hawks,22000949,2021-04-30,ATL @ PHI,L,14,0,0,,0,0,,0,0,,0,1,1,1,1,1,1,1,0,-17,7.7,1
2952,2952,22020,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,22000949,2021-04-30,ATL @ PHI,L,28,10,19,0.526,2,6,0.333,10,10,1.0,0,1,1,4,0,0,4,1,32,-7,35.2,1
2962,2962,22020,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,22000949,2021-04-30,ATL @ PHI,L,6,1,2,0.5,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,3,2,4.2,1
2963,2963,22020,1628381,John Collins,1610612737,ATL,Atlanta Hawks,22000949,2021-04-30,ATL @ PHI,L,26,4,11,0.364,2,6,0.333,1,1,1.0,0,4,4,1,0,2,2,2,11,-9,21.3,1
3004,3004,22020,1630233,Nathan Knight,1610612737,ATL,Atlanta Hawks,22000949,2021-04-30,ATL @ PHI,L,6,1,3,0.333,0,1,0.0,0,0,,1,1,2,1,1,0,0,0,2,2,8.9,1
3023,3023,22020,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,22000949,2021-04-30,ATL @ PHI,L,22,5,7,0.714,0,1,0.0,2,2,1.0,1,2,3,0,0,2,0,5,12,-13,21.6,1
3026,3026,22020,203524,Solomon Hill,1610612737,ATL,Atlanta Hawks,22000949,2021-04-30,ATL @ PHI,L,36,0,1,0.0,0,1,0.0,3,4,0.75,2,7,9,1,0,1,4,3,3,-11,14.3,1
3179,3179,22020,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,22000934,2021-04-28,ATL @ PHI,L,8,0,3,0.0,0,0,,0,0,,1,2,3,0,0,0,1,0,0,-13,2.6,1
3218,3218,22020,1629164,Brandon Goodwin,1610612737,ATL,Atlanta Hawks,22000934,2021-04-28,ATL @ PHI,L,32,2,11,0.182,1,5,0.2,0,0,,0,3,3,2,0,0,4,1,5,-38,7.6,1
3225,3225,22020,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,22000934,2021-04-28,ATL @ PHI,L,24,4,13,0.308,0,0,,1,4,0.25,6,2,8,0,0,2,2,1,9,-18,22.6,1
3235,3235,22020,1628381,John Collins,1610612737,ATL,Atlanta Hawks,22000934,2021-04-28,ATL @ PHI,L,29,8,11,0.727,2,2,1.0,3,4,0.75,0,4,4,2,0,0,2,2,21,-15,26.8,1
3239,3239,22020,201568,Danilo Gallinari,1610612737,ATL,Atlanta Hawks,22000934,2021-04-28,ATL @ PHI,L,22,1,9,0.111,0,2,0.0,2,2,1.0,2,3,5,1,0,0,0,2,4,-13,11.5,1
3244,3244,22020,1630233,Nathan Knight,1610612737,ATL,Atlanta Hawks,22000934,2021-04-28,ATL @ PHI,L,10,0,3,0.0,0,1,0.0,4,4,1.0,1,2,3,0,0,0,0,1,4,-14,7.6,1
3248,3248,22020,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,22000934,2021-04-28,ATL @ PHI,L,16,0,0,,0,0,,0,0,,1,0,1,1,1,1,2,1,0,-23,6.7,1
3271,3271,22020,203524,Solomon Hill,1610612737,ATL,Atlanta Hawks,22000934,2021-04-28,ATL @ PHI,L,30,4,10,0.4,2,4,0.5,4,4,1.0,3,2,5,4,0,0,0,4,14,-36,26.0,1
3299,3299,22020,101150,Lou Williams,1610612737,ATL,Atlanta Hawks,22000934,2021-04-28,ATL @ PHI,L,31,2,7,0.286,0,1,0.0,6,7,0.857,2,6,8,5,1,0,1,1,10,-17,29.1,1
3352,3352,22020,1627739,Kris Dunn,1610612737,ATL,Atlanta Hawks,22000934,2021-04-28,ATL @ PHI,L,15,1,6,0.167,0,1,0.0,3,4,0.75,0,2,2,1,0,0,1,5,5,-12,7.9,1
3364,3364,22020,1630219,Skylar Mays,1610612737,ATL,Atlanta Hawks,22000934,2021-04-28,ATL @ PHI,L,23,5,8,0.625,1,3,0.333,0,0,,1,4,5,1,1,0,1,0,11,-21,20.5,1
3581,3581,22020,1630219,Skylar Mays,1610612737,ATL,Atlanta Hawks,22000916,2021-04-26,ATL @ DET,L,7,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,1,0,4,3.0,1
3594,3594,22020,1627739,Kris Dunn,1610612737,ATL,Atlanta Hawks,22000916,2021-04-26,ATL @ DET,L,13,0,5,0.0,0,1,0.0,0,0,,0,1,1,0,1,1,1,3,0,-4,6.2,1
3630,3630,22020,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,22000916,2021-04-26,ATL @ DET,L,28,6,16,0.375,0,0,,0,0,,5,10,15,2,0,1,1,1,12,-17,35.0,1
3642,3642,22020,1629164,Brandon Goodwin,1610612737,ATL,Atlanta Hawks,22000916,2021-04-26,ATL @ DET,L,28,3,14,0.214,0,6,0.0,0,0,,0,1,1,7,1,0,2,1,6,-14,18.7,1
3644,3644,22020,203992,Bogdan Bogdanovic,1610612737,ATL,Atlanta Hawks,22000916,2021-04-26,ATL @ DET,L,36,7,19,0.368,3,10,0.3,0,0,,0,7,7,5,1,0,5,2,17,-22,30.9,1
3659,3659,22020,201568,Danilo Gallinari,1610612737,ATL,Atlanta Hawks,22000916,2021-04-26,ATL @ DET,L,24,2,4,0.5,0,2,0.0,8,9,0.889,1,1,2,1,0,0,1,1,12,-5,14.9,1
3660,3660,22020,1630233,Nathan Knight,1610612737,ATL,Atlanta Hawks,22000916,2021-04-26,ATL @ DET,L,3,0,1,0.0,0,1,0.0,4,4,1.0,0,2,2,0,0,0,0,0,4,4,6.4,1
3666,3666,22020,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,22000916,2021-04-26,ATL @ DET,L,13,3,3,1.0,0,0,,0,0,,0,3,3,0,1,1,2,3,6,3,13.6,1
