,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
356,356,22020,1626149,Montrezl Harrell,1610612747,LAL,Los Angeles Lakers,22001061,2021-05-15,LAL @ IND,W,19,3,6,0.5,0,0,,3,4,0.75,2,7,9,0,0,0,2,3,9,-3,17.8,1
367,367,22020,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,22001061,2021-05-15,LAL @ IND,W,36,9,18,0.5,1,4,0.25,9,10,0.9,2,8,10,5,2,0,1,1,28,9,52.5,1
369,369,22020,203463,Ben McLemore,1610612747,LAL,Los Angeles Lakers,22001061,2021-05-15,LAL @ IND,W,13,1,4,0.25,1,4,0.25,0,0,,0,0,0,1,0,0,0,1,3,-2,4.5,1
404,404,22020,203083,Andre Drummond,1610612747,LAL,Los Angeles Lakers,22001061,2021-05-15,LAL @ IND,W,29,4,9,0.444,0,0,,3,5,0.6,4,11,15,0,0,2,1,1,11,10,34.0,1
413,413,22020,203471,Dennis Schroder,1610612747,LAL,Los Angeles Lakers,22001061,2021-05-15,LAL @ IND,W,27,3,9,0.333,2,6,0.333,6,6,1.0,0,1,1,4,0,0,3,1,14,1,18.2,1
428,428,22020,202083,Wesley Matthews,1610612747,LAL,Los Angeles Lakers,22001061,2021-05-15,LAL @ IND,W,12,0,1,0.0,0,1,0.0,3,3,1.0,0,1,1,2,1,0,0,1,3,-4,10.2,1
803,803,22020,1626149,Montrezl Harrell,1610612747,LAL,Los Angeles Lakers,22001046,2021-05-12,LAL vs. HOU,W,26,8,14,0.571,0,0,,0,0,,1,1,2,1,1,0,1,1,16,-8,21.9,1
815,815,22020,1628398,Kyle Kuzma,1610612747,LAL,Los Angeles Lakers,22001046,2021-05-12,LAL vs. HOU,W,32,8,12,0.667,1,3,0.333,2,5,0.4,0,10,10,7,1,1,3,4,19,3,44.5,1
842,842,22020,1628035,Alfonzo McKinnie,1610612747,LAL,Los Angeles Lakers,22001046,2021-05-12,LAL vs. HOU,W,17,4,8,0.5,1,3,0.333,1,1,1.0,2,3,5,0,2,0,0,2,10,-1,22.0,1
848,848,22020,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,22001046,2021-05-12,LAL vs. HOU,W,31,4,5,0.8,1,1,1.0,1,1,1.0,1,3,4,1,1,1,1,2,10,7,21.3,1
859,859,22020,203463,Ben McLemore,1610612747,LAL,Los Angeles Lakers,22001046,2021-05-12,LAL vs. HOU,W,26,3,6,0.5,1,4,0.25,0,0,,0,1,1,2,0,0,0,2,7,-1,11.2,1
881,881,22020,202083,Wesley Matthews,1610612747,LAL,Los Angeles Lakers,22001046,2021-05-12,LAL vs. HOU,W,24,2,4,0.5,1,2,0.5,0,0,,0,3,3,1,1,0,1,0,5,-7,12.1,1
893,893,22020,202693,Markieff Morris,1610612747,LAL,Los Angeles Lakers,22001046,2021-05-12,LAL vs. HOU,W,23,5,12,0.417,2,4,0.5,2,2,1.0,1,3,4,4,0,0,0,4,14,9,24.8,1
904,904,22020,1629719,Devontae Cacok,1610612747,LAL,Los Angeles Lakers,22001046,2021-05-12,LAL vs. HOU,W,4,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
909,909,22020,203083,Andre Drummond,1610612747,LAL,Los Angeles Lakers,22001046,2021-05-12,LAL vs. HOU,W,22,9,13,0.692,0,0,,2,5,0.4,3,7,10,2,0,1,2,4,20,9,36.0,1
918,918,22020,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,22001046,2021-05-12,LAL vs. HOU,W,37,9,16,0.563,0,3,0.0,5,8,0.625,0,2,2,10,2,0,3,1,23,2,43.4,1
972,972,22020,1626149,Montrezl Harrell,1610612747,LAL,Los Angeles Lakers,22001041,2021-05-11,LAL vs. NYK,W,5,2,3,0.667,0,0,,1,1,1.0,0,1,1,0,0,0,0,0,5,1,6.2,1
989,989,22020,203463,Ben McLemore,1610612747,LAL,Los Angeles Lakers,22001041,2021-05-11,LAL vs. NYK,W,21,3,7,0.429,2,5,0.4,0,0,,0,2,2,0,0,0,1,2,8,-9,9.4,1
1000,1000,22020,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,22001041,2021-05-11,LAL vs. NYK,W,40,2,9,0.222,2,6,0.333,2,2,1.0,2,5,7,7,1,2,2,2,8,9,33.9,1
1014,1014,22020,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,22001041,2021-05-11,LAL vs. NYK,W,43,8,23,0.348,0,1,0.0,4,5,0.8,0,6,6,4,1,0,3,2,20,7,33.2,1
1025,1025,22020,1627936,Alex Caruso,1610612747,LAL,Los Angeles Lakers,22001041,2021-05-11,LAL vs. NYK,W,7,0,1,0.0,0,0,,0,0,,0,2,2,2,0,0,2,0,0,3,3.4,1
1039,1039,22020,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,22001041,2021-05-11,LAL vs. NYK,W,34,4,9,0.444,2,2,1.0,3,3,1.0,2,3,5,10,2,0,7,4,13,2,33.0,1
1049,1049,22020,1628398,Kyle Kuzma,1610612747,LAL,Los Angeles Lakers,22001041,2021-05-11,LAL vs. NYK,W,33,9,17,0.529,4,8,0.5,1,1,1.0,2,1,3,0,1,0,1,3,23,-11,28.6,1
1080,1080,22020,201188,Marc Gasol,1610612747,LAL,Los Angeles Lakers,22001041,2021-05-11,LAL vs. NYK,W,17,0,0,,0,0,,0,0,,0,3,3,4,0,0,0,1,0,-8,9.6,1
1126,1126,22020,203083,Andre Drummond,1610612747,LAL,Los Angeles Lakers,22001041,2021-05-11,LAL vs. NYK,W,36,6,11,0.545,0,0,,4,7,0.571,5,13,18,3,0,2,1,1,16,8,47.1,1
1137,1137,22020,202693,Markieff Morris,1610612747,LAL,Los Angeles Lakers,22001041,2021-05-11,LAL vs. NYK,W,5,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-6,0.0,1
1139,1139,22020,202083,Wesley Matthews,1610612747,LAL,Los Angeles Lakers,22001041,2021-05-11,LAL vs. NYK,W,24,3,7,0.429,2,5,0.4,0,0,,3,3,6,1,0,1,1,2,8,14,18.7,1
1340,1340,22020,203083,Andre Drummond,1610612747,LAL,Los Angeles Lakers,22001024,2021-05-09,LAL vs. PHX,W,20,2,7,0.286,0,0,,2,2,1.0,7,3,10,2,0,0,2,4,6,3,19.0,1
1344,1344,22020,1626149,Montrezl Harrell,1610612747,LAL,Los Angeles Lakers,22001024,2021-05-09,LAL vs. PHX,W,15,4,6,0.667,0,0,,4,6,0.667,2,1,3,0,0,0,0,0,12,-9,15.6,1
1360,1360,22020,1628035,Alfonzo McKinnie,1610612747,LAL,Los Angeles Lakers,22001024,2021-05-09,LAL vs. PHX,W,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,0.0,1
1362,1362,22020,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,22001024,2021-05-09,LAL vs. PHX,W,21,3,7,0.429,1,2,0.5,0,0,,0,2,2,3,1,0,2,1,7,0,14.9,1
1377,1377,22020,203463,Ben McLemore,1610612747,LAL,Los Angeles Lakers,22001024,2021-05-09,LAL vs. PHX,W,22,4,8,0.5,4,7,0.571,0,0,,0,1,1,0,0,0,1,1,12,-5,12.2,1
1384,1384,22020,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,22001024,2021-05-09,LAL vs. PHX,W,35,4,9,0.444,4,9,0.444,5,5,1.0,0,2,2,2,3,0,2,2,17,22,29.4,1
1420,1420,22020,202083,Wesley Matthews,1610612747,LAL,Los Angeles Lakers,22001024,2021-05-09,LAL vs. PHX,W,33,3,5,0.6,2,4,0.5,1,1,1.0,1,1,2,1,1,0,0,2,9,13,15.9,1
1432,1432,22020,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,22001024,2021-05-09,LAL vs. PHX,W,41,13,27,0.481,1,5,0.2,15,17,0.882,3,9,12,5,3,3,3,1,42,26,78.9,1
1433,1433,22020,1627936,Alex Caruso,1610612747,LAL,Los Angeles Lakers,22001024,2021-05-09,LAL vs. PHX,W,32,6,11,0.545,1,3,0.333,4,8,0.5,1,2,3,8,3,0,3,5,17,9,38.6,1
1439,1439,22020,201188,Marc Gasol,1610612747,LAL,Los Angeles Lakers,22001024,2021-05-09,LAL vs. PHX,W,18,0,0,,0,0,,1,2,0.5,0,6,6,3,0,0,0,5,1,10,12.7,1
1604,1604,22020,202083,Wesley Matthews,1610612747,LAL,Los Angeles Lakers,22001010,2021-05-07,LAL @ POR,L,17,2,7,0.286,2,5,0.4,0,0,,1,0,1,2,0,0,0,1,6,-9,10.2,1
1607,1607,22020,203083,Andre Drummond,1610612747,LAL,Los Angeles Lakers,22001010,2021-05-07,LAL @ POR,L,22,2,4,0.5,0,0,,0,0,,1,8,9,2,0,0,3,6,4,-2,14.8,1
1647,1647,22020,203463,Ben McLemore,1610612747,LAL,Los Angeles Lakers,22001010,2021-05-07,LAL @ POR,L,23,2,9,0.222,2,7,0.286,0,0,,0,4,4,0,0,1,0,1,6,1,13.8,1
1656,1656,22020,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,22001010,2021-05-07,LAL @ POR,L,38,5,9,0.556,1,4,0.25,6,7,0.857,1,3,4,5,0,1,2,3,17,1,30.3,1
1682,1682,22020,1628398,Kyle Kuzma,1610612747,LAL,Los Angeles Lakers,22001010,2021-05-07,LAL @ POR,L,33,2,11,0.182,0,6,0.0,0,0,,1,4,5,1,0,0,3,3,4,3,8.5,1
1685,1685,22020,201188,Marc Gasol,1610612747,LAL,Los Angeles Lakers,22001010,2021-05-07,LAL @ POR,L,23,2,4,0.5,2,3,0.667,0,0,,1,3,4,1,2,1,0,2,6,-6,21.3,1
1733,1733,22020,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,22001010,2021-05-07,LAL @ POR,L,39,12,23,0.522,2,3,0.667,10,15,0.667,3,9,12,5,0,1,3,1,36,-11,57.9,1
1745,1745,22020,202693,Markieff Morris,1610612747,LAL,Los Angeles Lakers,22001010,2021-05-07,LAL @ POR,L,10,2,6,0.333,0,0,,0,0,,1,3,4,1,0,0,2,1,4,6,8.3,1
1796,1796,22020,1627936,Alex Caruso,1610612747,LAL,Los Angeles Lakers,22001010,2021-05-07,LAL @ POR,L,35,8,16,0.5,2,2,1.0,0,0,,1,5,6,2,0,0,1,2,18,-8,27.2,1
1805,1805,22020,1627936,Alex Caruso,1610612747,LAL,Los Angeles Lakers,22001002,2021-05-06,LAL @ LAC,L,29,3,8,0.375,1,3,0.333,1,1,1.0,0,0,0,7,2,0,3,4,8,-25,21.5,1
1832,1832,22020,1628035,Alfonzo McKinnie,1610612747,LAL,Los Angeles Lakers,22001002,2021-05-06,LAL @ LAC,L,15,4,9,0.444,1,4,0.25,0,0,,3,0,3,0,0,0,1,3,9,0,11.6,1
1833,1833,22020,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,22001002,2021-05-06,LAL @ LAC,L,29,2,6,0.333,0,1,0.0,2,2,1.0,0,2,2,2,0,1,0,0,6,-29,14.4,1
1843,1843,22020,203463,Ben McLemore,1610612747,LAL,Los Angeles Lakers,22001002,2021-05-06,LAL @ LAC,L,25,3,9,0.333,3,9,0.333,0,0,,0,3,3,2,1,2,1,1,9,-13,23.6,1
1857,1857,22020,1626149,Montrezl Harrell,1610612747,LAL,Los Angeles Lakers,22001002,2021-05-06,LAL @ LAC,L,20,4,9,0.444,0,0,,6,10,0.6,3,3,6,4,0,0,0,1,14,-6,27.2,1
1862,1862,22020,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,22001002,2021-05-06,LAL @ LAC,L,9,2,9,0.222,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,4,-10,4.2,1
1865,1865,22020,202083,Wesley Matthews,1610612747,LAL,Los Angeles Lakers,22001002,2021-05-06,LAL @ LAC,L,27,2,7,0.286,1,5,0.2,1,2,0.5,1,2,3,0,0,1,0,2,6,-7,12.6,1
1874,1874,22020,202693,Markieff Morris,1610612747,LAL,Los Angeles Lakers,22001002,2021-05-06,LAL @ LAC,L,21,1,5,0.2,1,3,0.333,0,2,0.0,0,3,3,1,2,0,1,2,3,-6,13.1,1
1898,1898,22020,1628398,Kyle Kuzma,1610612747,LAL,Los Angeles Lakers,22001002,2021-05-06,LAL @ LAC,L,31,9,19,0.474,3,10,0.3,4,4,1.0,0,5,5,4,2,1,1,3,25,2,45.0,1
1908,1908,22020,201188,Marc Gasol,1610612747,LAL,Los Angeles Lakers,22001002,2021-05-06,LAL @ LAC,L,6,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-11,1.5,1
1916,1916,22020,203083,Andre Drummond,1610612747,LAL,Los Angeles Lakers,22001002,2021-05-06,LAL @ LAC,L,22,3,5,0.6,0,0,,3,6,0.5,2,4,6,0,1,1,1,5,9,-7,21.2,1
1935,1935,22020,1629719,Devontae Cacok,1610612747,LAL,Los Angeles Lakers,22001002,2021-05-06,LAL @ LAC,L,4,0,1,0.0,0,0,,1,2,0.5,2,0,2,0,0,0,0,0,1,-2,3.4,1
1942,1942,22020,1628961,Kostas Antetokounmpo,1610612747,LAL,Los Angeles Lakers,22001002,2021-05-06,LAL @ LAC,L,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-6,-1.0,1
2321,2321,22020,1628398,Kyle Kuzma,1610612747,LAL,Los Angeles Lakers,22000982,2021-05-03,LAL vs. DEN,W,31,2,4,0.5,2,4,0.5,0,0,,1,3,4,2,0,0,1,0,6,-3,12.8,1
2342,2342,22020,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,22000982,2021-05-03,LAL vs. DEN,W,31,2,8,0.25,2,6,0.333,4,6,0.667,0,7,7,2,1,1,2,3,10,-5,25.4,1
2347,2347,22020,203463,Ben McLemore,1610612747,LAL,Los Angeles Lakers,22000982,2021-05-03,LAL vs. DEN,W,17,1,7,0.143,1,5,0.2,0,0,,0,1,1,0,0,0,0,0,3,7,4.2,1
2370,2370,22020,203083,Andre Drummond,1610612747,LAL,Los Angeles Lakers,22000982,2021-05-03,LAL vs. DEN,W,22,2,5,0.4,0,0,,0,1,0.0,0,0,0,1,2,0,3,5,4,-11,8.5,1
2373,2373,22020,1626149,Montrezl Harrell,1610612747,LAL,Los Angeles Lakers,22000982,2021-05-03,LAL vs. DEN,W,10,2,4,0.5,0,0,,1,1,1.0,2,3,5,0,0,2,1,1,5,-2,16.0,1
2385,2385,22020,202083,Wesley Matthews,1610612747,LAL,Los Angeles Lakers,22000982,2021-05-03,LAL vs. DEN,W,17,3,3,1.0,2,2,1.0,0,0,,0,0,0,1,1,0,1,2,8,7,11.5,1
2419,2419,22020,201188,Marc Gasol,1610612747,LAL,Los Angeles Lakers,22000982,2021-05-03,LAL vs. DEN,W,17,3,4,0.75,3,4,0.75,1,2,0.5,0,7,7,2,0,1,0,4,10,17,24.4,1
2429,2429,22020,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,22000982,2021-05-03,LAL vs. DEN,W,21,4,7,0.571,0,0,,2,2,1.0,1,0,1,3,0,0,5,3,10,2,10.7,1
2450,2450,22020,1627936,Alex Caruso,1610612747,LAL,Los Angeles Lakers,22000982,2021-05-03,LAL vs. DEN,W,28,4,9,0.444,2,5,0.4,1,2,0.5,1,4,5,3,1,1,3,1,11,4,24.5,1
2459,2459,22020,202693,Markieff Morris,1610612747,LAL,Los Angeles Lakers,22000982,2021-05-03,LAL vs. DEN,W,15,0,3,0.0,0,2,0.0,1,2,0.5,1,5,6,3,0,0,0,0,1,1,12.7,1
2470,2470,22020,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,22000982,2021-05-03,LAL vs. DEN,W,33,9,19,0.474,1,2,0.5,6,7,0.857,1,6,7,1,0,3,4,1,25,3,39.9,1
2501,2501,22020,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,22000974,2021-05-02,LAL vs. TOR,L,22,5,8,0.625,0,1,0.0,4,7,0.571,1,2,3,7,0,0,3,4,14,-1,25.1,1
2504,2504,22020,1626149,Montrezl Harrell,1610612747,LAL,Los Angeles Lakers,22000974,2021-05-02,LAL vs. TOR,L,17,3,3,1.0,0,0,,3,4,0.75,0,3,3,1,0,2,1,3,9,5,19.1,1
2516,2516,22020,203463,Ben McLemore,1610612747,LAL,Los Angeles Lakers,22000974,2021-05-02,LAL vs. TOR,L,9,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-7,0.0,1
2535,2535,22020,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,22000974,2021-05-02,LAL vs. TOR,L,33,5,16,0.313,0,3,0.0,2,3,0.667,1,8,9,7,3,1,1,1,12,-11,44.3,1
2541,2541,22020,203083,Andre Drummond,1610612747,LAL,Los Angeles Lakers,22000974,2021-05-02,LAL vs. TOR,L,26,8,14,0.571,0,0,,3,4,0.75,4,7,11,1,1,0,0,4,19,3,36.7,1
2545,2545,22020,202693,Markieff Morris,1610612747,LAL,Los Angeles Lakers,22000974,2021-05-02,LAL vs. TOR,L,9,0,0,,0,0,,0,0,,0,3,3,1,0,1,1,2,0,3,7.1,1
2591,2591,22020,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,22000974,2021-05-02,LAL vs. TOR,L,28,6,11,0.545,2,5,0.4,5,7,0.714,0,7,7,6,0,0,5,2,19,-4,31.4,1
2598,2598,22020,1627936,Alex Caruso,1610612747,LAL,Los Angeles Lakers,22000974,2021-05-02,LAL vs. TOR,L,26,3,9,0.333,1,4,0.25,0,2,0.0,1,3,4,5,0,0,1,2,7,-6,18.3,1
2602,2602,22020,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,22000974,2021-05-02,LAL vs. TOR,L,33,3,6,0.5,2,3,0.667,2,2,1.0,0,1,1,4,2,0,1,2,10,-9,22.2,1
2631,2631,22020,1628398,Kyle Kuzma,1610612747,LAL,Los Angeles Lakers,22000974,2021-05-02,LAL vs. TOR,L,36,8,16,0.5,6,11,0.545,2,2,1.0,0,3,3,0,1,2,1,1,24,-8,35.6,1
2855,2855,22020,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,22000956,2021-04-30,LAL vs. SAC,L,32,6,12,0.5,1,5,0.2,3,5,0.6,1,7,8,7,2,1,5,1,16,5,40.1,1
2862,2862,22020,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,22000956,2021-04-30,LAL vs. SAC,L,31,2,8,0.25,0,5,0.0,2,2,1.0,0,0,0,2,3,0,0,0,6,-11,18.0,1
2867,2867,22020,203083,Andre Drummond,1610612747,LAL,Los Angeles Lakers,22000956,2021-04-30,LAL vs. SAC,L,24,7,11,0.636,0,0,,3,4,0.75,4,3,7,0,0,2,2,5,17,-3,29.4,1
2915,2915,22020,203471,Dennis Schroder,1610612747,LAL,Los Angeles Lakers,22000956,2021-04-30,LAL vs. SAC,L,36,4,13,0.308,0,5,0.0,0,0,,2,4,6,7,2,0,5,2,8,-19,26.7,1
2961,2961,22020,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,22000956,2021-04-30,LAL vs. SAC,L,10,3,3,1.0,0,0,,0,0,,0,0,0,2,0,0,2,2,6,12,7.0,1
2983,2983,22020,1628398,Kyle Kuzma,1610612747,LAL,Los Angeles Lakers,22000956,2021-04-30,LAL vs. SAC,L,22,1,1,1.0,0,0,,0,0,,0,2,2,2,0,3,1,3,2,-11,15.4,1
2995,2995,22020,201188,Marc Gasol,1610612747,LAL,Los Angeles Lakers,22000956,2021-04-30,LAL vs. SAC,L,8,2,2,1.0,1,1,1.0,0,0,,1,2,3,0,0,0,0,0,5,12,8.6,1
3005,3005,22020,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,22000956,2021-04-30,LAL vs. SAC,L,34,9,19,0.474,1,4,0.25,3,3,1.0,1,10,11,3,0,5,2,4,22,-8,52.7,1
3009,3009,22020,203463,Ben McLemore,1610612747,LAL,Los Angeles Lakers,22000956,2021-04-30,LAL vs. SAC,L,15,4,7,0.571,4,7,0.571,0,0,,0,2,2,0,0,0,3,0,12,10,11.4,1
3030,3030,22020,202693,Markieff Morris,1610612747,LAL,Los Angeles Lakers,22000956,2021-04-30,LAL vs. SAC,L,14,1,3,0.333,0,1,0.0,1,1,1.0,0,1,1,1,1,0,0,0,3,4,8.7,1
3034,3034,22020,1626149,Montrezl Harrell,1610612747,LAL,Los Angeles Lakers,22000956,2021-04-30,LAL vs. SAC,L,14,3,4,0.75,0,0,,3,6,0.5,2,1,3,0,1,1,1,0,9,-11,17.6,1
3168,3168,22020,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,22000935,2021-04-28,LAL @ WAS,L,34,1,5,0.2,1,4,0.25,1,1,1.0,0,0,0,3,1,2,1,3,4,-2,16.5,1
3199,3199,22020,203083,Andre Drummond,1610612747,LAL,Los Angeles Lakers,22000935,2021-04-28,LAL @ WAS,L,20,8,12,0.667,0,0,,1,4,0.25,4,7,11,2,1,1,2,2,17,-9,37.2,1
3262,3262,22020,203463,Ben McLemore,1610612747,LAL,Los Angeles Lakers,22000935,2021-04-28,LAL @ WAS,L,23,5,16,0.313,4,12,0.333,2,3,0.667,0,3,3,1,1,0,2,3,16,-3,22.1,1
3267,3267,22020,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,22000935,2021-04-28,LAL @ WAS,L,31,10,20,0.5,2,5,0.4,4,6,0.667,1,4,5,2,3,2,3,3,26,-13,47.0,1
3279,3279,22020,1629719,Devontae Cacok,1610612747,LAL,Los Angeles Lakers,22000935,2021-04-28,LAL @ WAS,L,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,7,0.0,1
3280,3280,22020,1628035,Alfonzo McKinnie,1610612747,LAL,Los Angeles Lakers,22000935,2021-04-28,LAL @ WAS,L,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,7,0.0,1
3282,3282,22020,1626149,Montrezl Harrell,1610612747,LAL,Los Angeles Lakers,22000935,2021-04-28,LAL @ WAS,L,17,5,5,1.0,0,0,,2,4,0.5,1,2,3,2,1,1,1,3,12,-8,23.6,1
3313,3313,22020,202693,Markieff Morris,1610612747,LAL,Los Angeles Lakers,22000935,2021-04-28,LAL @ WAS,L,16,1,7,0.143,0,3,0.0,0,0,,2,2,4,1,0,0,0,0,2,-5,8.3,1
3317,3317,22020,1628398,Kyle Kuzma,1610612747,LAL,Los Angeles Lakers,22000935,2021-04-28,LAL @ WAS,L,36,4,12,0.333,2,5,0.4,1,1,1.0,4,3,7,8,0,2,0,2,11,-3,37.4,1
3335,3335,22020,203471,Dennis Schroder,1610612747,LAL,Los Angeles Lakers,22000935,2021-04-28,LAL @ WAS,L,35,5,12,0.417,1,3,0.333,2,2,1.0,1,3,4,8,0,0,0,4,13,-8,29.8,1
3366,3366,22020,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,22000935,2021-04-28,LAL @ WAS,L,23,3,7,0.429,0,2,0.0,0,0,,0,4,4,4,3,0,1,0,6,-8,24.8,1
