,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
437,437,22020,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22001063,2021-05-15,MIN vs. BOS,L,15,2,5,0.4,0,2,0.0,0,0,,1,1,2,1,0,0,0,1,4,-7,7.9,1
652,652,22020,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,22001052,2021-05-13,MIN vs. DEN,L,36,6,12,0.5,3,7,0.429,2,6,0.333,0,3,3,2,1,1,2,3,17,-9,27.6,1
656,656,22020,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22001052,2021-05-13,MIN vs. DEN,L,39,8,16,0.5,4,9,0.444,9,12,0.75,1,6,7,5,0,2,1,3,29,-6,49.9,1
710,710,22020,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,22001052,2021-05-13,MIN vs. DEN,L,17,2,5,0.4,1,4,0.25,0,0,,0,0,0,1,0,0,0,1,5,1,6.5,1
712,712,22020,1627823,Juancho Hernangomez,1610612750,MIN,Minnesota Timberwolves,22001052,2021-05-13,MIN vs. DEN,L,15,1,4,0.25,1,3,0.333,1,2,0.5,2,1,3,0,0,0,2,0,4,-14,5.6,1
713,713,22020,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22001052,2021-05-13,MIN vs. DEN,L,18,3,5,0.6,0,0,,0,0,,1,3,4,1,0,1,1,1,6,0,14.3,1
724,724,22020,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,22001052,2021-05-13,MIN vs. DEN,L,28,2,9,0.222,2,6,0.333,0,0,,2,4,6,5,1,0,1,2,6,-5,22.7,1
732,732,22020,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,22001052,2021-05-13,MIN vs. DEN,L,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,0.0,1
748,748,22020,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22001052,2021-05-13,MIN vs. DEN,L,31,4,9,0.444,0,4,0.0,2,4,0.5,0,6,6,0,1,1,2,3,10,-10,21.2,1
762,762,22020,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22001052,2021-05-13,MIN vs. DEN,L,39,6,18,0.333,4,7,0.571,4,6,0.667,5,6,11,4,0,0,5,4,20,-6,34.2,1
790,790,22020,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22001052,2021-05-13,MIN vs. DEN,L,14,2,2,1.0,1,1,1.0,1,2,0.5,0,3,3,2,0,0,1,0,6,-1,11.6,1
997,997,22020,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,22001033,2021-05-11,MIN @ DET,W,30,8,14,0.571,3,8,0.375,0,0,,1,2,3,5,2,1,2,4,19,30,37.1,1
1004,1004,22020,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22001033,2021-05-11,MIN @ DET,W,14,6,9,0.667,0,1,0.0,1,2,0.5,1,2,3,1,0,1,1,0,13,-13,20.1,1
1026,1026,22020,1629669,Jaylen Nowell,1610612750,MIN,Minnesota Timberwolves,22001033,2021-05-11,MIN @ DET,W,3,1,3,0.333,1,3,0.333,0,0,,0,0,0,0,0,0,0,0,3,-5,3.0,1
1044,1044,22020,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,22001033,2021-05-11,MIN @ DET,W,14,1,2,0.5,0,0,,0,0,,1,1,2,0,1,1,0,3,2,-6,10.4,1
1050,1050,22020,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22001033,2021-05-11,MIN @ DET,W,18,3,9,0.333,1,6,0.167,0,0,,1,2,3,2,2,0,2,2,7,-11,17.6,1
1055,1055,22020,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,22001033,2021-05-11,MIN @ DET,W,30,5,18,0.278,3,10,0.3,2,2,1.0,0,5,5,10,3,1,2,1,15,10,46.0,1
1061,1061,22020,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22001033,2021-05-11,MIN @ DET,W,21,3,4,0.75,0,0,,1,1,1.0,3,5,8,1,0,0,0,1,7,23,18.1,1
1069,1069,22020,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22001033,2021-05-11,MIN @ DET,W,34,10,19,0.526,4,11,0.364,4,5,0.8,3,5,8,5,3,0,2,3,28,32,52.1,1
1125,1125,22020,1627823,Juancho Hernangomez,1610612750,MIN,Minnesota Timberwolves,22001033,2021-05-11,MIN @ DET,W,14,1,2,0.5,0,1,0.0,0,0,,0,5,5,3,1,0,1,3,2,6,14.5,1
1132,1132,22020,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22001033,2021-05-11,MIN @ DET,W,34,7,16,0.438,2,6,0.333,6,9,0.667,1,1,2,2,2,0,4,3,22,30,29.4,1
1133,1133,22020,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,22001033,2021-05-11,MIN @ DET,W,26,0,2,0.0,0,2,0.0,1,2,0.5,0,5,5,1,2,3,1,1,1,4,22.5,1
1148,1148,22020,1627774,Jake Layman,1610612750,MIN,Minnesota Timberwolves,22001033,2021-05-11,MIN @ DET,W,3,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-5,3.0,1
1282,1282,22020,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22001022,2021-05-09,MIN @ ORL,W,25,2,4,0.5,1,3,0.333,2,2,1.0,0,5,5,2,1,0,2,0,7,3,17.0,1
1288,1288,22020,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22001022,2021-05-09,MIN @ ORL,W,22,4,8,0.5,0,0,,0,0,,2,6,8,0,1,1,0,2,8,31,23.6,1
1295,1295,22020,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,22001022,2021-05-09,MIN @ ORL,W,26,1,6,0.167,0,4,0.0,1,2,0.5,3,0,3,3,1,1,4,2,3,4,13.1,1
1296,1296,22020,202334,Ed Davis,1610612750,MIN,Minnesota Timberwolves,22001022,2021-05-09,MIN @ ORL,W,6,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-3,2.4,1
1297,1297,22020,1627774,Jake Layman,1610612750,MIN,Minnesota Timberwolves,22001022,2021-05-09,MIN @ ORL,W,7,2,4,0.5,1,2,0.5,0,0,,0,1,1,0,0,1,0,1,5,-3,9.2,1
1307,1307,22020,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22001022,2021-05-09,MIN @ ORL,W,16,3,5,0.6,1,3,0.333,2,2,1.0,2,6,8,4,0,1,0,3,9,1,27.6,1
1329,1329,22020,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22001022,2021-05-09,MIN @ ORL,W,29,10,19,0.526,2,7,0.286,5,6,0.833,3,6,9,4,1,2,1,3,27,32,51.8,1
1343,1343,22020,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,22001022,2021-05-09,MIN @ ORL,W,30,9,21,0.429,5,9,0.556,4,6,0.667,1,5,6,7,0,0,1,1,27,33,43.7,1
1365,1365,22020,1629669,Jaylen Nowell,1610612750,MIN,Minnesota Timberwolves,22001022,2021-05-09,MIN @ ORL,W,25,3,8,0.375,1,4,0.25,1,2,0.5,0,3,3,2,0,2,1,2,8,10,19.6,1
1376,1376,22020,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,22001022,2021-05-09,MIN @ ORL,W,26,6,11,0.545,3,7,0.429,3,3,1.0,0,2,2,3,1,0,0,2,18,27,27.9,1
1411,1411,22020,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22001022,2021-05-09,MIN @ ORL,W,29,7,11,0.636,2,6,0.333,0,1,0.0,1,9,10,5,0,1,1,2,16,25,37.5,1
1594,1594,22020,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22001005,2021-05-07,MIN @ MIA,L,31,8,16,0.5,2,6,0.333,9,11,0.818,0,6,6,4,0,0,4,5,27,9,36.2,1
1635,1635,22020,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,22001005,2021-05-07,MIN @ MIA,L,33,6,12,0.5,1,4,0.25,3,4,0.75,1,2,3,9,2,0,3,3,16,12,36.1,1
1637,1637,22020,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22001005,2021-05-07,MIN @ MIA,L,41,10,19,0.526,2,9,0.222,3,3,1.0,2,4,6,3,0,1,5,4,25,-1,34.7,1
1638,1638,22020,1629669,Jaylen Nowell,1610612750,MIN,Minnesota Timberwolves,22001005,2021-05-07,MIN @ MIA,L,7,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-6,1.2,1
1704,1704,22020,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22001005,2021-05-07,MIN @ MIA,L,36,4,5,0.8,0,0,,0,0,,1,10,11,1,5,2,0,4,8,9,43.7,1
1719,1719,22020,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22001005,2021-05-07,MIN @ MIA,L,15,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,4,0,0,0,0,2,-21,8.0,1
1738,1738,22020,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,22001005,2021-05-07,MIN @ MIA,L,26,6,12,0.5,4,7,0.571,1,3,0.333,2,1,3,4,0,0,0,0,17,3,26.6,1
1792,1792,22020,1627823,Juancho Hernangomez,1610612750,MIN,Minnesota Timberwolves,22001005,2021-05-07,MIN @ MIA,L,24,3,11,0.273,1,7,0.143,1,5,0.2,2,3,5,0,0,0,1,1,8,-12,13.0,1
1795,1795,22020,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22001005,2021-05-07,MIN @ MIA,L,18,3,5,0.6,0,2,0.0,0,0,,1,5,6,1,0,0,2,4,6,-16,12.7,1
1797,1797,22020,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,22001005,2021-05-07,MIN @ MIA,L,10,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,1,0,1,1,1,3,-22,6.5,1
1964,1964,22020,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,22000183,2021-05-05,MIN vs. MEM,L,26,3,7,0.429,2,5,0.4,0,0,,0,3,3,2,0,1,0,5,8,6,17.6,1
1999,1999,22020,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,22000183,2021-05-05,MIN vs. MEM,L,37,6,13,0.462,2,5,0.4,8,8,1.0,1,3,4,14,1,0,5,0,22,9,45.8,1
2023,2023,22020,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22000183,2021-05-05,MIN vs. MEM,L,24,7,15,0.467,3,6,0.5,5,5,1.0,2,2,4,5,1,0,4,5,22,9,33.3,1
2024,2024,22020,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22000183,2021-05-05,MIN vs. MEM,L,25,6,14,0.429,2,6,0.333,0,0,,3,4,7,0,1,2,1,3,14,-12,30.4,1
2052,2052,22020,1627823,Juancho Hernangomez,1610612750,MIN,Minnesota Timberwolves,22000183,2021-05-05,MIN vs. MEM,L,25,3,10,0.3,2,6,0.333,3,4,0.75,1,2,3,0,0,0,0,0,11,-15,14.6,1
2053,2053,22020,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22000183,2021-05-05,MIN vs. MEM,L,26,4,5,0.8,0,0,,0,1,0.0,1,4,5,0,2,1,0,2,8,-11,23.0,1
2108,2108,22020,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22000183,2021-05-05,MIN vs. MEM,L,38,17,22,0.773,8,9,0.889,0,1,0.0,1,5,6,7,1,1,3,4,42,11,62.7,1
2123,2123,22020,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,22000183,2021-05-05,MIN vs. MEM,L,17,0,3,0.0,0,2,0.0,2,2,1.0,0,4,4,4,0,0,1,0,2,-15,11.8,1
2127,2127,22020,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,22000183,2021-05-05,MIN vs. MEM,L,21,3,5,0.6,0,0,,0,1,0.0,3,2,5,0,1,0,0,3,6,-2,15.0,1
2653,2653,22020,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22000962,2021-05-01,MIN vs. NOP,L,18,4,4,1.0,0,0,,1,2,0.5,3,5,8,1,1,1,0,3,9,-9,26.1,1
2667,2667,22020,1627823,Juancho Hernangomez,1610612750,MIN,Minnesota Timberwolves,22000962,2021-05-01,MIN vs. NOP,L,21,5,13,0.385,3,8,0.375,1,2,0.5,2,1,3,2,1,1,0,0,14,3,26.6,1
2687,2687,22020,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22000962,2021-05-01,MIN vs. NOP,L,37,8,19,0.421,4,9,0.444,8,8,1.0,1,13,14,3,3,0,4,6,28,-6,54.3,1
2688,2688,22020,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22000962,2021-05-01,MIN vs. NOP,L,22,7,13,0.538,3,6,0.5,0,2,0.0,2,3,5,0,1,2,0,6,17,-2,32.0,1
2716,2716,22020,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22000962,2021-05-01,MIN vs. NOP,L,38,9,21,0.429,2,7,0.286,9,11,0.818,2,7,9,6,0,1,6,3,29,-8,45.8,1
2745,2745,22020,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,22000962,2021-05-01,MIN vs. NOP,L,32,4,8,0.5,1,4,0.25,2,2,1.0,1,2,3,7,6,0,1,2,11,-4,42.1,1
2751,2751,22020,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22000962,2021-05-01,MIN vs. NOP,L,12,1,1,1.0,0,0,,0,0,,0,1,1,2,0,0,0,0,2,0,6.2,1
2764,2764,22020,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,22000962,2021-05-01,MIN vs. NOP,L,35,1,2,0.5,1,2,0.5,2,2,1.0,1,4,5,0,2,0,1,6,5,10,16.0,1
2777,2777,22020,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,22000962,2021-05-01,MIN vs. NOP,L,17,1,3,0.333,0,0,,2,2,1.0,1,0,1,3,1,0,0,1,4,6,12.7,1
2831,2831,22020,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,22000962,2021-05-01,MIN vs. NOP,L,33,8,22,0.364,1,12,0.083,0,1,0.0,0,2,2,11,2,0,4,3,17,-10,37.9,1
3059,3059,22020,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,22000946,2021-04-29,MIN vs. GSW,W,32,3,7,0.429,2,5,0.4,0,0,,2,3,5,4,1,0,1,4,8,-1,22.0,1
3062,3062,22020,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22000946,2021-04-29,MIN vs. GSW,W,33,6,18,0.333,3,7,0.429,7,10,0.7,2,9,11,7,0,0,2,2,22,3,43.7,1
3072,3072,22020,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22000946,2021-04-29,MIN vs. GSW,W,15,6,9,0.667,1,2,0.5,0,3,0.0,1,4,5,0,0,1,1,2,13,9,21.0,1
3082,3082,22020,1627823,Juancho Hernangomez,1610612750,MIN,Minnesota Timberwolves,22000946,2021-04-29,MIN vs. GSW,W,23,3,6,0.5,3,4,0.75,0,0,,2,5,7,0,1,0,0,1,9,8,20.4,1
3101,3101,22020,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,22000946,2021-04-29,MIN vs. GSW,W,19,1,3,0.333,0,1,0.0,4,4,1.0,3,3,6,0,0,0,0,0,6,-1,13.2,1
3109,3109,22020,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22000946,2021-04-29,MIN vs. GSW,W,16,1,2,0.5,0,0,,0,0,,4,2,6,2,0,0,1,1,2,11,11.2,1
3121,3121,22020,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,22000946,2021-04-29,MIN vs. GSW,W,31,7,13,0.538,5,8,0.625,7,7,1.0,1,5,6,6,2,0,0,1,26,17,48.2,1
3138,3138,22020,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,22000946,2021-04-29,MIN vs. GSW,W,24,3,11,0.273,1,5,0.2,0,2,0.0,0,2,2,8,1,0,3,3,7,3,21.4,1
3148,3148,22020,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22000946,2021-04-29,MIN vs. GSW,W,12,3,6,0.5,2,3,0.667,0,0,,1,3,4,1,0,0,3,3,8,6,11.3,1
3149,3149,22020,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22000946,2021-04-29,MIN vs. GSW,W,35,10,19,0.526,3,6,0.5,2,3,0.667,0,5,5,3,0,1,2,4,25,5,36.5,1
3404,3404,22020,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,22000931,2021-04-27,MIN @ HOU,W,26,2,4,0.5,1,2,0.5,0,0,,0,3,3,0,1,0,0,1,5,-10,11.6,1
3407,3407,22020,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,22000931,2021-04-27,MIN @ HOU,W,29,5,17,0.294,1,8,0.125,4,5,0.8,0,3,3,7,1,0,2,1,15,1,30.1,1
3410,3410,22020,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22000931,2021-04-27,MIN @ HOU,W,22,4,4,1.0,0,0,,0,0,,3,4,7,2,3,0,0,4,8,17,28.4,1
3412,3412,22020,1627823,Juancho Hernangomez,1610612750,MIN,Minnesota Timberwolves,22000931,2021-04-27,MIN @ HOU,W,28,8,12,0.667,3,6,0.5,3,8,0.375,0,7,7,1,0,2,0,1,22,16,37.9,1
3421,3421,22020,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22000931,2021-04-27,MIN @ HOU,W,31,12,22,0.545,2,7,0.286,5,7,0.714,3,4,7,5,1,0,5,6,31,-4,44.9,1
3432,3432,22020,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22000931,2021-04-27,MIN @ HOU,W,17,2,6,0.333,1,3,0.333,0,0,,0,0,0,1,0,2,3,3,5,11,9.5,1
3435,3435,22020,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,22000931,2021-04-27,MIN @ HOU,W,17,1,3,0.333,1,3,0.333,0,0,,0,2,2,4,0,0,1,2,3,-8,10.4,1
3454,3454,22020,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,22000931,2021-04-27,MIN @ HOU,W,17,0,0,,0,0,,2,2,1.0,3,5,8,2,0,0,0,0,2,-3,14.6,1
3495,3495,22020,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22000931,2021-04-27,MIN @ HOU,W,19,2,3,0.667,0,1,0.0,0,0,,1,1,2,5,1,0,0,1,4,13,16.9,1
3503,3503,22020,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22000931,2021-04-27,MIN @ HOU,W,33,9,22,0.409,1,8,0.125,0,3,0.0,2,7,9,2,3,2,3,1,19,2,44.8,1
3568,3568,22020,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22000923,2021-04-26,MIN vs. UTA,W,38,5,17,0.294,1,10,0.1,3,3,1.0,1,8,9,4,1,0,3,2,14,1,30.8,1
3592,3592,22020,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,22000923,2021-04-26,MIN vs. UTA,W,21,3,7,0.429,2,4,0.5,0,1,0.0,2,1,3,1,0,0,0,3,8,1,13.1,1
3593,3593,22020,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,22000923,2021-04-26,MIN vs. UTA,W,22,1,6,0.167,0,2,0.0,0,0,,0,5,5,4,3,0,1,0,2,-1,22.0,1
3606,3606,22020,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22000923,2021-04-26,MIN vs. UTA,W,12,0,0,,0,0,,0,0,,0,1,1,4,0,0,0,1,0,-7,7.2,1
3608,3608,22020,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,22000923,2021-04-26,MIN vs. UTA,W,31,10,16,0.625,7,12,0.583,0,0,,0,2,2,12,0,1,3,1,27,9,47.4,1
3653,3653,22020,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,22000923,2021-04-26,MIN vs. UTA,W,34,2,9,0.222,1,6,0.167,1,2,0.5,2,8,10,2,0,2,1,4,6,4,26.0,1
3668,3668,22020,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22000923,2021-04-26,MIN vs. UTA,W,10,0,3,0.0,0,0,,0,0,,1,3,4,0,1,0,3,3,0,-6,4.8,1
3670,3670,22020,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22000923,2021-04-26,MIN vs. UTA,W,18,5,7,0.714,2,3,0.667,1,3,0.333,0,2,2,0,0,1,0,1,13,-4,18.4,1
3692,3692,22020,1627823,Juancho Hernangomez,1610612750,MIN,Minnesota Timberwolves,22000923,2021-04-26,MIN vs. UTA,W,18,4,5,0.8,2,3,0.667,4,5,0.8,0,1,1,0,1,0,1,2,14,-1,17.2,1
3713,3713,22020,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22000923,2021-04-26,MIN vs. UTA,W,36,7,13,0.538,1,4,0.25,6,7,0.857,2,9,11,2,1,0,4,4,21,9,36.2,1
3921,3921,22020,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,22000909,2021-04-24,MIN @ UTA,W,20,1,5,0.2,0,2,0.0,0,0,,0,1,1,2,1,0,0,4,2,-5,9.2,1
3929,3929,22020,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22000909,2021-04-24,MIN @ UTA,W,5,1,1,1.0,0,0,,0,0,,0,2,2,0,2,0,1,0,2,-2,9.4,1
