,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
10,10,22020,1629002,Chimezie Metu,1610612758,SAC,Sacramento Kings,22001077,2021-05-16,SAC vs. UTA,L,32,4,10,0.4,0,2,0.0,0,0,,1,7,8,0,0,0,0,2,8,-11,17.6,1
50,50,22020,1627745,Damian Jones,1610612758,SAC,Sacramento Kings,22001077,2021-05-16,SAC vs. UTA,L,36,9,13,0.692,0,2,0.0,1,2,0.5,1,4,5,1,1,1,3,4,19,-13,29.5,1
65,65,22020,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,22001077,2021-05-16,SAC vs. UTA,L,31,5,12,0.417,1,7,0.143,2,3,0.667,1,6,7,9,1,0,1,0,13,-16,36.9,1
68,68,22020,1629657,Kyle Guy,1610612758,SAC,Sacramento Kings,22001077,2021-05-16,SAC vs. UTA,L,19,2,8,0.25,2,3,0.667,0,2,0.0,0,6,6,5,2,0,1,2,6,-13,25.7,1
115,115,22020,1630218,Robert Woodard II,1610612758,SAC,Sacramento Kings,22001077,2021-05-16,SAC vs. UTA,L,11,1,4,0.25,0,0,,0,0,,1,2,3,1,0,1,0,1,2,1,10.1,1
155,155,22020,1630186,Jahmi'us Ramsey,1610612758,SAC,Sacramento Kings,22001077,2021-05-16,SAC vs. UTA,L,21,5,9,0.556,1,3,0.333,1,1,1.0,0,1,1,1,0,0,1,4,12,1,13.7,1
156,156,22020,1629663,Louis King,1610612758,SAC,Sacramento Kings,22001077,2021-05-16,SAC vs. UTA,L,28,5,12,0.417,2,3,0.667,0,0,,0,3,3,3,3,1,2,5,12,-15,30.1,1
176,176,22020,1629056,Terence Davis,1610612758,SAC,Sacramento Kings,22001077,2021-05-16,SAC vs. UTA,L,32,8,14,0.571,2,5,0.4,2,2,1.0,1,2,3,1,2,0,2,3,20,-30,29.1,1
199,199,22020,1626153,Delon Wright,1610612758,SAC,Sacramento Kings,22001077,2021-05-16,SAC vs. UTA,L,31,3,8,0.375,1,5,0.2,0,0,,0,3,3,3,1,2,2,1,7,-14,22.1,1
459,459,22020,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,22000263,2021-05-14,SAC @ MEM,L,29,4,9,0.444,3,8,0.375,0,0,,1,1,2,5,0,0,2,2,11,-3,18.9,1
474,474,22020,1626153,Delon Wright,1610612758,SAC,Sacramento Kings,22000263,2021-05-14,SAC @ MEM,L,24,1,8,0.125,0,3,0.0,0,0,,1,4,5,2,1,0,2,1,2,1,12.0,1
489,489,22020,1627745,Damian Jones,1610612758,SAC,Sacramento Kings,22000263,2021-05-14,SAC @ MEM,L,35,6,7,0.857,0,0,,5,6,0.833,1,10,11,3,0,0,0,2,17,0,34.7,1
490,490,22020,1630186,Jahmi'us Ramsey,1610612758,SAC,Sacramento Kings,22000263,2021-05-14,SAC @ MEM,L,30,3,12,0.25,2,7,0.286,2,2,1.0,1,2,3,2,1,0,0,3,10,6,19.6,1
494,494,22020,1629056,Terence Davis,1610612758,SAC,Sacramento Kings,22000263,2021-05-14,SAC @ MEM,L,28,2,18,0.111,2,12,0.167,2,4,0.5,2,7,9,0,1,0,0,5,8,-11,21.8,1
501,501,22020,1629713,Justin James,1610612758,SAC,Sacramento Kings,22000263,2021-05-14,SAC @ MEM,L,25,5,13,0.385,0,2,0.0,6,8,0.75,3,6,9,2,1,0,4,4,16,2,28.8,1
521,521,22020,1629002,Chimezie Metu,1610612758,SAC,Sacramento Kings,22000263,2021-05-14,SAC @ MEM,L,22,6,10,0.6,1,3,0.333,2,2,1.0,1,4,5,1,0,0,1,1,15,-2,21.5,1
523,523,22020,1629663,Louis King,1610612758,SAC,Sacramento Kings,22000263,2021-05-14,SAC @ MEM,L,34,10,16,0.625,2,5,0.4,5,5,1.0,4,5,9,3,3,2,1,1,27,10,56.3,1
546,546,22020,1630218,Robert Woodard II,1610612758,SAC,Sacramento Kings,22000263,2021-05-14,SAC @ MEM,L,6,0,2,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,0,1,0,0,3.9,1
601,601,22020,203090,Maurice Harkless,1610612758,SAC,Sacramento Kings,22000263,2021-05-14,SAC @ MEM,L,8,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,0,1,0,-8,4.2,1
609,609,22020,203090,Maurice Harkless,1610612758,SAC,Sacramento Kings,22000255,2021-05-13,SAC @ MEM,L,29,1,6,0.167,0,3,0.0,1,2,0.5,0,3,3,2,2,1,1,3,3,-8,17.6,1
623,623,22020,1627745,Damian Jones,1610612758,SAC,Sacramento Kings,22000255,2021-05-13,SAC @ MEM,L,24,2,5,0.4,0,0,,2,4,0.5,5,0,5,5,0,4,1,2,6,-3,30.5,1
638,638,22020,1626158,Richaun Holmes,1610612758,SAC,Sacramento Kings,22000255,2021-05-13,SAC @ MEM,L,11,1,5,0.2,0,0,,1,1,1.0,1,1,2,2,0,3,0,0,3,-4,17.4,1
648,648,22020,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,22000255,2021-05-13,SAC @ MEM,L,35,6,17,0.353,4,10,0.4,0,0,,1,3,4,6,1,0,2,2,16,-4,30.8,1
