,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
1749,1749,22022,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,22201159,2023-03-31,SAC @ POR,W,27,8,11,0.727,1,3,0.333,3,4,0.75,1,7,8,11,2,0,2,3,20,10,50.1,1
1751,1751,22022,1626168,Trey Lyles,1610612758,SAC,Sacramento Kings,22201159,2023-03-31,SAC @ POR,W,16,3,5,0.6,1,2,0.5,0,0,,1,7,8,1,1,0,2,2,7,-1,19.1,1
1752,1752,22022,203458,Alex Len,1610612758,SAC,Sacramento Kings,22201159,2023-03-31,SAC @ POR,W,13,2,2,1.0,0,0,,0,0,,0,2,2,0,0,1,0,2,4,3,9.4,1
1753,1753,22022,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,22201159,2023-03-31,SAC @ POR,W,30,2,6,0.333,1,4,0.25,6,6,1.0,2,0,2,1,1,0,1,1,11,22,16.9,1
1754,1754,22022,1630558,Davion Mitchell,1610612758,SAC,Sacramento Kings,22201159,2023-03-31,SAC @ POR,W,19,2,3,0.667,0,1,0.0,0,0,,0,2,2,5,0,0,1,1,4,14,12.9,1
1822,1822,22022,1628370,Malik Monk,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,22,6,12,0.5,5,9,0.556,2,2,1.0,0,6,6,6,1,0,1,0,19,34,37.2,1
1848,1848,22022,1631099,Keegan Murray,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,22,5,10,0.5,3,7,0.429,0,0,,3,2,5,1,0,0,1,2,13,1,19.5,1
1849,1849,22022,1630558,Davion Mitchell,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,16,1,3,0.333,0,1,0.0,0,0,,0,2,2,2,3,2,1,0,2,12,21.4,1
1850,1850,22022,1630556,Kessler Edwards,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,11,1,2,0.5,1,2,0.5,0,0,,1,2,3,1,0,0,1,0,3,4,7.1,1
1851,1851,22022,1629056,Terence Davis,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,6,2,5,0.4,2,4,0.5,0,0,,0,2,2,1,0,0,0,0,6,5,9.9,1
1852,1852,22022,1629002,Chimezie Metu,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,6,1,2,0.5,0,0,,0,0,,1,4,5,0,0,0,0,1,2,5,8.0,1
1853,1853,22022,1628989,Kevin Huerter,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,21,7,14,0.5,3,7,0.429,0,0,,0,4,4,4,0,1,0,1,17,1,30.8,1
1854,1854,22022,1628408,PJ Dozier,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,6,1,4,0.25,0,2,0.0,0,0,,0,1,1,1,0,0,0,0,2,5,4.7,1
1855,1855,22022,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,27,5,7,0.714,0,0,,5,8,0.625,2,10,12,4,1,0,2,1,15,6,36.4,1
1856,1856,22022,1626158,Richaun Holmes,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,6,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,3,5,3.0,1
1857,1857,22022,203521,Matthew Dellavedova,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,6,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,5,1.5,1
1866,1866,22022,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,27,7,14,0.5,2,7,0.286,2,2,1.0,0,3,3,6,2,0,2,1,18,28,34.6,1
1867,1867,22022,1626168,Trey Lyles,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,21,2,9,0.222,2,7,0.286,2,2,1.0,0,4,4,0,0,0,0,1,8,34,12.8,1
1994,1994,22022,203458,Alex Len,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,16,2,4,0.5,0,0,,1,2,0.5,1,7,8,0,2,1,0,3,5,29,23.6,1
1995,1995,22022,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,27,1,5,0.2,0,2,0.0,5,6,0.833,2,2,4,3,0,0,0,0,7,26,16.3,1
2226,2226,22022,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,22201128,2023-03-27,SAC vs. MIN,L,35,5,12,0.417,0,3,0.0,9,11,0.818,2,3,5,1,0,0,0,2,19,2,26.5,1
2228,2228,22022,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,22201128,2023-03-27,SAC vs. MIN,L,40,11,14,0.786,0,0,,2,3,0.667,3,7,10,4,1,0,3,6,24,-7,42.0,1
2231,2231,22022,1630556,Kessler Edwards,1610612758,SAC,Sacramento Kings,22201128,2023-03-27,SAC vs. MIN,L,6,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,2,-3,5.0,1
2232,2232,22022,1630558,Davion Mitchell,1610612758,SAC,Sacramento Kings,22201128,2023-03-27,SAC vs. MIN,L,13,1,1,1.0,0,0,,2,2,1.0,0,0,0,1,0,0,0,1,4,-4,5.5,1
2233,2233,22022,1631099,Keegan Murray,1610612758,SAC,Sacramento Kings,22201128,2023-03-27,SAC vs. MIN,L,28,1,8,0.125,1,6,0.167,0,0,,2,4,6,0,1,0,0,3,3,0,13.2,1
2234,2234,22022,203458,Alex Len,1610612758,SAC,Sacramento Kings,22201128,2023-03-27,SAC vs. MIN,L,7,1,1,1.0,0,0,,2,4,0.5,1,1,2,0,0,2,0,1,4,0,12.4,1
2236,2236,22022,1626168,Trey Lyles,1610612758,SAC,Sacramento Kings,22201128,2023-03-27,SAC vs. MIN,L,22,1,6,0.167,0,2,0.0,3,4,0.75,4,7,11,0,2,0,3,2,5,6,21.2,1
2237,2237,22022,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,22201128,2023-03-27,SAC vs. MIN,L,35,10,20,0.5,1,6,0.167,8,10,0.8,0,4,4,6,0,1,1,1,29,-1,44.8,1
2238,2238,22022,1628370,Malik Monk,1610612758,SAC,Sacramento Kings,22201128,2023-03-27,SAC vs. MIN,L,27,4,13,0.308,0,4,0.0,4,4,1.0,0,1,1,3,0,0,2,2,12,-6,15.7,1
2239,2239,22022,1628989,Kevin Huerter,1610612758,SAC,Sacramento Kings,22201128,2023-03-27,SAC vs. MIN,L,27,4,7,0.571,3,5,0.6,2,2,1.0,0,3,3,1,0,0,1,5,13,-7,17.1,1
2515,2515,22022,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,22201111,2023-03-25,SAC vs. UTA,W,38,7,14,0.5,1,1,1.0,1,2,0.5,6,9,15,7,0,0,2,1,16,13,42.5,1
2516,2516,22022,1626158,Richaun Holmes,1610612758,SAC,Sacramento Kings,22201111,2023-03-25,SAC vs. UTA,W,4,0,3,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-6,1.2,1
2550,2550,22022,1628370,Malik Monk,1610612758,SAC,Sacramento Kings,22201111,2023-03-25,SAC vs. UTA,W,10,3,5,0.6,2,3,0.667,0,0,,0,1,1,1,1,1,2,0,8,-3,14.7,1
2551,2551,22022,1626168,Trey Lyles,1610612758,SAC,Sacramento Kings,22201111,2023-03-25,SAC vs. UTA,W,15,2,5,0.4,2,5,0.4,4,4,1.0,1,1,2,1,0,0,0,1,10,-10,13.9,1
2552,2552,22022,203521,Matthew Dellavedova,1610612758,SAC,Sacramento Kings,22201111,2023-03-25,SAC vs. UTA,W,19,2,5,0.4,1,3,0.333,0,0,,0,2,2,2,1,0,0,3,5,3,13.4,1
2554,2554,22022,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,22201111,2023-03-25,SAC vs. UTA,W,35,6,12,0.5,2,3,0.667,4,4,1.0,3,2,5,4,0,0,2,0,18,13,28.0,1
2559,2559,22022,1630556,Kessler Edwards,1610612758,SAC,Sacramento Kings,22201111,2023-03-25,SAC vs. UTA,W,13,1,2,0.5,0,0,,2,2,1.0,0,3,3,3,1,0,1,1,4,2,14.1,1
2582,2582,22022,1631099,Keegan Murray,1610612758,SAC,Sacramento Kings,22201111,2023-03-25,SAC vs. UTA,W,37,8,15,0.533,6,12,0.5,0,2,0.0,0,2,2,2,1,0,0,2,22,13,30.4,1
2583,2583,22022,1630558,Davion Mitchell,1610612758,SAC,Sacramento Kings,22201111,2023-03-25,SAC vs. UTA,W,29,5,11,0.455,0,6,0.0,1,1,1.0,0,0,0,6,4,0,0,3,11,7,32.0,1
2587,2587,22022,1629002,Chimezie Metu,1610612758,SAC,Sacramento Kings,22201111,2023-03-25,SAC vs. UTA,W,3,0,2,0.0,0,1,0.0,0,0,,1,3,4,0,0,0,0,0,0,-1,4.8,1
2588,2588,22022,1628989,Kevin Huerter,1610612758,SAC,Sacramento Kings,22201111,2023-03-25,SAC vs. UTA,W,38,10,21,0.476,2,9,0.222,5,6,0.833,2,5,7,4,3,0,1,1,27,9,49.4,1
2653,2653,22022,1626168,Trey Lyles,1610612758,SAC,Sacramento Kings,22201105,2023-03-24,SAC vs. PHX,W,15,1,4,0.25,0,2,0.0,4,4,1.0,0,0,0,0,1,0,0,0,6,-9,9.0,1
2654,2654,22022,1628370,Malik Monk,1610612758,SAC,Sacramento Kings,22201105,2023-03-24,SAC vs. PHX,W,19,2,7,0.286,1,4,0.25,3,3,1.0,1,2,3,3,0,0,0,1,8,-14,16.1,1
2655,2655,22022,1629002,Chimezie Metu,1610612758,SAC,Sacramento Kings,22201105,2023-03-24,SAC vs. PHX,W,10,3,4,0.75,0,0,,0,0,,0,2,2,0,1,0,0,2,6,-3,11.4,1
2720,2720,22022,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,22201105,2023-03-24,SAC vs. PHX,W,35,7,12,0.583,2,5,0.4,7,9,0.778,0,1,1,1,1,0,0,1,23,16,28.7,1
2745,2745,22022,1631099,Keegan Murray,1610612758,SAC,Sacramento Kings,22201105,2023-03-24,SAC vs. PHX,W,28,5,7,0.714,3,4,0.75,0,0,,1,3,4,2,0,0,0,4,13,14,20.8,1
2746,2746,22022,1630558,Davion Mitchell,1610612758,SAC,Sacramento Kings,22201105,2023-03-24,SAC vs. PHX,W,27,1,4,0.25,0,3,0.0,0,0,,0,4,4,6,0,0,0,3,2,5,15.8,1
2777,2777,22022,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,22201105,2023-03-24,SAC vs. PHX,W,38,10,15,0.667,0,1,0.0,7,8,0.875,2,7,9,9,1,0,1,4,27,11,53.3,1
2778,2778,22022,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,22201105,2023-03-24,SAC vs. PHX,W,21,7,15,0.467,1,6,0.167,4,4,1.0,1,0,1,2,0,1,2,3,19,3,24.2,1
2780,2780,22022,1628989,Kevin Huerter,1610612758,SAC,Sacramento Kings,22201105,2023-03-24,SAC vs. PHX,W,32,10,18,0.556,6,12,0.5,3,4,0.75,0,9,9,5,1,1,1,2,29,20,52.3,1
2782,2782,22022,1629056,Terence Davis,1610612758,SAC,Sacramento Kings,22201105,2023-03-24,SAC vs. PHX,W,4,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-5,0.0,1
