,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
864,864,22022,201580,JaVale McGee,1610612742,DAL,Dallas Mavericks,22201195,2023-04-05,DAL vs. SAC,W,9,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,0,2,1,0,3,-5,8.0,1
866,866,22022,203493,Reggie Bullock,1610612742,DAL,Dallas Mavericks,22201195,2023-04-05,DAL vs. SAC,W,17,1,3,0.333,1,2,0.5,0,0,,0,2,2,1,0,0,0,1,3,5,6.9,1
867,867,22022,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,22201195,2023-04-05,DAL vs. SAC,W,37,8,14,0.571,5,8,0.625,3,3,1.0,0,4,4,4,0,0,0,3,24,10,34.8,1
868,868,22022,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22201195,2023-04-05,DAL vs. SAC,W,12,1,1,1.0,0,0,,0,0,,3,1,4,1,0,0,0,4,2,11,8.3,1
870,870,22022,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22201195,2023-04-05,DAL vs. SAC,W,39,9,19,0.474,3,11,0.273,8,10,0.8,1,9,10,6,1,0,1,3,29,12,52.0,1
1193,1193,22022,201580,JaVale McGee,1610612742,DAL,Dallas Mavericks,22201167,2023-04-02,DAL @ ATL,L,23,5,6,0.833,0,0,,1,2,0.5,1,5,6,1,0,0,0,3,11,13,19.7,1
1325,1325,22022,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22201167,2023-04-02,DAL @ ATL,L,44,8,21,0.381,3,12,0.25,3,4,0.75,0,7,7,7,0,1,5,2,22,-1,38.9,1
1327,1327,22022,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22201167,2023-04-02,DAL @ ATL,L,40,6,9,0.667,1,4,0.25,0,0,,2,3,5,4,1,0,0,1,13,6,28.0,1
1395,1395,22022,202722,Davis Bertans,1610612742,DAL,Dallas Mavericks,22201167,2023-04-02,DAL @ ATL,L,5,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,0,1,0,5,2.4,1
1396,1396,22022,203493,Reggie Bullock,1610612742,DAL,Dallas Mavericks,22201167,2023-04-02,DAL @ ATL,L,20,3,6,0.5,2,5,0.4,0,0,,0,5,5,0,1,0,1,0,8,-5,16.0,1
1403,1403,22022,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,22201167,2023-04-02,DAL @ ATL,L,14,1,1,1.0,0,0,,0,2,0.0,2,1,3,2,0,0,1,1,2,-3,7.6,1
1416,1416,22022,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,22201167,2023-04-02,DAL @ ATL,L,8,1,4,0.25,0,2,0.0,0,0,,1,0,1,1,0,0,0,0,2,-20,4.7,1
1437,1437,22022,202681,Kyrie Irving,1610612742,DAL,Dallas Mavericks,22201167,2023-04-02,DAL @ ATL,L,44,16,27,0.593,1,6,0.167,8,8,1.0,2,3,5,4,2,1,1,3,41,-6,61.0,1
1438,1438,22022,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,22201167,2023-04-02,DAL @ ATL,L,18,1,6,0.167,1,4,0.25,3,4,0.75,0,1,1,0,0,0,1,2,6,-13,6.2,1
1439,1439,22022,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22201167,2023-04-02,DAL @ ATL,L,20,3,3,1.0,0,0,,1,2,0.5,1,0,1,2,0,0,1,1,7,4,10.2,1
1442,1442,22022,1626174,Christian Wood,1610612742,DAL,Dallas Mavericks,22201167,2023-04-02,DAL @ ATL,L,30,5,10,0.5,2,3,0.667,6,10,0.6,1,10,11,3,0,1,4,1,18,10,34.7,1
1447,1447,22022,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22201161,2023-04-01,DAL @ MIA,L,22,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,3,0,-4,0.2,1
1449,1449,22022,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,22201161,2023-04-01,DAL @ MIA,L,27,3,4,0.75,2,3,0.667,0,0,,0,5,5,3,1,0,3,3,8,2,18.5,1
1451,1451,22022,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22201161,2023-04-01,DAL @ MIA,L,45,17,25,0.68,2,6,0.333,6,7,0.857,0,10,10,8,2,0,3,4,42,-6,69.0,1
1453,1453,22022,1626174,Christian Wood,1610612742,DAL,Dallas Mavericks,22201161,2023-04-01,DAL @ MIA,L,13,3,5,0.6,2,3,0.667,0,0,,0,1,1,2,0,1,1,1,8,-16,14.2,1
1454,1454,22022,203493,Reggie Bullock,1610612742,DAL,Dallas Mavericks,22201161,2023-04-01,DAL @ MIA,L,23,1,5,0.2,0,4,0.0,0,0,,0,2,2,3,0,0,0,1,2,-11,8.9,1
1455,1455,22022,202681,Kyrie Irving,1610612742,DAL,Dallas Mavericks,22201161,2023-04-01,DAL @ MIA,L,43,10,17,0.588,1,4,0.25,2,2,1.0,0,3,3,8,0,0,1,3,23,4,37.6,1
1457,1457,22022,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,22201161,2023-04-01,DAL @ MIA,L,6,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,3,2,3,-12,0.0,1
1462,1462,22022,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22201161,2023-04-01,DAL @ MIA,L,17,1,1,1.0,0,0,,0,0,,1,2,3,1,0,1,1,4,2,-2,9.1,1
1463,1463,22022,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,22201161,2023-04-01,DAL @ MIA,L,41,11,15,0.733,6,10,0.6,3,4,0.75,0,6,6,7,0,0,1,2,31,10,47.7,1
1465,1465,22022,203200,Justin Holiday,1610612742,DAL,Dallas Mavericks,22201161,2023-04-01,DAL @ MIA,L,4,0,1,0.0,0,1,0.0,3,3,1.0,0,0,0,0,0,0,0,0,3,0,3.0,1
1895,1895,22022,201580,JaVale McGee,1610612742,DAL,Dallas Mavericks,22201139,2023-03-29,DAL @ PHI,L,6,1,1,1.0,0,0,,0,0,,1,2,3,0,0,0,1,1,2,2,4.6,1
1897,1897,22022,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22201139,2023-03-29,DAL @ PHI,L,11,1,1,1.0,0,0,,1,4,0.25,1,1,2,1,0,0,1,3,3,-2,5.9,1
1900,1900,22022,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,22201139,2023-03-29,DAL @ PHI,L,26,1,4,0.25,1,4,0.25,2,2,1.0,0,2,2,2,0,1,3,3,5,0,10.4,1
1907,1907,22022,203493,Reggie Bullock,1610612742,DAL,Dallas Mavericks,22201139,2023-03-29,DAL @ PHI,L,33,3,10,0.3,1,8,0.125,0,0,,0,6,6,1,0,0,3,4,7,-17,12.7,1
1908,1908,22022,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,22201139,2023-03-29,DAL @ PHI,L,36,8,15,0.533,5,10,0.5,0,0,,0,2,2,2,0,0,1,4,21,9,25.4,1
1909,1909,22022,1626174,Christian Wood,1610612742,DAL,Dallas Mavericks,22201139,2023-03-29,DAL @ PHI,L,12,3,3,1.0,1,1,1.0,2,3,0.667,2,2,4,0,1,0,0,1,9,-10,16.8,1
1913,1913,22022,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22201139,2023-03-29,DAL @ PHI,L,20,2,5,0.4,1,3,0.333,1,1,1.0,2,1,3,1,0,0,0,1,6,-15,11.1,1
1936,1936,22022,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22201139,2023-03-29,DAL @ PHI,L,37,9,20,0.45,4,9,0.444,2,2,1.0,1,9,10,8,0,1,4,3,24,-7,47.0,1
1938,1938,22022,202681,Kyrie Irving,1610612742,DAL,Dallas Mavericks,22201139,2023-03-29,DAL @ PHI,L,40,8,17,0.471,3,7,0.429,4,4,1.0,1,5,6,5,2,0,1,1,23,-1,42.7,1
1973,1973,22022,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,22201139,2023-03-29,DAL @ PHI,L,18,2,7,0.286,2,4,0.5,2,2,1.0,0,2,2,4,0,1,0,1,8,1,19.4,1
2159,2159,22022,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,28,8,17,0.471,4,10,0.4,5,5,1.0,2,5,7,6,1,0,0,0,25,9,45.4,1
2160,2160,22022,1626174,Christian Wood,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,12,3,6,0.5,0,1,0.0,0,0,,0,1,1,2,0,1,0,0,6,9,13.2,1
2161,2161,22022,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,12,2,3,0.667,0,0,,0,0,,1,1,2,0,0,0,0,2,4,6,6.4,1
2162,2162,22022,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,24,4,8,0.5,2,4,0.5,3,4,0.75,0,2,2,2,0,1,2,1,13,1,19.4,1
2163,2163,22022,203493,Reggie Bullock,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,22,4,7,0.571,3,6,0.5,0,0,,0,2,2,0,0,0,0,1,11,-3,13.4,1
2164,2164,22022,203200,Justin Holiday,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,9,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,0,0,0,1,0,4,-6,5.4,1
2165,2165,22022,202722,Davis Bertans,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,7,2,2,1.0,2,2,1.0,0,0,,0,1,1,0,0,0,0,1,6,-6,7.2,1
2166,2166,22022,202693,Markieff Morris,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,11,1,3,0.333,1,2,0.5,0,0,,0,0,0,2,0,0,1,4,3,-5,5.0,1
2202,2202,22022,1629033,Theo Pinson,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,7,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,3,0,-4,2.9,1
2257,2257,22022,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,21,1,1,1.0,0,0,,0,0,,0,4,4,1,0,0,0,3,2,26,8.3,1
2259,2259,22022,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,24,8,12,0.667,4,6,0.667,0,0,,0,4,4,4,3,0,4,2,20,24,35.8,1
2260,2260,22022,1630593,McKinley Wright IV,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,5,1,2,0.5,0,1,0.0,0,0,,0,0,0,3,0,1,2,0,2,-6,7.5,1
2286,2286,22022,201580,JaVale McGee,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,13,4,5,0.8,0,0,,2,3,0.667,0,2,2,0,0,2,2,3,10,13,16.4,1
2287,2287,22022,202681,Kyrie Irving,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,30,7,11,0.636,1,2,0.5,1,1,1.0,1,2,3,6,2,3,0,2,16,26,43.6,1
2289,2289,22022,1628373,Frank Ntilikina,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,16,1,4,0.25,1,2,0.5,2,2,1.0,0,1,1,2,1,0,0,1,5,31,12.2,1
2346,2346,22022,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,22201113,2023-03-26,DAL @ CHA,L,32,4,9,0.444,4,7,0.571,2,2,1.0,1,3,4,1,1,2,0,5,14,2,29.3,1
2351,2351,22022,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22201113,2023-03-26,DAL @ CHA,L,14,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,0,3,2,-25,5.0,1
2352,2352,22022,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22201113,2023-03-26,DAL @ CHA,L,40,12,29,0.414,7,16,0.438,9,10,0.9,1,11,12,8,2,2,4,2,40,-11,74.4,1
2354,2354,22022,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22201113,2023-03-26,DAL @ CHA,L,4,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8,0.0,1
2367,2367,22022,203200,Justin Holiday,1610612742,DAL,Dallas Mavericks,22201113,2023-03-26,DAL @ CHA,L,14,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,0,7,2.7,1
2385,2385,22022,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,22201113,2023-03-26,DAL @ CHA,L,13,1,3,0.333,1,1,1.0,0,0,,1,0,1,3,1,0,1,2,3,5,10.7,1
2425,2425,22022,202681,Kyrie Irving,1610612742,DAL,Dallas Mavericks,22201113,2023-03-26,DAL @ CHA,L,36,5,15,0.333,2,6,0.333,6,6,1.0,0,4,4,3,2,1,2,3,18,-8,34.3,1
2426,2426,22022,203493,Reggie Bullock,1610612742,DAL,Dallas Mavericks,22201113,2023-03-26,DAL @ CHA,L,34,1,5,0.2,1,5,0.2,0,0,,0,6,6,0,0,0,0,3,3,-8,10.2,1
2427,2427,22022,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,22201113,2023-03-26,DAL @ CHA,L,36,5,14,0.357,3,9,0.333,2,2,1.0,0,5,5,1,1,1,0,3,15,17,28.5,1
2428,2428,22022,1626174,Christian Wood,1610612742,DAL,Dallas Mavericks,22201113,2023-03-26,DAL @ CHA,L,17,3,4,0.75,1,2,0.5,2,2,1.0,0,4,4,1,0,1,1,2,9,-1,17.3,1
2668,2668,22022,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22201101,2023-03-24,DAL vs. CHA,L,21,1,3,0.333,0,1,0.0,1,2,0.5,0,3,3,1,1,0,3,1,3,-12,8.1,1
2669,2669,22022,1628373,Frank Ntilikina,1610612742,DAL,Dallas Mavericks,22201101,2023-03-24,DAL vs. CHA,L,22,3,6,0.5,1,3,0.333,1,1,1.0,0,1,1,3,0,1,0,4,8,17,16.7,1
2704,2704,22022,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,22201101,2023-03-24,DAL vs. CHA,L,20,3,8,0.375,2,4,0.5,0,0,,0,3,3,2,0,0,0,3,8,-2,14.6,1
2761,2761,22022,202681,Kyrie Irving,1610612742,DAL,Dallas Mavericks,22201101,2023-03-24,DAL vs. CHA,L,38,6,16,0.375,1,8,0.125,5,7,0.714,3,6,9,7,1,1,1,0,18,-10,44.3,1
2762,2762,22022,203200,Justin Holiday,1610612742,DAL,Dallas Mavericks,22201101,2023-03-24,DAL vs. CHA,L,1,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-8,0.0,1
2763,2763,22022,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,22201101,2023-03-24,DAL vs. CHA,L,20,2,5,0.4,0,3,0.0,0,0,,1,1,2,0,0,0,0,2,4,-16,6.4,1
2766,2766,22022,203493,Reggie Bullock,1610612742,DAL,Dallas Mavericks,22201101,2023-03-24,DAL vs. CHA,L,34,2,4,0.5,2,4,0.5,0,0,,0,6,6,0,0,0,0,2,6,-1,13.2,1
2767,2767,22022,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22201101,2023-03-24,DAL vs. CHA,L,21,7,7,1.0,0,0,,0,0,,2,3,5,2,1,0,1,2,14,-6,25.0,1
2771,2771,22022,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22201101,2023-03-24,DAL vs. CHA,L,37,12,23,0.522,2,9,0.222,8,10,0.8,0,10,10,8,0,1,5,0,34,-1,56.0,1
2772,2772,22022,1626174,Christian Wood,1610612742,DAL,Dallas Mavericks,22201101,2023-03-24,DAL vs. CHA,L,26,5,10,0.5,1,3,0.333,3,4,0.75,1,5,6,2,0,1,0,3,14,-1,27.2,1
3015,3015,22022,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,22201086,2023-03-22,DAL vs. GSW,L,25,10,18,0.556,6,9,0.667,1,2,0.5,0,5,5,1,1,1,0,2,27,4,40.5,1
3017,3017,22022,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22201086,2023-03-22,DAL vs. GSW,L,36,4,8,0.5,2,3,0.667,2,2,1.0,2,2,4,2,2,0,2,1,12,7,23.8,1
3019,3019,22022,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22201086,2023-03-22,DAL vs. GSW,L,41,11,27,0.407,2,10,0.2,6,10,0.6,1,6,7,17,1,0,5,3,30,2,61.9,1
3020,3020,22022,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,22201086,2023-03-22,DAL vs. GSW,L,29,1,3,0.333,1,3,0.333,1,1,1.0,2,1,3,2,1,0,0,3,4,-12,13.6,1
3021,3021,22022,1626174,Christian Wood,1610612742,DAL,Dallas Mavericks,22201086,2023-03-22,DAL vs. GSW,L,25,5,10,0.5,0,3,0.0,9,11,0.818,0,4,4,4,1,1,2,1,19,-2,33.8,1
3096,3096,22022,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22201086,2023-03-22,DAL vs. GSW,L,19,6,9,0.667,0,0,,1,2,0.5,3,1,4,0,0,0,1,2,13,7,16.8,1
3097,3097,22022,203493,Reggie Bullock,1610612742,DAL,Dallas Mavericks,22201086,2023-03-22,DAL vs. GSW,L,39,5,8,0.625,5,7,0.714,0,0,,0,2,2,0,1,0,0,1,15,-5,20.4,1
3098,3098,22022,203200,Justin Holiday,1610612742,DAL,Dallas Mavericks,22201086,2023-03-22,DAL vs. GSW,L,23,2,6,0.333,1,5,0.2,0,0,,0,2,2,1,0,0,0,4,5,-2,8.9,1
3099,3099,22022,202722,Davis Bertans,1610612742,DAL,Dallas Mavericks,22201086,2023-03-22,DAL vs. GSW,L,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9,0.0,1
3320,3320,22022,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22201075,2023-03-20,DAL @ MEM,L,12,3,4,0.75,0,0,,0,0,,0,1,1,1,0,1,1,4,6,0,10.7,1
3327,3327,22022,203493,Reggie Bullock,1610612742,DAL,Dallas Mavericks,22201075,2023-03-20,DAL @ MEM,L,31,3,6,0.5,1,4,0.25,0,0,,0,3,3,3,0,0,0,1,7,1,15.1,1
3331,3331,22022,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22201075,2023-03-20,DAL @ MEM,L,34,5,8,0.625,0,1,0.0,2,2,1.0,1,2,3,1,0,0,2,1,12,-1,15.1,1
3333,3333,22022,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,22201075,2023-03-20,DAL @ MEM,L,33,0,3,0.0,0,2,0.0,2,2,1.0,2,6,8,4,1,1,2,1,2,1,21.6,1
3335,3335,22022,1628373,Frank Ntilikina,1610612742,DAL,Dallas Mavericks,22201075,2023-03-20,DAL @ MEM,L,7,3,4,0.75,2,2,1.0,0,0,,0,2,2,1,0,0,0,1,8,2,11.9,1
3350,3350,22022,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,22201075,2023-03-20,DAL @ MEM,L,19,7,13,0.538,4,8,0.5,2,2,1.0,0,3,3,4,1,0,1,4,20,1,31.6,1
3354,3354,22022,1626174,Christian Wood,1610612742,DAL,Dallas Mavericks,22201075,2023-03-20,DAL @ MEM,L,29,6,13,0.462,1,3,0.333,7,8,0.875,5,4,9,6,0,0,4,2,20,-4,35.8,1
3356,3356,22022,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,22201075,2023-03-20,DAL @ MEM,L,25,1,4,0.25,0,3,0.0,0,0,,0,3,3,0,2,0,0,0,2,-15,11.6,1
3357,3357,22022,202722,Davis Bertans,1610612742,DAL,Dallas Mavericks,22201075,2023-03-20,DAL @ MEM,L,15,1,5,0.2,1,4,0.25,0,0,,0,1,1,2,0,0,0,3,3,2,7.2,1
3358,3358,22022,202681,Kyrie Irving,1610612742,DAL,Dallas Mavericks,22201075,2023-03-20,DAL @ MEM,L,33,10,24,0.417,2,9,0.222,6,6,1.0,0,4,4,0,1,2,2,2,28,-7,39.8,1
3756,3756,22022,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22201054,2023-03-17,DAL @ LAL,W,25,4,9,0.444,0,3,0.0,1,1,1.0,0,2,2,1,0,0,2,3,9,0,10.9,1
3757,3757,22022,1630593,McKinley Wright IV,1610612742,DAL,Dallas Mavericks,22201054,2023-03-17,DAL @ LAL,W,7,2,4,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,5,-10,6.5,1
3758,3758,22022,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,22201054,2023-03-17,DAL @ LAL,W,6,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,1,0,3,-2,3.5,1
3759,3759,22022,202681,Kyrie Irving,1610612742,DAL,Dallas Mavericks,22201054,2023-03-17,DAL @ LAL,W,39,14,23,0.609,5,9,0.556,5,5,1.0,1,5,6,6,0,0,2,5,38,11,52.2,1
3761,3761,22022,203200,Justin Holiday,1610612742,DAL,Dallas Mavericks,22201054,2023-03-17,DAL @ LAL,W,16,1,1,1.0,0,0,,0,0,,1,1,2,1,2,2,1,1,2,3,16.9,1
