,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
27,27,22017,204025,Tim Frazier,1610612764,WAS,Washington Wizards,21701222,2018-04-11,WAS @ ORL,L,11,0,3,0.0,0,0,,0,0,,0,1,1,2,2,0,1,1,0,-3,9.2,1
40,40,22017,1628421,Devin Robinson,1610612764,WAS,Washington Wizards,21701222,2018-04-11,WAS @ ORL,L,13,1,3,0.333,0,0,,0,0,,2,3,5,0,1,0,0,2,2,10,11.0,1
53,53,22017,101162,Marcin Gortat,1610612764,WAS,Washington Wizards,21701222,2018-04-11,WAS @ ORL,L,23,3,6,0.5,0,0,,3,4,0.75,5,5,10,1,0,1,2,2,9,-10,23.5,1
62,62,22017,101133,Ian Mahinmi,1610612764,WAS,Washington Wizards,21701222,2018-04-11,WAS @ ORL,L,17,1,5,0.2,0,0,,1,2,0.5,2,3,5,0,0,0,1,3,3,5,8.0,1
103,103,22017,203107,Tomas Satoransky,1610612764,WAS,Washington Wizards,21701222,2018-04-11,WAS @ ORL,L,42,6,13,0.462,1,4,0.25,0,0,,5,4,9,4,1,0,2,0,13,-4,30.8,1
104,104,22017,201975,Jodie Meeks,1610612764,WAS,Washington Wizards,21701222,2018-04-11,WAS @ ORL,L,19,6,14,0.429,5,10,0.5,1,2,0.5,0,2,2,1,0,0,0,3,18,-6,21.9,1
121,121,22017,203118,Mike Scott,1610612764,WAS,Washington Wizards,21701222,2018-04-11,WAS @ ORL,L,21,4,11,0.364,0,2,0.0,2,6,0.333,1,4,5,2,0,0,0,2,10,5,19.0,1
189,189,22017,202693,Markieff Morris,1610612764,WAS,Washington Wizards,21701222,2018-04-11,WAS @ ORL,L,31,5,15,0.333,1,4,0.25,4,5,0.8,3,5,8,2,1,0,1,3,15,-11,29.6,1
227,227,22017,1626162,Kelly Oubre Jr.,1610612764,WAS,Washington Wizards,21701222,2018-04-11,WAS @ ORL,L,27,3,10,0.3,2,7,0.286,1,1,1.0,0,0,0,1,0,0,2,5,9,-15,8.5,1
254,254,22017,203078,Bradley Beal,1610612764,WAS,Washington Wizards,21701222,2018-04-11,WAS @ ORL,L,36,4,15,0.267,1,7,0.143,4,7,0.571,0,5,5,4,0,0,3,4,13,-16,22.0,1
262,262,22017,203118,Mike Scott,1610612764,WAS,Washington Wizards,21701215,2018-04-10,WAS vs. BOS,W,24,6,9,0.667,0,2,0.0,0,0,,5,3,8,3,0,0,2,2,12,5,24.1,1
283,283,22017,202693,Markieff Morris,1610612764,WAS,Washington Wizards,21701215,2018-04-10,WAS vs. BOS,W,27,4,12,0.333,2,8,0.25,3,4,0.75,0,4,4,2,0,0,2,3,13,1,18.8,1
285,285,22017,201160,Jason Smith,1610612764,WAS,Washington Wizards,21701215,2018-04-10,WAS vs. BOS,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0.0,1
287,287,22017,203078,Bradley Beal,1610612764,WAS,Washington Wizards,21701215,2018-04-10,WAS vs. BOS,W,38,6,16,0.375,3,7,0.429,4,4,1.0,1,3,4,4,0,0,2,3,19,8,27.8,1
296,296,22017,1626162,Kelly Oubre Jr.,1610612764,WAS,Washington Wizards,21701215,2018-04-10,WAS vs. BOS,W,29,4,8,0.5,3,4,0.75,0,0,,0,5,5,2,2,0,2,3,11,12,24.0,1
314,314,22017,201196,Ramon Sessions,1610612764,WAS,Washington Wizards,21701215,2018-04-10,WAS vs. BOS,W,2,1,1,1.0,0,0,,1,1,1.0,0,0,0,2,0,0,0,0,3,1,6.0,1
318,318,22017,203107,Tomas Satoransky,1610612764,WAS,Washington Wizards,21701215,2018-04-10,WAS vs. BOS,W,20,3,4,0.75,1,2,0.5,0,0,,1,4,5,5,1,0,1,2,7,10,22.5,1
320,320,22017,101162,Marcin Gortat,1610612764,WAS,Washington Wizards,21701215,2018-04-10,WAS vs. BOS,W,21,2,6,0.333,0,0,,0,0,,0,5,5,0,1,0,0,1,4,5,13.0,1
321,321,22017,101133,Ian Mahinmi,1610612764,WAS,Washington Wizards,21701215,2018-04-10,WAS vs. BOS,W,21,1,3,0.333,0,0,,1,2,0.5,1,7,8,0,0,0,2,2,3,11,10.6,1
339,339,22017,203490,Otto Porter Jr.,1610612764,WAS,Washington Wizards,21701215,2018-04-10,WAS vs. BOS,W,18,5,8,0.625,2,2,1.0,0,0,,2,3,5,2,1,0,2,3,12,2,22.0,1
364,364,22017,204025,Tim Frazier,1610612764,WAS,Washington Wizards,21701215,2018-04-10,WAS vs. BOS,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0.0,1
386,386,22017,202322,John Wall,1610612764,WAS,Washington Wizards,21701215,2018-04-10,WAS vs. BOS,W,36,9,16,0.563,4,5,0.8,7,9,0.778,0,7,7,12,3,3,7,5,29,3,66.4,1
