,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
565,565,22017,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,21701208,2018-04-09,MIL vs. ORL,W,29,7,13,0.538,2,4,0.5,0,0,,4,5,9,0,2,0,5,2,16,-5,27.8,1
573,573,22017,201943,Brandon Jennings,1610612749,MIL,Milwaukee Bucks,21701208,2018-04-09,MIL vs. ORL,W,13,1,2,0.5,1,2,0.5,0,0,,0,4,4,2,0,0,1,1,3,-4,9.8,1
578,578,22017,1627748,Thon Maker,1610612749,MIL,Milwaukee Bucks,21701208,2018-04-09,MIL vs. ORL,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
745,745,22017,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,21701192,2018-04-07,MIL @ NYK,W,38,7,15,0.467,2,3,0.667,0,0,,2,10,12,5,1,0,2,0,16,13,38.9,1
746,746,22017,203503,Tony Snell,1610612749,MIL,Milwaukee Bucks,21701192,2018-04-07,MIL @ NYK,W,31,4,9,0.444,2,6,0.333,0,0,,0,4,4,3,0,2,0,1,10,3,25.3,1
762,762,22017,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,21701192,2018-04-07,MIL @ NYK,W,31,7,9,0.778,2,3,0.667,6,7,0.857,1,2,3,10,1,1,1,4,22,15,45.6,1
766,766,22017,1627748,Thon Maker,1610612749,MIL,Milwaukee Bucks,21701192,2018-04-07,MIL @ NYK,W,17,1,6,0.167,1,3,0.333,2,2,1.0,1,1,2,0,0,1,1,2,5,-8,9.4,1
776,776,22017,201943,Brandon Jennings,1610612749,MIL,Milwaukee Bucks,21701192,2018-04-07,MIL @ NYK,W,17,4,8,0.5,0,1,0.0,0,0,,1,3,4,4,1,0,2,0,8,-2,19.8,1
779,779,22017,1891,Jason Terry,1610612749,MIL,Milwaukee Bucks,21701192,2018-04-07,MIL @ NYK,W,22,3,7,0.429,3,6,0.5,0,0,,0,0,0,1,3,1,1,0,9,14,21.5,1
781,781,22017,203092,Tyler Zeller,1610612749,MIL,Milwaukee Bucks,21701192,2018-04-07,MIL @ NYK,W,17,4,4,1.0,0,0,,0,0,,3,2,5,2,0,1,1,4,8,7,19.0,1
845,845,22017,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,21701192,2018-04-07,MIL @ NYK,W,36,8,22,0.364,0,3,0.0,6,6,1.0,1,5,6,4,0,1,2,0,22,17,36.2,1
854,854,22017,203089,John Henson,1610612749,MIL,Milwaukee Bucks,21701192,2018-04-07,MIL @ NYK,W,31,7,13,0.538,0,0,,1,2,0.5,3,9,12,1,0,3,0,2,15,6,39.9,1
1078,1078,22017,203498,Shabazz Muhammad,1610612749,MIL,Milwaukee Bucks,21701178,2018-04-05,MIL vs. BKN,L,9,1,4,0.25,0,0,,3,4,0.75,2,0,2,0,0,0,0,0,5,4,7.4,1
1094,1094,22017,203503,Tony Snell,1610612749,MIL,Milwaukee Bucks,21701178,2018-04-05,MIL vs. BKN,L,16,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-13,1.2,1
1103,1103,22017,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,21701178,2018-04-05,MIL vs. BKN,L,36,9,14,0.643,2,3,0.667,11,11,1.0,2,2,4,3,2,0,2,3,31,-10,44.3,1
1122,1122,22017,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,21701178,2018-04-05,MIL vs. BKN,L,32,6,21,0.286,0,4,0.0,1,2,0.5,6,4,10,2,1,0,2,3,13,0,29.0,1
1131,1131,22017,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,21701178,2018-04-05,MIL vs. BKN,L,36,7,21,0.333,0,3,0.0,5,5,1.0,0,10,10,7,4,1,1,2,19,-11,55.5,1
1141,1141,22017,203089,John Henson,1610612749,MIL,Milwaukee Bucks,21701178,2018-04-05,MIL vs. BKN,L,27,6,8,0.75,0,0,,0,4,0.0,2,3,5,1,0,1,1,2,12,-9,21.5,1
1154,1154,22017,1891,Jason Terry,1610612749,MIL,Milwaukee Bucks,21701178,2018-04-05,MIL vs. BKN,L,14,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,1,0,0,2,0,1,7.2,1
1167,1167,22017,1628425,Sterling Brown,1610612749,MIL,Milwaukee Bucks,21701178,2018-04-05,MIL vs. BKN,L,14,2,3,0.667,1,2,0.5,0,0,,0,3,3,0,0,0,0,2,5,7,8.6,1
1192,1192,22017,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,21701178,2018-04-05,MIL vs. BKN,L,36,6,13,0.462,2,6,0.333,4,4,1.0,0,3,3,6,4,0,2,2,18,-10,40.6,1
1193,1193,22017,203092,Tyler Zeller,1610612749,MIL,Milwaukee Bucks,21701178,2018-04-05,MIL vs. BKN,L,21,4,5,0.8,0,0,,0,0,,0,2,2,0,0,0,0,2,8,1,10.4,1
1354,1354,22017,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,21701162,2018-04-03,MIL vs. BOS,W,37,7,13,0.538,1,5,0.2,5,6,0.833,1,7,8,9,3,0,3,3,20,6,49.1,1
1370,1370,22017,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,21701162,2018-04-03,MIL vs. BOS,W,31,5,10,0.5,1,3,0.333,1,2,0.5,1,2,3,3,1,0,1,1,12,13,22.1,1
1412,1412,22017,203092,Tyler Zeller,1610612749,MIL,Milwaukee Bucks,21701162,2018-04-03,MIL vs. BOS,W,17,4,7,0.571,0,0,,0,0,,4,4,8,0,0,0,0,4,8,-3,17.6,1
1455,1455,22017,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,21701162,2018-04-03,MIL vs. BOS,W,36,11,22,0.5,0,3,0.0,7,8,0.875,1,10,11,6,1,2,5,3,29,-11,55.2,1
1488,1488,22017,203089,John Henson,1610612749,MIL,Milwaukee Bucks,21701162,2018-04-03,MIL vs. BOS,W,28,5,5,1.0,0,0,,1,4,0.25,1,3,4,1,1,3,2,3,11,7,27.3,1
1524,1524,22017,1891,Jason Terry,1610612749,MIL,Milwaukee Bucks,21701162,2018-04-03,MIL vs. BOS,W,18,2,5,0.4,2,4,0.5,0,0,,0,1,1,0,0,0,0,2,6,6,7.2,1
1530,1530,22017,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,21701162,2018-04-03,MIL vs. BOS,W,37,8,9,0.889,1,1,1.0,1,1,1.0,0,1,1,4,0,0,3,1,18,6,22.2,1
1580,1580,22017,203498,Shabazz Muhammad,1610612749,MIL,Milwaukee Bucks,21701162,2018-04-03,MIL vs. BOS,W,5,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-4,3.2,1
1583,1583,22017,203503,Tony Snell,1610612749,MIL,Milwaukee Bucks,21701162,2018-04-03,MIL vs. BOS,W,17,0,3,0.0,0,3,0.0,0,0,,0,1,1,2,0,0,0,1,0,-8,4.2,1
1595,1595,22017,1628425,Sterling Brown,1610612749,MIL,Milwaukee Bucks,21701162,2018-04-03,MIL vs. BOS,W,15,0,2,0.0,0,1,0.0,0,0,,1,2,3,2,0,0,1,5,0,8,5.6,1
1621,1621,22017,201943,Brandon Jennings,1610612749,MIL,Milwaukee Bucks,21701152,2018-04-01,MIL @ DEN,L,4,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-9,0.0,1
1623,1623,22017,1891,Jason Terry,1610612749,MIL,Milwaukee Bucks,21701152,2018-04-01,MIL @ DEN,L,18,0,3,0.0,0,3,0.0,0,0,,0,1,1,1,1,0,0,5,0,8,5.7,1
1630,1630,22017,1628425,Sterling Brown,1610612749,MIL,Milwaukee Bucks,21701152,2018-04-01,MIL @ DEN,L,8,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-5,1.5,1
1649,1649,22017,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,21701152,2018-04-01,MIL @ DEN,L,39,14,23,0.609,5,8,0.625,2,2,1.0,2,8,10,2,2,0,1,3,35,-9,55.0,1
1658,1658,22017,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,21701152,2018-04-01,MIL @ DEN,L,33,7,13,0.538,1,2,0.5,3,6,0.5,2,10,12,6,1,0,4,6,18,8,40.4,1
1666,1666,22017,203092,Tyler Zeller,1610612749,MIL,Milwaukee Bucks,21701152,2018-04-01,MIL @ DEN,L,22,5,8,0.625,0,0,,5,5,1.0,4,1,5,1,0,0,0,4,15,-1,22.5,1
1718,1718,22017,203503,Tony Snell,1610612749,MIL,Milwaukee Bucks,21701152,2018-04-01,MIL @ DEN,L,33,1,5,0.2,1,4,0.25,0,0,,0,0,0,2,1,0,0,4,3,-15,9.0,1
1738,1738,22017,203089,John Henson,1610612749,MIL,Milwaukee Bucks,21701152,2018-04-01,MIL @ DEN,L,27,3,6,0.5,0,1,0.0,2,2,1.0,2,1,3,5,2,2,0,4,8,-5,31.1,1
1742,1742,22017,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,21701152,2018-04-01,MIL @ DEN,L,42,11,22,0.5,4,8,0.5,5,5,1.0,1,4,5,6,1,1,2,6,31,10,50.0,1
1749,1749,22017,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,21701152,2018-04-01,MIL @ DEN,L,40,4,18,0.222,1,6,0.167,6,7,0.857,0,9,9,3,1,0,2,4,15,3,31.3,1
1994,1994,22017,203498,Shabazz Muhammad,1610612749,MIL,Milwaukee Bucks,21701136,2018-03-30,MIL @ LAL,W,10,4,7,0.571,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,8,-11,9.2,1
1997,1997,22017,1627850,Marshall Plumlee,1610612749,MIL,Milwaukee Bucks,21701136,2018-03-30,MIL @ LAL,W,7,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,1,1.2,1
2030,2030,22017,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,21701136,2018-03-30,MIL @ LAL,W,25,4,10,0.4,0,3,0.0,0,0,,1,2,3,3,1,0,0,2,8,6,19.1,1
2041,2041,22017,1891,Jason Terry,1610612749,MIL,Milwaukee Bucks,21701136,2018-03-30,MIL @ LAL,W,30,0,2,0.0,0,2,0.0,0,0,,0,1,1,2,2,1,0,0,0,-5,13.2,1
2049,2049,22017,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,21701136,2018-03-30,MIL @ LAL,W,40,10,19,0.526,2,6,0.333,6,7,0.857,1,3,4,5,4,1,4,6,28,12,51.3,1
2059,2059,22017,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,21701136,2018-03-30,MIL @ LAL,W,34,15,24,0.625,7,12,0.583,2,2,1.0,0,3,3,6,4,0,0,2,39,4,63.6,1
2096,2096,22017,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,21701136,2018-03-30,MIL @ LAL,W,43,8,20,0.4,0,0,,11,15,0.733,6,10,16,4,0,1,4,5,27,-16,51.2,1
2147,2147,22017,1628425,Sterling Brown,1610612749,MIL,Milwaukee Bucks,21701136,2018-03-30,MIL @ LAL,W,4,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,-4,2.0,1
2148,2148,22017,203092,Tyler Zeller,1610612749,MIL,Milwaukee Bucks,21701136,2018-03-30,MIL @ LAL,W,28,1,3,0.333,0,0,,0,0,,0,5,5,2,1,3,2,2,2,12,21.0,1
2159,2159,22017,201943,Brandon Jennings,1610612749,MIL,Milwaukee Bucks,21701136,2018-03-30,MIL @ LAL,W,15,0,3,0.0,0,1,0.0,2,2,1.0,0,3,3,2,2,0,2,2,2,2,12.6,1
2160,2160,22017,203503,Tony Snell,1610612749,MIL,Milwaukee Bucks,21701136,2018-03-30,MIL @ LAL,W,30,3,5,0.6,2,3,0.667,0,0,,0,2,2,0,0,0,0,2,8,9,10.4,1
2167,2167,22017,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,21701128,2018-03-29,MIL @ GSW,W,25,6,12,0.5,2,3,0.667,0,0,,1,6,7,3,0,0,0,4,14,-8,26.9,1
2187,2187,22017,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,21701128,2018-03-29,MIL @ GSW,W,38,9,17,0.529,3,4,0.75,2,2,1.0,0,3,3,2,3,0,3,4,23,10,35.6,1
2192,2192,22017,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,21701128,2018-03-29,MIL @ GSW,W,31,9,11,0.818,1,2,0.5,1,1,1.0,0,3,3,6,3,1,2,1,20,15,42.6,1
2213,2213,22017,1891,Jason Terry,1610612749,MIL,Milwaukee Bucks,21701128,2018-03-29,MIL @ GSW,W,21,3,4,0.75,1,1,1.0,1,1,1.0,1,1,2,3,3,0,2,2,8,5,21.9,1
2231,2231,22017,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,21701128,2018-03-29,MIL @ GSW,W,35,14,18,0.778,2,3,0.667,2,2,1.0,1,3,4,5,2,0,1,3,32,23,49.3,1
2232,2232,22017,203503,Tony Snell,1610612749,MIL,Milwaukee Bucks,21701128,2018-03-29,MIL @ GSW,W,27,1,5,0.2,1,3,0.333,0,0,,0,3,3,1,1,0,1,0,3,4,10.1,1
2244,2244,22017,203089,John Henson,1610612749,MIL,Milwaukee Bucks,21701128,2018-03-29,MIL @ GSW,W,25,2,7,0.286,0,1,0.0,0,0,,2,3,5,5,1,2,2,0,4,19,24.5,1
2246,2246,22017,201943,Brandon Jennings,1610612749,MIL,Milwaukee Bucks,21701128,2018-03-29,MIL @ GSW,W,15,2,7,0.286,1,3,0.333,0,0,,0,1,1,1,1,0,3,1,5,-13,7.7,1
2251,2251,22017,203092,Tyler Zeller,1610612749,MIL,Milwaukee Bucks,21701128,2018-03-29,MIL @ GSW,W,23,2,6,0.333,0,0,,3,4,0.75,2,6,8,4,2,0,1,2,7,-10,27.6,1
2430,2430,22017,1628425,Sterling Brown,1610612749,MIL,Milwaukee Bucks,21701115,2018-03-27,MIL @ LAC,L,9,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,5,0.0,1
2452,2452,22017,201943,Brandon Jennings,1610612749,MIL,Milwaukee Bucks,21701115,2018-03-27,MIL @ LAC,L,12,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-6,0.0,1
2517,2517,22017,203503,Tony Snell,1610612749,MIL,Milwaukee Bucks,21701115,2018-03-27,MIL @ LAC,L,7,2,2,1.0,0,0,,0,0,,0,0,0,0,0,2,0,2,4,-4,10.0,1
2522,2522,22017,1891,Jason Terry,1610612749,MIL,Milwaukee Bucks,21701115,2018-03-27,MIL @ LAC,L,32,4,7,0.571,2,5,0.4,0,1,0.0,1,2,3,2,5,0,1,0,10,-8,30.6,1
2527,2527,22017,203089,John Henson,1610612749,MIL,Milwaukee Bucks,21701115,2018-03-27,MIL @ LAC,L,34,4,7,0.571,0,0,,0,0,,0,8,8,2,0,1,1,2,8,-1,22.6,1
2528,2528,22017,203092,Tyler Zeller,1610612749,MIL,Milwaukee Bucks,21701115,2018-03-27,MIL @ LAC,L,14,3,6,0.5,0,0,,2,2,1.0,3,2,5,2,2,0,0,1,8,-6,23.0,1
2538,2538,22017,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,21701115,2018-03-27,MIL @ LAC,L,40,10,16,0.625,1,2,0.5,5,9,0.556,2,7,9,7,0,5,4,0,26,-4,58.3,1
2539,2539,22017,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,21701115,2018-03-27,MIL @ LAC,L,36,7,17,0.412,3,7,0.429,5,6,0.833,1,6,7,3,0,2,2,4,22,-5,38.9,1
2567,2567,22017,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,21701115,2018-03-27,MIL @ LAC,L,34,6,10,0.6,0,3,0.0,2,3,0.667,1,8,9,6,2,0,6,3,14,-3,33.8,1
2574,2574,22017,203498,Shabazz Muhammad,1610612749,MIL,Milwaukee Bucks,21701115,2018-03-27,MIL @ LAC,L,5,1,3,0.333,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,4,-3,6.4,1
2603,2603,22017,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,21701115,2018-03-27,MIL @ LAC,L,19,1,12,0.083,0,4,0.0,0,0,,0,1,1,2,3,1,2,1,2,0,16.2,1
2726,2726,22017,1891,Jason Terry,1610612749,MIL,Milwaukee Bucks,21701095,2018-03-25,MIL vs. SAS,W,29,1,6,0.167,1,5,0.2,0,0,,0,0,0,2,1,0,0,1,3,5,9.0,1
2739,2739,22017,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,21701095,2018-03-25,MIL vs. SAS,W,18,3,6,0.5,1,2,0.5,1,2,0.5,0,2,2,3,0,2,0,2,8,-5,20.9,1
2749,2749,22017,203503,Tony Snell,1610612749,MIL,Milwaukee Bucks,21701095,2018-03-25,MIL vs. SAS,W,13,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,0,1,0,1,4.2,1
2767,2767,22017,1627748,Thon Maker,1610612749,MIL,Milwaukee Bucks,21701095,2018-03-25,MIL vs. SAS,W,13,2,5,0.4,0,1,0.0,1,2,0.5,1,1,2,0,0,0,1,1,5,-10,6.4,1
2782,2782,22017,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,21701095,2018-03-25,MIL vs. SAS,W,32,9,15,0.6,1,3,0.333,4,6,0.667,0,3,3,5,1,0,3,2,23,18,34.1,1
2821,2821,22017,203498,Shabazz Muhammad,1610612749,MIL,Milwaukee Bucks,21701095,2018-03-25,MIL vs. SAS,W,10,3,7,0.429,0,3,0.0,2,2,1.0,2,2,4,1,0,0,0,0,8,-11,14.3,1
2823,2823,22017,203089,John Henson,1610612749,MIL,Milwaukee Bucks,21701095,2018-03-25,MIL vs. SAS,W,29,5,8,0.625,0,0,,0,0,,3,3,6,4,1,3,3,3,10,12,32.2,1
2830,2830,22017,203092,Tyler Zeller,1610612749,MIL,Milwaukee Bucks,21701095,2018-03-25,MIL vs. SAS,W,6,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,2,0,1,1.5,1
2844,2844,22017,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,21701095,2018-03-25,MIL vs. SAS,W,38,9,16,0.563,3,4,0.75,4,5,0.8,2,8,10,3,1,0,3,3,25,6,41.5,1
2848,2848,22017,201943,Brandon Jennings,1610612749,MIL,Milwaukee Bucks,21701095,2018-03-25,MIL vs. SAS,W,15,2,6,0.333,1,4,0.25,0,0,,0,2,2,2,0,0,0,1,5,-9,10.4,1
2872,2872,22017,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,21701095,2018-03-25,MIL vs. SAS,W,37,8,15,0.533,2,5,0.4,1,1,1.0,1,6,7,4,2,1,0,2,19,11,42.4,1
3067,3067,22017,1891,Jason Terry,1610612749,MIL,Milwaukee Bucks,21701083,2018-03-23,MIL @ CHI,W,30,3,4,0.75,3,4,0.75,1,1,1.0,1,1,2,2,0,0,1,2,10,12,14.4,1
3073,3073,22017,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,21701083,2018-03-23,MIL @ CHI,W,35,5,14,0.357,2,6,0.333,4,4,1.0,0,3,3,6,4,1,2,2,16,8,41.6,1
3074,3074,22017,203503,Tony Snell,1610612749,MIL,Milwaukee Bucks,21701083,2018-03-23,MIL @ CHI,W,22,6,6,1.0,4,4,1.0,2,2,1.0,0,0,0,0,0,0,0,1,18,13,18.0,1
3123,3123,22017,203089,John Henson,1610612749,MIL,Milwaukee Bucks,21701083,2018-03-23,MIL @ CHI,W,28,5,10,0.5,1,1,1.0,0,0,,4,8,12,1,0,1,0,2,11,11,29.9,1
3145,3145,22017,1628425,Sterling Brown,1610612749,MIL,Milwaukee Bucks,21701083,2018-03-23,MIL @ CHI,W,8,1,5,0.2,0,3,0.0,0,0,,0,1,1,0,0,0,0,1,2,-14,3.2,1
3160,3160,22017,203498,Shabazz Muhammad,1610612749,MIL,Milwaukee Bucks,21701083,2018-03-23,MIL @ CHI,W,20,9,12,0.75,2,2,1.0,1,1,1.0,0,5,5,3,2,1,0,2,21,16,40.5,1
3161,3161,22017,201943,Brandon Jennings,1610612749,MIL,Milwaukee Bucks,21701083,2018-03-23,MIL @ CHI,W,28,5,11,0.455,2,6,0.333,4,4,1.0,0,4,4,5,1,1,1,1,16,0,33.3,1
3172,3172,22017,1627748,Thon Maker,1610612749,MIL,Milwaukee Bucks,21701083,2018-03-23,MIL @ CHI,W,20,2,7,0.286,0,1,0.0,1,3,0.333,1,1,2,2,1,1,1,3,5,2,15.4,1
3178,3178,22017,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,21701083,2018-03-23,MIL @ CHI,W,30,3,10,0.3,0,0,,0,0,,1,2,3,4,0,0,0,3,6,4,15.6,1
3220,3220,22017,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,21701083,2018-03-23,MIL @ CHI,W,20,4,8,0.5,1,3,0.333,4,4,1.0,0,4,4,4,0,2,0,3,13,13,29.8,1
3363,3363,22017,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,21701070,2018-03-21,MIL vs. LAC,L,30,9,15,0.6,0,4,0.0,2,2,1.0,2,4,6,3,2,1,3,4,20,-8,37.7,1
3370,3370,22017,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,21701070,2018-03-21,MIL vs. LAC,L,17,5,9,0.556,0,1,0.0,2,3,0.667,0,2,2,2,1,3,4,1,12,-5,25.4,1
3380,3380,22017,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,21701070,2018-03-21,MIL vs. LAC,L,36,7,15,0.467,1,4,0.25,4,8,0.5,1,2,3,8,1,0,2,1,19,1,35.6,1
