,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
435,435,22017,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21701206,2018-04-09,MIA vs. OKC,L,34,8,14,0.571,1,4,0.25,1,2,0.5,0,3,3,3,1,0,2,2,18,-13,27.1,1
455,455,22017,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21701206,2018-04-09,MIA vs. OKC,L,34,6,10,0.6,0,1,0.0,0,0,,4,5,9,2,0,0,1,2,12,-35,24.8,1
457,457,22017,201949,James Johnson,1610612748,MIA,Miami Heat,21701206,2018-04-09,MIA vs. OKC,L,22,5,7,0.714,0,0,,1,2,0.5,0,5,5,0,0,0,2,6,11,9,15.0,1
493,493,22017,203482,Kelly Olynyk,1610612748,MIA,Miami Heat,21701206,2018-04-09,MIA vs. OKC,L,12,2,6,0.333,1,3,0.333,0,0,,1,5,6,1,0,0,1,4,5,-17,12.7,1
496,496,22017,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21701206,2018-04-09,MIA vs. OKC,L,24,2,10,0.2,0,2,0.0,2,4,0.5,1,1,2,2,1,1,5,2,6,-31,12.4,1
516,516,22017,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21701206,2018-04-09,MIA vs. OKC,L,15,1,5,0.2,1,4,0.25,0,0,,0,0,0,1,1,0,0,1,3,-13,7.5,1
533,533,22017,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21701206,2018-04-09,MIA vs. OKC,L,21,8,10,0.8,0,0,,0,2,0.0,1,7,8,1,0,3,0,4,16,-4,36.1,1
570,570,22017,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21701206,2018-04-09,MIA vs. OKC,L,1,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
888,888,22017,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21701186,2018-04-06,MIA @ NYK,L,29,3,9,0.333,2,7,0.286,2,2,1.0,1,3,4,0,2,0,0,0,10,-13,20.8,1
911,911,22017,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,21701186,2018-04-06,MIA @ NYK,L,12,2,4,0.5,0,0,,0,0,,1,3,4,0,0,0,2,1,4,-2,6.8,1
919,919,22017,202337,Luke Babbitt,1610612748,MIA,Miami Heat,21701186,2018-04-06,MIA @ NYK,L,7,0,4,0.0,0,4,0.0,0,0,,0,0,0,0,0,0,0,0,0,4,0.0,1
979,979,22017,201949,James Johnson,1610612748,MIA,Miami Heat,21701186,2018-04-06,MIA @ NYK,L,23,4,8,0.5,1,2,0.5,3,3,1.0,0,1,1,4,0,2,2,2,12,-11,23.2,1
989,989,22017,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21701186,2018-04-06,MIA @ NYK,L,22,3,9,0.333,0,3,0.0,3,3,1.0,1,4,5,2,2,0,1,2,9,-17,23.0,1
993,993,22017,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21701186,2018-04-06,MIA @ NYK,L,27,4,7,0.571,1,2,0.5,0,0,,1,4,5,2,2,0,1,2,9,-5,23.0,1
1007,1007,22017,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21701186,2018-04-06,MIA @ NYK,L,22,2,6,0.333,0,1,0.0,1,2,0.5,1,2,3,4,0,1,0,0,5,-12,17.6,1
1024,1024,22017,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21701186,2018-04-06,MIA @ NYK,L,19,3,9,0.333,1,2,0.5,0,0,,0,5,5,3,0,1,0,2,7,-15,20.5,1
1047,1047,22017,203482,Kelly Olynyk,1610612748,MIA,Miami Heat,21701186,2018-04-06,MIA @ NYK,L,18,2,6,0.333,1,4,0.25,6,6,1.0,0,4,4,1,0,0,2,2,11,-12,15.3,1
1048,1048,22017,201609,Goran Dragic,1610612748,MIA,Miami Heat,21701186,2018-04-06,MIA @ NYK,L,24,6,10,0.6,1,1,1.0,2,2,1.0,0,3,3,2,1,0,2,2,15,-13,22.6,1
1051,1051,22017,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21701186,2018-04-06,MIA @ NYK,L,18,6,13,0.462,0,0,,2,2,1.0,2,4,6,0,0,0,1,4,14,-10,20.2,1
1067,1067,22017,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21701186,2018-04-06,MIA @ NYK,L,19,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,2,0,1,1,2,2,-14,9.4,1
1212,1212,22017,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21701172,2018-04-04,MIA @ ATL,W,5,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,4,2.2,1
1231,1231,22017,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21701172,2018-04-04,MIA @ ATL,W,21,5,6,0.833,3,4,0.75,1,2,0.5,0,2,2,1,1,0,1,3,14,21,19.9,1
1235,1235,22017,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21701172,2018-04-04,MIA @ ATL,W,27,7,12,0.583,2,2,1.0,3,3,1.0,0,4,4,2,3,4,0,0,19,14,47.8,1
1240,1240,22017,1628476,Derrick Walton Jr.,1610612748,MIA,Miami Heat,21701172,2018-04-04,MIA @ ATL,W,5,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,0,1,0,4,4.5,1
1248,1248,22017,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21701172,2018-04-04,MIA @ ATL,W,23,3,10,0.3,0,2,0.0,0,0,,1,1,2,2,0,1,2,2,6,4,12.4,1
1255,1255,22017,203482,Kelly Olynyk,1610612748,MIA,Miami Heat,21701172,2018-04-04,MIA @ ATL,W,23,7,12,0.583,5,7,0.714,0,0,,2,6,8,5,0,0,1,4,19,26,35.1,1
1280,1280,22017,1627884,Derrick Jones Jr.,1610612748,MIA,Miami Heat,21701172,2018-04-04,MIA @ ATL,W,12,3,5,0.6,1,2,0.5,3,4,0.75,2,2,4,1,0,0,1,1,10,2,15.3,1
1289,1289,22017,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,21701172,2018-04-04,MIA @ ATL,W,20,1,6,0.167,0,0,,2,2,1.0,2,8,10,2,3,1,3,1,4,26,28.0,1
1290,1290,22017,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21701172,2018-04-04,MIA @ ATL,W,21,2,6,0.333,0,0,,0,0,,2,11,13,2,0,3,0,2,4,1,31.6,1
1292,1292,22017,1626175,Jordan Mickey,1610612748,MIA,Miami Heat,21701172,2018-04-04,MIA @ ATL,W,7,2,4,0.5,1,2,0.5,1,1,1.0,0,2,2,0,0,0,1,1,6,2,7.4,1
1299,1299,22017,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21701172,2018-04-04,MIA @ ATL,W,27,7,16,0.438,1,4,0.25,3,3,1.0,0,1,1,5,0,0,2,0,18,24,24.7,1
1303,1303,22017,202337,Luke Babbitt,1610612748,MIA,Miami Heat,21701172,2018-04-04,MIA @ ATL,W,25,1,6,0.167,1,6,0.167,0,0,,1,3,4,2,0,0,0,0,3,5,10.8,1
1304,1304,22017,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21701172,2018-04-04,MIA @ ATL,W,24,4,9,0.444,3,8,0.375,0,0,,0,3,3,0,1,1,0,1,11,12,20.6,1
1331,1331,22017,203482,Kelly Olynyk,1610612748,MIA,Miami Heat,21701158,2018-04-03,MIA vs. ATL,W,20,4,10,0.4,0,4,0.0,0,0,,1,2,3,1,1,0,2,0,8,-19,14.1,1
1333,1333,22017,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21701158,2018-04-03,MIA vs. ATL,W,21,1,4,0.25,0,2,0.0,0,0,,0,3,3,0,1,0,2,1,2,-15,6.6,1
1366,1366,22017,201949,James Johnson,1610612748,MIA,Miami Heat,21701158,2018-04-03,MIA vs. ATL,W,30,4,11,0.364,0,3,0.0,2,2,1.0,1,2,3,6,3,0,2,2,10,17,29.6,1
1368,1368,22017,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21701158,2018-04-03,MIA vs. ATL,W,36,3,9,0.333,1,4,0.25,2,2,1.0,0,5,5,2,1,2,1,2,9,5,26.0,1
1383,1383,22017,201609,Goran Dragic,1610612748,MIA,Miami Heat,21701158,2018-04-03,MIA vs. ATL,W,29,9,14,0.643,3,4,0.75,1,2,0.5,1,9,10,3,3,0,3,3,22,21,44.5,1
1414,1414,22017,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21701158,2018-04-03,MIA vs. ATL,W,31,5,11,0.455,1,4,0.25,1,1,1.0,2,2,4,3,0,2,1,2,12,17,26.3,1
1440,1440,22017,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21701158,2018-04-03,MIA vs. ATL,W,23,3,8,0.375,3,8,0.375,0,0,,0,2,2,1,1,0,0,1,9,-17,15.9,1
1465,1465,22017,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21701158,2018-04-03,MIA vs. ATL,W,24,5,11,0.455,0,4,0.0,1,2,0.5,0,4,4,6,0,1,2,1,11,-14,25.8,1
1573,1573,22017,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21701158,2018-04-03,MIA vs. ATL,W,28,7,13,0.538,0,0,,4,4,1.0,6,6,12,0,0,3,1,4,18,20,40.4,1
1880,1880,22017,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21701141,2018-03-31,MIA vs. BKN,L,28,5,16,0.313,1,1,1.0,2,3,0.667,1,3,4,4,1,1,3,2,13,1,26.8,1
1890,1890,22017,201609,Goran Dragic,1610612748,MIA,Miami Heat,21701141,2018-03-31,MIA vs. BKN,L,39,7,17,0.412,2,4,0.5,2,3,0.667,1,7,8,2,0,0,4,3,18,11,26.6,1
1892,1892,22017,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21701141,2018-03-31,MIA vs. BKN,L,34,5,11,0.455,1,2,0.5,0,0,,1,6,7,2,1,2,0,2,11,-4,31.4,1
1899,1899,22017,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21701141,2018-03-31,MIA vs. BKN,L,29,2,4,0.5,0,1,0.0,2,2,1.0,0,4,4,1,0,0,1,3,6,3,11.3,1
1913,1913,22017,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21701141,2018-03-31,MIA vs. BKN,L,40,6,15,0.4,1,5,0.2,0,0,,0,7,7,3,2,0,2,2,13,-6,29.9,1
1914,1914,22017,201949,James Johnson,1610612748,MIA,Miami Heat,21701141,2018-03-31,MIA vs. BKN,L,36,7,10,0.7,0,0,,4,5,0.8,3,3,6,5,1,1,3,4,18,8,35.7,1
1936,1936,22017,203482,Kelly Olynyk,1610612748,MIA,Miami Heat,21701141,2018-03-31,MIA vs. BKN,L,18,6,9,0.667,2,2,1.0,2,4,0.5,2,6,8,2,0,0,2,1,16,-7,26.6,1
1940,1940,22017,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21701141,2018-03-31,MIA vs. BKN,L,22,0,3,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,1,3,0,-10,0.2,1
1961,1961,22017,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21701141,2018-03-31,MIA vs. BKN,L,20,5,10,0.5,0,0,,4,4,1.0,2,4,6,0,1,2,2,2,14,-1,28.2,1
2161,2161,22017,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21701125,2018-03-29,MIA vs. CHI,W,33,8,16,0.5,1,4,0.25,5,5,1.0,1,4,5,3,0,2,1,3,22,15,37.5,1
2170,2170,22017,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21701125,2018-03-29,MIA vs. CHI,W,19,3,8,0.375,0,0,,2,2,1.0,3,4,7,4,1,2,2,2,8,-2,29.4,1
2174,2174,22017,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21701125,2018-03-29,MIA vs. CHI,W,12,2,4,0.5,1,2,0.5,0,0,,0,3,3,0,0,0,0,1,5,1,8.6,1
2179,2179,22017,203482,Kelly Olynyk,1610612748,MIA,Miami Heat,21701125,2018-03-29,MIA vs. CHI,W,17,4,7,0.571,2,4,0.5,1,1,1.0,1,2,3,0,1,0,3,5,11,3,14.6,1
2199,2199,22017,201609,Goran Dragic,1610612748,MIA,Miami Heat,21701125,2018-03-29,MIA vs. CHI,W,33,6,11,0.545,1,3,0.333,4,4,1.0,1,4,5,5,1,0,2,3,17,4,31.5,1
2214,2214,22017,201949,James Johnson,1610612748,MIA,Miami Heat,21701125,2018-03-29,MIA vs. CHI,W,30,1,5,0.2,0,1,0.0,0,0,,1,7,8,2,0,2,2,3,2,7,18.6,1
2224,2224,22017,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21701125,2018-03-29,MIA vs. CHI,W,26,5,8,0.625,1,3,0.333,2,3,0.667,0,9,9,2,1,1,2,2,13,3,30.8,1
2228,2228,22017,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21701125,2018-03-29,MIA vs. CHI,W,12,3,6,0.5,0,3,0.0,0,0,,0,0,0,0,0,0,1,1,6,5,5.0,1
2229,2229,22017,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21701125,2018-03-29,MIA vs. CHI,W,27,2,8,0.25,1,7,0.143,3,3,1.0,0,1,1,0,0,0,2,1,8,1,7.2,1
2237,2237,22017,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21701125,2018-03-29,MIA vs. CHI,W,18,2,7,0.286,0,0,,4,4,1.0,0,3,3,4,3,0,2,1,8,8,24.6,1
2260,2260,22017,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,21701125,2018-03-29,MIA vs. CHI,W,12,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,3,10,3.0,1
2462,2462,22017,203482,Kelly Olynyk,1610612748,MIA,Miami Heat,21701110,2018-03-27,MIA vs. CLE,W,25,7,9,0.778,3,4,0.75,2,5,0.4,1,4,5,3,3,0,1,4,19,19,37.5,1
2501,2501,22017,202337,Luke Babbitt,1610612748,MIA,Miami Heat,21701110,2018-03-27,MIA vs. CLE,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
2512,2512,22017,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21701110,2018-03-27,MIA vs. CLE,W,29,2,9,0.222,1,4,0.25,2,2,1.0,0,2,2,2,0,0,0,2,7,-2,12.4,1
2531,2531,22017,201949,James Johnson,1610612748,MIA,Miami Heat,21701110,2018-03-27,MIA vs. CLE,W,33,7,11,0.636,0,3,0.0,1,1,1.0,2,7,9,5,2,3,2,0,15,16,46.3,1
2548,2548,22017,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21701110,2018-03-27,MIA vs. CLE,W,30,6,13,0.462,1,5,0.2,2,2,1.0,2,5,7,2,2,1,1,3,15,17,34.4,1
2552,2552,22017,1626175,Jordan Mickey,1610612748,MIA,Miami Heat,21701110,2018-03-27,MIA vs. CLE,W,23,3,6,0.5,0,1,0.0,1,2,0.5,2,3,5,0,1,1,1,2,7,0,18.0,1
2554,2554,22017,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21701110,2018-03-27,MIA vs. CLE,W,2,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
2557,2557,22017,1627884,Derrick Jones Jr.,1610612748,MIA,Miami Heat,21701110,2018-03-27,MIA vs. CLE,W,2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,1.2,1
2570,2570,22017,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21701110,2018-03-27,MIA vs. CLE,W,17,5,11,0.455,0,1,0.0,2,2,1.0,0,2,2,4,1,4,4,2,12,22,31.4,1
2576,2576,22017,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21701110,2018-03-27,MIA vs. CLE,W,26,1,5,0.2,0,2,0.0,5,6,0.833,2,7,9,3,1,0,2,4,7,15,23.3,1
2589,2589,22017,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21701110,2018-03-27,MIA vs. CLE,W,22,2,5,0.4,2,5,0.4,0,0,,0,1,1,0,0,0,0,1,6,4,7.2,1
2598,2598,22017,201609,Goran Dragic,1610612748,MIA,Miami Heat,21701110,2018-03-27,MIA vs. CLE,W,29,4,8,0.5,2,4,0.5,0,0,,0,3,3,5,0,0,3,0,10,4,18.1,1
2721,2721,22017,201949,James Johnson,1610612748,MIA,Miami Heat,21701096,2018-03-25,MIA @ IND,L,34,5,9,0.556,2,3,0.667,3,6,0.5,2,7,9,3,0,0,4,2,15,-1,26.3,1
2755,2755,22017,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21701096,2018-03-25,MIA @ IND,L,29,7,10,0.7,5,8,0.625,0,0,,1,2,3,4,0,0,0,1,19,11,28.6,1
2789,2789,22017,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21701096,2018-03-25,MIA @ IND,L,27,3,9,0.333,2,7,0.286,0,0,,0,1,1,1,3,0,2,2,8,-12,17.7,1
2798,2798,22017,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21701096,2018-03-25,MIA @ IND,L,27,6,13,0.462,1,2,0.5,0,0,,0,4,4,7,0,2,1,1,13,-12,33.3,1
2806,2806,22017,201609,Goran Dragic,1610612748,MIA,Miami Heat,21701096,2018-03-25,MIA @ IND,L,36,4,9,0.444,1,3,0.333,0,0,,0,4,4,6,2,0,1,4,9,2,27.8,1
2833,2833,22017,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21701096,2018-03-25,MIA @ IND,L,40,4,9,0.444,0,2,0.0,2,2,1.0,1,2,3,2,2,0,2,0,10,-5,20.6,1
2850,2850,22017,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,21701096,2018-03-25,MIA @ IND,L,21,5,7,0.714,0,0,,4,4,1.0,2,3,5,0,0,1,3,5,14,-2,20.0,1
2854,2854,22017,203482,Kelly Olynyk,1610612748,MIA,Miami Heat,21701096,2018-03-25,MIA @ IND,L,32,4,13,0.308,2,8,0.25,2,2,1.0,1,8,9,9,3,0,4,5,12,-1,41.3,1
2865,2865,22017,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21701096,2018-03-25,MIA @ IND,L,19,3,7,0.429,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,7,-10,8.2,1
3052,3052,22017,203482,Kelly Olynyk,1610612748,MIA,Miami Heat,21701084,2018-03-23,MIA @ OKC,L,19,3,7,0.429,1,3,0.333,2,2,1.0,1,4,5,3,0,0,0,5,9,3,19.5,1
3057,3057,22017,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21701084,2018-03-23,MIA @ OKC,L,32,2,10,0.2,0,3,0.0,0,0,,1,0,1,5,0,0,1,1,4,-7,11.7,1
3099,3099,22017,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21701084,2018-03-23,MIA @ OKC,L,12,0,3,0.0,0,1,0.0,0,0,,2,1,3,1,1,0,0,1,0,-4,8.1,1
3106,3106,22017,201609,Goran Dragic,1610612748,MIA,Miami Heat,21701084,2018-03-23,MIA @ OKC,L,31,7,16,0.438,2,4,0.5,4,4,1.0,2,2,4,5,1,0,3,5,20,-2,32.3,1
3122,3122,22017,201949,James Johnson,1610612748,MIA,Miami Heat,21701084,2018-03-23,MIA @ OKC,L,29,7,13,0.538,2,4,0.5,7,7,1.0,0,4,4,2,0,0,3,3,23,-6,27.8,1
3130,3130,22017,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21701084,2018-03-23,MIA @ OKC,L,20,3,6,0.5,2,3,0.667,0,0,,0,6,6,1,0,0,0,3,8,-2,16.7,1
3135,3135,22017,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21701084,2018-03-23,MIA @ OKC,L,30,5,10,0.5,2,5,0.4,2,3,0.667,0,6,6,0,1,1,0,3,14,0,27.2,1
3143,3143,22017,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21701084,2018-03-23,MIA @ OKC,L,20,3,9,0.333,0,1,0.0,1,2,0.5,0,1,1,2,1,0,2,1,7,-3,12.2,1
3154,3154,22017,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21701084,2018-03-23,MIA @ OKC,L,26,4,8,0.5,4,6,0.667,2,2,1.0,0,4,4,2,0,0,0,2,14,-3,21.8,1
3197,3197,22017,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,21701084,2018-03-23,MIA @ OKC,L,21,0,5,0.0,0,0,,0,0,,2,5,7,1,0,0,1,1,0,-6,8.9,1
3387,3387,22017,1628476,Derrick Walton Jr.,1610612748,MIA,Miami Heat,21701068,2018-03-21,MIA vs. NYK,W,5,0,0,,0,0,,2,2,1.0,1,3,4,0,1,0,0,0,2,-3,9.8,1
3393,3393,22017,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21701068,2018-03-21,MIA vs. NYK,W,28,5,6,0.833,2,3,0.667,0,0,,0,3,3,5,3,1,0,2,12,17,35.1,1
3397,3397,22017,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21701068,2018-03-21,MIA vs. NYK,W,5,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
3398,3398,22017,201609,Goran Dragic,1610612748,MIA,Miami Heat,21701068,2018-03-21,MIA vs. NYK,W,25,5,11,0.455,0,3,0.0,4,4,1.0,1,1,2,5,0,0,2,1,14,2,21.9,1
3417,3417,22017,203482,Kelly Olynyk,1610612748,MIA,Miami Heat,21701068,2018-03-21,MIA vs. NYK,W,30,8,11,0.727,2,4,0.5,4,5,0.8,0,5,5,10,1,0,0,3,22,32,46.0,1
3434,3434,22017,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21701068,2018-03-21,MIA vs. NYK,W,26,6,14,0.429,1,6,0.167,2,3,0.667,0,1,1,2,0,0,0,2,15,18,19.2,1
3436,3436,22017,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,21701068,2018-03-21,MIA vs. NYK,W,13,3,4,0.75,0,0,,0,0,,1,1,2,0,0,0,1,2,6,-8,7.4,1
3464,3464,22017,202337,Luke Babbitt,1610612748,MIA,Miami Heat,21701068,2018-03-21,MIA vs. NYK,W,5,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
3474,3474,22017,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21701068,2018-03-21,MIA vs. NYK,W,27,9,13,0.692,4,6,0.667,0,1,0.0,0,2,2,2,0,0,3,3,22,2,24.4,1
3485,3485,22017,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21701068,2018-03-21,MIA vs. NYK,W,26,6,12,0.5,4,7,0.571,0,0,,2,2,4,1,1,0,1,0,16,25,24.3,1
3487,3487,22017,1626175,Jordan Mickey,1610612748,MIA,Miami Heat,21701068,2018-03-21,MIA vs. NYK,W,5,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3,1.2,1
3503,3503,22017,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21701068,2018-03-21,MIA vs. NYK,W,24,2,4,0.5,2,3,0.667,1,2,0.5,0,3,3,0,2,0,0,2,7,26,16.6,1
3522,3522,22017,201949,James Johnson,1610612748,MIA,Miami Heat,21701068,2018-03-21,MIA vs. NYK,W,22,1,2,0.5,0,0,,1,2,0.5,0,5,5,6,1,1,0,2,3,3,24.0,1
3676,3676,22017,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,21701054,2018-03-19,MIA vs. DEN,W,27,3,9,0.333,0,0,,1,6,0.167,4,4,8,3,0,0,2,2,7,-17,19.1,1
3686,3686,22017,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21701054,2018-03-19,MIA vs. DEN,W,22,5,8,0.625,1,3,0.333,0,0,,0,2,2,3,1,1,1,3,11,-1,22.9,1
3718,3718,22017,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21701054,2018-03-19,MIA vs. DEN,W,9,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3,2.0,1
