,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
1038,1038,22017,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21701183,2018-04-06,PHI vs. CLE,W,36,4,8,0.5,2,6,0.333,1,1,1.0,1,3,4,0,3,3,0,5,11,4,33.8,1
1062,1062,22017,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,21701183,2018-04-06,PHI vs. CLE,W,29,6,12,0.5,1,4,0.25,4,4,1.0,4,7,11,5,1,1,1,4,17,4,42.7,1
1207,1207,22017,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,21701169,2018-04-04,PHI @ DET,W,33,4,16,0.25,1,6,0.167,4,6,0.667,5,6,11,1,0,0,1,2,13,9,26.7,1
1224,1224,22017,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,21701169,2018-04-04,PHI @ DET,W,4,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1,2.0,1
1226,1226,22017,1628365,Markelle Fultz,1610612755,PHI,Philadelphia 76ers,21701169,2018-04-04,PHI @ DET,W,16,2,7,0.286,0,1,0.0,0,0,,0,2,2,4,0,0,1,1,4,9,11.4,1
1227,1227,22017,200755,JJ Redick,1610612755,PHI,Philadelphia 76ers,21701169,2018-04-04,PHI @ DET,W,34,10,13,0.769,5,7,0.714,0,0,,0,2,2,6,1,0,2,2,25,-2,37.4,1
1232,1232,22017,101161,Amir Johnson,1610612755,PHI,Philadelphia 76ers,21701169,2018-04-04,PHI @ DET,W,29,3,8,0.375,1,1,1.0,2,2,1.0,2,8,10,3,0,1,2,4,9,1,26.5,1
1268,1268,22017,201158,Marco Belinelli,1610612755,PHI,Philadelphia 76ers,21701169,2018-04-04,PHI @ DET,W,30,6,12,0.5,4,7,0.571,3,4,0.75,0,4,4,2,3,0,4,0,19,10,31.8,1
1281,1281,22017,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21701169,2018-04-04,PHI @ DET,W,30,4,11,0.364,2,7,0.286,2,2,1.0,0,4,4,2,3,2,1,2,12,-5,33.8,1
1307,1307,22017,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21701169,2018-04-04,PHI @ DET,W,19,5,6,0.833,0,0,,1,1,1.0,0,3,3,3,3,0,0,4,11,8,28.1,1
1308,1308,22017,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21701169,2018-04-04,PHI @ DET,W,13,2,5,0.4,0,1,0.0,0,0,,0,2,2,4,0,0,0,1,4,6,12.4,1
1325,1325,22017,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,21701169,2018-04-04,PHI @ DET,W,32,7,10,0.7,0,0,,2,4,0.5,0,6,6,7,1,0,2,1,16,-2,34.7,1
1342,1342,22017,200755,JJ Redick,1610612755,PHI,Philadelphia 76ers,21701157,2018-04-03,PHI vs. BKN,W,23,8,15,0.533,1,3,0.333,2,2,1.0,0,2,2,1,1,1,0,0,19,23,28.9,1
1362,1362,22017,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,21701157,2018-04-03,PHI vs. BKN,W,13,2,5,0.4,0,1,0.0,3,4,0.75,0,6,6,1,1,1,0,1,7,2,21.7,1
1379,1379,22017,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,21701157,2018-04-03,PHI vs. BKN,W,28,4,9,0.444,2,4,0.5,1,2,0.5,3,10,13,1,1,0,1,4,11,23,30.1,1
1395,1395,22017,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,21701157,2018-04-03,PHI vs. BKN,W,25,7,10,0.7,0,0,,1,2,0.5,1,11,12,6,1,0,4,2,15,21,37.4,1
1401,1401,22017,1628365,Markelle Fultz,1610612755,PHI,Philadelphia 76ers,21701157,2018-04-03,PHI vs. BKN,W,21,5,8,0.625,0,0,,0,1,0.0,0,2,2,3,0,1,1,3,10,5,18.9,1
1415,1415,22017,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21701157,2018-04-03,PHI vs. BKN,W,19,5,9,0.556,0,0,,0,0,,0,1,1,2,1,0,1,1,10,-3,16.2,1
1423,1423,22017,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21701157,2018-04-03,PHI vs. BKN,W,26,4,11,0.364,4,8,0.5,0,0,,0,6,6,2,4,3,1,3,12,22,42.2,1
1428,1428,22017,201158,Marco Belinelli,1610612755,PHI,Philadelphia 76ers,21701157,2018-04-03,PHI vs. BKN,W,27,7,11,0.636,1,4,0.25,2,3,0.667,0,2,2,1,0,0,2,2,17,3,18.9,1
1493,1493,22017,1627743,Demetrius Jackson,1610612755,PHI,Philadelphia 76ers,21701157,2018-04-03,PHI vs. BKN,W,3,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,4,1.5,1
1518,1518,22017,101161,Amir Johnson,1610612755,PHI,Philadelphia 76ers,21701157,2018-04-03,PHI vs. BKN,W,21,1,3,0.333,0,0,,2,2,1.0,2,3,5,6,0,0,0,2,4,6,19.0,1
1566,1566,22017,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21701157,2018-04-03,PHI vs. BKN,W,27,5,8,0.625,0,0,,1,2,0.5,1,3,4,4,0,4,0,2,11,20,33.8,1
1571,1571,22017,1627788,Furkan Korkmaz,1610612755,PHI,Philadelphia 76ers,21701157,2018-04-03,PHI vs. BKN,W,5,2,2,1.0,1,1,1.0,0,0,,0,2,2,0,1,0,0,2,5,4,10.4,1
1603,1603,22017,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21701143,2018-04-01,PHI @ CHA,W,18,3,6,0.5,0,0,,0,0,,1,2,3,4,2,1,0,1,6,14,24.6,1
1608,1608,22017,201158,Marco Belinelli,1610612755,PHI,Philadelphia 76ers,21701143,2018-04-01,PHI @ CHA,W,31,9,10,0.9,3,4,0.75,1,1,1.0,0,1,1,3,1,0,5,2,22,23,25.7,1
1633,1633,22017,101161,Amir Johnson,1610612755,PHI,Philadelphia 76ers,21701143,2018-04-01,PHI @ CHA,W,31,1,5,0.2,0,1,0.0,2,2,1.0,0,5,5,3,1,1,1,3,4,13,19.5,1
1657,1657,22017,1627788,Furkan Korkmaz,1610612755,PHI,Philadelphia 76ers,21701143,2018-04-01,PHI @ CHA,W,3,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-1,3.0,1
1675,1675,22017,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21701143,2018-04-01,PHI @ CHA,W,33,7,21,0.333,1,9,0.111,2,2,1.0,2,9,11,3,7,0,1,5,17,9,54.7,1
1683,1683,22017,1628365,Markelle Fultz,1610612755,PHI,Philadelphia 76ers,21701143,2018-04-01,PHI @ CHA,W,16,2,5,0.4,0,0,,0,0,,0,1,1,4,1,0,1,0,4,-4,13.2,1
1728,1728,22017,200755,JJ Redick,1610612755,PHI,Philadelphia 76ers,21701143,2018-04-01,PHI @ CHA,W,28,7,15,0.467,5,8,0.625,1,1,1.0,0,2,2,2,0,0,3,2,20,0,22.4,1
1736,1736,22017,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,21701143,2018-04-01,PHI @ CHA,W,3,0,3,0.0,0,2,0.0,1,2,0.5,1,0,1,0,0,0,0,1,1,-1,2.2,1
1816,1816,22017,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21701143,2018-04-01,PHI @ CHA,W,17,3,3,1.0,0,0,,0,0,,2,7,9,1,0,0,0,4,6,5,18.3,1
1831,1831,22017,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,21701143,2018-04-01,PHI @ CHA,W,32,10,17,0.588,0,0,,0,0,,1,7,8,15,3,2,1,0,20,21,66.1,1
1840,1840,22017,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,21701143,2018-04-01,PHI @ CHA,W,27,5,8,0.625,4,7,0.571,2,2,1.0,0,3,3,1,0,1,2,6,16,6,22.1,1
2009,2009,22017,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,21701130,2018-03-30,PHI @ ATL,W,30,8,16,0.5,2,8,0.25,3,4,0.75,4,12,16,2,1,1,2,1,21,-10,47.2,1
2024,2024,22017,1627788,Furkan Korkmaz,1610612755,PHI,Philadelphia 76ers,21701130,2018-03-30,PHI @ ATL,W,5,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-12,1.2,1
2027,2027,22017,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,21701130,2018-03-30,PHI @ ATL,W,26,2,10,0.2,2,7,0.286,0,0,,1,3,4,3,2,0,5,2,6,19,16.3,1
2050,2050,22017,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21701130,2018-03-30,PHI @ ATL,W,26,4,11,0.364,2,9,0.222,0,0,,0,0,0,3,1,1,2,3,10,19,18.5,1
2060,2060,22017,200755,JJ Redick,1610612755,PHI,Philadelphia 76ers,21701130,2018-03-30,PHI @ ATL,W,25,8,14,0.571,1,3,0.333,2,3,0.667,0,2,2,3,0,0,3,0,19,10,22.9,1
2080,2080,22017,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21701130,2018-03-30,PHI @ ATL,W,24,3,7,0.429,0,2,0.0,1,1,1.0,1,2,3,2,0,1,0,1,7,-9,16.6,1
2088,2088,22017,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21701130,2018-03-30,PHI @ ATL,W,15,2,3,0.667,0,0,,0,0,,1,0,1,1,0,0,0,1,4,-16,6.7,1
2108,2108,22017,101161,Amir Johnson,1610612755,PHI,Philadelphia 76ers,21701130,2018-03-30,PHI @ ATL,W,17,0,0,,0,0,,0,0,,2,9,11,3,1,1,1,3,0,20,22.7,1
2123,2123,22017,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,21701130,2018-03-30,PHI @ ATL,W,27,6,11,0.545,0,0,,1,3,0.333,0,12,12,11,1,2,2,2,13,21,50.9,1
2133,2133,22017,201158,Marco Belinelli,1610612755,PHI,Philadelphia 76ers,21701130,2018-03-30,PHI @ ATL,W,27,5,14,0.357,1,8,0.125,0,0,,0,2,2,6,2,0,0,1,11,10,28.4,1
2136,2136,22017,1628365,Markelle Fultz,1610612755,PHI,Philadelphia 76ers,21701130,2018-03-30,PHI @ ATL,W,19,4,8,0.5,0,0,,2,2,1.0,0,1,1,0,2,0,0,3,10,-2,17.2,1
2303,2303,22017,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,21701118,2018-03-28,PHI vs. NYK,W,9,2,6,0.333,0,1,0.0,1,2,0.5,2,1,3,0,0,0,1,1,5,7,7.6,1
2306,2306,22017,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,21701118,2018-03-28,PHI vs. NYK,W,34,6,7,0.857,0,0,,1,4,0.25,2,6,8,10,0,1,4,1,13,9,36.6,1
2307,2307,22017,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21701118,2018-03-28,PHI vs. NYK,W,22,6,11,0.545,0,0,,3,6,0.5,3,4,7,1,0,0,0,3,15,6,24.9,1
2318,2318,22017,201158,Marco Belinelli,1610612755,PHI,Philadelphia 76ers,21701118,2018-03-28,PHI vs. NYK,W,25,4,7,0.571,2,3,0.667,4,4,1.0,0,2,2,2,1,0,1,4,14,9,21.4,1
2325,2325,22017,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,21701118,2018-03-28,PHI vs. NYK,W,36,9,19,0.474,2,5,0.4,6,6,1.0,4,10,14,5,2,0,2,1,26,13,54.3,1
2349,2349,22017,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,21701118,2018-03-28,PHI vs. NYK,W,26,2,10,0.2,0,4,0.0,0,0,,2,6,8,2,1,0,2,2,4,5,17.6,1
2351,2351,22017,200755,JJ Redick,1610612755,PHI,Philadelphia 76ers,21701118,2018-03-28,PHI vs. NYK,W,31,8,17,0.471,3,10,0.3,2,2,1.0,0,6,6,5,1,0,1,1,21,9,37.7,1
2352,2352,22017,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21701118,2018-03-28,PHI vs. NYK,W,10,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,9,2.7,1
2393,2393,22017,1628365,Markelle Fultz,1610612755,PHI,Philadelphia 76ers,21701118,2018-03-28,PHI vs. NYK,W,14,1,5,0.2,0,0,,1,2,0.5,0,5,5,7,1,1,0,2,3,8,25.5,1
2414,2414,22017,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21701118,2018-03-28,PHI vs. NYK,W,33,7,16,0.438,2,8,0.25,1,1,1.0,1,3,4,1,3,1,1,4,17,10,34.3,1
2606,2606,22017,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,21701105,2018-03-26,PHI vs. DEN,W,24,5,8,0.625,1,2,0.5,0,2,0.0,3,3,6,1,1,2,1,3,11,15,27.7,1
2625,2625,22017,201158,Marco Belinelli,1610612755,PHI,Philadelphia 76ers,21701105,2018-03-26,PHI vs. DEN,W,20,5,8,0.625,1,3,0.333,0,0,,0,3,3,2,1,0,1,3,11,3,19.6,1
2637,2637,22017,1627788,Furkan Korkmaz,1610612755,PHI,Philadelphia 76ers,21701105,2018-03-26,PHI vs. DEN,W,2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2,1.2,1
2641,2641,22017,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21701105,2018-03-26,PHI vs. DEN,W,2,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2,2.0,1
2645,2645,22017,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,21701105,2018-03-26,PHI vs. DEN,W,27,6,12,0.5,0,1,0.0,8,10,0.8,1,12,13,2,1,2,4,5,20,20,43.6,1
2650,2650,22017,1628365,Markelle Fultz,1610612755,PHI,Philadelphia 76ers,21701105,2018-03-26,PHI vs. DEN,W,14,5,13,0.385,0,0,,0,0,,4,0,4,8,0,0,1,1,10,16,25.8,1
2651,2651,22017,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21701105,2018-03-26,PHI vs. DEN,W,13,1,2,0.5,0,0,,1,2,0.5,0,1,1,2,2,0,2,2,3,-5,11.2,1
2680,2680,22017,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,21701105,2018-03-26,PHI vs. DEN,W,29,7,14,0.5,3,7,0.429,3,3,1.0,0,6,6,3,0,0,3,2,20,15,28.7,1
2688,2688,22017,101161,Amir Johnson,1610612755,PHI,Philadelphia 76ers,21701105,2018-03-26,PHI vs. DEN,W,15,1,3,0.333,0,1,0.0,0,0,,0,0,0,2,0,0,1,3,2,-10,4.0,1
2701,2701,22017,200755,JJ Redick,1610612755,PHI,Philadelphia 76ers,21701105,2018-03-26,PHI vs. DEN,W,27,6,11,0.545,4,6,0.667,3,4,0.75,0,0,0,2,0,0,1,1,19,19,21.0,1
2704,2704,22017,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21701105,2018-03-26,PHI vs. DEN,W,34,6,11,0.545,4,8,0.5,2,2,1.0,0,6,6,2,1,1,2,4,18,23,32.2,1
2711,2711,22017,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,21701105,2018-03-26,PHI vs. DEN,W,34,3,8,0.375,0,1,0.0,1,2,0.5,6,7,13,11,0,1,1,4,7,3,41.1,1
2903,2903,22017,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21701088,2018-03-24,PHI vs. MIN,W,28,4,10,0.4,3,9,0.333,0,0,,0,6,6,2,4,2,2,2,11,23,37.2,1
2905,2905,22017,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,21701088,2018-03-24,PHI vs. MIN,W,24,6,12,0.5,1,3,0.333,6,8,0.75,0,6,6,2,0,3,1,2,19,21,37.2,1
2907,2907,22017,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,21701088,2018-03-24,PHI vs. MIN,W,18,3,9,0.333,0,4,0.0,3,3,1.0,0,3,3,3,1,0,1,2,9,-11,19.1,1
2921,2921,22017,200755,JJ Redick,1610612755,PHI,Philadelphia 76ers,21701088,2018-03-24,PHI vs. MIN,W,17,3,11,0.273,2,7,0.286,0,0,,0,2,2,1,0,0,1,2,8,10,10.9,1
2931,2931,22017,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,21701088,2018-03-24,PHI vs. MIN,W,21,6,10,0.6,3,6,0.5,3,5,0.6,2,1,3,2,0,0,1,1,18,19,23.6,1
2945,2945,22017,201158,Marco Belinelli,1610612755,PHI,Philadelphia 76ers,21701088,2018-03-24,PHI vs. MIN,W,26,5,6,0.833,3,4,0.75,4,5,0.8,0,1,1,2,0,1,0,5,17,17,24.2,1
2946,2946,22017,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,21701088,2018-03-24,PHI vs. MIN,W,30,5,9,0.556,0,0,,5,8,0.625,2,10,12,13,2,0,4,2,15,27,50.9,1
2949,2949,22017,101161,Amir Johnson,1610612755,PHI,Philadelphia 76ers,21701088,2018-03-24,PHI vs. MIN,W,16,3,4,0.75,0,0,,0,0,,0,3,3,4,1,2,1,4,6,5,23.6,1
2971,2971,22017,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21701088,2018-03-24,PHI vs. MIN,W,18,1,2,0.5,0,0,,1,3,0.333,0,5,5,2,0,1,3,4,3,-14,12.0,1
2981,2981,22017,1627788,Furkan Korkmaz,1610612755,PHI,Philadelphia 76ers,21701088,2018-03-24,PHI vs. MIN,W,10,1,3,0.333,1,1,1.0,0,2,0.0,0,1,1,0,0,1,0,2,3,-15,7.2,1
2982,2982,22017,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21701088,2018-03-24,PHI vs. MIN,W,9,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-17,4.4,1
