,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
534,534,22017,203894,Shabazz Napier,1610612757,POR,Portland Trail Blazers,21701211,2018-04-09,POR @ DEN,L,17,2,10,0.2,1,3,0.333,0,0,,0,1,1,0,1,0,0,1,5,5,9.2,2
568,568,22017,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21701211,2018-04-09,POR @ DEN,L,30,9,15,0.6,0,0,,2,3,0.667,8,11,19,1,1,0,2,5,20,-11,45.3,2
569,569,22017,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21701211,2018-04-09,POR @ DEN,L,40,8,22,0.364,2,10,0.2,7,11,0.636,1,3,4,3,1,0,3,3,25,-9,34.3,2
571,571,22017,202334,Ed Davis,1610612757,POR,Portland Trail Blazers,21701211,2018-04-09,POR @ DEN,L,15,0,1,0.0,0,0,,0,0,,0,5,5,0,0,0,1,3,0,-1,5.0,2
575,575,22017,1628403,Caleb Swanigan,1610612757,POR,Portland Trail Blazers,21701211,2018-04-09,POR @ DEN,L,6,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,1,1,2,3,4.6,2
579,579,22017,1626192,Pat Connaughton,1610612757,POR,Portland Trail Blazers,21701211,2018-04-09,POR @ DEN,L,9,0,0,,0,0,,0,0,,1,1,2,0,0,0,2,1,0,3,0.4,2
739,739,22017,203086,Meyers Leonard,1610612757,POR,Portland Trail Blazers,21701196,2018-04-07,POR @ SAS,L,13,3,5,0.6,2,2,1.0,1,1,1.0,1,3,4,1,1,0,0,4,9,2,18.3,1
752,752,22017,203894,Shabazz Napier,1610612757,POR,Portland Trail Blazers,21701196,2018-04-07,POR @ SAS,L,21,4,8,0.5,0,1,0.0,0,0,,1,4,5,1,0,0,0,0,8,0,15.5,1
756,756,22017,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,21701196,2018-04-07,POR @ SAS,L,32,8,12,0.667,1,2,0.5,1,1,1.0,0,1,1,4,2,0,1,2,18,-11,30.2,1
807,807,22017,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21701196,2018-04-07,POR @ SAS,L,35,11,22,0.5,6,12,0.5,5,5,1.0,2,1,3,5,0,0,7,0,33,-18,37.1,1
810,810,22017,1626192,Pat Connaughton,1610612757,POR,Portland Trail Blazers,21701196,2018-04-07,POR @ SAS,L,13,0,1,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,0,4,2.4,1
822,822,22017,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21701196,2018-04-07,POR @ SAS,L,30,6,10,0.6,0,0,,0,0,,4,8,12,4,0,3,1,3,12,-14,40.4,1
836,836,22017,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21701196,2018-04-07,POR @ SAS,L,37,7,19,0.368,0,3,0.0,3,4,0.75,0,3,3,2,0,1,0,0,17,-11,26.6,1
842,842,22017,1627735,Wade Baldwin IV,1610612757,POR,Portland Trail Blazers,21701196,2018-04-07,POR @ SAS,L,7,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,3,3,5,3.0,1
852,852,22017,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,21701196,2018-04-07,POR @ SAS,L,33,1,6,0.167,1,4,0.25,0,0,,1,6,7,1,1,1,3,4,3,-9,15.9,1
855,855,22017,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,21701196,2018-04-07,POR @ SAS,L,20,1,4,0.25,0,2,0.0,0,0,,1,2,3,0,0,0,1,1,2,-3,4.6,1
1073,1073,22017,203894,Shabazz Napier,1610612757,POR,Portland Trail Blazers,21701177,2018-04-05,POR @ HOU,L,29,2,9,0.222,1,5,0.2,3,3,1.0,0,4,4,2,1,0,1,2,8,-9,17.8,1
1079,1079,22017,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,21701177,2018-04-05,POR @ HOU,L,26,4,6,0.667,2,2,1.0,0,0,,0,3,3,3,0,0,2,4,10,-7,16.1,1
1091,1091,22017,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,21701177,2018-04-05,POR @ HOU,L,15,0,4,0.0,0,1,0.0,1,2,0.5,1,2,3,1,0,0,1,2,1,-13,5.1,1
1096,1096,22017,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,21701177,2018-04-05,POR @ HOU,L,25,2,4,0.5,0,0,,0,0,,2,5,7,1,2,1,1,3,4,-14,21.9,1
1124,1124,22017,1626192,Pat Connaughton,1610612757,POR,Portland Trail Blazers,21701177,2018-04-05,POR @ HOU,L,19,4,6,0.667,0,1,0.0,1,1,1.0,1,3,4,0,2,0,0,2,9,9,19.8,1
1127,1127,22017,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21701177,2018-04-05,POR @ HOU,L,33,7,12,0.583,0,0,,0,3,0.0,6,5,11,1,1,0,2,2,14,-15,29.7,1
1134,1134,22017,1628403,Caleb Swanigan,1610612757,POR,Portland Trail Blazers,21701177,2018-04-05,POR @ HOU,L,18,3,4,0.75,0,0,,4,5,0.8,0,4,4,0,0,0,3,3,10,22,11.8,1
1139,1139,22017,1627834,Georgios Papagiannis,1610612757,POR,Portland Trail Blazers,21701177,2018-04-05,POR @ HOU,L,4,1,1,1.0,0,0,,0,0,,1,0,1,0,2,0,0,0,2,15,9.2,1
1164,1164,22017,203086,Meyers Leonard,1610612757,POR,Portland Trail Blazers,21701177,2018-04-05,POR @ HOU,L,3,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-6,4.4,1
1165,1165,22017,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21701177,2018-04-05,POR @ HOU,L,33,7,25,0.28,2,9,0.222,0,0,,1,4,5,4,0,1,6,0,16,-21,25.0,1
1168,1168,22017,1627774,Jake Layman,1610612757,POR,Portland Trail Blazers,21701177,2018-04-05,POR @ HOU,L,4,2,3,0.667,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,4,15,7.9,1
1169,1169,22017,1627735,Wade Baldwin IV,1610612757,POR,Portland Trail Blazers,21701177,2018-04-05,POR @ HOU,L,32,6,10,0.6,2,3,0.667,0,0,,0,1,1,3,2,0,2,2,14,14,23.7,1
1359,1359,22017,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21701164,2018-04-03,POR @ DAL,L,38,7,18,0.389,0,5,0.0,2,3,0.667,0,4,4,8,1,0,3,2,16,-8,32.8,1
1388,1388,22017,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,21701164,2018-04-03,POR @ DAL,L,25,1,3,0.333,0,1,0.0,2,2,1.0,0,2,2,2,0,0,0,4,4,-4,9.4,1
1426,1426,22017,203086,Meyers Leonard,1610612757,POR,Portland Trail Blazers,21701164,2018-04-03,POR @ DAL,L,14,3,6,0.5,0,3,0.0,0,0,,0,4,4,1,1,0,2,3,6,-2,13.3,1
1479,1479,22017,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,21701164,2018-04-03,POR @ DAL,L,32,4,13,0.308,2,10,0.2,0,0,,0,6,6,2,1,0,0,1,10,1,23.2,1
1485,1485,22017,203894,Shabazz Napier,1610612757,POR,Portland Trail Blazers,21701164,2018-04-03,POR @ DAL,L,24,4,5,0.8,4,4,1.0,1,2,0.5,0,1,1,4,1,0,2,2,13,0,21.2,1
1487,1487,22017,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,21701164,2018-04-03,POR @ DAL,L,23,4,9,0.444,0,4,0.0,0,0,,1,6,7,1,0,0,1,1,8,-8,16.9,1
1507,1507,22017,1628403,Caleb Swanigan,1610612757,POR,Portland Trail Blazers,21701164,2018-04-03,POR @ DAL,L,2,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-2,2.4,1
1515,1515,22017,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21701164,2018-04-03,POR @ DAL,L,35,6,20,0.3,2,10,0.2,15,15,1.0,1,4,5,8,2,1,0,2,29,-4,56.0,1
1517,1517,22017,1626192,Pat Connaughton,1610612757,POR,Portland Trail Blazers,21701164,2018-04-03,POR @ DAL,L,19,3,4,0.75,2,3,0.667,0,0,,1,1,2,1,0,0,0,0,8,-4,11.9,1
1560,1560,22017,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21701164,2018-04-03,POR @ DAL,L,27,7,8,0.875,0,0,,1,2,0.5,2,11,13,1,0,1,5,4,15,1,30.1,1
1678,1678,22017,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,21701154,2018-04-01,POR vs. MEM,W,19,2,8,0.25,2,5,0.4,1,2,0.5,1,2,3,1,0,1,1,1,7,-20,14.1,1
1680,1680,22017,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21701154,2018-04-01,POR vs. MEM,W,37,7,16,0.438,2,7,0.286,4,4,1.0,1,3,4,9,4,0,3,4,20,30,47.3,1
1700,1700,22017,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,21701154,2018-04-01,POR vs. MEM,W,26,5,8,0.625,3,6,0.5,4,5,0.8,1,9,10,0,1,0,2,0,17,35,30.0,1
1711,1711,22017,1626192,Pat Connaughton,1610612757,POR,Portland Trail Blazers,21701154,2018-04-01,POR vs. MEM,W,25,1,2,0.5,1,2,0.5,0,0,,1,2,3,3,0,1,1,2,3,-24,13.1,1
1713,1713,22017,203086,Meyers Leonard,1610612757,POR,Portland Trail Blazers,21701154,2018-04-01,POR vs. MEM,W,19,3,4,0.75,0,0,,0,0,,1,4,5,2,0,0,1,1,6,-1,14.0,1
1714,1714,22017,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21701154,2018-04-01,POR vs. MEM,W,23,4,10,0.4,0,0,,2,2,1.0,1,7,8,1,1,0,0,3,10,28,24.1,1
1762,1762,22017,1628403,Caleb Swanigan,1610612757,POR,Portland Trail Blazers,21701154,2018-04-01,POR vs. MEM,W,9,2,4,0.5,0,1,0.0,0,0,,1,3,4,2,0,0,1,2,4,-12,10.8,1
1798,1798,22017,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,21701154,2018-04-01,POR vs. MEM,W,22,7,9,0.778,2,4,0.5,1,1,1.0,0,0,0,0,0,0,1,0,17,34,16.0,1
1807,1807,22017,203894,Shabazz Napier,1610612757,POR,Portland Trail Blazers,21701154,2018-04-01,POR vs. MEM,W,22,1,8,0.125,0,5,0.0,0,0,,0,3,3,1,1,0,2,1,2,-15,8.1,1
1823,1823,22017,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21701154,2018-04-01,POR vs. MEM,W,33,7,15,0.467,2,8,0.25,11,11,1.0,1,2,3,9,2,0,0,0,27,37,50.1,1
1825,1825,22017,1627735,Wade Baldwin IV,1610612757,POR,Portland Trail Blazers,21701154,2018-04-01,POR vs. MEM,W,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-14,-1.0,1
1869,1869,22017,1627774,Jake Layman,1610612757,POR,Portland Trail Blazers,21701154,2018-04-01,POR vs. MEM,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
1992,1992,22017,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,21701137,2018-03-30,POR vs. LAC,W,27,3,9,0.333,0,3,0.0,1,1,1.0,5,6,11,2,4,0,2,2,7,6,33.2,1
1996,1996,22017,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,21701137,2018-03-30,POR vs. LAC,W,21,7,10,0.7,0,1,0.0,1,1,1.0,0,2,2,4,0,1,1,4,15,2,25.4,1
2005,2005,22017,202334,Ed Davis,1610612757,POR,Portland Trail Blazers,21701137,2018-03-30,POR vs. LAC,W,12,2,3,0.667,0,0,,0,0,,1,7,8,1,0,2,0,3,4,2,21.1,1
2037,2037,22017,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21701137,2018-03-30,POR vs. LAC,W,30,9,17,0.529,0,0,,3,3,1.0,5,7,12,3,2,4,2,4,21,12,55.9,1
2038,2038,22017,1627774,Jake Layman,1610612757,POR,Portland Trail Blazers,21701137,2018-03-30,POR vs. LAC,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
2097,2097,22017,1626192,Pat Connaughton,1610612757,POR,Portland Trail Blazers,21701137,2018-03-30,POR vs. LAC,W,20,2,7,0.286,2,4,0.5,0,0,,0,2,2,0,1,0,0,1,6,7,11.4,1
2102,2102,22017,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21701137,2018-03-30,POR vs. LAC,W,37,6,15,0.4,1,4,0.25,0,0,,0,3,3,1,0,1,2,4,13,5,19.1,1
2119,2119,22017,1628403,Caleb Swanigan,1610612757,POR,Portland Trail Blazers,21701137,2018-03-30,POR vs. LAC,W,6,1,3,0.333,0,1,0.0,0,0,,0,2,2,2,0,0,0,2,2,-5,7.4,1
2121,2121,22017,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,21701137,2018-03-30,POR vs. LAC,W,32,4,10,0.4,2,5,0.4,2,2,1.0,0,0,0,4,2,2,0,1,12,10,30.0,1
2125,2125,22017,1627735,Wade Baldwin IV,1610612757,POR,Portland Trail Blazers,21701137,2018-03-30,POR vs. LAC,W,1,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
2151,2151,22017,203894,Shabazz Napier,1610612757,POR,Portland Trail Blazers,21701137,2018-03-30,POR vs. LAC,W,14,2,4,0.5,1,2,0.5,3,3,1.0,1,2,3,2,0,0,1,2,8,1,13.6,1
2154,2154,22017,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21701137,2018-03-30,POR vs. LAC,W,38,5,16,0.313,2,10,0.2,5,6,0.833,1,6,7,11,0,0,2,2,17,9,39.9,1
2280,2280,22017,202334,Ed Davis,1610612757,POR,Portland Trail Blazers,21701119,2018-03-28,POR @ MEM,L,19,1,2,0.5,0,0,,1,2,0.5,1,5,6,1,0,1,1,1,3,1,13.7,1
2304,2304,22017,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,21701119,2018-03-28,POR @ MEM,L,28,2,9,0.222,0,6,0.0,1,2,0.5,0,6,6,0,1,0,3,2,5,-6,12.2,1
2321,2321,22017,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21701119,2018-03-28,POR @ MEM,L,28,5,6,0.833,0,0,,2,4,0.5,4,4,8,2,3,3,1,2,12,-6,41.6,1
2360,2360,22017,1627735,Wade Baldwin IV,1610612757,POR,Portland Trail Blazers,21701119,2018-03-28,POR @ MEM,L,21,5,6,0.833,1,1,1.0,4,7,0.571,0,4,4,2,0,0,0,2,15,-2,22.8,1
2386,2386,22017,1626192,Pat Connaughton,1610612757,POR,Portland Trail Blazers,21701119,2018-03-28,POR @ MEM,L,28,1,5,0.2,1,4,0.25,0,0,,1,3,4,2,1,2,1,4,3,3,18.8,1
2398,2398,22017,203894,Shabazz Napier,1610612757,POR,Portland Trail Blazers,21701119,2018-03-28,POR @ MEM,L,27,2,11,0.182,1,6,0.167,3,4,0.75,0,1,1,2,1,0,1,2,8,-1,14.2,1
2401,2401,22017,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,21701119,2018-03-28,POR @ MEM,L,30,2,9,0.222,0,3,0.0,1,2,0.5,1,3,4,0,0,1,1,4,5,-21,11.8,1
2402,2402,22017,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21701119,2018-03-28,POR @ MEM,L,37,16,25,0.64,3,7,0.429,7,9,0.778,0,3,3,5,1,0,2,2,42,1,54.1,1
2415,2415,22017,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,21701119,2018-03-28,POR @ MEM,L,22,4,6,0.667,2,3,0.667,0,0,,1,1,2,1,0,1,2,1,10,6,14.9,1
2476,2476,22017,203086,Meyers Leonard,1610612757,POR,Portland Trail Blazers,21701112,2018-03-27,POR @ NOP,W,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0.0,1
2488,2488,22017,203894,Shabazz Napier,1610612757,POR,Portland Trail Blazers,21701112,2018-03-27,POR @ NOP,W,18,3,6,0.5,2,2,1.0,0,0,,1,2,3,1,2,0,4,1,8,10,15.1,1
2495,2495,22017,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21701112,2018-03-27,POR @ NOP,W,42,18,33,0.545,3,9,0.333,2,2,1.0,2,7,9,6,4,0,0,3,41,8,72.8,1
2513,2513,22017,1626192,Pat Connaughton,1610612757,POR,Portland Trail Blazers,21701112,2018-03-27,POR @ NOP,W,11,0,4,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,1,0,8,4.2,1
2518,2518,22017,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21701112,2018-03-27,POR @ NOP,W,30,10,14,0.714,0,0,,1,1,1.0,4,6,10,0,1,4,2,3,21,-7,46.0,1
2520,2520,22017,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,21701112,2018-03-27,POR @ NOP,W,13,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,1,2,8,4.7,1
2569,2569,22017,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,21701112,2018-03-27,POR @ NOP,W,36,5,10,0.5,2,3,0.667,2,3,0.667,1,5,6,2,0,0,0,4,14,-7,24.2,1
2573,2573,22017,202334,Ed Davis,1610612757,POR,Portland Trail Blazers,21701112,2018-03-27,POR @ NOP,W,18,2,4,0.5,0,0,,0,0,,0,3,3,1,0,0,0,0,4,9,9.1,1
2577,2577,22017,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21701112,2018-03-27,POR @ NOP,W,37,3,19,0.158,1,6,0.167,0,0,,2,2,4,5,1,2,3,0,7,-7,25.3,1
2586,2586,22017,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,21701112,2018-03-27,POR @ NOP,W,35,3,13,0.231,2,10,0.2,2,2,1.0,7,3,10,2,3,1,1,4,10,-4,36.0,1
2732,2732,22017,1626192,Pat Connaughton,1610612757,POR,Portland Trail Blazers,21701100,2018-03-25,POR @ OKC,W,12,0,2,0.0,0,2,0.0,0,0,,3,2,5,0,0,0,1,2,0,-6,5.0,1
2735,2735,22017,203894,Shabazz Napier,1610612757,POR,Portland Trail Blazers,21701100,2018-03-25,POR @ OKC,W,12,1,2,0.5,0,1,0.0,0,0,,1,3,4,2,0,0,1,2,2,-22,8.8,1
2745,2745,22017,202334,Ed Davis,1610612757,POR,Portland Trail Blazers,21701100,2018-03-25,POR @ OKC,W,18,1,3,0.333,0,1,0.0,0,0,,0,2,2,1,0,0,3,4,2,-14,2.9,1
2754,2754,22017,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21701100,2018-03-25,POR @ OKC,W,30,8,13,0.615,0,0,,1,2,0.5,4,8,12,1,2,2,1,3,17,17,43.9,1
2775,2775,22017,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21701100,2018-03-25,POR @ OKC,W,38,14,24,0.583,5,9,0.556,1,2,0.5,1,3,4,4,1,0,1,2,34,17,46.8,1
2811,2811,22017,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,21701100,2018-03-25,POR @ OKC,W,33,3,9,0.333,1,6,0.167,2,4,0.5,2,5,7,2,2,0,1,1,9,13,25.4,1
2828,2828,22017,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,21701100,2018-03-25,POR @ OKC,W,34,7,11,0.636,2,5,0.4,0,0,,2,4,6,4,0,4,0,4,16,14,41.2,1
2831,2831,22017,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,21701100,2018-03-25,POR @ OKC,W,10,1,3,0.333,0,2,0.0,0,0,,0,1,1,1,0,1,1,0,2,-9,6.7,1
2859,2859,22017,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21701100,2018-03-25,POR @ OKC,W,38,6,19,0.316,1,7,0.143,11,11,1.0,5,2,7,5,3,0,2,1,24,16,46.9,1
2860,2860,22017,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,21701100,2018-03-25,POR @ OKC,W,14,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,2,0,2,-11,1.2,1
3054,3054,22017,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,21701086,2018-03-23,POR vs. BOS,L,16,0,3,0.0,0,2,0.0,0,0,,1,3,4,0,0,1,1,3,0,-11,6.8,1
3064,3064,22017,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,21701086,2018-03-23,POR vs. BOS,L,27,5,9,0.556,0,0,,1,2,0.5,1,6,7,0,1,1,1,2,11,9,24.4,1
3077,3077,22017,202334,Ed Davis,1610612757,POR,Portland Trail Blazers,21701086,2018-03-23,POR vs. BOS,L,18,1,2,0.5,0,0,,2,2,1.0,2,3,5,0,0,1,0,2,4,-9,13.0,1
3082,3082,22017,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21701086,2018-03-23,POR vs. BOS,L,37,12,22,0.545,1,4,0.25,1,1,1.0,1,6,7,4,2,0,1,1,26,4,45.4,1
3108,3108,22017,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,21701086,2018-03-23,POR vs. BOS,L,28,3,7,0.429,1,2,0.5,1,2,0.5,2,2,4,1,0,0,0,4,8,0,14.3,1
3155,3155,22017,1626192,Pat Connaughton,1610612757,POR,Portland Trail Blazers,21701086,2018-03-23,POR vs. BOS,L,23,1,8,0.125,0,6,0.0,1,2,0.5,1,2,3,0,0,0,2,3,3,-14,4.6,1
3157,3157,22017,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21701086,2018-03-23,POR vs. BOS,L,39,9,22,0.409,4,11,0.364,4,4,1.0,2,1,3,8,0,0,2,2,26,1,39.6,1
3163,3163,22017,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,21701086,2018-03-23,POR vs. BOS,L,22,2,6,0.333,0,2,0.0,2,2,1.0,0,0,0,2,0,1,0,2,6,-11,12.0,1
3183,3183,22017,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,21701086,2018-03-23,POR vs. BOS,L,32,7,12,0.583,2,6,0.333,0,0,,1,9,10,1,5,1,1,1,16,6,46.5,1
3525,3525,22017,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,21701064,2018-03-20,POR vs. HOU,L,29,5,5,1.0,3,3,1.0,4,6,0.667,0,1,1,1,0,2,1,3,17,-1,24.7,1
3527,3527,22017,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,21701064,2018-03-20,POR vs. HOU,L,20,5,10,0.5,0,1,0.0,0,0,,2,1,3,3,0,0,0,0,10,-7,18.1,1
3542,3542,22017,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,21701064,2018-03-20,POR vs. HOU,L,34,7,11,0.636,6,8,0.75,2,3,0.667,1,7,8,4,1,1,0,5,22,0,43.6,1
3562,3562,22017,202334,Ed Davis,1610612757,POR,Portland Trail Blazers,21701064,2018-03-20,POR vs. HOU,L,21,1,2,0.5,0,0,,1,2,0.5,4,6,10,0,0,0,1,0,3,-5,14.0,1
3567,3567,22017,203894,Shabazz Napier,1610612757,POR,Portland Trail Blazers,21701064,2018-03-20,POR vs. HOU,L,17,1,4,0.25,1,2,0.5,0,0,,0,1,1,0,1,0,0,0,3,-11,7.2,1
