,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
148,148,22017,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21701220,2018-04-11,CLE vs. NYK,L,11,2,5,0.4,0,0,,0,0,,3,3,6,1,1,0,0,0,4,5,15.7,1
187,187,22017,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21701220,2018-04-11,CLE vs. NYK,L,30,5,10,0.5,0,0,,0,0,,5,4,9,1,0,0,1,3,10,-24,21.3,1
205,205,22017,2570,Kendrick Perkins,1610612739,CLE,Cleveland Cavaliers,21701220,2018-04-11,CLE vs. NYK,L,15,1,2,0.5,0,0,,1,2,0.5,0,1,1,2,1,0,1,1,3,3,9.2,1
394,394,22017,101181,Jose Calderon,1610612739,CLE,Cleveland Cavaliers,21701207,2018-04-09,CLE @ NYK,W,20,1,4,0.25,1,4,0.25,0,0,,1,2,3,1,0,0,0,1,3,1,8.1,1
427,427,22017,204066,John Holland,1610612739,CLE,Cleveland Cavaliers,21701207,2018-04-09,CLE @ NYK,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0.0,1
439,439,22017,201145,Jeff Green,1610612739,CLE,Cleveland Cavaliers,21701207,2018-04-09,CLE @ NYK,W,29,3,6,0.5,0,2,0.0,4,5,0.8,1,1,2,0,1,1,0,4,10,0,18.4,1
461,461,22017,2594,Kyle Korver,1610612739,CLE,Cleveland Cavaliers,21701207,2018-04-09,CLE @ NYK,W,16,1,4,0.25,0,3,0.0,0,0,,0,5,5,3,1,0,2,3,2,1,13.5,1
466,466,22017,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21701207,2018-04-09,CLE @ NYK,W,19,4,6,0.667,0,0,,2,2,1.0,1,5,6,0,0,1,1,0,10,11,19.2,1
477,477,22017,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21701207,2018-04-09,CLE @ NYK,W,32,6,13,0.462,4,8,0.5,0,0,,0,7,7,4,2,0,0,2,16,15,36.4,1
486,486,22017,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,21701207,2018-04-09,CLE @ NYK,W,1,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1,2.7,1
508,508,22017,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21701207,2018-04-09,CLE @ NYK,W,9,2,5,0.4,0,0,,1,2,0.5,1,3,4,1,0,0,0,0,5,5,11.3,1
513,513,22017,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21701207,2018-04-09,CLE @ NYK,W,22,5,9,0.556,4,6,0.667,2,2,1.0,1,0,1,3,0,0,1,2,16,11,20.7,1
527,527,22017,201588,George Hill,1610612739,CLE,Cleveland Cavaliers,21701207,2018-04-09,CLE @ NYK,W,20,1,4,0.25,1,3,0.333,2,2,1.0,0,2,2,4,2,0,1,0,5,7,18.4,1
531,531,22017,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21701207,2018-04-09,CLE @ NYK,W,31,9,17,0.529,6,13,0.462,4,5,0.8,2,3,5,1,2,0,1,1,28,10,40.5,1
556,556,22017,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21701207,2018-04-09,CLE @ NYK,W,39,7,16,0.438,3,6,0.5,9,10,0.9,0,6,6,11,1,0,4,2,26,16,48.7,1
559,559,22017,1627790,Ante Zizic,1610612739,CLE,Cleveland Cavaliers,21701207,2018-04-09,CLE @ NYK,W,1,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1,2.0,1
858,858,22017,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21701183,2018-04-06,CLE @ PHI,L,6,2,2,1.0,0,0,,0,1,0.0,1,1,2,0,0,0,0,0,4,-3,6.4,1
903,903,22017,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21701183,2018-04-06,CLE @ PHI,L,18,2,7,0.286,0,0,,2,2,1.0,1,2,3,1,1,0,2,1,6,-8,12.1,1
910,910,22017,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21701183,2018-04-06,CLE @ PHI,L,7,1,4,0.25,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-15,3.2,1
949,949,22017,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21701183,2018-04-06,CLE @ PHI,L,30,3,6,0.5,2,4,0.5,0,0,,0,2,2,0,0,0,0,3,8,-2,10.4,1
965,965,22017,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,21701183,2018-04-06,CLE @ PHI,L,33,2,11,0.182,1,8,0.125,2,4,0.5,3,3,6,3,1,0,0,2,7,17,21.7,1
1001,1001,22017,2594,Kyle Korver,1610612739,CLE,Cleveland Cavaliers,21701183,2018-04-06,CLE @ PHI,L,19,2,3,0.667,1,2,0.5,0,0,,0,0,0,1,2,0,2,4,5,-2,10.5,1
1006,1006,22017,203918,Rodney Hood,1610612739,CLE,Cleveland Cavaliers,21701183,2018-04-06,CLE @ PHI,L,12,1,3,0.333,0,0,,2,2,1.0,0,2,2,1,0,0,0,2,4,-19,7.9,1
1032,1032,22017,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21701183,2018-04-06,CLE @ PHI,L,40,17,29,0.586,4,8,0.5,6,11,0.545,1,10,11,11,2,1,8,0,44,7,74.7,1
1044,1044,22017,201145,Jeff Green,1610612739,CLE,Cleveland Cavaliers,21701183,2018-04-06,CLE @ PHI,L,41,10,12,0.833,5,6,0.833,8,8,1.0,1,4,5,3,0,0,2,5,33,3,41.5,1
1057,1057,22017,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21701183,2018-04-06,CLE @ PHI,L,33,5,10,0.5,3,6,0.5,4,5,0.8,0,9,9,4,0,1,1,3,17,12,35.8,1
1074,1074,22017,203918,Rodney Hood,1610612739,CLE,Cleveland Cavaliers,21701176,2018-04-05,CLE vs. WAS,W,27,3,6,0.5,0,1,0.0,5,7,0.714,0,3,3,2,2,0,0,3,11,21,23.6,1
1116,1116,22017,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21701176,2018-04-05,CLE vs. WAS,W,24,2,4,0.5,0,0,,0,0,,0,1,1,2,1,0,2,1,4,-11,9.2,1
1150,1150,22017,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,21701176,2018-04-05,CLE vs. WAS,W,15,2,3,0.667,2,3,0.667,2,2,1.0,0,2,2,3,2,0,1,1,8,-4,19.9,1
1153,1153,22017,2594,Kyle Korver,1610612739,CLE,Cleveland Cavaliers,21701176,2018-04-05,CLE vs. WAS,W,22,4,7,0.571,3,5,0.6,2,2,1.0,0,3,3,0,0,1,1,2,13,11,18.6,1
1156,1156,22017,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21701176,2018-04-05,CLE vs. WAS,W,10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-9,0.0,1
1179,1179,22017,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21701176,2018-04-05,CLE vs. WAS,W,22,5,12,0.417,0,2,0.0,0,0,,0,0,0,1,2,0,2,1,10,-9,15.5,1
1185,1185,22017,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21701176,2018-04-05,CLE vs. WAS,W,31,5,10,0.5,4,6,0.667,2,2,1.0,1,5,6,3,1,0,3,2,16,8,27.7,1
1187,1187,22017,201145,Jeff Green,1610612739,CLE,Cleveland Cavaliers,21701176,2018-04-05,CLE vs. WAS,W,32,8,10,0.8,2,3,0.667,3,3,1.0,0,1,1,1,1,0,1,0,21,13,25.7,1
1195,1195,22017,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21701176,2018-04-05,CLE vs. WAS,W,18,1,5,0.2,0,0,,1,2,0.5,2,8,10,0,1,2,0,1,3,-13,24.0,1
1196,1196,22017,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21701176,2018-04-05,CLE vs. WAS,W,39,12,20,0.6,2,7,0.286,7,10,0.7,2,7,9,14,0,0,6,2,33,13,58.8,1
1341,1341,22017,1627790,Ante Zizic,1610612739,CLE,Cleveland Cavaliers,21701156,2018-04-03,CLE vs. TOR,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8,0.0,1
1346,1346,22017,101181,Jose Calderon,1610612739,CLE,Cleveland Cavaliers,21701156,2018-04-03,CLE vs. TOR,W,26,7,11,0.636,3,5,0.6,2,2,1.0,1,3,4,4,2,1,1,2,19,27,37.8,1
1347,1347,22017,2594,Kyle Korver,1610612739,CLE,Cleveland Cavaliers,21701156,2018-04-03,CLE vs. TOR,W,14,1,3,0.333,0,2,0.0,1,1,1.0,0,3,3,0,1,0,1,1,3,-6,8.6,1
1353,1353,22017,204066,John Holland,1610612739,CLE,Cleveland Cavaliers,21701156,2018-04-03,CLE vs. TOR,W,1,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-8,0.0,1
1373,1373,22017,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21701156,2018-04-03,CLE vs. TOR,W,16,2,3,0.667,0,0,,2,2,1.0,0,1,1,0,1,1,0,2,6,1,13.2,1
1389,1389,22017,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21701156,2018-04-03,CLE vs. TOR,W,37,8,14,0.571,3,6,0.5,8,11,0.727,0,10,10,6,0,0,5,2,27,12,43.0,1
1390,1390,22017,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21701156,2018-04-03,CLE vs. TOR,W,30,4,8,0.5,4,6,0.667,6,6,1.0,0,15,15,1,1,0,0,1,18,18,40.5,1
1409,1409,22017,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21701156,2018-04-03,CLE vs. TOR,W,25,2,4,0.5,0,0,,0,0,,0,2,2,1,0,0,3,2,4,-4,4.9,1
1422,1422,22017,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21701156,2018-04-03,CLE vs. TOR,W,14,0,0,,0,0,,0,0,,1,5,6,2,0,0,0,0,0,-4,10.2,1
1430,1430,22017,201145,Jeff Green,1610612739,CLE,Cleveland Cavaliers,21701156,2018-04-03,CLE vs. TOR,W,25,5,10,0.5,2,5,0.4,0,0,,0,1,1,1,1,3,1,3,12,8,25.7,1
1444,1444,22017,203918,Rodney Hood,1610612739,CLE,Cleveland Cavaliers,21701156,2018-04-03,CLE vs. TOR,W,29,6,12,0.5,1,3,0.333,4,4,1.0,0,0,0,2,2,0,0,3,17,17,26.0,1
1469,1469,22017,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,21701156,2018-04-03,CLE vs. TOR,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-8,-1.0,1
1576,1576,22017,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21701156,2018-04-03,CLE vs. TOR,W,19,3,11,0.273,0,2,0.0,0,0,,0,0,0,1,0,1,0,1,6,-15,10.5,1
1604,1604,22017,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21701149,2018-04-01,CLE vs. DAL,W,39,5,21,0.238,2,3,0.667,4,4,1.0,3,10,13,12,0,0,2,1,16,7,47.6,1
1637,1637,22017,203918,Rodney Hood,1610612739,CLE,Cleveland Cavaliers,21701149,2018-04-01,CLE vs. DAL,W,24,4,9,0.444,1,3,0.333,0,0,,0,2,2,2,1,0,1,0,9,-6,16.4,1
1664,1664,22017,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21701149,2018-04-01,CLE vs. DAL,W,22,3,3,1.0,0,0,,1,3,0.333,2,4,6,1,1,0,1,2,7,5,17.7,1
1670,1670,22017,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21701149,2018-04-01,CLE vs. DAL,W,25,5,9,0.556,0,2,0.0,6,7,0.857,0,1,1,1,3,0,1,1,16,16,26.7,1
1734,1734,22017,101181,Jose Calderon,1610612739,CLE,Cleveland Cavaliers,21701149,2018-04-01,CLE vs. DAL,W,22,3,6,0.5,2,5,0.4,0,0,,0,1,1,2,0,0,1,3,8,-3,11.2,1
1763,1763,22017,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21701149,2018-04-01,CLE vs. DAL,W,36,4,13,0.308,2,4,0.5,3,5,0.6,1,12,13,0,1,1,2,1,13,13,32.6,1
1775,1775,22017,201145,Jeff Green,1610612739,CLE,Cleveland Cavaliers,21701149,2018-04-01,CLE vs. DAL,W,17,2,4,0.5,0,0,,0,0,,1,2,3,0,0,0,1,0,4,5,6.6,1
1778,1778,22017,1628506,London Perrantes,1610612739,CLE,Cleveland Cavaliers,21701149,2018-04-01,CLE vs. DAL,W,1,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
1782,1782,22017,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,21701149,2018-04-01,CLE vs. DAL,W,7,2,3,0.667,1,2,0.5,1,2,0.5,0,0,0,1,1,0,0,1,6,6,10.5,1
1793,1793,22017,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21701149,2018-04-01,CLE vs. DAL,W,26,6,11,0.545,3,6,0.5,0,0,,1,3,4,1,0,0,1,1,15,16,20.3,1
1806,1806,22017,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21701149,2018-04-01,CLE vs. DAL,W,20,1,5,0.2,0,0,,2,2,1.0,2,5,7,1,0,0,1,1,4,0,12.9,1
1828,1828,22017,1627790,Ante Zizic,1610612739,CLE,Cleveland Cavaliers,21701149,2018-04-01,CLE vs. DAL,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2,0.0,1
2045,2045,22017,203918,Rodney Hood,1610612739,CLE,Cleveland Cavaliers,21701131,2018-03-30,CLE vs. NOP,W,28,7,11,0.636,2,3,0.667,0,0,,0,2,2,2,0,0,0,0,16,5,21.4,1
2066,2066,22017,201588,George Hill,1610612739,CLE,Cleveland Cavaliers,21701131,2018-03-30,CLE vs. NOP,W,22,4,7,0.571,0,0,,0,0,,0,0,0,0,0,0,2,1,8,-3,6.0,1
2073,2073,22017,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21701131,2018-03-30,CLE vs. NOP,W,42,12,24,0.5,0,4,0.0,3,3,1.0,1,8,9,11,1,0,1,0,27,16,56.3,1
2074,2074,22017,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21701131,2018-03-30,CLE vs. NOP,W,20,2,6,0.333,2,3,0.667,2,4,0.5,0,2,2,0,0,0,0,0,8,-7,10.4,1
2089,2089,22017,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21701131,2018-03-30,CLE vs. NOP,W,24,3,11,0.273,0,6,0.0,2,3,0.667,0,8,8,2,1,0,2,5,8,-4,21.6,1
2110,2110,22017,201145,Jeff Green,1610612739,CLE,Cleveland Cavaliers,21701131,2018-03-30,CLE vs. NOP,W,24,1,7,0.143,0,2,0.0,1,1,1.0,1,0,1,2,1,1,0,2,3,-11,13.2,1
2124,2124,22017,101181,Jose Calderon,1610612739,CLE,Cleveland Cavaliers,21701131,2018-03-30,CLE vs. NOP,W,14,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,5,15,5.0,1
2137,2137,22017,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21701131,2018-03-30,CLE vs. NOP,W,21,2,4,0.5,0,0,,0,0,,6,8,14,0,0,1,1,1,4,9,22.8,1
2140,2140,22017,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21701131,2018-03-30,CLE vs. NOP,W,30,9,13,0.692,4,4,1.0,1,2,0.5,0,4,4,2,0,0,3,2,23,-1,27.8,1
2153,2153,22017,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21701131,2018-03-30,CLE vs. NOP,W,15,1,4,0.25,1,1,1.0,2,2,1.0,1,4,5,3,3,0,1,2,5,6,23.5,1
2275,2275,22017,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21701116,2018-03-28,CLE @ CHA,W,37,14,26,0.538,4,8,0.5,9,11,0.818,2,8,10,8,1,0,4,1,41,21,64.0,1
2283,2283,22017,101181,Jose Calderon,1610612739,CLE,Cleveland Cavaliers,21701116,2018-03-28,CLE @ CHA,W,14,2,2,1.0,0,0,,0,0,,0,0,0,2,0,0,0,0,4,-10,7.0,1
2312,2312,22017,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21701116,2018-03-28,CLE @ CHA,W,19,2,6,0.333,1,3,0.333,0,0,,1,1,2,1,0,0,1,4,5,-9,7.9,1
2324,2324,22017,1628506,London Perrantes,1610612739,CLE,Cleveland Cavaliers,21701116,2018-03-28,CLE @ CHA,W,2,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,0.0,1
2331,2331,22017,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21701116,2018-03-28,CLE @ CHA,W,16,1,2,0.5,0,0,,0,0,,1,2,3,1,0,0,0,4,2,9,7.1,1
2334,2334,22017,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21701116,2018-03-28,CLE @ CHA,W,20,2,5,0.4,0,0,,0,0,,3,6,9,0,4,1,0,3,4,-1,29.8,1
2358,2358,22017,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21701116,2018-03-28,CLE @ CHA,W,31,8,9,0.889,1,2,0.5,2,2,1.0,1,4,5,3,3,0,1,1,19,10,37.5,1
2371,2371,22017,1627790,Ante Zizic,1610612739,CLE,Cleveland Cavaliers,21701116,2018-03-28,CLE @ CHA,W,2,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-4,1.5,1
2375,2375,22017,201588,George Hill,1610612739,CLE,Cleveland Cavaliers,21701116,2018-03-28,CLE @ CHA,W,35,4,13,0.308,1,5,0.2,0,0,,1,1,2,4,0,0,0,3,9,29,17.4,1
2378,2378,22017,201145,Jeff Green,1610612739,CLE,Cleveland Cavaliers,21701116,2018-03-28,CLE @ CHA,W,32,6,15,0.4,1,4,0.25,5,5,1.0,1,0,1,1,1,0,0,1,18,13,23.7,1
2392,2392,22017,204066,John Holland,1610612739,CLE,Cleveland Cavaliers,21701116,2018-03-28,CLE @ CHA,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,0.0,1
2394,2394,22017,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,21701116,2018-03-28,CLE @ CHA,W,6,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,-4,4.2,1
2405,2405,22017,203918,Rodney Hood,1610612739,CLE,Cleveland Cavaliers,21701116,2018-03-28,CLE @ CHA,W,27,5,12,0.417,2,4,0.5,1,2,0.5,1,4,5,1,0,0,0,1,13,19,20.5,1
2431,2431,22017,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21701110,2018-03-27,CLE @ MIA,L,38,7,18,0.389,0,4,0.0,4,5,0.8,1,5,6,7,0,0,6,1,18,-19,29.7,1
2454,2454,22017,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21701110,2018-03-27,CLE @ MIA,L,16,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-15,3.2,1
2502,2502,22017,203918,Rodney Hood,1610612739,CLE,Cleveland Cavaliers,21701110,2018-03-27,CLE @ MIA,L,26,6,13,0.462,2,5,0.4,1,1,1.0,1,2,3,0,1,0,0,2,15,-17,21.6,1
2504,2504,22017,201588,George Hill,1610612739,CLE,Cleveland Cavaliers,21701110,2018-03-27,CLE @ MIA,L,26,2,6,0.333,0,3,0.0,0,0,,0,2,2,2,2,0,0,2,4,-5,15.4,1
2510,2510,22017,1628506,London Perrantes,1610612739,CLE,Cleveland Cavaliers,21701110,2018-03-27,CLE @ MIA,L,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0.0,1
2541,2541,22017,101181,Jose Calderon,1610612739,CLE,Cleveland Cavaliers,21701110,2018-03-27,CLE @ MIA,L,26,4,8,0.5,1,3,0.333,2,2,1.0,0,1,1,2,1,0,3,2,11,1,15.2,1
2542,2542,22017,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21701110,2018-03-27,CLE @ MIA,L,17,1,3,0.333,0,0,,4,8,0.5,5,8,13,0,1,0,2,0,6,0,22.6,1
2545,2545,22017,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21701110,2018-03-27,CLE @ MIA,L,27,5,13,0.385,1,3,0.333,0,0,,0,0,0,2,1,0,1,2,11,-17,16.0,1
2587,2587,22017,1627790,Ante Zizic,1610612739,CLE,Cleveland Cavaliers,21701110,2018-03-27,CLE @ MIA,L,3,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2,2.0,1
2595,2595,22017,201145,Jeff Green,1610612739,CLE,Cleveland Cavaliers,21701110,2018-03-27,CLE @ MIA,L,31,2,10,0.2,0,4,0.0,1,2,0.5,1,3,4,1,2,0,1,2,5,-7,16.3,1
2596,2596,22017,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21701110,2018-03-27,CLE @ MIA,L,18,2,5,0.4,0,0,,0,0,,4,6,10,1,0,1,0,4,4,-11,20.5,1
2602,2602,22017,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21701110,2018-03-27,CLE @ MIA,L,7,0,2,0.0,0,2,0.0,1,1,1.0,0,1,1,0,0,0,1,2,1,-11,1.2,1
2605,2605,22017,204066,John Holland,1610612739,CLE,Cleveland Cavaliers,21701110,2018-03-27,CLE @ MIA,L,3,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,2,1.2,1
2738,2738,22017,203918,Rodney Hood,1610612739,CLE,Cleveland Cavaliers,21701094,2018-03-25,CLE @ BKN,W,33,6,12,0.5,3,6,0.5,1,2,0.5,0,3,3,3,1,1,0,2,16,6,30.1,1
2743,2743,22017,201588,George Hill,1610612739,CLE,Cleveland Cavaliers,21701094,2018-03-25,CLE @ BKN,W,37,6,11,0.545,3,5,0.6,2,2,1.0,2,2,4,5,2,1,1,2,17,13,37.3,1
2786,2786,22017,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21701094,2018-03-25,CLE @ BKN,W,28,6,12,0.5,1,3,0.333,5,5,1.0,0,1,1,0,0,0,0,1,18,8,19.2,1
2791,2791,22017,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21701094,2018-03-25,CLE @ BKN,W,15,2,3,0.667,0,0,,0,0,,3,7,10,1,0,0,1,2,4,-4,16.5,1
2816,2816,22017,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21701094,2018-03-25,CLE @ BKN,W,33,6,14,0.429,3,6,0.5,5,5,1.0,2,13,15,4,0,0,4,2,20,17,40.0,1
2820,2820,22017,204066,John Holland,1610612739,CLE,Cleveland Cavaliers,21701094,2018-03-25,CLE @ BKN,W,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,0.0,1
2825,2825,22017,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21701094,2018-03-25,CLE @ BKN,W,38,14,19,0.737,1,4,0.25,8,10,0.8,2,8,10,8,1,0,2,3,37,11,62.0,1
2826,2826,22017,101181,Jose Calderon,1610612739,CLE,Cleveland Cavaliers,21701094,2018-03-25,CLE @ BKN,W,16,1,6,0.167,1,2,0.5,0,0,,2,0,2,4,0,0,1,3,3,4,10.4,1
2843,2843,22017,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21701094,2018-03-25,CLE @ BKN,W,19,2,5,0.4,0,2,0.0,0,0,,0,3,3,0,0,0,2,1,4,-10,5.6,1
2875,2875,22017,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21701094,2018-03-25,CLE @ BKN,W,17,1,5,0.2,0,0,,0,2,0.0,0,1,1,0,1,0,0,4,2,-5,6.2,1
3032,3032,22017,201588,George Hill,1610612739,CLE,Cleveland Cavaliers,21701080,2018-03-23,CLE vs. PHX,W,26,3,5,0.6,1,2,0.5,0,0,,0,5,5,2,1,2,1,1,7,32,24.0,1
3044,3044,22017,1627790,Ante Zizic,1610612739,CLE,Cleveland Cavaliers,21701080,2018-03-23,CLE vs. PHX,W,5,2,2,1.0,0,0,,0,0,,1,1,2,0,0,0,0,1,4,-1,6.4,1
3062,3062,22017,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21701080,2018-03-23,CLE vs. PHX,W,22,6,11,0.545,0,3,0.0,3,3,1.0,4,6,10,2,0,0,1,0,15,9,29.0,1
