,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
186,186,22017,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11,SAS @ NOP,L,24,3,9,0.333,2,5,0.4,2,2,1.0,1,0,1,0,1,0,0,1,10,-6,14.2,1
393,393,22017,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09,SAS vs. SAC,W,20,1,2,0.5,0,0,,0,0,,2,3,5,3,1,1,0,2,2,7,18.5,2
409,409,22017,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09,SAS vs. SAC,W,27,5,11,0.455,2,6,0.333,5,5,1.0,0,6,6,5,1,0,3,3,17,17,31.7,2
437,437,22017,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09,SAS vs. SAC,W,19,4,5,0.8,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,2,11,25,12.2,2
440,440,22017,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09,SAS vs. SAC,W,18,1,4,0.25,0,2,0.0,0,0,,0,1,1,4,0,0,1,0,2,0,8.2,2
446,446,22017,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09,SAS vs. SAC,W,7,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,0,2.0,2
463,463,22017,203464,Brandon Paul,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09,SAS vs. SAC,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0.0,2
503,503,22017,203530,Joffrey Lauvergne,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09,SAS vs. SAC,W,1,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2,1.2,2
505,505,22017,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09,SAS vs. SAC,W,15,2,6,0.333,0,0,,0,0,,2,2,4,0,0,1,1,0,4,-2,10.8,2
526,526,22017,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09,SAS vs. SAC,W,33,6,19,0.316,0,1,0.0,3,4,0.75,4,10,14,2,0,2,0,1,15,-2,40.8,2
529,529,22017,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09,SAS vs. SAC,W,26,2,4,0.5,0,1,0.0,4,6,0.667,0,5,5,2,2,1,0,2,8,6,26.0,2
537,537,22017,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09,SAS vs. SAC,W,21,5,9,0.556,0,1,0.0,8,9,0.889,2,4,6,1,1,1,1,1,18,15,31.7,2
539,539,22017,201980,Danny Green,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09,SAS vs. SAC,W,16,1,6,0.167,0,3,0.0,2,3,0.667,0,0,0,0,0,0,0,0,4,-12,4.0,2
572,572,22017,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09,SAS vs. SAC,W,37,6,14,0.429,3,10,0.3,0,0,,1,1,2,1,1,0,2,2,15,7,19.9,2
743,743,22017,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21701196,2018-04-07,SAS vs. POR,W,32,5,11,0.455,2,5,0.4,1,2,0.5,0,1,1,6,1,0,1,3,13,16,25.2,1
754,754,22017,203530,Joffrey Lauvergne,1610612759,SAS,San Antonio Spurs,21701196,2018-04-07,SAS vs. POR,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0.0,1
773,773,22017,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21701196,2018-04-07,SAS vs. POR,W,27,8,15,0.533,0,4,0.0,0,0,,0,4,4,3,0,1,0,2,16,16,28.3,1
786,786,22017,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21701196,2018-04-07,SAS vs. POR,W,29,5,9,0.556,0,1,0.0,7,10,0.7,0,5,5,4,2,0,2,2,17,11,33.0,1
791,791,22017,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,21701196,2018-04-07,SAS vs. POR,W,26,3,8,0.375,1,4,0.25,2,4,0.5,0,5,5,3,1,1,0,1,9,-9,25.5,1
794,794,22017,201980,Danny Green,1610612759,SAS,San Antonio Spurs,21701196,2018-04-07,SAS vs. POR,W,13,2,5,0.4,0,1,0.0,0,0,,0,3,3,0,1,0,0,0,4,1,10.6,1
797,797,22017,203464,Brandon Paul,1610612759,SAS,San Antonio Spurs,21701196,2018-04-07,SAS vs. POR,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
798,798,22017,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21701196,2018-04-07,SAS vs. POR,W,13,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-9,1.2,1
808,808,22017,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,21701196,2018-04-07,SAS vs. POR,W,12,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,2,0,2,-3,1.2,1
811,811,22017,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21701196,2018-04-07,SAS vs. POR,W,1,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-1,3.0,1
823,823,22017,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,21701196,2018-04-07,SAS vs. POR,W,28,3,4,0.75,0,0,,1,1,1.0,2,3,5,3,2,1,0,2,7,12,26.5,1
840,840,22017,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,21701196,2018-04-07,SAS vs. POR,W,19,7,7,1.0,3,3,1.0,0,0,,0,3,3,1,1,0,0,1,17,3,25.1,1
849,849,22017,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21701196,2018-04-07,SAS vs. POR,W,38,13,22,0.591,0,1,0.0,2,2,1.0,2,6,8,1,4,0,2,1,28,18,49.1,1
1205,1205,22017,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21701174,2018-04-04,SAS @ LAL,L,37,7,12,0.583,0,0,,9,13,0.692,3,7,10,6,2,1,4,4,23,-2,49.0,1
1221,1221,22017,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21701174,2018-04-04,SAS @ LAL,L,36,6,16,0.375,3,6,0.5,0,0,,1,2,3,3,0,0,1,4,15,-11,22.1,1
1233,1233,22017,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,21701174,2018-04-04,SAS @ LAL,L,16,0,3,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-8,1.5,1
1239,1239,22017,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,21701174,2018-04-04,SAS @ LAL,L,33,4,10,0.4,1,3,0.333,0,0,,1,3,4,1,3,1,1,3,9,-14,26.3,1
1246,1246,22017,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,21701174,2018-04-04,SAS @ LAL,L,29,4,11,0.364,1,3,0.333,2,2,1.0,6,6,12,3,0,1,1,3,11,-12,31.9,1
1265,1265,22017,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21701174,2018-04-04,SAS @ LAL,L,4,1,1,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,0,0,3,0,6.0,1
1275,1275,22017,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21701174,2018-04-04,SAS @ LAL,L,17,3,7,0.429,0,0,,0,0,,0,2,2,1,0,0,0,1,6,1,9.9,1
1277,1277,22017,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21701174,2018-04-04,SAS @ LAL,L,44,12,20,0.6,0,2,0.0,4,5,0.8,3,6,9,4,1,1,1,0,28,7,49.8,1
1305,1305,22017,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21701174,2018-04-04,SAS @ LAL,L,26,5,10,0.5,3,6,0.5,1,2,0.5,1,4,5,0,1,0,1,1,14,-7,22.0,1
1320,1320,22017,201980,Danny Green,1610612759,SAS,San Antonio Spurs,21701174,2018-04-04,SAS @ LAL,L,22,0,7,0.0,0,2,0.0,3,5,0.6,0,1,1,4,0,1,1,3,3,-4,12.2,1
1384,1384,22017,201980,Danny Green,1610612759,SAS,San Antonio Spurs,21701168,2018-04-03,SAS @ LAC,L,30,2,8,0.25,0,3,0.0,1,2,0.5,1,4,5,4,2,2,3,5,5,7,26.0,1
1453,1453,22017,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,21701168,2018-04-03,SAS @ LAC,L,29,3,5,0.6,1,1,1.0,0,1,0.0,2,4,6,2,0,4,1,2,7,2,28.2,1
1475,1475,22017,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,21701168,2018-04-03,SAS @ LAC,L,26,0,6,0.0,0,2,0.0,4,4,1.0,0,1,1,3,0,0,3,3,4,-12,6.7,1
1505,1505,22017,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21701168,2018-04-03,SAS @ LAC,L,25,2,6,0.333,0,1,0.0,2,2,1.0,2,6,8,0,4,0,2,2,6,1,25.6,1
1506,1506,22017,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21701168,2018-04-03,SAS @ LAC,L,17,5,8,0.625,2,3,0.667,0,0,,0,1,1,4,1,0,0,3,12,16,22.2,1
1512,1512,22017,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21701168,2018-04-03,SAS @ LAC,L,31,5,13,0.385,3,9,0.333,4,4,1.0,0,1,1,5,1,0,0,3,17,-19,28.7,1
1536,1536,22017,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21701168,2018-04-03,SAS @ LAC,L,37,13,21,0.619,0,1,0.0,9,9,1.0,4,5,9,1,2,3,0,4,35,0,62.3,1
1543,1543,22017,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,21701168,2018-04-03,SAS @ LAC,L,11,2,4,0.5,0,1,0.0,2,2,1.0,0,3,3,2,0,0,3,3,6,-3,9.6,1
1547,1547,22017,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,21701168,2018-04-03,SAS @ LAC,L,16,2,7,0.286,1,1,1.0,0,0,,0,0,0,1,0,0,0,3,5,0,6.5,1
1589,1589,22017,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21701168,2018-04-03,SAS @ LAC,L,18,5,10,0.5,1,2,0.5,2,4,0.5,1,4,5,2,3,1,0,1,13,-7,34.0,1
1609,1609,22017,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,21701145,2018-04-01,SAS vs. HOU,W,13,1,3,0.333,0,0,,2,2,1.0,0,1,1,3,0,0,1,3,4,9,8.7,1
1614,1614,22017,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,21701145,2018-04-01,SAS vs. HOU,W,20,2,3,0.667,1,1,1.0,1,3,0.333,0,2,2,4,1,0,2,0,6,18,15.4,1
1615,1615,22017,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,21701145,2018-04-01,SAS vs. HOU,W,11,1,1,1.0,0,0,,0,1,0.0,2,6,8,0,0,1,1,1,2,0,13.6,1
1631,1631,22017,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21701145,2018-04-01,SAS vs. HOU,W,12,0,4,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-9,0.0,1
1634,1634,22017,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21701145,2018-04-01,SAS vs. HOU,W,36,11,19,0.579,0,0,,1,1,1.0,3,11,14,2,0,3,1,3,23,16,50.8,1
1661,1661,22017,201980,Danny Green,1610612759,SAS,San Antonio Spurs,21701145,2018-04-01,SAS vs. HOU,W,30,3,11,0.273,2,6,0.333,4,4,1.0,1,6,7,0,2,2,1,4,12,12,31.4,1
1676,1676,22017,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21701145,2018-04-01,SAS vs. HOU,W,37,5,9,0.556,3,6,0.5,1,1,1.0,0,5,5,4,0,0,0,3,14,20,26.0,1
1685,1685,22017,203464,Brandon Paul,1610612759,SAS,San Antonio Spurs,21701145,2018-04-01,SAS vs. HOU,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
1706,1706,22017,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21701145,2018-04-01,SAS vs. HOU,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
1796,1796,22017,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21701145,2018-04-01,SAS vs. HOU,W,24,9,13,0.692,0,1,0.0,3,5,0.6,1,2,3,0,2,1,0,3,21,20,33.6,1
1805,1805,22017,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,21701145,2018-04-01,SAS vs. HOU,W,26,2,4,0.5,0,1,0.0,1,2,0.5,0,1,1,5,2,1,0,0,5,6,22.7,1
1857,1857,22017,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21701145,2018-04-01,SAS vs. HOU,W,25,6,14,0.429,0,1,0.0,1,2,0.5,1,5,6,1,1,0,2,2,13,2,22.7,1
1858,1858,22017,203530,Joffrey Lauvergne,1610612759,SAS,San Antonio Spurs,21701145,2018-04-01,SAS vs. HOU,W,2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3,1.2,1
2176,2176,22017,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21701126,2018-03-29,SAS vs. OKC,W,30,3,8,0.375,0,2,0.0,1,2,0.5,1,7,8,7,5,1,2,2,7,3,43.1,1
2180,2180,22017,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21701126,2018-03-29,SAS vs. OKC,W,34,9,19,0.474,1,1,1.0,6,8,0.75,6,5,11,2,0,2,4,2,25,-8,43.2,1
2186,2186,22017,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21701126,2018-03-29,SAS vs. OKC,W,10,1,3,0.333,1,3,0.333,0,0,,0,1,1,3,0,1,0,0,3,13,11.7,1
2191,2191,22017,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21701126,2018-03-29,SAS vs. OKC,W,33,3,12,0.25,3,9,0.333,5,5,1.0,0,1,1,1,1,0,5,2,14,-3,14.7,1
2194,2194,22017,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,21701126,2018-03-29,SAS vs. OKC,W,25,2,7,0.286,0,1,0.0,2,4,0.5,2,10,12,3,0,1,0,2,6,17,27.9,1
2196,2196,22017,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,21701126,2018-03-29,SAS vs. OKC,W,15,2,4,0.5,2,3,0.667,4,5,0.8,0,3,3,0,2,0,1,1,10,11,18.6,1
2210,2210,22017,201980,Danny Green,1610612759,SAS,San Antonio Spurs,21701126,2018-03-29,SAS vs. OKC,W,27,4,9,0.444,3,7,0.429,0,0,,1,3,4,0,0,1,0,2,11,-4,18.8,1
2219,2219,22017,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,21701126,2018-03-29,SAS vs. OKC,W,23,4,4,1.0,1,1,1.0,1,2,0.5,0,0,0,2,2,0,0,4,10,7,19.0,1
2227,2227,22017,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,21701126,2018-03-29,SAS vs. OKC,W,18,2,6,0.333,1,2,0.5,3,4,0.75,0,0,0,4,1,0,1,1,8,-3,16.0,1
2247,2247,22017,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21701126,2018-03-29,SAS vs. OKC,W,24,4,9,0.444,1,2,0.5,0,0,,4,4,8,0,2,0,3,2,9,-13,21.6,1
2428,2428,22017,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21701108,2018-03-27,SAS @ WAS,L,18,4,6,0.667,0,0,,5,6,0.833,1,3,4,2,0,1,1,1,13,-11,22.8,1
2445,2445,22017,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21701108,2018-03-27,SAS @ WAS,L,16,3,8,0.375,0,2,0.0,2,3,0.667,2,3,5,2,1,0,0,1,8,-1,20.0,1
2448,2448,22017,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,21701108,2018-03-27,SAS @ WAS,L,11,1,4,0.25,1,2,0.5,0,2,0.0,0,0,0,1,0,0,1,1,3,3,3.5,1
2451,2451,22017,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,21701108,2018-03-27,SAS @ WAS,L,19,3,4,0.75,0,0,,1,2,0.5,1,2,3,2,1,1,0,2,7,3,19.6,1
2482,2482,22017,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21701108,2018-03-27,SAS @ WAS,L,18,3,7,0.429,1,1,1.0,5,7,0.714,0,3,3,6,0,0,0,0,12,7,24.6,1
2490,2490,22017,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21701108,2018-03-27,SAS @ WAS,L,23,3,8,0.375,0,0,,0,0,,1,2,3,4,0,1,1,2,6,-22,17.6,1
2506,2506,22017,203530,Joffrey Lauvergne,1610612759,SAS,San Antonio Spurs,21701108,2018-03-27,SAS @ WAS,L,16,4,7,0.571,0,0,,1,2,0.5,2,3,5,0,0,0,1,1,9,10,14.0,1
2516,2516,22017,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21701108,2018-03-27,SAS @ WAS,L,26,4,7,0.571,3,6,0.5,0,0,,0,3,3,6,3,0,2,1,11,-18,30.6,1
2524,2524,22017,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,21701108,2018-03-27,SAS @ WAS,L,18,2,6,0.333,1,1,1.0,2,4,0.5,0,2,2,3,1,0,0,1,7,-2,16.9,1
2558,2558,22017,203464,Brandon Paul,1610612759,SAS,San Antonio Spurs,21701108,2018-03-27,SAS @ WAS,L,14,2,5,0.4,0,1,0.0,0,4,0.0,0,1,1,1,0,0,1,2,4,9,5.7,1
2565,2565,22017,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,21701108,2018-03-27,SAS @ WAS,L,18,4,10,0.4,0,1,0.0,2,3,0.667,3,3,6,1,0,0,0,0,10,-12,18.7,1
2582,2582,22017,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21701108,2018-03-27,SAS @ WAS,L,19,3,9,0.333,2,6,0.333,0,0,,0,1,1,0,1,1,0,3,8,7,15.2,1
2604,2604,22017,201980,Danny Green,1610612759,SAS,San Antonio Spurs,21701108,2018-03-27,SAS @ WAS,L,24,3,6,0.5,2,5,0.4,0,0,,0,1,1,1,0,1,1,2,8,-23,12.7,1
2719,2719,22017,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,21701095,2018-03-25,SAS @ MIL,L,24,3,6,0.5,0,0,,0,0,,3,3,6,0,1,0,2,0,6,-2,14.2,1
2740,2740,22017,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21701095,2018-03-25,SAS @ MIL,L,29,4,9,0.444,0,1,0.0,2,2,1.0,0,9,9,3,2,0,1,3,10,-3,30.3,1
2760,2760,22017,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21701095,2018-03-25,SAS @ MIL,L,17,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,2,0,-7,3.0,1
2770,2770,22017,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,21701095,2018-03-25,SAS @ MIL,L,24,10,15,0.667,0,1,0.0,2,4,0.5,7,6,13,2,0,0,2,2,22,-2,38.6,1
2772,2772,22017,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21701095,2018-03-25,SAS @ MIL,L,1,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,1,1.2,1
2773,2773,22017,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21701095,2018-03-25,SAS @ MIL,L,32,1,6,0.167,1,4,0.25,1,1,1.0,0,0,0,2,0,0,1,1,4,3,6.0,1
2807,2807,22017,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21701095,2018-03-25,SAS @ MIL,L,18,5,12,0.417,0,1,0.0,0,0,,3,4,7,0,1,0,0,1,10,-6,21.4,1
2838,2838,22017,201980,Danny Green,1610612759,SAS,San Antonio Spurs,21701095,2018-03-25,SAS @ MIL,L,28,4,11,0.364,3,8,0.375,2,2,1.0,3,3,6,2,0,1,3,2,13,-1,23.2,1
2845,2845,22017,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,21701095,2018-03-25,SAS @ MIL,L,16,1,5,0.2,0,1,0.0,0,0,,0,1,1,3,0,0,1,2,2,-7,6.7,1
2846,2846,22017,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,21701095,2018-03-25,SAS @ MIL,L,18,1,5,0.2,0,0,,0,0,,0,3,3,0,0,0,2,1,2,-12,3.6,1
2883,2883,22017,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21701095,2018-03-25,SAS @ MIL,L,32,12,21,0.571,0,0,,10,12,0.833,4,3,7,2,0,1,0,3,34,1,48.4,1
3026,3026,22017,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,21701085,2018-03-23,SAS vs. UTA,W,13,0,2,0.0,0,1,0.0,0,0,,1,0,1,2,0,0,0,2,0,-8,4.2,1
3042,3042,22017,201980,Danny Green,1610612759,SAS,San Antonio Spurs,21701085,2018-03-23,SAS vs. UTA,W,25,2,4,0.5,1,2,0.5,0,0,,0,4,4,0,0,2,0,6,5,6,15.8,1
3053,3053,22017,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21701085,2018-03-23,SAS vs. UTA,W,8,1,3,0.333,1,2,0.5,0,0,,1,1,2,0,1,0,2,0,3,0,6.4,1
3056,3056,22017,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,21701085,2018-03-23,SAS vs. UTA,W,35,2,7,0.286,0,0,,0,0,,0,5,5,5,2,0,2,4,4,13,21.5,1
3066,3066,22017,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,21701085,2018-03-23,SAS vs. UTA,W,27,6,12,0.5,1,4,0.25,5,5,1.0,1,4,5,3,0,0,0,3,18,-8,28.5,1
3076,3076,22017,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21701085,2018-03-23,SAS vs. UTA,W,25,6,13,0.462,0,1,0.0,3,5,0.6,3,2,5,1,0,0,0,1,15,1,22.5,1
3103,3103,22017,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,21701085,2018-03-23,SAS vs. UTA,W,25,2,5,0.4,1,1,1.0,0,0,,0,7,7,3,4,1,3,0,5,3,29.9,1
3121,3121,22017,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21701085,2018-03-23,SAS vs. UTA,W,41,19,28,0.679,1,1,1.0,6,8,0.75,2,7,9,2,1,3,4,3,45,10,66.8,1
3128,3128,22017,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21701085,2018-03-23,SAS vs. UTA,W,41,8,12,0.667,2,5,0.4,7,7,1.0,0,2,2,4,0,0,1,3,25,8,32.4,1
3138,3138,22017,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,21701085,2018-03-23,SAS vs. UTA,W,12,1,5,0.2,0,0,,2,2,1.0,3,5,8,1,1,1,1,3,4,-5,20.1,1
3198,3198,22017,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21701085,2018-03-23,SAS vs. UTA,W,14,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,5,1.2,1
3359,3359,22017,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,21701071,2018-03-21,SAS vs. WAS,W,30,7,8,0.875,1,1,1.0,1,2,0.5,3,1,4,4,0,1,3,3,16,24,26.8,1
3365,3365,22017,203530,Joffrey Lauvergne,1610612759,SAS,San Antonio Spurs,21701071,2018-03-21,SAS vs. WAS,W,4,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-11,0.0,1
3374,3374,22017,201980,Danny Green,1610612759,SAS,San Antonio Spurs,21701071,2018-03-21,SAS vs. WAS,W,28,3,10,0.3,1,6,0.167,0,0,,1,3,4,0,0,3,3,1,7,13,17.8,1
3381,3381,22017,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,21701071,2018-03-21,SAS vs. WAS,W,17,1,2,0.5,0,0,,0,0,,0,3,3,3,0,0,0,2,2,3,10.1,1
