,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
249,249,22017,1628503,Jamel Artis,1610612753,ORL,Orlando Magic,21701222,2018-04-11,ORL vs. WAS,W,22,1,5,0.2,0,0,,1,2,0.5,0,5,5,1,0,0,1,3,3,-5,9.5,1
400,400,22017,1628681,Rodney Purvis,1610612753,ORL,Orlando Magic,21701208,2018-04-09,ORL @ MIL,L,18,0,5,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-7,2.7,1
410,410,22017,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,21701208,2018-04-09,ORL @ MIL,L,30,2,6,0.333,2,4,0.5,1,2,0.5,0,1,1,9,1,0,7,2,7,-7,17.7,1
411,411,22017,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,21701208,2018-04-09,ORL @ MIL,L,30,5,12,0.417,0,6,0.0,2,2,1.0,1,4,5,0,1,1,1,1,12,-16,23.0,1
430,430,22017,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21701208,2018-04-09,ORL @ MIL,L,32,5,14,0.357,1,5,0.2,1,2,0.5,0,4,4,2,2,0,6,1,12,-18,19.8,1
449,449,22017,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21701208,2018-04-09,ORL @ MIL,L,29,8,17,0.471,0,0,,1,1,1.0,1,9,10,7,0,2,3,4,17,-5,42.5,1
470,470,22017,202714,Shelvin Mack,1610612753,ORL,Orlando Magic,21701208,2018-04-09,ORL @ MIL,L,19,2,7,0.286,1,4,0.25,1,2,0.5,0,2,2,3,1,0,1,2,6,-16,14.9,1
476,476,22017,1628411,Wes Iwundu,1610612753,ORL,Orlando Magic,21701208,2018-04-09,ORL @ MIL,L,29,3,5,0.6,1,2,0.5,1,2,0.5,0,3,3,1,1,0,0,0,8,-2,16.1,1
491,491,22017,202687,Bismack Biyombo,1610612753,ORL,Orlando Magic,21701208,2018-04-09,ORL @ MIL,L,17,6,7,0.857,0,0,,2,3,0.667,2,4,6,0,0,1,1,2,14,-13,23.2,1
545,545,22017,1628503,Jamel Artis,1610612753,ORL,Orlando Magic,21701208,2018-04-09,ORL @ MIL,L,20,0,5,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,0,1,0,2,3.9,1
561,561,22017,203920,Khem Birch,1610612753,ORL,Orlando Magic,21701208,2018-04-09,ORL @ MIL,L,16,3,4,0.75,0,0,,4,6,0.667,1,8,9,0,2,0,0,0,10,2,26.8,1
614,614,22017,1628411,Wes Iwundu,1610612753,ORL,Orlando Magic,21701200,2018-04-08,ORL @ TOR,L,26,4,7,0.571,0,1,0.0,0,1,0.0,0,2,2,2,1,0,0,3,8,13,16.4,1
620,620,22017,203920,Khem Birch,1610612753,ORL,Orlando Magic,21701200,2018-04-08,ORL @ TOR,L,21,5,8,0.625,0,0,,2,3,0.667,3,9,12,1,2,0,0,2,12,0,33.9,1
624,624,22017,203082,Terrence Ross,1610612753,ORL,Orlando Magic,21701200,2018-04-08,ORL @ TOR,L,10,1,5,0.2,1,3,0.333,0,0,,0,0,0,2,0,0,2,0,3,-13,4.0,1
631,631,22017,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,21701200,2018-04-08,ORL @ TOR,L,21,3,8,0.375,0,2,0.0,3,3,1.0,1,2,3,3,0,0,3,0,9,2,14.1,1
641,641,22017,1628503,Jamel Artis,1610612753,ORL,Orlando Magic,21701200,2018-04-08,ORL @ TOR,L,27,3,7,0.429,0,3,0.0,1,2,0.5,0,3,3,2,1,0,2,0,7,0,14.6,1
646,646,22017,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,21701200,2018-04-08,ORL @ TOR,L,28,5,11,0.455,3,3,1.0,1,1,1.0,1,2,3,5,1,0,0,4,14,-2,28.1,1
647,647,22017,202687,Bismack Biyombo,1610612753,ORL,Orlando Magic,21701200,2018-04-08,ORL @ TOR,L,18,3,6,0.5,0,0,,1,2,0.5,0,4,4,0,1,2,0,1,7,-21,20.8,1
664,664,22017,202714,Shelvin Mack,1610612753,ORL,Orlando Magic,21701200,2018-04-08,ORL @ TOR,L,22,5,10,0.5,1,3,0.333,0,0,,0,1,1,2,1,0,2,3,11,-22,16.2,1
696,696,22017,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21701200,2018-04-08,ORL @ TOR,L,23,5,10,0.5,0,1,0.0,0,0,,1,8,9,3,2,1,0,1,10,1,34.3,1
700,700,22017,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21701200,2018-04-08,ORL @ TOR,L,27,6,12,0.5,2,6,0.333,2,5,0.4,0,2,2,3,3,1,1,0,16,-11,33.9,1
708,708,22017,1628681,Rodney Purvis,1610612753,ORL,Orlando Magic,21701200,2018-04-08,ORL @ TOR,L,17,2,5,0.4,0,1,0.0,0,0,,0,3,3,2,0,0,0,3,4,-2,10.6,1
863,863,22017,1628681,Rodney Purvis,1610612753,ORL,Orlando Magic,21701182,2018-04-06,ORL vs. CHA,L,27,5,13,0.385,1,3,0.333,1,2,0.5,1,2,3,3,0,0,0,3,12,-17,20.1,1
869,869,22017,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,21701182,2018-04-06,ORL vs. CHA,L,23,4,10,0.4,1,2,0.5,2,2,1.0,0,5,5,2,1,0,1,3,11,-17,22.0,1
876,876,22017,1628503,Jamel Artis,1610612753,ORL,Orlando Magic,21701182,2018-04-06,ORL vs. CHA,L,33,5,12,0.417,2,5,0.4,0,0,,2,4,6,1,0,1,2,1,12,-24,21.7,1
900,900,22017,201578,Marreese Speights,1610612753,ORL,Orlando Magic,21701182,2018-04-06,ORL vs. CHA,L,25,6,13,0.462,2,5,0.4,0,2,0.0,1,2,3,3,1,0,1,3,14,-16,24.1,1
929,929,22017,202687,Bismack Biyombo,1610612753,ORL,Orlando Magic,21701182,2018-04-06,ORL vs. CHA,L,21,3,10,0.3,0,0,,1,4,0.25,2,6,8,2,0,1,1,3,7,-12,21.6,1
966,966,22017,202714,Shelvin Mack,1610612753,ORL,Orlando Magic,21701182,2018-04-06,ORL vs. CHA,L,21,1,4,0.25,1,2,0.5,0,0,,1,2,3,11,0,0,1,2,3,-23,22.1,1
969,969,22017,203920,Khem Birch,1610612753,ORL,Orlando Magic,21701182,2018-04-06,ORL vs. CHA,L,27,5,8,0.625,0,0,,2,2,1.0,2,2,4,2,0,1,0,3,12,-25,22.8,1
971,971,22017,1628411,Wes Iwundu,1610612753,ORL,Orlando Magic,21701182,2018-04-06,ORL vs. CHA,L,37,5,9,0.556,0,1,0.0,0,0,,3,0,3,1,0,0,2,1,10,-23,13.1,1
975,975,22017,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,21701182,2018-04-06,ORL vs. CHA,L,18,8,13,0.615,2,4,0.5,1,1,1.0,0,1,1,2,0,0,0,0,19,-18,23.2,1
1003,1003,22017,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,21701182,2018-04-06,ORL vs. CHA,L,8,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-10,0.0,1
1204,1204,22017,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21701170,2018-04-04,ORL vs. DAL,W,26,8,16,0.5,2,6,0.333,2,2,1.0,0,4,4,1,1,1,2,2,20,14,30.3,1
1217,1217,22017,1628681,Rodney Purvis,1610612753,ORL,Orlando Magic,21701170,2018-04-04,ORL vs. DAL,W,23,3,11,0.273,1,5,0.2,0,0,,0,3,3,1,0,1,0,2,7,-9,15.1,1
1225,1225,22017,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,21701170,2018-04-04,ORL vs. DAL,W,18,2,7,0.286,2,4,0.5,2,2,1.0,0,2,2,1,0,0,1,1,8,10,10.9,1
1237,1237,22017,203920,Khem Birch,1610612753,ORL,Orlando Magic,21701170,2018-04-04,ORL vs. DAL,W,26,3,5,0.6,0,0,,4,5,0.8,4,4,8,5,0,2,0,2,10,-6,33.1,1
1253,1253,22017,202687,Bismack Biyombo,1610612753,ORL,Orlando Magic,21701170,2018-04-04,ORL vs. DAL,W,22,4,4,1.0,0,0,,4,5,0.8,6,6,12,5,1,1,3,2,12,11,36.9,1
1262,1262,22017,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,21701170,2018-04-04,ORL vs. DAL,W,35,5,14,0.357,1,6,0.167,1,2,0.5,0,8,8,4,2,3,2,1,12,13,40.6,1
1271,1271,22017,1628503,Jamel Artis,1610612753,ORL,Orlando Magic,21701170,2018-04-04,ORL vs. DAL,W,32,8,13,0.615,1,3,0.333,1,1,1.0,0,0,0,0,0,1,2,0,18,-9,19.0,1
1291,1291,22017,202714,Shelvin Mack,1610612753,ORL,Orlando Magic,21701170,2018-04-04,ORL vs. DAL,W,27,5,7,0.714,1,2,0.5,2,6,0.333,0,3,3,9,0,0,1,2,13,1,29.1,1
1310,1310,22017,1628411,Wes Iwundu,1610612753,ORL,Orlando Magic,21701170,2018-04-04,ORL vs. DAL,W,32,1,9,0.111,0,3,0.0,3,4,0.75,2,5,7,1,0,1,2,3,5,0,15.9,1
1385,1385,22017,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21701159,2018-04-03,ORL @ NYK,W,20,4,6,0.667,0,1,0.0,3,4,0.75,1,9,10,4,0,1,2,1,11,7,30.0,1
1407,1407,22017,202687,Bismack Biyombo,1610612753,ORL,Orlando Magic,21701159,2018-04-03,ORL @ NYK,W,6,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,0,2,2,-1,5.6,1
1464,1464,22017,202714,Shelvin Mack,1610612753,ORL,Orlando Magic,21701159,2018-04-03,ORL @ NYK,W,28,5,9,0.556,1,3,0.333,1,1,1.0,1,7,8,8,1,0,3,1,12,21,33.6,1
1478,1478,22017,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,21701159,2018-04-03,ORL @ NYK,W,20,3,6,0.5,1,2,0.5,2,2,1.0,1,0,1,5,1,0,1,0,9,3,19.7,1
1501,1501,22017,1628681,Rodney Purvis,1610612753,ORL,Orlando Magic,21701159,2018-04-03,ORL @ NYK,W,26,2,11,0.182,1,6,0.167,1,2,0.5,0,2,2,3,0,0,2,0,6,19,10.9,1
1502,1502,22017,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,21701159,2018-04-03,ORL @ NYK,W,36,7,12,0.583,5,8,0.625,0,0,,1,5,6,1,1,1,1,2,19,20,32.7,1
1521,1521,22017,1628411,Wes Iwundu,1610612753,ORL,Orlando Magic,21701159,2018-04-03,ORL @ NYK,W,23,2,8,0.25,0,2,0.0,0,2,0.0,3,0,3,0,1,0,1,2,4,5,9.6,1
1527,1527,22017,203920,Khem Birch,1610612753,ORL,Orlando Magic,21701159,2018-04-03,ORL @ NYK,W,22,4,8,0.5,0,0,,3,3,1.0,3,7,10,2,0,3,0,0,11,18,35.0,1
1528,1528,22017,1628503,Jamel Artis,1610612753,ORL,Orlando Magic,21701159,2018-04-03,ORL @ NYK,W,32,6,10,0.6,3,6,0.5,1,2,0.5,0,6,6,2,1,0,0,1,16,21,29.2,1
1574,1574,22017,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21701159,2018-04-03,ORL @ NYK,W,28,3,15,0.2,0,8,0.0,1,2,0.5,0,4,4,3,2,0,1,3,7,7,21.3,1
1600,1600,22017,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21701147,2018-04-01,ORL @ ATL,L,37,4,13,0.308,2,6,0.333,0,0,,1,6,7,3,1,1,2,1,10,1,26.9,1
1665,1665,22017,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21701147,2018-04-01,ORL @ ATL,L,31,3,19,0.158,0,3,0.0,4,4,1.0,2,12,14,3,2,3,0,2,10,9,46.3,1
1682,1682,22017,202714,Shelvin Mack,1610612753,ORL,Orlando Magic,21701147,2018-04-01,ORL @ ATL,L,24,3,10,0.3,0,4,0.0,2,2,1.0,1,0,1,5,0,0,0,0,8,-13,16.7,1
1696,1696,22017,1628411,Wes Iwundu,1610612753,ORL,Orlando Magic,21701147,2018-04-01,ORL @ ATL,L,28,2,6,0.333,1,2,0.5,0,0,,1,0,1,2,1,1,1,1,5,7,14.2,1
1719,1719,22017,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,21701147,2018-04-01,ORL @ ATL,L,37,8,14,0.571,1,5,0.2,3,3,1.0,2,5,7,3,0,0,0,3,20,1,32.9,1
1751,1751,22017,1628371,Jonathan Isaac,1610612753,ORL,Orlando Magic,21701147,2018-04-01,ORL @ ATL,L,20,5,11,0.455,3,6,0.5,2,2,1.0,0,4,4,1,1,0,1,0,15,7,23.3,1
1768,1768,22017,203920,Khem Birch,1610612753,ORL,Orlando Magic,21701147,2018-04-01,ORL @ ATL,L,7,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-7,1.5,1
1783,1783,22017,202687,Bismack Biyombo,1610612753,ORL,Orlando Magic,21701147,2018-04-01,ORL @ ATL,L,17,3,8,0.375,0,0,,0,0,,3,2,5,0,0,0,0,1,6,-15,12.0,1
1855,1855,22017,1628681,Rodney Purvis,1610612753,ORL,Orlando Magic,21701147,2018-04-01,ORL @ ATL,L,11,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,1,0,-7,1.5,1
1867,1867,22017,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,21701147,2018-04-01,ORL @ ATL,L,28,5,12,0.417,3,8,0.375,1,2,0.5,1,1,2,0,3,1,1,0,14,-13,27.4,1
1982,1982,22017,1628371,Jonathan Isaac,1610612753,ORL,Orlando Magic,21701129,2018-03-30,ORL vs. CHI,L,21,1,5,0.2,0,2,0.0,2,2,1.0,1,3,4,2,3,1,1,2,4,-5,22.8,1
2013,2013,22017,202714,Shelvin Mack,1610612753,ORL,Orlando Magic,21701129,2018-03-30,ORL vs. CHI,L,26,4,9,0.444,1,5,0.2,0,0,,1,4,5,3,1,0,2,2,9,-4,20.5,1
2026,2026,22017,1628681,Rodney Purvis,1610612753,ORL,Orlando Magic,21701129,2018-03-30,ORL vs. CHI,L,23,2,7,0.286,1,5,0.2,0,0,,0,2,2,1,1,0,0,0,5,-1,11.9,1
2070,2070,22017,202687,Bismack Biyombo,1610612753,ORL,Orlando Magic,21701129,2018-03-30,ORL vs. CHI,L,15,1,5,0.2,0,0,,0,0,,1,4,5,1,0,0,0,3,2,-10,9.5,1
2086,2086,22017,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21701129,2018-03-30,ORL vs. CHI,L,37,6,21,0.286,1,8,0.125,5,6,0.833,3,4,7,1,1,1,1,2,18,-3,32.9,1
2111,2111,22017,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,21701129,2018-03-30,ORL vs. CHI,L,32,6,16,0.375,1,5,0.2,2,2,1.0,1,6,7,4,2,0,2,0,15,4,33.4,1
2113,2113,22017,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,21701129,2018-03-30,ORL vs. CHI,L,27,2,8,0.25,1,7,0.143,0,0,,0,4,4,1,2,1,3,2,5,-3,17.3,1
2120,2120,22017,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21701129,2018-03-30,ORL vs. CHI,L,31,5,16,0.313,0,4,0.0,2,2,1.0,3,11,14,3,1,2,1,4,12,-3,41.3,1
2129,2129,22017,203920,Khem Birch,1610612753,ORL,Orlando Magic,21701129,2018-03-30,ORL vs. CHI,L,11,2,3,0.667,0,0,,0,0,,2,1,3,0,0,0,1,3,4,-5,6.6,1
2135,2135,22017,1628503,Jamel Artis,1610612753,ORL,Orlando Magic,21701129,2018-03-30,ORL vs. CHI,L,17,2,4,0.5,2,3,0.667,2,2,1.0,0,4,4,0,0,0,1,0,8,-10,11.8,1
2296,2296,22017,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21701117,2018-03-28,ORL vs. BKN,L,32,6,13,0.462,3,6,0.5,0,0,,1,2,3,3,0,0,1,3,15,-17,22.1,1
2330,2330,22017,202714,Shelvin Mack,1610612753,ORL,Orlando Magic,21701117,2018-03-28,ORL vs. BKN,L,29,5,12,0.417,2,5,0.4,1,2,0.5,0,4,4,6,1,0,1,1,13,7,28.8,1
2336,2336,22017,203920,Khem Birch,1610612753,ORL,Orlando Magic,21701117,2018-03-28,ORL vs. BKN,L,10,3,6,0.5,0,0,,0,0,,5,2,7,1,0,0,1,1,6,16,14.9,1
2340,2340,22017,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,21701117,2018-03-28,ORL vs. BKN,L,32,4,10,0.4,3,5,0.6,3,4,0.75,1,0,1,3,1,0,1,3,14,-5,21.7,1
2343,2343,22017,202687,Bismack Biyombo,1610612753,ORL,Orlando Magic,21701117,2018-03-28,ORL vs. BKN,L,12,2,3,0.667,0,0,,1,2,0.5,0,4,4,0,0,2,1,0,5,-13,14.8,1
2362,2362,22017,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,21701117,2018-03-28,ORL vs. BKN,L,36,8,17,0.471,2,6,0.333,5,5,1.0,0,7,7,3,1,0,1,2,23,-12,37.9,1
2366,2366,22017,1628503,Jamel Artis,1610612753,ORL,Orlando Magic,21701117,2018-03-28,ORL vs. BKN,L,25,1,3,0.333,0,1,0.0,0,0,,0,0,0,3,0,1,0,3,2,14,9.5,1
2373,2373,22017,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21701117,2018-03-28,ORL vs. BKN,L,31,11,21,0.524,1,3,0.333,1,1,1.0,4,11,15,5,0,0,3,2,24,-3,46.5,1
2385,2385,22017,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,21701117,2018-03-28,ORL vs. BKN,L,10,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,0,-6,3.0,1
2400,2400,22017,1628681,Rodney Purvis,1610612753,ORL,Orlando Magic,21701117,2018-03-28,ORL vs. BKN,L,24,0,6,0.0,0,4,0.0,2,2,1.0,0,3,3,1,1,0,0,3,2,-16,10.1,1
2910,2910,22017,1628681,Rodney Purvis,1610612753,ORL,Orlando Magic,21701090,2018-03-24,ORL vs. PHX,W,17,2,6,0.333,2,4,0.5,0,0,,0,2,2,1,0,0,1,2,6,-12,8.9,1
2928,2928,22017,203920,Khem Birch,1610612753,ORL,Orlando Magic,21701090,2018-03-24,ORL vs. PHX,W,5,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-4,1.4,1
2929,2929,22017,202714,Shelvin Mack,1610612753,ORL,Orlando Magic,21701090,2018-03-24,ORL vs. PHX,W,27,4,11,0.364,3,5,0.6,1,2,0.5,0,2,2,2,1,1,1,0,12,2,22.4,1
2930,2930,22017,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,21701090,2018-03-24,ORL vs. PHX,W,11,1,2,0.5,1,1,1.0,0,0,,0,2,2,0,0,0,0,2,3,-10,5.4,1
2932,2932,22017,1628411,Wes Iwundu,1610612753,ORL,Orlando Magic,21701090,2018-03-24,ORL vs. PHX,W,16,0,3,0.0,0,3,0.0,0,0,,0,2,2,1,0,0,0,1,0,5,3.9,1
2937,2937,22017,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,21701090,2018-03-24,ORL vs. PHX,W,39,4,7,0.571,1,2,0.5,5,8,0.625,0,8,8,4,4,2,3,3,14,19,44.6,1
2961,2961,22017,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,21701090,2018-03-24,ORL vs. PHX,W,37,5,7,0.714,1,3,0.333,4,4,1.0,2,7,9,10,0,0,5,2,15,13,35.8,1
2966,2966,22017,1628503,Jamel Artis,1610612753,ORL,Orlando Magic,21701090,2018-03-24,ORL vs. PHX,W,5,0,1,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,0,-7,2.4,1
2973,2973,22017,202687,Bismack Biyombo,1610612753,ORL,Orlando Magic,21701090,2018-03-24,ORL vs. PHX,W,12,0,2,0.0,0,0,,2,2,1.0,1,2,3,0,0,3,3,1,2,-15,11.6,1
2986,2986,22017,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21701090,2018-03-24,ORL vs. PHX,W,36,11,26,0.423,0,5,0.0,2,2,1.0,7,4,11,3,1,1,2,3,24,21,45.7,1
2994,2994,22017,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21701090,2018-03-24,ORL vs. PHX,W,36,10,18,0.556,3,6,0.5,6,9,0.667,2,9,11,8,3,1,3,2,29,18,63.2,1
3232,3232,22017,202687,Bismack Biyombo,1610612753,ORL,Orlando Magic,21701073,2018-03-22,ORL vs. PHI,L,19,5,7,0.714,0,0,,3,6,0.5,2,4,6,0,0,0,0,1,13,5,20.2,1
3239,3239,22017,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21701073,2018-03-22,ORL vs. PHI,L,28,4,15,0.267,1,5,0.2,1,1,1.0,1,10,11,2,2,1,2,1,10,-16,33.2,1
3241,3241,22017,201578,Marreese Speights,1610612753,ORL,Orlando Magic,21701073,2018-03-22,ORL vs. PHI,L,7,3,6,0.5,2,5,0.4,2,3,0.667,0,0,0,0,0,0,1,2,10,0,9.0,1
3251,3251,22017,202714,Shelvin Mack,1610612753,ORL,Orlando Magic,21701073,2018-03-22,ORL vs. PHI,L,15,1,7,0.143,0,2,0.0,1,2,0.5,1,1,2,6,4,0,0,1,3,-2,26.4,1
3277,3277,22017,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,21701073,2018-03-22,ORL vs. PHI,L,15,2,5,0.4,1,4,0.25,2,2,1.0,0,1,1,2,2,0,1,1,7,-16,16.2,1
3289,3289,22017,203920,Khem Birch,1610612753,ORL,Orlando Magic,21701073,2018-03-22,ORL vs. PHI,L,20,2,3,0.667,0,0,,0,0,,1,4,5,1,0,1,0,3,4,-4,14.5,1
3306,3306,22017,1628681,Rodney Purvis,1610612753,ORL,Orlando Magic,21701073,2018-03-22,ORL vs. PHI,L,22,8,12,0.667,3,5,0.6,0,0,,0,0,0,1,0,0,0,2,19,7,20.5,1
3315,3315,22017,1628411,Wes Iwundu,1610612753,ORL,Orlando Magic,21701073,2018-03-22,ORL vs. PHI,L,29,3,5,0.6,0,1,0.0,2,2,1.0,0,3,3,3,1,1,1,2,8,-20,21.1,1
3332,3332,22017,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,21701073,2018-03-22,ORL vs. PHI,L,25,3,9,0.333,1,5,0.2,2,2,1.0,0,3,3,2,0,0,3,1,9,-21,12.6,1
3333,3333,22017,1628503,Jamel Artis,1610612753,ORL,Orlando Magic,21701073,2018-03-22,ORL vs. PHI,L,12,1,2,0.5,0,0,,0,0,,0,3,3,4,0,0,0,1,2,10,11.6,1
3342,3342,22017,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,21701073,2018-03-22,ORL vs. PHI,L,26,2,9,0.222,1,4,0.25,1,4,0.25,1,1,2,4,0,0,1,1,6,-18,13.4,1
3348,3348,22017,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,21701073,2018-03-22,ORL vs. PHI,L,22,3,11,0.273,1,2,0.5,0,0,,1,3,4,1,1,0,1,3,7,-25,15.3,1
3541,3541,22017,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,21701058,2018-03-20,ORL vs. TOR,L,18,4,12,0.333,0,2,0.0,0,0,,0,4,4,0,1,1,1,2,8,1,17.8,1
3574,3574,22017,203920,Khem Birch,1610612753,ORL,Orlando Magic,21701058,2018-03-20,ORL vs. TOR,L,9,0,1,0.0,0,0,,1,2,0.5,2,2,4,0,0,0,0,0,1,6,5.8,1
3579,3579,22017,202687,Bismack Biyombo,1610612753,ORL,Orlando Magic,21701058,2018-03-20,ORL vs. TOR,L,16,2,4,0.5,0,0,,2,2,1.0,3,5,8,1,0,2,1,2,6,-1,22.1,1
3615,3615,22017,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,21701058,2018-03-20,ORL vs. TOR,L,23,1,4,0.25,0,0,,0,0,,1,0,1,1,0,1,2,1,2,-4,5.7,1
3635,3635,22017,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,21701058,2018-03-20,ORL vs. TOR,L,34,7,15,0.467,2,8,0.25,0,0,,0,6,6,3,1,1,0,2,16,-4,33.7,1
3645,3645,22017,202714,Shelvin Mack,1610612753,ORL,Orlando Magic,21701058,2018-03-20,ORL vs. TOR,L,24,7,16,0.438,3,6,0.5,0,0,,0,0,0,4,2,0,1,1,17,-6,28.0,1
