,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
338,338,22017,201937,Ricky Rubio,1610612762,UTA,Utah Jazz,21701217,2018-04-10,UTA vs. GSW,W,20,5,10,0.5,1,5,0.2,2,2,1.0,2,3,5,5,3,0,0,0,13,36,35.5,1
360,360,22017,203109,Jae Crowder,1610612762,UTA,Utah Jazz,21701217,2018-04-10,UTA vs. GSW,W,21,4,12,0.333,0,6,0.0,3,4,0.75,1,5,6,1,1,1,0,1,11,25,25.7,1
375,375,22017,202692,Alec Burks,1610612762,UTA,Utah Jazz,21701217,2018-04-10,UTA vs. GSW,W,12,1,6,0.167,1,3,0.333,0,0,,1,3,4,2,0,0,0,2,3,3,10.8,1
377,377,22017,203957,Dante Exum,1610612762,UTA,Utah Jazz,21701217,2018-04-10,UTA vs. GSW,W,19,3,9,0.333,0,2,0.0,0,0,,0,1,1,2,1,0,3,1,6,9,10.2,1
380,380,22017,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,21701217,2018-04-10,UTA vs. GSW,W,26,8,12,0.667,4,5,0.8,2,2,1.0,1,2,3,1,2,0,2,2,22,37,31.1,1
381,381,22017,203526,Raul Neto,1610612762,UTA,Utah Jazz,21701217,2018-04-10,UTA vs. GSW,W,10,2,3,0.667,0,0,,0,0,,0,1,1,1,1,0,4,2,4,-5,5.7,1
593,593,22017,202324,Derrick Favors,1610612762,UTA,Utah Jazz,21701201,2018-04-08,UTA @ LAL,W,33,5,12,0.417,0,2,0.0,0,0,,3,10,13,2,0,0,2,1,10,30,26.6,1
605,605,22017,202327,Ekpe Udoh,1610612762,UTA,Utah Jazz,21701201,2018-04-08,UTA @ LAL,W,3,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,2,0,1,4.5,1
617,617,22017,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21701201,2018-04-08,UTA @ LAL,W,26,2,5,0.4,0,0,,0,2,0.0,1,5,6,2,2,1,3,4,4,2,20.2,1
652,652,22017,201973,Jonas Jerebko,1610612762,UTA,Utah Jazz,21701201,2018-04-08,UTA @ LAL,W,11,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,2,0,-1,-1.0,1
666,666,22017,203957,Dante Exum,1610612762,UTA,Utah Jazz,21701201,2018-04-08,UTA @ LAL,W,23,1,4,0.25,0,2,0.0,4,4,1.0,1,2,3,5,1,0,4,3,6,-3,16.1,1
690,690,22017,201937,Ricky Rubio,1610612762,UTA,Utah Jazz,21701201,2018-04-08,UTA @ LAL,W,18,4,6,0.667,1,3,0.333,0,0,,0,3,3,2,2,0,1,2,9,16,20.6,1
698,698,22017,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21701201,2018-04-08,UTA @ LAL,W,33,9,12,0.75,3,6,0.5,1,2,0.5,0,4,4,10,1,1,1,4,22,7,46.8,1
710,710,22017,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,21701201,2018-04-08,UTA @ LAL,W,24,5,7,0.714,2,4,0.5,3,4,0.75,0,5,5,2,0,0,2,2,15,10,22.0,1
712,712,22017,203109,Jae Crowder,1610612762,UTA,Utah Jazz,21701201,2018-04-08,UTA @ LAL,W,30,7,18,0.389,4,11,0.364,0,0,,2,0,2,3,1,0,0,3,18,4,27.9,1
732,732,22017,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,21701201,2018-04-08,UTA @ LAL,W,38,9,18,0.5,3,7,0.429,7,10,0.7,0,9,9,8,1,1,4,1,28,9,52.8,1
1080,1080,22017,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21701179,2018-04-05,UTA vs. LAC,W,28,6,6,1.0,0,0,,3,6,0.5,4,6,10,2,1,3,2,1,15,22,40.0,1
1085,1085,22017,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21701179,2018-04-05,UTA vs. LAC,W,32,4,8,0.5,2,6,0.333,1,2,0.5,0,1,1,9,2,1,1,2,11,15,33.7,1
1093,1093,22017,202324,Derrick Favors,1610612762,UTA,Utah Jazz,21701179,2018-04-05,UTA vs. LAC,W,28,7,15,0.467,0,2,0.0,2,2,1.0,1,2,3,0,1,1,0,4,16,12,25.6,1
1107,1107,22017,203109,Jae Crowder,1610612762,UTA,Utah Jazz,21701179,2018-04-05,UTA vs. LAC,W,5,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,2,0,1,3.0,1
1115,1115,22017,1627777,Georges Niang,1610612762,UTA,Utah Jazz,21701179,2018-04-05,UTA vs. LAC,W,4,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,1,1.2,1
1125,1125,22017,201973,Jonas Jerebko,1610612762,UTA,Utah Jazz,21701179,2018-04-05,UTA vs. LAC,W,24,5,6,0.833,1,2,0.5,2,2,1.0,1,1,2,0,1,0,1,2,13,7,17.4,1
1126,1126,22017,202327,Ekpe Udoh,1610612762,UTA,Utah Jazz,21701179,2018-04-05,UTA vs. LAC,W,8,0,1,0.0,0,0,,0,0,,1,2,3,0,0,1,0,2,0,0,6.6,1
1137,1137,22017,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,21701179,2018-04-05,UTA vs. LAC,W,32,3,5,0.6,1,2,0.5,1,2,0.5,0,5,5,3,0,0,1,1,8,10,17.5,1
1152,1152,22017,203957,Dante Exum,1610612762,UTA,Utah Jazz,21701179,2018-04-05,UTA vs. LAC,W,24,4,9,0.444,1,1,1.0,1,4,0.25,1,3,4,5,0,2,0,3,10,14,28.3,1
1155,1155,22017,204065,David Stockton,1610612762,UTA,Utah Jazz,21701179,2018-04-05,UTA vs. LAC,W,3,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,-2,3.0,1
1177,1177,22017,201937,Ricky Rubio,1610612762,UTA,Utah Jazz,21701179,2018-04-05,UTA vs. LAC,W,8,3,5,0.6,1,2,0.5,2,2,1.0,0,2,2,2,0,0,0,0,9,7,14.4,1
1194,1194,22017,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,21701179,2018-04-05,UTA vs. LAC,W,28,6,15,0.4,0,3,0.0,7,8,0.875,2,3,5,5,1,0,2,3,19,23,33.5,1
1198,1198,22017,202692,Alec Burks,1610612762,UTA,Utah Jazz,21701179,2018-04-05,UTA vs. LAC,W,17,5,8,0.625,3,5,0.6,0,0,,0,2,2,1,0,0,2,1,13,0,14.9,1
1338,1338,22017,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21701166,2018-04-03,UTA vs. LAL,W,34,4,8,0.5,3,6,0.5,2,4,0.5,1,2,3,7,2,0,1,3,13,6,32.1,1
1377,1377,22017,203109,Jae Crowder,1610612762,UTA,Utah Jazz,21701166,2018-04-03,UTA vs. LAL,W,30,3,9,0.333,3,7,0.429,3,4,0.75,1,1,2,3,3,1,2,4,12,-1,28.9,1
1386,1386,22017,203957,Dante Exum,1610612762,UTA,Utah Jazz,21701166,2018-04-03,UTA vs. LAL,W,15,3,9,0.333,0,2,0.0,0,1,0.0,0,1,1,3,1,0,1,2,6,-9,13.7,1
1432,1432,22017,202324,Derrick Favors,1610612762,UTA,Utah Jazz,21701166,2018-04-03,UTA vs. LAL,W,29,7,11,0.636,0,2,0.0,1,2,0.5,2,6,8,0,1,0,1,3,15,1,26.6,1
1439,1439,22017,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21701166,2018-04-03,UTA vs. LAL,W,36,5,10,0.5,0,0,,2,5,0.4,4,12,16,5,2,3,5,3,12,17,48.7,1
1447,1447,22017,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,21701166,2018-04-03,UTA vs. LAL,W,17,0,4,0.0,0,1,0.0,0,0,,1,3,4,1,0,0,0,3,0,-5,6.3,1
1514,1514,22017,201937,Ricky Rubio,1610612762,UTA,Utah Jazz,21701166,2018-04-03,UTA vs. LAL,W,33,10,16,0.625,4,7,0.571,7,7,1.0,2,4,6,8,0,0,2,1,31,16,48.2,1
1546,1546,22017,201973,Jonas Jerebko,1610612762,UTA,Utah Jazz,21701166,2018-04-03,UTA vs. LAL,W,10,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,0,1,2,-7,6.2,1
1555,1555,22017,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,21701166,2018-04-03,UTA vs. LAL,W,36,10,21,0.476,4,8,0.5,2,4,0.5,3,3,6,2,1,0,2,2,26,17,37.2,1
1671,1671,22017,203109,Jae Crowder,1610612762,UTA,Utah Jazz,21701151,2018-04-01,UTA @ MIN,W,23,4,10,0.4,2,6,0.333,0,0,,0,2,2,1,2,0,1,4,10,9,18.9,1
1674,1674,22017,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,21701151,2018-04-01,UTA @ MIN,W,18,2,3,0.667,0,1,0.0,0,0,,0,5,5,3,1,0,3,2,4,13,14.5,1
1698,1698,22017,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21701151,2018-04-01,UTA @ MIN,W,28,2,5,0.4,1,4,0.25,0,0,,0,4,4,9,1,0,0,1,5,21,26.3,1
1702,1702,22017,202692,Alec Burks,1610612762,UTA,Utah Jazz,21701151,2018-04-01,UTA @ MIN,W,4,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,2,0,2,-3,2.4,1
1727,1727,22017,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21701151,2018-04-01,UTA @ MIN,W,32,2,3,0.667,0,0,,2,4,0.5,1,12,13,1,0,4,3,1,6,22,32.1,1
1744,1744,22017,201973,Jonas Jerebko,1610612762,UTA,Utah Jazz,21701151,2018-04-01,UTA @ MIN,W,16,5,6,0.833,1,2,0.5,2,2,1.0,0,1,1,1,0,0,0,1,13,13,15.7,1
1748,1748,22017,202324,Derrick Favors,1610612762,UTA,Utah Jazz,21701151,2018-04-01,UTA @ MIN,W,32,6,9,0.667,0,2,0.0,4,7,0.571,2,1,3,2,0,2,0,4,16,16,28.6,1
1785,1785,22017,201937,Ricky Rubio,1610612762,UTA,Utah Jazz,21701151,2018-04-01,UTA @ MIN,W,27,9,14,0.643,5,6,0.833,0,0,,1,6,7,3,1,1,1,3,23,11,40.9,1
1797,1797,22017,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,21701151,2018-04-01,UTA @ MIN,W,32,10,15,0.667,1,3,0.333,0,0,,1,2,3,4,2,0,5,1,21,11,31.6,1
1801,1801,22017,1627777,Georges Niang,1610612762,UTA,Utah Jazz,21701151,2018-04-01,UTA @ MIN,W,4,0,2,0.0,0,2,0.0,1,2,0.5,1,1,2,0,0,0,0,0,1,-3,3.4,1
1804,1804,22017,203957,Dante Exum,1610612762,UTA,Utah Jazz,21701151,2018-04-01,UTA @ MIN,W,17,4,6,0.667,0,0,,6,6,1.0,0,3,3,5,1,0,1,1,14,17,27.1,1
1814,1814,22017,202327,Ekpe Udoh,1610612762,UTA,Utah Jazz,21701151,2018-04-01,UTA @ MIN,W,4,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-3,1.0,1
1832,1832,22017,204065,David Stockton,1610612762,UTA,Utah Jazz,21701151,2018-04-01,UTA @ MIN,W,3,1,2,0.5,1,2,0.5,2,2,1.0,0,0,0,0,0,0,0,1,5,-4,5.0,1
1983,1983,22017,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21701135,2018-03-30,UTA vs. MEM,W,38,7,15,0.467,3,8,0.375,0,0,,0,5,5,10,0,1,4,5,17,2,37.0,2
1985,1985,22017,202692,Alec Burks,1610612762,UTA,Utah Jazz,21701135,2018-03-30,UTA vs. MEM,W,14,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,1,2,-5,5.9,2
2008,2008,22017,203109,Jae Crowder,1610612762,UTA,Utah Jazz,21701135,2018-03-30,UTA vs. MEM,W,21,2,9,0.222,1,5,0.2,0,0,,1,2,3,0,0,0,1,2,5,4,7.6,2
2015,2015,22017,203957,Dante Exum,1610612762,UTA,Utah Jazz,21701135,2018-03-30,UTA vs. MEM,W,27,8,10,0.8,3,4,0.75,2,2,1.0,0,3,3,3,1,0,1,2,21,14,31.1,2
2017,2017,22017,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,21701135,2018-03-30,UTA vs. MEM,W,36,5,7,0.714,1,2,0.5,2,2,1.0,0,6,6,4,3,0,1,3,13,16,34.2,2
2022,2022,22017,201973,Jonas Jerebko,1610612762,UTA,Utah Jazz,21701135,2018-03-30,UTA vs. MEM,W,5,3,4,0.75,2,3,0.667,0,0,,0,0,0,0,0,0,0,0,8,-7,8.0,2
2076,2076,22017,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,21701135,2018-03-30,UTA vs. MEM,W,38,7,15,0.467,2,8,0.25,6,10,0.6,0,3,3,4,1,0,3,3,22,16,31.6,2
2103,2103,22017,202324,Derrick Favors,1610612762,UTA,Utah Jazz,21701135,2018-03-30,UTA vs. MEM,W,32,5,8,0.625,0,0,,0,4,0.0,4,2,6,2,0,4,1,0,10,9,31.2,2
2114,2114,22017,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21701135,2018-03-30,UTA vs. MEM,W,29,3,4,0.75,0,0,,3,6,0.5,2,8,10,0,2,0,4,3,9,1,23.0,2
2281,2281,22017,201973,Jonas Jerebko,1610612762,UTA,Utah Jazz,21701121,2018-03-28,UTA vs. BOS,L,11,1,5,0.2,1,2,0.5,0,0,,2,5,7,0,0,0,0,1,3,-11,11.4,1
2291,2291,22017,203957,Dante Exum,1610612762,UTA,Utah Jazz,21701121,2018-03-28,UTA vs. BOS,L,9,3,4,0.75,0,0,,2,2,1.0,1,0,1,1,0,1,1,1,8,-3,12.7,1
2294,2294,22017,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21701121,2018-03-28,UTA vs. BOS,L,40,3,5,0.6,0,0,,4,6,0.667,3,8,11,2,1,2,4,1,10,-7,31.2,1
2297,2297,22017,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,21701121,2018-03-28,UTA vs. BOS,L,18,1,2,0.5,0,1,0.0,0,0,,0,3,3,1,0,2,0,2,2,-4,13.1,1
2301,2301,22017,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,21701121,2018-03-28,UTA vs. BOS,L,40,7,20,0.35,3,8,0.375,5,6,0.833,0,0,0,6,1,0,4,3,22,0,30.0,1
2305,2305,22017,203109,Jae Crowder,1610612762,UTA,Utah Jazz,21701121,2018-03-28,UTA vs. BOS,L,30,7,14,0.5,2,8,0.25,0,0,,1,3,4,0,2,1,3,4,16,-8,26.8,1
2315,2315,22017,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21701121,2018-03-28,UTA vs. BOS,L,33,4,12,0.333,2,7,0.286,1,1,1.0,1,5,6,5,0,0,1,3,11,2,24.7,1
2372,2372,22017,201937,Ricky Rubio,1610612762,UTA,Utah Jazz,21701121,2018-03-28,UTA vs. BOS,L,36,4,14,0.286,1,6,0.167,5,6,0.833,2,6,8,10,3,0,2,2,14,1,45.6,1
2397,2397,22017,202324,Derrick Favors,1610612762,UTA,Utah Jazz,21701121,2018-03-28,UTA vs. BOS,L,24,4,6,0.667,0,1,0.0,0,0,,2,3,5,0,0,0,1,1,8,15,13.0,1
2722,2722,22017,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21701102,2018-03-25,UTA @ GSW,W,32,4,12,0.333,4,7,0.571,2,2,1.0,0,6,6,8,2,0,2,1,14,30,37.2,1
2758,2758,22017,202327,Ekpe Udoh,1610612762,UTA,Utah Jazz,21701102,2018-03-25,UTA @ GSW,W,4,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,1,0,0,-5,2.0,1
2761,2761,22017,203957,Dante Exum,1610612762,UTA,Utah Jazz,21701102,2018-03-25,UTA @ GSW,W,17,5,8,0.625,1,3,0.333,2,2,1.0,0,1,1,5,0,0,2,0,13,5,19.7,1
2779,2779,22017,202324,Derrick Favors,1610612762,UTA,Utah Jazz,21701102,2018-03-25,UTA @ GSW,W,24,4,7,0.571,0,2,0.0,2,4,0.5,4,4,8,1,0,1,0,2,10,14,24.1,1
2785,2785,22017,203109,Jae Crowder,1610612762,UTA,Utah Jazz,21701102,2018-03-25,UTA @ GSW,W,30,6,11,0.545,2,4,0.5,0,0,,0,5,5,2,0,0,0,2,14,19,23.0,1
2814,2814,22017,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21701102,2018-03-25,UTA @ GSW,W,31,7,11,0.636,0,0,,3,4,0.75,5,10,15,3,0,4,1,2,17,14,50.5,1
2839,2839,22017,201937,Ricky Rubio,1610612762,UTA,Utah Jazz,21701102,2018-03-25,UTA @ GSW,W,26,4,10,0.4,1,2,0.5,2,2,1.0,0,3,3,0,1,0,3,3,11,15,14.6,1
2849,2849,22017,201973,Jonas Jerebko,1610612762,UTA,Utah Jazz,21701102,2018-03-25,UTA @ GSW,W,9,1,3,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,2,-7,3.4,1
2855,2855,22017,202692,Alec Burks,1610612762,UTA,Utah Jazz,21701102,2018-03-25,UTA @ GSW,W,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,0.0,1
2861,2861,22017,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,21701102,2018-03-25,UTA @ GSW,W,25,2,3,0.667,0,1,0.0,0,0,,0,3,3,1,1,1,1,3,4,10,14.1,1
2876,2876,22017,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,21701102,2018-03-25,UTA @ GSW,W,31,8,19,0.421,4,8,0.5,1,2,0.5,1,1,2,6,2,1,2,2,21,15,39.4,1
2895,2895,22017,1627777,Georges Niang,1610612762,UTA,Utah Jazz,21701102,2018-03-25,UTA @ GSW,W,3,1,2,0.5,0,0,,0,0,,1,1,2,1,0,0,0,0,2,-5,5.9,1
2896,2896,22017,204065,David Stockton,1610612762,UTA,Utah Jazz,21701102,2018-03-25,UTA @ GSW,W,3,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,2,-5,1.0,1
3024,3024,22017,203957,Dante Exum,1610612762,UTA,Utah Jazz,21701085,2018-03-23,UTA @ SAS,L,10,2,2,1.0,0,0,,0,0,,0,2,2,4,0,0,2,0,4,4,10.4,1
3034,3034,22017,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21701085,2018-03-23,UTA @ SAS,L,40,4,9,0.444,2,5,0.4,3,4,0.75,0,2,2,4,2,0,2,4,13,-10,25.4,1
3038,3038,22017,201937,Ricky Rubio,1610612762,UTA,Utah Jazz,21701085,2018-03-23,UTA @ SAS,L,40,5,10,0.5,3,3,1.0,7,7,1.0,0,3,3,9,2,1,3,2,20,-6,43.1,1
3069,3069,22017,202324,Derrick Favors,1610612762,UTA,Utah Jazz,21701085,2018-03-23,UTA @ SAS,L,34,8,10,0.8,1,2,0.5,5,7,0.714,1,7,8,1,0,2,1,3,22,4,38.1,1
3137,3137,22017,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,21701085,2018-03-23,UTA @ SAS,L,12,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,2,2,0,3.4,1
3144,3144,22017,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,21701085,2018-03-23,UTA @ SAS,L,44,14,36,0.389,4,13,0.308,3,5,0.6,0,3,3,3,4,0,4,2,35,-11,51.1,1
3148,3148,22017,203109,Jae Crowder,1610612762,UTA,Utah Jazz,21701085,2018-03-23,UTA @ SAS,L,32,4,9,0.444,0,2,0.0,0,0,,1,3,4,1,0,0,1,3,8,-2,13.3,1
3164,3164,22017,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21701085,2018-03-23,UTA @ SAS,L,40,4,6,0.667,0,0,,5,6,0.833,2,6,8,1,2,0,1,5,13,-11,29.1,1
3186,3186,22017,201973,Jonas Jerebko,1610612762,UTA,Utah Jazz,21701085,2018-03-23,UTA @ SAS,L,13,1,4,0.25,1,3,0.333,0,0,,1,1,2,1,0,0,0,2,3,7,6.9,1
3224,3224,22017,201973,Jonas Jerebko,1610612762,UTA,Utah Jazz,21701076,2018-03-22,UTA @ DAL,W,14,2,4,0.5,1,1,1.0,0,0,,0,4,4,2,0,0,0,0,5,3,12.8,1
3233,3233,22017,201937,Ricky Rubio,1610612762,UTA,Utah Jazz,21701076,2018-03-22,UTA @ DAL,W,34,8,14,0.571,4,8,0.5,2,2,1.0,0,5,5,3,5,0,5,5,22,2,42.5,1
3253,3253,22017,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21701076,2018-03-22,UTA @ DAL,W,35,7,10,0.7,3,5,0.6,1,1,1.0,0,6,6,10,0,0,2,3,18,20,38.2,1
3263,3263,22017,203109,Jae Crowder,1610612762,UTA,Utah Jazz,21701076,2018-03-22,UTA @ DAL,W,32,4,10,0.4,1,4,0.25,2,2,1.0,1,3,4,2,0,0,2,3,11,-2,16.8,1
3264,3264,22017,202324,Derrick Favors,1610612762,UTA,Utah Jazz,21701076,2018-03-22,UTA @ DAL,W,31,8,14,0.571,1,2,0.5,2,2,1.0,4,3,7,5,1,1,1,2,19,12,39.9,1
3284,3284,22017,203957,Dante Exum,1610612762,UTA,Utah Jazz,21701076,2018-03-22,UTA @ DAL,W,10,1,5,0.2,0,1,0.0,0,0,,0,0,0,3,0,0,0,1,2,2,6.5,1
3312,3312,22017,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,21701076,2018-03-22,UTA @ DAL,W,36,3,4,0.75,0,0,,5,5,1.0,2,5,7,2,2,5,0,3,11,-2,43.4,1
3334,3334,22017,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,21701076,2018-03-22,UTA @ DAL,W,12,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,0,1,5,-5,7.7,1
3339,3339,22017,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,21701076,2018-03-22,UTA @ DAL,W,36,11,22,0.5,1,6,0.167,3,4,0.75,1,4,5,4,3,0,1,1,26,5,46.0,1
3532,3532,22017,204060,Joe Ingles,1610612762,UTA,Utah Jazz,21701062,2018-03-20,UTA vs. ATL,L,36,4,11,0.364,1,8,0.125,7,8,0.875,0,8,8,7,1,0,3,4,16,-8,36.1,1
3547,3547,22017,201937,Ricky Rubio,1610612762,UTA,Utah Jazz,21701062,2018-03-20,UTA vs. ATL,L,34,7,14,0.5,3,7,0.429,6,6,1.0,0,3,3,3,2,1,4,3,23,-11,36.1,1
3553,3553,22017,202327,Ekpe Udoh,1610612762,UTA,Utah Jazz,21701062,2018-03-20,UTA vs. ATL,L,13,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,1,4,0,0,0,-1,17.4,1
3555,3555,22017,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,21701062,2018-03-20,UTA vs. ATL,L,41,9,28,0.321,1,10,0.1,5,5,1.0,2,4,6,4,1,0,3,2,24,2,37.2,1
3556,3556,22017,203109,Jae Crowder,1610612762,UTA,Utah Jazz,21701062,2018-03-20,UTA vs. ATL,L,33,3,10,0.3,1,3,0.333,1,2,0.5,3,3,6,2,1,0,0,1,8,-13,21.2,1
