,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
271,271,22017,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,21701217,2018-04-10,GSW @ UTA,L,16,1,5,0.2,0,1,0.0,0,0,,0,2,2,4,0,0,0,1,2,-6,10.4,1
300,300,22017,201156,Nick Young,1610612744,GSW,Golden State Warriors,21701217,2018-04-10,GSW @ UTA,L,24,1,3,0.333,1,2,0.5,3,3,1.0,0,2,2,1,0,0,0,1,6,-5,9.9,1
308,308,22017,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,21701217,2018-04-10,GSW @ UTA,L,35,9,27,0.333,3,8,0.375,2,2,1.0,0,1,1,1,1,0,2,2,23,-40,26.7,1
319,319,22017,1626188,Quinn Cook,1610612744,GSW,Golden State Warriors,21701217,2018-04-10,GSW @ UTA,L,34,2,8,0.25,1,3,0.333,3,4,0.75,0,4,4,1,0,0,1,4,8,-30,13.3,1
322,322,22017,201580,JaVale McGee,1610612744,GSW,Golden State Warriors,21701217,2018-04-10,GSW @ UTA,L,11,2,3,0.667,0,0,,1,1,1.0,1,3,4,0,1,1,1,0,5,-1,14.8,1
328,328,22017,1627745,Damian Jones,1610612744,GSW,Golden State Warriors,21701217,2018-04-10,GSW @ UTA,L,10,0,5,0.0,0,0,,0,0,,1,1,2,0,1,0,0,1,0,-14,5.4,1
330,330,22017,2585,Zaza Pachulia,1610612744,GSW,Golden State Warriors,21701217,2018-04-10,GSW @ UTA,L,13,1,3,0.333,0,0,,2,2,1.0,3,3,6,2,0,0,0,1,4,-24,14.2,1
336,336,22017,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,21701217,2018-04-10,GSW @ UTA,L,21,6,9,0.667,0,0,,0,1,0.0,3,2,5,0,2,0,1,4,12,-13,23.0,1
347,347,22017,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,21701217,2018-04-10,GSW @ UTA,L,29,5,12,0.417,0,3,0.0,3,3,1.0,0,4,4,1,0,0,2,2,13,-35,17.3,1
368,368,22017,1628395,Jordan Bell,1610612744,GSW,Golden State Warriors,21701217,2018-04-10,GSW @ UTA,L,13,1,2,0.5,0,1,0.0,0,0,,0,2,2,1,1,0,2,1,2,1,6.9,1
379,379,22017,2561,David West,1610612744,GSW,Golden State Warriors,21701217,2018-04-10,GSW @ UTA,L,13,0,4,0.0,0,0,,0,0,,1,3,4,0,1,2,1,0,0,-4,12.8,1
383,383,22017,203110,Draymond Green,1610612744,GSW,Golden State Warriors,21701217,2018-04-10,GSW @ UTA,L,20,2,5,0.4,0,1,0.0,0,0,,0,3,3,3,0,0,5,1,4,-29,7.1,1
601,601,22017,1628395,Jordan Bell,1610612744,GSW,Golden State Warriors,21701203,2018-04-08,GSW @ PHX,W,6,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-5,-1.0,1
618,618,22017,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,21701203,2018-04-08,GSW @ PHX,W,19,3,5,0.6,0,1,0.0,0,0,,2,4,6,0,1,4,1,1,6,2,27.2,1
634,634,22017,1627745,Damian Jones,1610612744,GSW,Golden State Warriors,21701203,2018-04-08,GSW @ PHX,W,9,0,1,0.0,0,0,,0,0,,0,1,1,1,0,1,0,3,0,-1,5.7,1
644,644,22017,201580,JaVale McGee,1610612744,GSW,Golden State Warriors,21701203,2018-04-08,GSW @ PHX,W,9,5,6,0.833,0,0,,1,3,0.333,2,2,4,1,1,0,0,0,11,3,20.3,1
650,650,22017,201156,Nick Young,1610612744,GSW,Golden State Warriors,21701203,2018-04-08,GSW @ PHX,W,20,2,6,0.333,1,2,0.5,0,0,,0,3,3,1,0,0,0,2,5,8,10.1,1
680,680,22017,203110,Draymond Green,1610612744,GSW,Golden State Warriors,21701203,2018-04-08,GSW @ PHX,W,30,4,10,0.4,2,7,0.286,4,6,0.667,0,6,6,5,2,1,4,0,14,13,33.7,1
687,687,22017,2585,Zaza Pachulia,1610612744,GSW,Golden State Warriors,21701203,2018-04-08,GSW @ PHX,W,15,2,2,1.0,0,0,,0,0,,1,3,4,1,1,1,0,1,4,6,16.3,1
688,688,22017,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,21701203,2018-04-08,GSW @ PHX,W,34,14,23,0.609,6,13,0.462,0,0,,0,3,3,1,1,0,2,0,34,14,40.1,1
695,695,22017,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,21701203,2018-04-08,GSW @ PHX,W,31,6,11,0.545,2,4,0.5,3,4,0.75,0,4,4,9,1,0,2,1,17,15,36.3,1
718,718,22017,1626188,Quinn Cook,1610612744,GSW,Golden State Warriors,21701203,2018-04-08,GSW @ PHX,W,37,6,13,0.462,2,5,0.4,0,0,,0,6,6,3,0,0,1,3,14,11,24.7,1
730,730,22017,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,21701203,2018-04-08,GSW @ PHX,W,17,4,8,0.5,0,0,,2,2,1.0,0,2,2,1,1,0,0,2,10,8,16.9,1
733,733,22017,2561,David West,1610612744,GSW,Golden State Warriors,21701203,2018-04-08,GSW @ PHX,W,14,1,4,0.25,0,0,,0,0,,0,2,2,4,1,0,0,1,2,11,13.4,1
744,744,22017,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,21701195,2018-04-07,GSW vs. NOP,L,22,2,6,0.333,0,4,0.0,0,0,,0,3,3,5,0,0,0,3,4,5,15.1,1
751,751,22017,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,21701195,2018-04-07,GSW vs. NOP,L,37,7,14,0.5,3,5,0.6,1,1,1.0,1,3,4,1,0,0,0,1,18,4,24.3,1
757,757,22017,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,21701195,2018-04-07,GSW vs. NOP,L,36,16,26,0.615,4,8,0.5,5,7,0.714,0,10,10,5,0,0,4,2,41,1,56.5,1
763,763,22017,1626188,Quinn Cook,1610612744,GSW,Golden State Warriors,21701195,2018-04-07,GSW vs. NOP,L,37,8,14,0.571,5,7,0.714,0,0,,1,2,3,7,0,0,2,3,21,-2,33.1,1
771,771,22017,203110,Draymond Green,1610612744,GSW,Golden State Warriors,21701195,2018-04-07,GSW vs. NOP,L,37,5,12,0.417,1,6,0.167,0,0,,2,8,10,9,1,0,7,5,11,-4,32.5,1
790,790,22017,2561,David West,1610612744,GSW,Golden State Warriors,21701195,2018-04-07,GSW vs. NOP,L,13,3,5,0.6,0,0,,0,1,0.0,1,0,1,2,0,0,1,1,6,-9,9.2,1
816,816,22017,1627745,Damian Jones,1610612744,GSW,Golden State Warriors,21701195,2018-04-07,GSW vs. NOP,L,5,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5,0.0,1
819,819,22017,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,21701195,2018-04-07,GSW vs. NOP,L,28,5,7,0.714,0,0,,0,0,,2,4,6,2,0,0,0,4,10,-2,20.2,1
835,835,22017,201156,Nick Young,1610612744,GSW,Golden State Warriors,21701195,2018-04-07,GSW vs. NOP,L,21,3,4,0.75,2,3,0.667,0,0,,1,3,4,0,2,0,1,2,8,-21,17.8,1
838,838,22017,1628395,Jordan Bell,1610612744,GSW,Golden State Warriors,21701195,2018-04-07,GSW vs. NOP,L,5,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,2,0,1,-7,0.2,1
1075,1075,22017,2561,David West,1610612744,GSW,Golden State Warriors,21701175,2018-04-05,GSW @ IND,L,11,1,2,0.5,0,0,,2,2,1.0,2,1,3,3,0,1,0,3,4,-3,15.1,1
1076,1076,22017,201580,JaVale McGee,1610612744,GSW,Golden State Warriors,21701175,2018-04-05,GSW @ IND,L,12,3,4,0.75,0,0,,0,0,,4,1,5,0,0,0,3,1,6,-8,9.0,1
1087,1087,22017,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,21701175,2018-04-05,GSW @ IND,L,15,2,6,0.333,0,0,,2,2,1.0,0,3,3,3,0,1,2,0,6,-12,15.1,1
1088,1088,22017,1628395,Jordan Bell,1610612744,GSW,Golden State Warriors,21701175,2018-04-05,GSW @ IND,L,11,2,3,0.667,0,0,,0,0,,1,1,2,2,0,0,0,1,4,-7,9.4,1
