,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
741,741,22015,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,21501198,2016-04-10,DEN vs. UTA,L,38,8,16,0.5,3,6,0.5,0,0,,0,3,3,5,1,0,2,2,19,-14,31.1,1
757,757,22015,203914,Gary Harris,1610612743,DEN,Denver Nuggets,21501198,2016-04-10,DEN vs. UTA,L,33,5,9,0.556,1,3,0.333,2,2,1.0,0,3,3,2,0,0,0,1,13,-18,19.6,1
764,764,22015,203960,JaKarr Sampson,1610612743,DEN,Denver Nuggets,21501198,2016-04-10,DEN vs. UTA,L,14,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,-9,1.2,1
897,897,22015,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,21501186,2016-04-08,DEN vs. SAS,W,36,8,15,0.533,3,6,0.5,1,1,1.0,0,6,6,5,1,1,3,1,20,23,37.7,1
911,911,22015,201571,D.J. Augustin,1610612743,DEN,Denver Nuggets,21501186,2016-04-08,DEN vs. SAS,W,14,2,5,0.4,0,1,0.0,0,0,,0,0,0,2,0,0,1,1,4,-19,6.0,1
923,923,22015,203914,Gary Harris,1610612743,DEN,Denver Nuggets,21501186,2016-04-08,DEN vs. SAS,W,29,2,6,0.333,0,3,0.0,2,2,1.0,0,3,3,3,1,0,1,3,6,19,16.1,1
940,940,22015,203115,Will Barton,1610612743,DEN,Denver Nuggets,21501186,2016-04-08,DEN vs. SAS,W,33,5,12,0.417,0,4,0.0,1,2,0.5,0,1,1,2,2,0,0,4,11,-13,21.2,1
942,942,22015,203960,JaKarr Sampson,1610612743,DEN,Denver Nuggets,21501186,2016-04-08,DEN vs. SAS,W,25,6,8,0.75,1,2,0.5,3,4,0.75,1,3,4,0,2,1,0,1,16,16,29.8,1
954,954,22015,1626253,Axel Toupane,1610612743,DEN,Denver Nuggets,21501186,2016-04-08,DEN vs. SAS,W,9,1,4,0.25,1,1,1.0,2,2,1.0,0,1,1,0,0,1,0,1,5,-14,9.2,1
983,983,22015,203530,Joffrey Lauvergne,1610612743,DEN,Denver Nuggets,21501186,2016-04-08,DEN vs. SAS,W,15,2,6,0.333,0,0,,4,4,1.0,1,4,5,3,0,1,4,4,8,-7,17.5,1
991,991,22015,2034,Mike Miller,1610612743,DEN,Denver Nuggets,21501186,2016-04-08,DEN vs. SAS,W,13,1,3,0.333,1,3,0.333,0,0,,0,2,2,1,0,0,0,2,3,-18,6.9,1
1007,1007,22015,203994,Jusuf Nurkic,1610612743,DEN,Denver Nuggets,21501186,2016-04-08,DEN vs. SAS,W,35,10,18,0.556,0,0,,1,2,0.5,3,7,10,1,2,2,2,4,21,9,44.5,1
1031,1031,22015,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,21501186,2016-04-08,DEN vs. SAS,W,32,3,9,0.333,0,2,0.0,2,2,1.0,3,12,15,4,1,1,0,2,8,24,38.0,1
1380,1380,22015,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,21501160,2016-04-05,DEN vs. OKC,L,19,3,5,0.6,1,3,0.333,0,0,,0,2,2,2,0,2,0,2,7,-9,18.4,1
1431,1431,22015,203914,Gary Harris,1610612743,DEN,Denver Nuggets,21501160,2016-04-05,DEN vs. OKC,L,27,6,10,0.6,3,6,0.5,2,3,0.667,1,3,4,5,2,0,1,0,17,-15,34.3,1
1436,1436,22015,202702,Kenneth Faried,1610612743,DEN,Denver Nuggets,21501160,2016-04-05,DEN vs. OKC,L,23,1,6,0.167,0,0,,2,2,1.0,1,1,2,2,1,0,1,3,4,-14,11.4,1
1454,1454,22015,1626253,Axel Toupane,1610612743,DEN,Denver Nuggets,21501160,2016-04-05,DEN vs. OKC,L,24,4,8,0.5,2,3,0.667,0,2,0.0,0,2,2,2,1,0,0,2,10,-2,18.4,1
1455,1455,22015,203994,Jusuf Nurkic,1610612743,DEN,Denver Nuggets,21501160,2016-04-05,DEN vs. OKC,L,17,1,5,0.2,0,0,,4,5,0.8,2,3,5,2,0,2,1,3,6,-7,20.0,1
1459,1459,22015,203530,Joffrey Lauvergne,1610612743,DEN,Denver Nuggets,21501160,2016-04-05,DEN vs. OKC,L,28,5,11,0.455,0,0,,2,2,1.0,2,8,10,3,0,0,1,1,12,0,27.5,1
1466,1466,22015,201571,D.J. Augustin,1610612743,DEN,Denver Nuggets,21501160,2016-04-05,DEN vs. OKC,L,22,4,9,0.444,2,5,0.4,5,7,0.714,0,2,2,4,2,0,3,0,15,-2,26.4,1
1506,1506,22015,203960,JaKarr Sampson,1610612743,DEN,Denver Nuggets,21501160,2016-04-05,DEN vs. OKC,L,24,4,8,0.5,0,2,0.0,0,0,,3,2,5,0,1,0,0,4,8,-23,17.0,1
1512,1512,22015,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,21501160,2016-04-05,DEN vs. OKC,L,27,6,14,0.429,1,6,0.167,2,4,0.5,0,2,2,4,1,0,5,2,15,-28,21.4,1
1518,1518,22015,203115,Will Barton,1610612743,DEN,Denver Nuggets,21501160,2016-04-05,DEN vs. OKC,L,30,3,12,0.25,1,5,0.2,1,2,0.5,1,3,4,4,1,0,1,2,8,-10,20.8,1
1853,1853,22015,203115,Will Barton,1610612743,DEN,Denver Nuggets,21501141,2016-04-02,DEN vs. SAC,L,21,0,9,0.0,0,5,0.0,2,2,1.0,0,1,1,3,1,1,0,0,2,-14,13.7,1
1863,1863,22015,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,21501141,2016-04-02,DEN vs. SAC,L,29,6,17,0.353,2,6,0.333,1,2,0.5,1,2,3,6,0,0,4,6,15,1,23.6,1
1866,1866,22015,1626253,Axel Toupane,1610612743,DEN,Denver Nuggets,21501141,2016-04-02,DEN vs. SAC,L,19,4,6,0.667,1,2,0.5,5,6,0.833,1,2,3,0,0,0,1,3,14,-8,16.6,1
1869,1869,22015,203530,Joffrey Lauvergne,1610612743,DEN,Denver Nuggets,21501141,2016-04-02,DEN vs. SAC,L,24,7,12,0.583,0,2,0.0,1,2,0.5,1,5,6,2,0,0,1,1,15,-10,24.2,1
1874,1874,22015,203914,Gary Harris,1610612743,DEN,Denver Nuggets,21501141,2016-04-02,DEN vs. SAC,L,36,6,11,0.545,4,7,0.571,3,4,0.75,0,4,4,2,0,2,0,1,19,2,32.8,1
1875,1875,22015,203960,JaKarr Sampson,1610612743,DEN,Denver Nuggets,21501141,2016-04-02,DEN vs. SAC,L,27,4,7,0.571,1,2,0.5,0,0,,1,2,3,2,1,2,0,3,9,7,24.6,1
1886,1886,22015,203994,Jusuf Nurkic,1610612743,DEN,Denver Nuggets,21501141,2016-04-02,DEN vs. SAC,L,16,4,10,0.4,0,0,,1,4,0.25,5,4,9,2,0,1,1,4,9,-16,24.8,1
1888,1888,22015,202702,Kenneth Faried,1610612743,DEN,Denver Nuggets,21501141,2016-04-02,DEN vs. SAC,L,16,4,8,0.5,0,0,,0,0,,2,5,7,2,0,2,0,1,8,4,25.4,1
1896,1896,22015,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,21501141,2016-04-02,DEN vs. SAC,L,32,2,6,0.333,0,1,0.0,2,2,1.0,4,9,13,5,1,2,0,2,6,-1,38.1,1
1916,1916,22015,201571,D.J. Augustin,1610612743,DEN,Denver Nuggets,21501141,2016-04-02,DEN vs. SAC,L,19,3,6,0.5,1,4,0.25,2,2,1.0,0,1,1,3,0,0,3,1,9,-10,11.7,1
2134,2134,22015,201589,Darrell Arthur,1610612743,DEN,Denver Nuggets,21501125,2016-03-31,DEN @ NOP,L,22,10,15,0.667,4,5,0.8,0,1,0.0,1,8,9,1,0,1,1,3,24,2,38.3,1
2148,2148,22015,201571,D.J. Augustin,1610612743,DEN,Denver Nuggets,21501125,2016-03-31,DEN @ NOP,L,29,4,9,0.444,1,4,0.25,0,0,,0,1,1,8,2,0,3,2,9,-4,25.2,1
2157,2157,22015,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,21501125,2016-03-31,DEN @ NOP,L,26,5,12,0.417,3,6,0.5,0,0,,0,2,2,4,1,0,0,2,13,-1,24.4,1
2162,2162,22015,1626253,Axel Toupane,1610612743,DEN,Denver Nuggets,21501125,2016-03-31,DEN @ NOP,L,16,1,2,0.5,0,1,0.0,0,0,,0,3,3,0,1,0,1,2,2,7,7.6,1
2168,2168,22015,203115,Will Barton,1610612743,DEN,Denver Nuggets,21501125,2016-03-31,DEN @ NOP,L,30,0,8,0.0,0,4,0.0,6,7,0.857,0,3,3,4,1,1,3,2,6,-11,18.6,1
2180,2180,22015,203960,JaKarr Sampson,1610612743,DEN,Denver Nuggets,21501125,2016-03-31,DEN @ NOP,L,21,1,5,0.2,0,1,0.0,0,0,,0,2,2,2,0,4,1,1,2,4,18.4,1
2200,2200,22015,203530,Joffrey Lauvergne,1610612743,DEN,Denver Nuggets,21501125,2016-03-31,DEN @ NOP,L,11,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,1,0,4,3,3.0,1
2216,2216,22015,203914,Gary Harris,1610612743,DEN,Denver Nuggets,21501125,2016-03-31,DEN @ NOP,L,38,6,11,0.545,1,3,0.333,3,3,1.0,0,0,0,4,2,0,1,2,16,-21,27.0,1
2222,2222,22015,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,21501125,2016-03-31,DEN @ NOP,L,23,4,7,0.571,1,3,0.333,0,0,,2,6,8,3,1,1,1,1,9,-8,28.1,1
2226,2226,22015,202702,Kenneth Faried,1610612743,DEN,Denver Nuggets,21501125,2016-03-31,DEN @ NOP,L,25,3,11,0.273,0,0,,4,6,0.667,5,7,12,2,2,0,1,0,10,-1,32.4,1
2262,2262,22015,203960,JaKarr Sampson,1610612743,DEN,Denver Nuggets,21501114,2016-03-30,DEN @ MEM,W,27,5,6,0.833,1,2,0.5,1,2,0.5,1,1,2,0,1,0,2,3,12,13,15.4,1
2313,2313,22015,201589,Darrell Arthur,1610612743,DEN,Denver Nuggets,21501114,2016-03-30,DEN @ MEM,W,23,4,10,0.4,2,3,0.667,2,2,1.0,2,5,7,2,1,2,0,4,12,-11,32.4,1
2356,2356,22015,203115,Will Barton,1610612743,DEN,Denver Nuggets,21501114,2016-03-30,DEN @ MEM,W,33,6,12,0.5,4,7,0.571,9,12,0.75,0,6,6,3,0,1,1,3,25,-3,38.7,1
2382,2382,22015,202702,Kenneth Faried,1610612743,DEN,Denver Nuggets,21501114,2016-03-30,DEN @ MEM,W,24,2,7,0.286,0,0,,2,2,1.0,2,3,5,2,0,0,2,5,6,18,13.0,1
2401,2401,22015,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,21501114,2016-03-30,DEN @ MEM,W,31,6,15,0.4,3,7,0.429,2,2,1.0,0,2,2,5,0,1,5,2,17,-3,24.9,1
2405,2405,22015,1626253,Axel Toupane,1610612743,DEN,Denver Nuggets,21501114,2016-03-30,DEN @ MEM,W,14,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,0,5,3.0,1
2406,2406,22015,203530,Joffrey Lauvergne,1610612743,DEN,Denver Nuggets,21501114,2016-03-30,DEN @ MEM,W,16,5,7,0.714,0,0,,2,2,1.0,1,2,3,0,1,1,1,1,12,-4,20.6,1
2407,2407,22015,201571,D.J. Augustin,1610612743,DEN,Denver Nuggets,21501114,2016-03-30,DEN @ MEM,W,23,4,7,0.571,1,3,0.333,2,2,1.0,0,2,2,5,0,0,2,1,11,-1,18.9,1
2413,2413,22015,2034,Mike Miller,1610612743,DEN,Denver Nuggets,21501114,2016-03-30,DEN @ MEM,W,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0.0,1
2417,2417,22015,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,21501114,2016-03-30,DEN @ MEM,W,29,4,6,0.667,1,1,1.0,0,0,,5,9,14,1,0,1,1,5,9,3,29.3,1
2430,2430,22015,203914,Gary Harris,1610612743,DEN,Denver Nuggets,21501114,2016-03-30,DEN @ MEM,W,20,2,7,0.286,1,5,0.2,0,0,,0,1,1,4,1,1,0,4,5,2,18.2,1
2617,2617,22015,2749,Jameer Nelson,1610612743,DEN,Denver Nuggets,21501103,2016-03-28,DEN vs. DAL,L,7,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4,1.2,1
2653,2653,22015,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,21501103,2016-03-28,DEN vs. DAL,L,35,5,11,0.455,1,3,0.333,5,6,0.833,0,6,6,7,1,0,4,3,16,2,32.7,1
2681,2681,22015,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,21501103,2016-03-28,DEN vs. DAL,L,24,1,7,0.143,0,2,0.0,0,0,,0,8,8,2,2,0,3,2,2,10,17.6,1
2709,2709,22015,203115,Will Barton,1610612743,DEN,Denver Nuggets,21501103,2016-03-28,DEN vs. DAL,L,32,7,14,0.5,5,9,0.556,4,4,1.0,0,8,8,2,0,0,1,1,23,-14,34.6,1
2713,2713,22015,202702,Kenneth Faried,1610612743,DEN,Denver Nuggets,21501103,2016-03-28,DEN vs. DAL,L,22,3,7,0.429,0,0,,3,4,0.75,4,7,11,0,0,2,4,3,9,-9,24.2,1
2718,2718,22015,203914,Gary Harris,1610612743,DEN,Denver Nuggets,21501103,2016-03-28,DEN vs. DAL,L,30,5,9,0.556,2,4,0.5,1,1,1.0,0,0,0,1,0,0,1,1,13,7,13.5,1
2747,2747,22015,201571,D.J. Augustin,1610612743,DEN,Denver Nuggets,21501103,2016-03-28,DEN vs. DAL,L,17,0,2,0.0,0,0,,4,4,1.0,1,2,3,3,0,0,3,1,4,-17,9.1,1
2748,2748,22015,203960,JaKarr Sampson,1610612743,DEN,Denver Nuggets,21501103,2016-03-28,DEN vs. DAL,L,18,1,4,0.25,0,1,0.0,0,0,,0,3,3,2,0,1,1,1,2,3,10.6,1
2758,2758,22015,201589,Darrell Arthur,1610612743,DEN,Denver Nuggets,21501103,2016-03-28,DEN vs. DAL,L,26,4,7,0.571,1,3,0.333,0,0,,0,1,1,1,0,0,3,3,9,0,8.7,1
2769,2769,22015,203530,Joffrey Lauvergne,1610612743,DEN,Denver Nuggets,21501103,2016-03-28,DEN vs. DAL,L,23,4,7,0.571,0,2,0.0,0,0,,1,2,3,2,0,1,1,2,8,-17,16.6,1
2770,2770,22015,1626253,Axel Toupane,1610612743,DEN,Denver Nuggets,21501103,2016-03-28,DEN vs. DAL,L,7,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-6,2.0,1
2789,2789,22015,1626253,Axel Toupane,1610612743,DEN,Denver Nuggets,21501092,2016-03-27,DEN @ LAC,L,25,1,1,1.0,0,0,,0,0,,2,0,2,1,0,0,1,3,2,2,4.9,1
2804,2804,22015,203530,Joffrey Lauvergne,1610612743,DEN,Denver Nuggets,21501092,2016-03-27,DEN @ LAC,L,18,5,7,0.714,0,1,0.0,0,0,,1,3,4,1,0,0,1,3,10,0,15.3,1
2810,2810,22015,201589,Darrell Arthur,1610612743,DEN,Denver Nuggets,21501092,2016-03-27,DEN @ LAC,L,23,2,13,0.154,0,4,0.0,2,2,1.0,9,3,12,1,0,1,4,1,6,-18,20.9,1
2814,2814,22015,203960,JaKarr Sampson,1610612743,DEN,Denver Nuggets,21501092,2016-03-27,DEN @ LAC,L,13,1,4,0.25,0,2,0.0,0,0,,0,2,2,0,0,0,1,1,2,-19,3.4,1
2822,2822,22015,203914,Gary Harris,1610612743,DEN,Denver Nuggets,21501092,2016-03-27,DEN @ LAC,L,29,4,10,0.4,3,5,0.6,0,0,,0,1,1,2,2,0,0,2,11,-15,21.2,1
2827,2827,22015,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,21501092,2016-03-27,DEN @ LAC,L,21,2,7,0.286,0,1,0.0,1,2,0.5,3,6,9,2,1,0,0,1,5,-18,21.8,1
2831,2831,22015,203115,Will Barton,1610612743,DEN,Denver Nuggets,21501092,2016-03-27,DEN @ LAC,L,30,6,11,0.545,1,3,0.333,0,1,0.0,0,3,3,3,1,2,1,2,13,1,29.1,1
2834,2834,22015,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,21501092,2016-03-27,DEN @ LAC,L,23,2,15,0.133,0,5,0.0,0,0,,1,1,2,1,1,1,2,2,4,-17,11.9,1
2854,2854,22015,201571,D.J. Augustin,1610612743,DEN,Denver Nuggets,21501092,2016-03-27,DEN @ LAC,L,34,5,13,0.385,3,8,0.375,5,6,0.833,0,2,2,10,2,0,2,1,18,5,39.4,1
2867,2867,22015,203994,Jusuf Nurkic,1610612743,DEN,Denver Nuggets,21501092,2016-03-27,DEN @ LAC,L,24,9,13,0.692,0,0,,1,2,0.5,4,3,7,3,0,1,3,3,19,4,31.9,1
3119,3119,22015,201571,D.J. Augustin,1610612743,DEN,Denver Nuggets,21501081,2016-03-25,DEN @ LAL,W,27,6,9,0.667,5,7,0.714,3,6,0.5,0,3,3,8,1,0,1,2,20,18,37.6,1
3122,3122,22015,203115,Will Barton,1610612743,DEN,Denver Nuggets,21501081,2016-03-25,DEN @ LAL,W,28,7,12,0.583,1,3,0.333,1,2,0.5,0,5,5,4,0,0,1,2,16,17,27.0,1
3141,3141,22015,203960,JaKarr Sampson,1610612743,DEN,Denver Nuggets,21501081,2016-03-25,DEN @ LAL,W,22,4,9,0.444,1,1,1.0,2,2,1.0,2,1,3,1,0,2,0,2,11,-10,22.1,1
3163,3163,22015,203530,Joffrey Lauvergne,1610612743,DEN,Denver Nuggets,21501081,2016-03-25,DEN @ LAL,W,25,4,10,0.4,0,2,0.0,1,1,1.0,4,6,10,0,0,0,0,3,9,11,21.0,1
3178,3178,22015,201589,Darrell Arthur,1610612743,DEN,Denver Nuggets,21501081,2016-03-25,DEN @ LAL,W,23,1,8,0.125,0,1,0.0,2,2,1.0,0,3,3,3,0,2,1,1,4,0,17.1,1
3184,3184,22015,203994,Jusuf Nurkic,1610612743,DEN,Denver Nuggets,21501081,2016-03-25,DEN @ LAL,W,26,7,11,0.636,0,1,0.0,4,6,0.667,2,2,4,5,1,2,3,3,18,13,36.3,1
3196,3196,22015,1626253,Axel Toupane,1610612743,DEN,Denver Nuggets,21501081,2016-03-25,DEN @ LAL,W,23,3,5,0.6,2,4,0.5,0,0,,1,1,2,1,0,1,0,4,8,26,14.9,1
3214,3214,22015,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,21501081,2016-03-25,DEN @ LAL,W,21,3,8,0.375,0,1,0.0,3,4,0.75,0,3,3,3,1,0,1,0,9,-7,19.1,1
3222,3222,22015,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,21501081,2016-03-25,DEN @ LAL,W,22,4,9,0.444,0,2,0.0,0,0,,2,10,12,4,0,0,1,3,8,-2,27.4,1
3240,3240,22015,203914,Gary Harris,1610612743,DEN,Denver Nuggets,21501081,2016-03-25,DEN @ LAL,W,24,6,13,0.462,1,4,0.25,0,1,0.0,2,1,3,2,2,0,1,2,13,-11,24.6,1
3436,3436,22015,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,21501064,2016-03-23,DEN vs. PHI,W,27,5,6,0.833,0,0,,8,12,0.667,1,7,8,5,1,0,1,1,18,9,37.1,1
3444,3444,22015,201571,D.J. Augustin,1610612743,DEN,Denver Nuggets,21501064,2016-03-23,DEN vs. PHI,W,26,1,5,0.2,0,4,0.0,7,8,0.875,0,2,2,5,2,0,2,2,9,6,22.9,1
3514,3514,22015,203115,Will Barton,1610612743,DEN,Denver Nuggets,21501064,2016-03-23,DEN vs. PHI,W,26,0,3,0.0,0,1,0.0,2,2,1.0,1,3,4,3,0,0,5,1,2,-12,6.3,1
3516,3516,22015,1626253,Axel Toupane,1610612743,DEN,Denver Nuggets,21501064,2016-03-23,DEN vs. PHI,W,15,1,4,0.25,1,3,0.333,0,0,,0,2,2,1,0,0,1,2,3,-15,5.9,1
3557,3557,22015,203960,JaKarr Sampson,1610612743,DEN,Denver Nuggets,21501064,2016-03-23,DEN vs. PHI,W,17,3,5,0.6,0,0,,3,4,0.75,0,2,2,0,0,2,0,3,9,-1,17.4,1
3570,3570,22015,201589,Darrell Arthur,1610612743,DEN,Denver Nuggets,21501064,2016-03-23,DEN vs. PHI,W,32,5,13,0.385,1,2,0.5,0,0,,2,5,7,0,2,2,3,2,11,12,28.4,1
3584,3584,22015,203914,Gary Harris,1610612743,DEN,Denver Nuggets,21501064,2016-03-23,DEN vs. PHI,W,35,6,11,0.545,1,2,0.5,5,5,1.0,2,3,5,0,0,0,0,1,18,-1,24.0,1
3605,3605,22015,203994,Jusuf Nurkic,1610612743,DEN,Denver Nuggets,21501064,2016-03-23,DEN vs. PHI,W,16,1,4,0.25,0,0,,3,4,0.75,0,5,5,0,2,4,2,5,5,6,27.0,1
3622,3622,22015,203530,Joffrey Lauvergne,1610612743,DEN,Denver Nuggets,21501064,2016-03-23,DEN vs. PHI,W,4,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-15,1.0,1
3624,3624,22015,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,21501064,2016-03-23,DEN vs. PHI,W,42,10,23,0.435,3,5,0.6,4,5,0.8,1,10,11,4,0,1,1,1,27,16,48.2,1
3742,3742,22015,203914,Gary Harris,1610612743,DEN,Denver Nuggets,21501044,2016-03-21,DEN @ CLE,L,34,4,12,0.333,1,6,0.167,2,2,1.0,0,2,2,1,2,0,0,2,11,-45,20.9,1
3783,3783,22015,1626253,Axel Toupane,1610612743,DEN,Denver Nuggets,21501044,2016-03-21,DEN @ CLE,L,20,0,1,0.0,0,1,0.0,0,0,,1,2,3,0,0,1,0,2,0,-13,6.6,1
3789,3789,22015,2034,Mike Miller,1610612743,DEN,Denver Nuggets,21501044,2016-03-21,DEN @ CLE,L,5,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,3,-5,2.0,1
3794,3794,22015,203994,Jusuf Nurkic,1610612743,DEN,Denver Nuggets,21501044,2016-03-21,DEN @ CLE,L,26,5,7,0.714,0,0,,1,4,0.25,2,5,7,3,1,3,4,3,11,-13,31.9,1
3800,3800,22015,203530,Joffrey Lauvergne,1610612743,DEN,Denver Nuggets,21501044,2016-03-21,DEN @ CLE,L,19,3,7,0.429,0,1,0.0,3,3,1.0,1,3,4,0,0,0,1,0,9,1,12.8,1
3835,3835,22015,203115,Will Barton,1610612743,DEN,Denver Nuggets,21501044,2016-03-21,DEN @ CLE,L,26,9,12,0.75,4,5,0.8,5,6,0.833,1,3,4,1,2,0,4,2,27,-3,35.3,1
3859,3859,22015,201571,D.J. Augustin,1610612743,DEN,Denver Nuggets,21501044,2016-03-21,DEN @ CLE,L,25,3,10,0.3,1,2,0.5,1,1,1.0,0,2,2,5,1,0,1,0,8,-6,19.9,1
3888,3888,22015,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,21501044,2016-03-21,DEN @ CLE,L,26,1,11,0.091,1,3,0.333,2,2,1.0,1,2,3,3,1,0,2,1,5,-26,14.1,1
