,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
418,418,22015,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11,MIN vs. HOU,L,25,4,8,0.5,0,0,,5,6,0.833,1,3,4,1,1,0,0,2,13,-17,22.3,1
420,420,22015,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11,MIN vs. HOU,L,22,9,13,0.692,1,3,0.333,4,7,0.571,0,1,1,2,1,0,1,0,23,-5,29.2,1
442,442,22015,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11,MIN vs. HOU,L,27,8,14,0.571,3,7,0.429,2,2,1.0,1,1,2,3,1,1,1,1,21,-22,32.9,1
444,444,22015,202962,Greg Smith,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11,MIN vs. HOU,L,5,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0,-2,3.9,1
481,481,22015,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11,MIN vs. HOU,L,27,6,15,0.4,0,3,0.0,0,0,,0,5,5,1,1,1,1,3,12,-13,24.5,1
483,483,22015,204014,Damjan Rudez,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11,MIN vs. HOU,L,7,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,1,0.0,1
514,514,22015,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11,MIN vs. HOU,L,22,2,6,0.333,0,2,0.0,0,2,0.0,0,2,2,5,2,1,0,1,4,-17,22.9,1
556,556,22015,2419,Tayshaun Prince,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11,MIN vs. HOU,L,13,0,1,0.0,0,0,,0,0,,1,1,2,3,0,0,1,0,0,-2,5.9,1
558,558,22015,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21501207,2016-04-11,MIN vs. HOU,L,27,3,7,0.429,0,0,,6,6,1.0,0,1,1,3,1,0,4,3,12,-20,16.7,1
771,771,22015,2419,Tayshaun Prince,1610612750,MIN,Minnesota Timberwolves,21501192,2016-04-09,MIN @ POR,W,22,4,4,1.0,0,0,,0,0,,0,2,2,1,1,0,1,0,8,8,13.9,1
780,780,22015,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,21501192,2016-04-09,MIN @ POR,W,32,2,7,0.286,1,1,1.0,0,0,,0,4,4,11,4,0,4,3,5,-7,34.3,1
815,815,22015,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21501192,2016-04-09,MIN @ POR,W,32,9,22,0.409,0,3,0.0,5,6,0.833,1,1,2,1,0,0,1,4,23,-8,25.9,1
820,820,22015,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21501192,2016-04-09,MIN @ POR,W,27,2,7,0.286,1,4,0.25,5,6,0.833,0,3,3,1,0,1,0,3,10,-12,18.1,1
821,821,22015,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,21501192,2016-04-09,MIN @ POR,W,38,13,20,0.65,0,0,,1,2,0.5,5,5,10,2,0,2,1,2,27,-4,47.0,1
830,830,22015,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,21501192,2016-04-09,MIN @ POR,W,30,4,6,0.667,2,3,0.667,1,2,0.5,3,7,10,4,1,1,1,2,11,16,34.0,1
842,842,22015,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,21501192,2016-04-09,MIN @ POR,W,16,1,2,0.5,0,0,,1,1,1.0,0,0,0,2,1,0,0,0,3,8,9.0,1
860,860,22015,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21501192,2016-04-09,MIN @ POR,W,24,1,3,0.333,0,0,,5,6,0.833,1,2,3,1,1,3,2,2,7,-6,22.1,1
880,880,22015,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,21501192,2016-04-09,MIN @ POR,W,18,5,13,0.385,1,2,0.5,1,2,0.5,3,0,3,1,0,0,1,2,12,10,16.1,1
1094,1094,22015,203940,Adreian Payne,1610612750,MIN,Minnesota Timberwolves,21501176,2016-04-07,MIN @ SAC,W,8,0,4,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,1,2,0,-18,2.6,1
1110,1110,22015,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,21501176,2016-04-07,MIN @ SAC,W,16,3,10,0.3,0,2,0.0,4,6,0.667,0,2,2,0,0,0,0,0,10,-6,12.4,1
1111,1111,22015,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,21501176,2016-04-07,MIN @ SAC,W,22,0,0,,0,0,,2,4,0.5,0,3,3,7,1,0,5,3,2,2,14.1,1
1113,1113,22015,202962,Greg Smith,1610612750,MIN,Minnesota Timberwolves,21501176,2016-04-07,MIN @ SAC,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,0.0,1
1131,1131,22015,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21501176,2016-04-07,MIN @ SAC,W,26,6,10,0.6,4,7,0.571,2,2,1.0,0,1,1,2,3,1,2,1,18,11,32.2,1
1137,1137,22015,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21501176,2016-04-07,MIN @ SAC,W,34,5,12,0.417,1,2,0.5,4,5,0.8,2,2,4,2,1,0,2,2,15,19,23.8,1
1152,1152,22015,204014,Damjan Rudez,1610612750,MIN,Minnesota Timberwolves,21501176,2016-04-07,MIN @ SAC,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,0.0,1
1155,1155,22015,2419,Tayshaun Prince,1610612750,MIN,Minnesota Timberwolves,21501176,2016-04-07,MIN @ SAC,W,19,1,3,0.333,0,0,,0,0,,0,0,0,3,1,0,0,1,2,-1,9.5,1
1164,1164,22015,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,21501176,2016-04-07,MIN @ SAC,W,26,2,3,0.667,1,2,0.5,0,0,,0,3,3,4,4,0,1,1,5,6,25.6,1
1168,1168,22015,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,21501176,2016-04-07,MIN @ SAC,W,26,6,7,0.857,4,5,0.8,2,2,1.0,1,3,4,2,0,1,2,4,18,6,26.8,1
1190,1190,22015,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21501176,2016-04-07,MIN @ SAC,W,34,7,15,0.467,0,1,0.0,4,6,0.667,5,8,13,2,0,1,1,1,18,23,38.6,1
1194,1194,22015,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,21501176,2016-04-07,MIN @ SAC,W,27,6,16,0.375,1,1,1.0,4,6,0.667,4,6,10,3,1,1,1,2,17,12,38.5,1
1385,1385,22015,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21501163,2016-04-05,MIN @ GSW,W,42,11,19,0.579,2,3,0.667,8,9,0.889,1,4,5,4,6,0,5,0,32,4,57.0,1
1398,1398,22015,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,21501163,2016-04-05,MIN @ GSW,W,45,8,18,0.444,0,1,0.0,4,8,0.5,2,10,12,4,0,2,2,5,20,2,44.4,1
1426,1426,22015,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21501163,2016-04-05,MIN @ GSW,W,19,5,8,0.625,0,0,,0,0,,0,5,5,0,1,2,2,1,10,-15,23.0,1
1463,1463,22015,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,21501163,2016-04-05,MIN @ GSW,W,21,1,3,0.333,0,0,,0,0,,1,2,3,3,1,2,2,1,2,15,17.1,1
1491,1491,22015,2419,Tayshaun Prince,1610612750,MIN,Minnesota Timberwolves,21501163,2016-04-05,MIN @ GSW,W,7,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,0,1.2,1
1507,1507,22015,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21501163,2016-04-05,MIN @ GSW,W,40,6,14,0.429,4,7,0.571,0,0,,0,4,4,5,4,0,1,1,16,-7,39.3,1
1535,1535,22015,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,21501163,2016-04-05,MIN @ GSW,W,34,1,6,0.167,0,1,0.0,0,0,,0,4,4,9,1,0,4,5,2,-12,19.3,1
1553,1553,22015,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,21501163,2016-04-05,MIN @ GSW,W,39,9,12,0.75,2,4,0.5,15,17,0.882,2,4,6,0,0,0,1,0,35,29,41.2,1
1600,1600,22015,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,21501163,2016-04-05,MIN @ GSW,W,19,3,4,0.75,0,0,,1,2,0.5,0,0,0,5,1,0,0,1,7,19,17.5,1
1601,1601,22015,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,21501146,2016-04-03,MIN vs. DAL,L,44,5,13,0.385,0,3,0.0,1,1,1.0,3,18,21,9,1,3,6,3,11,-4,55.7,1
1626,1626,22015,2419,Tayshaun Prince,1610612750,MIN,Minnesota Timberwolves,21501146,2016-04-03,MIN vs. DAL,L,8,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0,3,3.2,1
1629,1629,22015,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21501146,2016-04-03,MIN vs. DAL,L,30,4,11,0.364,2,7,0.286,1,1,1.0,0,3,3,1,1,0,3,5,11,-7,16.1,1
1630,1630,22015,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,21501146,2016-04-03,MIN vs. DAL,L,16,0,4,0.0,0,2,0.0,1,2,0.5,1,2,3,1,1,0,0,0,1,-19,9.1,1
1640,1640,22015,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,21501146,2016-04-03,MIN vs. DAL,L,14,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,-17,2.2,1
1706,1706,22015,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21501146,2016-04-03,MIN vs. DAL,L,23,3,7,0.429,0,0,,2,2,1.0,1,2,3,1,1,0,1,1,8,4,15.1,1
1713,1713,22015,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21501146,2016-04-03,MIN vs. DAL,L,41,12,21,0.571,1,3,0.333,5,5,1.0,0,4,4,2,2,0,2,0,30,3,41.8,1
1721,1721,22015,203940,Adreian Payne,1610612750,MIN,Minnesota Timberwolves,21501146,2016-04-03,MIN vs. DAL,L,14,2,4,0.5,0,0,,0,0,,1,2,3,0,0,1,1,2,4,1,9.6,1
1729,1729,22015,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,21501146,2016-04-03,MIN vs. DAL,L,14,1,3,0.333,0,1,0.0,1,1,1.0,0,0,0,1,0,0,0,3,3,-21,4.5,1
1819,1819,22015,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,21501146,2016-04-03,MIN vs. DAL,L,34,2,7,0.286,1,4,0.25,4,4,1.0,0,2,2,5,1,0,2,3,9,7,19.9,1
1941,1941,22015,202962,Greg Smith,1610612750,MIN,Minnesota Timberwolves,21501134,2016-04-01,MIN @ UTA,L,13,3,3,1.0,0,0,,0,0,,1,0,1,0,1,0,1,1,6,-8,9.2,1
1952,1952,22015,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,21501134,2016-04-01,MIN @ UTA,L,19,4,6,0.667,1,2,0.5,1,2,0.5,0,0,0,1,0,0,1,2,10,-6,10.5,1
1978,1978,22015,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,21501134,2016-04-01,MIN @ UTA,L,35,6,8,0.75,3,4,0.75,0,0,,2,6,8,2,0,0,0,2,15,3,27.6,1
2001,2001,22015,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,21501134,2016-04-01,MIN @ UTA,L,35,6,15,0.4,1,1,1.0,4,5,0.8,2,9,11,3,0,1,3,2,17,-12,34.7,1
2018,2018,22015,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21501134,2016-04-01,MIN @ UTA,L,37,11,21,0.524,2,6,0.333,0,2,0.0,2,0,2,1,1,0,2,3,24,-19,28.9,1
2027,2027,22015,2419,Tayshaun Prince,1610612750,MIN,Minnesota Timberwolves,21501134,2016-04-01,MIN @ UTA,L,12,0,4,0.0,0,0,,0,0,,0,2,2,1,1,0,0,0,0,6,6.9,1
2035,2035,22015,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21501134,2016-04-01,MIN @ UTA,L,11,2,4,0.5,0,0,,0,0,,0,1,1,0,2,0,0,3,4,-5,11.2,1
2067,2067,22015,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,21501134,2016-04-01,MIN @ UTA,L,6,0,1,0.0,0,1,0.0,0,0,,1,0,1,1,1,0,2,0,0,8,3.7,1
2077,2077,22015,204014,Damjan Rudez,1610612750,MIN,Minnesota Timberwolves,21501134,2016-04-01,MIN @ UTA,L,1,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,2,1.5,1
2078,2078,22015,203940,Adreian Payne,1610612750,MIN,Minnesota Timberwolves,21501134,2016-04-01,MIN @ UTA,L,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0.0,1
2085,2085,22015,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,21501134,2016-04-01,MIN @ UTA,L,28,2,8,0.25,1,4,0.25,1,1,1.0,1,5,6,9,4,0,3,4,6,-14,35.7,1
2099,2099,22015,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21501134,2016-04-01,MIN @ UTA,L,40,1,9,0.111,1,5,0.2,0,0,,1,1,2,6,1,0,3,3,3,-22,14.4,1
2255,2255,22015,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,21501116,2016-03-30,MIN vs. LAC,L,25,2,9,0.222,2,4,0.5,3,3,1.0,1,2,3,1,1,0,0,1,9,-22,17.1,1
2261,2261,22015,202962,Greg Smith,1610612750,MIN,Minnesota Timberwolves,21501116,2016-03-30,MIN vs. LAC,L,17,0,1,0.0,0,0,,1,2,0.5,1,5,6,0,0,0,1,0,1,7,7.2,1
2274,2274,22015,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21501116,2016-03-30,MIN vs. LAC,L,22,1,6,0.167,0,0,,1,2,0.5,2,8,10,2,0,1,0,2,3,-18,21.0,1
2308,2308,22015,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,21501116,2016-03-30,MIN vs. LAC,L,20,4,5,0.8,1,1,1.0,5,6,0.833,2,5,7,1,0,0,1,2,14,-1,22.9,1
2327,2327,22015,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,21501116,2016-03-30,MIN vs. LAC,L,26,5,12,0.417,0,0,,1,4,0.25,2,6,8,4,0,0,2,2,11,-1,24.6,1
2331,2331,22015,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21501116,2016-03-30,MIN vs. LAC,L,22,0,6,0.0,0,0,,0,0,,0,2,2,4,0,0,1,0,0,-22,7.4,1
2348,2348,22015,2419,Tayshaun Prince,1610612750,MIN,Minnesota Timberwolves,21501116,2016-03-30,MIN vs. LAC,L,20,4,9,0.444,0,1,0.0,0,0,,2,0,2,0,0,0,1,0,8,-12,9.4,1
2371,2371,22015,204014,Damjan Rudez,1610612750,MIN,Minnesota Timberwolves,21501116,2016-03-30,MIN vs. LAC,L,6,3,4,0.75,2,3,0.667,0,0,,0,0,0,0,0,0,0,0,8,11,8.0,1
2389,2389,22015,203940,Adreian Payne,1610612750,MIN,Minnesota Timberwolves,21501116,2016-03-30,MIN vs. LAC,L,11,0,3,0.0,0,2,0.0,0,0,,0,4,4,4,0,0,1,0,0,-7,9.8,1
2400,2400,22015,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,21501116,2016-03-30,MIN vs. LAC,L,23,1,10,0.1,0,7,0.0,0,0,,0,0,0,2,0,0,0,3,2,2,5.0,1
2408,2408,22015,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,21501116,2016-03-30,MIN vs. LAC,L,23,7,13,0.538,2,3,0.667,0,0,,4,7,11,1,0,0,3,2,16,-25,27.7,1
2426,2426,22015,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21501116,2016-03-30,MIN vs. LAC,L,24,3,9,0.333,1,2,0.5,0,0,,0,0,0,1,1,0,6,3,7,-12,5.5,1
2569,2569,22015,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21501101,2016-03-28,MIN vs. PHX,W,30,5,7,0.714,0,0,,1,1,1.0,4,5,9,0,2,0,3,3,11,6,24.8,1
2595,2595,22015,2419,Tayshaun Prince,1610612750,MIN,Minnesota Timberwolves,21501101,2016-03-28,MIN vs. PHX,W,16,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,3,13,4.2,1
2598,2598,22015,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,21501101,2016-03-28,MIN vs. PHX,W,14,1,3,0.333,0,2,0.0,1,2,0.5,0,0,0,2,2,0,2,0,3,-2,10.0,1
2655,2655,22015,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,21501101,2016-03-28,MIN vs. PHX,W,34,6,15,0.4,2,6,0.333,3,4,0.75,1,6,7,11,3,0,6,2,17,7,44.9,1
2658,2658,22015,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,21501101,2016-03-28,MIN vs. PHX,W,14,5,10,0.5,0,3,0.0,0,0,,2,3,5,0,0,0,0,0,10,-10,16.0,1
2677,2677,22015,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,21501101,2016-03-28,MIN vs. PHX,W,38,10,18,0.556,1,3,0.333,6,6,1.0,2,8,10,5,2,0,1,3,27,6,51.5,1
2690,2690,22015,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,21501101,2016-03-28,MIN vs. PHX,W,13,1,4,0.25,0,2,0.0,0,0,,1,1,2,1,0,0,1,3,2,-7,4.9,1
2705,2705,22015,202962,Greg Smith,1610612750,MIN,Minnesota Timberwolves,21501101,2016-03-28,MIN vs. PHX,W,10,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,1,1,1,1,1.2,1
2764,2764,22015,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21501101,2016-03-28,MIN vs. PHX,W,34,6,10,0.6,1,5,0.2,2,2,1.0,0,1,1,1,0,0,3,5,15,-5,14.7,1
2767,2767,22015,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21501101,2016-03-28,MIN vs. PHX,W,36,6,13,0.462,3,5,0.6,17,21,0.81,1,4,5,2,1,3,1,0,32,16,52.0,1
2908,2908,22015,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,21501087,2016-03-26,MIN vs. UTA,L,17,2,7,0.286,0,1,0.0,4,4,1.0,0,2,2,2,1,0,2,1,8,-16,14.4,1
2926,2926,22015,2419,Tayshaun Prince,1610612750,MIN,Minnesota Timberwolves,21501087,2016-03-26,MIN vs. UTA,L,13,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,-10,2.4,1
2940,2940,22015,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,21501087,2016-03-26,MIN vs. UTA,L,34,6,12,0.5,0,2,0.0,2,2,1.0,1,10,11,1,2,2,1,2,14,7,39.7,1
2950,2950,22015,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,21501087,2016-03-26,MIN vs. UTA,L,31,9,12,0.75,2,2,1.0,3,4,0.75,1,4,5,6,4,1,4,2,23,7,49.0,1
2961,2961,22015,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,21501087,2016-03-26,MIN vs. UTA,L,15,4,12,0.333,0,0,,0,0,,4,3,7,0,0,0,1,1,8,-10,15.4,1
2980,2980,22015,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21501087,2016-03-26,MIN vs. UTA,L,35,3,11,0.273,1,2,0.5,2,2,1.0,0,0,0,2,0,0,0,1,9,1,12.0,1
2995,2995,22015,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21501087,2016-03-26,MIN vs. UTA,L,30,2,6,0.333,0,0,,0,0,,1,2,3,2,1,1,1,2,4,9,15.6,1
3019,3019,22015,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21501087,2016-03-26,MIN vs. UTA,L,33,4,12,0.333,0,1,0.0,5,7,0.714,1,3,4,2,0,0,1,2,13,1,19.8,1
3074,3074,22015,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,21501087,2016-03-26,MIN vs. UTA,L,14,1,5,0.2,1,2,0.5,0,0,,1,2,3,1,0,0,0,1,3,-16,8.1,1
3087,3087,22015,202962,Greg Smith,1610612750,MIN,Minnesota Timberwolves,21501087,2016-03-26,MIN vs. UTA,L,18,1,5,0.2,0,0,,0,0,,0,4,4,2,1,0,0,1,2,-18,12.8,1
3127,3127,22015,202962,Greg Smith,1610612750,MIN,Minnesota Timberwolves,21501073,2016-03-25,MIN @ WAS,W,15,2,3,0.667,0,0,,1,1,1.0,2,0,2,0,0,0,0,3,5,-11,7.4,1
3142,3142,22015,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,21501073,2016-03-25,MIN @ WAS,W,15,2,4,0.5,0,1,0.0,2,2,1.0,1,2,3,1,0,0,2,1,6,-10,9.1,1
3158,3158,22015,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21501073,2016-03-25,MIN @ WAS,W,40,8,11,0.727,1,2,0.5,1,1,1.0,1,8,9,5,0,2,0,5,18,16,42.3,1
3230,3230,22015,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,21501073,2016-03-25,MIN @ WAS,W,48,12,21,0.571,1,2,0.5,2,2,1.0,1,9,10,5,1,0,4,3,27,3,45.5,1
3246,3246,22015,2419,Tayshaun Prince,1610612750,MIN,Minnesota Timberwolves,21501073,2016-03-25,MIN @ WAS,W,14,2,3,0.667,0,1,0.0,0,0,,1,2,3,2,0,0,1,0,4,-3,9.6,1
3252,3252,22015,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,21501073,2016-03-25,MIN @ WAS,W,13,4,5,0.8,0,1,0.0,2,2,1.0,0,3,3,0,1,0,0,1,10,-4,16.6,1
3257,3257,22015,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,21501073,2016-03-25,MIN @ WAS,W,44,4,12,0.333,1,5,0.2,4,4,1.0,0,5,5,7,2,0,3,5,13,10,32.5,1
3259,3259,22015,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,21501073,2016-03-25,MIN @ WAS,W,14,3,6,0.5,0,1,0.0,2,2,1.0,0,0,0,6,2,0,1,2,8,-7,22.0,1
3272,3272,22015,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,21501073,2016-03-25,MIN @ WAS,W,45,10,17,0.588,5,9,0.556,0,0,,0,0,0,4,2,0,1,1,25,8,36.0,1
3273,3273,22015,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21501073,2016-03-25,MIN @ WAS,W,43,4,14,0.286,0,4,0.0,8,8,1.0,2,5,7,3,1,0,2,1,16,13,29.9,1
3413,3413,22015,2419,Tayshaun Prince,1610612750,MIN,Minnesota Timberwolves,21501062,2016-03-23,MIN vs. SAC,W,11,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,3,0.2,1
