,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
16,16,22015,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13,POR vs. DEN,W,19,3,6,0.5,2,5,0.4,2,2,1.0,1,2,3,0,1,0,1,3,10,-2,15.6,1
45,45,22015,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13,POR vs. DEN,W,24,8,17,0.471,3,8,0.375,2,2,1.0,0,3,3,5,2,0,2,1,21,0,36.1,1
68,68,22015,1626242,Luis Montero,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13,POR vs. DEN,W,9,0,3,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,1,0,0,-10,0.2,1
77,77,22015,202334,Ed Davis,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13,POR vs. DEN,W,24,4,7,0.571,0,0,,1,4,0.25,4,5,9,2,1,0,3,3,9,1,22.8,1
90,90,22015,1626192,Pat Connaughton,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13,POR vs. DEN,W,29,1,6,0.167,1,4,0.25,0,0,,3,5,8,1,0,0,1,2,3,7,13.1,1
92,92,22015,203459,Allen Crabbe,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13,POR vs. DEN,W,25,4,7,0.571,2,3,0.667,6,7,0.857,1,2,3,2,1,0,0,0,16,15,25.6,1
102,102,22015,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13,POR vs. DEN,W,27,8,17,0.471,1,6,0.167,0,0,,0,3,3,5,1,1,1,0,17,9,33.1,1
179,179,22015,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13,POR vs. DEN,W,18,1,5,0.2,1,2,0.5,0,0,,1,0,1,1,1,2,0,3,3,2,14.7,1
195,195,22015,203148,Brian Roberts,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13,POR vs. DEN,W,17,6,9,0.667,1,3,0.333,1,1,1.0,0,1,1,1,1,0,0,3,14,1,19.7,1
245,245,22015,203486,Mason Plumlee,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13,POR vs. DEN,W,24,2,4,0.5,0,0,,4,4,1.0,2,6,8,1,2,2,4,0,8,7,27.1,1
252,252,22015,203943,Noah Vonleh,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13,POR vs. DEN,W,25,2,8,0.25,0,3,0.0,2,2,1.0,1,4,5,1,1,3,2,4,6,10,23.5,1
785,785,22015,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21501192,2016-04-09,POR vs. MIN,L,35,6,13,0.462,1,2,0.5,8,9,0.889,1,1,2,7,0,0,3,4,21,8,30.9,1
808,808,22015,201945,Gerald Henderson,1610612757,POR,Portland Trail Blazers,21501192,2016-04-09,POR vs. MIN,L,19,3,9,0.333,0,2,0.0,0,0,,0,0,0,0,0,0,4,1,6,-17,2.0,1
810,810,22015,203486,Mason Plumlee,1610612757,POR,Portland Trail Blazers,21501192,2016-04-09,POR vs. MIN,L,32,6,9,0.667,0,0,,3,4,0.75,2,13,15,2,1,2,0,1,15,11,45.0,1
827,827,22015,203459,Allen Crabbe,1610612757,POR,Portland Trail Blazers,21501192,2016-04-09,POR vs. MIN,L,28,4,7,0.571,1,2,0.5,0,0,,0,1,1,1,0,0,2,2,9,-11,9.7,1
853,853,22015,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21501192,2016-04-09,POR vs. MIN,L,38,11,22,0.5,4,10,0.4,5,5,1.0,0,3,3,7,1,0,3,3,31,7,45.1,1
864,864,22015,202334,Ed Davis,1610612757,POR,Portland Trail Blazers,21501192,2016-04-09,POR vs. MIN,L,16,3,4,0.75,0,0,,0,0,,4,3,7,0,0,0,0,3,6,-10,14.4,1
868,868,22015,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,21501192,2016-04-09,POR vs. MIN,L,32,4,8,0.5,2,5,0.4,0,0,,0,3,3,1,0,1,4,3,10,0,14.1,1
875,875,22015,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,21501192,2016-04-09,POR vs. MIN,L,31,2,7,0.286,1,3,0.333,0,0,,3,0,3,1,0,1,1,3,5,6,12.1,1
878,878,22015,203943,Noah Vonleh,1610612757,POR,Portland Trail Blazers,21501192,2016-04-09,POR vs. MIN,L,9,1,1,1.0,0,0,,0,0,,1,2,3,0,0,0,0,0,2,1,5.6,1
1213,1213,22015,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,21501171,2016-04-06,POR vs. OKC,W,28,6,13,0.462,1,3,0.333,1,1,1.0,2,3,5,2,4,2,1,3,14,15,40.0,1
1217,1217,22015,201945,Gerald Henderson,1610612757,POR,Portland Trail Blazers,21501171,2016-04-06,POR vs. OKC,W,15,1,4,0.25,0,1,0.0,2,2,1.0,0,2,2,2,2,0,1,2,4,1,14.4,1
1252,1252,22015,203148,Brian Roberts,1610612757,POR,Portland Trail Blazers,21501171,2016-04-06,POR vs. OKC,W,11,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,3,2,3,-12,1.2,1
1271,1271,22015,202334,Ed Davis,1610612757,POR,Portland Trail Blazers,21501171,2016-04-06,POR vs. OKC,W,18,4,5,0.8,0,0,,1,2,0.5,3,5,8,2,0,1,1,5,9,3,23.6,1
1272,1272,22015,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,21501171,2016-04-06,POR vs. OKC,W,37,2,13,0.154,2,7,0.286,5,5,1.0,0,3,3,9,0,1,3,0,11,6,28.1,1
1282,1282,22015,1626192,Pat Connaughton,1610612757,POR,Portland Trail Blazers,21501171,2016-04-06,POR vs. OKC,W,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
1284,1284,22015,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,21501171,2016-04-06,POR vs. OKC,W,37,10,17,0.588,3,8,0.375,4,6,0.667,2,4,6,5,3,1,1,2,27,18,52.7,1
1314,1314,22015,1626242,Luis Montero,1610612757,POR,Portland Trail Blazers,21501171,2016-04-06,POR vs. OKC,W,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
1317,1317,22015,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,21501171,2016-04-06,POR vs. OKC,W,35,10,18,0.556,4,8,0.5,2,2,1.0,1,2,3,3,0,0,3,3,26,7,31.1,1
1348,1348,22015,203486,Mason Plumlee,1610612757,POR,Portland Trail Blazers,21501171,2016-04-06,POR vs. OKC,W,30,3,4,0.75,0,0,,4,6,0.667,1,5,6,7,2,1,1,4,10,5,35.7,1
1361,1361,22015,203943,Noah Vonleh,1610612757,POR,Portland Trail Blazers,21501171,2016-04-06,POR vs. OKC,W,4,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-12,2.4,1
1363,1363,22015,203459,Allen Crabbe,1610612757,POR,Portland Trail Blazers,21501171,2016-04-06,POR vs. OKC,W,24,6,9,0.667,4,5,0.8,0,0,,0,3,3,2,0,0,1,2,16,0,21.6,1
1386,1386,22015,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,21501162,2016-04-05,POR @ SAC,W,33,8,16,0.5,2,5,0.4,2,2,1.0,7,9,16,2,2,0,2,2,20,-1,46.2,1
1407,1407,22015,203486,Mason Plumlee,1610612757,POR,Portland Trail Blazers,21501162,2016-04-05,POR @ SAC,W,27,4,9,0.444,0,0,,4,4,1.0,6,3,9,3,0,3,0,6,12,-3,36.3,1
1445,1445,22015,203148,Brian Roberts,1610612757,POR,Portland Trail Blazers,21501162,2016-04-05,POR @ SAC,W,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
