,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
671,671,22015,203912,C.J. Wilcox,1610612746,LAC,LA Clippers,21501196,2016-04-10,LAC vs. DAL,W,1,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3,1.2,1
690,690,22015,200755,JJ Redick,1610612746,LAC,LA Clippers,21501196,2016-04-10,LAC vs. DAL,W,31,8,10,0.8,4,4,1.0,0,0,,0,1,1,1,0,1,1,0,20,6,24.7,1
695,695,22015,201145,Jeff Green,1610612746,LAC,LA Clippers,21501196,2016-04-10,LAC vs. DAL,W,20,5,11,0.455,0,2,0.0,1,1,1.0,0,1,1,2,3,1,0,0,11,-2,27.2,1
705,705,22015,203143,Pablo Prigioni,1610612746,LAC,LA Clippers,21501196,2016-04-10,LAC vs. DAL,W,9,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,2,0,-6,3.0,1
725,725,22015,2037,Jamal Crawford,1610612746,LAC,LA Clippers,21501196,2016-04-10,LAC vs. DAL,W,26,7,13,0.538,4,6,0.667,4,7,0.571,0,1,1,2,1,0,2,1,22,6,27.2,1
729,729,22015,201599,DeAndre Jordan,1610612746,LAC,LA Clippers,21501196,2016-04-10,LAC vs. DAL,W,32,4,5,0.8,0,0,,6,23,0.261,2,8,10,0,0,1,1,2,14,15,28.0,1
731,731,22015,202325,Wesley Johnson,1610612746,LAC,LA Clippers,21501196,2016-04-10,LAC vs. DAL,W,16,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,1,0,2,3,10,7.2,1
759,759,22015,101108,Chris Paul,1610612746,LAC,LA Clippers,21501196,2016-04-10,LAC vs. DAL,W,35,2,10,0.2,0,4,0.0,1,1,1.0,0,7,7,11,1,0,0,2,5,16,32.9,1
905,905,22015,201145,Jeff Green,1610612746,LAC,LA Clippers,21501187,2016-04-08,LAC @ UTA,W,36,7,21,0.333,3,7,0.429,1,2,0.5,1,3,4,0,1,1,1,2,18,-24,27.8,1
909,909,22015,202332,Cole Aldrich,1610612746,LAC,LA Clippers,21501187,2016-04-08,LAC @ UTA,W,40,10,15,0.667,0,0,,1,2,0.5,4,14,18,2,5,1,2,4,21,20,61.6,1
920,920,22015,203143,Pablo Prigioni,1610612746,LAC,LA Clippers,21501187,2016-04-08,LAC @ UTA,W,42,4,9,0.444,2,5,0.4,3,3,1.0,0,7,7,7,0,0,1,5,13,22,30.9,1
926,926,22015,1626183,Branden Dawson,1610612746,LAC,LA Clippers,21501187,2016-04-08,LAC @ UTA,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
951,951,22015,203912,C.J. Wilcox,1610612746,LAC,LA Clippers,21501187,2016-04-08,LAC @ UTA,W,18,0,2,0.0,0,1,0.0,2,2,1.0,1,2,3,0,1,0,0,2,2,-14,8.6,1
956,956,22015,201601,Luc Mbah a Moute,1610612746,LAC,LA Clippers,21501187,2016-04-08,LAC @ UTA,W,33,0,2,0.0,0,0,,0,0,,0,3,3,1,2,0,0,2,0,16,11.1,1
975,975,22015,1718,Paul Pierce,1610612746,LAC,LA Clippers,21501187,2016-04-08,LAC @ UTA,W,33,7,12,0.583,4,5,0.8,0,0,,0,2,2,2,3,0,5,0,18,12,27.4,1
1008,1008,22015,2037,Jamal Crawford,1610612746,LAC,LA Clippers,21501187,2016-04-08,LAC @ UTA,W,49,9,20,0.45,4,11,0.364,8,10,0.8,2,3,5,4,1,1,1,3,30,6,47.0,1
1069,1069,22015,201965,Jeff Ayres,1610612746,LAC,LA Clippers,21501187,2016-04-08,LAC @ UTA,W,13,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-20,1.4,1
1201,1201,22015,200755,JJ Redick,1610612746,LAC,LA Clippers,21501172,2016-04-06,LAC @ LAL,W,23,6,14,0.429,3,7,0.429,0,0,,0,3,3,2,0,0,1,1,15,9,20.6,1
1210,1210,22015,1718,Paul Pierce,1610612746,LAC,LA Clippers,21501172,2016-04-06,LAC @ LAL,W,20,4,8,0.5,1,3,0.333,0,0,,0,1,1,0,0,0,0,3,9,-3,10.2,1
1231,1231,22015,201145,Jeff Green,1610612746,LAC,LA Clippers,21501172,2016-04-06,LAC @ LAL,W,14,1,5,0.2,0,2,0.0,1,2,0.5,1,1,2,2,1,0,0,0,3,2,11.4,1
1253,1253,22015,101108,Chris Paul,1610612746,LAC,LA Clippers,21501172,2016-04-06,LAC @ LAL,W,24,5,10,0.5,1,3,0.333,2,2,1.0,1,4,5,8,0,0,1,2,13,15,30.0,1
1286,1286,22015,201933,Blake Griffin,1610612746,LAC,LA Clippers,21501172,2016-04-06,LAC @ LAL,W,25,5,10,0.5,0,0,,3,4,0.75,0,8,8,3,1,0,1,0,13,12,29.1,1
1301,1301,22015,203912,C.J. Wilcox,1610612746,LAC,LA Clippers,21501172,2016-04-06,LAC @ LAL,W,25,2,9,0.222,2,5,0.4,0,0,,0,1,1,2,3,0,0,1,6,4,19.2,1
1307,1307,22015,1626183,Branden Dawson,1610612746,LAC,LA Clippers,21501172,2016-04-06,LAC @ LAL,W,6,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5,1.2,1
1329,1329,22015,201965,Jeff Ayres,1610612746,LAC,LA Clippers,21501172,2016-04-06,LAC @ LAL,W,13,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,2,-2,4.4,1
1333,1333,22015,201599,DeAndre Jordan,1610612746,LAC,LA Clippers,21501172,2016-04-06,LAC @ LAL,W,27,7,9,0.778,0,0,,1,2,0.5,3,8,11,0,0,4,2,2,15,12,38.2,1
1343,1343,22015,201601,Luc Mbah a Moute,1610612746,LAC,LA Clippers,21501172,2016-04-06,LAC @ LAL,W,21,2,4,0.5,0,0,,0,0,,0,1,1,0,2,0,0,3,4,7,11.2,1
1365,1365,22015,202332,Cole Aldrich,1610612746,LAC,LA Clippers,21501172,2016-04-06,LAC @ LAL,W,18,2,3,0.667,0,0,,3,4,0.75,3,7,10,2,2,2,2,1,7,4,32.0,1
1369,1369,22015,203143,Pablo Prigioni,1610612746,LAC,LA Clippers,21501172,2016-04-06,LAC @ LAL,W,24,2,7,0.286,0,4,0.0,0,0,,2,2,4,4,1,0,3,3,4,-5,14.8,1
1381,1381,22015,203912,C.J. Wilcox,1610612746,LAC,LA Clippers,21501164,2016-04-05,LAC vs. LAL,W,7,2,3,0.667,0,0,,1,2,0.5,0,0,0,0,1,0,1,1,5,3,7.0,1
1390,1390,22015,203085,Austin Rivers,1610612746,LAC,LA Clippers,21501164,2016-04-05,LAC vs. LAL,W,18,2,9,0.222,1,2,0.5,3,4,0.75,0,2,2,1,1,0,1,0,8,-11,13.9,1
1453,1453,22015,201145,Jeff Green,1610612746,LAC,LA Clippers,21501164,2016-04-05,LAC vs. LAL,W,31,7,12,0.583,1,3,0.333,6,9,0.667,0,3,3,2,1,1,1,4,21,-5,32.6,1
1458,1458,22015,200755,JJ Redick,1610612746,LAC,LA Clippers,21501164,2016-04-05,LAC vs. LAL,W,22,4,6,0.667,1,3,0.333,0,0,,0,3,3,2,0,0,1,2,9,27,14.6,1
1460,1460,22015,201601,Luc Mbah a Moute,1610612746,LAC,LA Clippers,21501164,2016-04-05,LAC vs. LAL,W,21,2,2,1.0,0,0,,0,2,0.0,0,3,3,1,1,0,0,0,4,27,12.1,1
1464,1464,22015,201933,Blake Griffin,1610612746,LAC,LA Clippers,21501164,2016-04-05,LAC vs. LAL,W,17,1,5,0.2,0,1,0.0,2,2,1.0,0,3,3,3,1,0,4,0,4,28,11.1,1
1492,1492,22015,201965,Jeff Ayres,1610612746,LAC,LA Clippers,21501164,2016-04-05,LAC vs. LAL,W,7,1,1,1.0,0,0,,0,0,,1,3,4,1,0,0,0,0,2,1,8.3,1
1510,1510,22015,203143,Pablo Prigioni,1610612746,LAC,LA Clippers,21501164,2016-04-05,LAC vs. LAL,W,8,1,3,0.333,0,1,0.0,0,0,,0,0,0,2,1,0,0,0,2,0,8.0,1
1513,1513,22015,202332,Cole Aldrich,1610612746,LAC,LA Clippers,21501164,2016-04-05,LAC vs. LAL,W,19,3,4,0.75,0,0,,0,0,,3,5,8,1,0,1,1,4,6,-7,19.1,1
1563,1563,22015,101108,Chris Paul,1610612746,LAC,LA Clippers,21501164,2016-04-05,LAC vs. LAL,W,23,10,14,0.714,2,4,0.5,3,3,1.0,0,4,4,8,2,1,0,1,25,30,50.8,1
1566,1566,22015,201599,DeAndre Jordan,1610612746,LAC,LA Clippers,21501164,2016-04-05,LAC vs. LAL,W,29,3,6,0.5,0,0,,1,4,0.25,2,12,14,3,0,0,1,2,7,28,27.3,1
1579,1579,22015,202325,Wesley Johnson,1610612746,LAC,LA Clippers,21501164,2016-04-05,LAC vs. LAL,W,20,2,7,0.286,2,4,0.5,0,0,,0,2,2,1,2,1,0,1,6,-6,18.9,1
1593,1593,22015,2037,Jamal Crawford,1610612746,LAC,LA Clippers,21501164,2016-04-05,LAC vs. LAL,W,18,2,6,0.333,0,2,0.0,0,0,,0,0,0,1,1,0,3,2,4,-5,5.5,1
1628,1628,22015,101108,Chris Paul,1610612746,LAC,LA Clippers,21501147,2016-04-03,LAC vs. WAS,W,33,10,19,0.526,1,3,0.333,6,7,0.857,0,3,3,12,1,0,2,2,27,6,49.6,1
1638,1638,22015,201145,Jeff Green,1610612746,LAC,LA Clippers,21501147,2016-04-03,LAC vs. WAS,W,15,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,3,0,4,-5,1.0,1
1685,1685,22015,2037,Jamal Crawford,1610612746,LAC,LA Clippers,21501147,2016-04-03,LAC vs. WAS,W,25,6,12,0.5,4,7,0.571,3,3,1.0,1,3,4,6,0,0,2,2,19,1,30.8,1
1714,1714,22015,201601,Luc Mbah a Moute,1610612746,LAC,LA Clippers,21501147,2016-04-03,LAC vs. WAS,W,24,3,3,1.0,0,0,,2,4,0.5,0,5,5,0,0,0,0,2,8,-1,14.0,1
1745,1745,22015,202332,Cole Aldrich,1610612746,LAC,LA Clippers,21501147,2016-04-03,LAC vs. WAS,W,10,3,4,0.75,0,0,,2,2,1.0,1,1,2,0,2,0,2,4,8,1,14.4,1
1746,1746,22015,203085,Austin Rivers,1610612746,LAC,LA Clippers,21501147,2016-04-03,LAC vs. WAS,W,18,4,10,0.4,1,3,0.333,1,2,0.5,2,2,4,4,2,0,0,0,10,-5,26.8,1
1767,1767,22015,201599,DeAndre Jordan,1610612746,LAC,LA Clippers,21501147,2016-04-03,LAC vs. WAS,W,35,5,7,0.714,0,0,,2,11,0.182,3,9,12,1,2,3,1,3,12,5,41.9,1
1789,1789,22015,200755,JJ Redick,1610612746,LAC,LA Clippers,21501147,2016-04-03,LAC vs. WAS,W,30,7,13,0.538,2,4,0.5,2,2,1.0,1,2,3,0,0,0,0,0,18,7,21.6,1
1790,1790,22015,201933,Blake Griffin,1610612746,LAC,LA Clippers,21501147,2016-04-03,LAC vs. WAS,W,25,2,7,0.286,0,0,,2,2,1.0,0,5,5,4,0,0,1,2,6,23,17.0,1
1812,1812,22015,202325,Wesley Johnson,1610612746,LAC,LA Clippers,21501147,2016-04-03,LAC vs. WAS,W,25,1,6,0.167,0,2,0.0,0,0,,2,4,6,0,2,1,0,2,2,-7,18.2,1
2133,2133,22015,2037,Jamal Crawford,1610612746,LAC,LA Clippers,21501126,2016-03-31,LAC @ OKC,L,40,10,20,0.5,5,8,0.625,7,7,1.0,1,0,1,7,2,1,3,0,32,-9,49.7,1
2142,2142,22015,201965,Jeff Ayres,1610612746,LAC,LA Clippers,21501126,2016-03-31,LAC @ OKC,L,17,1,2,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,1,3,4,-6,4.2,1
2185,2185,22015,201145,Jeff Green,1610612746,LAC,LA Clippers,21501126,2016-03-31,LAC @ OKC,L,35,7,15,0.467,1,5,0.2,4,8,0.5,1,2,3,0,0,1,1,2,19,4,24.6,1
2193,2193,22015,203143,Pablo Prigioni,1610612746,LAC,LA Clippers,21501126,2016-03-31,LAC @ OKC,L,20,0,0,,0,0,,0,0,,0,4,4,4,1,0,0,2,0,4,13.8,1
2206,2206,22015,203085,Austin Rivers,1610612746,LAC,LA Clippers,21501126,2016-03-31,LAC @ OKC,L,39,12,19,0.632,7,9,0.778,1,2,0.5,0,4,4,5,2,0,2,4,32,0,48.3,1
2211,2211,22015,201601,Luc Mbah a Moute,1610612746,LAC,LA Clippers,21501126,2016-03-31,LAC @ OKC,L,13,2,2,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,1,5,-6,6.5,1
2227,2227,22015,202325,Wesley Johnson,1610612746,LAC,LA Clippers,21501126,2016-03-31,LAC @ OKC,L,37,6,13,0.462,2,6,0.333,0,0,,0,3,3,2,0,2,2,3,14,-3,24.6,1
2242,2242,22015,203912,C.J. Wilcox,1610612746,LAC,LA Clippers,21501126,2016-03-31,LAC @ OKC,L,8,1,1,1.0,0,0,,3,3,1.0,0,0,0,1,1,0,0,0,5,2,9.5,1
2243,2243,22015,202332,Cole Aldrich,1610612746,LAC,LA Clippers,21501126,2016-03-31,LAC @ OKC,L,30,3,4,0.75,0,0,,0,0,,2,8,10,2,3,0,3,2,6,4,27.0,1
2275,2275,22015,101108,Chris Paul,1610612746,LAC,LA Clippers,21501116,2016-03-30,LAC @ MIN,W,31,6,16,0.375,1,4,0.25,7,7,1.0,2,6,8,16,1,0,2,1,20,33,54.6,1
2322,2322,22015,2037,Jamal Crawford,1610612746,LAC,LA Clippers,21501116,2016-03-30,LAC @ MIN,W,18,3,6,0.5,1,3,0.333,3,3,1.0,0,2,2,1,2,0,0,0,10,15,19.9,1
2336,2336,22015,201145,Jeff Green,1610612746,LAC,LA Clippers,21501116,2016-03-30,LAC @ MIN,W,29,4,10,0.4,0,3,0.0,2,2,1.0,0,3,3,1,1,2,0,3,10,5,24.1,1
2339,2339,22015,202332,Cole Aldrich,1610612746,LAC,LA Clippers,21501116,2016-03-30,LAC @ MIN,W,12,1,1,1.0,0,0,,0,0,,0,3,3,0,2,2,2,0,2,0,15.6,1
2350,2350,22015,203143,Pablo Prigioni,1610612746,LAC,LA Clippers,21501116,2016-03-30,LAC @ MIN,W,17,0,5,0.0,0,3,0.0,0,0,,0,1,1,4,0,0,1,0,0,-13,6.2,1
2375,2375,22015,200755,JJ Redick,1610612746,LAC,LA Clippers,21501116,2016-03-30,LAC @ MIN,W,27,6,15,0.4,4,12,0.333,1,1,1.0,0,3,3,3,1,0,0,0,17,30,28.1,1
2379,2379,22015,203085,Austin Rivers,1610612746,LAC,LA Clippers,21501116,2016-03-30,LAC @ MIN,W,15,4,6,0.667,2,2,1.0,0,0,,0,1,1,0,0,0,0,3,10,4,11.2,1
2383,2383,22015,201965,Jeff Ayres,1610612746,LAC,LA Clippers,21501116,2016-03-30,LAC @ MIN,W,6,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-11,3.2,1
2390,2390,22015,201599,DeAndre Jordan,1610612746,LAC,LA Clippers,21501116,2016-03-30,LAC @ MIN,W,30,5,7,0.714,0,0,,1,3,0.333,3,5,8,0,0,3,1,1,11,28,28.6,1
2395,2395,22015,203912,C.J. Wilcox,1610612746,LAC,LA Clippers,21501116,2016-03-30,LAC @ MIN,W,7,1,6,0.167,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,3,-11,3.0,1
2398,2398,22015,202325,Wesley Johnson,1610612746,LAC,LA Clippers,21501116,2016-03-30,LAC @ MIN,W,28,3,6,0.5,0,2,0.0,1,1,1.0,0,5,5,0,1,2,1,3,7,5,21.0,1
2419,2419,22015,201601,Luc Mbah a Moute,1610612746,LAC,LA Clippers,21501116,2016-03-30,LAC @ MIN,W,21,3,5,0.6,0,1,0.0,1,1,1.0,2,4,6,1,0,0,0,2,7,15,15.7,1
2577,2577,22015,202325,Wesley Johnson,1610612746,LAC,LA Clippers,21501106,2016-03-28,LAC vs. BOS,W,16,4,7,0.571,1,3,0.333,2,2,1.0,0,1,1,0,1,0,0,2,11,2,15.2,1
2582,2582,22015,203143,Pablo Prigioni,1610612746,LAC,LA Clippers,21501106,2016-03-28,LAC vs. BOS,W,13,1,2,0.5,1,2,0.5,0,0,,1,4,5,3,1,0,0,0,3,8,16.5,1
2608,2608,22015,203912,C.J. Wilcox,1610612746,LAC,LA Clippers,21501106,2016-03-28,LAC vs. BOS,W,5,1,1,1.0,0,0,,0,0,,0,0,0,1,1,0,0,1,2,0,6.5,1
2613,2613,22015,200755,JJ Redick,1610612746,LAC,LA Clippers,21501106,2016-03-28,LAC vs. BOS,W,18,4,8,0.5,1,2,0.5,0,0,,0,2,2,1,1,0,0,3,9,11,15.9,1
2627,2627,22015,2037,Jamal Crawford,1610612746,LAC,LA Clippers,21501106,2016-03-28,LAC vs. BOS,W,29,5,12,0.417,4,10,0.4,1,1,1.0,0,2,2,2,1,0,3,2,15,19,20.4,1
2629,2629,22015,1718,Paul Pierce,1610612746,LAC,LA Clippers,21501106,2016-03-28,LAC vs. BOS,W,12,4,6,0.667,0,2,0.0,0,0,,0,3,3,2,1,0,0,2,8,14,17.6,1
2631,2631,22015,101108,Chris Paul,1610612746,LAC,LA Clippers,21501106,2016-03-28,LAC vs. BOS,W,26,5,14,0.357,1,3,0.333,2,2,1.0,0,4,4,14,3,0,4,2,13,7,43.8,1
2649,2649,22015,201599,DeAndre Jordan,1610612746,LAC,LA Clippers,21501106,2016-03-28,LAC vs. BOS,W,29,5,8,0.625,0,0,,5,7,0.714,3,10,13,2,1,3,1,2,15,10,44.6,1
2719,2719,22015,202332,Cole Aldrich,1610612746,LAC,LA Clippers,21501106,2016-03-28,LAC vs. BOS,W,14,3,3,1.0,0,0,,0,0,,4,3,7,1,0,2,2,2,6,11,19.9,1
2737,2737,22015,201145,Jeff Green,1610612746,LAC,LA Clippers,21501106,2016-03-28,LAC vs. BOS,W,26,4,11,0.364,1,1,1.0,1,2,0.5,0,4,4,1,0,0,1,1,10,17,15.3,1
2755,2755,22015,201601,Luc Mbah a Moute,1610612746,LAC,LA Clippers,21501106,2016-03-28,LAC vs. BOS,W,17,1,1,1.0,0,0,,0,0,,1,0,1,0,1,0,0,0,2,0,6.2,1
2760,2760,22015,203085,Austin Rivers,1610612746,LAC,LA Clippers,21501106,2016-03-28,LAC vs. BOS,W,30,5,9,0.556,2,2,1.0,4,4,1.0,0,2,2,2,2,0,2,3,16,21,25.4,1
2763,2763,22015,201965,Jeff Ayres,1610612746,LAC,LA Clippers,21501106,2016-03-28,LAC vs. BOS,W,5,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,1,3,4,0,4.2,1
2797,2797,22015,203143,Pablo Prigioni,1610612746,LAC,LA Clippers,21501092,2016-03-27,LAC vs. DEN,W,10,1,2,0.5,1,2,0.5,0,0,,1,0,1,5,1,0,0,1,3,-2,14.7,1
2808,2808,22015,201145,Jeff Green,1610612746,LAC,LA Clippers,21501092,2016-03-27,LAC vs. DEN,W,29,6,13,0.462,0,0,,1,2,0.5,3,3,6,0,2,1,0,3,13,-4,29.2,1
2815,2815,22015,201599,DeAndre Jordan,1610612746,LAC,LA Clippers,21501092,2016-03-27,LAC vs. DEN,W,29,7,10,0.7,0,0,,2,4,0.5,7,9,16,2,2,6,5,2,16,11,57.2,1
2817,2817,22015,1718,Paul Pierce,1610612746,LAC,LA Clippers,21501092,2016-03-27,LAC vs. DEN,W,15,2,5,0.4,1,4,0.25,0,0,,0,3,3,1,0,1,1,2,5,8,12.1,1
2829,2829,22015,2037,Jamal Crawford,1610612746,LAC,LA Clippers,21501092,2016-03-27,LAC vs. DEN,W,21,3,8,0.375,0,4,0.0,8,8,1.0,0,1,1,2,0,0,1,0,14,1,17.2,1
2843,2843,22015,202325,Wesley Johnson,1610612746,LAC,LA Clippers,21501092,2016-03-27,LAC vs. DEN,W,28,5,6,0.833,3,4,0.75,0,0,,2,2,4,1,3,1,1,4,13,5,30.3,1
2855,2855,22015,200755,JJ Redick,1610612746,LAC,LA Clippers,21501092,2016-03-27,LAC vs. DEN,W,23,4,12,0.333,2,7,0.286,2,2,1.0,0,2,2,1,2,0,2,2,12,19,19.9,1
2857,2857,22015,101108,Chris Paul,1610612746,LAC,LA Clippers,21501092,2016-03-27,LAC vs. DEN,W,26,4,11,0.364,2,4,0.5,4,5,0.8,1,5,6,9,1,1,2,1,14,22,38.7,1
2868,2868,22015,201601,Luc Mbah a Moute,1610612746,LAC,LA Clippers,21501092,2016-03-27,LAC vs. DEN,W,18,1,2,0.5,0,0,,0,0,,1,1,2,1,2,0,1,0,2,18,10.9,1
2874,2874,22015,202332,Cole Aldrich,1610612746,LAC,LA Clippers,21501092,2016-03-27,LAC vs. DEN,W,16,2,3,0.667,0,0,,1,1,1.0,2,1,3,0,0,1,0,3,5,5,11.6,1
2882,2882,22015,201965,Jeff Ayres,1610612746,LAC,LA Clippers,21501092,2016-03-27,LAC vs. DEN,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
